underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
ETHA,-3009.6395127200003,3997.924188,-0.81,0.0,-18.479999999999997,-153.23,12.267160914778387,0.0,0.0,828.0318361947793
AVGO,909.2454606800002,20.953855999999973,34.45,0.0,-30.49,-112.66000000000001,4.4506026458047,0.0,0.0,825.9499193258052
CIFR,-1221.5064850099998,2296.96419,0.0,0.0,0.0,-330.34,19.209519620373477,0.0,0.0,764.3272246103734
KLAC,629.22448085,169.69478999999995,13.7,0.0,0.0,-72.3,2.4006363526309293,0.0,0.0,742.7199072026308
LITE,0.0,775.4920820000002,0.0,0.0,0.0,-60.56,26.929166675376717,0.0,0.0,741.8612486753768
LEU,658.4812488700002,295.42722499999996,0.0,0.0,0.0,-233.96,2.896025946988411,0.0,0.0,722.8444998169884
RKLB,1366.95979365,-648.5222060000001,0.0,0.0,0.0,-70.68,7.210289708925151,0.0,0.0,654.9678773589253
HIMS,155.71294437,1682.283394,0.0,0.0,-1111.4,-155.7,64.11888478217047,0.0,0.0,635.0152231521703
TER,565.5965603900001,273.018539,3.12,0.0,0.0,-218.12,2.1915061772759095,0.0,0.0,625.8066055672762
BBAI,562.8859308100002,168.61896800000022,0.0,0.0,0.0,-158.14,10.564139947269611,0.0,0.0,583.9290387572705
UEC,-145.14036226000002,780.625235,0.0,0.0,0.0,-72.59,6.690144261924645,0.0,0.0,569.5850170019248
GOOGL,861.59522036,-10.618775000000014,11.34,0.0,-145.61,-153.32999999999998,1.3052466526556246,0.0,0.0,564.6816920126557
BABA,1888.03965544,-115.71719600000051,0.0,0.0,-1157.24,-199.65,121.60819765012174,-1.12,0.0,535.9206570901215
PLTR,-353.76683475000027,1556.924857,0.0,0.0,-454.58,-246.23000000000002,8.708632012196368,0.0,0.0,511.0566542621964
WULF,-455.4286250399996,1181.7245580000003,0.0,0.0,0.0,-230.85999999999999,14.992371478529929,0.0,0.0,510.4283044385311
HUT,-1463.04459666,2180.551729999999,0.0,0.0,0.0,-226.43,15.068819368434902,0.0,0.0,506.1459527084353
COPX,223.8243875400001,320.655919,0.0,0.0,0.0,-46.67,2.6074045016787246,0.0,0.0,500.41771104167884
PLUG,-66.65126042000065,898.2186869999998,0.0,0.0,0.0,-347.58,5.5202598861061105,0.0,0.0,489.50768646610595
HOOD,4279.30277959,-977.80084,0.0,0.0,-2064.79,-884.9799999999998,130.01701130384052,0.0,0.0,481.74895089384063
MRNA,337.56240742,227.671035,0.0,0.0,0.0,-94.73,2.7673636486189293,0.0,0.0,473.27080606861887
AAOI,6120.37260367,-5429.019025000001,0.0,0.0,0.0,-329.47,88.01500527294834,0.0,0.0,449.89858394294424
BMNR,1598.2823347,-771.0322859999997,0.0,0.0,0.0,-403.78000000000003,23.42014947808075,0.0,0.0,446.89019817808094
OKLO,-413.71748227,1036.742148,0.0,0.0,0.0,-209.9,20.5239191249696,0.0,0.0,433.6485848549694
TSM,646.1240994599996,40.850857000000076,37.56,-7.89,-223.10999999999999,-143.48000000000002,59.72874092511414,0.0,0.0,409.78369738511424
URA,214.4498620500001,259.728026,0.0,0.0,-42.69,-27.060000000000002,2.7835571558982655,0.0,0.0,407.21144520589837
GEV,212.7941001900001,248.386169,5.0,0.0,0.0,-66.2,2.9816039770424636,0.0,0.0,402.961873167043
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
NVDA,1021.3581289399999,-112.18708000000001,1.44,0.0,-167.34,-371.08,2.9910293704799455,0.0,0.0,375.1820783104813
RGTI,-594.5564081299999,1165.8632980000002,0.0,0.0,0.0,-213.6,15.091304041936361,0.0,0.0,372.7981939119363
SOXX,24.057573260000026,345.0929990000002,0.0,0.0,4.16,-12.370000000000001,3.6291625738845927,0.0,0.0,364.5697348338854
VRT,683.3970860999998,-235.75586000000004,2.06,0.0,0.0,-100.71,2.268703556297598,0.0,0.0,351.2599296562976
FXI,261.41980114,94.68196499999999,0.0,0.0,-5.57,-11.02,1.2691121925133744,0.0,0.0,340.7808783325134
KWEB,303.83268891,73.578368,0.0,0.0,-29.95,-11.84,1.402498543497305,0.0,0.0,337.02355545349724
SOEZ,-1971.27993785,2368.4640130000003,32.44,0.0,-25.16,-77.01,4.474450026791101,0.0,0.0,331.9285251767915
META,1151.14379598,1905.116852,12.6,0.0,-2605.5299999999997,-272.64,141.03014065560552,0.0,0.0,331.7207886356059
CEG,246.5427068099999,199.748191,14.93,0.0,0.0,-134.88,1.6586875506654875,0.0,0.0,327.99958536066515
RKT,-388.0847594999999,746.8389690000001,0.0,0.0,0.0,-47.27,4.319237644256761,0.0,0.0,315.8034471442568
GLXY,-708.1795682699999,1169.6162160000001,0.0,0.0,0.0,-163.57000000000002,15.166139394650829,0.0,0.0,313.03278712465044
USAR,-528.4354500099998,1238.025901,0.0,0.0,0.0,-416.02,16.927370683557836,0.0,0.0,310.49782167355806
CRDO,-1809.19482587,2232.2898160000004,0.0,0.0,0.0,-129.82,14.698912421648714,0.0,0.0,307.9739025516483
UUUU,-193.18932582,515.221984,0.0,0.0,0.0,-98.52,14.293665927419822,0.0,0.0,237.80632410741987
LAC,133.78444964000002,230.29544599999997,0.0,0.0,0.0,-139.66,4.683307660649134,0.0,0.0,229.10320330064917
SNOW,88.02306585999986,260.90450500000003,0.0,0.0,-114.75,-45.61,6.105542750886611,0.0,0.0,194.6731136108865
CMG,200.9583137699999,26.01065,0.0,0.0,0.0,-58.32,0.7499660643351552,0.0,0.0,169.39892983433515
U,180.32490486999995,8.071097000000009,0.0,0.0,0.0,-38.97,6.640609844847179,0.0,0.0,156.06661171484757
XPEV,122.69860021000004,40.959486999999996,0.0,0.0,0.0,-19.19,1.7493757337880542,0.0,0.0,146.2174629437881
LLY,175.52163227999998,8.046999,8.65,0.0,-2.23,-44.35,0.15180561382199745,0.0,0.0,145.79043689382198
FIG,-549.2767533699999,710.8598180000001,0.0,0.0,0.0,-31.07,7.256758034161508,0.0,0.0,137.76982266416167
CORZ,181.57857375000003,53.51089400000001,0.0,0.0,0.0,-106.71,5.008404242972303,0.0,0.0,133.38787199297258
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
SOUN,39.747155,111.26336999999998,0.0,0.0,0.0,-49.45,3.5120605773456606,0.0,0.0,105.07258557734565
SPOT,122.29723571000001,4.375243999999999,0.0,0.0,0.0,-26.830000000000002,1.7313425714040525,0.0,0.0,101.57382228140406
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FCX,85.43827656,8.256392000000005,6.15,0.0,0.0,-12.76,2.1359531354733057,0.0,0.0,89.22062169547331
SATS,270.30298353999996,-120.778176,0.0,0.0,0.0,-71.23,1.7619807780237227,0.0,0.0,80.05678831802368
UBER,-114.66318387999999,207.347179,0.0,0.0,0.0,-14.25,1.5442882573050147,0.0,0.0,79.97828337730499
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
LRCX,61.35530284999999,27.692106999999965,0.0,0.0,0.0,-26.8,2.4320921837415614,0.0,0.0,64.67950203374153
DNN,-69.68266600000001,153.452231,0.0,0.0,0.0,-27.72,2.5916198066448692,0.0,0.0,58.641184806644866
ARKK,104.88540612000001,-37.42224900000001,0.0,0.0,0.0,-10.93,1.9516242363441414,0.0,0.0,58.48478135634414
ACHR,-157.67974069000002,244.29288000000003,0.0,0.0,0.0,-36.6,5.19936498519483,0.0,0.0,55.21250429519483
QS,-25.969631840000034,120.85573199999999,0.0,0.0,0.0,-48.21,4.02332571390266,0.0,0.0,50.699425873902555
OKTA,2.6324878800000135,79.03590199999996,0.0,0.0,0.0,-38.42,2.788213073138468,0.0,0.0,46.0366029531383
SOFI,236.75897208000015,-109.53074800000002,0.0,0.0,-13.16,-73.0,4.7529193013380056,0.0,0.0,45.82114338133806
NIO,12.701076970000003,53.58490900000001,0.0,0.0,0.0,-23.89,1.7732912501487008,0.0,0.0,44.16927722014873
CLS,-52.838314,118.75709899999993,0.0,0.0,0.0,-34.65,12.8774721736989,0.0,0.0,44.14625717369859
EWW,28.79452005,20.599547,0.0,0.0,-0.71,-12.06,0.8125824732680169,0.0,0.0,37.43664952326802
APP,-1142.3478009,1206.692392,0.0,0.0,0.0,-34.79,6.726256010275479,0.0,0.0,36.280847110275545
RDDT,592.7425026800001,-398.359841,0.0,0.0,-105.7,-58.44,5.093618884363705,0.0,0.0,35.336280564363676
GLW,32.045993749999994,14.984455999999998,0.0,0.0,0.0,-16.18,2.5199186811457603,0.0,0.0,33.370368431145764
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
DUOL,141.46473130999993,-113.07079699999997,0.0,0.0,0.0,-8.25,4.263593755288494,0.0,0.0,24.40752806528849
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
TTD,32.14516665999999,7.038519999999991,0.0,0.0,0.0,-25.15,1.514149710096488,0.0,0.0,15.547836370096462
APH,35.69878487999999,14.197448000000001,4.0,0.0,0.0,-41.480000000000004,0.768998545541444,0.0,0.0,13.185231425541446
IWM,63.824929000000004,-53.812885,0.0,0.0,0.0,-3.0,1.2885534859651444,0.0,0.0,8.300597485965142
KEEL,-2234.9043786699995,2340.7994499999995,0.0,0.0,0.0,-125.22,25.502207532524793,0.0,0.0,6.177278862525782
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
VST,-1.8e-07,3.3537670000000013,0.0,0.0,0.0,-6.8100000000000005,2.007268125312408,0.0,0.0,-1.4489650546875943
ZETA,3.552713678800501e-15,32.37854800000002,0.0,0.0,0.0,-39.72,5.145606174914058,0.0,0.0,-2.1958458250859394
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NOW,-91.77196439,107.92685600000002,0.0,0.0,0.0,-24.45,2.01156065388996,0.0,0.0,-6.2835477361100285
ANET,-71.4614305,72.204949,0.0,0.0,0.0,-10.94,2.411992248338739,0.0,0.0,-7.784489251661256
SHOP,-1.0000000258969521e-06,20.357136999999994,0.0,0.0,-5.16,-26.28,3.1855104403718904,0.0,0.0,-7.8973535596281295
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
AXON,79.130777,-82.386464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-9.435687000000009
BULL,12.045780800000017,26.578788,0.0,0.0,0.0,-49.18,1.004292704607257,0.0,0.0,-9.551138495392735
PL,256.86836776,-242.15662400000008,0.0,0.0,0.0,-36.61,11.523486016665357,0.0,0.0,-10.374770223334622
AVAV,0.0,10.774012999999997,0.0,0.0,0.0,-27.919999999999998,5.275949145848296,0.0,0.0,-11.87003785415169
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
NEM,-92.91181499999999,94.470226,0.0,0.0,0.0,-15.83,1.9777655082635186,0.0,0.0,-12.293823491736504
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
JOBY,82.765083,-71.92564099999998,0.0,0.0,0.0,-28.17,2.316602724393139,0.0,0.0,-15.013955275606861
SBUX,1.612426750000001,0.2931650000000001,0.0,0.0,0.0,-17.49,0.11914605776633731,0.0,0.0,-15.465262192233661
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ADBE,-1.4778124700000177,-1.884053999999992,0.0,0.0,0.0,-18.41,1.6368842309064933,0.0,0.0,-20.134982239093517
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
BIDU,6.817273749999991,-0.759512,0.0,0.0,0.0,-28.86,0.6851920352178098,0.0,0.0,-22.117046214782206
COHR,0.0,13.678067000000055,0.0,0.0,0.0,-43.01,5.40906295533524,0.0,0.0,-23.922870044664705
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
IREN,-508.0775931900001,988.9758729999994,0.0,0.0,0.0,-574.47,67.76819271504071,0.0,0.0,-25.803527474959992
NVO,43.14354743000001,-44.697869000000004,0.0,0.0,0.0,-26.17,1.3811494595666234,0.0,0.0,-26.34317211043333
EWY,42.006367,-61.091905,0.0,0.0,-0.23,-15.25,5.563525848752864,0.0,0.0,-29.0020121512473
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
NET,-20.67439153,7.276121999999987,0.0,0.0,0.0,-18.03,2.0166708069584742,0.0,0.0,-29.41159872304155
ORCL,62.189619979999975,-56.745744999999715,7.5,0.0,-6.92,-43.7,6.606360463392425,0.0,0.0,-31.069764556607424
XYZ,363.70175830000005,-234.52976999999998,0.0,0.0,-145.5,-17.25,1.7202592171932305,0.0,0.0,-31.857752482806745
AFRM,198.22656765000005,-180.14709300000004,0.0,0.0,0.0,-54.04,2.6973204838931606,0.0,0.0,-33.26320486610689
UPS,-8.855719249999993,-16.732581,0.0,0.0,0.0,-13.09,0.23552127697996914,0.0,0.0,-38.442778973020026
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
ALB,105.03438636999999,-151.382565,5.67,0.0,0.0,-10.31,1.4972975608660988,0.0,0.0,-49.490881069133906
MP,150.56345154000005,-131.45317899999998,0.0,0.0,0.0,-75.75,3.7367256180289643,0.0,0.0,-52.90300184197099
KTOS,-102.65410429,97.96798000000001,0.0,0.0,0.0,-51.51,2.747899643375744,0.0,0.0,-53.448224646624226
XOP,-95.84634472999983,53.935101,19.14,0.0,6.509999999999998,-41.93,1.1777426556483392,0.0,0.0,-57.013501074351325
SNAP,21.20909276999999,-68.295989,0.0,0.0,0.0,-16.07,3.10915339763258,0.0,0.0,-60.04774283236743
LMND,-69.69574011,29.839901000000005,0.0,0.0,0.0,-24.52,2.781535806462276,0.0,0.0,-61.59430330353773
MU,-1787.3181976199994,2234.6808780000006,3.0,0.0,-491.28999999999996,-156.32999999999998,134.68482952274422,0.0,0.0,-62.5724900972549
UPST,22.643771229999913,-23.31747999999999,0.0,0.0,0.0,-70.37,4.935181427448349,0.0,0.0,-66.10852734255172
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
SBET,-67.327511,70.07570800000008,0.0,0.0,0.0,-78.54,7.005497485730515,0.0,0.0,-68.78630551426932
TDOG,0.0,-58.20924000000002,0.0,0.0,0.0,-14.780000000000001,3.9518517063177074,0.0,0.0,-69.03738829368228
LUNR,91.84272064,105.745948,0.0,0.0,0.0,-289.99,22.694326048020397,0.0,0.0,-69.70700531197963
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
PYPL,310.82411533000004,-257.51342,0.0,0.0,-91.03,-36.17,0.7804907119977472,0.0,0.0,-73.10881395800243
SPY,64.11774255999998,-56.634623000000005,-0.34,0.0,-64.38,-28.66,1.3083354562881484,0.0,0.0,-84.58854498371187
WDC,-173.81887387,126.4882120000002,1.0,0.0,0.0,-49.17,8.013446788755687,0.0,0.0,-87.48721508124436
TSUI,0.0,-48.49197000000004,0.0,0.0,0.0,-50.76,8.406633321742882,0.0,0.0,-90.84533667825735
GDXJ,-63.67275434,-15.96157199999999,0.0,0.0,-5.98,-8.73,2.0043155924283775,0.0,0.0,-92.34001074757163
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
FIGR,490.04962959,-345.695813,0.0,0.0,0.0,-250.37,7.1612095276759975,0.0,0.0,-98.85497388232397
GEMI,51.98309158000001,-97.864014,0.0,0.0,0.0,-77.64,8.685011749124126,0.0,0.0,-114.83591067087588
EOSE,5582.66859416,-5542.099167,0.0,0.0,0.0,-202.81,34.833596865337434,0.0,0.0,-127.40697597466351
UNH,-252.92701502,150.012464,64.09,0.0,0.0,-92.97,1.3607996944582286,0.0,0.0,-130.43375132554138
NU,-18.512405840000156,-20.560347,0.0,0.0,0.0,-91.46,0.03279582680415385,0.0,0.0,-130.4999570131963
NFLX,314.6859294100001,220.616825,0.0,0.0,-461.23,-207.13,0.9352715704951908,0.0,0.0,-132.12197401950505
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
CRM,-152.32569842999987,67.623513,22.44,0.0,0.0,-74.10000000000001,2.259141892111623,0.0,0.0,-134.1030435378882
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
AMD,-8097.007773789998,12522.792609000002,0.0,0.0,-3595.6000000000004,-1237.3999999999999,241.60626555962463,0.0,0.0,-165.6088992303703
ASML,-93.37072738999996,26.412065000000013,19.01,-2.85,-9.29,-122.99000000000001,2.0168752130812146,0.0,0.0,-181.0617871769186
DELL,7.977050370000143,-183.7308250000001,11.97,0.0,0.0,-30.0,4.299478385725172,0.0,0.0,-189.4842962442749
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
ARM,97.20505514999991,-115.16167100000007,0.0,0.0,-140.34,-44.86,6.653828107451069,0.0,0.0,-196.50278774254912
CRWD,-138.8818153799998,-7.742792000000009,0.0,0.0,0.0,-65.81,0.9132865564048716,0.0,0.0,-211.52132082359503
MRVL,277.2786779199978,-268.538098,8.76,0.0,-9.19,-226.35000000000002,5.161935952941889,0.0,0.0,-212.8774841270606
AAPL,69.6811214899999,-19.842217000000005,38.58,0.0,-139.07999999999998,-176.23,0.7452874353035378,0.0,0.0,-226.14580807469656
TEM,-1400.43920911,1258.1453279999998,0.0,0.0,0.0,-110.48,3.561572282631711,0.0,0.0,-249.2123088273686
QCOM,-443.1154307900001,224.20444799999999,52.51,0.0,-31.66,-75.45,2.0774702725780867,0.0,0.0,-271.4335125174216
ONDS,-642.86856899,609.2358919999997,0.0,0.0,0.0,-279.9,37.389014076465806,0.0,0.0,-276.1436629135351
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
RBLX,-888.4164041099998,803.8243799999999,0.0,0.0,-167.32,-79.59,1.8010450592585874,0.0,0.0,-329.7009790507409
DKNG,240.80763702000016,-443.536746,0.0,0.0,-88.37,-42.03,1.3699979699815543,0.0,0.0,-331.75911101001833
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-1.863,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-348.6344012500001
PAAS,-87.49428076000001,-264.387775,9.72,-1.46,0.0,-8.6,3.570679710989374,0.0,0.0,-348.65137604901065
CNC,322.67201475,-661.5863999999999,0.0,0.0,0.0,-19.54,3.668408549450782,0.0,0.0,-354.7859767005493
OSCR,-357.49280367999995,83.953848,0.0,0.0,0.0,-85.96000000000001,3.8341137796191385,0.0,0.0,-355.6648419003809
PONY,-265.107979,-4.891396999999984,0.0,0.0,0.0,-127.37,3.4473773953939784,0.0,0.0,-393.9219986046061
RCAT,0.0,-256.916518,0.0,0.0,0.0,-213.79,68.79047315844913,0.0,0.0,-401.9160448415514
QQQ,-404.00098134999996,-2.485545000000002,0.0,0.0,-59.99,-19.9,1.386645713089203,0.0,0.0,-484.9898806369107
AMZN,-281.91692336000006,102.528475,0.0,0.0,-222.44,-173.29000000000002,0.9956395120779061,0.0,0.0,-574.1228088479215
ALAB,-5112.1758412399995,4593.628091,0.0,0.0,0.0,-83.46000000000001,17.45005985119689,0.0,0.0,-584.5576903888013
OPEN,-422.0289793500001,116.86714699999993,0.0,0.0,0.0,-321.96,13.356849955108371,0.0,0.0,-613.7649823948918
CVNA,-194.82029810999995,-380.871898,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-739.7221961099999
MSFT,-668.8358852900001,189.585756,66.43,0.0,-285.06,-216.36,1.6772203724606327,0.0,0.0,-912.5629089175395
SNDK,-3749.86063323,2901.168175999999,0.0,0.0,0.0,-151.25,33.500891656860325,0.0,0.0,-966.4415655731409
INTC,-1978.9434552300008,1036.4500590000002,0.0,0.0,0.0,-134.4,5.311402252248077,0.0,0.0,-1071.5819939777502
RDW,-2790.0489722599996,1957.0915570000002,0.0,0.0,0.0,-330.19,7.680764468099699,0.0,0.0,-1155.466650791901
PANW,-1254.6471851899987,-119.4477730000001,0.0,0.0,-19.03,-214.99,2.9691579153467043,0.0,0.0,-1605.145800274653
NBIS,-1319.7217005800012,-330.8996700000025,0.0,0.0,0.0,-301.18,71.67918590860172,0.0,0.0,-1880.1221846713997
IBIT,-387.81316421000014,2353.83112,-1.92,0.0,-4085.54,-537.69,244.46347705508373,0.0,0.0,-2414.6685671549158
CLSK,1855.027998630213,-6017.756493453151,0.0,0.0,0.0,-142.92454059283753,23.256874409593863,0.0,0.0,-4282.3961610061815
ASTS,-974.99181133,-4982.343546,0.0,0.0,0.0,-178.29,28.284424692729534,0.0,0.0,-6107.34093263727
