underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
AMD,"AMD, AMYY",0.0,49249.9319812784,2
BABA,"BABA, BBYY",0.0,53033.2521744,2
COIN,"COIN, COYY",0.0,91030.966537344,2
HIMS,"HIMS, HMYY",0.0,11329.400997599998,2
HOOD,"HOOD, HOYY",0.0,34233.726253140005,2
IBIT,"IBIT, XBTY",0.0,104905.52143474,2
IONQ,"IONQ, IOYY",0.0,64629.073991020006,2
META,"FBYY, META",0.0,59757.003130200006,2
MARA,"MAAY, MARA",0.0,36401.275476594,2
MSTR,"MSTR, MTYY",0.0,84415.46503939999,2
SMCI,"SMCI, SMYY",0.0,53409.358069600006,2
RIOT,"RIOT, RTYY",0.0,57366.70626399999,2
TSLA,TSYY,-69.17462568,69.17462568,1
NVDA,NVYY,-89.06469725010001,89.06469725010001,1
MU,"MU, MUYY",-328.19937630302775,13650.554093696974,2
QQQ,TQQY,-448.44977158800003,448.44977158800003,1
CRWV,"CRWV, CWY",-885.9175153096621,11201.233890250338,2
TSM,"TMYY, TSM",-1413.0823946547334,15353.841009345268,2
QBTS,"QBTS, QBY",-6432.554887869066,20643.962695610935,2
