underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IONQ,"IONQ, IOYY",3568.2267069597324,14296.93573514954,0.0,0.0,-8212.869999999999,-1114.07,315.70705080433385,0.0,0.0,8853.929492913607
SMCI,"SMCI, SMYY",6227.294008773755,7107.852066454457,0.0,0.0,-4267.48,-739.11,303.6807030139353,0.0,0.0,8632.236778242148
MSTR,"MSTR, MSTW, MSTY, MTYY",2966.122179798625,18030.868220810728,-0.37,0.0,-13349.240000000002,-1505.7,312.7643067024036,0.0,0.0,6454.444707311755
AMD,"AMD, AMDY, AMYY",6724.37031356585,3471.256681573765,0.0,0.0,-3573.7500000000005,-950.16,231.52336576066057,0.0,0.0,5903.240360900274
COIN,"COIN, COIW, CONY, COYY",3528.8735032099094,3426.636129999999,0.0,0.0,-3204.3199999999997,-452.0,277.20104811425654,0.0,0.0,3576.3906813241665
MARA,"MAAY, MARA, MARO",4258.597499175147,11021.447976,-9.29,0.0,-11283.5,-1013.24,152.25212764122853,0.0,0.0,3126.2676028163733
TSM,"TMYY, TSM, TSMY",1652.915857180616,368.11751975464244,34.91681056034213,-7.334761323777938,-223.10999999999999,-20.1,57.042026847812075,0.0,0.0,1862.4474530196348
QBTS,"QBTS, QBY",3103.0195388024626,561.1962328794183,0.0,0.0,-1941.81,-359.02,155.15562576759268,0.0,0.0,1518.5413974494736
AMZN,"AMZW, AMZY",1626.22432284,0.0,0.0,0.0,-196.53,-18.11,0.0,0.0,0.0,1411.58432284
MSFT,"MSFO, MSFW",1690.03038577,0.0,0.0,0.0,-264.38,-35.21,0.0,0.0,0.0,1390.44038577
PYPL,PYPY,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
XYZ,XYZY,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
PLTR,PLTW,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999
RDDT,RDYY,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775
SNOW,SNOY,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
RIOT,"RIOT, RTYY",4006.909613638344,-1051.80999,0.0,0.0,-2330.68,-330.73,241.61257943763812,0.0,0.0,535.3022030759826
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
ASML,ASML,0.0,228.42042400000003,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,244.58042400000002
MU,"MU, MUYY",0.0,559.0314286878095,0.37103602952367515,0.0,-477.08,-47.1,123.5407894052596,0.0,0.0,158.76325412259268
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
HIMS,"HIMS, HMYY",-24.703173062954708,1269.679459,0.0,0.0,-1111.4,-74.77,55.18379349776896,0.0,0.0,113.99007943481416
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-39.19,0.0,0.0,0.0,67.4398085
HOOD,"HOOD, HOOW, HOOY, HOYY",3742.120538972738,-971.3821429999999,0.0,0.0,-2064.79,-788.54,113.82770570591606,0.0,0.0,31.236101678653995
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
CRWV,"CRWV, CWY",0.0,257.7960616360909,0.0,0.0,-333.68,-10.44,63.81416067674711,0.0,0.0,-22.509777687162
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
AAPL,APLY,37.66504405,0.0,0.0,0.0,-116.11,-25.32,0.0,0.0,0.0,-103.76495595
META,"FBY, FBYY, META, METW",722.5811642468856,1730.7978470000003,12.6,0.0,-2605.5299999999997,-222.62,139.88260468253995,0.0,0.0,-222.28838407057424
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
CVNA,"CVNA, CVNY",22.69860089000008,-380.871898,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-522.2032971099999
BABA,"BABA, BABO, BBYY",306.03432262591195,-874.9886461435894,0.0,0.0,-1157.24,-171.43,119.04212860881944,-1.1197545550310486,0.0,-1779.7019494638894
IBIT,"IBIT, XBTY",539.7563366629225,1665.6951757125462,-1.73,0.0,-4046.2799999999997,-333.72,241.2600242994935,0.0,0.0,-1935.0184633250374
