underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
PL,969.725259,1.0,0.0,0.0,10387.44,0.9740360513283349,0.0,0.0,0.9740360513283349,0.0,0.0,0.0,0.0,0.0,0.02596394867166507,0.0,0.0,0.02596394867166507
APP,645.826313,1.0,0.0,0.0,6056.3,0.9768110002707924,0.0,0.0,0.9768110002707924,0.0,0.0,0.0,0.0,0.0,0.023188999729207627,0.0,0.0,0.023188999729207627
RGTI,5713.976196,1.0,0.0,0.0,13520.64,0.9782781329522863,0.0,0.0,0.9782781329522863,0.0,0.0,0.0,0.0,0.0,0.021721867047713728,0.0,0.0,0.021721867047713728
DUOL,1062.792686,1.0,0.0,0.0,3848.25,0.9805126132464628,0.0,0.0,0.9805126132464628,0.0,0.0,0.0,0.0,0.0,0.019487386753537228,0.0,0.0,0.019487386753537228
RKT,-2019.7728599999998,1.0,0.0,0.0,3872.2799999999997,0.9836672719947938,0.0,0.0,0.9836672719947938,0.0,0.0,0.0,0.0,0.0,0.016332728005206243,0.0,0.0,0.016332728005206243
AFRM,1054.78309632,1.0,0.0,0.0,2414.34,0.9838925786881715,0.0,0.0,0.9838925786881715,0.0,0.0,0.0,0.0,0.0,0.016107421311828518,0.0,0.0,0.016107421311828518
AVAV,146.126302,1.0,0.0,0.0,4700.05,0.9871310496696845,0.0,0.0,0.9871310496696845,0.0,0.0,0.0,0.0,0.0,0.012868950330315543,0.0,0.0,0.012868950330315543
QUBT,9519.498746,1.0,0.0,0.0,10461.5,0.9871333875276014,0.0,0.0,0.9871333875276014,0.0,0.0,0.0,0.0,0.0,0.01286661247239862,0.0,0.0,0.01286661247239862
ACHR,419.207328,1.0,0.0,0.0,4616.900000000001,0.9898596019320322,0.0,0.0,0.9898596019320322,0.0,0.0,0.0,0.0,0.0,0.010140398067967848,0.0,0.0,0.010140398067967848
CRML,14774.486977,1.0,0.0,0.0,97701.34999999999,0.9944289099284014,0.0,0.0,0.9944289099284014,0.0,0.0,0.0,0.0,0.0,0.005571090071598617,0.0,0.0,0.005571090071598617
SNAP,45.16675399999998,1.0,0.0,0.0,2747.52,0.9984790216631726,0.0,0.0,0.9984790216631726,0.0,0.0,0.0,0.0,0.0,0.0015209783368274055,0.0,0.0,0.0015209783368274055
WULF,7027.351951000001,1.0,0.0,0.0,13165.529999999999,0.9990920828162635,0.0,0.0,0.9990920828162635,0.0,0.0,0.0,0.0,0.0,0.0009079171837365063,0.0,0.0,0.0009079171837365063
AAPL,3188.8125025,1.0,0.0,0.0,630.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AAOI,21566.002721999997,1.0,0.0,0.0,68805.8,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ADBE,-200.196264,1.0,0.0,0.0,1310.5500000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARKK,266.64854,1.0,0.0,0.0,1678.11,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALB,-256.95146594,1.0,0.0,0.0,1202.39,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ANET,-231.094994,1.0,0.0,0.0,1753.3000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
APH,170.82627742,1.0,0.0,0.0,445.20000000000005,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ALAB,15760.705295,1.0,0.0,0.0,15297.68,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ASTS,462.10016168000004,1.0,0.0,0.0,11580.66,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ARM,3222.30922137,1.0,0.0,0.0,4832.5199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AVGO,7065.30729646,1.0,0.0,0.0,3370.99,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BBAI,3529.1865580000003,1.0,0.0,0.0,8497.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRDO,8289.22309,1.0,0.0,0.0,12824.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRCL,1580.599003,1.0,0.0,0.0,26725.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CORZ,4507.62242363,1.0,0.0,0.0,4241.3,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COPX,-439.77035399999994,1.0,0.0,0.0,2060.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COHR,691.109465,1.0,0.0,0.0,4268.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CNC,2806.8731239999997,1.0,0.0,0.0,3119.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-1432.4034100000001,1.0,0.0,0.0,555.94,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLS,1971.14963,1.0,0.0,0.0,8975.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CEG,-842.1193870000002,1.0,0.0,0.0,1363.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIFR,6947.557468,1.0,0.0,0.0,16562.7,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BE,8746.101053,1.0,0.0,0.0,18473.850000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LEU,-520.3629039999998,1.0,0.0,0.0,2190.43,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KTOS,-540.860702,1.0,0.0,0.0,2340.9900000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IWM,117.855208,1.0,0.0,0.0,1458.3000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KWEB,-528.181958,1.0,0.0,0.0,1133.1999999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LAC,847.017908,1.0,0.0,0.0,3599.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IREN,12072.768726,1.0,0.0,0.0,42624.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HUT,11813.10223303,1.0,0.0,0.0,12370.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GOOGL,5173.49827506,1.0,0.0,0.0,1085.5500000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GLW,3.5111341299999985,1.0,0.0,0.0,2204.4,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,460.553437,1.0,0.0,0.0,3874.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FXI,-55.02264699999999,1.0,0.0,0.0,1308.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GEV,2587.7560280000002,1.0,0.0,0.0,1939.34,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRWD,307.13678000000016,1.0,0.0,0.0,768.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DNN,-36.01032600000001,1.0,0.0,0.0,1959.78,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FIG,-1955.926768,1.0,0.0,0.0,6048.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWY,1600.432566,1.0,0.0,0.0,6435.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FCX,431.540339,1.0,0.0,0.0,1649.56,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EOSE,11041.42702,1.0,0.0,0.0,28373.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-2051.385704,1.0,0.0,0.0,1606.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DELL,2953.384788,1.0,0.0,0.0,2611.86,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EWW,52.579951,1.0,0.0,0.0,1028.04,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKLO,2429.355176,1.0,0.0,0.0,17118.51,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NVDA,8311.910287640001,1.0,0.0,0.0,2451.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NIO,-165.729199,1.0,0.0,0.0,1364.27,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NOW,6.14053100000001,1.0,0.0,0.0,1276.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NFLX,709.67668397,1.0,0.0,0.0,749.97,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NBIS,30923.339444999998,1.0,0.0,0.0,37523.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NEM,-257.272057,1.0,0.0,0.0,1642.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NET,278.66484952,1.0,0.0,0.0,1363.3000000000002,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRNA,-100.27255856000001,1.0,0.0,0.0,2418.92,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,12345.283297,1.0,0.0,0.0,2907.9,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MSFT,-2337.86717945,1.0,0.0,0.0,1323.93,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LITE,3380.337391,1.0,0.0,0.0,20583.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LRCX,948.4447769999999,1.0,0.0,0.0,2006.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LMND,7.316355999999999,1.0,0.0,0.0,2380.46,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LLY,-170.25152613,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MP,597.267097,1.0,0.0,0.0,2961.8399999999997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KLAC,2754.0132,1.0,0.0,0.0,2045.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
KEEL,0.0,1.0,0.0,0.0,20618.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QS,915.494771,1.0,0.0,0.0,3413.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PYPL,-1414.92828663,1.0,0.0,0.0,667.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,10323.911338,1.0,0.0,0.0,4805.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PONY,-728.78868766,1.0,0.0,0.0,2848.29,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLTR,-3099.39562393,1.0,0.0,0.0,6999.82,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,9680.13739142,1.0,0.0,0.0,2080.26,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RKLB,3444.188269,1.0,0.0,0.0,3452.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QQQ,-189.65970676999999,1.0,0.0,0.0,1492.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
QCOM,3300.4921860000004,1.0,0.0,0.0,1685.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OKTA,1123.340022,1.0,0.0,0.0,1894.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ORCL,2103.77886982,1.0,0.0,0.0,4891.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OPEN,-2773.59361295,1.0,0.0,0.0,10571.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PAAS,-211.84125665,1.0,0.0,0.0,2925.6000000000004,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONDS,7509.280258,1.0,0.0,0.0,30894.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,-1108.17370583,1.0,0.0,0.0,4700.5199999999995,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNDK,14688.54089383,1.0,0.0,0.0,29178.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SATS,707.07774,1.0,0.0,0.0,1482.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SHOP,-234.94927200000004,1.0,0.0,0.0,2457.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RDDT,-151.67756191,1.0,0.0,0.0,4059.12,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RCAT,9953.708366,1.0,0.0,0.0,57228.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RBLX,-4006.8722642499997,1.0,0.0,0.0,1440.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOUN,261.879725,1.0,0.0,0.0,2875.32,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SVIX,0.0,0.0,0.0,0.0,-3474.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPY,170.10243192,1.0,0.0,0.0,1519.14,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SPOT,-8.470718000000005,1.0,0.0,0.0,1504.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,4879.357368,1.0,0.0,0.0,4235.139999999999,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TER,3117.079396,1.0,0.0,0.0,1570.48,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TTD,-150.63079100000002,1.0,0.0,0.0,1308.2,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
U,2504.4029060000003,1.0,0.0,0.0,5538.6,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
