run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-06-16,AMD,0.0,0.0,-2985.6304331999995,-5.4555977655958765,etf_implied,0.0,62.0,2.999999999999993,0.048387096774193436,True,True
2026-06-16,ASTS,-2120.818477214835,-24.218550613393116,-19615.68,-224.0,plan,0.0,224.0,9.0,0.04017857142857143,True,True
2026-06-16,AUR,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,AXON,0.0,0.0,0.0,0.0,none,0.0,1.0,0.0,0.0,False,False
2026-06-16,BE,-1202.1756806914266,-4.379510676471499,-18036.922752,-65.70827960655737,plan,0.0,106.0,0.0,0.0,True,True
2026-06-16,BKNG,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,BLSH,0.0,0.0,0.0,0.0,none,0.0,149.0,18.0,0.12080536912751678,False,False
2026-06-16,BMNR,0.0,0.0,0.0,0.0,none,0.0,1095.0,0.0,0.0,False,False
2026-06-16,CELH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,COIN,-578.2935304401085,-3.409347544158168,-568.8663433199999,-3.35376926848249,plan,0.0,263.0,1.9999999999999432,0.0076045627376423695,True,True
2026-06-16,CRCL,0.0,0.0,-8929.935884870001,-107.11210129387071,etf_implied,0.0,630.0,0.0,0.0,True,True
2026-06-16,CRWV,-7417.249684276147,-69.50847797091319,-18974.681055750003,-177.8153973924656,plan,0.0,234.0,9.000000000000028,0.03846153846153858,True,True
2026-06-16,DASH,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,DIA,0.0,0.0,0.0,0.0,none,-52.94117647058823,0.0,0.0,0.0,False,False
2026-06-16,DKNG,0.0,0.0,0.0,0.0,none,0.0,74.0,15.0,0.20270270270270271,False,False
2026-06-16,HOOD,0.0,0.0,0.0,0.0,none,0.0,435.0,4.0,0.009195402298850575,False,False
2026-06-16,IBIT,0.0,0.0,0.0,0.0,none,0.0,1021.0,14.000000000000227,0.013712047012732837,False,False
2026-06-16,IONQ,0.0,0.0,0.0,0.0,none,0.0,811.0,0.0,0.0,False,False
2026-06-16,IREN,-1285.8561423738197,-21.131571772782575,-15683.921651805002,-257.74727447502056,plan,0.0,806.0,18.0,0.022332506203473945,True,True
2026-06-16,IWM,0.0,0.0,0.0,0.0,none,0.0,6.0,0.0,0.0,False,False
2026-06-16,KEEL,0.0,0.0,0.0,0.0,none,0.0,2777.0,0.0,0.0,False,False
2026-06-16,LITE,-4180.83633488276,-4.3675946835514186,-13360.306876280001,-13.957113029417911,plan,0.0,14.0,0.0,0.0,True,True
2026-06-16,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,MSTR,-3479.3485644945376,-26.531558368877064,-8904.1260928,-67.89786558487113,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-06-16,MU,0.0,0.0,0.0,0.0,none,0.0,32.0,2.0,0.0625,False,False
2026-06-16,NBIS,0.0,0.0,-16173.601161558001,-62.18941500964356,etf_implied,0.0,162.0,0.0,0.0,True,True
2026-06-16,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-06-16,NET,0.0,0.0,0.0,0.0,none,0.0,20.0,0.0,0.0,False,False
2026-06-16,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0,1.9999999999999734,0.19999999999999735,False,False
2026-06-16,OKLO,0.0,0.0,0.0,0.0,none,0.0,244.0,0.0,0.0,False,False
2026-06-16,OKTA,0.0,0.0,0.0,0.0,none,0.0,14.0,0.0,0.0,False,False
2026-06-16,QBTS,-2433.545245130444,-92.67118222126595,-8061.820000000001,-307.0,plan,0.0,307.0,0.0,0.0,True,True
2026-06-16,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-16,QS,0.0,0.0,0.0,0.0,none,0.0,339.0,0.0,0.0,False,False
2026-06-16,RGTI,-4149.476993169656,-182.79634331143862,-4290.3,-189.0,plan,0.0,189.0,0.0,0.0,True,True
2026-06-16,RKLB,-2300.784596904671,-21.059813243978684,-6008.75,-55.0,plan,0.0,55.0,0.0,0.0,True,True
2026-06-16,SMCI,0.0,0.0,0.0,0.0,none,0.0,1065.0,0.0,0.0,False,False
2026-06-16,SNDK,-2816.809483665884,-1.3363361341198579,0.0,0.0,plan,0.0,11.0,0.0,0.0,True,True
2026-06-16,SPCX,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-06-16,SVIX,-3736.82527602376,-158.81110395341096,0.0,0.0,plan,-228.0,-228.0,0.0,0.0,False,True
2026-06-16,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,1.000000000000007,0.09090909090909155,False,False
2026-06-16,TSM,0.0,0.0,0.0,0.0,none,0.0,53.0,0.9999999999999929,0.018867924528301754,False,False
2026-06-16,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-06-16,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-06-16,XOP,0.0,0.0,0.0,0.0,none,0.0,7.0,0.0,0.0,False,False
2026-06-16,XRPZ,0.0,0.0,0.0,0.0,none,0.0,903.0,0.0,0.0,False,False
