underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ARM,"ARM, ARMG",-496.1346299200004,8747.134629920001,2
HOOD,"HODU, HOOD, HOOG, HOOX, HOYY, ROBN",-595.6940435366023,85960.0940435366,6
GEV,"GEV, GEVG, GEVX",-680.1947488599999,4596.474748860001,3
LITE,"LITE, LITX, LITZ",-725.7928847200019,54255.60035908,3
QQQ,"QQQ, TQQQ, TQQY",-807.9867403600001,3783.98674036,3
LLY,"LLY, LLYX",-839.6606641,843.0487141,2
ALAB,"ALAB, LABX",-940.0746261200002,27405.67462612,2
CRDO,"CRDO, CRDU",-1034.2207501199991,23343.48075012,2
MSTR,"MSDD, MSTP, MSTR, MSTU, MSTX, MSTZ, MTYY",-1193.4358892900127,120021.49644049001,7
SNDK,"SNDK, SNDU, SNXX",-1221.618006239998,47594.53800624001,3
CVNA,CVNX,-1614.7780857471998,1614.7780857471998,1
NBIS,"NBIG, NBIL, NBIS, NBIZ, NEBX",-2053.2995631569975,118707.737611443,5
ASTS,"ASTN, ASTS, ASTX",-3105.0981088599947,95029.84303978,3
CRCL,"CCUP, CRCA, CRCD, CRCG, CRCL, CRY",-3218.591785039993,126206.04079072,6
