underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
NVTS,31821.93,31821.93,0.8766754325994683,0.0,0.0,sleeve_balance,27897.5042489,0.0,0.0
BE,29097.0,29097.0,1.0,0.0,0.0,sleeve_balance,29097.0,0.0,0.0
BABA,27124.55,27124.55,0.06166216377504169,0.9383378362249584,0.0,sleeve_balance,1672.558444424307,25451.991555575692,0.0
FLY,27054.96,27054.96,0.915558212510756,0.0,0.0,sleeve_balance,24770.39081715,0.0,0.0
RCAT,26369.91,26369.91,0.9807657227799412,0.0,0.0,sleeve_balance,25862.703840792,0.0,0.0
ONDS,24982.77,24982.77,0.9067125070438545,0.0,0.0,sleeve_balance,22652.1900196,0.0,0.0
CRWV,24970.14,24970.14,0.8009192860840662,0.19908071391593377,0.0,sleeve_balance,19999.066702219185,4971.073297780814,0.0
EOSE,24282.28,24282.28,0.953249049733386,0.0,0.0,sleeve_balance,23147.06033536,0.0,0.0
TSM,23394.199999999997,23394.199999999997,0.09654778378098017,0.9034522162190198,0.0,sleeve_balance,2258.658163329006,21135.541836670993,0.0
SNDK,23186.460000000003,23186.460000000003,1.0,0.0,0.0,sleeve_balance,23186.460000000003,0.0,0.0
LUNR,21715.68,21715.68,0.9342238593946862,0.0,0.0,sleeve_balance,20287.30637898,0.0,0.0
HIMS,19972.54,19972.54,0.3989054056499574,0.5758992960334538,0.0,sleeve_balance,7967.154170560001,11502.171725999999,0.0
ASTS,19615.68,19615.68,1.0,0.0,0.0,sleeve_balance,19615.68,0.0,0.0
BMNR,18735.45,18735.45,0.9873010483474055,0.0,0.0,sleeve_balance,18497.5294262604,0.0,0.0
KEEL,15717.82,15717.82,0.9331654354355757,0.0,0.0,sleeve_balance,14667.326344398001,0.0,0.0
GLXY,15301.650000000001,15301.650000000001,0.9934021316942943,0.0,0.0,sleeve_balance,15200.691728439999,0.0,0.0
HUT,14902.320000000002,14902.320000000002,0.9642653759877923,0.0,0.0,sleeve_balance,14369.791197890398,0.0,0.0
OKLO,14820.560000000001,14820.560000000001,0.9253345216779931,0.0,0.0,sleeve_balance,13713.975798599999,0.0,0.0
CIFR,14524.74,14524.74,0.9550690165296453,0.0,0.0,sleeve_balance,13872.1291471488,0.0,0.0
LITE,13401.36,13401.36,1.0,0.0,0.0,sleeve_balance,13401.36,0.0,0.0
ALAB,13232.8,13232.8,1.0,0.0,0.0,sleeve_balance,13232.8,0.0,0.0
XRPZ,12524.609999999999,12524.609999999999,1.0,0.0,0.0,sleeve_balance,12524.609999999999,0.0,0.0
ETHA,11943.68,11943.68,1.0,0.0,0.0,sleeve_balance,11943.68,0.0,0.0
WULF,11465.19,11465.19,1.0,0.0,0.0,sleeve_balance,11465.19,0.0,0.0
CLSK,11415.24,11415.24,0.9501619486581097,0.0,0.0,sleeve_balance,10846.3266828,0.0,0.0
CRDO,11154.630000000001,11154.630000000001,1.0,0.0,0.0,sleeve_balance,11154.630000000001,0.0,0.0
UUUU,11073.12,11073.12,0.9748169646766222,0.0,0.0,sleeve_balance,10794.2652279,0.0,0.0
USAR,10036.72,10036.72,0.995919319860034,0.0,0.0,sleeve_balance,9995.7633560256,0.0,0.0
PL,9265.74,9265.74,0.991707122366913,0.0,0.0,sleeve_balance,9188.900352,0.0,0.0
QUBT,8935.5,8935.5,1.0,0.0,0.0,sleeve_balance,8935.5,0.0,0.0
CLS,8472.449999999999,8472.449999999999,1.0,0.0,0.0,sleeve_balance,8472.449999999999,0.0,0.0
GEMI,8243.91,8243.91,0.9578377884216591,0.0,0.0,sleeve_balance,7896.328522347199,0.0,0.0
BBAI,8201.25,8201.25,0.9142174537771194,0.0,0.0,sleeve_balance,7497.7258927896,0.0,0.0
OPEN,8191.97,8191.97,0.9721062160591406,0.0,0.0,sleeve_balance,7963.464958769999,0.0,0.0
TSUI,8094.039,8094.039,1.0,0.0,0.0,sleeve_balance,8094.039,0.0,0.0
QBTS,8061.820000000001,8061.820000000001,0.5,0.5,0.0,sleeve_balance,4030.9100000000003,4030.9100000000003,0.0
UEC,7450.41,7450.41,0.9600420842781002,0.0,0.0,sleeve_balance,7152.707145126401,0.0,0.0
WDC,6535.299999999999,6535.299999999999,1.0,0.0,0.0,sleeve_balance,6535.299999999999,0.0,0.0
SBET,6194.4,6194.4,0.9866159482758621,0.0,0.0,sleeve_balance,6111.493829999999,0.0,0.0
RKLB,6008.75,6008.75,1.0,0.0,0.0,sleeve_balance,6008.75,0.0,0.0
RDW,5946.83,5946.83,1.0,0.0,0.0,sleeve_balance,5946.83,0.0,0.0
INTC,5753.7,5753.7,0.9629469473278065,0.0,0.0,sleeve_balance,5540.50785084,0.0,0.0
AVAV,5674.349999999999,5674.349999999999,0.9599839711332576,0.0,0.0,sleeve_balance,5447.2850466,0.0,0.0
EWY,5497.7,5497.7,1.0,0.0,0.0,sleeve_balance,5497.7,0.0,0.0
SVIX,-5364.84,5364.84,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
FIG,5312.370000000001,5312.370000000001,0.9690545946159621,0.0,0.0,sleeve_balance,5147.976556799999,0.0,0.0
APP,5208.6,5208.6,0.9539542050608607,0.0,0.0,sleeve_balance,4968.765872479999,0.0,0.0
SOEZ,4998.150000000001,4998.150000000001,1.0,0.0,0.0,sleeve_balance,4998.150000000001,0.0,0.0
PLTR,4984.27,4984.27,1.0,0.0,0.0,sleeve_balance,4984.27,0.0,0.0
NET,4714.2,4714.2,1.0,0.0,0.0,sleeve_balance,4714.2,0.0,0.0
ACHR,4639.8,4639.8,1.0,0.0,0.0,sleeve_balance,4639.8,0.0,0.0
TSLA,4522.65,4522.65,0.9926223488818946,0.0,0.0,sleeve_balance,4489.2834661707,0.0,0.0
U,4387.46,4387.46,0.9780859659925333,0.0,0.0,sleeve_balance,4291.3130523536,0.0,0.0
RGTI,4290.3,4290.3,1.0,0.0,0.0,sleeve_balance,4290.3,0.0,0.0
BLSH,4261.400000000001,4261.400000000001,0.9581916002365418,0.0,0.0,sleeve_balance,4083.2376852479997,0.0,0.0
OSCR,4167.02,4167.02,1.0,0.0,0.0,sleeve_balance,4167.02,0.0,0.0
PLUG,4149.599999999999,4149.599999999999,1.0,0.0,0.0,sleeve_balance,4149.599999999999,0.0,0.0
COHR,4138.4,4138.4,1.0,0.0,0.0,sleeve_balance,4138.4,0.0,0.0
ARM,4125.5,4125.5,1.0,0.0,0.0,sleeve_balance,4125.5,0.0,0.0
FIGR,4116.58,4116.58,0.9459089198204336,0.0,0.0,sleeve_balance,3893.9097411544003,0.0,0.0
TER,3892.468338,3892.468338,1.0,0.0,0.0,sleeve_balance,3892.468338,0.0,0.0
ORCL,3852.7999999999997,3852.7999999999997,0.9608063985413208,0.0,0.0,sleeve_balance,3701.7948923000004,0.0,0.0
RKT,3839.16,3839.16,0.9404420904572875,0.0,0.0,sleeve_balance,3610.5076559999998,0.0,0.0
PONY,3827.2000000000003,3827.2000000000003,0.9929019483695651,0.0,0.0,sleeve_balance,3800.0343368,0.0,0.0
DUOL,3811.8,3811.8,1.0,0.0,0.0,sleeve_balance,3811.8,0.0,0.0
SOXX,3770.7000000000003,3770.7000000000003,1.0,0.0,0.0,sleeve_balance,3770.7000000000003,0.0,0.0
GDX,3751.8799999999997,3751.8799999999997,0.9815504312024904,0.0,0.0,sleeve_balance,3682.6594318199996,0.0,0.0
SOFI,3734.3399999999997,3734.3399999999997,1.0,0.0,0.0,sleeve_balance,3734.3399999999997,0.0,0.0
TDOG,3648.5195999999996,3648.5195999999996,0.9384334876264336,0.0,0.0,sleeve_balance,3423.8929729014003,0.0,0.0
RDDT,3637.6,3637.6,0.9949626526006159,0.0,0.0,sleeve_balance,3619.2761451,0.0,0.0
UPST,3591.96,3591.96,1.0,0.0,0.0,sleeve_balance,3591.96,0.0,0.0
CORZ,3132.42,3132.42,1.0,0.0,0.0,sleeve_balance,3132.42,0.0,0.0
SNOW,3130.14,3130.14,0.9984785030957082,0.0,0.0,sleeve_balance,3125.37750168,0.0,0.0
ZETA,2886.42,2886.42,0.9909180580580788,0.0,0.0,sleeve_balance,2860.2057011399997,0.0,0.0
DELL,2863.49,2863.49,1.0,0.0,0.0,sleeve_balance,2863.49,0.0,0.0
SNAP,2723.67,2723.67,0.972767640555574,0.0,0.0,sleeve_balance,2649.498039552,0.0,0.0
LRCX,2722.44,2722.44,1.0,0.0,0.0,sleeve_balance,2722.44,0.0,0.0
PAAS,2709.1727309999997,2709.1727309999997,0.959269314541724,0.0,0.0,sleeve_balance,2598.8262686415,0.0,0.0
SHOP,2699.7599999999998,2699.7599999999998,0.9476341479693011,0.0,0.0,sleeve_balance,2558.3847673216,0.0,0.0
LEU,2649.75,2649.75,1.0,0.0,0.0,sleeve_balance,2649.75,0.0,0.0
KLAC,2567.02062,2567.02062,1.0,0.0,0.0,sleeve_balance,2567.02062,0.0,0.0
LAC,2560.2200000000003,2560.2200000000003,0.987401804836147,0.0,0.0,sleeve_balance,2527.9658487776005,0.0,0.0
TEM,2511.36,2511.36,1.0,0.0,0.0,sleeve_balance,2511.36,0.0,0.0
LMND,2490.75,2490.75,1.0,0.0,0.0,sleeve_balance,2490.75,0.0,0.0
MRVL,2471.04,2471.04,0.9403632103729603,0.0,0.0,sleeve_balance,2323.67510736,0.0,0.0
QS,2450.9700000000003,2450.9700000000003,0.9871872574939716,0.0,0.0,sleeve_balance,2419.5663525,0.0,0.0
MRNA,2450.11,2450.11,1.0,0.0,0.0,sleeve_balance,2450.11,0.0,0.0
AFRM,2444.6000000000004,2444.6000000000004,0.9686256241445633,0.0,0.0,sleeve_balance,2367.9022007838,0.0,0.0
BULL,2387.28,2387.28,0.4277183042575651,0.0,0.0,sleeve_balance,1021.0833533880001,0.0,0.0
ALB,2364.6,2364.6,1.0,0.0,0.0,sleeve_balance,2364.6,0.0,0.0
AVGO,2363.64,2363.64,0.8867287169535125,0.0,0.0,sleeve_balance,2095.90746454,0.0,0.0
DKNG,2130.46,2130.46,1.0,0.0,0.0,sleeve_balance,2130.46,0.0,0.0
NVDA,2124.5,2124.5,1.0,0.0,0.0,sleeve_balance,2124.5,0.0,0.0
RBLX,2100.3599999999997,2100.3599999999997,1.0,0.0,0.0,sleeve_balance,2100.3599999999997,0.0,0.0
GLW,2066.68,2066.68,0.9060230650511932,0.0,0.0,sleeve_balance,1872.4597480799998,0.0,0.0
PANW,1991.7800000000002,1991.7800000000002,1.0,0.0,0.0,sleeve_balance,1991.7800000000002,0.0,0.0
COPX,1975.8200000000002,1975.8200000000002,1.0,0.0,0.0,sleeve_balance,1975.8200000000002,0.0,0.0
GEV,1958.14,1958.14,1.0,0.0,0.0,sleeve_balance,1958.14,0.0,0.0
URA,1922.4,1922.4,0.9929527329171868,0.0,0.0,sleeve_balance,1908.85233376,0.0,0.0
SOUN,1905.8,1905.8,0.8590789975810683,0.0,0.0,sleeve_balance,1637.23275359,0.0,0.0
ASML,1892.66,1892.66,0.9605921617300519,0.0,0.0,sleeve_balance,1818.07436082,0.0,0.0
SATS,1885.84,1885.84,1.0,0.0,0.0,sleeve_balance,1885.84,0.0,0.0
ANET,1859.99,1859.99,1.0,0.0,0.0,sleeve_balance,1859.99,0.0,0.0
BA,1831.6,1831.6,1.0,0.0,0.0,sleeve_balance,1831.6,0.0,0.0
MP,1806.06,1806.06,0.8496150217047053,0.0,0.0,sleeve_balance,1534.4557061,0.0,0.0
GDXJ,1790.08,1790.08,0.8873345968895245,0.0,0.0,sleeve_balance,1588.3999152000001,0.0,0.0
IWM,1767.84,1767.84,1.0,0.0,0.0,sleeve_balance,1767.84,0.0,0.0
DNN,1767.54,1767.54,1.0,0.0,0.0,sleeve_balance,1767.54,0.0,0.0
FCX,1753.25,1753.25,0.9994624003629832,0.0,0.0,sleeve_balance,1752.3074534364002,0.0,0.0
KTOS,1710.6000000000001,1710.6000000000001,1.0,0.0,0.0,sleeve_balance,1710.6000000000001,0.0,0.0
OKTA,1653.68,1653.68,1.0,0.0,0.0,sleeve_balance,1653.68,0.0,0.0
NEM,1587.0,1587.0,1.0,0.0,0.0,sleeve_balance,1587.0,0.0,0.0
APH,1585.9,1585.9,1.0,0.0,0.0,sleeve_balance,1585.9,0.0,0.0
VRT,1559.65,1559.65,1.0,0.0,0.0,sleeve_balance,1559.65,0.0,0.0
QCOM,1545.67,1545.67,0.9701062642090484,0.0,0.0,sleeve_balance,1499.4641494,0.0,0.0
VST,1535.2,1535.2,1.0,0.0,0.0,sleeve_balance,1535.2,0.0,0.0
FXI,1509.73,1509.73,1.0,0.0,0.0,sleeve_balance,1509.73,0.0,0.0
SPY,1509.66,1509.66,1.0,0.0,0.0,sleeve_balance,1509.66,0.0,0.0
KWEB,1490.72,1490.72,1.0,0.0,0.0,sleeve_balance,1490.72,0.0,0.0
QQQ,1488.0,1488.0,1.0,0.0,0.0,sleeve_balance,1488.0,0.0,0.0
AMZN,1476.1200000000001,1476.1200000000001,1.0,0.0,0.0,sleeve_balance,1476.1200000000001,0.0,0.0
SPOT,1439.5500000000002,1439.5500000000002,0.960250531873502,0.0,0.0,sleeve_balance,1382.3286531585,0.0,0.0
XYZ,1412.6499999999999,1412.6499999999999,1.0,0.0,0.0,sleeve_balance,1412.6499999999999,0.0,0.0
JOBY,1402.15,1402.15,0.9199799944371145,0.0,0.0,sleeve_balance,1289.9499492000002,0.0,0.0
NFLX,1388.39,1388.39,1.0,0.0,0.0,sleeve_balance,1388.39,0.0,0.0
NOW,1353.95,1353.95,0.8569131545847336,0.0,0.0,sleeve_balance,1160.21756565,0.0,0.0
CHNL,1328.595,1328.595,1.0,0.0,0.0,sleeve_balance,1328.595,0.0,0.0
NVO,1317.6000000000001,1317.6000000000001,0.9561399953096539,0.0,0.0,sleeve_balance,1259.81005782,0.0,0.0
CEG,1314.79326,1314.79326,1.0,0.0,0.0,sleeve_balance,1314.79326,0.0,0.0
NIO,1289.6000000000001,1289.6000000000001,0.8925640261633064,0.0,0.0,sleeve_balance,1151.0505681402,0.0,0.0
ADBE,1238.16,1238.16,1.0,0.0,0.0,sleeve_balance,1238.16,0.0,0.0
UNH,1233.1200000000001,1233.1200000000001,1.0,0.0,0.0,sleeve_balance,1233.1200000000001,0.0,0.0
MSFT,1201.118896,1201.118896,1.0,0.0,0.0,sleeve_balance,1201.118896,0.0,0.0
XPEV,1159.2,1159.2,0.8637708419772256,0.0,0.0,sleeve_balance,1001.28316002,0.0,0.0
CRM,1151.8500000000001,1151.8500000000001,1.0,0.0,0.0,sleeve_balance,1151.8500000000001,0.0,0.0
CNC,1141.2,1141.2,1.0,0.0,0.0,sleeve_balance,1141.2,0.0,0.0
XOP,1108.52,1108.52,1.0,0.0,0.0,sleeve_balance,1108.52,0.0,0.0
GOOGL,1108.0500000000002,1108.0500000000002,1.0,0.0,0.0,sleeve_balance,1108.0500000000002,0.0,0.0
TTD,1098.3899999999999,1098.3899999999999,0.9915315454893073,0.0,0.0,sleeve_balance,1089.0883342500001,0.0,0.0
BIDU,1050.75,1050.75,1.0,0.0,0.0,sleeve_balance,1050.75,0.0,0.0
PYPL,1019.76,1019.76,1.0,0.0,0.0,sleeve_balance,1019.76,0.0,0.0
EWW,1010.8800000000001,1010.8800000000001,1.0,0.0,0.0,sleeve_balance,1010.8800000000001,0.0,0.0
ARKK,955.56,955.56,1.0,0.0,0.0,sleeve_balance,955.56,0.0,0.0
CMG,916.4399999999999,916.4399999999999,1.0,0.0,0.0,sleeve_balance,916.4399999999999,0.0,0.0
CRWD,692.91,692.91,0.9262360213014678,0.0,0.0,sleeve_balance,641.79820152,0.0,0.0
AAPL,592.84,592.84,1.0,0.0,0.0,sleeve_balance,592.84,0.0,0.0
SBUX,406.36,406.36,1.0,0.0,0.0,sleeve_balance,406.36,0.0,0.0
IBM,268.71,268.71,1.0,0.0,0.0,sleeve_balance,268.71,0.0,0.0
NU,186.45,186.45,0.8389455487262001,0.0,0.0,sleeve_balance,156.42139756,0.0,0.0
LLY,1.694025,1.694025,1.0,0.0,0.0,sleeve_balance,1.694025,0.0,0.0
