underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
CRML,"CRML, CRMU, CRMX",6843.505494448509,172720.8145055515,3
NVTS,"NVTS, NVTX",3924.4257510999996,59719.4342489,2
MU,"MU, MULL, MUU",3228.5583023900017,22232.53115129,3
AAOI,"AAOI, AAOX",2706.766410000011,132144.43359,2
ONDS,"ONDG, ONDL, ONDS",2330.5799804,47634.9600196,3
FLY,"FLY, FLYT",2284.5691828499985,51825.35081715,2
META,"FBL, META, METU",1756.9310978999968,4649.353126899997,3
RIOT,"RIOT, RIOX",1466.1243557700022,7958.154934230002,2
LUNR,"LUNL, LUNR",1428.3736210200004,42002.98637898,2
BULL,"BULG, BULL",1366.1966466120002,3408.363353388,2
EOSE,"EOSE, EOSU",1135.219664639997,47429.34033536,2
OKLO,"OKLL, OKLO",1106.5842014000027,28534.5357986,2
KEEL,"KEEL, KEEX",1050.4936556019984,30385.146344398003,2
IONQ,"IONL, IONQ, IONX, QPUX",982.8424218365026,35363.7385301835,4
MARA,"MARA, MRAL",757.8251660999986,2670.8311772999987,2
BBAI,"BAIG, BBAI",703.5241072104,15698.9758927896,2
CIFR,"CIFG, CIFR, CIFU",652.6108528511977,28396.869147148802,3
SMCI,"SMCI, SMCL, SMCX",638.6308890399996,15095.238485359998,3
CLSK,"CLSK, CLSX",568.9133172000002,22261.5666828,2
HUT,"HUT, HUTG",532.5288021096039,29272.1111978904,2
RCAT,"RCAT, RCAX",507.206159207999,52232.613840792,2
HIMS,"HIMS, HIMZ",503.2141034400038,16437.522444560003,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",384.7773946617017,27934.7354408217,5
GEMI,"GEMG, GEMI",347.58147765280046,16140.2385223472,2
IBIT,"BITU, BITX, BTCL, IBIT",337.5394622688018,5782.078760028801,4
UEC,"UEC, UECG",297.7028548735989,14603.117145126402,2
UUUU,"UUUG, UUUU",278.85477210000136,21867.3852279,2
MP,"MP, MPG, MPL",271.6042939,3340.5157061,3
SOUN,"SOUN, SOUX",268.56724641000005,3543.0327535899996,2
AVGO,"AVGG, AVGO, AVL",267.7325354599998,4459.54746454,3
APP,"APP, APPX",239.83412752000095,10177.36587248,2
BMNR,"BMNG, BMNR, BMNU",237.9205737396005,37232.9794262604,3
RKT,"RKT, RKTL",228.65234400000008,7449.667656,2
OPEN,"OPEG, OPEN, OPEX",228.50504123000155,16155.434958769998,3
AVAV,"AVAV, AVXX",227.06495339999947,11121.6350466,2
TDOG,"TDOG, TXXD",224.62662709859933,7072.4125729013995,2
FIGR,"FGRU, FIGR",222.67025884559962,8010.489741154401,2
INTC,"INTC, INTW, LINT",213.19214915999964,11294.20785084,3
GDXJ,"GDXJ, JNUG",201.6800847999998,3378.4799152,2
GLW,"GLW, GLWG",194.22025192,3939.1397480799997,2
NOW,"NOW, NOWL",193.73243434999995,2514.16756565,2
BLSH,"BLSG, BLSH",178.16231475200084,8344.637685248,2
FIG,"FIG, FIGG",164.39344320000146,10460.3465568,2
XPEV,"XPEG, XPEV",157.91683998000008,2160.48316002,2
ORCL,"ORCL, ORCU, ORCX",151.00510769999983,7554.5948923,3
MRVL,"MRVL, MVLL",147.3648926400001,4794.71510736,2
SHOP,"SHOP, SHPU",141.3752326783997,5258.1447673216,2
NIO,"NIO, NIOG",138.54943185980005,2440.6505681402004,2
JOBY,"JOBX, JOBY",112.20005079999987,2692.0999492,2
PAAS,"PAAS, PAAU",110.3464623584996,5307.9989996415,2
GLXY,"GLGG, GLXU, GLXY",100.95827156000269,30502.34172844,3
U,"U, UNX",96.1469476463999,8678.773052353601,2
SBET,"SBET, SBTU",82.9061700000002,12305.893829999999,2
PL,"PL, PLU",76.83964799999922,18454.640352000002,2
AFRM,"AFRM, AFRU",76.69779921620056,4812.5022007838,2
ASML,"ASML, ASMU",74.58563918000004,3710.73436082,2
SNAP,"SNAG, SNAP",74.17196044799994,5373.168039552,2
GDX,"GDX, GDXU, NUGT",69.22056817999987,7434.53943182,3
NVO,"NVO, NVOX",57.789942180000025,2577.4100578200005,2
SPOT,"SPOG, SPOT",57.221346841500235,2821.8786531585,2
CRWD,"CRWD, CRWL",51.11179847999995,1334.7082015199999,2
QCOM,"QCML, QCMU, QCOM",46.205850600000076,3045.1341494,3
USAR,"USAR, USGG",40.95664397439941,20032.4833560256,2
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",33.366533829299215,9011.9334661707,5
LAC,"LAC, LACG",32.25415122239974,5088.185848777601,2
QS,"QS, QSU",31.40364750000026,4870.5363525,2
NU,"NU, NUG",30.028602439999986,342.87139756,2
PONY,"PONX, PONY",27.16566320000038,7627.2343368,2
ZETA,"ZETA, ZETX",26.214298860000326,5746.625701139999,2
RDDT,"RDDT, RDTL",18.323854899999787,7256.8761451,2
URA,"URA, URAA",13.547666240000126,3831.25233376,2
TTD,"TTD, TTDU",9.301665749999756,2187.47833425,2
SNOW,"SNOU, SNOW",4.76249831999985,6255.51750168,2
FCX,"FCX, FCXG",0.9425465635997625,3505.5574534364005,2
NEM,"NEM, NEMG",-1.805223300000307,3175.8052233000003,2
KWEB,"CWEB, KWEB",-2.194354360000034,2983.63435436,2
PYPL,"PYPG, PYPL",-3.6204988206000053,2043.1404988206,2
ACHR,"ACHR, ARCX",-9.73541675999968,9289.335416760001,2
AMZN,"AMZN, AMZU, AMZZ",-10.111988543199914,2962.3519885432,3
TSM,"TSM, TSMG, TSMU",-10.590625156593887,4527.906951814606,3
FXI,"FXI, YINN",-16.625470639999776,3036.0854706399996,2
BABA,"BABA, BABU, BABX",-17.59365463569293,3362.710543484307,3
COIN,"COIA, COIG, COIN, CONL, CONX",-19.361040119867084,18893.037512157134,5
CEG,"CEG, CEGX",-24.695987039999864,2654.2825070399995,2
NFLX,"NFLU, NFLX, NFXL",-27.706522029999974,2804.4865220300003,3
DNN,"DNN, DNNG",-28.426946400000134,3563.5069464,2
DKNG,"DKNG, DKNX",-30.731093342399618,4291.6510933424,2
EWW,"EWW, MEXX",-32.91527603999998,2054.6752760400004,2
KLAC,"KLAC, KLAG",-42.78408126000022,5176.825321259999,2
BIDU,"BIDG, BIDU",-49.80488298279988,2151.3048829828,2
PLUG,"PLUG, PLUL",-55.3738028298003,8354.5738028298,2
XOP,"GUSH, XOP",-56.86786072000018,2273.90786072,2
SBUX,"SBU, SBUX",-63.5731335488,876.2931335488,2
TER,"TER, TERG",-63.927154007999434,7848.863830008,2
SATS,"SATG, SATS",-63.96491290000017,3835.6449129000002,2
XYZ,"XYZ, XYZG",-64.32566513460006,2889.6256651346,2
MRNA,"MRNA, MRNX",-70.78847737429987,4971.0084773743,2
CHNL,"CHNL, CHNU",-71.88514470840005,2729.0751447084003,2
UNH,"UNH, UNHG",-74.12274498600004,2540.3627449860005,2
ANET,"ANEL, ANET",-79.48140069999977,3799.4614007,2
SOFI,"SOFA, SOFI, SOFX",-80.23667182600025,7548.916671825999,3
PLTR,"PLTA, PLTG, PLTR, PLTU, PTIR",-80.43780909999964,10048.9778091,5
COPX,"COPX, COPZ",-83.94359133999978,4035.58359134,2
APH,"APH, APHU",-87.05415070520007,3258.8541507052005,2
LRCX,"LRCU, LRCX",-87.40178070000002,5532.2817807,2
ADBE,"ADBE, ADBG",-88.90204399999993,2565.222044,2
TEM,"TEM, TEMT",-98.40844543999947,5121.128445439999,2
BA,"BA, BOEG, BOEU",-99.56133893100002,3762.761338931,3
VST,"VST, VSTL",-100.398980144,3170.798980144,2
IBM,"IBM, IBX",-113.80630997999998,651.22630998,2
LMND,"LMND, LMNX",-121.36333840799989,5102.863338408,2
WDC,"WDC, WDCX",-122.21692826000162,13192.81692826,2
UPST,"UPST, UPSX",-122.30306999999948,7306.22307,2
CMG,"CMG, CMGG",-123.6888530325001,1956.5688530325,2
COHR,"COHR, COHX",-126.79457056000047,8403.594570559999,2
AAPL,"AAPB, AAPL",-127.86708332599994,1313.5470833260001,2
LEU,"LEU, LEUX",-130.81152640000028,5430.311526400001,2
GOOGL,"GGLL, GOOGL, GOOX, GOU",-142.76577716999986,2358.86577717,4
VRT,"VRT, VRTL",-145.79254201999993,3265.09254202,2
CNC,"CNC, CNCG",-159.08793375999994,2441.48793376,2
QUBT,"QUBT, QUBX",-164.78900158000033,18035.78900158,2
SPY,"SPXL, SPY",-167.07728212000006,3186.3972821200005,2
RDW,"RDW, RDWU",-167.64284434,12061.30284434,2
OKTA,"OKTA, OKTG",-169.68602141259998,3477.0460214126,2
CORZ,"CORZ, COZX",-169.86913447200004,6434.709134472,2
CRM,"CRM, CRMG",-171.1857249499999,2474.88572495,2
NET,"NET, NETG",-174.6693750000004,9603.069375,2
KTOS,"KTOS, KTUP",-182.5749148,3603.7749148000003,2
SOEZ,"SOEZ, SOLT",-183.130263,10179.430263000002,2
TSUI,"TSUI, TXXS",-193.8105342000008,16381.8885342,2
RBLX,"RBLU, RBLX",-203.76314475000027,4404.48314475,2
IWM,"IWM, URTY",-225.17455584000004,3760.85455584,2
ALB,"ALB, ALBG",-227.62314035520058,4956.8231403552,2
MSTR,"MSTP, MSTR, MSTU, MSTX",-228.65656429538876,6538.530333872612,4
ETHA,"ETHA, ETHT, ETHU, ETU",-230.12018558999898,24117.48018559,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-240.07959698640013,4489.0795969864,5
MSFT,"MSFT, MSFU, MSFX",-245.86670406000007,2648.10449606,3
ARKK,"ARKK, TARK",-251.39024850400028,2162.510248504,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-252.8438492100022,25302.06384921,4
QQQ,"QQQ, TQQQ",-282.99747209,3258.99747209,2
SOXX,"SOXL, SOXX",-296.11588749999964,7837.5158875,2
CLS,"CLS, CSEX",-350.7528588000023,17295.6528588,2
PANW,"PALU, PANG, PANW",-361.59650350799984,4345.156503508,3
AMD,"AMD, AMDG, AMDL, AMUU",-363.90447002803967,18341.10115725196,4
DELL,"DELL, DLLL",-383.68802961760093,6110.6680296176,2
OSCR,"OSCR, OSCX",-386.5864530837998,8720.626453083802,2
WULF,"WULF, WULX",-433.0349290799986,23363.414929079998,2
DUOL,"DUOG, DUOL",-435.4823987,8059.0823987,2
EWY,"EWY, KORU",-462.8302470000008,11458.230247,2
ARM,"ARM, ARMG",-508.96222623999984,8759.96222624,2
GEV,"GEV, GEVG, GEVX",-683.3521644499999,4599.63216445,3
LLY,"LLY, LLYX",-838.8416785599999,842.2297285599999,2
ALAB,"ALAB, LABX",-918.4256684800002,27384.025668479997,2
CRDO,"CRDO, CRDU",-1023.6511075199978,23332.911107519998,2
SNDK,"SNDK, SNDU, SNXX",-1215.7613843999989,47588.681384400006,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-4305.078741292591,49988.38318866741,4
SVIX,SVIX,-5364.84,5364.84,1
QBTS,"QBTS, QBTX",-8716.699582399999,16778.5195824,2
RGTI,"RGTI, RGTU, RGTX",-8747.10298944,17327.70298944,3
RKLB,"RKLB, RKLX",-10674.021450699998,22691.5214507,2
IREN,"IRE, IREG, IREN, IREX",-13797.010900950001,111887.21090095,4
LITE,"LITE, LITX",-14107.25846962,40909.97846962,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-16803.945618990816,56802.079023429185,4
BE,"BE, BEG, BEX",-18205.6976287882,76399.6976287882,3
NBIS,"NBIG, NBIL, NBIS, NEBX",-18282.19060398,102544.87060398,4
ASTS,"ASTS, ASTX",-29421.97881888,68653.33881888,2
