symbol,underlying,bucket,pair,description,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SOXX,SOXX,bucket_1,SOXX (spot),ISHARES SEMICONDUCTOR ETF,4744.07971759,1680.720808,0.0,0.0,4.16,0.0,0.0,0.0,0.0,6428.96052559
MU,MU,bucket_1,MU (spot),MICRON TECHNOLOGY INC,3856.4614852423247,2541.3253029411167,0.8651436513453493,0.0,0.0,0.0,0.0,0.0,0.0,6398.651931834786
NBIZ,NBIS,bucket_4,NBIS | NBIZ,TRADR 2X SHRT NBIS DAILY ETF,0.0,6035.915473,0.0,0.0,0.0,-105.68,28.702644072742164,0.0,0.0,5958.938117072742
FLYT,FLY,bucket_1,FLY | FLYT,TRADR 2X LONG FLY DAILY ETF,-2.5e-07,5528.466661,0.0,0.0,0.0,-331.3,44.87795838958386,0.0,0.0,5242.044619139584
GLXY,GLXY,bucket_1,GLXY (spot),GALAXY DIGITAL INC-A,999.528522,4209.658842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5209.187363999999
GOOGL,GOOGL,bucket_1,GOOGL (spot),ALPHABET INC-CL A,5073.01643174,94.56979,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5179.58622174
USAR,USAR,bucket_1,USAR (spot),USA RARE EARTH INC,2267.32661008,2583.98539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4851.31200008
QBTS,QBTS,bucket_1,QBTS (spot),D-WAVE QUANTUM INC,5244.114277698638,-485.78410968568033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4758.330168012958
WDC,WDC,bucket_1,WDC (spot),WESTERN DIGITAL CORP,740.88144,3671.270229,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4413.151669
CORZ,CORZ,bucket_1,CORZ (spot),CORE SCIENTIFIC INC,3318.72148919,1052.461707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4371.18319619
RGTI,RGTI,bucket_1,RGTI (spot),RIGETTI COMPUTING INC,3300.5933750000004,919.343644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4219.937019000001
TXXS,TSUI,bucket_1,TSUI | TXXS,21SHARES 2X LONG SUI ETF,-24.90730166,3953.94263,0.0,0.0,0.0,-84.62,14.932082392757179,0.0,0.0,3859.3474107327575
BBYY,BABA,bucket_2,BABA | BBYY,GRANITE YBST BABA ETF,0.0,5560.167302,0.0,0.0,-1507.68,-417.67,183.72926683959872,0.0,0.0,3818.546568839598
OSCR,OSCR,bucket_1,OSCR (spot),OSCAR HEALTH INC - CLASS A,2211.755546,1569.080762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3780.836308
HOOD,HOOD,bucket_2,HOOD (spot),ROBINHOOD MARKETS INC - A,797.2947622245192,2890.4373980697874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3687.7321602943066
CRML,CRML,bucket_1,CRML (spot),CRITICAL METALS CORP,1492.99951868,2084.160722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3577.1602406800002
CRCG,CRCL,bucket_1,CRCL | CRCG,LEVERAGE SHARES 2X CRCL,-4.4e-07,3678.406603,0.0,0.0,0.0,-136.28,21.073903241985835,0.0,0.0,3563.200505801986
TER,TER,bucket_1,TER (spot),TERADYNE INC,2507.896138,1031.965756,3.9000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,3543.761894
CLSK,CLSK,bucket_1,CLSK (spot),CLEANSPARK INC,1859.66608835,1628.802812,0.0,0.0,0.0,-0.35,0.0,0.0,0.0,3488.11890035
RCAT,RCAT,bucket_1,RCAT (spot),RED CAT HOLDINGS INC,807.347811,2667.785251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3475.133062
FIGG,FIG,bucket_1,FIG | FIGG,LEVERAGE SHARES 2X FIG ETF,29.29017863,3451.078384,0.0,0.0,0.0,-37.9,9.289274549189955,0.0,0.0,3451.7578371791897
ARM,ARM,bucket_1,ARM (spot),ARM HOLDINGS PLC-ADR,1476.11743909,1805.607268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3281.7247070900003
KLAC,KLAC,bucket_1,KLAC (spot),KLA CORP,2274.66771,988.306335,13.7,0.0,0.0,0.0,0.0,0.0,0.0,3276.6740449999998
NUGT,GDX,bucket_1,GDX | NUGT,DIRXN DLY GM INDX B2X ETF-UI,2307.64867157,967.645573,0.0,0.0,-10.84,-24.25,3.2785674879493953,0.0,0.0,3243.482812057949
AMZO,AMZN,bucket_3,AMZN | AMZO,TRADR 2X SHORT AMZN DAILY ET,0.0,3474.736607,0.0,0.0,0.0,-298.29,31.766579590773883,0.0,0.0,3208.2131865907736
TSM,TSM,bucket_2,TSM (spot),TAIWAN SEMICONDUCTOR-SP ADR,2891.3015124978515,244.97143702548573,37.55267775757659,-7.888461861216167,0.0,0.0,0.0,0.0,0.0,3165.9371654196975
QCOM,QCOM,bucket_1,QCOM (spot),QUALCOMM INC,2784.198022,323.574164,52.51,0.0,0.0,0.0,0.0,0.0,0.0,3160.2821860000004
AAPL,AAPL,bucket_1,AAPL (spot),APPLE INC,3016.3423755,96.330127,38.58,0.0,0.0,0.0,0.0,0.0,0.0,3151.2525025
FBYY,META,bucket_2,META | FBYY,GRANITE YBST META ETF,8.40684483,6008.421497,0.0,0.0,-2794.54,-305.89,219.3040731456521,0.0,0.0,3135.702414975653
RKLB,RKLB,bucket_1,RKLB (spot),ROCKET LAB CORP,2951.76395,151.96668702147505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3103.730637021475
RBLU,RBLX,bucket_1,RBLX | RBLU,T-REX 2X LNG RBLX DLY TRGT,1681.9084616,1444.381915,0.0,0.0,0.0,-75.49,4.15512893438031,0.0,0.0,3054.9555055343803
CNC,CNC,bucket_1,CNC (spot),CENTENE CORP,2557.406563,475.067899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.474462
SMCI,SMCI,bucket_1,SMCI (spot),SUPER MICRO COMPUTER INC,3001.389617769856,-15.767925387489655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2985.6216923823663
SOXS,SOXX,bucket_3,SOXX | SOXS,DIREXION DAILY SEMI BEAR 3X,0.0,3023.485888,0.0,0.0,-25.53,-56.0,1.7558333487877138,0.0,0.0,2943.7117213487877
PLU,PL,bucket_1,PL | PLU,DEFIANCE DLY TRGT LNG PL ETF,73.66053676,2886.20479,0.0,0.0,0.0,-75.07,16.65304120863185,0.0,0.0,2901.4483679686314
UUUG,UUUU,bucket_1,UUUU | UUUG,LEVERAGE SHARES 2X UUUU,7.42662518,2900.471634,0.0,0.0,0.0,-126.98,19.56327580595977,0.0,0.0,2800.4815349859596
DELL,DELL,bucket_1,DELL (spot),DELL TECHNOLOGIES -C,1493.2868720000001,1275.888656,11.97,0.0,0.0,0.0,0.0,0.0,0.0,2781.145528
AMZN,AMZN,bucket_1,AMZN (spot),AMAZON.COM INC,2692.89519194,82.157328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2775.05251994
RIOT,RIOT,bucket_2,RIOT (spot),RIOT PLATFORMS INC,2692.460634764227,6.0141590000000065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2698.474793764227
ETHT,ETHA,bucket_1,ETHA | ETHT,PROSHARES ULTRA ETHER ETF,156.11443895,2554.710768,0.0,0.0,-6.02,-55.67,7.42426403570763,0.0,0.0,2656.5594709857073
OPEG,OPEN,bucket_1,OPEN | OPEG,LEVERAGE SHARES 2X OPEN,949.96283461,1903.347991,0.0,0.0,0.0,-207.59,9.509797243319884,0.0,0.0,2655.23062285332
GEV,GEV,bucket_1,GEV (spot),GE VERNOVA INC,2257.930111,343.625917,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.556028
XXRP,XRPZ,bucket_1,XRPZ | XXRP,TEUCRIUM 2X LONG XRP ETF,1731.66306015,934.144489,0.0,0.0,-11.16,-59.95,8.87396042251982,0.0,0.0,2603.5715095725204
SOLT,SOEZ,bucket_1,SOEZ | SOLT,2X SOLANA ETF,-54.478035479999996,2695.077234,0.0,0.0,-25.16,-82.39,9.356493856151879,0.0,0.0,2542.405692376152
UNH,UNH,bucket_1,UNH (spot),UNITEDHEALTH GROUP INC,2221.23993803,246.670083,64.09,0.0,0.0,0.0,0.0,0.0,0.0,2532.00002103
IREZ,IREN,bucket_4,IREN | IREZ,TRDR 2X SH IREN DLY ETF,0.0,3144.84979,0.0,0.0,0.0,-677.86,28.239011551766602,0.0,0.0,2495.2288015517665
CCUP,CRCL,bucket_1,CRCL | CCUP,T-REX 2X LNG CRCL D TRGT ETF,689.88705621,1914.429338,0.0,0.0,0.0,-176.04,10.85374970961025,0.0,0.0,2439.1301439196104
RKTL,RKT,bucket_1,RKT | RKTL,DEFINCE DLY TRGT LNG RKT ETF,566.4885455,1911.158524,0.0,0.0,0.0,-51.63,6.514635026980929,0.0,0.0,2432.531704526981
NUG,NU,bucket_1,NU | NUG,LEVERAGE SHARES 2X NU,2500.13243248,-0.441727,0.0,0.0,0.0,-91.69,0.2817428586425649,0.0,0.0,2408.2824483386426
SMYY,SMCI,bucket_2,SMCI | SMYY,GRANITE YIELDBOOST SMCI ETF,0.0,10158.835295,0.0,0.0,-6780.469999999999,-1460.88,452.164545813732,0.0,0.0,2369.649840813733
BMNU,BMNR,bucket_1,BMNR | BMNU,T-REX 2X LG BMNR DT ETF,-109.1858461,2571.217213,0.0,0.0,0.0,-148.71,18.66557280330696,0.0,0.0,2331.9869397033067
ETHU,ETHA,bucket_1,ETHA | ETHU,2X ETHER ETF,-150.11972627,2479.029649,-0.81,0.0,-14.079999999999998,-37.67,7.761119498176504,0.0,0.0,2284.1110422281768
BABX,BABA,bucket_1,BABA | BABX,GRANITESH 2XLNG BABA ETF-USD,1314.43534722,978.651714,0.0,0.0,0.0,-22.51,2.28979316618688,0.0,0.0,2272.866854386187
CRMG,CRM,bucket_1,CRM | CRMG,LEVERAGE SHARES 2X CRM,1654.14586557,667.027653,0.0,0.0,0.0,-75.15,2.3947781590494563,0.0,0.0,2248.4182967290494
UXRP,XRPZ,bucket_1,XRPZ | UXRP,PROSHARES ULTRA XRP ETF,-20.25425675,2290.322242,0.0,0.0,0.0,-54.7,6.925865400056063,0.0,0.0,2222.2938506500564
CRWG,CRWV,bucket_1,CRWV | CRWG,LEVERAGE SHARES 2X CRWV,27.083838850000006,2225.384353,0.0,0.0,0.0,-86.49,23.36597319115046,0.0,0.0,2189.3441650411505
U,U,bucket_1,U (spot),UNITY SOFTWARE INC,1023.0127220000002,1086.471892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2109.484614
BLSG,BLSH,bucket_1,BLSH | BLSG,LEVERAGE SHARES 2X BLSH,440.8406697,1688.114376,0.0,0.0,0.0,-33.19,7.36618800006902,0.0,0.0,2103.131233700069
QBTS,QBTS,bucket_2,QBTS (spot),D-WAVE QUANTUM INC,2274.6936289613627,-187.23037719501997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2087.4632517663426
HIMS,HIMS,bucket_2,HIMS (spot),HIMS & HERS HEALTH INC,-36.41023996279998,2069.892324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2033.4820840372
SQQQ,QQQ,bucket_3,QQQ | SQQQ,PROSHARES ULTRAPRO SHORT QQQ,0.0,1922.027687,0.0,0.0,-29.37,-32.68,9.185554435759455,0.0,0.0,1869.1632414357596
COIW,COIN,bucket_2,COIN | COIW,ROUNDHILL COIN WEEKLYPAY ETF,2003.50306779,0.0,0.0,0.0,-136.06,-13.67,0.0,0.0,0.0,1853.77306779
BMNG,BMNR,bucket_1,BMNR | BMNG,LEVERAGE SHARES 2X BMNR,113.90860782,2040.681891,0.0,0.0,0.0,-326.82,14.780802812680502,0.0,0.0,1842.5513016326806
EOSE,EOSE,bucket_1,EOSE (spot),EOS ENERGY ENTERPRISES INC,5865.963068,-4058.834712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1807.1283560000002
UECG,UEC,bucket_1,UEC | UECG,LEVERAGE SHARES 2X UEC,512.16093784,1362.610836,0.0,0.0,0.0,-81.96,12.93021192472388,0.0,0.0,1805.741985764724
BBAI,BBAI,bucket_1,BBAI (spot),BIGBEAR.AI HOLDINGS INC,1294.0384290000002,457.118373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1751.1568020000002
TEMT,TEM,bucket_1,TEM | TEMT,TRADR 2X LONG TEM DAILY ETF,516.97185408,1333.129604,0.0,0.0,0.0,-114.81,4.734552132509639,0.0,0.0,1740.0260102125096
MSTR,MSTR,bucket_4,MSTR (spot),STRATEGY INC,0.0,1730.5474009234463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1730.5474009234463
LITE,LITE,bucket_1,LITE (spot),LUMENTUM HOLDINGS INC,69.595362,1644.746004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1714.341366
PTIR,PLTR,bucket_1,PLTR | PTIR,GRANITESHARES 2X PLTR ETF,868.23013827,895.260204,0.0,0.0,0.0,-52.77,3.322802128659824,0.0,0.0,1714.0431443986597
SOFA,SOFI,bucket_1,SOFI | SOFA,DIREXION DAILY SOFI BULL 2X,1336.25745942,443.307912,0.0,0.0,-13.16,-60.08,3.828753901491521,0.0,0.0,1710.1541253214916
ASTN,ASTS,bucket_4,ASTS | ASTN,DFNCE DT 2X SHORT ASTS,0.0,2186.341969,0.0,0.0,0.0,-569.39,47.68700263234544,0.0,0.0,1664.6389716323456
HOOW,HOOD,bucket_2,HOOD | HOOW,ROUNDHILL HOOD WEEKLYPAY ETF,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598
DUOL,DUOL,bucket_1,DUOL (spot),DUOLINGO,779.516994,862.217261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1641.7342549999998
ETU,ETHA,bucket_1,ETHA | ETU,T-REX 2X LONG ETHER D TA ETF,1191.3752624,507.887041,0.0,0.0,0.0,-67.75,6.8158931682898585,0.0,0.0,1638.32819656829
NFLU,NFLX,bucket_1,NFLX | NFLU,T-REX 2X LONG NFLX DT ETF,1569.89786173,160.1677,0.0,0.0,0.0,-149.51,1.580015107728699,0.0,0.0,1582.1355768377286
NOK,NOK,bucket_1,NOK (spot),NOKIA CORP-SPON ADR,1573.840645,-5.643,14.17,-4.96,0.0,0.0,0.0,-0.45,0.0,1576.957645
CMGG,CMG,bucket_1,CMG | CMGG,LEVERAGE SHARES 2X CMG,1461.25021477,118.33818,0.0,0.0,0.0,-59.38,1.879032605472232,0.0,0.0,1522.087427375472
LEUX,LEU,bucket_1,LEU | LEUX,TRADR 2X LONG LEU DAILY ETF,1170.40841187,575.223177,0.0,0.0,0.0,-242.15,5.029160621947066,0.0,0.0,1508.510749491947
CRCA,CRCL,bucket_1,CRCL | CRCA,PROSHARES ULTRA CRCL,3e-08,1562.720351,0.0,0.0,0.0,-104.99,17.104061074698965,0.0,0.0,1474.834412104699
EWY,EWY,bucket_1,EWY (spot),ISHARES MSCI SOUTH KOREA ETF,31.892630999999998,1419.398902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1451.2915329999998
NVDQ,NVDA,bucket_3,NVDA | NVDQ,T-REX 2X INVERSE NVIDIA DLY,0.0,1576.984204,0.0,0.0,0.0,-204.75,10.566549799703573,0.0,0.0,1382.8007537997037
HOOY,HOOD,bucket_2,HOOD | HOOY,YLD MAX HOOD OPT IN STRA ETF,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875
SMCI,SMCI,bucket_2,SMCI (spot),SUPER MICRO COMPUTER INC,9533.332209290144,-8193.502745612512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1339.8294636776318
PLTA,PLTR,bucket_1,PLTR | PLTA,PROSHARES ULTRA PLTR,1107.39986448,317.48651,0.0,0.0,-35.34,-102.97,1.0542589369318758,0.0,0.0,1287.6306334169317
LRCX,LRCX,bucket_1,LRCX (spot),LAM RESEARCH CORP,377.383566,898.482051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.865617
CRWU,CRWV,bucket_1,CRWV | CRWU,T-REX 2X LONG CRWV DA TA ETF,44.71514624,1310.314151,0.0,0.0,0.0,-121.97,22.149701268675404,0.0,0.0,1255.2089985086754
CEGX,CEG,bucket_1,CEG | CEGX,TRADR 2X LONG CEG DAILY ETF,879.25601181,485.284273,0.0,0.0,0.0,-135.94,2.41816035883675,0.0,0.0,1231.0184451688367
CSCO,CSCO,bucket_1,CSCO (spot),CISCO SYSTEMS INC,1161.2683472,0.0,49.05,0.0,0.0,0.0,0.0,0.0,0.0,1210.3183472
URAA,URA,bucket_1,URA | URAA,DIR DA URA IND BU 2X ETF-USD,755.57929305,503.915393,0.0,0.0,-42.69,-27.7,3.539927718029312,0.0,0.0,1192.644613768029
PYPY,PYPL,bucket_2,PYPL | PYPY,YLDMX PYPL OP INC STRTG ETF,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389
FIGR,FIGR,bucket_1,FIGR (spot),FIGURE TECHNOLOGY SOLUT-CL A,1791.8819585,-627.981165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1163.9007935
PONX,PONY,bucket_1,PONY | PONX,TRADR 2X LNG PONY DLY ETF,723.68976066,568.922378,0.0,0.0,0.0,-137.2,6.845166092289407,0.0,0.0,1162.2573047522894
TXXD,TDOG,bucket_1,TDOG | TXXD,21SHARES 2XL DOGECOIN ETF,0.0,1166.123545,0.0,0.0,0.0,-24.15,6.168853129662809,0.0,0.0,1148.1423981296628
XOP,XOP,bucket_1,XOP (spot),SS SPDR S&P OG EXP & PROD,1118.8434670000004,-19.969066,19.14,0.0,26.22,0.0,0.0,0.0,0.0,1144.2344010000004
ASML,ASML,bucket_1,ASML (spot),ASML HOLDING NV-NY REG SHS,1095.370701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1095.370701
AFRM,AFRM,bucket_1,AFRM (spot),AFFIRM HOLDINGS INC,665.14895032,419.894146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1085.0430963200001
SNOU,SNOW,bucket_1,SNOW | SNOU,T-REX 2X LONG SNOW DT ETF,995.55555597,109.460353,0.0,0.0,0.0,-35.38,5.652493206075717,0.0,0.0,1075.2884021760756
ORCL,ORCL,bucket_1,ORCL (spot),ORACLE CORP,736.676967,318.909747,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1063.086714
OPEX,OPEN,bucket_1,OPEN | OPEX,TRADR 2X LONG OPEN DAILY ETF,800.3441409,401.555231,0.0,0.0,0.0,-150.76,4.849005651406638,0.0,0.0,1055.9883775514068
COPZ,COPX,bucket_1,COPX | COPZ,DEFIANCE DAILY TARGET 2X LON,752.17472954,348.175931,0.0,0.0,0.0,-48.57,3.7293705175424376,0.0,0.0,1055.5100310575426
CRMU,CRML,bucket_1,CRML | CRMU,LEVERAGE SHARES 2X CRML,-1734.18171803,3376.404385,0.0,0.0,0.0,-735.0600000000001,93.85683659503034,0.0,0.0,1001.0195035650302
BOEU,BA,bucket_1,BA | BOEU,DIREXION DLY BA BULL 2X SHR,942.89318491,125.739769,0.0,0.0,-16.68,-60.71,1.801874960115398,0.0,0.0,993.0448288701152
OKLL,OKLO,bucket_1,OKLO | OKLL,DEFIANC D TRGT 2X L OKLO ETF,-256.50029975,1456.295748,0.0,0.0,0.0,-248.58,24.784047592160668,0.0,0.0,975.9994958421605
MSTW,MSTR,bucket_2,MSTR | MSTW,ROUNDHILL MSTR WEEKLYPAY ETF,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999
XYZY,XYZ,bucket_2,XYZ | XYZY,YIELDMAX XYZ OPTION INCOME,1112.99321044,0.0,0.0,0.0,-145.5,-9.73,0.0,0.0,0.0,957.76321044
SLV,SLV,bucket_1,SLV (spot),ISHARES SILVER TRUST,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
LABD,XBI,bucket_3,XBI | LABD,DRX DLY S&P BIOTECH BEAR 3X,0.0,1079.745835,0.0,0.0,-15.54,-126.8,10.152211437166757,0.0,0.0,947.5580464371668
CWEB,KWEB,bucket_1,KWEB | CWEB,DIRXN DLY CSI CII B2X ETF-UI,780.06238891,200.985541,0.0,0.0,-29.95,-11.97,2.7024329763434736,0.0,0.0,941.8303628863434
MSFW,MSFT,bucket_2,MSFT | MSFW,ROUNDHILL MSFT WEEKLYPAY ETF,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664
SBTU,SBET,bucket_1,SBET | SBTU,T-REX 2X L SBET DT ETF,-54.92160432,1045.053072,0.0,0.0,0.0,-96.01,11.000114329607992,0.0,0.0,905.1215820096079
CVNY,CVNA,bucket_2,CVNA | CVNY,YIELDMAX CVNA OPTN IN ST ETF,1060.05958389,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,896.02958389
SDS,SPY,bucket_3,SPY | SDS,PROSHARES ULTRASHORT S&P500,0.0,966.55656,0.0,0.0,-26.99,-73.07,19.14947953460813,0.0,0.0,885.6460395346081
OKTA,OKTA,bucket_1,OKTA (spot),OKTA INC,332.428699,531.358951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,863.78765
BOEG,BA,bucket_1,BA | BOEG,LEVERAGE SHARES 2X BA,808.46980911,113.796603,0.0,0.0,0.0,-85.51,1.697757313149104,0.0,0.0,838.4541694231491
ONDG,ONDS,bucket_1,ONDS | ONDG,LEVERAGE SHARES 2X ONDS,1.1e-06,1093.067761,0.0,0.0,0.0,-283.12,24.528903341004117,0.0,0.0,834.4766654410041
GDXU,GDX,bucket_1,GDX | GDXU,MICROSECTORS GOLD MINERS 3X,-497.19994005,1338.457076,0.0,0.0,0.0,-26.18,2.7856981823866325,0.0,0.0,817.8628341323866
AMZW,AMZN,bucket_2,AMZN | AMZW,ROUNDHILL AMZN WEEKLYPAY ETF,917.96394275,0.0,0.0,0.0,-99.67,-9.91,0.0,0.0,0.0,808.3839427500001
