underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,NBIZ,0.0,6035.915473,0.0,0.0,0.0,-105.68,28.702644072742164,0.0,0.0,5958.938117072742
QBTS,"QBTS, QBTZ",-2269.63132770288,7760.018242,0.0,0.0,0.0,-364.55,36.729713506366416,0.0,0.0,5162.566627803486
IREN,IREZ,0.0,3144.84979,0.0,0.0,0.0,-677.86,28.239011551766602,0.0,0.0,2495.2288015517665
ASTS,ASTN,0.0,2186.341969,0.0,0.0,0.0,-569.39,47.68700263234544,0.0,0.0,1664.6389716323456
LITE,LITZ,0.0,581.634026,0.0,0.0,0.0,0.0,24.11922696265982,0.0,0.0,605.7532529626598
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
AMD,DAMD,0.0,284.09789,0.0,0.0,0.0,-4.97,5.320444285448743,0.0,0.0,284.4483342854487
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
CRWV,CORD,0.0,280.944628,0.0,0.0,0.0,-268.0,34.18286070016869,0.0,0.0,47.12748870016871
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
COIN,"COIN, CONI",-1.509717899909384,-9.510742,0.0,0.0,0.0,-10.9,1.0676305194995706,0.0,0.0,-20.852829380409812
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
RGTI,RGTZ,0.0,-201.354775,0.0,0.0,0.0,0.0,17.720852425193147,0.0,0.0,-183.63392257480683
MSTR,MSTZ,0.0,-950.368754,0.0,0.0,0.0,-29.68,9.078943169341349,0.0,0.0,-970.9698108306586
RKLB,RKLZ,0.0,-969.004851,0.0,0.0,0.0,-198.32999999999998,19.04120585522215,0.0,0.0,-1148.2936451447779
BE,BEZ,0.0,-1138.994712,0.0,0.0,0.0,-651.79,32.45716762127681,0.0,0.0,-1758.3275443787231
CRCL,CRCD,0.0,-2044.393394,0.0,0.0,0.0,-349.85,16.24282273910238,0.0,0.0,-2378.0005712608977
