underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
DIA,"DXD, SDOW",18164.1973002,18164.1973002,2
XLK,"TTXD, WEBS",16682.549807587,16682.549807587,2
QQQ,QID,8549.170340829998,8549.170340829998,1
CLSK,CLSZ,5803.74456606,5803.74456606,1
