underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IREN,"IREG, IREN",0.0,127.94158099999981,0.0,0.0,0.0,-25.09,1.7645790202399425,0.0,0.0,104.61616002023993
CMG,"CMG, CMGG",567.93314245,-452.359041,0.0,0.0,0.0,-16.16,1.73166719054554,0.0,0.0,101.1457686405455
TSM,"TSM, TSMG, TSMU, TSMY",82.82289362,180.606603,0.0,0.0,-138.64,-32.74,3.028569110828023,0.0,0.0,95.07806573082803
NBIS,"NBIS, NEBX",-50.607662999999995,154.26464900000008,0.0,0.0,0.0,-11.5,1.4485713535358247,0.0,0.0,93.60555735353591
LLY,"ELIL, LLY",108.11969664999998,0.0,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,85.81969664999997
BLSH,"BLSH, BLSX",0.0,99.23066599999999,0.0,0.0,0.0,-21.03,2.1520955267773365,0.0,0.0,80.35276152677733
ISRG,"ISRG, ISUL",87.74365675000001,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,79.18365675000001
CNC,"CNC, CNCG",73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
RKT,"RKT, RKTL",4.537328390000001,57.456137999999896,0.0,0.0,0.0,-3.98,1.6287794007570524,0.0,0.0,59.64224579075699
CRWD,"CRWD, CRWL",78.22369349999985,0.0,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,59.55369349999978
CSCO,"CSCL, CSCO",80.66342065,-9.210604,3.69,0.0,0.0,-17.69,1.9277495600070405,0.0,0.0,59.380566210007046
XOM,"XOM, XOMO, XOMX",-259.80667827999997,514.1352919999999,0.0,0.0,-163.23,-34.84,1.9563152247938533,0.0,0.0,58.21492894479377
CEG,"CEG, CEGX",-19.56461841,99.87368200000003,0.0,0.0,0.0,-25.9,2.5541743908370482,0.0,0.0,56.96323798083711
COPX,"COPX, COPZ",0.0,54.04195600000003,0.0,0.0,0.0,-0.5,1.5719681725407282,0.0,0.0,55.113924172540806
PANW,"PALU, PANG, PANW",3.33739533,81.49839500000007,0.0,0.0,0.0,-34.94,3.8014245329791954,0.0,0.0,53.69721486297931
XLF,XLF,0.0,45.036744,0.0,0.0,0.0,-0.12,4.2250809336029365,0.0,0.0,49.14182493360294
CLSK,"CLSK, CLSZ",0.0,42.99088499999999,0.0,0.0,0.0,-0.47,5.6289192495733005,0.0,0.0,48.14980424957329
MRNA,"MRNA, MRNX",-1.8364713700000124,51.502430000000004,0.0,0.0,0.0,-6.35,1.752685676851746,0.0,0.0,45.06864430685174
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",-452.6021205,758.3583450000001,0.0,0.0,-219.26999999999998,-50.580000000000005,7.916246328636062,0.0,0.0,43.82247082863623
UEC,"UEC, UECG",-18.904435080000003,64.26838299999997,0.0,0.0,0.0,-5.74,1.7764362958695696,0.0,0.0,41.400384215869394
ALAB,"ALAB, LABX",4e-07,54.99877500000002,0.0,0.0,0.0,-15.97,1.5533481921793746,0.0,0.0,40.582123592179414
COST,"COST, COTG",-26.80481263,77.31033100000002,7.8,0.0,0.0,-22.5,1.9679831446909921,0.0,0.0,37.773501514691006
CLS,"CLS, CSEX",-52.83831383,95.77402899999998,0.0,0.0,0.0,-10.92,0.3239696244082705,0.0,0.0,32.33968479440824
CRM,"CRM, CRMG",0.0,41.462005999999974,0.0,0.0,0.0,-11.7,2.311073189610764,0.0,0.0,32.07307918961067
CORZ,"CORZ, COZX",-11.88782572,50.6444590000001,0.0,0.0,0.0,-8.4,1.5500119245117228,0.0,0.0,31.906645204511733
DASH,DASH,4.20122183,29.689898999999997,0.0,0.0,0.0,-4.88,1.8163137114376506,0.0,0.0,30.82743454143765
NU,"NU, NUG",0.0,38.31219299999998,0.0,0.0,0.0,-10.23,1.837616231342589,0.0,0.0,29.91980923134247
ASTS,"ASTS, ASTX",36.7638475,0.0,0.0,0.0,0.0,-7.57,0.0,0.0,0.0,29.193847499999997
MRVL,"MRVL, MRVU",0.0,26.658798999999988,0.0,0.0,0.0,-0.5,1.88916607527763,0.0,0.0,28.047965075277602
UNH,"UNH, UNHG",-10.70132582,54.04554399999995,0.0,0.0,0.0,-17.34,1.8855998756490997,0.0,0.0,27.889818055649016
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",-183.87915886000002,377.25148399999995,21.84,0.0,-116.11,-79.15,3.6652597274407923,0.0,0.0,23.61758486744077
ARM,"ARM, ARMW",176.66792002000003,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,20.51792002000002
QCOM,"QCMU, QCOM",-30.63444168,49.37257199999999,0.0,0.0,0.0,-9.69,1.7684427788766688,0.0,0.0,10.816573098876574
PLUG,"PLUG, PLUL",0.0,7.803214000000025,0.0,0.0,0.0,-1.47,2.2010710344445,0.0,0.0,8.534285034444565
GEV,"GEV, GEVX",-53.699334310000005,67.11494899999997,0.0,0.0,0.0,-9.61,1.7817472733188857,0.0,0.0,5.58736196331887
XOP,"GUSH, XOP",0.0,1.9745760000000132,0.0,0.0,0.0,-0.33,2.0951039597681667,0.0,0.0,3.739679959768182
KLAC,"KLAC, KLAG",0.0,5.473018000000025,11.4,0.0,0.0,-17.28,1.7140931751826933,0.0,0.0,1.3071111751827402
GLXY,"GLXU, GLXY",5.840784750000012,0.0,0.0,0.0,0.0,-4.68,0.0,0.0,0.0,1.1607847500000048
XLE,"ERX, XLE",0.0,-1.5290949999999839,0.0,0.0,0.0,-0.75,1.9780911340300127,0.0,0.0,-0.3010038659699603
ASHR,"ASHR, CHAU",0.0,-2.4182689999999525,0.0,0.0,0.0,-0.17,1.7928200751996326,0.0,0.0,-0.7954489248003256
FXI,"FXI, YINN",0.0,-2.912587999999971,0.0,0.0,0.0,-0.12,1.2767806194706859,0.0,0.0,-1.7558073805292906
BA,"BA, BOEG, BOEU",16.50198074,13.03625199999999,0.0,0.0,0.0,-35.37,3.68283825127346,0.0,0.0,-2.1489290087265545
KWEB,"CWEB, KWEB",0.0,-4.5640789999999924,0.0,0.0,0.0,-0.1,1.7436146355715902,0.0,0.0,-2.920464364428426
UBER,"UBER, UBRL",-99.65239785,98.72885999999998,0.0,0.0,0.0,-4.3,1.9444128644660146,0.0,0.0,-3.279124985533997
DIA,"DIA, DXD, SDOW",0.0,-13.980910000000009,0.0,0.0,0.0,-1.04,11.266323439350007,0.0,0.0,-3.7545865606500115
SNAP,"SNAG, SNAP",-4.882207229999999,0.0,0.0,0.0,0.0,-0.33,0.0,0.0,0.0,-5.212207229999997
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",372.0547014100001,-76.37704000000076,0.0,0.0,-264.46000000000004,-45.7,7.697892118258076,0.0,0.0,-6.78444647174274
LMT,"LMT, LMTL",6.314522499999953,0.0,0.0,0.0,0.0,-18.08,0.0,0.0,0.0,-11.765477500000088
GOOGL,"GGLL, GOOGL, GOOX, GOOY",418.10502851,-271.7076119999999,0.0,0.0,-118.94,-43.42,3.6823828958215237,0.0,0.0,-12.280200594178382
URA,"URA, URAA",0.0,-14.284690000000012,0.0,0.0,0.0,-0.31,1.7518561184046542,0.0,0.0,-12.842833881595368
SOEZ,"SOEZ, SOLT",13.2908996,-14.68067300000007,0.0,0.0,-12.1,-6.62,1.7950923439894926,0.0,0.0,-18.314681056010386
SOFI,"SOFA, SOFI",-33.3727942,16.652299,0.0,0.0,0.0,-4.4,2.1293818558183775,0.0,0.0,-18.991113344181656
UPST,"UPST, UPSX",-29.98802625000002,0.0,0.0,0.0,0.0,-4.7,0.0,0.0,0.0,-34.68802625000001
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
RDDT,"RDDT, RDYY",57.14800375000004,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,-59.17199625000001
CELH,CELH,-412.24386325,357.77077699999995,0.0,0.0,0.0,-17.01,1.4955135413136493,0.0,0.0,-69.9875727086864
AI,"AI, AIYY",117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
XYZ,"XYZ, XYZY",73.08103544000005,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,-82.13896455999998
OPEN,"OPEG, OPEN",-127.80801094,40.69643199999996,0.0,0.0,0.0,-16.66,0.775533453224936,0.0,0.0,-102.9960454867753
PYPL,"PYPL, PYPY",-7.902316110000129,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,-110.84231611000018
TER,"TER, TERG",-3.35040458,-83.31304999999998,0.0,0.0,0.0,-29.34,2.056727864650529,0.0,0.0,-113.94672671534931
RBLX,"RBLU, RBLX, RBLY",751.0320812900001,-694.084479,0.0,0.0,-167.32,-8.84,1.7375282013130362,0.0,0.0,-117.47486950868688
TEM,"TEM, TEMT",-269.04081553,159.708981,0.0,0.0,0.0,-22.66,1.5949839109777042,0.0,0.0,-130.3968506190222
AMD,"AMD, AMDG, AMDL, AMDY, AMUU",927.3367256700001,-894.3268759999999,0.0,0.0,-126.77000000000001,-44.48,5.164208722758159,0.0,0.0,-133.07594160724193
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
BABA,"BABA, BABO, BABU, BABX",573.60430916,-553.775052,0.0,0.0,-151.56,-20.66,1.6585533354559339,0.0,0.0,-150.73218950454407
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",-144.17238595,59.345003,-0.34,0.0,-64.38,-26.35,3.6806967281084133,0.0,0.0,-172.2166862218916
DKNG,"DKNG, DKUP, DRAY",-194.62165707000008,68.5009490000001,0.0,0.0,-38.6,-22.299999999999997,0.7744198611791118,0.0,0.0,-186.24628820882072
QQQ,"JEPQ, QID, QQQ, QQQX, QYLD, QYLG",-276.47171341999996,89.008081,0.0,0.0,-59.99,-18.39,9.799253834138,0.0,0.0,-256.0443785858619
ASML,"ASMG, ASML, ASMU",8.26854536999997,-368.930471,0.0,0.0,0.0,-12.65,1.6415789465793003,0.0,0.0,-371.6703466834208
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574397,-2150.527333,0.0,0.0,-6.55,-31.15,4.38545622208092,0.0,0.0,-372.28443707791916
AMZN,"AMZN, AMZU, AMZW, AMZY, AMZZ",1102.99916301,-1422.300788,0.0,0.0,-196.53,-49.06,3.7966365380291327,0.0,0.0,-561.0949884519706
MARA,"MAAY, MARA, MARO",-80.81654759,1096.670314,-9.29,0.0,-1528.7400000000002,-72.21,10.81890289429898,0.0,0.0,-583.5673306957012
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,-404.67385699999977,0.0,0.0,-541.0400000000001,-59.120000000000005,9.97128351710366,0.0,0.0,-940.9942008928964
