run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-04,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-04,AAPL,21.321218309341283,39.67878169065872,0.0,5418.241683908659,9948.734280680128,0.0
2026-03-04,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-04,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-04,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-04,AMD,93.24343502997081,29.756564970029196,0.0,20383.631038617415,7719.224910287699,0.0
2026-03-04,AMZN,16.665744901628834,61.33425509837116,0.0,3969.316199308306,14667.064351931367,0.0
2026-03-04,APLD,2000.0,0.0,0.0,59007.2916,0.0,0.0
2026-03-04,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-04,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-04,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-04,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-04,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-04,ASTS,-9.0,0.0,0.0,-742.05,0.0,0.0
2026-03-04,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-04,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-04,BABA,14.063713614650517,40.93628638534948,0.0,2370.601705100066,6674.997544899933,0.0
2026-03-04,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-04,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,BLSH,256.0,0.0,0.0,8783.161577224198,0.0,0.0
2026-03-04,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-04,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-04,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-03-04,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-04,CLSK,0.0,0.0,-960.0,0.0,0.0,-9437.078
2026-03-04,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-04,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,COIN,-6.357398873527905,4.3573988735279094,0.0,-1292.5155760368662,960.2246799795195,0.0
2026-03-04,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-04,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-04,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-04,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-04,CRWD,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-04,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-04,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-04,DIA,0.0,0.0,-36.0,0.0,0.0,-17628.8832
2026-03-04,DKNG,19.651450463977397,96.3485495360226,0.0,588.4626841438032,2792.330315856196,0.0
2026-03-04,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,ETHA,1253.0,0.0,0.0,23976.89908660743,0.0,0.0
2026-03-04,EWJ,-90.0,0.0,0.0,-8342.55,0.0,0.0
2026-03-04,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-04,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-04,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-04,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-04,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-04,GLXY,-32.0,0.0,0.0,-1033.6,0.0,0.0
2026-03-04,GOOGL,12.767115682860402,40.23288431713959,0.0,3915.5467087764564,12936.520340931142,0.0
2026-03-04,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-04,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-04,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-04,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-04,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-04,IBIT,103.21311475409836,683.7868852459017,0.0,5627.233739943518,30095.850203278686,0.0
2026-03-04,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-04,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-04,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-04,ISRG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-04,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-04,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
2026-03-04,KLAC,6.0,0.0,0.0,8952.96,0.0,0.0
2026-03-04,KWEB,269.0,0.0,0.0,8387.2317,0.0,0.0
2026-03-04,LBRDP,22.0,0.0,0.0,531.52,0.0,0.0
2026-03-04,LLY,-2.0,0.0,0.0,-2059.76,0.0,0.0
2026-03-04,LMT,-1.0,0.0,0.0,-652.19,0.0,0.0
2026-03-04,MARA,0.0,1007.0,0.0,0.0,9677.825266250202,0.0
2026-03-04,MDB,23.0,0.0,0.0,8745.581038461538,0.0,0.0
2026-03-04,META,0.0,24.0,0.0,0.0,15776.1792,0.0
2026-03-04,MRNA,164.0,0.0,0.0,8081.92,0.0,0.0
2026-03-04,MRVL,102.0,0.0,0.0,8151.330000000001,0.0,0.0
2026-03-04,MSFT,31.688237499719616,40.31176250028038,0.0,13748.629283690983,18007.29325684956,0.0
2026-03-04,MSTR,-0.8384426434695537,137.83844264346953,0.0,-137.65571712560234,19399.61014780923,0.0
2026-03-04,MU,18.0,0.0,0.0,6909.58422,0.0,0.0
2026-03-04,NAN,10.0,0.0,0.0,115.3,0.0,0.0
2026-03-04,NBIS,83.0,0.0,0.0,7815.418333333333,0.0,0.0
2026-03-04,NFLX,45.12301464030486,243.87698535969517,0.0,3853.274069616123,20317.38500872042,0.0
2026-03-04,NU,561.0,0.0,0.0,9330.664999999999,0.0,0.0
2026-03-04,NVDA,26.417719484673835,112.58228051532616,0.0,4845.101381176789,20956.18902659523,0.0
2026-03-04,OPEN,633.0,0.0,0.0,3713.9380580725906,0.0,0.0
2026-03-04,PANW,98.0,0.0,0.0,17245.20487680544,0.0,0.0
2026-03-04,PLTR,96.04524806069352,108.9547519393065,0.0,14206.18948011785,16194.369882022069,0.0
2026-03-04,PLUG,3727.0,0.0,0.0,6752.0929,0.0,0.0
2026-03-04,PYPL,0.0,-9.0,0.0,0.0,-355.05629999999996,0.0
2026-03-04,QCOM,55.0,0.0,0.0,8210.077008064516,0.0,0.0
2026-03-04,QDEL,6000.0,0.0,0.0,149881.21899999995,0.0,0.0
2026-03-04,QQQ,0.0,-32.0,0.0,0.0,-19420.6432,0.0
2026-03-04,RBLX,60.49185948747639,54.50814051252361,0.0,4198.437507728298,3783.1374922717014,0.0
2026-03-04,RDDT,0.0,-2.0,0.0,0.0,-279.15,0.0
2026-03-04,RKT,462.0,0.0,0.0,8327.55,0.0,0.0
