underlying,pnl_total,pnl_share_b1,pnl_share_b2,pnl_share_b4,exp_net_total,exp_share_b1,exp_share_b2,exp_share_b4,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,diff_exp_b1,diff_exp_b2,diff_exp_b4,diff_pnl_b1,diff_pnl_b2,diff_pnl_b4,max_diff
META,511.43154775,1.0,0.0,0.0,15721.920000000002,0.5531903391909385,0.4345280729433809,0.0,0.5531903391909385,0.4345280729433809,0.0,0.0,0.0,0.0,0.4468096608090615,0.4345280729433809,0.0,0.4468096608090615
MDB,-3111.172671,1.0,0.0,0.0,5812.79,0.7115515857961495,0.0,0.0,0.7115515857961495,0.0,0.0,0.0,0.0,0.0,0.2884484142038505,0.0,0.0,0.2884484142038505
NFLX,4277.105557999999,1.0,0.0,0.0,28723.8,0.7917176437098659,0.2082823562901341,0.0,0.7917176437098659,0.2082823562901341,0.0,0.0,0.0,0.0,0.20828235629013414,0.2082823562901341,0.0,0.20828235629013414
IBIT,-5952.681369999999,1.0,0.0,0.0,30998.7,0.8477891765370126,0.15221082346298748,0.0,0.8477891765370126,0.15221082346298748,0.0,0.0,0.0,0.0,0.15221082346298742,0.15221082346298748,0.0,0.15221082346298748
MSFT,-2880.016837,1.0,0.0,0.0,29486.89,0.8718501865041861,0.12814981349581384,0.0,0.8718501865041861,0.12814981349581384,0.0,0.0,0.0,0.0,0.1281498134958139,0.12814981349581384,0.0,0.1281498134958139
F,-938.174897,1.0,0.0,0.0,7391.4,0.8729665113732717,0.0,0.0,0.8729665113732717,0.0,0.0,0.0,0.0,0.0,0.12703348862672825,0.0,0.0,0.12703348862672825
CELH,-244.058988,1.0,0.0,0.0,7443.38,0.8816069799687777,0.0,0.0,0.8816069799687777,0.0,0.0,0.0,0.0,0.0,0.11839302003122232,0.0,0.0,0.11839302003122232
KLAC,-294.166914,1.0,0.0,0.0,8648.099999999999,0.8877125418612182,0.0,0.0,0.8877125418612182,0.0,0.0,0.0,0.0,0.0,0.11228745813878183,0.0,0.0,0.11228745813878183
MU,167.980268,1.0,0.0,0.0,7593.6,0.8910403092090707,0.0,0.0,0.8910403092090707,0.0,0.0,0.0,0.0,0.0,0.10895969079092926,0.0,0.0,0.10895969079092926
NBIS,-563.4871059999999,1.0,0.0,0.0,7204.4,0.8914340147687524,0.0,0.0,0.8914340147687524,0.0,0.0,0.0,0.0,0.0,0.10856598523124761,0.0,0.0,0.10856598523124761
ASML,-172.87920399999996,1.0,0.0,0.0,8165.64,0.8918528793334018,0.0,0.0,0.8918528793334018,0.0,0.0,0.0,0.0,0.0,0.10814712066659815,0.0,0.0,0.10814712066659815
PLTR,-751.9558420000001,1.0,0.0,0.0,30621.76,0.8924144039578961,0.10758559604210395,0.0,0.8924144039578961,0.10758559604210394,0.0,0.0,1.3877787807814457e-17,0.0,0.10758559604210394,0.10758559604210394,0.0,0.10758559604210394
ALAB,-2707.047394,1.0,0.0,0.0,7686.0,0.8936272029143897,0.0,0.0,0.8936272029143897,0.0,0.0,0.0,0.0,0.0,0.10637279708561032,0.0,0.0,0.10637279708561032
CORZ,-1285.3058709999998,1.0,0.0,0.0,7695.900000000001,0.9092998269208281,0.0,0.0,0.9092998269208281,0.0,0.0,0.0,0.0,0.0,0.09070017307917189,0.0,0.0,0.09070017307917189
CRWV,-1658.4829459999999,1.0,0.0,0.0,7746.900000000001,0.9188009622429617,0.0,0.0,0.9188009622429617,0.0,0.0,0.0,0.0,0.0,0.0811990377570383,0.0,0.0,0.0811990377570383
RKT,-725.543407,1.0,0.0,0.0,7590.66,0.9197334322492113,0.0,0.0,0.9197334322492113,0.0,0.0,0.0,0.0,0.0,0.08026656775078866,0.0,0.0,0.08026656775078866
OPEN,-1175.56869594,1.0,0.0,0.0,3752.35,0.9234837635721614,0.0,0.0,0.9234837635721614,0.0,0.0,0.0,0.0,0.0,0.07651623642783856,0.0,0.0,0.07651623642783856
FXI,-333.002346,1.0,0.0,0.0,9051.060000000001,0.9305738220628301,0.0,0.0,0.9305738220628301,0.0,0.0,0.0,0.0,0.0,0.06942617793716988,0.0,0.0,0.06942617793716988
IREN,-1601.229297,1.0,0.0,0.0,8275.050000000001,0.9311970577192885,0.0,0.0,0.9311970577192885,0.0,0.0,0.0,0.0,0.0,0.06880294228071149,0.0,0.0,0.06880294228071149
CLS,-273.14727600000003,1.0,0.0,0.0,1541.6999999999998,0.9353215701498345,0.0,0.0,0.9353215701498345,0.0,0.0,0.0,0.0,0.0,0.06467842985016548,0.0,0.0,0.06467842985016548
GEV,405.37889099999995,1.0,0.0,0.0,8420.0,0.935432767695962,0.0,0.0,0.935432767695962,0.0,0.0,0.0,0.0,0.0,0.06456723230403805,0.0,0.0,0.06456723230403805
TER,1727.5793190000002,1.0,0.0,0.0,9735.04,0.9370323250279401,0.0,0.0,0.9370323250279401,0.0,0.0,0.0,0.0,0.0,0.0629676749720599,0.0,0.0,0.0629676749720599
BABA,-2291.557949,1.0,0.0,0.0,7864.22,0.9381635330649446,0.0,0.0,0.9381635330649446,0.0,0.0,0.0,0.0,0.0,0.0618364669350554,0.0,0.0,0.0618364669350554
TSM,281.848398,1.0,0.0,0.0,14125.2,0.9434178371322176,0.0,0.0,0.9434178371322176,0.0,0.0,0.0,0.0,0.0,0.05658216286778239,0.0,0.0,0.05658216286778239
SOEZ,-1963.053558,1.0,0.0,0.0,8520.56,0.944901489855127,0.0,0.0,0.944901489855127,0.0,0.0,0.0,0.0,0.0,0.05509851014487299,0.0,0.0,0.05509851014487299
VRT,2187.109397,1.0,0.0,0.0,8066.5199999999995,0.9455456463803474,0.0,0.0,0.9455456463803474,0.0,0.0,0.0,0.0,0.0,0.05445435361965256,0.0,0.0,0.05445435361965256
INTC,-563.632425,1.0,0.0,0.0,7887.3,0.9468943896770758,0.0,0.0,0.9468943896770758,0.0,0.0,0.0,0.0,0.0,0.05310561032292416,0.0,0.0,0.05310561032292416
AMD,-5082.570496,1.0,0.0,0.0,24059.699999999997,0.9536692444571088,0.0,0.0,0.9536692444571088,0.0,0.0,0.0,0.0,0.0,0.04633075554289123,0.0,0.0,0.04633075554289123
URA,-347.104088,1.0,0.0,0.0,7852.0,0.9566249961920531,0.0,0.0,0.9566249961920531,0.0,0.0,0.0,0.0,0.0,0.0433750038079469,0.0,0.0,0.0433750038079469
KWEB,-369.337692,1.0,0.0,0.0,8018.889999999999,0.9582690554927179,0.0,0.0,0.9582690554927179,0.0,0.0,0.0,0.0,0.0,0.0417309445072821,0.0,0.0,0.0417309445072821
RBLX,-993.274418,1.0,0.0,0.0,8103.37,0.9613234157344412,0.0,0.0,0.9613234157344412,0.0,0.0,0.0,0.0,0.0,0.038676584265558756,0.0,0.0,0.038676584265558756
QCOM,-799.617664,1.0,0.0,0.0,8149.67,0.9642875981784785,0.0,0.0,0.9642875981784785,0.0,0.0,0.0,0.0,0.0,0.03571240182152147,0.0,0.0,0.03571240182152147
DASH,-46.903684,1.0,0.0,0.0,8422.08,0.964905612853357,0.0,0.0,0.964905612853357,0.0,0.0,0.0,0.0,0.0,0.035094387146643036,0.0,0.0,0.035094387146643036
TEM,-1052.918933,1.0,0.0,0.0,7247.4,0.96869153944863,0.0,0.0,0.96869153944863,0.0,0.0,0.0,0.0,0.0,0.03130846055137004,0.0,0.0,0.03130846055137004
COPX,-803.607457,1.0,0.0,0.0,7483.719999999999,0.9690807548385029,0.0,0.0,0.9690807548385029,0.0,0.0,0.0,0.0,0.0,0.030919245161497133,0.0,0.0,0.030919245161497133
NU,-1053.603088,1.0,0.0,0.0,8280.36,0.969660002498587,0.0,0.0,0.969660002498587,0.0,0.0,0.0,0.0,0.0,0.03033999750141303,0.0,0.0,0.03033999750141303
ASHR,-261.934628,1.0,0.0,0.0,8066.64,0.9697747804587784,0.0,0.0,0.9697747804587784,0.0,0.0,0.0,0.0,0.0,0.030225219541221593,0.0,0.0,0.030225219541221593
BA,-1681.815713,1.0,0.0,0.0,16584.88,0.9815140801543212,0.0,0.0,0.9815140801543212,0.0,0.0,0.0,0.0,0.0,0.018485919845678822,0.0,0.0,0.018485919845678822
UEC,-762.439111,1.0,0.0,0.0,8066.240000000001,0.9824051901078072,0.0,0.0,0.9824051901078072,0.0,0.0,0.0,0.0,0.0,0.017594809892192753,0.0,0.0,0.017594809892192753
AAPL,997.437327,1.0,0.0,0.0,16352.5,0.9851363896095398,0.0,0.0,0.9851363896095398,0.0,0.0,0.0,0.0,0.0,0.014863610390460247,0.0,0.0,0.014863610390460247
MRNA,162.98539399999999,1.0,0.0,0.0,8172.12,0.9851731329453068,0.0,0.0,0.9851731329453068,0.0,0.0,0.0,0.0,0.0,0.01482686705469316,0.0,0.0,0.01482686705469316
SNOW,-2217.795365,1.0,0.0,0.0,8455.289999999999,0.985439692535679,0.0,0.0,0.985439692535679,0.0,0.0,0.0,0.0,0.0,0.01456030746432102,0.0,0.0,0.01456030746432102
GOOGL,-624.24741459,1.0,0.0,0.0,16393.32,0.9866572118411646,0.0,0.0,0.9866572118411646,0.0,0.0,0.0,0.0,0.0,0.013342788158835384,0.0,0.0,0.013342788158835384
AVGO,-653.017226,1.0,0.0,0.0,16633.52,0.9887231675820872,0.0,0.0,0.9887231675820872,0.0,0.0,0.0,0.0,0.0,0.011276832417912774,0.0,0.0,0.011276832417912774
CEG,871.359858,1.0,0.0,0.0,11370.45,0.9890923337880205,0.0,0.0,0.9890923337880205,0.0,0.0,0.0,0.0,0.0,0.010907666211979472,0.0,0.0,0.010907666211979472
UNH,-941.134479,1.0,0.0,0.0,8387.09,0.9959920034958492,0.0,0.0,0.9959920034958492,0.0,0.0,0.0,0.0,0.0,0.004007996504150846,0.0,0.0,0.004007996504150846
TSLA,-2650.1377979999997,1.0,0.0,0.0,12557.76,0.9989830707360359,0.0010169292639639511,0.0,0.998983070736036,0.0010169292639639511,0.0,1.1102230246251565e-16,0.0,0.0,0.001016929263964017,0.0010169292639639511,0.0,0.001016929263964017
APP,-1432.511122,1.0,0.0,0.0,3072.23,0.9989887315467918,0.0,0.0,0.9989887315467918,0.0,0.0,0.0,0.0,0.0,0.0010112684532082028,0.0,0.0,0.0010112684532082028
NVDA,-1088.25796154,1.0,0.0,0.0,25387.050000000003,0.9991865114884344,0.0008134885115654238,0.0,0.9991865114884345,0.0008134885115654237,0.0,1.1102230246251565e-16,1.0842021724855044e-19,0.0,0.0008134885115654855,0.0008134885115654237,0.0,0.0008134885115654855
UBER,-100.329548,1.0,0.0,0.0,8475.96,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOP,453.238543,1.0,0.0,0.0,8903.44,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XOM,782.115235,1.0,0.0,0.0,8502.480000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AMZN,-2744.9795249999997,1.0,0.0,0.0,16698.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XLE,210.840912,1.0,0.0,0.0,8534.52,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BLSH,-473.881649,1.0,0.0,0.0,9074.88,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CMG,-476.059527,1.0,0.0,0.0,7533.72,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PANW,-2294.920721,1.0,0.0,0.0,15765.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COST,141.15718200000003,1.0,0.0,0.0,8062.16,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PLUG,1545.317612,1.0,0.0,0.0,8311.21,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CRM,-846.977599,1.0,0.0,0.0,9998.550000000001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSCO,-51.811724,1.0,0.0,0.0,8527.679999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DKNG,-1717.8627139999999,1.0,0.0,0.0,3202.95,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOXX,-194.205769,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SOFI,-206.266623,1.0,0.0,0.0,8895.58,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ETHA,-6117.1650549999995,1.0,0.0,0.0,19185.05,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GDX,388.469528,1.0,0.0,0.0,7577.28,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MRVL,-245.687662,1.0,0.0,0.0,7906.02,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
XRPZ,0.0,1.0,0.0,0.0,16787.399999999998,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
