underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CEG,CEGX,core_levered_etf,-11246.42492672,11246.42492672,1.0,0.0,0.0
CELH,CELH,spot,7443.38,7443.38,1.0,0.0,0.0
CELH,CELT,core_levered_etf,-6562.13576256,6562.13576256,1.0,0.0,0.0
CLS,CLS,spot,1541.6999999999998,1541.6999999999998,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-1441.9852646999998,1441.9852646999998,1.0,0.0,0.0
CLSK,CLSZ,inverse_b4_etf,5803.74456606,5803.74456606,0.0,0.0,1.0
CLSK,CLSK,spot_b4_structural,-9494.400000000001,9494.400000000001,-0.5840039101996963,-0.0,1.5840039101996963
CMG,CMG,spot,7533.72,7533.72,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-7595.369368039999,7595.369368039999,1.0,0.0,0.0
COPX,COPX,spot,7483.719999999999,7483.719999999999,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-7252.3290266,7252.3290266,1.0,0.0,0.0
CORZ,CORZ,spot,7695.900000000001,7695.900000000001,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-6997.880538000001,6997.880538000001,1.0,0.0,0.0
COST,COST,spot,8062.16,8062.16,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8654.39094136,8654.39094136,1.0,0.0,0.0
CRM,CRM,spot,9998.550000000001,9998.550000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-10164.59185047,10164.59185047,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,7746.900000000001,7746.900000000001,2.5066740070327342,0.0,-1.5066740070327342
CRWV,CWVX,core_levered_etf,-7117.8591744000005,7117.8591744000005,1.0,0.0,0.0
CSCO,CSCO,spot,8527.679999999998,8527.679999999998,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-8672.4877579314,8672.4877579314,1.0,0.0,0.0
DASH,DASH,spot,8422.08,8422.08,1.0,0.0,0.0
DASH,DASX,core_levered_etf,-8126.512263900001,8126.512263900001,1.0,0.0,0.0
DIA,SDOW,inverse_b4_etf,9653.207222879999,9653.207222879999,0.0,0.0,1.0
DIA,DXD,inverse_b4_etf,8510.99007732,8510.99007732,0.0,0.0,1.0
DIA,DIA,spot_b4_structural,-17478.72,17478.72,0.22058663476787774,-0.0,0.7794133652321222
DKNG,DKNG,spot,3202.95,3202.95,1.0,0.0,0.0
DKNG,DKUP,core_levered_etf,-3405.9542620428,3405.9542620428,1.0,0.0,0.0
ETHA,ETHA,spot,19185.05,19185.05,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2146.7636960000004,2146.7636960000004,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-8619.9740952,8619.9740952,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-8636.16847455,8636.16847455,1.0,0.0,0.0
EWJ,EWJ,spot,-7814.7,7814.7,1.0,0.0,0.0
F,F,spot,7391.4,7391.4,1.0,0.0,0.0
F,FRDU,core_levered_etf,-6452.444672164401,6452.444672164401,1.0,0.0,0.0
FXI,FXI,spot,9051.060000000001,9051.060000000001,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-8422.67949792,8422.67949792,1.0,0.0,0.0
GDX,GDX,spot,7577.28,7577.28,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-6371.420388480001,6371.420388480001,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-6600.19858875,6600.19858875,1.0,0.0,0.0
GEV,GEV,spot,8420.0,8420.0,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-7876.343903999999,7876.343903999999,1.0,0.0,0.0
GOOGL,GOOGL,spot,16393.32,16393.32,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-8069.30208,8069.30208,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8105.28532402,8105.28532402,1.0,0.0,0.0
HOOD,HOOD,spot,4944.549999999999,4944.549999999999,0.017723159438169045,0.982276840561831,0.0
HOOD,HOOW,yieldboost_etf,-4856.9169520000005,4856.9169520000005,0.0,1.0,0.0
IBIT,IBIT,spot,30998.7,30998.7,0.8477891765370126,0.15221082346298748,0.0
IBIT,XBTY,yieldboost_etf,-4790.81795445,4790.81795445,0.0,1.0,0.0
IBIT,BITU,core_levered_etf,-8870.5030304,8870.5030304,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-8890.896089580001,8890.896089580001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-8922.6665472,8922.6665472,1.0,0.0,0.0
INTC,INTC,spot,7887.3,7887.3,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-7468.440119700001,7468.440119700001,1.0,0.0,0.0
IREN,IREN,spot_b4_structural,8275.050000000001,8275.050000000001,2.80998602425363,0.0,-1.80998602425363
IREN,IREG,core_levered_etf,-7705.70221248,7705.70221248,1.0,0.0,0.0
KLAC,KLAC,spot,8648.099999999999,8648.099999999999,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-7677.02683327,7677.02683327,1.0,0.0,0.0
KWEB,KWEB,spot,8018.889999999999,8018.889999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7684.2541464000005,7684.2541464000005,1.0,0.0,0.0
MARA,MARA,spot,9231.56,9231.56,0.0,1.0,0.0
MARA,MARO,yieldboost_etf,-3184.5019987599994,3184.5019987599994,0.0,1.0,0.0
MARA,MAAY,yieldboost_etf,-6672.94832128,6672.94832128,0.0,1.0,0.0
MDB,MDB,spot,5812.79,5812.79,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-4136.0999424,4136.0999424,1.0,0.0,0.0
META,META,spot,15721.920000000002,15721.920000000002,0.5654719270566191,0.4345280729433809,0.0
META,FBYY,yieldboost_etf,-6831.61560057,6831.61560057,0.0,1.0,0.0
META,FBL,core_levered_etf,-8697.214257532802,8697.214257532802,1.0,0.0,0.0
MRNA,MRNA,spot,8172.12,8172.12,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-8050.953063205001,8050.953063205001,1.0,0.0,0.0
MRVL,MRVL,spot,7906.02,7906.02,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-8084.302140079999,8084.302140079999,1.0,0.0,0.0
MSFT,MSFT,spot,29486.89,29486.89,0.8718501865041861,0.12814981349581384,0.0
MSFT,MSFW,yieldboost_etf,-3869.3677792875,3869.3677792875,0.0,1.0,0.0
MSFT,MSFU,core_levered_etf,-8748.6162483,8748.6162483,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-8787.93432016,8787.93432016,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-8788.17771634,8788.17771634,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,18575.2,18575.2,0.0,1.2919395519085044,-0.29193955190850435
MSTR,MSTW,yieldboost_etf,-2986.0473694800003,2986.0473694800003,0.0,1.0,0.0
MSTR,MTYY,yieldboost_etf,-15101.414772605003,15101.414772605003,0.0,1.0,0.0
MU,MU,spot,7593.6,7593.6,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6766.20369201,6766.20369201,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,7204.4,7204.4,3.097542918216646,0.0,-2.097542918216646
NBIS,NEBX,core_levered_etf,-6422.247216,6422.247216,1.0,0.0,0.0
NFLX,NFLX,spot,28723.8,28723.8,0.7917176437098659,0.2082823562901341,0.0
NFLX,NFLW,yieldboost_etf,-6215.6072832,6215.6072832,0.0,1.0,0.0
NFLX,NFXL,core_levered_etf,-9309.5483229,9309.5483229,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-14317.061439599998,14317.061439599998,1.0,0.0,0.0
NU,NU,spot,8280.36,8280.36,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8029.1338982892,8029.1338982892,1.0,0.0,0.0
NVDA,NVDA,spot,25387.050000000003,25387.050000000003,0.9991865114884345,0.0008134885115654237,0.0
NVDA,NVYY,flow_low_delta,-20.66888742,20.66888742,0.0,1.0,0.0
NVDA,NVDU,core_levered_etf,-8114.228206695001,8114.228206695001,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-8203.581578659501,8203.581578659501,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8221.9368204,8221.9368204,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-8774.51180368,8774.51180368,1.0,0.0,0.0
OPEN,OPEN,spot,3752.35,3752.35,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-3465.23430024,3465.23430024,1.0,0.0,0.0
PANW,PANW,spot,15765.09,15765.09,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-7565.0266769616,7565.0266769616,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-9300.9312708424,9300.9312708424,1.0,0.0,0.0
PLTR,PLTR,spot,30621.76,30621.76,0.8924144039578961,0.10758559604210394,0.0
PLTR,PLTW,yieldboost_etf,-3512.7368022600003,3512.7368022600003,0.0,1.0,0.0
PLTR,PLTU,core_levered_etf,-9678.028938239999,9678.028938239999,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9697.8277188,9697.8277188,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-9762.030150995199,9762.030150995199,1.0,0.0,0.0
PLUG,PLUG,spot,8311.21,8311.21,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-9438.832835039999,9438.832835039999,1.0,0.0,0.0
QCOM,QCOM,spot,8149.67,8149.67,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7858.625710247201,7858.625710247201,1.0,0.0,0.0
QQQ,QID,inverse_b4_etf,8549.170340829998,8549.170340829998,0.0,0.0,1.0
QQQ,TQQY,flow_low_delta,-75.06491970719999,75.06491970719999,0.0,1.0,0.0
QQQ,QQQ,spot_b4_structural,-17445.82,17445.82,0.6324691097568071,-0.0,0.36753089024319285
RBLX,RBLX,spot,8103.37,8103.37,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-7789.959327359999,7789.959327359999,1.0,0.0,0.0
RKT,RKT,spot,7590.66,7590.66,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6981.383774836799,6981.383774836799,1.0,0.0,0.0
SLV,SLV,spot,-7841.400000000001,7841.400000000001,1.0,0.0,0.0
SNOW,SNOW,spot,8455.289999999999,8455.289999999999,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8332.1783779,8332.1783779,1.0,0.0,0.0
SOEZ,SOEZ,spot,8520.56,8520.56,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8051.0898384,8051.0898384,1.0,0.0,0.0
SOFI,SOFI,spot,8895.58,8895.58,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-9487.748943337001,9487.748943337001,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-7906.632767,7906.632767,1.0,0.0,0.0
SPY,SPY,spot,-8163.960000000001,8163.960000000001,1.0,0.0,0.0
TEM,TEM,spot,7247.4,7247.4,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-7020.495063,7020.495063,1.0,0.0,0.0
TER,TER,spot,9735.04,9735.04,1.0,0.0,0.0
TER,TERG,core_levered_etf,-9122.047165439999,9122.047165439999,1.0,0.0,0.0
TSLA,TSLA,spot,12557.76,12557.76,0.998983070736036,0.0010169292639639511,0.0
TSLA,TSYY,flow_low_delta,-12.783353400000001,12.783353400000001,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-4179.519409359999,4179.519409359999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7926.529182,7926.529182,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7927.5444432799995,7927.5444432799995,1.0,0.0,0.0
TSM,TSM,spot,14125.2,14125.2,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-5949.21190784,5949.21190784,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-7376.75372522,7376.75372522,1.0,0.0,0.0
UBER,UBER,spot,8475.96,8475.96,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-8608.0425912,8608.0425912,1.0,0.0,0.0
UEC,UEC,spot,8066.240000000001,8066.240000000001,1.0,0.0,0.0
UEC,UECG,core_levered_etf,-7924.3160406552,7924.3160406552,1.0,0.0,0.0
UNH,UNH,spot,8387.09,8387.09,1.0,0.0,0.0
UNH,UNHG,core_levered_etf,-8353.474572600002,8353.474572600002,1.0,0.0,0.0
URA,URA,spot,7852.0,7852.0,1.0,0.0,0.0
URA,URAA,core_levered_etf,-7511.419470100001,7511.419470100001,1.0,0.0,0.0
VRT,VRT,spot,8066.5199999999995,8066.5199999999995,1.0,0.0,0.0
VRT,VRTL,core_levered_etf,-7627.262867439999,7627.262867439999,1.0,0.0,0.0
XBI,XBI,spot,-9139.0,9139.0,1.0,0.0,0.0
XLE,XLE,spot,8534.52,8534.52,1.0,0.0,0.0
XLE,ERX,core_levered_etf,-8714.961449999999,8714.961449999999,1.0,0.0,0.0
XLF,XLF,spot,-9371.43,9371.43,1.0,0.0,0.0
XLK,WEBS,inverse_b4_etf,8574.11309304,8574.11309304,0.0,0.0,1.0
XLK,TTXD,inverse_b4_etf,8108.436714547,8108.436714547,0.0,0.0,1.0
XLK,XLK,spot_b4_structural,-16637.5,16637.5,0.24796920476692721,-0.0,0.7520307952330728
XOM,XOM,spot,8502.480000000001,8502.480000000001,1.0,0.0,0.0
XOM,XOMX,core_levered_etf,-8528.415552,8528.415552,1.0,0.0,0.0
XOP,XOP,spot,8903.44,8903.44,1.0,0.0,0.0
XOP,GUSH,core_levered_etf,-9345.4530272,9345.4530272,1.0,0.0,0.0
XRPZ,XRPZ,spot,16787.399999999998,16787.399999999998,1.0,0.0,0.0
XRPZ,XXRP,core_levered_etf,-8403.87043632,8403.87043632,1.0,0.0,0.0
XRPZ,UXRP,core_levered_etf,-8415.604708920002,8415.604708920002,1.0,0.0,0.0
