underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
SLV,SLV,0.0,1092.915755,0.0,0.0,0.0,-0.1,3.4807024326913045,0.0,0.0,1096.2964574326913
CRWV,"CRWG, CRWV, CWVX",181.83653006,502.4552550000003,0.0,0.0,0.0,-26.17,1.5871299974668316,0.0,0.0,659.7089150574673
GDX,"GDX, GDXU, NUGT",-170.39822705,807.1002990000001,0.0,0.0,0.0,-2.88,2.4085400829963204,0.0,0.0,636.2306120329964
EWJ,EWJ,0.0,527.194193,0.0,0.0,0.0,-0.13,3.46885062625969,0.0,0.0,530.5330436262598
SOXX,"SOXL, SOXX",-182.25783712,683.399819,0.0,0.0,0.0,-0.77,1.1856245310427316,0.0,0.0,501.5576064110428
XOM,"XOM, XOMX",-4.56948155,514.1352919999999,0.0,0.0,0.0,-11.76,1.9261182946838713,0.0,0.0,499.73192874468384
TSM,"TSM, TSMG, TSMU",328.43494,180.606603,0.0,0.0,0.0,-22.1,2.981821281738996,0.0,0.0,489.92336428173894
ENPH,"ENPH, ENPX",436.15916215,0.0,0.0,0.0,0.0,-14.26,0.0,0.0,0.0,421.89916215
ARM,ARM,414.53609475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.53609475
NFLX,"NFLU, NFLX, NFXL",-682.86160833,1088.3790889999996,0.0,0.0,0.0,-32.72,5.264319400830567,0.0,0.0,378.06180007083003
META,"FBL, META, METU",467.8986095,-146.155757,0.0,0.0,0.0,-17.75,1.9318222539590113,0.0,0.0,305.92467475395904
XBI,XBI,0.0,254.180513,0.0,0.0,0.0,-0.36,4.0566913475101165,0.0,0.0,257.8772043475101
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-318.45264632000004,617.6409040000001,0.0,0.0,0.0,-72.5,7.462993732411054,0.0,0.0,234.15125141241106
XLK,XLK,0.0,209.100394,0.0,0.0,0.0,-0.2,7.385184625692042,0.0,0.0,216.28557862569204
XRPZ,"GXRP, UXRP, XXRP",-1499.5541247400001,1720.4365850000002,0.0,0.0,-11.16,-20.36,3.707653428659678,0.0,0.0,193.07011368866006
DIA,DIA,0.0,149.798723,0.0,0.0,0.0,-0.21,7.7585919892277095,0.0,0.0,157.3473149892277
INTC,"INTC, INTW",-62.22877602,218.343211,0.0,0.0,0.0,-12.95,1.6671762991077657,0.0,0.0,144.83161127910762
VRT,"VRT, VRTL",-261.38572544000004,401.94627200000014,0.0,0.0,0.0,-12.86,1.7066778816676658,0.0,0.0,129.4072244416675
MU,"MU, MUU",23.55845,114.751225,0.0,0.0,0.0,-11.040000000000001,1.5057253989090156,0.0,0.0,128.775400398909
AAPL,"AAPB, AAPL, AAPU, AAPX",-221.54420198000003,377.2514839999999,21.84,0.0,0.0,-53.83,3.608684186637482,0.0,0.0,127.32596620663742
AVGO,"AVGG, AVGO, AVL",0.0,153.69900499999994,0.0,0.0,0.0,-40.45,3.6595093490502086,0.0,0.0,116.90851434905017
APP,"APP, APPX",0.0,124.69757100000015,0.0,0.0,0.0,-13.08,0.6867123079387297,0.0,0.0,112.30428330793893
IREN,"IREG, IREN",0.0,127.94158099999981,0.0,0.0,0.0,-25.09,1.7373416565102087,0.0,0.0,104.58892265651002
CMG,"CMG, CMGG",567.93314174,-452.359041,0.0,0.0,0.0,-16.16,1.704937841172837,0.0,0.0,101.11903858117284
NBIS,"NBIS, NEBX",-50.607662499999996,154.26464900000008,0.0,0.0,0.0,-11.5,1.4262117627256818,0.0,0.0,93.58319826272577
LLY,"ELIL, LLY",108.11969664999998,0.0,0.0,0.0,0.0,-22.3,0.0,0.0,0.0,85.81969664999997
MDB,"MDB, MDBX",0.0,98.56598100000019,0.0,0.0,0.0,-18.0,0.9221504401982075,0.0,0.0,81.48813144019823
BLSH,"BLSH, BLSX",0.0,99.23066599999999,0.0,0.0,0.0,-21.03,2.1188766071530987,0.0,0.0,80.3195426071531
ISRG,"ISRG, ISUL",87.74365675000001,0.0,0.0,0.0,0.0,-8.56,0.0,0.0,0.0,79.18365675000001
CNC,"CNC, CNCG",73.47769074999997,0.0,0.0,0.0,0.0,-10.69,0.0,0.0,0.0,62.78769074999991
RKT,"RKT, RKTL",4.5373282700000015,57.456137999999896,0.0,0.0,0.0,-3.98,1.6036381877736376,0.0,0.0,59.61710445777362
CRWD,"CRWD, CRWL",78.22369349999985,0.0,0.0,0.0,0.0,-18.67,0.0,0.0,0.0,59.55369349999978
CSCO,"CSCL, CSCO",80.66342015000001,-9.210604,3.69,0.0,0.0,-17.69,1.8979935585225582,0.0,0.0,59.35080970852256
CEG,"CEG, CEGX",-19.56461841,99.87368200000003,0.0,0.0,0.0,-25.9,2.514749136363072,0.0,0.0,56.92381272636317
COPX,"COPX, COPZ",0.0,54.04195600000003,0.0,0.0,0.0,-0.5,1.5477038758467583,0.0,0.0,55.08965987584679
PANW,"PALU, PANG, PANW",3.337395,81.49839500000007,0.0,0.0,0.0,-34.94,3.742747204557933,0.0,0.0,53.638537204557906
XLF,XLF,0.0,45.036744,0.0,0.0,0.0,-0.12,4.159864207768545,0.0,0.0,49.076608207768544
