ETF,Underlying,is_yieldboost,scenario_style,Beta,Beta_n_obs,Beta_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,borrow_leq_low,borrow_gt_low,protected_ok,protected_bad,purgatory,exclude_borrow_gt_low,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,vol_etf_annual_legacy,gross_decay_annual,gross_decay_annual_legacy_weekly,vol_underlying_annual,vol_underlying_annual_legacy,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_annual_legacy,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,decay_score,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve
TSLT,TSLA,False,,1.99263,501,ols,0.112979,60000,0.112979,False,False,16.700000762939453,0.112979,1.0,False,True,False,False,False,False,False,False,False,0.952444,0.941211,0.521275,0.514668,0.473598,0.472132,0.0105,rex_shares,0.0,0.03593,0.267987,0.266616,True,0.521275,0.408296,0.408296,0.267987,0.267987,0.267987,0.267987,simple_ito_fallback,-1.305728,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.408296,0.394631,0.112979,0.1104044666666666,0.114532,0.0812683257583645,0.1308844978189105,0.1591115894253544,0.1928882491050533,0.2366031372928436,"{""e"":[0.040794,0.051828,0.062862,0.073897,0.084931,0.095965,0.107,0.118034,0.129068,0.140103,0.151137,0.162172,0.173206,0.18424,0.195275,0.206309,0.217343,0.228378,0.239412,0.250446,0.261481],""c"":[3,5,6,8,12,17,23,20,38,37,39,38,29,31,22,18,18,15,9,4]}",0.267987,0.253288,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2515;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0764694545232359,none,False,ok,90.0,45.0,weighted_empirical,-0.2515396263221832,0.267987,simple_ito_fallback,2,short_favorable_positive,0.267987,,,simple_ito,0.4981575,0.5977889999999999,0.5,0.5977889999999999,bucket_1,,False,0.112979,ETF_LS,3380.047021185785,-1696.2742813195553,3380.047021185785,-1696.2742813195553,15915.532088030712,0.0,-0.0,15915.532088030712,core_leveraged
BTCL,IBIT,False,,2.006039,452,ols,0.042194,55000,0.042194,False,False,18.76000022888184,0.042194,1.0,False,True,False,False,False,False,False,False,False,0.880648,0.869939,0.42868,0.422385,0.436333,0.435142,0.0095,rex_shares,0.0,0.03593,0.237762,0.236714,True,0.42868,0.386486,0.386486,0.237762,0.237762,0.237762,0.237762,simple_ito_fallback,-1.445521,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.386486,0.333221,0.042194,0.0446413846153846,0.043926,0.1157762858767526,0.1584729846953674,0.1945107130209214,0.2269719335121753,0.2756282233288375,"{""e"":[0.087869,0.099227,0.110584,0.121942,0.1333,0.144658,0.156015,0.167373,0.178731,0.190089,0.201446,0.212804,0.224162,0.23552,0.246877,0.258235,0.269593,0.280951,0.292308,0.303666,0.315024],""c"":[6,6,12,12,25,31,28,31,26,43,36,32,30,31,16,8,10,2,5,2]}",0.237762,0.190918,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1884;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1972035912514258,mean_reversion,False,incomplete_regime,90.0,39.0,weighted_empirical,-0.1884433946968179,0.237762,simple_ito_fallback,2,short_favorable_positive,0.237762,,,simple_ito,0.50150975,0.6018117,0.50150975,0.6018117,bucket_1,,False,0.042194,ETF_LS,5072.133547711769,-2528.4321729097837,5072.133547711769,-2528.4321729097837,16514.589523337956,0.0,-0.0,16514.589523337956,core_leveraged
ETU,ETHA,False,,1.989528,377,ols,0.032297,60000,0.032297,False,False,6.75,0.032297,1.0,False,True,False,False,False,False,False,False,False,1.430741,1.442334,0.736067,0.726144,0.718518,0.724389,0.0095,rex_shares,0.0,0.03593,0.553241,0.561579,True,0.736067,0.70377,0.70377,0.553241,0.553241,0.553241,0.553241,simple_ito_fallback,-0.576185,0.0,422.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.70377,0.6446540000000001,0.032297,0.041718744680851,0.036284,0.3982528558267898,0.46147656324089,0.5129011559738728,0.5633432634204036,0.6253909797696582,"{""e"":[0.354637,0.370189,0.385741,0.401293,0.416845,0.432397,0.447949,0.463501,0.479053,0.494605,0.510157,0.525709,0.541261,0.556813,0.572365,0.587917,0.603469,0.619021,0.634573,0.650125,0.665677],""c"":[2,3,14,6,17,29,29,28,21,39,33,36,30,31,17,19,18,8,8,4]}",0.553241,0.182826,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1878;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.156955362770268,mean_reversion,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.1877503499464033,0.553241,simple_ito_fallback,2,short_favorable_positive,0.553241,,,simple_ito,0.497382,0.5968584,0.5,0.5968584,bucket_1,,False,0.032297,ETF_LS,9848.009263181902,-4949.9224254104,9848.009263181902,-4949.9224254104,28768.545913292415,0.0,-0.0,28768.545913292415,core_leveraged
CCUP,CRCL,False,,1.984642,180,ols,0.226939,300000,0.226939,False,False,4.097099781036377,0.226939,1.0,False,True,False,False,False,False,False,False,False,1.87757,1.92514,1.041335,0.996361,1.117623,1.167242,0.015,rex_shares,0.0,0.03593,1.270832,1.381606,True,1.106906,0.8143959999999999,0.8799669999999999,1.270832,1.270832,1.270832,1.270832,simple_ito_fallback,0.262858,0.0,0.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.8143959999999999,1.1560834999999998,0.226939,0.307727875,0.263096,0.6367331175879524,0.8439002753054393,0.964236424080498,1.1175745083724409,1.3634238803901382,"{""e"":[0.45701,0.505663,0.554317,0.60297,0.651623,0.700276,0.748929,0.797582,0.846236,0.894889,0.943542,0.992195,1.040848,1.089501,1.138155,1.186808,1.235461,1.284114,1.332767,1.381421,1.430074],""c"":[3,2,3,10,9,21,27,23,34,43,41,34,34,23,22,18,14,9,10,12]}",1.270832,-0.229497,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.2202;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.000674099827304,none,False,ok,90.0,48.0,weighted_empirical,0.2201970768989813,1.270832,simple_ito_fallback,2,short_favorable_positive,1.270832,,,simple_ito,0.4961605,0.5953925999999999,0.5,0.5953925999999999,bucket_1,,False,0.226939,ETF_LS,6833.0108495508,-3442.9437901398846,6833.0108495508,-3442.9437901398846,33413.02101901329,0.0,-0.0,33413.02101901329,core_leveraged
CRWU,CRWV,False,,1.98968,190,ols,0.16847,100000,0.16847,False,False,8.970000267028809,0.16847,1.0,False,True,False,False,False,False,False,False,False,1.969939,1.938097,1.111604,1.084416,1.060923,1.076441,0.015,rex_shares,0.0,0.03593,1.158753,1.191409,True,1.123204,0.943134,0.954734,1.158753,1.158753,1.158753,1.158753,simple_ito_fallback,0.162891,0.0,251.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.943134,1.1351785,0.16847,0.2536026595744681,0.24812,0.647708525962598,0.7937459179732358,0.8953977684699763,1.0291270531644003,1.220686975716342,"{""e"":[0.496975,0.536611,0.576247,0.615883,0.65552,0.695156,0.734792,0.774429,0.814065,0.853701,0.893338,0.932974,0.97261,1.012247,1.051883,1.091519,1.131155,1.170792,1.210428,1.250064,1.289701],""c"":[6,3,3,9,17,22,20,34,34,46,34,33,26,16,29,13,16,12,13,6]}",1.158753,-0.0471489999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.0391;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0109228843619259,none,False,ok,90.0,47.0,weighted_empirical,0.0390889399668867,1.158753,simple_ito_fallback,2,short_favorable_positive,1.158753,,,simple_ito,0.49742,0.596904,0.5,0.596904,bucket_1,,False,0.16847,ETF_LS,9545.20209831946,-4797.355403039413,9545.20209831946,-4797.355403039413,37404.925079994755,0.0,-0.0,37404.925079994755,core_leveraged
GOOX,GOOGL,False,,1.980551,501,ols,0.016619,100000,0.016619,False,False,80.2750015258789,0.016619,1.0,False,True,False,False,False,False,False,False,False,0.557632,0.558041,0.205996,0.204395,0.285331,0.283496,0.0105,rex_shares,0.0,0.03593,0.124785,0.123772,True,0.205996,0.189377,0.189377,0.124785,0.124785,0.124785,0.124785,simple_ito_fallback,-2.05175,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.189377,0.1653905,0.016619,0.0372906875,0.0224,0.0097582418658861,0.0556340136473321,0.0886269669958794,0.1245664049433181,0.1739409483909026,"{""e"":[-0.02186,-0.010739,0.000383,0.011504,0.022626,0.033747,0.044869,0.05599,0.067112,0.078233,0.089355,0.100476,0.111598,0.122719,0.133841,0.144962,0.156084,0.167205,0.178327,0.189448,0.20057],""c"":[2,7,8,17,14,21,29,28,33,41,29,34,28,25,24,9,19,10,10,4]}",0.124785,0.081211,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0788;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1814850649357109,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.0788494530755416,0.124785,simple_ito_fallback,2,short_favorable_positive,0.124785,,,simple_ito,0.49513775,0.5941653,0.5,0.5941653,bucket_1,,False,0.016619,ETF_LS,3009.8238041916843,-1519.6901287528997,3009.8238041916843,-1519.6901287528997,4610.996698737215,0.0,-0.0,4610.996698737215,core_leveraged
MSFX,MSFT,False,,2.007591,501,ols,0.055484,150000,0.055484,False,False,19.4950008392334,0.055484,1.0,False,True,False,False,False,False,False,False,False,0.499478,0.493693,0.192195,0.18968,0.245901,0.244863,0.0105,rex_shares,0.0,0.03593,0.10786,0.107345,True,0.192195,0.136711,0.136711,0.10786,0.10786,0.10786,0.10786,simple_ito_fallback,-2.238272,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.136711,0.1500275,0.055484,0.07742225,0.0795289999999999,-0.0163196057124751,0.0121127497206302,0.0300564820108709,0.0497672716147644,0.0835853862800502,"{""e"":[-0.045293,-0.037943,-0.030593,-0.023242,-0.015892,-0.008541,-0.001191,0.00616,0.01351,0.02086,0.028211,0.035561,0.042912,0.050262,0.057612,0.064963,0.072313,0.079664,0.087014,0.094365,0.101715],""c"":[5,0,5,8,15,16,22,29,47,36,46,39,30,23,21,16,9,11,8,6]}",0.10786,0.084335,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0845;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0303637386805309,none,False,ok,90.0,48.0,weighted_empirical,-0.0845116273354977,0.10786,simple_ito_fallback,2,short_favorable_positive,0.10786,,,simple_ito,0.50189775,0.6022773,0.50189775,0.6022773,bucket_1,,False,0.055484,ETF_LS,1165.1570475384067,-580.3757077703609,1165.1570475384067,-580.3757077703609,2820.8511486017615,0.0,-0.0,2820.8511486017615,core_leveraged
NFLU,NFLX,False,,1.991959,396,ols,0.052535,1000,0.052535,False,False,28.7052001953125,0.052535,1.0,False,True,False,False,False,False,False,False,False,0.669401,0.664275,0.239418,0.235709,0.329937,0.33006,0.0105,rex_shares,0.0,0.03593,0.15369,0.15377,True,0.239418,0.186883,0.186883,0.15369,0.15369,0.15369,0.15369,simple_ito_fallback,-1.860716,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.186883,0.196554,0.052535,0.0533414375,0.049754,0.0229770642228989,0.065906679918446,0.0994152051415982,0.1351153548375684,0.1832520203195141,"{""e"":[0.000984,0.011101,0.021219,0.031337,0.041454,0.051572,0.06169,0.071807,0.081925,0.092043,0.10216,0.112278,0.122396,0.132513,0.142631,0.152749,0.162866,0.172984,0.183102,0.193219,0.203337],""c"":[6,9,12,17,22,20,31,37,20,34,28,26,26,23,24,21,9,10,9,8]}",0.15369,0.085728,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0878;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1700784815445224,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.0878372440381499,0.15369,simple_ito_fallback,2,short_favorable_positive,0.15369,,,simple_ito,0.49798975,0.5975876999999999,0.5,0.5975876999999999,bucket_1,,False,0.052535,ETF_LS,1957.200123665659,-982.5504057391036,1957.200123665659,-982.5504057391036,4015.3425327075147,0.0,-0.0,4015.3425327075147,core_leveraged
ROBN,HOOD,False,,2.012054,311,ols,0.101296,100000,0.101296,False,False,16.450000762939453,0.101296,1.0,False,True,False,False,False,False,False,False,False,1.359629,1.358552,0.770018,0.76024,0.672633,0.675646,0.0105,rex_shares,0.0,0.03593,0.507512,0.511648,True,0.770018,0.668722,0.668722,0.507512,0.507512,0.507512,0.507512,simple_ito_fallback,-0.696226,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.668722,0.638765,0.101296,0.1312162291666666,0.129459,0.2330574426029752,0.302300791694813,0.3756484112168137,0.4486381612935037,0.5458886458548025,"{""e"":[0.17166,0.195275,0.218889,0.242503,0.266117,0.289731,0.313346,0.33696,0.360574,0.384188,0.407802,0.431417,0.455031,0.478645,0.502259,0.525873,0.549488,0.573102,0.596716,0.62033,0.643944],""c"":[3,6,17,24,22,31,31,36,39,32,26,42,25,18,17,8,9,2,3,1]}",0.507512,0.262506,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2645;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0408241974499102,none,False,ok,90.0,48.0,weighted_empirical,-0.2645312470396079,0.507512,simple_ito_fallback,2,short_favorable_positive,0.507512,,,simple_ito,0.5030135,0.6036161999999999,0.5030135,0.6036161999999999,bucket_1,,False,0.101296,ETF_LS,7388.724869966106,-3672.229905343547,7388.724869966106,-3672.229905343547,20881.478578264738,0.0,-0.0,20881.478578264738,core_leveraged
DJTU,DJT,False,,2.003226,290,ols,0.286167,100000,0.3880230445754641,False,False,1.475000023841858,0.286167,1.355932181472581,False,True,False,False,False,False,False,False,False,1.254736,1.346486,0.823287,0.818505,0.640694,0.6741,0.0105,rex_shares,0.0,0.03593,0.459023,0.503158,True,0.823287,0.4352639554245358,0.4352639554245358,0.459023,0.459023,0.459023,0.459023,simple_ito_fallback,-0.783487,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.4352639554245358,0.641155,0.3880230445754641,0.4089697916666666,0.427378,-0.1491015582225377,-0.035878061612813,0.0488623643336155,0.1403281459799201,0.2844372584356329,"{""e"":[-0.195088,-0.164468,-0.133847,-0.103227,-0.072606,-0.041986,-0.011365,0.019255,0.049876,0.080496,0.111117,0.141737,0.172358,0.202978,0.233599,0.264219,0.29484,0.325461,0.356081,0.386702,0.417322],""c"":[10,10,14,19,38,33,32,42,32,31,38,28,20,12,11,6,8,4,2,2]}",0.459023,0.364264,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.3564;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2709032500375217,mean_reversion,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.3563897396683753,0.459023,simple_ito_fallback,2,short_favorable_positive,0.459023,,,simple_ito,0.5008065,0.6009678,0.5008065,0.6009678,bucket_1,,False,0.3880230445754641,ETF_LS,800.666905932264,-399.68875500431,800.666905932264,-399.68875500431,800.666905932264,0.0,-0.0,800.666905932264,core_leveraged
RBLU,RBLX,False,,2.019778,290,ols,0.109164,25000,0.109164,False,False,10.800000190734863,0.109164,1.0,False,True,False,False,False,False,False,False,False,1.131878,1.103664,0.513411,0.506996,0.55034,0.546306,0.0105,rex_shares,0.0,0.03593,0.359059,0.354503,True,0.513411,0.4042469999999999,0.4042469999999999,0.359059,0.359059,0.359059,0.359059,simple_ito_fallback,-1.053694,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.4042469999999999,0.436235,0.109164,0.109467829787234,0.092294,0.1191968819610763,0.2061907550314284,0.2594407410683571,0.3107438122273613,0.3907425348864322,"{""e"":[0.041653,0.062854,0.084054,0.105255,0.126456,0.147656,0.168857,0.190058,0.211258,0.232459,0.25366,0.27486,0.296061,0.317262,0.338462,0.359663,0.380864,0.402064,0.423265,0.444466,0.465666],""c"":[4,1,6,12,7,23,19,35,39,38,44,46,29,22,30,13,14,5,2,3]}",0.359059,0.1543519999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1507;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0955229117869136,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,47.0,weighted_empirical,-0.1506971446943352,0.359059,simple_ito_fallback,2,short_favorable_positive,0.359059,,,simple_ito,0.5049445,0.6059334,0.5049445,0.6059334,bucket_1,,False,0.109164,ETF_LS,3428.3855972735114,-1697.4071394348841,3428.3855972735114,-1697.4071394348841,3428.3855972735114,0.0,-0.0,3428.3855972735114,core_leveraged
SNOU,SNOW,False,,2.003883,254,ols,0.015026,6000,0.015026,False,False,14.210000038146973,0.015026,1.0,False,True,False,False,False,False,False,False,False,1.047775,1.049639,0.390488,0.384479,0.516347,0.52058,0.0105,rex_shares,0.0,0.03593,0.314739,0.319154,True,0.390488,0.375462,0.375462,0.314739,0.314739,0.314739,0.314739,simple_ito_fallback,-1.161827,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.375462,0.3526135,0.015026,0.0335513777777777,0.011009,0.0766248560619012,0.2032988349141467,0.2903317019871269,0.379279219599285,0.4944039450496522,"{""e"":[-0.002193,0.0265,0.055193,0.083886,0.112579,0.141271,0.169964,0.198657,0.22735,0.256043,0.284736,0.313429,0.342122,0.370815,0.399508,0.4282,0.456893,0.485586,0.514279,0.542972,0.571665],""c"":[2,6,11,7,17,28,24,26,34,31,45,26,27,34,28,15,11,6,9,5]}",0.314739,0.075749,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0714;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0089044434204727,none,False,ok,90.0,45.0,weighted_empirical,-0.0713926369624817,0.314739,simple_ito_fallback,2,short_favorable_positive,0.314739,,,simple_ito,0.50097075,0.6011649,0.50097075,0.6011649,bucket_1,,False,0.015026,ETF_LS,5685.07464822235,-2837.029231857524,5685.07464822235,-2837.029231857524,5685.07464822235,0.0,-0.0,5685.07464822235,core_leveraged
SMUP,SMR,False,,1.98216,190,ols,0.206719,60000,0.206719,False,False,9.875,0.206719,1.0,False,True,False,False,False,False,False,False,False,2.05302,2.043601,1.299075,1.257704,1.040269,1.061301,0.015,rex_shares,0.0,0.03593,1.103662,1.146687,True,1.250997,1.092356,1.0442779999999998,1.103662,1.103662,1.103662,1.103662,simple_ito_fallback,0.125595,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,1.092356,1.2013685,0.206719,0.2550333111111111,0.217494,0.4221351017780256,0.7326755308365623,0.898859679997279,1.0035403383800412,1.1803872024760227,"{""e"":[0.270222,0.319798,0.369374,0.41895,0.468526,0.518102,0.567678,0.617254,0.66683,0.716406,0.765982,0.815558,0.865134,0.91471,0.964286,1.013862,1.063438,1.113014,1.16259,1.212166,1.261742],""c"":[7,2,7,7,10,12,14,15,18,21,24,35,41,52,36,29,21,20,11,10]}",1.103662,0.195413,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1860;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.2068220946883095,mean_reversion,False,incomplete_regime,90.0,45.0,weighted_empirical,-0.186005808953904,1.103662,simple_ito_fallback,2,short_favorable_positive,1.103662,,,simple_ito,0.49554,0.594648,0.5,0.594648,bucket_1,,False,0.206719,ETF_LS,9734.47191575759,-4911.042456591592,9734.47191575759,-4911.042456591592,19570.329667090497,0.0,-0.0,19570.329667090497,core_leveraged
GLXU,GLXY,False,,2.00973,181,ols,,0,,False,True,8.826499938964844,,1.0,False,False,False,False,False,False,False,True,False,1.848239,1.818583,1.051257,1.033253,0.887202,0.888386,0.015,rex_shares,0.0,0.03593,0.849932,0.852065,True,0.994534,1.051257,0.994534,0.849932,0.849932,0.849932,0.849932,simple_ito_fallback,-0.177135,0.0,0.0,252.0,2026-04-29,letf,True,blended_realized_expected,1.051257,0.9505945,0.0,0.1351512173913043,0.145777,0.4703331464909766,0.6194412366159266,0.7099863160993658,0.8148657177913377,0.9801627582178756,"{""e"":[0.397139,0.430763,0.464386,0.498009,0.531633,0.565256,0.598879,0.632503,0.666126,0.699749,0.733373,0.766996,0.800619,0.834243,0.867866,0.901489,0.935113,0.968736,1.002359,1.035983,1.069606],""c"":[6,8,10,16,18,17,40,29,39,37,30,35,21,27,16,15,7,10,3,8]}",0.849932,0.2013250000000001,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2036;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.024197690637762,none,False,ok,90.0,46.0,weighted_empirical,-0.2035743217492912,0.849932,simple_ito_fallback,2,short_favorable_positive,0.849932,,,simple_ito,0.5024325,1.0,0.5024325,1.0,bucket_1,,False,,ETF_LS,14858.024883758937,-7393.045276608767,14858.024883758937,-7393.045276608767,15658.12563754495,0.0,-0.0,15658.12563754495,core_leveraged
AFRU,AFRM,False,,1.954415,155,ols,0.141533,20000,0.141533,False,False,8.449799537658691,0.141533,1.0,False,True,False,False,False,False,False,False,False,1.236743,1.226492,0.628208,0.611179,0.639152,0.640964,0.015,rex_shares,0.0,0.03593,0.430299,0.432462,True,0.552029,0.4866749999999999,0.4104959999999999,0.430299,0.430299,0.430299,0.430299,simple_ito_fallback,-0.773562,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.4866749999999999,0.5292535,0.141533,0.2092760232558139,0.18015,-0.1144217687272625,0.10398707256123,0.2277795326086331,0.3498534360978674,0.5392027133303445,"{""e"":[-0.226882,-0.181216,-0.135551,-0.089885,-0.044219,0.001447,0.047113,0.092779,0.138444,0.18411,0.229776,0.275442,0.321108,0.366773,0.412439,0.458105,0.503771,0.549437,0.595103,0.640768,0.686434],""c"":[3,7,11,12,11,19,27,41,34,34,40,37,30,26,23,17,5,8,1,6]}",0.430299,0.197909,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2014;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0800982615279032,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,43.0,weighted_empirical,-0.2014316522800457,0.430299,simple_ito_fallback,2,short_favorable_positive,0.430299,,,simple_ito,0.48860375,0.5863245,0.5,0.5863245,bucket_1,,False,0.141533,ETF_LS,2603.4220648582086,-1332.0722901012366,2603.4220648582086,-1332.0722901012366,2603.4220648582086,0.0,-0.0,2603.4220648582086,core_leveraged
KTUP,KTOS,False,,2.029604,155,ols,0.24936,45000,0.24936,False,False,10.731200218200684,0.24936,1.0,False,True,False,False,False,False,False,False,False,1.54277,1.535304,0.808303,0.779041,0.679361,0.681163,0.015,rex_shares,0.0,0.03593,0.534222,0.536784,True,0.702804,0.558943,0.4534439999999999,0.534222,0.534222,0.534222,0.534222,simple_ito_fallback,-0.670812,0.0,480.0,252.0,2026-04-29,letf,True,blended_realized_expected,0.558943,0.6712625,0.24936,0.240002625,0.243923,0.0362338105194489,0.1793243944846242,0.2907393447355065,0.4050223392952513,0.5847147132379413,"{""e"":[-0.05402,-0.015748,0.022524,0.060797,0.099069,0.137341,0.175613,0.213885,0.252158,0.29043,0.328702,0.366974,0.405246,0.443519,0.481791,0.520063,0.558335,0.596607,0.63488,0.673152,0.711424],""c"":[6,5,17,15,22,30,31,39,31,46,30,24,20,29,16,10,6,10,4,1]}",0.534222,0.274081,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2687;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1580452401144254,mean_reversion,False,incomplete_regime,90.0,48.0,weighted_empirical,-0.268666225676941,0.534222,simple_ito_fallback,2,short_favorable_positive,0.534222,,,simple_ito,0.507401,0.6088812,0.507401,0.6088812,bucket_1,,False,0.24936,ETF_LS,804.1468953894681,-396.20876554710577,804.1468953894681,-396.20876554710577,804.1468953894681,0.0,-0.0,804.1468953894681,core_leveraged
