underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
HOOD,,,-403.14523753,-631.078698,0.0,0.0,0.0,-46.49,6.708776988866442,0.0,0.0,-1074.0051585411336,bucket_1,HOOG
HOOD,,,2179.32418598,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,1658.69418598,bucket_2,HOOW
HOOD,,,-653.86145425,-522.467433,0.0,0.0,0.0,-52.43,6.409610840196376,0.0,0.0,-1222.3492764098037,bucket_1,HOOX
HOOD,,,1525.86069875,0.0,0.0,0.0,-160.41,-9.24,0.0,0.0,0.0,1356.21069875,bucket_2,HOOY
HOOD,,,5412.92389119,0.0,0.0,0.0,-9103.89,-2928.5699999999997,0.0,0.0,0.0,-6619.536108809999,bucket_2,HOYY
HUT,,,-4039.99269742,-3774.914717,0.0,0.0,0.0,-343.36,37.984338042381005,0.0,0.0,-8120.283076377619,bucket_1,HUTG
IBM,,,-109.6856279,187.612947,0.0,0.0,0.0,-6.32,2.1136887181253443,0.0,0.0,73.72100781812533,bucket_1,IBX
INTC,,,-16707.84729048,-1296.978057,0.0,0.0,0.0,-145.94,19.039583646989534,0.0,0.0,-18131.72576383301,bucket_1,INTW
IONQ,,,-2609.61659853,-623.561813,0.0,0.0,0.0,-285.16,18.035991135476532,0.0,0.0,-3500.302420394523,bucket_1,IONL
IONQ,,,-104.79565486,395.82463,0.0,0.0,0.0,-170.62,22.37069152601963,0.0,0.0,142.77966666601964,bucket_1,IONX
IONQ,,,4111.36256266,22454.647752,0.0,0.0,-22499.85,-2771.35,609.3060011449326,0.0,0.0,1904.1163158049353,bucket_2,IOYY
IREN,,,27.04815274,4676.224089,0.0,0.0,0.0,-353.19,50.07721817651615,0.0,0.0,4400.159459916516,bucket_1,IRE
IREN,,,2663.29835907,9007.046267,0.0,0.0,0.0,-607.0,161.44321658673655,0.0,0.0,11224.787842656737,bucket_1,IREG
IREN,,,187.88523974,6046.485646,0.0,0.0,0.0,-244.64000000000001,55.09552209207827,0.0,0.0,6044.826407832078,bucket_1,IREX
ISRG,,,543.97935416,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,521.2493541599999,bucket_1,ISUL
SPY,,,-75.36331925,0.0,-0.34,0.0,-24.11,-3.7800000000000002,0.0,0.0,0.0,-103.59331925000001,bucket_2,JEPI
QQQ,,,97.10092575,0.0,0.0,0.0,-32.6,-3.17,0.0,0.0,0.0,61.33092574999999,bucket_2,JEPQ
GDXJ,,,0.0,763.762238,0.0,0.0,-8.790000000000001,-11.53,5.718087809644321,0.0,0.0,749.1603258096444,bucket_1,JNUG
JOBY,,,0.0,279.591517,0.0,0.0,0.0,-52.68,5.747103239398949,0.0,0.0,232.65862023939894,bucket_1,JOBX
KEEL,,,-6300.33707487,-2152.329609,0.0,0.0,0.0,-223.93,30.11105238216236,0.0,0.0,-8646.485631487838,bucket_1,KEEX
KLAC,,,-1536.807048,-526.766827,0.0,0.0,0.0,-82.69,18.785203667540728,0.0,0.0,-2127.4786713324593,bucket_1,KLAG
EWY,,,0.0,441.665704,0.0,0.0,-0.23,-31.44,23.003296166269937,0.0,0.0,432.9990001662699,bucket_1,KORU
KTOS,,,-191.03760506,1140.914381,0.0,0.0,0.0,-92.51,4.653255673449199,0.0,0.0,862.0200316134492,bucket_1,KTUP
XBI,,,-178.21287911,0.0,0.0,0.0,0.0,-15.1,0.0,0.0,0.0,-193.31287910999998,bucket_1,LABU
ALAB,,,-13509.46279074,-2544.288552,0.0,0.0,0.0,-104.67,29.07482604612533,0.0,0.0,-16129.346516693875,bucket_1,LABX
LAC,,,73.2034784,1331.791074,0.0,0.0,0.0,-182.08,6.227940114132696,0.0,0.0,1229.1424925141328,bucket_1,LACG
LCID,,,185.87911095,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,177.09911095,bucket_1,LCDL
LEU,,,1311.9292197,973.305943,0.0,0.0,0.0,-289.7,8.837485458864771,0.0,0.0,2004.3726481588646,bucket_1,LEUX
INTC,,,0.0,159.342646,0.0,0.0,-1.54,-13.42,5.033665025432223,0.0,0.0,149.41631102543224,bucket_1,LINT
LITE,,,9899.69646091,-12482.417131,0.0,0.0,0.0,-234.78,289.6634247464274,0.0,0.0,-2527.837245343573,bucket_1,LITX
LLY,,,-9.1528753,-34.606038,0.0,0.0,0.0,-2.75,3.479120706578409,0.0,0.0,-43.02979259342159,bucket_1,LLYX
LMND,,,-822.52018734,-358.274435,0.0,0.0,0.0,-65.66,5.179083532202474,0.0,0.0,-1241.2755388077976,bucket_1,LMNX
LMT,,,-610.56744061,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-644.10744061,bucket_1,LMTL
NOK,,,-1834.23204625,8.860076,0.0,0.0,0.0,-95.58,1.332661620730191,0.0,0.0,-1919.6193086292697,bucket_1,LNOK
LRCX,,,-737.37315491,-331.185467,0.0,0.0,0.0,-62.66,3.7117903174108107,0.0,0.0,-1127.5068315925894,bucket_1,LRCU
LUNR,,,12197.59278347,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,11555.10278347,bucket_1,LUNL
MARA,,,1195.53991208,22262.928218,0.0,0.0,-21253.45,-1619.38,601.999233216723,0.0,0.0,1187.6373632967225,bucket_2,MAAY
MARA,,,979.72637468,0.0,-9.29,0.0,-677.29,-135.55,0.0,0.0,0.0,157.5963746800001,bucket_2,MARO
META,,,-97.67110425,-22.54941,0.0,0.0,-1.43,-3.76,1.865862812221113,0.0,0.0,-123.54465143777891,bucket_1,METU
META,,,14.59314875,0.0,0.0,0.0,-15.71,-2.99,0.0,0.0,0.0,-4.106851250000002,bucket_2,METW
EWW,,,-7.28644195,52.398503,0.0,0.0,-3.23,-14.72,4.437517419273615,0.0,0.0,31.599578469273613,bucket_1,MEXX
MP,,,60.99160191,110.634981,0.0,0.0,0.0,-96.62,2.525503005842788,0.0,0.0,77.53208591584279,bucket_1,MPG
MP,,,2.1e-07,114.677702,0.0,0.0,0.0,-22.669999999999998,3.3907772569254955,0.0,0.0,95.39847946692548,bucket_1,MPL
MPWR,,,-4.84831035,104.977522,0.0,0.0,0.0,-8.6,20.278098732115886,0.0,0.0,111.80731038211587,bucket_1,MPWX
MARA,,,-68.00552134,37.187101,0.0,0.0,0.0,-22.15,2.1513746410066488,0.0,0.0,-50.817045698993354,bucket_1,MRAL
MRNA,,,-551.86208697,-247.770547,0.0,0.0,0.0,-124.82000000000001,5.678968183175141,0.0,0.0,-918.7736657868248,bucket_1,MRNX
MRVL,,,-10760.65002778,0.0,0.0,0.0,-9.19,-210.27,0.0,0.0,0.0,-10980.110027780001,bucket_1,MRVU
MSFT,,,-588.00077338,0.0,0.0,0.0,0.0,-37.46,0.0,0.0,0.0,-625.4607733800001,bucket_1,MSFL
MSFT,,,558.84950913,0.0,0.0,0.0,-72.98,-19.81,0.0,0.0,0.0,466.05950913,bucket_2,MSFO
MSFT,,,-19.07577981,192.03151,0.0,0.0,-22.689999999999998,-49.99,3.1992071489455305,0.0,0.0,103.47493733894552,bucket_1,MSFU
MSFT,,,1131.18087664,0.0,0.0,0.0,-191.4,-15.4,0.0,0.0,0.0,924.38087664,bucket_2,MSFW
MSFT,,,654.84230958,187.965508,0.0,0.0,0.0,-96.32000000000001,2.223674264795238,0.0,0.0,748.7114918447952,bucket_1,MSFX
MSTR,,,0.0,496.771851,0.0,0.0,0.0,-9.86,1.8862077488490634,0.0,0.0,488.7980587488491,bucket_1,MSTP
MSTR,,,-1486.44133654,674.702928,0.0,0.0,0.0,-103.44,7.177939420098916,0.0,0.0,-908.000469119901,bucket_1,MSTU
MSTR,,,1501.67635482,0.0,0.0,0.0,-499.13,-29.72,0.0,0.0,0.0,972.8263548199999,bucket_2,MSTW
MSTR,,,-136.70468274,401.483639,0.0,0.0,0.0,-70.29,6.818967350334605,0.0,0.0,201.30792361033457,bucket_1,MSTX
MSTR,,,-4.65810225,0.0,-0.37,0.0,-28.91,-4.74,0.0,0.0,0.0,-38.67810225,bucket_2,MSTY
MSTR,,,13977.093687499999,39920.781761,0.0,0.0,-25735.72,-2526.54,775.4981219159095,0.0,0.0,26411.113570415902,bucket_2,MTYY
MU,,,-3198.44768867,-905.632347,0.0,0.0,0.0,-53.26,10.748748884701948,0.0,0.0,-4146.5912867852985,bucket_1,MULL
MU,,,-8308.27119695,-1656.562414,0.0,0.0,-20.35,-80.41,15.210570993370027,0.0,0.0,-10050.38303995663,bucket_1,MUU
MU,,,2897.04033044,13977.726295,0.0,0.0,-16457.760000000002,-2441.72,817.3925110004246,0.0,0.0,-1207.320863559578,bucket_2,MUYY
MRVL,,,-498.51974422,-576.005103,0.0,0.0,0.0,-31.169999999999998,6.482593179979192,0.0,0.0,-1099.212254040021,bucket_1,MVLL
NBIS,,,1397.02800467,-839.889653,0.0,0.0,0.0,-147.41,155.86119407474158,0.0,0.0,565.5895457447416,bucket_1,NBIG
NBIS,,,-749.09043913,-2411.501256,0.0,0.0,0.0,-166.60999999999999,29.734739326144695,0.0,0.0,-3297.4669558038554,bucket_1,NBIL
NBIS,,,-8451.36680037,-5768.016817,0.0,0.0,0.0,-209.57,34.12091650265248,0.0,0.0,-14394.832700867348,bucket_1,NEBX
NEM,,,0.0,506.060468,0.0,0.0,0.0,-26.88,4.25728039679781,0.0,0.0,483.4377483967978,bucket_1,NEMG
NET,,,-319.34499617,-349.657748,0.0,0.0,0.0,-22.47,7.7369472761716,0.0,0.0,-683.7357968938285,bucket_1,NETG
NFLX,,,1569.89786173,253.529933,0.0,0.0,0.0,-152.46,2.714956694240651,0.0,0.0,1673.6827514242407,bucket_1,NFLU
NFLX,,,-546.64657616,0.0,0.0,0.0,-354.74,-31.76,0.0,0.0,0.0,-933.14657616,bucket_2,NFLW
NFLX,,,559.66645845,0.0,0.0,0.0,-106.49000000000001,-3.11,0.0,0.0,0.0,450.06645845,bucket_2,NFLY
NFLX,,,-1904.24142933,72.537636,0.0,0.0,-1.09,-25.13,2.237943029074573,0.0,0.0,-1855.6858503009255,bucket_1,NFXL
NIO,,,101.79230697,377.734355,0.0,0.0,0.0,-33.54,5.130269338615277,0.0,0.0,451.1169313086152,bucket_1,NIOG
NOW,,,62.30331861,226.422946,0.0,0.0,0.0,-31.6,6.259140235068847,0.0,0.0,263.3854048450688,bucket_1,NOWL
NU,,,2498.15330032,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,2405.98330032,bucket_1,NUG
GDX,,,2307.64867157,1188.565573,0.0,0.0,-12.04,-25.26,4.685343325177845,0.0,0.0,3463.5995878951776,bucket_1,NUGT
NVDA,,,-934.83124156,-29.061321,0.0,0.0,-25.74,-103.67,1.9156328082002267,0.0,0.0,-1091.3869297518,bucket_1,NVDB
NVDA,,,-2803.75916853,-25.398607,0.0,0.0,0.0,-93.78,0.517225637226021,0.0,0.0,-2922.420549892774,bucket_1,NVDG
NVDA,,,-1841.67141084,-47.075993,0.0,0.0,0.0,-86.39,2.717482743419289,0.0,0.0,-1972.4199210965805,bucket_1,NVDL
NVDA,,,-1619.44571721,-34.577455,0.0,0.0,-22.57,-76.57,2.705603485119748,0.0,0.0,-1750.4575687248803,bucket_1,NVDU
NVDA,,,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997,bucket_2,NVDY
NVO,,,-654.85427309,-239.858537,0.0,0.0,0.0,-32.89,5.0135931752019625,0.0,0.0,-922.5892169147979,bucket_1,NVOX
NVTS,,,-11035.43496691,-9136.941919,0.0,0.0,0.0,-1424.93,99.92340526058602,0.0,0.0,-21497.383480649416,bucket_1,NVTX
OKLO,,,818.40314364,4960.718658,0.0,0.0,0.0,-353.88,33.97071898392264,0.0,0.0,5459.2125206239225,bucket_1,OKLL
OKTA,,,-639.91520051,-670.429137,0.0,0.0,0.0,-49.78,6.386876397588633,0.0,0.0,-1353.7374611124114,bucket_1,OKTG
ONDS,,,520.13314776,4374.758585,0.0,0.0,0.0,-475.68,40.617778446911004,0.0,0.0,4459.82951120691,bucket_1,ONDG
ONDS,,,532.9410552,3303.740445,0.0,0.0,0.0,-324.37,30.236808668298888,0.0,0.0,3542.548308868299,bucket_1,ONDL
OPEN,,,322.03458357,1688.298695,0.0,0.0,0.0,-270.38,22.453709790917575,0.0,0.0,1762.4069883609175,bucket_1,OPEG
OPEN,,,389.44943653,507.539482,0.0,0.0,0.0,-203.01,8.642365227714828,0.0,0.0,702.6212837577149,bucket_1,OPEX
ORCL,,,-218.8846647,426.379574,0.0,0.0,-11.9,-36.76,5.016324039178869,0.0,0.0,163.85123333917886,bucket_1,ORCU
ORCL,,,-266.73998943,309.00711,0.0,0.0,0.0,-16.81,3.9539496805629617,0.0,0.0,29.411070250562993,bucket_1,ORCX
ORLY,,,-56.566013,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-65.306013,bucket_1,ORLG
OSCR,,,-280.12992876,0.0,0.0,0.0,0.0,-50.85,0.0,0.0,0.0,-330.97992876,bucket_1,OSCG
OSCR,,,-3283.0659803,-705.282494,0.0,0.0,0.0,-67.85,7.287242250774583,0.0,0.0,-4048.9112320492254,bucket_1,OSCX
PANW,,,-3715.90706039,-269.612482,0.0,0.0,-20.8,-86.36,2.5959592964469667,0.0,0.0,-4090.0835830935534,bucket_1,PALU
PANW,,,-7194.71435256,-292.692335,0.0,0.0,0.0,-141.11,3.2039178893056937,0.0,0.0,-7625.312769670694,bucket_1,PANG
PBR,,,-407.43568788,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-429.98568788,bucket_1,PBRG
PLTR,,,1107.39986448,21.576177,0.0,0.0,-36.84,-105.91,8.126709837275527,0.0,0.0,994.3527513172754,bucket_1,PLTA
PLTR,,,-77.15949495,-86.53047,0.0,0.0,0.0,-4.89,6.681058719500846,0.0,0.0,-161.89890623049914,bucket_1,PLTG
PLTR,,,-50.89157998,522.503965,0.0,0.0,-42.11,-87.12,7.801737024023698,0.0,0.0,350.18412204402364,bucket_1,PLTU
PLTR,,,1164.61353691,0.0,0.0,0.0,-381.96999999999997,-10.21,0.0,0.0,0.0,772.4335369099999,bucket_2,PLTW
PL,,,136.98644503,4837.185713,0.0,0.0,0.0,-175.56,34.13361502014509,0.0,0.0,4832.745773050145,bucket_1,PLU
PLUG,,,-6523.27053111,-310.031503,0.0,0.0,0.0,-444.08,10.319661882330571,0.0,0.0,-7267.06237222767,bucket_1,PLUL
POET,,,0.0,-4793.958617,0.0,0.0,0.0,-31.13,273.51992234694677,0.0,0.0,-4551.568694653053,bucket_1,POEL
PONY,,,806.88682931,1144.07692,0.0,0.0,0.0,-156.15,7.9823154044966165,0.0,0.0,1802.7960647144964,bucket_1,PONX
PLTR,,,539.22113612,583.77017,0.0,0.0,0.0,-54.72,9.638038233694802,0.0,0.0,1077.9093443536947,bucket_1,PTIR
PYPL,,,94.96617784,15.876161,0.0,0.0,0.0,-29.27,2.669692623823432,0.0,0.0,84.24203146382344,bucket_1,PYPG
PYPL,,,1294.27550389,0.0,0.0,0.0,-91.03,-11.91,0.0,0.0,0.0,1191.33550389,bucket_2,PYPY
QBTS,,,217.31890408,-832.46013,0.0,0.0,0.0,-590.98,45.141181538258316,0.0,0.0,-1160.980044381742,bucket_1,QBTX
QBTS,,,0.0,13605.850838,0.0,0.0,-10074.97,-2166.06,504.8247839068902,0.0,0.0,1869.6456219068912,bucket_2,QBY
QCOM,,,0.0,107.38122,0.0,0.0,0.0,-2.38,0.8673906706648092,0.0,0.0,105.86861067066481,bucket_1,QCML
QCOM,,,-3227.31345279,105.550915,0.0,0.0,-33.43,-80.53,3.0817799979385665,0.0,0.0,-3232.640757792062,bucket_1,QCMU
IONQ,,,-1.8e-07,203.578096,0.0,0.0,0.0,-145.37,11.449966482372018,0.0,0.0,69.658062302372,bucket_1,QPUX
QQQ,,,124.28834842,0.0,0.0,0.0,0.0,-4.17,0.0,0.0,0.0,120.11834842,bucket_2,QQQX
QS,,,-115.56439484,619.524755,0.0,0.0,0.0,-90.22,13.938329738128884,0.0,0.0,427.6786898981289,bucket_1,QSU
QUBT,,,-4384.53881803,601.922867,0.0,0.0,0.0,-527.45,40.581731042415846,0.0,0.0,-4269.484219987584,bucket_1,QUBX
QQQ,,,63.91391703,0.0,0.0,0.0,-17.5,-5.6,0.0,0.0,0.0,40.81391703,bucket_2,QYLD
QQQ,,,104.07458955,0.0,0.0,0.0,-9.89,-5.0,0.0,0.0,0.0,89.18458955,bucket_2,QYLG
RBLX,,,1663.37123071,847.823851,0.0,0.0,0.0,-90.87,11.608424864631996,0.0,0.0,2431.9335065746322,bucket_1,RBLU
RBLX,,,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001,bucket_2,RBLY
RCAT,,,-5721.86392272,9417.504972,0.0,0.0,0.0,-495.25,59.35676224164259,0.0,0.0,3259.747811521643,bucket_1,RCAX
RDDT,,,-1129.73796721,-560.91522,0.0,0.0,0.0,-74.83,10.517581249056844,0.0,0.0,-1754.965605960943,bucket_1,RDTL
RDW,,,-5752.1809556,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-6200.3209556,bucket_1,RDWU
RDDT,,,806.40119775,0.0,0.0,0.0,-105.7,-10.620000000000001,0.0,0.0,0.0,690.08119775,bucket_2,RDYY
RGTI,,,151.82030497,-30.457701,0.0,0.0,0.0,-122.17,11.778489418793827,0.0,0.0,10.97109338879382,bucket_1,RGTU
RGTI,,,700.83868904,3035.780083,0.0,0.0,0.0,-445.12,38.64773317397093,0.0,0.0,3330.1465052139715,bucket_1,RGTX
RIOT,,,397.81615669,585.337946,0.0,0.0,0.0,-77.43,5.605576213795789,0.0,0.0,911.3296789037956,bucket_1,RIOX
RKLB,,,1787.68746655,2837.133486,0.0,0.0,0.0,-244.69,118.49676215511825,0.0,0.0,4498.62771470512,bucket_1,RKLX
RKT,,,572.33787627,1936.418793,0.0,0.0,0.0,-66.72,17.19836688216,0.0,0.0,2459.2350361521603,bucket_1,RKTL
HOOD,,,-1055.881264,-564.61122,0.0,0.0,0.0,-41.13,9.020385073718058,0.0,0.0,-1652.6020989262822,bucket_1,ROBN
RTX,,,304.74768075,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,285.69768074999996,bucket_1,RTXG
RIOT,,,1382.57748341,18096.063433,0.0,0.0,-14921.42,-2234.55,742.2157854689654,0.0,0.0,3064.8867018789656,bucket_2,RTYY
SATS,,,-264.69800849,102.305492,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,-244.15251648999998,bucket_1,SATG
SBET,,,-997.83779489,1039.401881,0.0,0.0,0.0,-140.44,18.126109646714433,0.0,0.0,-80.74980424328561,bucket_1,SBTU
SBUX,,,-18.32643625,-35.024194,0.0,0.0,0.0,-18.74,2.465765356347967,0.0,0.0,-69.62486489365203,bucket_1,SBU
SOXX,,,232.58755951,0.0,0.0,0.0,-1177.12,-170.58,0.0,0.0,0.0,-1115.11244049,bucket_2,SEMY
SHOP,,,0.0,103.516409,0.0,0.0,-12.07,-36.28,10.61193259945895,0.0,0.0,65.77834159945894,bucket_1,SHPU
SMCI,,,-16.34270331,786.855692,0.0,0.0,0.0,-138.75,20.047272454467894,0.0,0.0,651.8102611444679,bucket_1,SMCL
SMCI,,,-51.17428304,753.541262,0.0,0.0,0.0,-43.3,16.328245347518283,0.0,0.0,675.3952243075183,bucket_1,SMCX
SMCI,,,2876.90640916,20417.366486,0.0,0.0,-17205.52,-2928.28,671.582739693882,0.0,0.0,3832.0556348538817,bucket_2,SMYY
SNAP,,,-163.73859106,305.225322,0.0,0.0,0.0,-27.07,10.291738798166707,0.0,0.0,124.70846973816671,bucket_1,SNAG
SNDK,,,0.0,-235.478639,0.0,0.0,0.0,0.0,33.565049140153235,0.0,0.0,-201.91358985984675,bucket_1,SNDG
SNDK,,,-1622.18521241,-3636.75909,0.0,0.0,0.0,-142.4,64.84115636646318,0.0,0.0,-5336.503146043537,bucket_1,SNDU
SNOW,,,676.75950172,-131.723747,0.0,0.0,0.0,-40.82,7.197465097533795,0.0,0.0,511.4132198175338,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNDK,,,-4114.64154113,-5476.436582,0.0,0.0,0.0,-201.29,230.2803096674076,0.0,0.0,-9562.087813462595,bucket_1,SNXX
SOFI,,,1318.15307917,297.617912,0.0,0.0,-16.97,-67.9,8.22761526122221,0.0,0.0,1539.128606431222,bucket_1,SOFA
SOFI,,,336.89211761,118.89084,0.0,0.0,0.0,-28.08,6.568342308854045,0.0,0.0,434.2712999188541,bucket_1,SOFX
SOEZ,,,-620.2227629600001,2242.856692,0.0,0.0,-27.7,-97.47,26.337134909276937,0.0,0.0,1523.8010639492766,bucket_1,SOLT
SOUN,,,-82.26153779,409.798589,0.0,0.0,0.0,-89.94,9.154402223384727,0.0,0.0,246.75145343338468,bucket_1,SOUX
SOXX,,,-3226.79814716,-864.791857,0.0,0.0,0.0,-17.85,9.648688603204736,0.0,0.0,-4099.791315556796,bucket_1,SOXL
SPOT,,,146.11569471,65.117503,0.0,0.0,0.0,-34.47,4.684933695581311,0.0,0.0,181.44813140558134,bucket_1,SPOG
SPY,,,-41.11566558,-99.260411,0.0,0.0,-1.05,-3.2,3.763540189773182,0.0,0.0,-140.86253639022684,bucket_1,SPXL
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
STX,,,0.0,398.166904,0.0,0.0,0.0,-6.3,10.266956207576284,0.0,0.0,402.1338602075763,bucket_1,STXL
STX,,,0.0,-29.109173,0.0,0.0,0.0,0.0,4.5069496358864525,0.0,0.0,-24.602223364113545,bucket_1,STXU
STX,,,0.0,312.248337,0.0,0.0,0.0,-5.59,8.202832670631786,0.0,0.0,314.8611696706318,bucket_1,STXX
ARKK,,,-131.15413456,-100.121347,0.0,0.0,0.0,-13.83,4.734703691560424,0.0,0.0,-240.3707778684396,bucket_1,TARK
TEM,,,323.95664396,951.387996,0.0,0.0,0.0,-126.13,15.227365806827997,0.0,0.0,1164.442005766828,bucket_1,TEMT
TER,,,-1599.82587129,-143.48501,0.0,0.0,0.0,-252.35999999999999,21.36511913812337,0.0,0.0,-1974.3057621518765,bucket_1,TERG
TSM,,,0.0,2583.392089,-0.57,0.0,-3927.16,-495.68,401.2950679500013,0.0,0.0,-1438.7228430499988,bucket_2,TMYY
QQQ,,,-377.41480733,-143.869793,0.0,0.0,-1.2,-1.95,3.5852147720812115,0.0,0.0,-520.8493855579188,bucket_1,TQQQ
TSLA,,,434.56804788,245.179763,0.0,0.0,-28.98,-57.72,3.3046867700535296,0.0,0.0,596.3524976500535,bucket_1,TSLI
TSLA,,,71.16388847,320.492208,0.0,0.0,-33.88,-85.99,5.3118717930795345,0.0,0.0,277.09796826307957,bucket_1,TSLL
TSLA,,,320.08068031,221.37873,0.0,0.0,0.0,-56.24,3.1841873970725465,0.0,0.0,488.4035977070725,bucket_1,TSLR
TSLA,,,-962.42566711,-16.863344,0.0,0.0,0.0,-41.19,2.8329982896424184,0.0,0.0,-1017.6460128203574,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,-702.29101385,-51.846912,0.0,0.0,0.0,-59.51,3.453245770397223,0.0,0.0,-810.1946800796028,bucket_1,TSMG
TSM,,,-839.28097554,-130.082142,0.0,0.0,0.0,-74.32000000000001,3.3587578767962714,0.0,0.0,-1040.3243596632037,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
TTD,,,55.28255922,217.507352,0.0,0.0,0.0,-38.35,2.5827146061589716,0.0,0.0,237.022625826159,bucket_1,TTDU
TXN,,,0.0,-4.010156,0.0,0.0,0.0,-1.73,2.6045615179742208,0.0,0.0,-3.13559448202578,bucket_1,TXNU
TDOG,,,-19.06295577,1709.859731,0.0,0.0,0.0,-54.79,10.967832447249242,0.0,0.0,1646.9746076772494,bucket_1,TXXD
THYP,,,0.0,-136.526579,0.0,0.0,0.0,0.0,32.021564820405885,0.0,0.0,-104.50501417959411,bucket_1,TXXH
TSUI,,,5247.50544334,-60.092809,0.0,0.0,0.0,-112.89,7.180806827274666,0.0,0.0,5081.703441167275,bucket_1,TXXS
UBER,,,418.74877321,6.454154,0.0,0.0,0.0,-15.610000000000001,3.649799705135042,0.0,0.0,413.24272691513505,bucket_1,UBRL
UEC,,,512.16093784,2303.984919,0.0,0.0,0.0,-119.73,18.909048348893418,0.0,0.0,2715.3249051888934,bucket_1,UECG
UNH,,,-2481.17928618,-122.612809,0.0,0.0,0.0,-96.72,3.7324766120358754,0.0,0.0,-2696.779618567964,bucket_1,UNHG
UNH,,,-6.46951785,0.0,0.0,0.0,0.0,-0.42000000000000004,0.0,0.0,0.0,-6.88951785,bucket_1,UNHU
U,,,-1004.2261344,-1730.178976,0.0,0.0,0.0,-60.25,14.702698565264908,0.0,0.0,-2779.952411834735,bucket_1,UNX
UPS,,,103.30297939,-6.236474,0.0,0.0,0.0,-13.33,0.8789285709672378,0.0,0.0,84.61543396096724,bucket_1,UPSG
UPST,,,224.60284734,-3.882724,0.0,0.0,0.0,-100.64,14.942263607639,0.0,0.0,135.022386947639,bucket_1,UPSX
URA,,,887.67208892,652.605969,0.0,0.0,-43.519999999999996,-29.5,4.406249026738039,0.0,0.0,1471.664306946738,bucket_1,URAA
IWM,,,-60.47482843,-63.383808,0.0,0.0,-1.36,-6.3500000000000005,2.2376699426768822,0.0,0.0,-129.3309664873231,bucket_1,URTY
USAR,,,1.01e-06,-1519.625354,0.0,0.0,0.0,-657.64,29.603930941650894,0.0,0.0,-2147.661422048349,bucket_1,USGG
UUUU,,,589.47443123,4665.954466,0.0,0.0,0.0,-205.62,17.99536953382005,0.0,0.0,5067.80426676382,bucket_1,UUUG
XRPZ,,,-317.81223702,2527.597898,0.0,0.0,0.0,-64.52,18.60728787944529,0.0,0.0,2163.8729488594454,bucket_1,UXRP
VALE,,,-354.6895698,7.715458,0.0,0.0,0.0,-13.52,1.7285003541827344,0.0,0.0,-358.7656114458172,bucket_1,VALG
VRT,,,-5348.6138399,-496.481959,0.0,0.0,0.0,-111.45,6.584044776721255,0.0,0.0,-5949.961754123278,bucket_1,VRTL
VST,,,-44.43442919,23.292481,0.0,0.0,0.0,-16.41,3.876597958417096,0.0,0.0,-33.67535023158291,bucket_1,VSTL
WDC,,,-1106.81133458,-2517.705573,0.0,0.0,0.0,-62.39,18.047460764179537,0.0,0.0,-3668.859446815821,bucket_1,WDCX
WULF,,,-3037.50304901,-31.937909,0.0,0.0,0.0,-315.85,32.228222951858264,0.0,0.0,-3353.0627350581417,bucket_1,WULX
IBIT,,,4276.84184041,10244.859129,-1.73,0.0,-7970.63,-1000.87,362.39807516653826,0.0,0.0,5910.869044576541,bucket_2,XBTY
XNDU,,,0.0,334.436424,0.0,0.0,0.0,-33.85,76.85040379130557,0.0,0.0,377.4368277913055,bucket_1,XNDX
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,10.86777634,0.0,0.0,0.0,-15.55,-46.91,0.0,0.0,0.0,-51.592223659999995,bucket_1,XOMX
