underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GEV,212.7941001900001,229.23690899999997,6.0,0.0,0.0,-76.57,10.292899415356892,0.0,0.0,381.7539086053571
COHR,0.0,417.8220439999998,0.0,0.0,0.0,-124.15,73.6721560233828,0.0,0.0,367.34420002338265
ALAB,-1535.2685224300003,1967.3814169999996,0.0,0.0,0.0,-104.67,29.07482604612533,0.0,0.0,356.5177206161261
CEG,247.38181180999993,220.31953100000004,17.92,0.0,0.0,-138.6,4.286159283353592,0.0,0.0,351.3075020933537
FXI,256.94809213999997,95.34216300000001,0.0,0.0,-0.4400000000000013,-11.700000000000001,3.544661442024156,0.0,0.0,343.6949165820242
SNOW,-8.73998830000005,487.402516,0.0,0.0,-114.75,-53.519999999999996,7.197465097533795,0.0,0.0,317.5899927975337
KWEB,257.63630925999996,93.86037300000001,0.0,0.0,-33.07,-12.48,3.6764256289098767,0.0,0.0,309.6231078889098
HIMS,718.9221820900001,4041.084593,0.0,0.0,-4358.49,-481.92999999999995,315.49685179516393,0.0,0.0,235.08362688516445
BMNR,-1833.9949119599999,2640.7468830000003,0.0,0.0,0.0,-625.61,51.61353397832411,0.0,0.0,232.75550501832458
U,916.2015776000004,-649.027192,0.0,0.0,0.0,-60.25,14.702698565264908,0.0,0.0,221.6270841652654
EOSE,2729.23268634,-2115.131928,0.0,0.0,0.0,-446.17,47.44739616675554,0.0,0.0,215.3781545067559
LAC,-287.28124655,677.1721259999999,0.0,0.0,0.0,-182.08,6.227940114132696,0.0,0.0,214.03881956413272
AVAV,-1107.25498227,1356.741889,0.0,0.0,0.0,-60.45,15.54544318853814,0.0,0.0,204.58234991853806
SOUN,-56.121877790000006,325.540472,0.0,0.0,0.0,-89.94,9.154402223384727,0.0,0.0,188.63299643338468
SOFI,270.22965378000026,12.527235000000019,0.0,0.0,-16.97,-95.98,14.795957570076254,0.0,0.0,184.60284635007633
CMG,234.2504292699998,0.0,0.0,0.0,0.0,-63.08,0.0,0.0,0.0,171.1704292699999
CORZ,279.3306486299998,7.687741999999957,0.0,0.0,0.0,-127.72,7.929268371745214,0.0,0.0,167.22765900174545
PL,320.19427602999997,-22.338897000000543,0.0,0.0,0.0,-175.56,34.13361502014509,0.0,0.0,156.42899405014396
FLY,532.3285037600001,145.81059900000037,0.0,0.0,0.0,-600.21,74.64755236433423,0.0,0.0,152.57665512433414
MPWR,-4.84831035,144.86139599999998,0.0,0.0,0.0,-8.6,20.278098732115886,0.0,0.0,151.69118438211586
DNN,-85.92916400000001,259.181985,0.0,0.0,0.0,-37.88,5.415166723006009,0.0,0.0,140.78798772300598
AMKR,0.0,115.34181600000001,0.0,0.0,0.0,-10.31,30.49548975851132,0.0,0.0,135.52730575851132
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
AMPX,-194.926212,309.42541900000015,0.0,0.0,0.0,-31.93,46.6127758638136,0.0,0.0,129.18198286381403
SPOT,122.29723571000001,19.145243999999998,0.0,0.0,0.0,-34.47,4.684933695581311,0.0,0.0,111.65741340558134
FCX,106.63902756,22.611117,6.15,0.0,0.0,-30.39,5.321566360197552,0.0,0.0,110.33171092019758
UBER,248.03712821000005,-129.264834,0.0,0.0,0.0,-15.610000000000001,3.649799705135042,0.0,0.0,106.81209391513511
ACHR,3.720136830000007,147.23547599999984,0.0,0.0,0.0,-58.37,12.20423111279349,0.0,0.0,104.78984394279337
GLW,32.045993749999994,104.44016399999998,3.08,0.0,0.0,-59.26,19.640373721908883,0.0,0.0,99.94653147190888
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
XPEV,-217.71471425,340.432666,0.0,0.0,0.0,-26.95,3.076591356382445,0.0,0.0,98.84454310638247
SATS,408.03706351000005,-228.30614800000006,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,97.97091551
TSUI,2153.17746795,-1960.108784,0.0,0.0,0.0,-112.89,7.180806827274666,0.0,0.0,87.35949077727491
THYP,0.0,49.153852,0.0,0.0,0.0,0.0,32.021564820405885,0.0,0.0,81.17541682040589
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
STX,0.0,67.83147299999996,0.0,0.0,0.0,-11.89,22.97673851409452,0.0,0.0,78.91821151409454
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
ARKK,108.64891034000001,-26.756411999999997,0.0,0.0,0.0,-13.83,4.734703691560424,0.0,0.0,72.79720203156037
ZETA,-2.0247770999999943,139.66821400000003,0.0,0.0,0.0,-73.3,7.521482108393706,0.0,0.0,71.86491900839383
DUOL,338.0625258700002,-265.23335,0.0,0.0,0.0,-12.83,11.02415651677293,0.0,0.0,71.02333238677329
BULL,81.19226235000005,44.10059100000001,0.0,0.0,0.0,-60.43,6.129082838168694,0.0,0.0,70.99193618816867
UPST,142.98943333999986,13.609613,0.0,0.0,0.0,-100.64,14.942263607639,0.0,0.0,70.90130994763885
ANET,-41.902033500000016,121.830553,0.0,0.0,0.0,-17.89,8.509645238437189,0.0,0.0,70.54816473843717
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
EWW,28.79452005,29.219005000000003,13.65,0.0,-2.09,-14.72,4.437517419273615,0.0,0.0,59.29104246927362
XNDU,0.0,14.358719000000008,0.0,0.0,0.0,-33.85,76.85040379130557,0.0,0.0,57.35912279130554
NOW,28.258498610000004,46.169403999999986,0.0,0.0,0.0,-31.6,6.259140235068847,0.0,0.0,49.08704284506882
LLY,166.44853049999998,-82.646348,10.38,0.0,-2.23,-47.02,3.479120706578409,0.0,0.0,48.411303206578374
AXON,79.130777,-25.246464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,47.70431299999999
LRCX,65.19505720999996,36.798550999999975,1.82,0.0,0.0,-62.66,3.7117903174108107,0.0,0.0,44.865398527410434
NIO,21.053379969999995,48.843816000000004,0.0,0.0,0.0,-33.54,5.130269338615277,0.0,0.0,41.48746530861524
QS,54.075987159999954,61.323263,0.0,0.0,0.0,-90.22,13.938329738128884,0.0,0.0,39.11757989812878
SHOP,-6.1096590000000255,81.09269399999998,0.0,0.0,-12.07,-36.28,10.61193259945895,0.0,0.0,37.2449675994589
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
ARM,-218.54286649000005,435.35027500000007,0.0,0.0,-140.34,-52.980000000000004,6.83016389263992,0.0,0.0,30.317572402639826
OKTA,65.52428949,8.013687000000004,0.0,0.0,0.0,-49.78,6.386876397588633,0.0,0.0,30.144852887588513
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
APH,105.14017245999999,-41.843666,4.0,0.0,0.0,-48.5,4.512206549041997,0.0,0.0,23.30871300904198
TTD,-98.34297052,155.503593,0.0,0.0,0.0,-38.35,2.5827146061589716,0.0,0.0,21.393337086158994
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
AMAT,128.96128674,-138.034763,0.0,0.0,0.0,-8.690000000000001,32.022657165996655,0.0,0.0,14.259180905996644
CPNG,17.560233139999994,-1.0646929999999983,0.0,0.0,0.0,-7.3100000000000005,4.491110624820397,0.0,0.0,13.67665076482038
AFRM,16.813317299999994,57.90080499999999,0.0,0.0,0.0,-71.73,4.45540457832235,0.0,0.0,7.43952687832234
IBM,58.7306061,-47.91870700000001,0.0,0.0,0.0,-6.32,2.1136887181253443,0.0,0.0,6.605587818125329
BIDU,-0.5317501399999998,39.177235000000024,0.0,0.0,0.0,-36.42,2.2043534021586275,0.0,0.0,4.429838262158654
IWM,23.69441457000002,-15.191416000000004,1.39,0.0,-1.36,-6.3500000000000005,2.2376699426768822,0.0,0.0,4.420668512676912
KTOS,-309.85440106,402.110587,0.0,0.0,0.0,-92.51,4.653255673449199,0.0,0.0,4.3994416134491985
JOBY,82.765085,-33.44997599999999,0.0,0.0,0.0,-52.68,5.747103239398949,0.0,0.0,2.382212239398939
CAT,0.0,0.90711,0.0,0.0,0.0,0.0,1.0701573209500894,0.0,0.0,1.9772673209500895
VST,-55.01595219,66.624205,2.29,0.0,0.0,-16.41,3.876597958417096,0.0,0.0,1.3648507684170923
ALB,126.79612635999999,-120.37777699999998,11.34,0.0,0.0,-21.82,4.986830708228283,0.0,0.0,0.9251800682283147
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
DRNZ,0.0,-6.433407,0.0,0.0,0.0,0.0,0.8791333857655057,0.0,0.0,-5.554273614234494
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NVO,137.92368087,-117.30743600000001,0.0,0.0,0.0,-32.89,5.0135931752019625,0.0,0.0,-7.260161954797923
TXN,0.0,-9.118476000000001,0.0,0.0,0.0,-1.73,2.6045615179742208,0.0,0.0,-8.24391448202578
XYZ,363.70175830000005,-211.52976999999998,0.0,0.0,-145.5,-20.75,5.771612743591682,0.0,0.0,-8.30639895640843
VALE,1.7791602000000353,1.3580079999999999,0.0,0.0,0.0,-13.52,1.7285003541827344,0.0,0.0,-8.65433144581715
ETN,0.0,-13.702378000000001,0.0,0.0,0.0,0.0,2.7341410136784168,0.0,0.0,-10.968236986321584
NEM,-173.73556199999996,179.545166,3.9,0.0,0.0,-26.88,4.25728039679781,0.0,0.0,-12.913115603202186
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBUX,1.612426750000001,-1.6486400000000003,0.0,0.0,0.0,-18.74,2.465765356347967,0.0,0.0,-16.310447893652025
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RDDT,-77.63401505000002,237.90747299999998,0.0,0.0,-105.7,-85.45,10.517581249056844,0.0,0.0,-20.358960800943123
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
APP,-602.4176315899999,599.8268999999999,0.0,0.0,0.0,-43.4,17.863946704931443,0.0,0.0,-28.12678488506863
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
CHNL,-46.44045225,16.16778,4.859999999999999,0.0,-1.34,-9.88,4.5528964222978985,0.0,0.0,-32.07977582770212
UPS,-29.100017609999995,-0.984737,0.0,0.0,0.0,-13.33,0.8789285709672378,0.0,0.0,-42.535826039032756
FIG,-1871.27014253,1857.0122239999998,0.0,0.0,0.0,-62.12,30.45561914444849,0.0,0.0,-45.9222993855515
WDC,-84.41915257999995,76.54143799999974,2.8,0.0,0.0,-62.39,18.047460764179537,0.0,0.0,-49.420253815820615
ADBE,-88.29475772999999,57.14923300000001,0.0,0.0,0.0,-22.37,3.184733569867928,0.0,0.0,-50.330791160132065
FIGR,136.67029892000005,127.02117900000007,0.0,0.0,0.0,-343.52,16.800480000724775,0.0,0.0,-63.02804207927511
TDOG,-363.21794542,341.1047020000001,0.0,0.0,0.0,-54.79,10.967832447249242,0.0,0.0,-65.93541097275056
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,64.85239212000003,-23.585068000000007,0.0,0.0,0.0,-119.29,5.916280262768284,0.0,0.0,-72.1063956172317
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
XOP,-107.08565000999988,43.348334,24.380000000000003,0.0,5.149999999999999,-45.02,3.1338712282980508,0.0,0.0,-76.09344478170169
SPY,65.35424810999999,-50.819208,-0.34,0.0,-65.42999999999999,-29.91,3.763540189773182,0.0,0.0,-77.38141970022687
GDXJ,-63.67275434,-2.752307999999971,0.0,0.0,-8.790000000000001,-11.53,5.718087809644321,0.0,0.0,-81.02697453035557
PYPL,302.22368873999994,-257.10378099999997,2.1,0.0,-91.03,-41.18,2.669692623823432,0.0,0.0,-82.32039963617672
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
NET,-185.37656317,105.011325,0.0,0.0,0.0,-22.47,7.7369472761716,0.0,0.0,-95.09829089382845
CRM,-296.30013342999973,247.47179600000004,26.400000000000002,0.0,0.0,-77.47,4.583413827239825,0.0,0.0,-95.31492360275979
SNAP,-192.14259859,110.945108,0.0,0.0,0.0,-27.07,10.291738798166707,0.0,0.0,-97.97575179183329
LMND,-25.566439339999988,-15.823235000000011,0.0,0.0,0.0,-65.66,5.179083532202474,0.0,0.0,-101.87059080779773
DELL,-373.9455966299997,286.66824699999995,11.97,0.0,0.0,-35.01,7.498952480584231,0.0,0.0,-102.81839714941589
ORCL,251.05231286999992,-306.85784999999987,7.5,0.0,-11.9,-53.56999999999999,8.970273719741831,0.0,0.0,-104.80526341025808
TEM,-1356.36102971,1353.720719,0.0,0.0,0.0,-126.13,15.227365806827997,0.0,0.0,-113.54294490317193
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
GEMI,51.98309141000001,43.51483299999995,0.0,0.0,0.0,-250.27,23.56578587391317,0.0,0.0,-131.20628971608676
UNH,-261.83613787000013,152.014149,71.05,0.0,0.0,-97.14,3.7324766120358754,0.0,0.0,-132.17951225796423
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
SBET,-1341.9322964,1328.247019,0.0,0.0,0.0,-140.44,18.126109646714433,0.0,0.0,-135.99916775328558
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
ASML,-282.9493235099999,262.489588,19.01,-2.85,-12.35,-131.69,5.680197071964749,0.0,0.0,-142.6595384380352
NFLX,360.91561253999976,166.21493099999998,0.0,0.0,-462.32,-212.46,4.952899723315224,0.0,0.0,-142.6965567366849
OPEN,-398.6216899000001,688.9586439999998,0.0,0.0,0.0,-473.39,31.096075018632405,0.0,0.0,-151.95697088136785
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,-138.8818153799998,13.657208000000026,0.0,0.0,0.0,-74.24,3.10424135414862,0.0,0.0,-196.36036602585114
SPCX,0.0,-211.69926660579762,0.0,0.0,0.0,-0.62,8.361359324491188,0.0,0.0,-203.95790728130643
TSM,1631.8414305699991,2395.533167,78.32,-16.57,-4065.7999999999997,-640.15,408.10707159719476,0.0,0.0,-208.71833083280626
OSCR,-186.88364806000027,87.55435599999998,0.0,0.0,0.0,-118.69999999999999,7.287242250774583,0.0,0.0,-210.74204980922514
RBLX,-315.80997875,324.641608,0.0,0.0,-167.32,-99.05000000000001,11.608424864631996,0.0,0.0,-245.92994588536794
AAPL,32.02785361999986,0.0,38.58,0.0,-139.07999999999998,-178.60999999999999,0.0,0.0,0.0,-247.08214638000015
MRVL,302.4228439999988,-331.34922599999993,8.76,0.0,-9.19,-241.44,6.482593179979192,0.0,0.0,-264.31378882002355
QCOM,-443.1154307900001,229.73138999999998,58.949999999999996,0.0,-33.43,-82.91,3.949170668603376,0.0,0.0,-266.824870121397
DKNG,259.91887264,-419.66401099999996,0.0,0.0,-88.37,-51.72,5.415576352602545,0.0,0.0,-294.4195620073974
CNC,-24.05741556000021,-254.25278200000002,0.0,0.0,0.0,-26.21,4.855407879339675,0.0,0.0,-299.66478968066076
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
NOK,-260.39140124999994,-8.049073,14.17,-4.96,0.0,-95.58,1.332661620730191,-0.45,0.0,-353.92781262926974
PONY,-602.8352596899998,302.921644,0.0,0.0,0.0,-156.15,7.9823154044966165,0.0,0.0,-448.0813002855034
QQQ,-404.00098134999996,29.974992000000015,1.63,0.0,-61.190000000000005,-20.37,3.5852147720812115,0.0,0.0,-450.37077457791884
AMZN,-267.44048353000017,58.368823,0.0,0.0,-223.3,-177.26999999999998,5.3582282090875175,0.0,0.0,-604.2834323209127
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
ONDS,940.2537765900001,-901.2966130000004,0.0,0.0,0.0,-800.05,70.8545871152099,0.0,0.0,-690.2382492947909
IONQ,17872.54066537,6638.857078999999,0.0,0.0,-22499.85,-3372.5,661.1626502888007,0.0,0.0,-699.789605341195
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
MSFT,-605.5385217600001,145.747453,68.25,0.0,-287.07000000000005,-218.98000000000002,5.422881413740768,0.0,0.0,-892.1681873462594
INTC,-1964.7646404799998,1189.985567,0.0,0.0,-1.54,-159.35999999999999,24.073248672421755,0.0,0.0,-911.6058248075751
IBIT,-856.9327934399998,8721.769393,-1.92,0.0,-8011.46,-1210.0500000000002,370.9454745994562,0.0,0.0,-987.6479258405416
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
PANW,-1238.3291607400006,-133.90866600000004,0.0,0.0,-20.8,-227.47000000000003,5.79987718575266,0.0,0.0,-1614.7079495542475
RIOT,5208.22786666,9307.067474,0.0,0.0,-14921.42,-2311.98,747.8213616827611,0.0,0.0,-1970.2832976572372
AMD,15108.339875000007,-2148.8868136474157,-72.08,0.0,-13137.61,-3928.99,45.67841075411518,0.0,0.0,-4133.548527893294
CLSK,1548.4026637900001,-5607.395413,0.0,0.0,0.0,-227.03,31.539021155686576,0.0,0.0,-4254.483728054313
LITE,10521.042524819999,-16054.657689343558,0.0,0.0,0.0,-234.78,289.6634247464274,0.0,0.0,-5478.73173977713
