underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
ARKK,TARK,core_levered_etf,-1381.2754431285,1381.2754431285,1.0,0.0,0.0
ARM,ARM,spot,2249.36,2249.36,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-1995.7877604,1995.7877604,1.0,0.0,0.0
ASML,ASML,spot,1775.64,1775.64,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-1662.9392,1662.9392,1.0,0.0,0.0
ASTS,ASTN,inverse_b4_etf,29525.560494719997,29525.560494719997,0.0,0.0,1.0
ASTS,ASTS,spot_b4_structural,24155.819999999996,24155.819999999996,2.0,0.0,-1.0
ASTS,ASTX,core_levered_etf,-55261.74301676999,55261.74301676999,1.0,0.0,0.0
AVAV,AVAV,spot,4447.57,4447.57,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-4551.987132,4551.987132,1.0,0.0,0.0
AVGO,AVGO,spot,3895.185655,3895.185655,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-1391.1477379455,1391.1477379455,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-2170.2417880000003,2170.2417880000003,1.0,0.0,0.0
AXTI,AXTI,spot,177315.6,177315.6,1.0,0.0,0.0
AXTI,AXTU,core_levered_etf,-86156.71681844,86156.71681844,1.0,0.0,0.0
AXTI,AXTX,core_levered_etf,-97216.31291399998,97216.31291399998,1.0,0.0,0.0
BA,BA,spot,1736.88,1736.88,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-675.9606069199999,675.9606069199999,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-1045.3811026698002,1045.3811026698002,1.0,0.0,0.0
BABA,BABA,spot,17653.031136,17653.031136,0.09862721533694126,0.9013727846630587,0.0
BABA,BABU,core_levered_etf,-406.936236,406.936236,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1231.81090296,1231.81090296,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-15911.9618328,15911.9618328,0.0,1.0,0.0
BBAI,BBAI,spot,8556.0,8556.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-8004.232640638499,8004.232640638499,1.0,0.0,0.0
BE,BE,spot,35779.8,35779.8,1.0,0.0,0.0
BE,BEG,core_levered_etf,-7567.997892,7567.997892,1.0,0.0,0.0
BE,BEX,core_levered_etf,-27422.1487905,27422.1487905,1.0,0.0,0.0
BIDU,BIDU,spot,548.65,548.65,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-646.2950121599999,646.2950121599999,1.0,0.0,0.0
BLSH,BLSH,spot,3354.75,3354.75,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-3333.20413755,3333.20413755,1.0,0.0,0.0
BMNR,BMNR,spot,13667.31,13667.31,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-6544.716408360001,6544.716408360001,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-8529.7327654,8529.7327654,1.0,0.0,0.0
BULL,BULL,spot,1679.19,1679.19,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-1785.0256374888002,1785.0256374888002,1.0,0.0,0.0
CAT,CATG,core_levered_etf,-313.64765850000003,313.64765850000003,1.0,0.0,0.0
CEG,CEG,spot,1285.124588,1285.124588,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1256.87875905,1256.87875905,1.0,0.0,0.0
CHNL,CHNL,spot,1318.0310980200002,1318.0310980200002,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1332.8183735999999,1332.8183735999999,1.0,0.0,0.0
CIFR,CIFR,spot,8941.5,8941.5,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-7851.970187458999,7851.970187458999,1.0,0.0,0.0
CLS,CLS,spot,11040.96,11040.96,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-10779.100552119999,10779.100552119999,1.0,0.0,0.0
CLSK,CLSK,spot,8850.1,8850.1,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-9237.741659880001,9237.741659880001,1.0,0.0,0.0
CNC,CNC,spot,1374.4,1374.4,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1420.9430608093,1420.9430608093,1.0,0.0,0.0
COHR,COHR,spot,22686.21,22686.21,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-8131.363482000002,8131.363482000002,1.0,0.0,0.0
COHR,COHH,core_levered_etf,-13511.32706129,13511.32706129,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,33430.5,33430.5,0.39050537022333104,0.9933402915840007,-0.38384566180733165
COIN,CONI,inverse_b4_etf,12832.15239705,12832.15239705,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-1756.3216,1756.3216,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-3136.8767026628,3136.8767026628,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-3687.6389697,3687.6389697,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-4289.720745240001,4289.720745240001,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-32739.226727516398,32739.226727516398,0.0,1.0,0.0
COPX,COPX,spot,2053.96224,2053.96224,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-2027.0168941199997,2027.0168941199997,1.0,0.0,0.0
CORZ,CORZ,spot,2451.99,2451.99,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2332.14679428,2332.14679428,1.0,0.0,0.0
CPNG,CPNG,spot,1454.6799999999998,1454.6799999999998,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1311.089358024,1311.089358024,1.0,0.0,0.0
CRCL,CRCL,spot,28765.1,28765.1,0.8756077842593977,0.12439221574060233,0.0
CRCL,CRY,yieldboost_etf,-3578.154525,3578.154525,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-5191.80546225,5191.80546225,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-8083.8838829999995,8083.8838829999995,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-10394.06904968,10394.06904968,1.0,0.0,0.0
CRDO,CRDO,spot,9683.380000000001,9683.380000000001,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-9059.546960640002,9059.546960640002,1.0,0.0,0.0
CRM,CRM,spot,1176.974952,1176.974952,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1339.2653734,1339.2653734,1.0,0.0,0.0
CRML,CRML,spot,67095.73,67095.73,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-23455.5066592,23455.5066592,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-45390.49463232,45390.49463232,1.0,0.0,0.0
CRWD,CRWD,spot,842.92,842.92,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-907.0147406058,907.0147406058,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,95448.06019518,95448.06019518,0.0,0.0,1.0
CRWV,CRWU,core_levered_etf,-5058.18455362,5058.18455362,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-6125.7070365,6125.7070365,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-6670.194594299999,6670.194594299999,1.0,0.0,0.0
CRWV,CWY,yieldboost_etf,-6953.75696853,6953.75696853,0.0,1.0,0.0
DELL,DELL,spot,1830.16,1830.16,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2184.47046,2184.47046,1.0,0.0,0.0
DKNG,DKNG,spot,1588.23,1588.23,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1591.8810572992002,1591.8810572992002,1.0,0.0,0.0
DNN,DNN,spot,1600.85,1600.85,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1584.9290544672,1584.9290544672,1.0,0.0,0.0
DRNZ,DRNZ,spot,250.92000000000002,250.92000000000002,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-272.335325658,272.335325658,1.0,0.0,0.0
DUOL,DUOL,spot,3465.45,3465.45,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3239.6907066492,3239.6907066492,1.0,0.0,0.0
EOSE,EOSE,spot,12865.710000000001,12865.710000000001,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-13901.177604600001,13901.177604600001,1.0,0.0,0.0
ETHA,ETHA,spot,9954.36,9954.36,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-3155.0429434400003,3155.0429434400003,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-3382.7612535599997,3382.7612535599997,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-3920.90436375,3920.90436375,1.0,0.0,0.0
ETN,ETN,spot,415.52,415.52,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-799.608756141,799.608756141,1.0,0.0,0.0
EWW,EWW,spot,1898.025552,1898.025552,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1940.70248424,1940.70248424,1.0,0.0,0.0
EWY,EWY,spot,10087.859999999999,10087.859999999999,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-10063.87982432,10063.87982432,1.0,0.0,0.0
FCX,FCX,spot,1548.75,1548.75,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1558.621654065,1558.621654065,1.0,0.0,0.0
FIG,FIG,spot,8685.039999999999,8685.039999999999,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-8911.342463296001,8911.342463296001,1.0,0.0,0.0
FIGR,FIGR,spot,4853.52,4853.52,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4909.7700675072,4909.7700675072,1.0,0.0,0.0
FLY,FLY,spot,22390.45,22390.45,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-21838.046963070003,21838.046963070003,1.0,0.0,0.0
FXI,FXI,spot,1528.4335770000002,1528.4335770000002,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1552.1177672,1552.1177672,1.0,0.0,0.0
GDX,GDX,spot,3444.4799999999996,3444.4799999999996,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1367.2728988800002,1367.2728988800002,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2183.0399646,2183.0399646,1.0,0.0,0.0
GDXJ,GDXJ,spot,1770.66,1770.66,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1672.00860295,1672.00860295,1.0,0.0,0.0
GEMI,GEMI,spot,6974.38,6974.38,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6896.2593071969995,6896.2593071969995,1.0,0.0,0.0
GEV,GEV,spot,3198.0299999999997,3198.0299999999997,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1193.3002288,1193.3002288,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-1822.46445888,1822.46445888,1.0,0.0,0.0
GLW,GLW,spot,5819.110444,5819.110444,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-5742.8609056,5742.8609056,1.0,0.0,0.0
GLXY,GLXY,spot,18843.16,18843.16,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4593.5976210432,4593.5976210432,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-13736.61859017,13736.61859017,1.0,0.0,0.0
GOOGL,GOOGL,spot,1079.141167,1079.141167,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-57.76059652,57.76059652,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-458.30392448,458.30392448,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-647.8114903200001,647.8114903200001,1.0,0.0,0.0
HIMS,HIMS,spot,16133.849999999999,16133.849999999999,0.3765744838646697,0.6234255161353304,0.0
HIMS,HIMZ,core_levered_etf,-5110.127377679999,5110.127377679999,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-10058.253763499999,10058.253763499999,0.0,1.0,0.0
HOOD,HOOD,spot,8962.550000000001,8962.550000000001,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-1872.3429033672,1872.3429033672,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-1960.789688624,1960.789688624,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-2483.5116312,2483.5116312,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-2639.51793875,2639.51793875,1.0,0.0,0.0
HUT,HUT,spot,11504.61,11504.61,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-11102.980418016301,11102.980418016301,1.0,0.0,0.0
IBIT,IBIT,spot,28825.039999999997,28825.039999999997,0.13201538653753808,0.8679846134624619,0.0
IBIT,BITU,core_levered_etf,-598.12148836,598.12148836,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-887.1260216,887.1260216,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-1015.625596,1015.625596,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-25019.69120244,25019.69120244,0.0,1.0,0.0
IBM,IBM,spot,868.28,868.28,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-619.1523216,619.1523216,1.0,0.0,0.0
INTC,INTC,spot,6788.88,6788.88,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1470.5057731000002,1470.5057731000002,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-5555.4541392,5555.4541392,1.0,0.0,0.0
IONQ,IONQ,spot,37050.47,37050.47,0.4378306638442104,0.5621693361557897,0.0
IONQ,QPUX,core_levered_etf,-3299.6480668799995,3299.6480668799995,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5264.3492034,5264.3492034,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6525.211057199999,6525.211057199999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-20828.638124160003,20828.638124160003,0.0,1.0,0.0
IREN,IREN,spot_b4_structural,51324.700000000004,51324.700000000004,1.6232867594398992,0.0,-0.6232867594398992
IREN,IREZ,inverse_b4_etf,31990.005942224998,31990.005942224998,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-14656.342229999998,14656.342229999998,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-16113.0330523,16113.0330523,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-47229.8194968,47229.8194968,1.0,0.0,0.0
IWM,IWM,spot,884.884746,884.884746,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-982.1531611199999,982.1531611199999,1.0,0.0,0.0
JOBY,JOBY,spot,1633.23,1633.23,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1673.5808964,1673.5808964,1.0,0.0,0.0
KEEL,KEEL,spot,8777.95,8777.95,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-8811.76855968,8811.76855968,1.0,0.0,0.0
KLAC,KLAC,spot,5531.41407,5531.41407,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-5493.5266531199995,5493.5266531199995,1.0,0.0,0.0
KTOS,KTOS,spot,1158.28,1158.28,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1367.65365694,1367.65365694,1.0,0.0,0.0
KWEB,KWEB,spot,1073.3799999999999,1073.3799999999999,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1075.808838,1075.808838,1.0,0.0,0.0
LAC,LAC,spot,1918.35,1918.35,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1823.5528547669999,1823.5528547669999,1.0,0.0,0.0
LEU,LEU,spot,2550.08,2550.08,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-2587.4935050800004,2587.4935050800004,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,57777.23966184001,57777.23966184001,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,15481.199999999999,15481.199999999999,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-84795.35810459999,84795.35810459999,1.0,0.0,0.0
LLY,LLY,spot,1154.26881,1154.26881,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1014.4214808,1014.4214808,1.0,0.0,0.0
LMND,LMND,spot,1753.5,1753.5,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-1518.4635215475002,1518.4635215475002,1.0,0.0,0.0
LRCX,LRCX,spot,1040.0305,1040.0305,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1091.4908806400001,1091.4908806400001,1.0,0.0,0.0
MARA,MARA,spot,25706.24,25706.24,0.08453215330363374,0.9154678466963663,0.0
MARA,MRAL,core_levered_etf,-627.8014269504,627.8014269504,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-23533.23617946,23533.23617946,0.0,1.0,0.0
META,META,spot,20520.929136,20520.929136,0.08319335831355225,0.9168066416864477,0.0
META,METU,core_levered_etf,-545.9645775,545.9645775,1.0,0.0,0.0
META,FBL,core_levered_etf,-1185.99776316,1185.99776316,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-19086.554615132398,19086.554615132398,0.0,1.0,0.0
MP,MP,spot,1676.07,1676.07,1.0,0.0,0.0
MP,MPG,core_levered_etf,-740.3158628711999,740.3158628711999,1.0,0.0,0.0
MP,MPL,core_levered_etf,-994.6644586200001,994.6644586200001,1.0,0.0,0.0
MPWR,MPWR,spot,5505.64,5505.64,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-5946.88614717,5946.88614717,1.0,0.0,0.0
MRNA,MRNA,spot,1686.0,1686.0,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1659.8635372,1659.8635372,1.0,0.0,0.0
MRVL,MRVL,spot,2001.96,2001.96,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1894.42914219,1894.42914219,1.0,0.0,0.0
MSFT,MSFT,spot,1541.4906780000001,1541.4906780000001,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-653.26091292,653.26091292,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-937.0786325999999,937.0786325999999,1.0,0.0,0.0
MSTR,MSTZ,inverse_b4_etf,21023.899995839998,21023.899995839998,0.0,0.0,1.0
MSTR,MSTR,spot_b4_structural,15124.9,15124.9,0.4695046004342614,1.5304953995657387,-1.0
MSTR,MSTP,core_levered_etf,-553.5139964159999,553.5139964159999,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1991.8738796,1991.8738796,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-2094.42360798,2094.42360798,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-34220.8488043296,34220.8488043296,0.0,1.0,0.0
MU,MU,spot_b4_structural,19662.4,19662.4,0.3802131879063061,0.8470988391097245,-0.2273120270160306
MU,MUZ,inverse_b4_etf,4469.5,4469.5,0.0,0.0,1.0
MU,MULL,core_levered_etf,-3140.68502353,3140.68502353,1.0,0.0,0.0
MU,MUU,core_levered_etf,-4428.6187522499995,4428.6187522499995,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-16864.0874259,16864.0874259,0.0,1.0,0.0
NBIS,NBIZ,inverse_b4_etf,50262.30875327201,50262.30875327201,0.0,0.0,1.0
NBIS,NBIS,spot_b4_structural,32218.940000000002,32218.940000000002,2.0,0.0,-1.0
NBIS,NBIL,core_levered_etf,-8696.125188639999,8696.125188639999,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-9965.26325004,9965.26325004,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-45568.00148706,45568.00148706,1.0,0.0,0.0
NEM,NEM,spot,1140.77105,1140.77105,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1247.978876463,1247.978876463,1.0,0.0,0.0
NET,NET,spot,1972.25,1972.25,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2269.058558364,2269.058558364,1.0,0.0,0.0
NFLX,NFLX,spot,1470.6,1470.6,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-655.3829964000001,655.3829964000001,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-795.58377171,795.58377171,1.0,0.0,0.0
NIO,NIO,spot,1322.6399999999999,1322.6399999999999,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1495.729968174,1495.729968174,1.0,0.0,0.0
NOK,NOK,spot,526.5,526.5,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-392.7461088,392.7461088,1.0,0.0,0.0
NOW,NOW,spot,1887.3,1887.3,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1835.0430432000003,1835.0430432000003,1.0,0.0,0.0
NVDA,NVDA,spot,2120.98638,2120.98638,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-151.2905029584,151.2905029584,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-559.004779458,559.004779458,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-791.56962,791.56962,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-794.7991072800002,794.7991072800002,1.0,0.0,0.0
NVO,NVO,spot,1472.1,1472.1,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1471.5663793600002,1471.5663793600002,1.0,0.0,0.0
NVTS,NVTS,spot,30565.15,30565.15,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-29088.88500672,29088.88500672,1.0,0.0,0.0
OKLO,OKLO,spot,10080.32,10080.32,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-9954.1776682,9954.1776682,1.0,0.0,0.0
OKTA,OKTA,spot,1546.2,1546.2,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1862.467088196,1862.467088196,1.0,0.0,0.0
ONDS,ONDS,spot,20990.72,20990.72,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-8826.040358100001,8826.040358100001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11893.7039872,11893.7039872,1.0,0.0,0.0
OPEN,OPEN,spot,9923.55,9923.55,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-2534.4474632400006,2534.4474632400006,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-6578.52244309,6578.52244309,1.0,0.0,0.0
ORCL,ORCL,spot,2814.68,2814.68,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1157.52220155,1157.52220155,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1471.3436743200002,1471.3436743200002,1.0,0.0,0.0
OSCR,OSCR,spot,1802.06,1802.06,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-2127.9687515712,2127.9687515712,1.0,0.0,0.0
PANW,PANW,spot,1411.56,1411.56,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-759.35601056,759.35601056,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-936.381379612,936.381379612,1.0,0.0,0.0
PL,PL,spot,10428.48,10428.48,1.0,0.0,0.0
PL,PLU,core_levered_etf,-9978.19135488,9978.19135488,1.0,0.0,0.0
PLTR,PLTR,spot,8959.24,8959.24,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1954.2270131999999,1954.2270131999999,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2281.97918725,2281.97918725,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-2383.3854296,2383.3854296,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-2815.11367544,2815.11367544,1.0,0.0,0.0
PLUG,PLUG,spot,2948.73,2948.73,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-3011.6250537228,3011.6250537228,1.0,0.0,0.0
POET,POET,spot,74964.29000000001,74964.29000000001,1.0,0.0,0.0
POET,POEL,core_levered_etf,-80042.946777,80042.946777,1.0,0.0,0.0
PONY,PONY,spot,2112.8,2112.8,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2347.9535332,2347.9535332,1.0,0.0,0.0
PYPL,PYPL,spot,712.87113,712.87113,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-783.1768672000001,783.1768672000001,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,66116.9133702,66116.9133702,0.0,0.0,1.0
QBTS,QBTX,core_levered_etf,-13119.662639999999,13119.662639999999,1.0,0.0,0.0
QBTS,QBY,yieldboost_etf,-14761.1400153723,14761.1400153723,0.0,1.0,0.0
QBTS,QBTS,spot,-28159.7,28159.7,0.0,0.0,0.0
QCOM,QCOM,spot,1430.51701,1430.51701,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-254.4392235,254.4392235,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-905.596423,905.596423,1.0,0.0,0.0
QQQ,QQQ,spot,1440.9633180000003,1440.9633180000003,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-449.58224226870004,449.58224226870004,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1571.0455838,1571.0455838,1.0,0.0,0.0
QS,QS,spot,3781.38,3781.38,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4085.5417151999995,4085.5417151999995,1.0,0.0,0.0
QUBT,QUBT,spot,12130.560000000001,12130.560000000001,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-11834.733397599999,11834.733397599999,1.0,0.0,0.0
