underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
TSLA,"TSLW, TSLY",975.26873331,0.0,0.0,0.0,-347.66999999999996,-45.71,0.0,0.0,0.0,581.88873331
RBLX,RBLY,751.03208154,0.0,0.0,0.0,-167.32,-8.18,0.0,0.0,0.0,575.5320815400001
ASML,ASML,0.0,298.690424,19.01,-2.85,0.0,0.0,0.0,0.0,0.0,314.85042400000003
QQQ,"JEPQ, QQQX, QYLD, QYLG",389.37778075,0.0,0.0,0.0,-59.99,-17.939999999999998,0.0,0.0,0.0,311.44778075
SMCI,"SMCI, SMYY",10527.031889741178,9173.133621599145,0.0,0.0,-17205.52,-2928.28,671.582739693882,0.0,0.0,237.94825103420544
IBIT,"IBIT, XBTY",264.9269612257126,8556.426292453563,-1.73,0.0,-7970.63,-1000.87,362.39807516653826,0.0,0.0,210.52132884581533
GOOGL,GOOY,270.42614422,0.0,0.0,0.0,-118.94,-13.03,0.0,0.0,0.0,138.45614422000003
DKNG,"DKNG, DRAY",194.9998085,0.0,0.0,0.0,-88.37,-27.963652204198375,0.0,0.0,0.0,78.66615629580161
NVDA,NVDY,147.08384769,0.0,0.0,0.0,-122.42,-11.57,0.0,0.0,0.0,13.093847689999997
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
LLY,LLY,0.0,-48.040310000000005,10.38,0.0,0.0,0.0,0.0,0.0,0.0,-37.66031
CRWV,"CRWV, CWY",-2121.2361813763578,4959.797783,0.0,0.0,-2946.25,-160.01,221.21766447364692,0.0,0.0,-46.4807339027102
XOM,"XOM, XOMO",111.06374182995452,0.0,20.726491228070174,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-54.51976694197526
SPY,"JEPI, SPYI, XYLD, XYLG",2.126764219999991,0.0,-0.34,0.0,-64.38,-26.28,0.0,0.0,0.0,-88.87323578000002
CVNA,"CVNA, CVNY",22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
ARM,ARMW,-237.86817473,0.0,0.0,0.0,-140.34,-15.81,0.0,0.0,0.0,-394.01817473
NFLX,"NFLW, NFLY",13.019882290000055,0.0,0.0,0.0,-461.23,-34.870000000000005,0.0,0.0,0.0,-483.08011770999997
SOXX,SEMY,232.58755951,0.0,0.0,0.0,-1177.12,-170.58,0.0,0.0,0.0,-1115.11244049
BABA,"BABA, BABO, BBYY",1347.873694718268,1457.1973861313918,241.9498002947171,0.0,-3846.42,-871.28,236.72330531972167,-5.819995289626155,0.0,-1439.7758088255287
RIOT,"RIOT, RTYY",4534.868362413032,8721.729528,0.0,0.0,-14921.42,-2234.55,742.2157854689654,0.0,0.0,-3157.1563241180015
HOOD,"HOOW, HOOY, HOYY",9118.10877592,0.0,0.0,0.0,-9772.98,-2949.7599999999998,0.0,0.0,0.0,-3604.631224079999
IONQ,"IONQ, IOYY",13373.434256024659,6639.49454717831,0.0,0.0,-22499.85,-2771.35,609.3060011449326,0.0,0.0,-4648.9651956520975
CRCL,"CRCL, CRY",-3686.4187181386233,-145.33213445747197,0.0,0.0,-1733.76,-165.08,124.16077885801985,0.0,0.0,-5606.430073738075
