underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
OKLO,10080.32,10080.32,0.9874862770427923,0.0,0.0,sleeve_balance,9954.1776682,0.0,0.0
ETHA,9954.36,9954.36,1.0,0.0,0.0,sleeve_balance,9954.36,0.0,0.0
OPEN,9923.55,9923.55,0.9183175281355966,0.0,0.0,sleeve_balance,9112.96990633,0.0,0.0
CRDO,9683.380000000001,9683.380000000001,0.9355769329139206,0.0,0.0,sleeve_balance,9059.546960640002,0.0,0.0
AMAT,9531.2,9531.2,0.9847303876500336,0.0,0.0,sleeve_balance,9385.66227077,0.0,0.0
THYP,9305.8602,9305.8602,1.0,0.0,0.0,sleeve_balance,9305.8602,0.0,0.0
ALAB,9044.5,9044.5,0.9416616888827464,0.0,0.0,sleeve_balance,8516.8591451,0.0,0.0
HOOD,8962.550000000001,8962.550000000001,0.9992872744856317,0.0,0.0,sleeve_balance,8956.1621619412,0.0,0.0
PLTR,8959.24,8959.24,1.0,0.0,0.0,sleeve_balance,8959.24,0.0,0.0
CIFR,8941.5,8941.5,0.8781491010970194,0.0,0.0,sleeve_balance,7851.970187458999,0.0,0.0
USAR,8858.53,8858.53,0.977502998014343,0.0,0.0,sleeve_balance,8659.239633,0.0,0.0
CLSK,8850.1,8850.1,1.0,0.0,0.0,sleeve_balance,8850.1,0.0,0.0
AMKR,8845.2,8845.2,1.0,0.0,0.0,sleeve_balance,8845.2,0.0,0.0
KEEL,8777.95,8777.95,1.0,0.0,0.0,sleeve_balance,8777.95,0.0,0.0
FIG,8685.039999999999,8685.039999999999,1.0,0.0,0.0,sleeve_balance,8685.039999999999,0.0,0.0
BBAI,8556.0,8556.0,0.9355110613181976,0.0,0.0,sleeve_balance,8004.232640638499,0.0,0.0
AMD,8221.95,8221.95,1.0,0.0,0.0,sleeve_balance,8221.95,0.0,0.0
SOEZ,7789.273597479999,7789.273597479999,0.9907532123145217,0.0,0.0,sleeve_balance,7717.2478383,0.0,0.0
STX,7026.48,7026.48,0.9621044366653007,0.0,0.0,sleeve_balance,6760.207582140001,0.0,0.0
GEMI,6974.38,6974.38,0.9887989050205179,0.0,0.0,sleeve_balance,6896.2593071969995,0.0,0.0
INTC,6788.88,6788.88,1.0,0.0,0.0,sleeve_balance,6788.88,0.0,0.0
TER,6005.545814,6005.545814,1.0,0.0,0.0,sleeve_balance,6005.545814,0.0,0.0
GLW,5819.110444,5819.110444,0.9868967019729588,0.0,0.0,sleeve_balance,5742.8609056,0.0,0.0
KLAC,5531.41407,5531.41407,0.993150500685623,0.0,0.0,sleeve_balance,5493.5266531199995,0.0,0.0
MPWR,5505.64,5505.64,1.0,0.0,0.0,sleeve_balance,5505.64,0.0,0.0
UEC,5444.360000000001,5444.360000000001,1.0,0.0,0.0,sleeve_balance,5444.360000000001,0.0,0.0
APP,5387.76,5387.76,0.9710577837542873,0.0,0.0,sleeve_balance,5231.826284999999,0.0,0.0
WDC,5071.175636000001,5071.175636000001,1.0,0.0,0.0,sleeve_balance,5071.175636000001,0.0,0.0
RKT,5047.900000000001,5047.900000000001,0.9995629360367676,0.0,0.0,sleeve_balance,5045.69374482,0.0,0.0
SBET,5033.7,5033.7,1.0,0.0,0.0,sleeve_balance,5033.7,0.0,0.0
UUUU,5014.17,5014.17,1.0,0.0,0.0,sleeve_balance,5014.17,0.0,0.0
FIGR,4853.52,4853.52,1.0,0.0,0.0,sleeve_balance,4853.52,0.0,0.0
SOXX,4549.493536,4549.493536,0.9287031919150308,0.0,0.0,sleeve_balance,4225.12916848,0.0,0.0
AVAV,4447.57,4447.57,1.0,0.0,0.0,sleeve_balance,4447.57,0.0,0.0
UPST,4409.08,4409.08,0.991766182940659,0.0,0.0,sleeve_balance,4372.776441880001,0.0,0.0
TEM,4400.25,4400.25,1.0,0.0,0.0,sleeve_balance,4400.25,0.0,0.0
U,4381.5,4381.5,0.9839844362556203,0.0,0.0,sleeve_balance,4311.327807454,0.0,0.0
TSLA,4357.9800000000005,4357.9800000000005,0.9822571814877534,0.0,0.0,sleeve_balance,4280.65715178,0.0,0.0
SOFI,4210.85,4210.85,1.0,0.0,0.0,sleeve_balance,4210.85,0.0,0.0
AVGO,3895.185655,3895.185655,0.9143054635596054,0.0,0.0,sleeve_balance,3561.3895259455003,0.0,0.0
QS,3781.38,3781.38,1.0,0.0,0.0,sleeve_balance,3781.38,0.0,0.0
DUOL,3465.45,3465.45,0.9348542632700515,0.0,0.0,sleeve_balance,3239.6907066492,0.0,0.0
ACHR,3458.0499999999997,3458.0499999999997,1.0,0.0,0.0,sleeve_balance,3458.0499999999997,0.0,0.0
GDX,3444.4799999999996,3444.4799999999996,1.0,0.0,0.0,sleeve_balance,3444.4799999999996,0.0,0.0
BLSH,3354.75,3354.75,0.9935775057902972,0.0,0.0,sleeve_balance,3333.20413755,0.0,0.0
RBLX,3322.67,3322.67,1.0,0.0,0.0,sleeve_balance,3322.67,0.0,0.0
GEV,3198.0299999999997,3198.0299999999997,0.9430070035865831,0.0,0.0,sleeve_balance,3015.76468768,0.0,0.0
TDOG,3150.9896,3150.9896,1.0,0.0,0.0,sleeve_balance,3150.9896,0.0,0.0
SNAP,2981.16,2981.16,1.0,0.0,0.0,sleeve_balance,2981.16,0.0,0.0
PLUG,2948.73,2948.73,1.0,0.0,0.0,sleeve_balance,2948.73,0.0,0.0
SHOP,2890.6400000000003,2890.6400000000003,1.0,0.0,0.0,sleeve_balance,2890.6400000000003,0.0,0.0
RDDT,2845.78,2845.78,1.0,0.0,0.0,sleeve_balance,2845.78,0.0,0.0
SOUN,2816.4900000000002,2816.4900000000002,0.952748016062546,0.0,0.0,sleeve_balance,2683.4052597600003,0.0,0.0
ORCL,2814.68,2814.68,0.9339839256576238,0.0,0.0,sleeve_balance,2628.8658758700003,0.0,0.0
ANET,2555.98,2555.98,0.974503286254196,0.0,0.0,sleeve_balance,2490.8109096,0.0,0.0
LEU,2550.08,2550.08,1.0,0.0,0.0,sleeve_balance,2550.08,0.0,0.0
CORZ,2451.99,2451.99,0.9511241050248982,0.0,0.0,sleeve_balance,2332.14679428,0.0,0.0
TSUI,2345.728,2345.728,0.9000660500262605,0.0,0.0,sleeve_balance,2111.310135396,0.0,0.0
ARM,2249.36,2249.36,0.8872691611836255,0.0,0.0,sleeve_balance,1995.7877604,0.0,0.0
ZETA,2162.88,2162.88,1.0,0.0,0.0,sleeve_balance,2162.88,0.0,0.0
VRT,2125.3332219999998,2125.3332219999998,0.9059552131068134,0.0,0.0,sleeve_balance,1925.45671206,0.0,0.0
NVDA,2120.98638,2120.98638,1.0,0.0,0.0,sleeve_balance,2120.98638,0.0,0.0
PONY,2112.8,2112.8,1.0,0.0,0.0,sleeve_balance,2112.8,0.0,0.0
COPX,2053.96224,2053.96224,0.9868812846919717,0.0,0.0,sleeve_balance,2027.0168941199997,0.0,0.0
MRVL,2001.96,2001.96,0.946287209629563,0.0,0.0,sleeve_balance,1894.42914219,0.0,0.0
NET,1972.25,1972.25,1.0,0.0,0.0,sleeve_balance,1972.25,0.0,0.0
SNOW,1931.58,1931.58,1.0,0.0,0.0,sleeve_balance,1931.58,0.0,0.0
LAC,1918.35,1918.35,0.95058402,0.0,0.0,sleeve_balance,1823.5528547669999,0.0,0.0
EWW,1898.025552,1898.025552,1.0,0.0,0.0,sleeve_balance,1898.025552,0.0,0.0
NOW,1887.3,1887.3,0.9723112611667463,0.0,0.0,sleeve_balance,1835.0430432000003,0.0,0.0
DELL,1830.16,1830.16,1.0,0.0,0.0,sleeve_balance,1830.16,0.0,0.0
OSCR,1802.06,1802.06,1.0,0.0,0.0,sleeve_balance,1802.06,0.0,0.0
ASML,1775.64,1775.64,0.9365294766957266,0.0,0.0,sleeve_balance,1662.9392,0.0,0.0
GDXJ,1770.66,1770.66,0.9442855223193611,0.0,0.0,sleeve_balance,1672.00860295,0.0,0.0
LMND,1753.5,1753.5,0.8659615178485887,0.0,0.0,sleeve_balance,1518.4635215475002,0.0,0.0
BA,1736.88,1736.88,0.9910539067694947,0.0,0.0,sleeve_balance,1721.3417095898,0.0,0.0
MRNA,1686.0,1686.0,0.9844979461447213,0.0,0.0,sleeve_balance,1659.8635372,0.0,0.0
BULL,1679.19,1679.19,1.0,0.0,0.0,sleeve_balance,1679.19,0.0,0.0
MP,1676.07,1676.07,1.0,0.0,0.0,sleeve_balance,1676.07,0.0,0.0
JOBY,1633.23,1633.23,1.0,0.0,0.0,sleeve_balance,1633.23,0.0,0.0
DNN,1600.85,1600.85,0.9900546924866166,0.0,0.0,sleeve_balance,1584.9290544672,0.0,0.0
DKNG,1588.23,1588.23,1.0,0.0,0.0,sleeve_balance,1588.23,0.0,0.0
FCX,1548.75,1548.75,1.0,0.0,0.0,sleeve_balance,1548.75,0.0,0.0
OKTA,1546.2,1546.2,1.0,0.0,0.0,sleeve_balance,1546.2,0.0,0.0
MSFT,1541.4906780000001,1541.4906780000001,1.0,0.0,0.0,sleeve_balance,1541.4906780000001,0.0,0.0
FXI,1528.4335770000002,1528.4335770000002,1.0,0.0,0.0,sleeve_balance,1528.4335770000002,0.0,0.0
XYZ,1519.81,1519.81,1.0,0.0,0.0,sleeve_balance,1519.81,0.0,0.0
SPY,1503.66,1503.66,1.0,0.0,0.0,sleeve_balance,1503.66,0.0,0.0
AMZN,1484.94,1484.94,1.0,0.0,0.0,sleeve_balance,1484.94,0.0,0.0
NVO,1472.1,1472.1,0.9996375106038994,0.0,0.0,sleeve_balance,1471.5663793600002,0.0,0.0
NFLX,1470.6,1470.6,0.9866495091187271,0.0,0.0,sleeve_balance,1450.96676811,0.0,0.0
CPNG,1454.6799999999998,1454.6799999999998,0.9012905642643056,0.0,0.0,sleeve_balance,1311.089358024,0.0,0.0
SPOT,1443.18,1443.18,0.9467592044146953,0.0,0.0,sleeve_balance,1366.3439486272,0.0,0.0
QQQ,1440.9633180000003,1440.9633180000003,1.0,0.0,0.0,sleeve_balance,1440.9633180000003,0.0,0.0
QCOM,1430.51701,1430.51701,0.8109205541708309,0.0,0.0,sleeve_balance,1160.0356465,0.0,0.0
ALB,1421.670375,1421.670375,1.0,0.0,0.0,sleeve_balance,1421.670375,0.0,0.0
PANW,1411.56,1411.56,1.0,0.0,0.0,sleeve_balance,1411.56,0.0,0.0
CNC,1374.4,1374.4,1.0,0.0,0.0,sleeve_balance,1374.4,0.0,0.0
ARKK,1351.84,1351.84,1.0,0.0,0.0,sleeve_balance,1351.84,0.0,0.0
NIO,1322.6399999999999,1322.6399999999999,1.0,0.0,0.0,sleeve_balance,1322.6399999999999,0.0,0.0
CHNL,1318.0310980200002,1318.0310980200002,1.0,0.0,0.0,sleeve_balance,1318.0310980200002,0.0,0.0
CEG,1285.124588,1285.124588,0.9780209411494041,0.0,0.0,sleeve_balance,1256.87875905,0.0,0.0
APH,1266.96,1266.96,1.0,0.0,0.0,sleeve_balance,1266.96,0.0,0.0
SPCX,-1224.72,1224.72,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
CRM,1176.974952,1176.974952,1.0,0.0,0.0,sleeve_balance,1176.974952,0.0,0.0
KTOS,1158.28,1158.28,1.0,0.0,0.0,sleeve_balance,1158.28,0.0,0.0
LLY,1154.26881,1154.26881,0.8788433612790768,0.0,0.0,sleeve_balance,1014.4214808,0.0,0.0
NEM,1140.77105,1140.77105,1.0,0.0,0.0,sleeve_balance,1140.77105,0.0,0.0
VST,1111.323078,1111.323078,1.0,0.0,0.0,sleeve_balance,1111.323078,0.0,0.0
AFRM,1097.8500000000001,1097.8500000000001,1.0,0.0,0.0,sleeve_balance,1097.8500000000001,0.0,0.0
UBER,1081.2,1081.2,0.987183499445061,0.0,0.0,sleeve_balance,1067.3427996,0.0,0.0
GOOGL,1079.141167,1079.141167,1.0,0.0,0.0,sleeve_balance,1079.141167,0.0,0.0
KWEB,1073.3799999999999,1073.3799999999999,1.0,0.0,0.0,sleeve_balance,1073.3799999999999,0.0,0.0
LRCX,1040.0305,1040.0305,1.0,0.0,0.0,sleeve_balance,1040.0305,0.0,0.0
URA,1038.75,1038.75,1.0,0.0,0.0,sleeve_balance,1038.75,0.0,0.0
IWM,884.884746,884.884746,1.0,0.0,0.0,sleeve_balance,884.884746,0.0,0.0
ADBE,883.12,883.12,1.0,0.0,0.0,sleeve_balance,883.12,0.0,0.0
IBM,868.28,868.28,0.71307910075091,0.0,0.0,sleeve_balance,619.1523216,0.0,0.0
UNH,857.5657110000001,857.5657110000001,1.0,0.0,0.0,sleeve_balance,857.5657110000001,0.0,0.0
CRWD,842.92,842.92,1.0,0.0,0.0,sleeve_balance,842.92,0.0,0.0
PYPL,712.87113,712.87113,1.0,0.0,0.0,sleeve_balance,712.87113,0.0,0.0
XOP,669.1218250000001,669.1218250000001,1.0,0.0,0.0,sleeve_balance,669.1218250000001,0.0,0.0
SBUX,637.02,637.02,1.0,0.0,0.0,sleeve_balance,637.02,0.0,0.0
XPEV,614.56,614.56,1.0,0.0,0.0,sleeve_balance,614.56,0.0,0.0
TXN,611.1,611.1,1.0,0.0,0.0,sleeve_balance,611.1,0.0,0.0
TTD,587.14,587.14,1.0,0.0,0.0,sleeve_balance,587.14,0.0,0.0
BIDU,548.65,548.65,1.0,0.0,0.0,sleeve_balance,548.65,0.0,0.0
VALE,539.83,539.83,0.937107723194339,0.0,0.0,sleeve_balance,505.87886221200006,0.0,0.0
NOK,526.5,526.5,0.745956521937322,0.0,0.0,sleeve_balance,392.7461088,0.0,0.0
ETN,415.52,415.52,1.0,0.0,0.0,sleeve_balance,415.52,0.0,0.0
DRNZ,250.92000000000002,250.92000000000002,1.0,0.0,0.0,sleeve_balance,250.92000000000002,0.0,0.0
UPS,227.34,227.34,1.0,0.0,0.0,sleeve_balance,227.34,0.0,0.0
