run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-07-22,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-07-22,AAG,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,AAL,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,AAOI,1386.0,0.0,0.0,179089.25773684692,0.0,0.0
2026-07-22,AAPL,-0.7098758984212339,-0.2901241015787731,0.0,-221.23992250196176,-90.42007749804043,0.0
2026-07-22,ABNB,-4.0,0.0,0.0,-573.44,0.0,0.0
2026-07-22,ABNY,11.0,0.0,0.0,435.71,0.0,0.0
2026-07-22,ACHR,793.0,0.0,0.0,4205.85042738565,0.0,0.0
2026-07-22,ADBE,8.0,0.0,0.0,1784.377942857143,0.0,0.0
2026-07-22,AFRM,83.0,0.0,0.0,6090.716274509804,0.0,0.0
2026-07-22,AI,0.0,-40.0,0.0,0.0,-372.0,0.0
2026-07-22,ALAB,29.0,0.0,0.0,7138.319789246078,0.0,0.0
2026-07-22,ALB,18.042099999999998,0.0,0.0,2372.303679039126,0.0,0.0
2026-07-22,AMAT,15.0,0.0,0.0,8743.275,0.0,0.0
2026-07-22,AMD,-1.0282091488726022,3.0282091488726,0.0,-537.9557765166303,1565.3418732352247,0.0
2026-07-22,AMKR,165.0,0.0,0.0,11289.449999999999,0.0,0.0
2026-07-22,AMPX,1127.0,0.0,0.0,14804.843103448275,0.0,0.0
2026-07-22,AMZN,1.3751142318599963,2.624885768139996,0.0,336.523459040676,641.2195223948095,0.0
2026-07-22,ANET,13.0,0.0,0.0,2260.7557142857145,0.0,0.0
2026-07-22,APH,8.0161,0.0,0.0,1237.413419142857,0.0,0.0
2026-07-22,APLD,12000.0,0.0,9000.0,337366.82660000003,0.0,231069.11500000005
2026-07-22,APP,23.0,0.0,0.0,10179.708304093569,0.0,0.0
2026-07-22,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,ARKK,17.0,0.0,0.0,1330.8240896895954,0.0,0.0
2026-07-22,ARM,2.0,4.0,0.0,546.98,1196.9037500000002,0.0
2026-07-22,ASHR,0.0,0.0,0.0,0.0,0.0,0.0
2026-07-22,ASML,-1.0,0.0,0.0,-1591.49,0.0,0.0
2026-07-22,ASO,-1292.0,0.0,0.0,-67300.28,0.0,0.0
2026-07-22,ASPN,-6000.0,0.0,0.0,-19450.0,0.0,0.0
