run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-07-22,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-07-22,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-07-22,QDEL,22000.0,0.0,0.0,22000.0,30000.0,-8000.0
2026-07-22,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-07-22,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-07-22,MCHB,516.0,0.0,0.0,516.0,7213.0,-6697.0
2026-07-22,BUR,71.65090000000001,0.0,0.0,71.65090000000001,5161.6509,-5090.0
2026-07-22,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-07-22,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-07-22,SLND,4000.0,0.0,0.0,4000.0,0.0,4000.0
2026-07-22,HEI.A,2.7291,0.0,0.0,2.7291,3357.7291,-3355.0
2026-07-22,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-07-22,GPGI,0.5119,0.0,0.0,0.5119,2408.5119,-2408.0
2026-07-22,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-07-22,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-07-22,ASO,-1292.0,0.0,0.0,-1292.0,0.0,-1292.0
2026-07-22,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-07-22,CLSZ,-1202.0,0.0,0.0,-1202.0,0.0,-1202.0
2026-07-22,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-07-22,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-22,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-07-22,SOLX,-689.0,0.0,0.0,-689.0,0.0,-689.0
2026-07-22,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-07-22,MCO,2.4213,0.0,0.0,2.4213,623.4213,-621.0
2026-07-22,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-07-22,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-07-22,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-07-22,AXP,1.0,0.0,0.0,1.0,365.0,-364.0
2026-07-22,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-07-22,SRPU,-306.0,0.0,0.0,-306.0,0.0,-306.0
2026-07-22,CSU,0.1304,0.0,0.0,0.1304,300.1304,-300.0
2026-07-22,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-07-22,BULX,-191.0,0.0,0.0,-191.0,0.0,-191.0
2026-07-22,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-07-22,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-07-22,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-07-22,OPEN,2059.0,0.0,0.0,2059.0,2181.0,-122.0
2026-07-22,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-07-22,HLXX,-112.0,0.0,0.0,-112.0,0.0,-112.0
2026-07-22,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-07-22,MSDD,-82.0,0.0,0.0,-82.0,0.0,-82.0
2026-07-22,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-07-22,ETRL,-70.0,0.0,0.0,-70.0,0.0,-70.0
2026-07-22,MARA,0.0,2055.0,0.0,2055.0,2114.0,-59.0
2026-07-22,CVNX,-58.0,0.0,0.0,-58.0,0.0,-58.0
2026-07-22,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-07-22,AI,0.0,-40.0,0.0,-40.0,0.0,-40.0
2026-07-22,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-07-22,CVNA,-32.0,0.0,0.0,-32.0,0.0,-32.0
2026-07-22,GLXY,1147.0,0.0,0.0,1147.0,1179.0,-32.0
2026-07-22,ETHA,670.0,0.0,0.0,670.0,702.0,-32.0
2026-07-22,BU,-31.0,0.0,0.0,-31.0,0.0,-31.0
