underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BA,BOEG,core_levered_etf,-1163.7270542016,1163.7270542016,1.0,0.0,0.0
BABA,BABA,spot,18541.026381,18541.026381,0.14732095875691642,0.8526790412430836,0.0
BABA,BABU,core_levered_etf,-443.1920994,443.1920994,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-1350.21753702,1350.21753702,1.0,0.0,0.0
BABA,BBYY,yieldboost_etf,-15809.544598213799,15809.544598213799,0.0,1.0,0.0
BBAI,BBAI,spot,9261.0,9261.0,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-9594.0108369864,9594.0108369864,1.0,0.0,0.0
BE,BE,spot,64710.36,64710.36,1.0,0.0,0.0
BE,BEG,core_levered_etf,-678.335922,678.335922,1.0,0.0,0.0
BE,BEX,core_levered_etf,-70559.03816232001,70559.03816232001,1.0,0.0,0.0
BIDU,BIDU,spot,3679.48,3679.48,1.0,0.0,0.0
BIDU,BIDG,core_levered_etf,-3704.67433098,3704.67433098,1.0,0.0,0.0
BLSH,BLSH,spot,3343.95,3343.95,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-3224.6857202875,3224.6857202875,1.0,0.0,0.0
BMNR,BMNR,spot,21882.100000000002,21882.100000000002,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-22911.85025712,22911.85025712,1.0,0.0,0.0
BULL,BULL,spot,2779.15,2779.15,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2826.8714624013,2826.8714624013,1.0,0.0,0.0
CAT,CAT,spot,889.97,889.97,1.0,0.0,0.0
CAT,CATG,core_levered_etf,-1323.6872023872,1323.6872023872,1.0,0.0,0.0
CEG,CEG,spot,1314.141752,1314.141752,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1306.4636544000002,1306.4636544000002,1.0,0.0,0.0
CHNL,CHNL,spot,1369.621799,1369.621799,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1430.8273790580001,1430.8273790580001,1.0,0.0,0.0
CLS,CLS,spot,7470.98,7470.98,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-8228.58191702,8228.58191702,1.0,0.0,0.0
CLSK,CLSK,spot,16118.240000000002,16118.240000000002,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-17152.458326079995,17152.458326079995,1.0,0.0,0.0
CMG,CMG,spot,1599.3600000000001,1599.3600000000001,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-1619.6730006,1619.6730006,1.0,0.0,0.0
CNC,CNC,spot,1284.21,1284.21,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1359.7652697816,1359.7652697816,1.0,0.0,0.0
COHR,COHR,spot,33625.32,33625.32,1.0,0.0,0.0
COHR,COHH,core_levered_etf,-35838.472054000005,35838.472054000005,1.0,0.0,0.0
COIN,COIN,spot_b4_structural,32883.95,32883.95,0.2975040491930914,0.9686880188907976,-0.266192068083889
COIN,CONI,inverse_b4_etf,8753.4466572672,8753.4466572672,0.0,0.0,1.0
COIN,CONL,core_levered_etf,-9931.29340016,9931.29340016,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-32336.78652414,32336.78652414,0.0,1.0,0.0
COPX,COPX,spot,2041.4380799999997,2041.4380799999997,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1989.6666880799999,1989.6666880799999,1.0,0.0,0.0
CORZ,CORZ,spot,4081.7000000000003,4081.7000000000003,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-4049.1642640000005,4049.1642640000005,1.0,0.0,0.0
CPNG,CPNG,spot,1292.32,1292.32,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1021.6961755199999,1021.6961755199999,1.0,0.0,0.0
CRCL,CRCL,spot,32341.399999999998,32341.399999999998,0.8881075977415943,0.11189240225840563,0.0
CRCL,CRY,yieldboost_etf,-3618.7569384,3618.7569384,0.0,1.0,0.0
CRCL,CRCG,core_levered_etf,-27359.258253250002,27359.258253250002,1.0,0.0,0.0
CRDO,CRDO,spot,16342.51,16342.51,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-16720.339412399997,16720.339412399997,1.0,0.0,0.0
CRM,CRM,spot,1534.6554520000002,1534.6554520000002,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1370.5023174,1370.5023174,1.0,0.0,0.0
CRML,CRML,spot,53727.35,53727.35,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-520.68801512,520.68801512,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-54692.8844052096,54692.8844052096,1.0,0.0,0.0
CRWD,CRWD,spot,764.6,764.6,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-867.4552483422,867.4552483422,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,45886.06183889,45886.06183889,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-7166.1060405,7166.1060405,0.0,1.0,0.0
CRWV,CRWG,core_levered_etf,-9318.13808175,9318.13808175,1.0,0.0,0.0
DELL,DELL,spot,3637.35,3637.35,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3445.79310876,3445.79310876,1.0,0.0,0.0
DJT,DJT,spot,1473.0,1473.0,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-1498.9876765,1498.9876765,1.0,0.0,0.0
DKNG,DKNG,spot,3195.9,3195.9,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-2864.9633439168,2864.9633439168,1.0,0.0,0.0
DNN,DNN,spot,1509.95,1509.95,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1388.7037186362,1388.7037186362,1.0,0.0,0.0
DRNZ,DRNZ,spot,3289.44,3289.44,1.0,0.0,0.0
DRNZ,DRNL,core_levered_etf,-3518.0462122020003,3518.0462122020003,1.0,0.0,0.0
DUOL,DUOL,spot,5362.53,5362.53,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-4803.31961982,4803.31961982,1.0,0.0,0.0
EOSE,EOSE,spot,14903.6,14903.6,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-15620.9632704,15620.9632704,1.0,0.0,0.0
ETHA,ETHA,spot,10200.06,10200.06,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-537.7045141,537.7045141,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-9464.67575472,9464.67575472,1.0,0.0,0.0
ETN,ETN,spot,3223.6,3223.6,1.0,0.0,0.0
ETN,ETNG,core_levered_etf,-3477.5230624469996,3477.5230624469996,1.0,0.0,0.0
EWW,EWW,spot,1910.621952,1910.621952,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1976.4661258600001,1976.4661258600001,1.0,0.0,0.0
EWY,EWY,spot,13659.1,13659.1,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-14471.24919545,14471.24919545,1.0,0.0,0.0
FCX,FCX,spot,312.8,312.8,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-578.8977832648001,578.8977832648001,1.0,0.0,0.0
FIG,FIG,spot,7982.5199999999995,7982.5199999999995,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-7506.9378176,7506.9378176,1.0,0.0,0.0
FIGR,FIGR,spot,4880.95,4880.95,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-5334.10225992,5334.10225992,1.0,0.0,0.0
FLY,FLY,spot,14882.55,14882.55,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-16519.372943039998,16519.372943039998,1.0,0.0,0.0
FUTU,FUTU,spot,3628.1,3628.1,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-3888.6432281505,3888.6432281505,1.0,0.0,0.0
FXI,FXI,spot,1567.357263,1567.357263,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1665.6622554000003,1665.6622554000003,1.0,0.0,0.0
GDX,GDX,spot,3412.74,3412.74,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-758.6586071999999,758.6586071999999,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-2667.0991992000004,2667.0991992000004,1.0,0.0,0.0
GDXJ,GDXJ,spot,1747.6200000000001,1747.6200000000001,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1616.25451155,1616.25451155,1.0,0.0,0.0
GEMI,GEMI,spot,17515.44,17515.44,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-19850.470786821003,19850.470786821003,1.0,0.0,0.0
GEV,GEV,spot,4316.210929,4316.210929,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-4099.0577922,4099.0577922,1.0,0.0,0.0
GLW,GLW,spot,9746.565160999999,9746.565160999999,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-10033.49640195,10033.49640195,1.0,0.0,0.0
GLXY,GLXY,spot,29958.39,29958.39,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-33097.3272204414,33097.3272204414,1.0,0.0,0.0
GOOGL,GOOGL,spot,1736.3401549999996,1736.3401549999996,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-425.16525568,425.16525568,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-1211.75806456,1211.75806456,1.0,0.0,0.0
GRAB,GRAB,spot,367.5,367.5,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-351.0190233,351.0190233,1.0,0.0,0.0
HIMS,HIMS,spot,20096.219999999998,20096.219999999998,0.4996570597037651,0.5003429402962348,0.0
HIMS,HIMZ,core_levered_etf,-9872.313732599998,9872.313732599998,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-10055.00180364,10055.00180364,0.0,1.0,0.0
HON,HON,spot,3447.9,3447.9,1.0,0.0,0.0
HON,HONG,core_levered_etf,-3518.771923168,3518.771923168,1.0,0.0,0.0
HOOD,HOOD,spot,8402.44,8402.44,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-586.18414134,586.18414134,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-8014.472140125,8014.472140125,1.0,0.0,0.0
HUT,HUT,spot,17981.7,17981.7,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-18427.577889444,18427.577889444,1.0,0.0,0.0
IBIT,IBIT,spot,24711.52,24711.52,0.1644851309842536,0.8355148690157465,0.0
IBIT,BITX,core_levered_etf,-1804.3209399599998,1804.3209399599998,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-20646.84239598,20646.84239598,0.0,1.0,0.0
IBM,IBM,spot,4841.5,4841.5,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-4574.98695824,4574.98695824,1.0,0.0,0.0
INTC,INTC,spot,13708.5,13708.5,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-14568.03285894,14568.03285894,1.0,0.0,0.0
IONQ,IONQ,spot,35012.86,35012.86,0.43646810511909045,0.5635318948809095,0.0
IONQ,IONX,core_levered_etf,-14765.869288800002,14765.869288800002,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-19730.863341,19730.863341,0.0,1.0,0.0
IREN,IREN,spot,41702.9,41702.9,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,448.54094634905397,448.54094634905397,0.0,0.0,1.0
IREN,IREG,core_levered_etf,-542.0869832,542.0869832,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-40717.0185956,40717.0185956,1.0,0.0,0.0
IWM,IWM,spot,1187.5240840000001,1187.5240840000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1250.5863396,1250.5863396,1.0,0.0,0.0
JOBY,JOBY,spot,1892.02,1892.02,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1845.8571816,1845.8571816,1.0,0.0,0.0
KEEL,KEEL,spot,14749.800000000001,14749.800000000001,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-16223.696920080001,16223.696920080001,1.0,0.0,0.0
KLAC,KLAC,spot,7181.873160000001,7181.873160000001,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-7055.875811808001,7055.875811808001,1.0,0.0,0.0
KTOS,KTOS,spot,1108.83,1108.83,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1239.52203672,1239.52203672,1.0,0.0,0.0
KWEB,KWEB,spot,1107.82,1107.82,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1141.7512725,1141.7512725,1.0,0.0,0.0
LAC,LAC,spot,1863.54,1863.54,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-1702.9872650560003,1702.9872650560003,1.0,0.0,0.0
LEU,LEU,spot,6335.88,6335.88,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-6635.363416499999,6635.363416499999,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,21083.56411392,21083.56411392,0.0,0.0,1.0
LITE,LITE,spot_b4_structural,15913.64,15913.64,2.0,0.0,-1.0
LITE,LITX,core_levered_etf,-41519.16228096001,41519.16228096001,1.0,0.0,0.0
LLY,LLY,spot,1177.173115,1177.173115,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1046.9892737999999,1046.9892737999999,1.0,0.0,0.0
LMND,LMND,spot,3774.1000000000004,3774.1000000000004,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-3535.612074342,3535.612074342,1.0,0.0,0.0
LRCX,LRCX,spot,645.61,645.61,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-940.6886244799999,940.6886244799999,1.0,0.0,0.0
MARA,MARA,spot,25896.5,25896.5,0.1110316998255517,0.8889683001744483,0.0
MARA,MRAL,core_levered_etf,-619.5792302231999,619.5792302231999,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-23021.1675854676,23021.1675854676,0.0,1.0,0.0
META,META,spot,21273.671354,21273.671354,0.1412302053068446,0.8587697946931554,0.0
META,FBL,core_levered_etf,-3094.8340924199997,3094.8340924199997,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-18818.566696709997,18818.566696709997,0.0,1.0,0.0
MP,MP,spot,1342.6999999999998,1342.6999999999998,1.0,0.0,0.0
MP,MPG,core_levered_etf,-603.16248069,603.16248069,1.0,0.0,0.0
MP,MPL,core_levered_etf,-804.8956056660002,804.8956056660002,1.0,0.0,0.0
MPWR,MPWR,spot,5537.18978,5537.18978,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-5945.713247260001,5945.713247260001,1.0,0.0,0.0
MRNA,MRNA,spot,2088.1,2088.1,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-1811.5287255,1811.5287255,1.0,0.0,0.0
MRVL,MRVL,spot,1663.68,1663.68,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-1613.0245965000001,1613.0245965000001,1.0,0.0,0.0
MSFT,MSFT,spot,1592.82965,1592.82965,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-694.3769128799998,694.3769128799998,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-995.8710179999998,995.8710179999998,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,16515.9,16515.9,0.22903004159352386,1.3225301136750354,-0.5515601552685594
MSTR,MSTZ,inverse_b4_etf,9109.512368400001,9109.512368400001,0.0,0.0,1.0
MSTR,MSTU,core_levered_etf,-2860.1520864,2860.1520864,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-24402.301517160002,24402.301517160002,0.0,1.0,0.0
MU,MU,spot_b4_structural,22328.86,22328.86,0.22883851339860528,0.9606695940461993,-0.18950810744480462
MU,MUZ,inverse_b4_etf,4231.5,4231.5,0.0,0.0,1.0
MU,MUU,core_levered_etf,-5099.098142039999,5099.098142039999,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21406.136883884996,21406.136883884996,0.0,1.0,0.0
NBIS,NBIS,spot_b4_structural,36008.72,36008.72,1.6343884657646104,0.0,-0.6343884657646104
NBIS,NBIZ,inverse_b4_etf,22843.516634947442,22843.516634947442,0.0,0.0,1.0
NBIS,NBIG,core_levered_etf,-84035.94339252,84035.94339252,1.0,0.0,0.0
NEM,NEM,spot,1113.561102,1113.561102,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1180.387114605,1180.387114605,1.0,0.0,0.0
NET,NET,spot,5173.89,5173.89,1.0,0.0,0.0
NET,NETG,core_levered_etf,-4941.757822392,4941.757822392,1.0,0.0,0.0
NFLX,NFLX,spot,961.38,961.38,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-933.96046128,933.96046128,1.0,0.0,0.0
NIO,NIO,spot,2059.7,2059.7,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1981.3490567991996,1981.3490567991996,1.0,0.0,0.0
NOK,NOK,spot,6303.59,6303.59,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-6339.610483630001,6339.610483630001,1.0,0.0,0.0
NOW,NOW,spot,3776.2200000000003,3776.2200000000003,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-3637.55599752,3637.55599752,1.0,0.0,0.0
NVDA,NVDA,spot,2490.4027889999998,2490.4027889999998,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-2643.1083659264,2643.1083659264,1.0,0.0,0.0
NVTS,NVTS,spot,29946.375,29946.375,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-32745.06901344,32745.06901344,1.0,0.0,0.0
OKLO,OKLO,spot,9620.34,9620.34,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-10446.7177584,10446.7177584,1.0,0.0,0.0
OKTA,OKTA,spot,2550.78,2550.78,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2273.8498753472,2273.8498753472,1.0,0.0,0.0
ONDS,ONDS,spot,32884.38,32884.38,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-36841.38513237,36841.38513237,1.0,0.0,0.0
OPEN,OPEN,spot,9770.880000000001,9770.880000000001,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-504.14238,504.14238,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-9542.5207878975,9542.5207878975,1.0,0.0,0.0
ORCL,ORCL,spot,2795.1,2795.1,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-545.5323968,545.5323968,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-2271.9275783999997,2271.9275783999997,1.0,0.0,0.0
OSCR,OSCR,spot,2646.22,2646.22,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-2538.2041362040004,2538.2041362040004,1.0,0.0,0.0
PANW,PANW,spot,1026.4499999999998,1026.4499999999998,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-876.7140348120001,876.7140348120001,1.0,0.0,0.0
PL,PL,spot,15153.6,15153.6,1.0,0.0,0.0
PL,PLU,core_levered_etf,-15627.4391658,15627.4391658,1.0,0.0,0.0
PLTR,PLTR,spot,7428.96,7428.96,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-511.57713600000005,511.57713600000005,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-6553.935973749999,6553.935973749999,1.0,0.0,0.0
PLUG,PLUG,spot,2796.64,2796.64,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-2974.2859096271995,2974.2859096271995,1.0,0.0,0.0
POET,POET,spot,71220.32999999999,71220.32999999999,1.0,0.0,0.0
POET,POEL,core_levered_etf,-77510.0739288,77510.0739288,1.0,0.0,0.0
PONY,PONY,spot,2618.89,2618.89,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-2607.179325192,2607.179325192,1.0,0.0,0.0
PYPL,PYPL,spot,2180.88665,2180.88665,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2266.79385672,2266.79385672,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,72046.06820768,72046.06820768,0.0,0.0,1.0
QBTS,QBY,yieldboost_etf,-14081.0657526,14081.0657526,0.0,1.0,0.0
QBTS,QBTS,spot,-26450.8,26450.8,0.0,0.0,0.0
QBTS,QBTX,core_levered_etf,-41978.1057642,41978.1057642,1.0,0.0,0.0
QCOM,QCOM,spot,3475.5693499999998,3475.5693499999998,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-3386.022213325,3386.022213325,1.0,0.0,0.0
QQQ,QQQ,spot,1419.4997340000002,1419.4997340000002,0.8898092751684078,0.1101907248315922,0.0
QQQ,TQQY,yieldboost_etf,-175.78565311999998,175.78565311999998,0.0,1.0,0.0
QQQ,TQQQ,core_levered_etf,-1494.62989767,1494.62989767,1.0,0.0,0.0
QS,QS,spot,4144.25,4144.25,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4063.9393440799995,4063.9393440799995,1.0,0.0,0.0
QUBT,QUBT,spot,15437.160000000002,15437.160000000002,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-16030.38194604,16030.38194604,1.0,0.0,0.0
RBLX,RBLX,spot,4725.0,4725.0,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4510.95611571,4510.95611571,1.0,0.0,0.0
RCAT,RCAT,spot,20547.28,20547.28,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-22527.323390824004,22527.323390824004,1.0,0.0,0.0
RDDT,RDDT,spot,3902.64,3902.64,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3835.12544976,3835.12544976,1.0,0.0,0.0
RGTI,RGTI,spot,22492.16,22492.16,1.0,0.0,0.0
RGTI,RGTU,core_levered_etf,-579.21169875,579.21169875,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-22972.77966984,22972.77966984,1.0,0.0,0.0
RIOT,RIOT,spot,28947.03,28947.03,0.24650867226275033,0.7534913277372497,0.0
RIOT,RIOX,core_levered_etf,-4706.5654335,4706.5654335,1.0,0.0,0.0
RIOT,RTYY,yieldboost_etf,-21811.33606875,21811.33606875,0.0,1.0,0.0
RKLB,RKLZ,inverse_b4_etf,26448.760786,26448.760786,0.0,0.0,1.0
RKLB,RKLB,spot_b4_structural,13547.52,13547.52,2.0,0.0,-1.0
RKLB,RKLX,core_levered_etf,-43838.731228,43838.731228,1.0,0.0,0.0
RKT,RKT,spot,6183.45,6183.45,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5577.459981974999,5577.459981974999,1.0,0.0,0.0
SBET,SBET,spot,7085.099999999999,7085.099999999999,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7277.18010957,7277.18010957,1.0,0.0,0.0
SBUX,SBUX,spot,1775.65,1775.65,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-1834.1055533475,1834.1055533475,1.0,0.0,0.0
SHOP,SHOP,spot,3321.81,3321.81,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2965.352109,2965.352109,1.0,0.0,0.0
SMCI,SMCI,spot,30625.5,30625.5,0.2387470649831022,0.7612529350168978,0.0
SMCI,SMCX,core_levered_etf,-554.31697965,554.31697965,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4910.2313359274995,4910.2313359274995,1.0,0.0,0.0
SMCI,SMYY,yieldboost_etf,-23313.751761360003,23313.751761360003,0.0,1.0,0.0
SNAP,SNAP,spot,4587.36,4587.36,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-4365.7854101694,4365.7854101694,1.0,0.0,0.0
SNDK,SNDK,spot_b4_structural,39735.0,39735.0,1.9504020265911668,0.0,-0.9504020265911666
SNDK,SNDQ,inverse_b4_etf,37764.2245266,37764.2245266,0.0,0.0,1.0
SNDK,SNXX,core_levered_etf,-101925.3612168,101925.3612168,1.0,0.0,0.0
SNOW,SNOW,spot,4347.68,4347.68,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-4075.9437443999996,4075.9437443999996,1.0,0.0,0.0
SOEZ,SOEZ,spot,5245.08618526,5245.08618526,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-5412.96097092,5412.96097092,1.0,0.0,0.0
SOFI,SOFI,spot,5203.8,5203.8,1.0,0.0,0.0
