underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
NOK,"LNOK, NOK",-36.020483630000854,12643.20048363,2
VST,"VST, VSTL",-40.73787609599981,2318.097912096,2
BULL,"BULG, BULL",-47.72146240129996,5606.021462401301,2
SBUX,"SBU, SBUX",-58.45555334749997,3609.7555533475,2
CHNL,"CHNL, CHNU",-61.20558005800012,2800.449178058,2
IWM,"IWM, URTY",-63.062255599999844,2438.1104236,2
MP,"MP, MPG, MPL",-65.3580863560004,2750.758086356,3
EWW,"EWW, MEXX",-65.84417386000018,3887.0880778600003,2
NEM,"NEM, NEMG",-66.82601260500019,2293.948216605,2
UNH,"UNH, UNHG",-70.54335687999992,2703.3919868800003,2
HON,"HON, HONG",-70.87192316799974,6966.671923168,2
CNC,"CNC, CNCG",-75.55526978159992,2643.9752697816,2
VRT,"VRT, VRTL",-77.41483650000009,4949.9629365,2
PYPL,"PYPG, PYPL",-85.90720671999998,4447.68050672,2
MSFT,"MSFT, MSFU, MSFX",-97.41828087999977,3283.0775808799995,3
FXI,"FXI, YINN",-98.30499240000017,3233.0195184000004,2
CRWD,"CRWD, CRWL",-102.85524834219996,1632.0552483422,2
U,"U, UNX",-109.54870259839936,12654.948702598398,2
XRPZ,"UXRP, XRPT, XRPZ, XXRP",-112.33467813399886,28045.774678134003,4
SPOT,"SPOG, SPOT",-115.44146672999977,4061.28146673,2
UEC,"UEC, UECG",-116.97867310479978,9093.9786731048,2
SPY,"SPXL, SPY",-125.29294656000002,3118.41294656,2
TTD,"TTD, TTDU",-127.37799192000057,4835.877991920001,2
KTOS,"KTOS, KTUP",-130.69203672000003,2348.35203672,2
NVDA,"NVDA, NVDG",-152.70557692640023,5133.5111549264,2
SOEZ,"SOEZ, SOLT",-167.87478566000027,10658.04715618,2
AAPL,AAPU,-177.11951488,177.11951488,1
PLUG,"PLUG, PLUL",-177.64590962719967,5770.9259096272,2
SBET,"SBET, SBTU",-192.0801095700008,14362.28010957,2
WULF,"WULF, WULX",-192.18114499999865,30156.141145,2
XOP,"GUSH, XOP",-192.55178499999988,2290.506055,2
HOOD,"HODU, HOOD, ROBN",-198.21628146499938,17003.096281465,3
TSUI,"TSUI, TXXS",-210.54748503599967,8393.777085036,2
URA,"URA, URAA",-213.32961899999964,5284.829619,2
AVAV,"AVAV, AVXX",-225.77203552000083,9453.852035520002,2
DRNZ,"DRNL, DRNZ",-228.60621220200028,6807.486212202,2
ADBE,"ADBE, ADBG",-240.9783112800003,3875.53831128,2
QQQ,"QQQ, TQQQ, TQQY",-250.91581678999975,3089.91528479,3
ETN,"ETN, ETNG",-253.92306244699967,6701.123062446999,2
FUTU,"FUTG, FUTU",-260.5432281505,7516.7432281505,2
FCX,"FCX, FCXG",-266.09778326480006,891.6977832648001,2
OPEN,"OPEG, OPEN, OPEX",-275.78316789749874,19817.5431678975,3
UUUU,"UUUG, UUUU",-278.7800715200001,11146.78007152,2
GLW,"GLW, GLWG",-286.93124095000167,19780.06156295,2
LRCX,"LRCU, LRCX",-295.0786244799999,1586.29862448,2
APP,"APP, APPX",-296.2708565999983,20873.390856599995,2
LEU,"LEU, LEUX",-299.4834164999993,12971.2434165,2
USAR,"USAR, USGG",-306.76305135999974,15695.96305136,2
BBAI,"BAIG, BBAI",-333.0108369863992,18855.0108369864,2
CRDO,"CRDO, CRDU",-377.8294123999967,33062.8494124,2
MPWR,"MPWR, MPWX",-408.52346726000087,11482.90302726,2
TSLA,"TSLA, TSLL, TSYY",-422.7111121800008,9517.03111218,3
CAT,"CAT, CATG",-433.7172023871999,2213.6572023872,2
AMPX,"AMPU, AMPX",-440.4327786599988,24963.95277866,2
HUT,"HUT, HUTG",-445.8778894440002,36409.277889444,2
FIGR,"FGRU, FIGR",-453.1522599199998,10215.05225992,2
PL,"PL, PLU",-473.83916580000005,30781.0391658,2
AMKR,"AMKL, AMKR",-475.6818000000021,22496.581800000004,2
TER,"TER, TERG",-508.25225942040106,13226.958803420403,2
AMAT,"AMA, AMAT",-570.7866957200004,17507.286695720002,2
QUBT,"QUBT, QUBX",-593.2219460399974,31467.54194604,2
COIN,"COIN, CONI, CONL, COYY",-630.6832670328004,83905.4765815672,4
META,"FBL, FBYY, META",-639.729435129997,43187.07214312999,3
STX,"STX, STXL",-708.7169212199988,14977.99692122,2
EOSE,"EOSE, EOSU",-717.3632703999992,30524.5632704,2
CLS,"CLS, CSEX",-757.6019170199997,15699.561917019999,2
EWY,"EWY, KORU",-812.1491954499998,28130.34919545,2
OKLO,"OKLL, OKLO",-826.3777584,20067.0577584,2
INTC,"INTC, INTW",-859.5328589399996,28276.53285894,2
WDC,"WDC, WDCX",-978.4987179700001,13045.60131197,2
BMNR,"BMNR, BMNU",-1029.7502571199984,44793.95025712,2
CLSK,"CLSK, CLSX",-1034.2183260799939,33270.69832608,2
RGTI,"RGTI, RGTU, RGTX",-1059.831368590003,46044.15136859,3
KEEL,"KEEL, KEEX",-1473.8969200800002,30973.496920080004,2
CRML,"CRML, CRMU, CRMX",-1486.2224203296043,108940.9224203296,3
FLY,"FLY, FLYT",-1636.8229430399988,31401.922943039997,2
MSTR,"MSTR, MSTU, MSTZ, MTYY",-1637.041235159999,52887.865971960004,4
XNDU,"XNDU, XNDX",-1737.0709972199984,48911.47099722,2
RCAT,"RCAT, RCAX",-1980.0433908240047,43074.603390824006,2
SVIX,"SVIX, UVIX",-2033.9853917639994,60648.314608236,2
COHR,"COHH, COHR",-2213.1520540000056,69463.792054,2
GEMI,"GEMG, GEMI",-2335.030786821004,37365.910786821,2
NVTS,"NVTS, NVTX",-2798.6940134399993,62691.44401344,2
ASTS,"ASTS, ASTX",-2829.940883179999,57302.340883180004,2
GLXY,"GLXU, GLXY",-3138.937220441403,63055.7172204414,2
AMD,"AMD, AMDL, AMUU, DAMD",-3728.6692905000036,35680.2805157,4
RKLB,"RKLB, RKLX, RKLZ",-3842.4504419999976,83835.012014,3
ONDS,"ONDG, ONDS",-3957.0051323700027,69725.76513237,2
LITE,"LITE, LITX, LITZ",-4521.9581670400075,78516.36639488001,3
POET,"POEL, POET",-6289.743928800017,148730.4039288,2
BE,"BE, BEG, BEX",-6527.014084320006,135947.73408432002,3
QBTS,"QBTS, QBTX, QBTZ, QBY",-10463.90330912001,154556.03972448,4
AAOI,"AAOI, AAOX",-16807.49254799998,347396.21254800004,2
SNDK,"SNDK, SNDQ, SNXX",-24426.136690199986,179424.5857434,3
NBIS,"NBIG, NBIS, NBIZ",-25183.706757572556,142888.18002746743,3
AXTI,"AXTI, AXTX",-25504.414231879986,373606.01423187996,2
