symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
PLUL,-3919.4376033292806,-13821.99,-9902.552396670719,9902.552396670719,3919.4376033292806,13821.99,9902.552396670719,False
QCMU,-187.4155182479382,-9484.8,-9297.38448175206,9297.38448175206,187.4155182479382,9484.8,9297.38448175206,False
QBTX,0.0,-9090.0,-9090.0,9090.0,0.0,9090.0,9090.0,False
IREZ,-8953.685969035685,0.0,8953.685969035685,8953.685969035685,8953.685969035685,0.0,-8953.685969035685,True
NEBX,-8717.062091753214,-17523.09,-8806.027908246786,8806.027908246786,8717.062091753214,17523.09,8806.027908246786,False
COZX,0.0,-8492.85,-8492.85,8492.85,0.0,8492.85,8492.85,False
LABX,-6921.000796633453,-15397.199999999999,-8476.199203366545,8476.199203366545,6921.000796633453,15397.199999999999,8476.199203366545,False
FBYY,-12582.578111673403,-20953.13,-8370.551888326598,8370.551888326598,12582.578111673403,20953.13,8370.551888326598,False
UNHG,-66.2424005629371,-8169.590000000001,-8103.347599437064,8103.347599437064,66.2424005629371,8169.590000000001,8103.347599437064,False
CNCG,0.0,-7940.9252,-7940.9252,7940.9252,0.0,7940.9252,7940.9252,False
GOOX,-65.71707423826783,-7979.24,-7913.522925761732,7913.522925761732,65.71707423826783,7979.24,7913.522925761732,False
VRTL,-553.5967458043029,-8162.700000000001,-7609.103254195697,7609.103254195697,553.5967458043029,8162.700000000001,7609.103254195697,False
NVDG,-36.65206755635654,-7438.2,-7401.547932443644,7401.547932443644,36.65206755635654,7438.2,7401.547932443644,False
PALU,-92.92460941037533,-7493.639999999999,-7400.715390589624,7400.715390589624,92.92460941037533,7493.639999999999,7400.715390589624,False
AMZO,0.0,-7384.2047999999995,-7384.2047999999995,7384.2047999999995,0.0,7384.2047999999995,7384.2047999999995,False
HMYY,-14504.043074527264,-7133.71,7370.333074527264,7370.333074527264,14504.043074527264,7133.71,-7370.333074527264,True
FLYT,-12943.0281055876,-5579.2,7363.8281055876005,7363.8281055876005,12943.0281055876,5579.2,-7363.8281055876005,True
SNDU,-7207.307851348145,0.0,7207.307851348145,7207.307851348145,7207.307851348145,0.0,-7207.307851348145,True
EOSU,-14291.492623625496,-7158.280000000001,7133.212623625495,7133.212623625495,14291.492623625496,7158.280000000001,-7133.212623625495,True
NUGT,-545.2444071947242,-7636.099999999999,-7090.855592805276,7090.855592805276,545.2444071947242,7636.099999999999,7090.855592805276,False
AVGG,-391.50930709749065,-7469.7,-7078.190692902509,7078.190692902509,391.50930709749065,7469.7,7078.190692902509,False
SOXL,-1022.3631062378412,-7922.320000000001,-6899.95689376216,6899.95689376216,1022.3631062378412,7922.320000000001,6899.95689376216,False
GGLL,-19.96977109069228,-6851.24,-6831.270228909308,6831.270228909308,19.96977109069228,6851.24,6831.270228909308,False
MULL,-964.2282874138998,-7655.199999999999,-6690.971712586099,6690.971712586099,964.2282874138998,7655.199999999999,6690.971712586099,False
AVL,-251.44380281692625,-6873.44,-6621.9961971830735,6621.9961971830735,251.44380281692625,6873.44,6621.9961971830735,False
NVDL,-60.734370706707175,-6645.52,-6584.785629293293,6584.785629293293,60.734370706707175,6645.52,6584.785629293293,False
BOEG,-30.980006883776355,-6185.57,-6154.589993116223,6154.589993116223,30.980006883776355,6185.57,6154.589993116223,False
NVDB,-29.876046443618417,-6122.366,-6092.489953556382,6092.489953556382,29.876046443618417,6122.366,6092.489953556382,False
NVDU,-71.39134269836859,-6156.15,-6084.758657301631,6084.758657301631,71.39134269836859,6156.15,6084.758657301631,False
SNXX,-7617.679582229841,-13644.800000000001,-6027.12041777016,6027.12041777016,7617.679582229841,13644.800000000001,6027.12041777016,False
KLAG,-545.3854985860823,-6497.24,-5951.854501413917,5951.854501413917,545.3854985860823,6497.24,5951.854501413917,False
IONL,-2292.764717838143,-8222.92,-5930.155282161857,5930.155282161857,2292.764717838143,8222.92,5930.155282161857,False
TSLL,-314.09163049072527,-6230.8,-5916.708369509275,5916.708369509275,314.09163049072527,6230.8,5916.708369509275,False
TXXS,-5858.860712657222,0.0,5858.860712657222,5858.860712657222,5858.860712657222,0.0,-5858.860712657222,True
TSMG,-100.18747348458278,-5793.900000000001,-5693.712526515418,5693.712526515418,100.18747348458278,5793.900000000001,5693.712526515418,False
GEVX,-580.1989519264837,-6265.349999999999,-5685.151048073516,5685.151048073516,580.1989519264837,6265.349999999999,5685.151048073516,False
BMNG,-5658.995399236309,0.0,5658.995399236309,5658.995399236309,5658.995399236309,0.0,-5658.995399236309,True
BITU,-202.874126478457,-5733.44,-5530.565873521543,5530.565873521543,202.874126478457,5733.44,5530.565873521543,False
FGRU,-2905.7362654764725,-8428.05,-5522.313734523526,5522.313734523526,2905.7362654764725,8428.05,5522.313734523526,False
GUSH,-75.71845213985752,-5591.53,-5515.811547860142,5515.811547860142,75.71845213985752,5591.53,5515.811547860142,False
TSLT,-168.67478778238618,-5625.6,-5456.925212217614,5456.925212217614,168.67478778238618,5625.6,5456.925212217614,False
BITX,-346.11530471009627,-5750.7,-5404.584695289904,5404.584695289904,346.11530471009627,5750.7,5404.584695289904,False
BTCL,-299.69638125154995,-5687.8244,-5388.128018748451,5388.128018748451,299.69638125154995,5687.8244,5388.128018748451,False
ASMU,-32.94755730339711,-5379.99,-5347.042442696603,5347.042442696603,32.94755730339711,5379.99,5347.042442696603,False
DUST,0.0,-5149.52,-5149.52,5149.52,0.0,5149.52,5149.52,False
TERG,-808.5268142455201,-5948.81,-5140.283185754481,5140.283185754481,808.5268142455201,5948.81,5140.283185754481,False
XBTY,-17596.702572357375,-12529.44,5067.262572357375,5067.262572357375,17596.702572357375,12529.44,-5067.262572357375,True
ASTX,-10311.02947091474,-5244.76,5066.26947091474,5066.26947091474,10311.02947091474,5244.76,-5066.26947091474,True
PTIR,-795.333615550645,-5504.65,-4709.316384449355,4709.316384449355,795.333615550645,5504.65,4709.316384449355,False
ETU,-2402.2663848858065,-7104.799999999999,-4702.533615114193,4702.533615114193,2402.2663848858065,7104.799999999999,4702.533615114193,False
BMNU,-4686.469180638138,0.0,4686.469180638138,4686.469180638138,4686.469180638138,0.0,-4686.469180638138,True
MSTZ,-4646.526854453612,0.0,4646.526854453612,4646.526854453612,4646.526854453612,0.0,-4646.526854453612,True
IREX,-6824.973269438914,-2179.65,4645.3232694389135,4645.3232694389135,6824.973269438914,2179.65,-4645.3232694389135,True
CRMU,-17396.479719810675,-12804.4638,4592.015919810676,4592.015919810676,17396.479719810675,12804.4638,-4592.015919810676,True
SDS,0.0,-4589.900000000001,-4589.900000000001,4589.900000000001,0.0,4589.900000000001,4589.900000000001,False
TSLI,-340.1676053939565,-4823.28,-4483.112394606043,4483.112394606043,340.1676053939565,4823.28,4483.112394606043,False
BOEU,-39.81132180075194,-4487.71,-4447.898678199248,4447.898678199248,39.81132180075194,4487.71,4447.898678199248,False
OSCX,-1585.5372705729812,-5925.150000000001,-4339.612729427019,4339.612729427019,1585.5372705729812,5925.150000000001,4339.612729427019,False
CEGX,-226.8226287677188,-4550.219999999999,-4323.39737123228,4323.39737123228,226.8226287677188,4550.219999999999,4323.39737123228,False
BEG,-4302.6230947043005,0.0,4302.6230947043005,4302.6230947043005,4302.6230947043005,0.0,-4302.6230947043005,True
MSFU,-26.15121054382289,-4288.23,-4262.078789456176,4262.078789456176,26.15121054382289,4288.23,4262.078789456176,False
CWEB,-122.89381874749331,-4335.76,-4212.866181252507,4212.866181252507,122.89381874749331,4335.76,4212.866181252507,False
IRE,-8765.192818454601,-4570.95,4194.242818454602,4194.242818454602,8765.192818454601,4570.95,-4194.242818454602,True
COPZ,-588.1510763312187,-4734.29,-4146.138923668781,4146.138923668781,588.1510763312187,4734.29,4146.138923668781,False
HUTG,-8310.940689958365,-12445.5024,-4134.561710041635,4134.561710041635,8310.940689958365,12445.5024,4134.561710041635,False
BABX,-465.2386602600717,-4572.63,-4107.391339739928,4107.391339739928,465.2386602600717,4572.63,4107.391339739928,False
SRPU,-2154.7426520459485,-6213.349999999999,-4058.607347954051,4058.607347954051,2154.7426520459485,6213.349999999999,4058.607347954051,False
UBRL,-216.44552795695884,-4272.48,-4056.0344720430408,4056.0344720430408,216.44552795695884,4272.48,4056.0344720430408,False
CRCA,-4991.789474704532,-8991.449999999999,-3999.660525295467,3999.660525295467,4991.789474704532,8991.449999999999,3999.660525295467,False
BAIG,-3151.959017489517,-7078.433,-3926.473982510483,3926.473982510483,3151.959017489517,7078.433,3926.473982510483,False
CRMG,-133.32519223193898,-3835.2,-3701.8748077680607,3701.8748077680607,133.32519223193898,3835.2,3701.8748077680607,False
NVOX,-331.76728443570244,-3997.76,-3665.9927155642977,3665.9927155642977,331.76728443570244,3997.76,3665.9927155642977,False
OPEG,-3636.179107467982,-7249.1941,-3613.014992532018,3613.014992532018,3636.179107467982,7249.1941,3613.014992532018,False
ZSL,0.0,-3601.26,-3601.26,3601.26,0.0,3601.26,3601.26,False
URAA,-608.4820634341993,-4175.79,-3567.3079365658004,3567.3079365658004,608.4820634341993,4175.79,3567.3079365658004,False
LITX,-9788.086491638744,-6253.740000000001,3534.346491638743,3534.346491638743,9788.086491638744,6253.740000000001,-3534.346491638743,True
TSMU,-71.78395884773016,-3603.2951,-3531.51114115227,3531.51114115227,71.78395884773016,3603.2951,3531.51114115227,False
FAZ,0.0,-3512.72,-3512.72,3512.72,0.0,3512.72,3512.72,False
YINN,-201.5681390166304,-3691.7,-3490.1318609833693,3490.1318609833693,201.5681390166304,3691.7,3490.1318609833693,False
FBL,-157.20686908542413,-3646.2599999999998,-3489.053130914576,3489.053130914576,157.20686908542413,3646.2599999999998,3489.053130914576,False
TSLQ,0.0,-3456.1,-3456.1,3456.1,0.0,3456.1,3456.1,False
LEUX,-1055.904077414232,-4489.5,-3433.5959225857678,3433.5959225857678,1055.904077414232,4489.5,3433.5959225857678,False
SMUP,-7401.666676382753,-4068.32,3333.3466763827532,3333.3466763827532,7401.666676382753,4068.32,-3333.3466763827532,True
CRDU,-6026.261171276015,-9306.92,-3280.6588287239847,3280.6588287239847,6026.261171276015,9306.92,3280.6588287239847,False
OPEX,-1091.3090455866618,-4343.400000000001,-3252.0909544133387,3252.0909544133387,1091.3090455866618,4343.400000000001,3252.0909544133387,False
ONDL,-3215.6617866331108,0.0,3215.6617866331108,3215.6617866331108,3215.6617866331108,0.0,-3215.6617866331108,True
CONI,-3171.846000040125,0.0,3171.846000040125,3171.846000040125,3171.846000040125,0.0,-3171.846000040125,True
PLTA,-354.3256612786467,-3506.08,-3151.754338721353,3151.754338721353,354.3256612786467,3506.08,3151.754338721353,False
UNX,-3346.394689391455,-6484.7252,-3138.330510608545,3138.330510608545,3346.394689391455,6484.7252,3138.330510608545,False
LACG,-1456.3881131398489,-4585.5376,-3129.149486860151,3129.149486860151,1456.3881131398489,4585.5376,3129.149486860151,False
CMGG,0.0,-3100.272,-3100.272,3100.272,0.0,3100.272,3100.272,False
LNOK,0.0,-3075.3,-3075.3,3075.3,0.0,3075.3,3075.3,False
SNOU,-937.5770965499254,-4012.6499999999996,-3075.072903450074,3075.072903450074,937.5770965499254,4012.6499999999996,3075.072903450074,False
DUOG,-935.0581424723084,-3975.784,-3040.725857527692,3040.725857527692,935.0581424723084,3975.784,3040.725857527692,False
BLSG,-1532.12077681684,-4564.317,-3032.1962231831603,3032.1962231831603,1532.12077681684,4564.317,3032.1962231831603,False
WULX,-6480.930727708403,-9471.79,-2990.8592722915982,2990.8592722915982,6480.930727708403,9471.79,2990.8592722915982,False
OKLL,-7024.8325078539065,-4040.0,2984.8325078539065,2984.8325078539065,7024.8325078539065,4040.0,-2984.8325078539065,True
CIFU,-2980.894085546115,0.0,2980.894085546115,2980.894085546115,2980.894085546115,0.0,-2980.894085546115,True
NUG,-26.914087368766943,-3000.3129,-2973.398812631233,2973.398812631233,26.914087368766943,3000.3129,2973.398812631233,False
PLTU,-556.81119307724,-3486.0800000000004,-2929.2688069227606,2929.2688069227606,556.81119307724,3486.0800000000004,2929.2688069227606,False
UUUG,-7056.6431293550095,-4167.8,2888.8431293550093,2888.8431293550093,7056.6431293550095,4167.8,-2888.8431293550093,True
MSTU,-191.03973224892945,-3063.2599999999998,-2872.2202677510704,2872.2202677510704,191.03973224892945,3063.2599999999998,2872.2202677510704,False
MSTX,-301.95012899681245,-3083.8,-2781.8498710031877,2781.8498710031877,301.95012899681245,3083.8,2781.8498710031877,False
XYZG,-428.67186803427086,-3209.0747,-2780.402831965729,2780.402831965729,428.67186803427086,3209.0747,2780.402831965729,False
LABD,0.0,-2738.61,-2738.61,2738.61,0.0,2738.61,2738.61,False
SOFA,-665.7828604593686,-3372.6318,-2706.8489395406314,2706.8489395406314,665.7828604593686,3372.6318,2706.8489395406314,False
RKLX,-3796.231394826066,-6469.6,-2673.368605173934,2673.368605173934,3796.231394826066,6469.6,2673.368605173934,False
TXXD,-2663.2263559302096,0.0,2663.2263559302096,2663.2263559302096,2663.2263559302096,0.0,-2663.2263559302096,True
NVDQ,0.0,-2647.9199999999996,-2647.9199999999996,2647.9199999999996,0.0,2647.9199999999996,2647.9199999999996,False
DLLL,-382.5175212754047,-3016.37,-2633.852478724595,2633.852478724595,382.5175212754047,3016.37,2633.852478724595,False
UXRP,-2705.026712494728,-5192.76,-2487.733287505272,2487.733287505272,2705.026712494728,5192.76,2487.733287505272,False
ETHU,-2716.1560256531056,-5181.21,-2465.0539743468944,2465.0539743468944,2716.1560256531056,5181.21,2465.0539743468944,False
USGG,-5771.273522518657,-8228.6624,-2457.388877481342,2457.388877481342,5771.273522518657,8228.6624,2457.388877481342,False
CRWG,-7861.0412905108415,-5409.54,2451.5012905108415,2451.5012905108415,7861.0412905108415,5409.54,-2451.5012905108415,True
UECG,-2250.4103944998496,-4650.1,-2399.6896055001507,2399.6896055001507,2250.4103944998496,4650.1,2399.6896055001507,False
RDTL,-1326.1285527052914,-3710.5000000000005,-2384.371447294709,2384.371447294709,1326.1285527052914,3710.5000000000005,2384.371447294709,False
KEEX,-10036.723776976833,-12418.402499999998,-2381.6787230231657,2381.6787230231657,10036.723776976833,12418.402499999998,2381.6787230231657,False
RGTU,-2368.7548793663213,0.0,2368.7548793663213,2368.7548793663213,2368.7548793663213,0.0,-2368.7548793663213,True
SQQQ,0.0,-2351.44,-2351.44,2351.44,0.0,2351.44,2351.44,False
TSLR,-204.2375690208056,-2550.7400000000002,-2346.5024309791947,2346.5024309791947,204.2375690208056,2550.7400000000002,2346.5024309791947,False
SATG,-116.3811921343854,-2447.235,-2330.8538078656147,2330.8538078656147,116.3811921343854,2447.235,2330.8538078656147,False
MRNX,-1197.9235126139483,-3527.009,-2329.0854873860517,2329.0854873860517,1197.9235126139483,3527.009,2329.0854873860517,False
ARCX,-1602.546678147103,-3898.3999999999996,-2295.8533218528964,2295.8533218528964,1602.546678147103,3898.3999999999996,2295.8533218528964,False
ETRL,-187.0448937058804,-2452.1571,-2265.1122062941195,2265.1122062941195,187.0448937058804,2452.1571,2265.1122062941195,False
RDWU,-5438.278873172551,-3184.9500000000003,2253.328873172551,2253.328873172551,5438.278873172551,3184.9500000000003,-2253.328873172551,True
CRWU,-5577.128437119399,-3357.45,2219.678437119399,2219.678437119399,5577.128437119399,3357.45,-2219.678437119399,True
CONL,-1706.2396105117425,-3836.8,-2130.560389488258,2130.560389488258,1706.2396105117425,3836.8,2130.560389488258,False
PONX,-758.1822896899481,-2851.7999999999997,-2093.6177103100517,2093.6177103100517,758.1822896899481,2851.7999999999997,2093.6177103100517,False
BEX,-11679.061095712455,-9588.0,2091.0610957124554,2091.0610957124554,11679.061095712455,9588.0,-2091.0610957124554,True
GRAG,0.0,-2054.339,-2054.339,2054.339,0.0,2054.339,2054.339,False
ETHT,-1778.4626603865725,-3760.6400000000003,-1982.1773396134279,1982.1773396134279,1778.4626603865725,3760.6400000000003,1982.1773396134279,False
SOLT,-2791.011766556203,-4742.8099999999995,-1951.7982334437966,1951.7982334437966,2791.011766556203,4742.8099999999995,1951.7982334437966,False
CRWL,-0.4491935192068569,-1934.4,-1933.9508064807933,1933.9508064807933,0.4491935192068569,1934.4,1933.9508064807933,False
TEMT,-1215.6018768996912,-3135.75,-1920.1481231003088,1920.1481231003088,1215.6018768996912,3135.75,1920.1481231003088,False
AFRU,-477.9134569539804,-2390.16,-1912.2465430460195,1912.2465430460195,477.9134569539804,2390.16,1912.2465430460195,False
CCUP,-3464.905782136105,-5357.44,-1892.5342178638948,1892.5342178638948,3464.905782136105,5357.44,1892.5342178638948,False
APPX,-2526.822601066956,-4398.98,-1872.1573989330436,1872.1573989330436,2526.822601066956,4398.98,1872.1573989330436,False
IREG,-10001.261600989674,-8143.839999999999,1857.4216009896745,1857.4216009896745,10001.261600989674,8143.839999999999,-1857.4216009896745,True
ORCX,-515.7340399687532,-2371.6,-1855.8659600312467,1855.8659600312467,515.7340399687532,2371.6,1855.8659600312467,False
TQQQ,-141.10276499084867,-1930.9999999999998,-1789.897235009151,1789.897235009151,141.10276499084867,1930.9999999999998,1789.897235009151,False
MVLL,-246.75436005304093,-2029.3,-1782.545639946959,1782.545639946959,246.75436005304093,2029.3,1782.545639946959,False
GLXU,-5172.27531067449,-6893.139999999999,-1720.864689325509,1720.864689325509,5172.27531067449,6893.139999999999,1720.864689325509,False
ARMG,-204.2726153164969,-1924.04,-1719.767384683503,1719.767384683503,204.2726153164969,1924.04,1719.767384683503,False
RIOX,-1665.886927541024,0.0,1665.886927541024,1665.886927541024,1665.886927541024,0.0,-1665.886927541024,True
QSU,-1172.111749687205,-2802.7799999999997,-1630.6682503127947,1630.6682503127947,1172.111749687205,2802.7799999999997,1630.6682503127947,False
SMCL,-851.4880047252216,-2465.4079,-1613.9198952747786,1613.9198952747786,851.4880047252216,2465.4079,1613.9198952747786,False
XXRP,-2603.3983579954124,-4196.08,-1592.6816420045875,1592.6816420045875,2603.3983579954124,4196.08,1592.6816420045875,False
XRPT,-1821.9914369375804,-3314.36,-1492.3685630624198,1492.3685630624198,1821.9914369375804,3314.36,1492.3685630624198,False
ORCU,-294.23486473926624,-1785.3400000000001,-1491.105135260734,1491.105135260734,294.23486473926624,1785.3400000000001,1491.105135260734,False
BULG,-237.1844201646527,-1686.732,-1449.5475798353473,1449.5475798353473,237.1844201646527,1686.732,1449.5475798353473,False
CONX,-1509.6605133433302,-2942.2428,-1432.5822866566698,1432.5822866566698,1509.6605133433302,2942.2428,1432.5822866566698,False
IONX,-3149.7397671778017,-4551.4,-1401.660232822198,1401.660232822198,3149.7397671778017,4551.4,1401.660232822198,False
ROBN,-1340.9198062690632,-2713.2,-1372.2801937309366,1372.2801937309366,1340.9198062690632,2713.2,1372.2801937309366,False
AALG,0.0,-1365.888,-1365.888,1365.888,0.0,1365.888,1365.888,False
NIOG,-88.05313816261373,-1453.2608,-1365.2076618373862,1365.2076618373862,88.05313816261373,1453.2608,1365.2076618373862,False
GEMG,-1364.8075165936027,0.0,1364.8075165936027,1364.8075165936027,1364.8075165936027,0.0,-1364.8075165936027,True
NBIG,-8640.47206301274,-9954.94,-1314.467936987261,1314.467936987261,8640.47206301274,9954.94,1314.467936987261,False
CLSX,-6700.501560705516,-5393.98,1306.521560705516,1306.521560705516,6700.501560705516,5393.98,-1306.521560705516,True
TARK,-144.30396770457733,-1427.1873,-1282.8833322954226,1282.8833322954226,144.30396770457733,1427.1873,1282.8833322954226,False
RKTL,-1693.951634702823,-2971.4256,-1277.473965297177,1277.473965297177,1693.951634702823,2971.4256,1277.473965297177,False
CRCG,-6301.570168500266,-7511.14,-1209.5698314997344,1209.5698314997344,6301.570168500266,7511.14,1209.5698314997344,False
LRCU,-573.9413750499351,-1708.5,-1134.5586249500648,1134.5586249500648,573.9413750499351,1708.5,1134.5586249500648,False
AVXX,-2032.4894926140869,-899.64,1132.849492614087,1132.849492614087,2032.4894926140869,899.64,-1132.849492614087,True
MPG,-673.552682646579,-1804.6584000000003,-1131.1057173534214,1131.1057173534214,673.552682646579,1804.6584000000003,1131.1057173534214,False
RBLU,-617.2987115328765,-1745.8,-1128.5012884671235,1128.5012884671235,617.2987115328765,1745.8,1128.5012884671235,False
OKTG,-290.289383760742,-1393.1457,-1102.856316239258,1102.856316239258,290.289383760742,1393.1457,1102.856316239258,False
CSEX,-3707.646360340585,-2606.3399999999997,1101.3063603405853,1101.3063603405853,3707.646360340585,2606.3399999999997,-1101.3063603405853,True
ELIL,0.0,-1075.36,-1075.36,1075.36,0.0,1075.36,1075.36,False
PAAU,-1068.224707017733,0.0,1068.224707017733,1068.224707017733,1068.224707017733,0.0,-1068.224707017733,True
PYPG,0.0,-1030.2524,-1030.2524,1030.2524,0.0,1030.2524,1030.2524,False
CIFG,-6954.205813056652,-5931.18,1023.0258130566517,1023.0258130566517,6954.205813056652,5931.18,-1023.0258130566517,True
SOFX,-404.38909632736494,-1409.76,-1005.370903672635,1005.370903672635,404.38909632736494,1409.76,1005.370903672635,False
AIYY,0.0,-959.7900000000001,-959.7900000000001,959.7900000000001,0.0,959.7900000000001,959.7900000000001,False
FCXG,-488.8869438287965,-1447.355,-958.4680561712034,958.4680561712034,488.8869438287965,1447.355,958.4680561712034,False
MEXX,-112.53675100609306,-1068.2042,-955.6674489939069,955.6674489939069,112.53675100609306,1068.2042,955.6674489939069,False
APHU,-9.69467362757756,-963.4818000000001,-953.7871263724226,953.7871263724226,9.69467362757756,963.4818000000001,953.7871263724226,False
EWV,0.0,-952.3696000000001,-952.3696000000001,952.3696000000001,0.0,952.3696000000001,952.3696000000001,False
CVNX,-409.9882107858495,-1289.3875,-879.3992892141505,879.3992892141505,409.9882107858495,1289.3875,879.3992892141505,False
MPL,-879.1316122629581,0.0,879.1316122629581,879.1316122629581,879.1316122629581,0.0,-879.1316122629581,True
ADBG,-21.7277783618828,-894.52,-872.7922216381172,872.7922216381172,21.7277783618828,894.52,872.7922216381172,False
QPUX,-1890.633534002833,-2736.955,-846.321465997167,846.321465997167,1890.633534002833,2736.955,846.321465997167,False
COIA,-1722.4416879864336,-2549.28,-826.8383120135666,826.8383120135666,1722.4416879864336,2549.28,826.8383120135666,False
SOXS,0.0,-809.9499999999999,-809.9499999999999,809.9499999999999,0.0,809.9499999999999,809.9499999999999,False
TTDU,-28.68713709396497,-823.62,-794.932862906035,794.932862906035,28.68713709396497,823.62,794.932862906035,False
XPEG,-137.55023097732817,-912.66,-775.1097690226718,775.1097690226718,137.55023097732817,912.66,775.1097690226718,False
SPXL,-56.54293823107632,-811.74,-755.1970617689237,755.1970617689237,56.54293823107632,811.74,755.1970617689237,False
SPOG,-75.97790446484129,-806.52,-730.5420955351588,730.5420955351588,75.97790446484129,806.52,730.5420955351588,False
PLU,-729.4162952118693,0.0,729.4162952118693,729.4162952118693,729.4162952118693,0.0,-729.4162952118693,True
WDCX,-2388.4644421323246,-3111.4800000000005,-723.0155578676759,723.0155578676759,2388.4644421323246,3111.4800000000005,723.0155578676759,False
COIG,-1093.9103654478893,-1808.7696,-714.8592345521108,714.8592345521108,1093.9103654478893,1808.7696,714.8592345521108,False
SBTU,-3275.9909503114663,-3972.5056,-696.5146496885336,696.5146496885336,3275.9909503114663,3972.5056,696.5146496885336,False
COHX,-1497.0352152310031,-806.64,690.3952152310031,690.3952152310031,1497.0352152310031,806.64,-690.3952152310031,True
HOOG,-809.7291584827082,-1486.1000000000001,-676.370841517292,676.370841517292,809.7291584827082,1486.1000000000001,676.370841517292,False
KTUP,-1106.235581412632,-469.64,636.595581412632,636.595581412632,1106.235581412632,469.64,-636.595581412632,True
LMNX,-882.2307402094498,-247.8084,634.4223402094498,634.4223402094498,882.2307402094498,247.8084,-634.4223402094498,True
DNNG,-493.45794225415983,-1121.0136,-627.5556577458401,627.5556577458401,493.45794225415983,1121.0136,627.5556577458401,False
HODU,-1239.9681004948732,-1864.98,-625.0118995051268,625.0118995051268,1239.9681004948732,1864.98,625.0118995051268,False
NEMG,-444.1612246209325,-1039.563,-595.4017753790677,595.4017753790677,444.1612246209325,1039.563,595.4017753790677,False
HOOX,-1090.0431541668297,-1671.2399999999998,-581.1968458331701,581.1968458331701,1090.0431541668297,1671.2399999999998,581.1968458331701,False
GLGG,-573.4312990810653,0.0,573.4312990810653,573.4312990810653,573.4312990810653,0.0,-573.4312990810653,True
ONDG,-4377.704949372438,-4943.28,-565.5750506275617,565.5750506275617,4377.704949372438,4943.28,565.5750506275617,False
