underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
MSTR,MSTR,0.0,2289.7073713271307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2289.7073713271307
QBTS,QBTS,0.0,1886.421286734971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1886.421286734971
CRWV,CRWV,0.0,477.70772572515426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.70772572515426
COIN,COIN,0.0,346.68368776546737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346.68368776546737
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
IREN,IREN,0.0,-5.055442928040677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.055442928040677
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
NBIS,NBIS,0.0,-1618.9465076904492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1618.9465076904492
