underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
COHR,COHR,spot,1211.1299999999999,1211.1299999999999,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1615.3837171199998,1615.3837171199998,1.0,0.0,0.0
COIN,COIN,spot,22601.600000000002,22601.600000000002,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3613.1095232496004,3613.1095232496004,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5112.19354944,5112.19354944,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5895.445454430001,5895.445454430001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7654.024646400001,7654.024646400001,1.0,0.0,0.0
COPX,COPX,spot,9282.91,9282.91,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-9449.69491719,9449.69491719,1.0,0.0,0.0
CORZ,CORZ,spot,16104.0,16104.0,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-17028.8776494,17028.8776494,1.0,0.0,0.0
CRCL,CRCL,spot,38477.28,38477.28,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-10708.11355328,10708.11355328,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-15036.93423414,15036.93423414,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-17991.235074149998,17991.235074149998,1.0,0.0,0.0
CRDO,CRDO,spot,19504.08,19504.08,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-18551.44640832,18551.44640832,1.0,0.0,0.0
CRM,CRM,spot,8789.52,8789.52,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-7657.2951216,7657.2951216,1.0,0.0,0.0
CRML,CRML,spot,28913.58,28913.58,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-25469.6406427836,25469.6406427836,1.0,0.0,0.0
CRWD,CRWD,spot,2812.8500000000004,2812.8500000000004,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-3857.4895632000007,3857.4895632000007,1.0,0.0,0.0
CRWV,CRWV,spot,37956.71,37956.71,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-6701.967102599999,6701.967102599999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-10819.615544459999,10819.615544459999,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-15296.87771916,15296.87771916,1.0,0.0,0.0
CVNA,CVNA,spot,2796.0,2796.0,1.0,0.0,0.0
DELL,DELL,spot,5365.14,5365.14,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-5991.40366552,5991.40366552,1.0,0.0,0.0
DJT,DJT,spot,805.4999999999999,805.4999999999999,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-699.3930278400001,699.3930278400001,1.0,0.0,0.0
DNN,DNN,spot,2451.97,2451.97,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2241.1124529024,2241.1124529024,1.0,0.0,0.0
DUOL,DUOL,spot,8083.46,8083.46,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-7991.234396968001,7991.234396968001,1.0,0.0,0.0
EOSE,EOSE,spot,13256.279999999999,13256.279999999999,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-14301.84257632,14301.84257632,1.0,0.0,0.0
ETHA,ETHA,spot,34516.56,34516.56,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-7523.44612864,7523.44612864,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10369.69960005,10369.69960005,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14186.317570399999,14186.317570399999,1.0,0.0,0.0
EWW,EWW,spot,3130.5299999999997,3130.5299999999997,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3188.4998078472,3188.4998078472,1.0,0.0,0.0
EWY,EWY,spot,3772.6,3772.6,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-5331.818825400001,5331.818825400001,1.0,0.0,0.0
FCX,FCX,spot,3089.3599999999997,3089.3599999999997,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-2893.8661920349996,2893.8661920349996,1.0,0.0,0.0
FIG,FIG,spot,5644.120000000001,5644.120000000001,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5241.5948657687995,5241.5948657687995,1.0,0.0,0.0
FIGR,FIGR,spot,15555.84,15555.84,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-16824.46952835,16824.46952835,1.0,0.0,0.0
FLY,FLY,spot,12795.25,12795.25,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-11128.913928,11128.913928,1.0,0.0,0.0
FXI,FXI,spot,10368.46,10368.46,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-11037.6809288,11037.6809288,1.0,0.0,0.0
GDX,GDX,spot,19438.46,19438.46,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-3136.8149273999998,3136.8149273999998,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-15213.5394798,15213.5394798,1.0,0.0,0.0
GDXJ,GDXJ,spot,2191.98,2191.98,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2223.739924,2223.739924,1.0,0.0,0.0
GEV,GEV,spot,12750.84,12750.84,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-12508.92790875,12508.92790875,1.0,0.0,0.0
GLXY,GLXY,spot,12200.76,12200.76,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-13789.278515900001,13789.278515900001,1.0,0.0,0.0
GME,GME,spot,772.8,772.8,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-717.65770896,717.65770896,1.0,0.0,0.0
GOOGL,GOOGL,spot,24962.44,24962.44,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-13699.58877672,13699.58877672,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-15841.44848692,15841.44848692,1.0,0.0,0.0
GRAB,GRAB,spot,4584.69,4584.69,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4089.3857024510003,4089.3857024510003,1.0,0.0,0.0
HIMS,HIMS,spot,11635.48,11635.48,0.857061921863129,0.14293807813687104,0.0
HIMS,HMYY,yieldboost_etf,-1663.1531494,1663.1531494,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-7801.896257600001,7801.896257600001,1.0,0.0,0.0
HOOD,HOOD,spot,17806.0,17806.0,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-2967.9007127000004,2967.9007127000004,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3334.9644337199998,3334.9644337199998,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3731.5023384600004,3731.5023384600004,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5424.2131608,5424.2131608,1.0,0.0,0.0
HUT,HUT,spot,20580.8,20580.8,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-24823.525285987198,24823.525285987198,1.0,0.0,0.0
IBIT,IBIT,spot,42051.84,42051.84,0.8528768440895809,0.14712315591041916,0.0
IBIT,XBTY,yieldboost_etf,-6186.79941264,6186.79941264,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11376.428031942802,11376.428031942802,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11449.393008000001,11449.393008000001,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11497.4435184,11497.4435184,1.0,0.0,0.0
INTC,INTC,spot,31636.27,31636.27,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-52604.67395520001,52604.67395520001,1.0,0.0,0.0
IONQ,IONQ,spot,41445.0,41445.0,0.7913619219209675,0.20863807807903245,0.0
IONQ,QPUX,core_levered_etf,-5388.399314935,5388.399314935,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8647.0051459855,8647.0051459855,0.0,1.0,0.0
IONQ,IONX,core_levered_etf,-9044.573939799999,9044.573939799999,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-16361.57151584,16361.57151584,1.0,0.0,0.0
IREN,IREN,spot,28467.72,28467.72,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-4350.9955335,4350.9955335,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-9132.4564173,9132.4564173,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-16256.692688799998,16256.692688799998,1.0,0.0,0.0
IWM,IWM,spot,1413.3500000000001,1413.3500000000001,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1341.43827834,1341.43827834,1.0,0.0,0.0
JOBY,JOBY,spot,1559.46,1559.46,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1803.6626718000002,1803.6626718000002,1.0,0.0,0.0
KEEL,KEEL,spot,20488.550000000003,20488.550000000003,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-24764.1946005825,24764.1946005825,1.0,0.0,0.0
KLAC,KLAC,spot,12947.970000000001,12947.970000000001,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-12940.851781039999,12940.851781039999,1.0,0.0,0.0
KTOS,KTOS,spot,1417.23,1417.23,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-943.00330592,943.00330592,1.0,0.0,0.0
KWEB,KWEB,spot,8228.71,8228.71,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-8656.18008112,8656.18008112,1.0,0.0,0.0
LAC,LAC,spot,8877.6,8877.6,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-9167.4801385216,9167.4801385216,1.0,0.0,0.0
LCID,LCID,spot,658.17,658.17,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-562.17172332,562.17172332,1.0,0.0,0.0
LEU,LEU,spot,10577.05,10577.05,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-8970.487908000001,8970.487908000001,1.0,0.0,0.0
LITE,LITE,spot,10303.699999999999,10303.699999999999,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-12497.893016580001,12497.893016580001,1.0,0.0,0.0
LLY,LLY,spot,2031.5,2031.5,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-2135.3348244799995,2135.3348244799995,1.0,0.0,0.0
LMND,LMND,spot,687.31,687.31,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-496.59118262879997,496.59118262879997,1.0,0.0,0.0
LRCX,LRCX,spot,2954.4,2954.4,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-3422.5321230000004,3422.5321230000004,1.0,0.0,0.0
MARA,MARA,spot,19673.25,19673.25,0.24008443530463952,0.7599155646953605,0.0
MARA,MAAY,yieldboost_etf,-14950.008883143,14950.008883143,0.0,1.0,0.0
META,META,spot,19115.53,19115.53,0.4682480911484013,0.5317519088515987,0.0
META,FBL,core_levered_etf,-7298.85355362,7298.85355362,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10164.71956621,10164.71956621,0.0,1.0,0.0
MP,MP,spot,3823.7999999999997,3823.7999999999997,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3609.7228481399998,3609.7228481399998,1.0,0.0,0.0
MRNA,MRNA,spot,8117.62,8117.62,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7025.022459011,7025.022459011,1.0,0.0,0.0
MRVL,MRVL,spot,3736.95,3736.95,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-4037.3248188000002,4037.3248188000002,1.0,0.0,0.0
MSFT,MSFT,spot,31201.17,31201.17,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8578.342532969999,8578.342532969999,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-19947.543269939997,19947.543269939997,1.0,0.0,0.0
MSTR,MSTR,spot,30443.13,30443.13,0.5488574312365384,0.4511425687634616,0.0
MSTR,MSTU,core_levered_etf,-6106.42195114,6106.42195114,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6156.270118800001,6156.270118800001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-13734.191869400001,13734.191869400001,0.0,1.0,0.0
MU,MU,spot,28930.68,28930.68,1.0,0.0,0.0
MU,MULL,core_levered_etf,-15244.029416,15244.029416,1.0,0.0,0.0
MU,MUU,core_levered_etf,-30945.9426675,30945.9426675,1.0,0.0,0.0
NBIS,NBIS,spot,57621.060000000005,57621.060000000005,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-14133.888796920002,14133.888796920002,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-19813.79491912,19813.79491912,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-34860.820753980006,34860.820753980006,1.0,0.0,0.0
NEM,NEM,spot,2022.32,2022.32,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2081.7664900200007,2081.7664900200007,1.0,0.0,0.0
NET,NET,spot,577.86,577.86,1.0,0.0,0.0
NET,NETG,core_levered_etf,-568.011408,568.011408,1.0,0.0,0.0
NFLX,NFLX,spot,28106.760000000002,28106.760000000002,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-25850.76077271,25850.76077271,1.0,0.0,0.0
NIO,NIO,spot,2949.54,2949.54,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2893.2373430272,2893.2373430272,1.0,0.0,0.0
NOK,NOK,spot,4427.71,4427.71,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-6175.8451377,6175.8451377,1.0,0.0,0.0
NOW,NOW,spot,1741.0,1741.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1341.4170456000002,1341.4170456000002,1.0,0.0,0.0
NU,NU,spot,7192.02,7192.02,1.0,0.0,0.0
NU,NUG,core_levered_etf,-6019.767796302,6019.767796302,1.0,0.0,0.0
NVDA,NVDA,spot,46972.64,46972.64,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-71.18901720000001,71.18901720000001,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-12197.663250192,12197.663250192,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-12292.85272215,12292.85272215,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-13270.7047088,13270.7047088,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-14847.844750200002,14847.844750200002,1.0,0.0,0.0
NVO,NVO,spot,6732.44,6732.44,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-8009.316269760001,8009.316269760001,1.0,0.0,0.0
NVTS,NVTS,spot,80107.28000000001,80107.28000000001,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-78552.67237664001,78552.67237664001,1.0,0.0,0.0
OKLO,OKLO,spot,8777.16,8777.16,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8078.925359999999,8078.925359999999,1.0,0.0,0.0
OKTA,OKTA,spot,2737.0,2737.0,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2775.1225509231,2775.1225509231,1.0,0.0,0.0
ONDS,ONDS,spot,12829.279999999999,12829.279999999999,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-9868.15122528,9868.15122528,1.0,0.0,0.0
OPEN,OPEN,spot,26847.96,26847.96,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-8710.666983,8710.666983,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-14525.253713334601,14525.253713334601,1.0,0.0,0.0
ORCL,ORCL,spot,7780.16,7780.16,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3573.7507848000005,3573.7507848000005,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4736.4314536,4736.4314536,1.0,0.0,0.0
OSCR,OSCR,spot,8644.92,8644.92,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-11828.24066655,11828.24066655,1.0,0.0,0.0
PANW,PANW,spot,32573.969999999998,32573.969999999998,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-14957.342908199998,14957.342908199998,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-25668.310351864,25668.310351864,1.0,0.0,0.0
PLTR,PLTR,spot,29651.4,29651.4,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-6966.585758080001,6966.585758080001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-7025.89682144,7025.89682144,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-10985.4538562,10985.4538562,1.0,0.0,0.0
PLUG,PLUG,spot,22948.2,22948.2,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-27515.421671009997,27515.421671009997,1.0,0.0,0.0
PONY,PONY,spot,7216.0,7216.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-5721.418046399999,5721.418046399999,1.0,0.0,0.0
PYPL,PYPL,spot,2261.5,2261.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2063.5780429092,2063.5780429092,1.0,0.0,0.0
QBTS,QBTS,spot,20368.0,20368.0,0.9639737414925373,0.03602625850746269,0.0
QBTS,QBY,yieldboost_etf,-733.78283328,733.78283328,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-18013.27122,18013.27122,1.0,0.0,0.0
QCOM,QCOM,spot,13003.369999999999,13003.369999999999,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-19031.72544,19031.72544,1.0,0.0,0.0
QQQ,QQQ,spot,5002.97,5002.97,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-351.34796339999997,351.34796339999997,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-5775.414382999999,5775.414382999999,1.0,0.0,0.0
QS,QS,spot,4910.22,4910.22,1.0,0.0,0.0
QS,QSU,core_levered_etf,-5598.77166684,5598.77166684,1.0,0.0,0.0
QUBT,QUBT,spot,30906.059999999998,30906.059999999998,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-32334.77916123,32334.77916123,1.0,0.0,0.0
RBLX,RBLX,spot,5538.72,5538.72,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-3498.6198617999994,3498.6198617999994,1.0,0.0,0.0
RCAT,RCAT,spot,13376.2,13376.2,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8973.02105856,8973.02105856,1.0,0.0,0.0
RDDT,RDDT,spot,7706.0,7706.0,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-7405.809213,7405.809213,1.0,0.0,0.0
RDW,RDW,spot,7334.400000000001,7334.400000000001,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-6361.27834035,6361.27834035,1.0,0.0,0.0
RGTI,RGTI,spot,9962.515,9962.515,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-9166.59052608,9166.59052608,1.0,0.0,0.0
RKLB,RKLB,spot,10552.75,10552.75,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-12896.3518392,12896.3518392,1.0,0.0,0.0
RKT,RKT,spot,7003.04,7003.04,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-5951.468334239999,5951.468334239999,1.0,0.0,0.0
SATS,SATS,spot,4663.049999999999,4663.049999999999,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4897.14727509,4897.14727509,1.0,0.0,0.0
SBET,SBET,spot,9013.2,9013.2,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7976.1953689599995,7976.1953689599995,1.0,0.0,0.0
SHOP,SHOP,spot,1812.6000000000001,1812.6000000000001,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1286.5106217600003,1286.5106217600003,1.0,0.0,0.0
SMCI,SMCI,spot,4480.0,4480.0,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-4926.866216544199,4926.866216544199,1.0,0.0,0.0
SNAP,SNAP,spot,2788.17,2788.17,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-2622.372436992,2622.372436992,1.0,0.0,0.0
SNDK,SNDK,spot,18813.99,18813.99,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-27104.126233600004,27104.126233600004,1.0,0.0,0.0
SNOW,SNOW,spot,8380.35,8380.35,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-8018.161495649999,8018.161495649999,1.0,0.0,0.0
SOEZ,SOEZ,spot,9238.880000000001,9238.880000000001,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-9491.62914027,9491.62914027,1.0,0.0,0.0
SOFI,SOFI,spot,12263.31,12263.31,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-2823.29251776,2823.29251776,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-6749.3242486872,6749.3242486872,1.0,0.0,0.0
SOUN,SOUN,spot,2989.1,2989.1,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-2901.34885341,2901.34885341,1.0,0.0,0.0
SOXX,SOXX,spot,15848.699999999999,15848.699999999999,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-23646.691260080002,23646.691260080002,1.0,0.0,0.0
SPOT,SPOT,spot,1723.6,1723.6,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1607.8032656399998,1607.8032656399998,1.0,0.0,0.0
SPY,SPY,spot,2226.93,2226.93,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2428.58321376,2428.58321376,1.0,0.0,0.0
TEM,TEM,spot,7848.9,7848.9,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-6246.6272309999995,6246.6272309999995,1.0,0.0,0.0
TER,TER,spot,13445.06,13445.06,1.0,0.0,0.0
TER,TERG,core_levered_etf,-11880.88599747,11880.88599747,1.0,0.0,0.0
TSLA,TSLA,spot,33395.25,33395.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-59.49121464,59.49121464,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-5096.94733502,5096.94733502,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-9623.316613680001,9623.316613680001,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-11219.1397056,11219.1397056,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-12431.0130028,12431.0130028,1.0,0.0,0.0
TSM,TSM,spot,17991.0,17991.0,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7183.5507311306,7183.5507311306,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-11580.6561213,11580.6561213,1.0,0.0,0.0
TTD,TTD,spot,1905.57,1905.57,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1648.13033322,1648.13033322,1.0,0.0,0.0
U,U,spot,12396.29,12396.29,1.0,0.0,0.0
U,UNX,core_levered_etf,-12984.2874512576,12984.2874512576,1.0,0.0,0.0
UBER,UBER,spot,8889.300000000001,8889.300000000001,1.0,0.0,0.0
