ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory,strategy_blacklisted,borrow_annual,strategy_tag,long_usd,short_usd,underlying_target_usd,etf_target_usd,underlying_target_from_b12_usd,underlying_target_from_b4_usd,underlying_internalized_usd,underlying_external_trade_usd,sleeve,gross_target_usd,optimal_gross_target_usd,optimal_long_usd,optimal_short_usd,optimal_underlying_target_usd,optimal_etf_target_usd,optimal_binding_cap,binding_cap,liquidity_gap_usd,executable_pct_of_optimal
CLSX,CLSK,False,,letf_long,1.998813,183,posterior.nominal_L,0.0087817144339718,0.1361843177477568,1,ok,2.0,240.0,nominal_L,0.109637,65000,0.109637,False,False,25.809999465942383,0.109637,1.0,False,False,False,1.879248,1.144479,0.940182,0.962945,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.959883,""sigma_pool"":0.940182,""sigma_capped_to"":null}",0.9598827171406088,1.199853396425761,0.013,tradr,0.0,0.03635,0.931676,True,1.086212,1.034842,0.9999999978895816,False,0.931676,0.931676,0.931676,0.931676,simple_ito_fallback,-0.068989,0.0,479.0,252.0,2026-06-09,letf,crypto-equity,True,blended_realized_expected,1.034842,1.0380775,0.109637,0.1558572911392405,0.109298,0.5357324690171692,0.6774165679429952,0.7889418572869533,0.907603236649464,1.047030002241993,"{""e"":[0.42415,0.459911,0.495672,0.531434,0.567195,0.602956,0.638717,0.674478,0.71024,0.746001,0.781762,0.817523,0.853284,0.889045,0.924807,0.960568,0.996329,1.03209,1.067851,1.103613,1.139374],""c"":[5,5,4,14,19,20,28,33,30,32,28,33,30,30,20,16,20,14,5,6]}",0.931676,0.212803,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2341;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.035701182563966,none,False,ok,90.0,79.0,weighted_empirical,-0.2340727589100781,0.931676,simple_ito_fallback,anchor_shift_fallback,,0.1541289418451307,,1.165748758910078,0.770505,0.956416,1.241286,0.167854,0.110452,0.322245,0.305613,0.831601,0.095634,0.262683,quiet_trend,0.729448,0.762315,1.045058,0.074494,0.49242,0.827664,0.154195,0.639456,0.018141,0.142458,volatile_mixed,underlying_total_return,2,short_favorable_positive,0.931676,,,simple_ito,0.49970325,0.5996439,0.5,0.5996439,bucket_1,,False,False,False,0.109637,ETF_LS,11116.28863832519,-5561.445036791931,11116.28863832519,-5561.445036791931,11116.28863832519,-6964.355958000899,6964.355958000899,4151.932680324291,core_leveraged,16677.73367511712,16615.049868909646,11074.507704756814,-5540.542164152832,11074.507704756814,-5540.542164152832,pair_cap,pair_cap,-62.683806207474845,1.0037727124927125
COZX,CORZ,False,,letf_long,2.002486,147,posterior.nominal_L,0.0091830796458345,0.1147297416038836,1,ok,2.0,240.0,nominal_L,0.102555,8000,0.102555,False,False,25.479999542236328,0.102555,1.0,False,False,False,1.381156,0.712633,0.689721,0.693272,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.842605,""sigma_pool"":0.689721,""sigma_capped_to"":null}",0.8426050548369622,1.0532563185462027,0.013,tradr,0.0,0.03635,0.526931,True,0.635257,0.610078,0.999999531982124,False,0.526931,0.526931,0.526931,0.526931,simple_ito_fallback,-0.644411,0.0,479.0,252.0,2026-06-09,letf,crypto-equity,True,blended_realized_expected,0.610078,0.619782,0.102555,0.0891435066666666,0.087435,0.167487592169007,0.3159964135035443,0.4353010080714612,0.5546553995629303,0.6969693353606745,"{""e"":[0.035788,0.074973,0.114158,0.153342,0.192527,0.231712,0.270897,0.310082,0.349266,0.388451,0.427636,0.466821,0.506006,0.54519,0.584375,0.62356,0.662745,0.70193,0.741114,0.780299,0.819484],""c"":[7,2,3,10,12,19,36,35,34,33,32,37,26,29,28,19,16,3,6,5]}",0.526931,0.1857019999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2215;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0168470118355982,none,False,ok,90.0,75.0,weighted_empirical,-0.2215030334897935,0.526931,simple_ito_fallback,anchor_shift_fallback,,0.1589425727372333,,0.7484340334897935,0.610803,0.593771,0.972114,0.198549,0.162889,0.557173,0.316008,0.544699,0.155925,0.285099,quiet_mixed,0.638625,0.548325,0.858604,0.112078,0.493453,0.807256,0.14966,0.274376,0.090703,0.162511,choppy_volatile,underlying_total_return,2,short_favorable_positive,0.526931,,,simple_ito,0.5006215,0.6007458,0.5006215,0.6007458,bucket_1,,False,False,False,0.102555,ETF_LS,3214.4186643649427,-1605.2140511169328,3214.4186643649427,-1605.2140511169328,3214.4186643649427,0.0,-0.0,3214.4186643649427,core_leveraged,4819.6327154818755,4801.517968657538,3202.337166929391,-1599.1808017281473,3202.337166929391,-1599.1808017281473,pair_cap,pair_cap,-18.11474682433709,1.0037727124927123
CRDU,CRDO,False,,letf_long,1.995801,183,posterior.nominal_L,0.0095576879954954,0.1309023244741194,1,ok,2.0,240.0,nominal_L,0.076754,300000,0.076754,False,False,76.98999786376953,0.076754,1.0,False,False,False,1.80596,0.962831,0.90488,0.916979,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.98434,""sigma_pool"":0.90488,""sigma_capped_to"":null}",0.9843399990517036,1.2304249988146296,0.013,tradr,0.0,0.03635,0.862855,True,0.935457,0.886077,0.9999997735941508,False,0.862855,0.862855,0.862855,0.862855,simple_ito_fallback,-0.141199,0.0,479.0,252.0,2026-06-09,letf,semis,True,blended_realized_expected,0.886077,0.912843,0.076754,0.1086526835443038,0.0862205,0.5073693339348091,0.6672245168185764,0.7670888745128823,0.8619696892264479,0.9810634710374634,"{""e"":[0.444795,0.477268,0.509742,0.542215,0.574689,0.607163,0.639636,0.67211,0.704583,0.737057,0.769531,0.802004,0.834478,0.866951,0.899425,0.931898,0.964372,0.996846,1.029319,1.061793,1.094266],""c"":[6,11,5,14,17,23,25,40,30,27,36,33,36,24,26,18,8,8,1,4]}",0.862855,0.0999759999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0858;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1591937053488031,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,79.0,weighted_empirical,-0.0857772784394306,0.862855,simple_ito_fallback,anchor_shift_fallback,,0.137692867895816,,0.9486322784394308,0.948064,1.633134,1.722599,0.207505,0.108533,0.309771,0.623701,0.997921,0.214137,0.26931,quiet_trend,0.984088,1.308308,1.329462,0.127777,0.688634,0.807256,0.662132,0.947846,0.310658,0.157874,boiling_trend,underlying_total_return,2,short_favorable_positive,0.862855,,,simple_ito,0.49895025,0.5987403,0.5,0.5987403,bucket_1,,False,False,False,0.076754,ETF_LS,10728.59867629125,-5375.5853796502015,10728.59867629125,-5375.5853796502015,10728.59867629125,0.0,-0.0,10728.59867629125,core_leveraged,16104.184055941454,16043.655954692407,10688.27488809539,-5355.381066597015,10688.27488809539,-5355.381066597015,pair_cap,pair_cap,-60.52810124904681,1.0037727124927123
CSEX,CLS,False,,letf_long,2.005651,141,posterior.nominal_L,0.0134369997871951,0.1332913006820671,1,ok,2.0,240.0,nominal_L,0.035915,15000,0.035915,False,False,20.100000381469727,0.035915,1.0,False,False,False,1.601119,0.715375,0.798304,0.789479,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.84223,""sigma_pool"":0.798304,""sigma_capped_to"":null}",0.842229696276293,1.0527871203453665,0.013,tradr,0.0,0.03635,0.692257,True,0.705192,0.67946,0.999999865154326,False,0.692257,0.692257,0.692257,0.692257,simple_ito_fallback,-0.376255,0.0,479.0,252.0,2026-06-09,letf,semis,True,blended_realized_expected,0.67946,0.703816,0.035915,0.0656811951219512,0.0479865,0.3597983774007852,0.5185481987359055,0.6307290208584483,0.7503450615932717,0.8793721326545949,"{""e"":[0.265499,0.304677,0.343856,0.383034,0.422213,0.461392,0.50057,0.539749,0.578928,0.618106,0.657285,0.696463,0.735642,0.774821,0.813999,0.853178,0.892356,0.931535,0.970714,1.009892,1.049071],""c"":[3,9,14,14,18,24,33,33,34,39,28,41,25,23,27,12,3,3,3,6]}",0.692257,0.0231179999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0428;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0871812315003744,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,82.0,weighted_empirical,-0.0427791292418383,0.692257,simple_ito_fallback,anchor_shift_fallback,,0.1671568832135589,,0.7350361292418384,0.925879,1.296171,1.399935,0.267167,-0.024256,0.087318,0.862786,0.920998,0.417879,0.294524,boiling_trend,0.84391,0.935239,1.108221,0.141922,0.344616,0.52381,0.793651,0.786848,0.240363,0.188679,quiet_trend,underlying_total_return,2,short_favorable_positive,0.692257,,,simple_ito,0.50141275,0.6016952999999999,0.50141275,0.6016952999999999,bucket_1,,False,False,False,0.035915,ETF_LS,7399.398328818601,-3689.2751175646217,7399.398328818601,-3689.2751175646217,7399.398328818601,0.0,-0.0,7399.398328818601,core_leveraged,11088.673446383222,11046.99630541483,7371.58744875954,-3675.4088566552905,7371.58744875954,-3675.4088566552905,pair_cap,pair_cap,-41.67714096839154,1.003772712492713
CWVX,CRWV,False,,letf_long,1.998048,229,posterior.nominal_L,0.0146513794645843,0.1439415735358341,1,ok,2.0,240.0,nominal_L,0.100241,100000,0.100241,False,False,26.540000915527344,0.100241,1.0,False,False,False,1.868156,0.878222,0.943699,0.952982,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.981111,""sigma_pool"":0.943699,""sigma_capped_to"":null}",0.9811113839350122,1.226389229918765,0.013,tradr,0.0,0.03635,0.937241,True,0.883609,0.7779809999999999,0.9907720054567812,False,0.937241,0.937241,0.937241,0.937241,simple_ito_fallback,-0.061884,0.0,279.0,252.0,2026-06-09,letf,software,True,blended_realized_expected,0.7779809999999999,0.9077315,0.100241,0.0896717307692307,0.096718,0.6093960235589085,0.7441265952828593,0.8339557608966531,0.9437832693773566,1.1045911256018588,"{""e"":[0.534434,0.568309,0.602184,0.636059,0.669934,0.703809,0.737684,0.771559,0.805434,0.839309,0.873183,0.907058,0.940933,0.974808,1.008683,1.042558,1.076433,1.110308,1.144183,1.178058,1.211933],""c"":[5,10,19,14,22,17,38,36,43,30,38,21,34,19,12,5,16,7,1,5]}",0.937241,-0.059019,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=+0.0111;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0875895745819114,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,78.0,weighted_empirical,0.0111122037883217,0.937241,simple_ito_fallback,anchor_shift_fallback,,0.148203147691503,,0.9261287962116782,0.795714,0.879561,1.105373,0.33981,-0.152771,0.409253,0.145907,0.590747,0.604982,0.297763,quiet_trend,0.854097,0.910456,1.065986,0.098314,0.193743,0.352697,0.128631,0.543568,0.029046,0.185685,quiet_trend,underlying_total_return,2,short_favorable_positive,0.937241,,,simple_ito,0.499512,0.5994144,0.5,0.5994144,bucket_1,,False,False,False,0.100241,ETF_LS,12544.02465667466,-6278.139792775078,12544.02465667466,-6278.139792775078,35208.27848626969,-7531.593904922195,7531.593904922195,27676.684581347497,core_leveraged,18822.164449449738,18751.420730204787,12496.87753069471,-6254.543199510076,12496.87753069471,-6254.543199510076,pair_cap,pair_cap,-70.74371924495063,1.0037727124927125
FLYT,FLY,False,,letf_long,1.99252,156,posterior.nominal_L,0.0156895657982222,0.2909618533437715,1,ok,2.0,240.0,nominal_L,0.196069,45000,0.196069,False,False,15.630000114440918,0.196069,1.0,False,False,False,2.310421,1.493498,1.159547,1.195112,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.228984,""sigma_pool"":1.159547,""sigma_capped_to"":null}",1.2289843212224332,1.5362304015280417,0.013,tradr,0.0,0.03635,1.378579,True,1.449719,1.297429,1.0000001781320689,False,1.378579,1.378579,1.378579,1.378579,simple_ito_fallback,0.332308,0.0,0.0,252.0,2026-06-09,letf,evtol,True,blended_realized_expected,1.297429,1.4360385,0.196069,0.2178830731707317,0.1908845,0.592204989596477,0.9063424946813836,1.1665102389042818,1.395124511812034,1.792782094603644,"{""e"":[0.366833,0.446351,0.52587,0.605388,0.684906,0.764424,0.843942,0.923461,1.002979,1.082497,1.162015,1.241534,1.321052,1.40057,1.480088,1.559607,1.639125,1.718643,1.798161,1.877679,1.957198],""c"":[3,6,8,14,16,34,20,34,23,36,36,39,27,26,11,15,18,10,10,6]}",1.378579,0.114919,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1874;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0148543550125431,none,False,ok,90.0,82.0,weighted_empirical,-0.1874340115554797,1.378579,simple_ito_fallback,anchor_shift_fallback,,0.3669506249381661,,1.5660130115554798,1.286229,1.825491,1.419258,0.226205,-0.13398,0.282723,0.837696,0.979058,0.246073,0.279476,boiling_trend,1.192146,1.449965,1.216264,0.122893,0.354179,0.589404,0.781457,0.993377,0.350993,0.131812,quiet_trend,underlying_total_return,2,short_favorable_positive,1.378579,,,simple_ito,0.49813,0.597756,0.5,0.597756,bucket_1,,False,False,False,0.196069,ETF_LS,23968.58389187217,-12029.281458591215,23968.58389187217,-12029.281458591215,23968.58389187217,0.0,-0.0,23968.58389187217,core_leveraged,35997.865350463384,35862.5661989439,23878.497187226723,-11984.069011717183,23878.497187226723,-11984.069011717183,pair_cap,pair_cap,-135.2991515194808,1.0037727124927125
GEVX,GEV,False,,letf_long,1.996279,229,posterior.nominal_L,0.012518012354022,0.0848738981710513,1,ok,2.0,240.0,nominal_L,0.0562929999999999,100000,0.0562929999999999,False,False,18.13999938964844,0.0562929999999999,1.0,False,False,False,0.957435,0.316476,0.463551,0.486704,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.577983,""sigma_pool"":0.463551,""sigma_capped_to"":null}",0.5779825023697094,0.7224781279621367,0.013,tradr,0.0,0.03635,0.262896,True,0.311586,0.260183,1.0346430361687429,False,0.262896,0.262896,0.262896,0.262896,simple_ito_fallback,-1.330407,0.0,479.0,252.0,2026-06-09,letf,industrials,True,blended_realized_expected,0.260183,0.289686,0.0562929999999999,0.0596292716049382,0.053021,0.0486291160579921,0.1547797770115741,0.2108646878268107,0.2714918714947335,0.3647634319627091,"{""e"":[-0.069357,-0.044674,-0.01999,0.004693,0.029377,0.05406,0.078744,0.103427,0.12811,0.152794,0.177477,0.202161,0.226844,0.251528,0.276211,0.300895,0.325578,0.350261,0.374945,0.399628,0.424312],""c"":[1,1,3,4,11,6,22,24,22,43,44,47,48,23,32,21,20,8,6,6]}",0.262896,0.0535799999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0601;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.1115655131088292,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.0600916169358519,0.262896,simple_ito_fallback,anchor_shift_fallback,,0.0915233912717161,,0.3229876169358519,0.362556,0.490074,1.35172,0.142876,-0.153752,0.690229,0.162162,0.945946,0.010395,0.269393,quiet_trend,0.485079,0.465832,0.960322,0.296086,0.134274,0.281179,0.492063,0.723356,0.70068,0.235384,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.262896,,,simple_ito,0.49906975,0.5988836999999999,0.5,0.5988836999999999,bucket_1,,False,False,False,0.0562929999999999,ETF_LS,1191.4012695399447,-596.8110016385209,1191.4012695399447,-596.8110016385209,1764.680709020865,0.0,-0.0,1764.680709020865,core_leveraged,1788.2122711784655,1790.5466817937975,1192.9565769358062,-597.5901048579915,1192.9565769358062,-597.5901048579915,pair_cap,pair_cap,2.33441061533199,0.9986962581656942
IREX,IREN,False,,letf_long,1.995459,156,posterior.nominal_L,0.0109409382792831,0.145170885310688,1,ok,2.0,240.0,nominal_L,0.144834,250000,0.144834,False,False,33.95000076293945,0.144834,1.0,False,False,False,2.138515,1.374938,1.071691,1.083922,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":1.153049,""sigma_pool"":1.071691,""sigma_capped_to"":null}",1.1530493782044142,1.441311722755518,0.013,tradr,0.0,0.03635,1.189895,True,1.304445,1.230104,0.9999997890270096,False,1.189895,1.189895,1.189895,1.189895,simple_ito_fallback,0.180689,0.0,479.0,252.0,2026-06-09,letf,crypto-equity,True,blended_realized_expected,1.230104,1.2824165,0.144834,0.3143530253164557,0.2617425,0.5020721475933692,0.7792465669766351,0.9028014261964122,1.0505188974088953,1.1993785024604755,"{""e"":[0.280556,0.332277,0.383999,0.43572,0.487441,0.539162,0.590883,0.642605,0.694326,0.746047,0.797768,0.849489,0.901211,0.952932,1.004653,1.056374,1.108095,1.159817,1.211538,1.263259,1.31498],""c"":[2,5,5,2,9,7,12,19,15,31,35,52,33,44,30,40,20,17,9,5]}",1.189895,0.185043,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2058;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0254414642675728,none,False,ok,90.0,79.0,weighted_empirical,-0.2057507557780347,1.189895,simple_ito_fallback,anchor_shift_fallback,,0.1512781665682941,,1.3956457557780346,1.111711,1.07739,0.969128,0.170786,-0.020702,0.039501,0.66736,0.50104,0.155925,0.215374,quiet_mixed,1.012432,0.887916,0.877013,0.068641,0.261735,0.356009,0.38322,0.251701,0.070295,0.105565,quiet_chop,underlying_total_return,2,short_favorable_positive,1.189895,,,simple_ito,0.49886475,0.5986377,0.5,0.5986377,bucket_1,,False,False,False,0.144834,ETF_LS,14405.115770930328,-7218.948508052697,14405.115770930328,-7218.948508052697,46554.601018876405,-9490.61290489761,9490.61290489761,37063.98811397879,core_leveraged,21624.064278983024,21542.789527803594,14350.973673270586,-7191.815854533011,14350.973673270586,-7191.815854533011,pair_cap,pair_cap,-81.27475117942959,1.003772712492713
JOBX,JOBY,False,,letf_long,1.989385,188,posterior.nominal_L,0.0159304651291678,0.1615775370889284,1,ok,2.0,240.0,nominal_L,0.255708,10000,0.255708,False,False,20.190000534057617,0.255708,1.0,False,False,False,1.437207,0.794766,0.722438,0.74691,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.898654,""sigma_pool"":0.722438,""sigma_capped_to"":null}",0.8986540943091563,1.1233176178864457,0.013,tradr,0.0,0.03635,0.5626,True,0.735803,0.539058,0.9999997769076212,False,0.5626,0.5626,0.5626,0.5626,simple_ito_fallback,-0.559193,0.0,479.0,252.0,2026-06-09,letf,evtol,True,blended_realized_expected,0.539058,0.6786829999999999,0.255708,0.3050359135802469,0.244505,-0.0752119732258627,0.1514144513395529,0.2850166784764133,0.385647119972093,0.557298335487731,"{""e"":[-0.193725,-0.150181,-0.106638,-0.063094,-0.019551,0.023993,0.067536,0.11108,0.154623,0.198167,0.24171,0.285254,0.328797,0.37234,0.415884,0.459427,0.502971,0.546514,0.590058,0.633601,0.677145],""c"":[6,8,4,7,16,17,18,23,33,30,35,48,36,33,24,19,13,12,7,3]}",0.5626,0.2321659999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.2065;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1498254616001461,mean_reversion,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.2065224033548307,0.5626,simple_ito_fallback,anchor_shift_fallback,,0.1672945343617148,,0.7691224033548307,0.770782,0.971184,1.259999,0.502986,-0.147192,0.505198,0.469854,0.914761,0.769231,0.304816,quiet_trend,0.741046,0.773385,1.04364,0.282697,-0.045342,0.122449,0.349206,0.802721,0.693878,0.247875,quiet_mixed,underlying_total_return,2,short_favorable_positive,0.5626,,,simple_ito,0.49734625,0.5968154999999999,0.5,0.5968154999999999,bucket_1,,False,False,False,0.255708,ETF_LS,1296.8862181668626,-651.9030847055058,1296.8862181668626,-651.9030847055058,1296.8862181668626,0.0,-0.0,1296.8862181668626,core_leveraged,1948.7893028723681,1956.6348028860025,1302.1072653202482,-654.5275375657543,1302.1072653202482,-654.5275375657543,pair_cap,pair_cap,7.845500013634364,0.995990309483373
LABX,ALAB,False,,letf_long,1.996093,207,posterior.nominal_L,0.0164059624947741,0.1650673746356261,1,ok,2.0,240.0,nominal_L,0.029462,15000,0.029462,False,False,118.86000061035156,0.029462,1.0,False,False,False,1.81811,0.927738,0.910834,0.93584,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.966023,""sigma_pool"":0.910834,""sigma_capped_to"":null}",0.9660227199725536,1.2075283999656918,0.013,tradr,0.0,0.03635,0.873971,True,0.918137,0.898276,1.0000003456546729,False,0.873971,0.873971,0.873971,0.873971,simple_ito_fallback,-0.128838,0.0,479.0,252.0,2026-06-09,letf,semis,True,blended_realized_expected,0.898276,0.9008545,0.029462,0.0353842716049382,0.0282035,0.579215488075254,0.7273651536810475,0.8243967916826029,0.944722677623134,1.1160704112788251,"{""e"":[0.485539,0.523311,0.561083,0.598855,0.636627,0.674399,0.712171,0.749943,0.787715,0.825487,0.863259,0.901031,0.938803,0.976575,1.014347,1.052119,1.089891,1.127663,1.165435,1.203207,1.240979],""c"":[6,7,7,18,22,24,32,39,42,35,27,30,19,28,12,19,11,3,9,2]}",0.873971,0.0537669999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1276;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0531731686219666,mean_reversion,False,incomplete_regime,90.0,81.0,weighted_empirical,-0.1275517459174076,0.873971,simple_ito_fallback,anchor_shift_fallback,,0.1680744067559743,,1.0015227459174076,1.155688,1.455332,1.259278,0.250402,0.499525,0.93763,0.860707,0.862786,0.299376,0.314835,boiling_trend,1.00374,1.139665,1.135419,0.110651,1.043861,0.972789,0.827664,0.877551,0.006803,0.244504,boiling_trend,underlying_total_return,2,short_favorable_positive,0.873971,,,simple_ito,0.49902325,0.5988279,0.5,0.5988279,bucket_1,,False,False,False,0.029462,ETF_LS,12802.843418598794,-6413.951363287579,12802.843418598794,-6413.951363287579,12802.843418598794,0.0,-0.0,12802.843418598794,core_leveraged,19216.794781886372,19144.56783166028,12754.723513856969,-6389.844317803313,12754.723513856969,-6389.844317803313,pair_cap,pair_cap,-72.22695022609332,1.003772712492713
