underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
MSTR,"MSTR, MSTW, MTYY",11653.32621616373,48436.55228800053,3
HOOD,"HOOD, HOOW",0.0,9974.1739104,2
IBIT,"IBIT, XBTY",0.0,9340.2463605,2
MARA,"MAAY, MARA, MARO",0.0,17769.123985320002,3
META,"FBYY, META",0.0,13634.284392180602,2
NFLX,"NFLW, NFLX",0.0,12202.512338772,2
PLTR,"PLTR, PLTW",0.0,7128.2257376,2
TSLA,"TSLA, TSYY",-0.01249044468809224,25.264359475311906,2
NVDA,"NVDA, NVYY",-0.01557536157890027,40.7142155584211,2
MSFT,"MSFT, MSFW",-0.34860872998115155,7743.031463670019,2
QQQ,TQQY,-73.902526518,73.902526518,1
