underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
OKLO,"OKLL, OKLO",495.84976666000057,12884.990233339999,2
MARA,"MAAY, MARA, MARO",489.0532616600003,17782.186738340002,3
UEC,"UEC, UECG",450.82333756000025,15593.01666244,2
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",447.8739472800007,60416.12605272,5
UUUU,"UUUG, UUUU",443.2114222799996,6868.388577719999,2
BMNR,"BMNG, BMNR",442.57276170000114,17592.5272383,2
QCOM,"QCMU, QCOM",395.42459271039934,15558.1754072896,2
URA,"URA, URAA",359.2290347199996,15438.390965280001,2
BE,"BE, BEX",343.81810063999956,7356.181899360001,2
RKT,"RKT, RKTL",340.98380843999985,13981.01619156,2
CMG,"CMG, CMGG",324.47874279999996,13841.2812572,2
TEM,"TEM, TEMT",323.14663175999976,14030.65336824,2
NBIS,"NBIS, NEBX",321.13524572000097,15686.24475428,2
AAPL,"AAPB, AAPL, AAPU",312.8504068029979,32030.069593197,3
OPEN,"OPEG, OPEN",307.15954218239995,7257.9404578176,2
CEG,"CEG, CEGX",306.4099908352,21889.8900091648,2
UBER,"UBER, UBRL",293.5429613999986,15770.377038600001,2
UPS,"UPS, UPSG",288.6907321800004,3949.94926782,2
GDXJ,"GDXJ, JNUG",266.2237545600001,4735.61624544,2
RDDT,"RDDT, RDTL",258.95992325999987,5911.02007674,2
KLAC,"KLAC, KLAG",247.76799599240076,17187.5120040076,2
BULL,"BULG, BULL",242.1682150800002,4784.831784919999,2
OSCR,"OSCG, OSCR",239.62278151700048,3909.977218483,2
AAL,"AAL, AALG",237.1570622555996,3940.2029377444,2
SNAP,"SNAG, SNAP",235.1995180800002,4065.9604819199994,2
LAC,"LAC, LACG",212.6982378240009,12309.601762176,2
LRCX,"LRCU, LRCX",196.0453255,4108.554674499999,2
CRML,"CRML, CRMU",192.27128519999678,38916.5687148,2
EWW,"EWW, MEXX",184.17491727000015,4899.50508273,2
CSCO,"CSCL, CSCO",179.68542298500142,16603.514577014997,2
ACHR,"ACHR, ARCX",179.4660157200001,4181.33398428,2
U,"U, UNX",177.0430658424002,5775.916934157601,2
AMZN,"AMZN, AMZU, AMZZ",169.89665965999848,35408.88334034,3
ISRG,"ISRG, ISUL",169.34399206320086,5660.8560079368,2
ETOR,"ETOR, ETRL",156.8253683291996,5612.894631670801,2
UNH,"UNH, UNHG",136.98204707999957,16238.73795292,2
ZETA,"ZETA, ZETX",135.22292684149988,4627.9770731584995,2
WDC,"WDC, WDCX",127.03118688000063,4132.48881312,2
PYPL,"PYPG, PYPL",115.95265594560033,4386.047344054399,2
SMCI,"SMCI, SMCL",114.54061200000069,7705.799387999999,2
GEV,"GEV, GEVX",107.31043320000026,16676.6895668,2
ALB,"ALB, ALBG",105.80353679840027,4557.3164632016,2
ASML,"ASML, ASMU",89.74950272000206,16511.05049728,2
LITE,"LITE, LITX",83.51680245000034,5292.48319755,2
ORCL,"ORCL, ORCU",83.16696124000009,4398.83303876,2
UPST,"UPST, UPSX",75.25042560000065,8203.7895744,2
RTX,"RTX, RTXG",75.10040360999983,4478.89959639,2
NU,"NU, NUG",75.04381027440104,16620.3161897256,2
SATS,"SATG, SATS",71.83856960000003,6655.1614303999995,2
AMD,"AMD, AMDG, AMDL, AMUU",56.50709266960075,51157.4529073304,4
DELL,"DELL, DLLL",55.95744899440024,4545.6425510056,2
SHOP,"SHOP, SHPU",53.00832339000044,4603.9516766100005,2
LLY,"ELIL, LLY",51.041308220000246,3954.35869178,2
XOM,"XOM, XOMX",50.22030495999934,16540.33969504,2
LMT,"LMT, LMTL",49.247773499999994,3858.0722265000004,2
CLS,"CLS, CSEX",48.92956549999985,3181.4704345,2
NEM,"NEM, NEMG",46.08084870099992,4472.119151299,2
XYZ,"XYZ, XYZG",40.848519447999934,4682.351480552,2
ASHR,"ASHR, CHAU",37.802083219999986,16383.39791678,2
AFRM,"AFRM, AFRU",33.546934359999796,4545.29306564,2
ADBE,"ADBE, ADBG",28.64361000000008,4373.43639,2
KTOS,"KTOS, KTUP",27.213143399999808,4776.6268566,2
SPOT,"SPOG, SPOT",24.370071180000195,4217.70992882,2
KWEB,"CWEB, KWEB",17.07740951999949,16655.54259048,2
GOOGL,"GGLL, GOOGL, GOOX",-1.7765877600013482,33162.09658776,3
NOW,"NOW, NOWL",-11.596458080000048,4675.99645808,2
CLSK,CLSK,-19.26,19.26,1
SBUX,"SBU, SBUX",-34.39998803280014,4871.3599880328,2
BIDU,"BIDG, BIDU",-60.7938336000002,4829.793833600001,2
ALAB,"ALAB, LABX",-70.55114520999996,16377.75114521,2
XLE,"ERX, XLE",-86.9512250000007,16878.151225,2
QBTS,"QBTS, QBTX",-95.1796607999986,24858.379660799998,2
INTC,"INTC, INTW",-113.66658020000068,17235.146580200002,2
BABA,"BABA, BABX",-127.63711689999946,16002.237116899998,2
FXI,"FXI, YINN",-133.8993928000018,18502.079392800002,2
MRNA,"MRNA, MRNX",-137.28444576400034,18170.724445763997,2
CRWD,"CRWD, CRWL",-144.5120439999996,4507.812044,2
CRM,"CRM, CRMG",-148.32997559999967,20029.149975599998,2
OKTA,"OKTA, OKTG",-197.94894079879987,5292.988940798799,2
APP,"APP, APPX",-237.5735801600008,6921.033580160001,2
PBR,"PBR, PBRG",-252.6882933352008,5253.9082933352,2
CRDO,"CRDO, CRDU",-287.3505649200015,13092.97056492,2
VRT,"VRT, VRTL",-309.8808806199995,18133.84088062,2
SNOW,"SNOU, SNOW",-362.6080046999996,18245.2480047,2
SOFI,"SOFA, SOFI",-390.2628044437006,17875.5028044437,2
XOP,"GUSH, XOP",-415.4190980399999,18223.41909804,2
COST,"COST, COTG",-585.1227726735988,16542.882772673598,2
SRPT,"SRPT, SRPU",-612.840714500001,13645.9207145,2
PLUG,"PLUG, PLUL",-687.0848085999996,16489.5648086,2
COIN,"COIN, CONX",-810.193975760299,8670.993975760299,2
PANW,"PALU, PANG, PANW",-993.2279248776995,36758.507924877704,3
AVGO,"AVGG, AVGO, AVL",-1284.1706098900013,37597.65060989,3
CRCL,"CRCG, CRCL",-1289.12722708,22545.32722708,2
MRVL,"MRVL, MRVU",-1645.6623079720011,21798.462307972,2
FIGR,"FGRU, FIGR",-2668.4586548000007,23492.7986548,2
GDX,"GDX, GDXU, NUGT",-7592.66170758,22477.94170758,3
TSLA,"TSLA, TSLI, TSLL, TSLR",-7949.8471594970015,33500.887159497004,4
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-8543.289684529998,61757.04968453,5
