run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-03-11,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-03-11,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-03-11,AAPL,21.325147704748183,39.674852295251824,0.0,5419.224391997777,9947.75157259101,0.0
2026-03-11,ABNB,0.0,-4.0,0.0,0.0,-489.88,0.0
2026-03-11,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-03-11,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-03-11,AFRM,46.0,0.0,0.0,2350.6,0.0,0.0
2026-03-11,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-03-11,ALAB,66.0,0.0,0.0,9690.733898507462,0.0,0.0
2026-03-11,ALB,14.0,0.0,0.0,2388.54,0.0,0.0
2026-03-11,AMD,93.24018447366751,29.759815526332495,0.0,20382.787803680378,7720.068145224728,0.0
2026-03-11,AMZN,16.675566009317883,64.32443399068212,0.0,3971.6731178370624,15315.017433402605,0.0
2026-03-11,APLD,7000.0,0.0,0.0,197388.25160000002,0.0,0.0
2026-03-11,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-03-11,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,ARM,0.0,-4.0,0.0,0.0,-495.28,0.0
2026-03-11,ASHR,244.0,0.0,0.0,8327.720000000001,0.0,0.0
2026-03-11,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-03-11,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-03-11,ASTS,98.0,0.0,0.0,10350.76,0.0,0.0
2026-03-11,AVGO,53.0,0.0,0.0,17263.510178571432,0.0,0.0
2026-03-11,AXON,4.0,0.0,0.0,2289.68,0.0,0.0
2026-03-11,BA,74.0,0.0,0.0,18152.671749999998,0.0,0.0
2026-03-11,BABA,14.06362172734245,40.936378272657564,0.0,2370.581519884742,6675.017730115259,0.0
2026-03-11,BAMI,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,BE,25.0,0.0,0.0,4091.25,0.0,0.0
2026-03-11,BFF,-4000.0,0.0,0.0,-17678.232,0.0,0.0
2026-03-11,BIDU,19.0,0.0,0.0,2272.96,0.0,0.0
2026-03-11,BJRI,-3500.0,0.0,0.0,-124124.83,0.0,0.0
2026-03-11,BKNG,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,BLSH,297.0,0.0,0.0,10320.251577224199,0.0,0.0
2026-03-11,BMNR,435.0,0.0,0.0,9332.925,0.0,0.0
2026-03-11,BRK.B,15.0,4.0,0.0,7259.9,1978.1999999999998,0.0
2026-03-11,BULL,457.0,0.0,0.0,2792.27,0.0,0.0
2026-03-11,CEG,33.0,0.0,0.0,9786.630000000001,0.0,0.0
2026-03-11,CELH,158.0,0.0,0.0,7800.68756716418,0.0,0.0
2026-03-11,CIFR,397.0,0.0,0.0,6334.135,0.0,0.0
2026-03-11,CLS,6.0,0.0,0.0,1774.5139591836733,0.0,0.0
2026-03-11,CLSK,958.0,0.0,-960.0,10030.26,0.0,-9437.078
2026-03-11,CMG,185.0,0.0,0.0,6854.232999999999,0.0,0.0
2026-03-11,CNC,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,COIN,-6.357398873527905,24.35739887352791,0.0,-1292.5155760368662,5189.624679979519,0.0
2026-03-11,COPX,86.0,0.0,0.0,8286.96,0.0,0.0
2026-03-11,CORZ,503.0,0.0,0.0,8943.650433582092,0.0,0.0
2026-03-11,COST,8.0,0.0,0.0,7936.261600000002,0.0,0.0
2026-03-11,CRCL,90.0,0.0,0.0,9422.1,0.0,0.0
2026-03-11,CRDO,57.0,0.0,0.0,6019.7699999999995,0.0,0.0
2026-03-11,CRM,49.0,0.0,0.0,10312.470000000001,0.0,0.0
2026-03-11,CRML,1938.0,0.0,0.0,19396.690000000002,0.0,0.0
2026-03-11,CRWD,5.0,0.0,0.0,2030.8000000000002,0.0,0.0
2026-03-11,CRWV,96.0,0.0,0.0,8793.32206185567,0.0,0.0
2026-03-11,CSCO,99.0,0.0,0.0,7813.575,0.0,0.0
2026-03-11,CVNA,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,DASH,48.0,0.0,0.0,8476.32,0.0,0.0
2026-03-11,DELL,16.0,0.0,0.0,2360.48,0.0,0.0
2026-03-11,DIA,52.94117647058823,0.0,-52.94117647058823,25843.328470588236,0.0,-25901.598494117647
2026-03-11,DKNG,19.65275383926651,96.3472461607335,0.0,588.5017137168355,2792.291286283165,0.0
2026-03-11,ENPH,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,ETHA,1374.0,0.0,0.0,25973.39908660743,0.0,0.0
2026-03-11,ETOR,93.0,0.0,0.0,3073.6499999999996,0.0,0.0
2026-03-11,EWJ,0.0,0.0,0.0,0.0,0.0,0.0
2026-03-11,EWW,34.0,0.0,0.0,2632.6200000000003,0.0,0.0
2026-03-11,EWY,19.0,0.0,0.0,2611.1567000000005,0.0,0.0
2026-03-11,F,582.0,0.0,0.0,8327.42,0.0,0.0
2026-03-11,FIG,298.0,0.0,0.0,9011.52,0.0,0.0
2026-03-11,FIGR,263.0,0.0,0.0,8105.66,0.0,0.0
2026-03-11,FTRE,500.0,0.0,0.0,5720.0,0.0,0.0
2026-03-11,FXI,251.0,0.0,0.0,9382.380000000001,0.0,0.0
2026-03-11,GDX,72.0,0.0,0.0,7515.359999999999,0.0,0.0
2026-03-11,GDXJ,18.0,0.0,0.0,2581.7400000000002,0.0,0.0
2026-03-11,GEV,10.0,0.0,0.0,8072.25,0.0,0.0
2026-03-11,GLXY,257.0,0.0,0.0,6188.5599999999995,0.0,0.0
2026-03-11,GOOGL,12.769748198529918,40.23025180147008,0.0,3916.3540750071406,12935.71297470046,0.0
2026-03-11,GS,10.0,0.0,0.0,9111.134,0.0,0.0
2026-03-11,GSOL,1678.0,0.0,0.0,11544.64,0.0,0.0
2026-03-11,GSX,-141.0,0.0,0.0,-4544.09,0.0,0.0
2026-03-11,GXRP,-20.0,0.0,0.0,-546.4,0.0,0.0
2026-03-11,HEI.A,1.0,0.0,0.0,271.32,0.0,0.0
2026-03-11,HOOD,0.0,61.0,0.0,0.0,6539.725939024391,0.0
2026-03-11,HUT,135.0,0.0,0.0,7221.150000000001,0.0,0.0
2026-03-11,IBIT,103.21311475409836,740.7868852459017,0.0,5627.233739943518,32476.170203278685,0.0
2026-03-11,INTC,183.0,0.0,0.0,8432.04886744186,0.0,0.0
2026-03-11,INV,-1000.0,0.0,0.0,-3040.0,0.0,0.0
2026-03-11,IREN,195.0,0.0,0.0,9095.845664285715,0.0,0.0
2026-03-11,ISRG,6.0,0.0,0.0,3015.0,0.0,0.0
2026-03-11,JILL,-6800.0,0.0,0.0,-115689.22000000002,0.0,0.0
2026-03-11,JPM,36.0,0.0,0.0,11248.56,0.0,0.0
