underlying,etf,delta,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl,bucket,symbol
RKT,,,-2.00586352,1279.19863,0.0,0.0,0.0,-7.14,4.661296154381353,0.0,0.0,1274.7140626343812,bucket_1,RKTL
RTX,,,0.0,24.825038,0.0,0.0,0.0,-1.44,1.5048702212102942,0.0,0.0,24.88990822121029,bucket_1,RTXG
SATS,,,0.0,128.329072,0.0,0.0,0.0,-3.25,2.2669225874888834,0.0,0.0,127.34599458748887,bucket_1,SATG
SBUX,,,0.0,-79.965052,0.0,0.0,0.0,-1.97,1.6887598489905482,0.0,0.0,-80.24629215100946,bucket_1,SBU
SHOP,,,0.0,16.460378,0.0,0.0,0.0,-2.94,1.5576929464388354,0.0,0.0,15.078070946438835,bucket_1,SHPU
SMCI,,,0.0,110.025698,0.0,0.0,0.0,-4.84,2.6219429963518155,0.0,0.0,107.80764099635182,bucket_1,SMCL
SNAP,,,26.99046877,193.700798,0.0,0.0,0.0,-2.7,1.3156735731441955,0.0,0.0,219.30694034314422,bucket_1,SNAG
SNOW,,,0.0,1261.427408,0.0,0.0,0.0,-18.74,6.35563799880209,0.0,0.0,1249.0430459988022,bucket_1,SNOU
SNOW,,,734.35125347,0.0,0.0,0.0,-114.75,-12.7,0.0,0.0,0.0,606.9012534699999,bucket_2,SNOY
SNPS,,,0.0,3.799148,0.0,0.0,0.0,-2.37,1.5321340067720324,0.0,0.0,2.9612820067720325,bucket_1,SNPX
SOFI,,,0.0,359.146128,0.0,0.0,0.0,-9.85,6.26045535258731,0.0,0.0,355.55658335258727,bucket_1,SOFA
SOEZ,,,13.2908996,1883.572885,0.0,0.0,-12.1,-9.47,5.563297120373976,0.0,0.0,1880.8570817203743,bucket_1,SOLT
GSOL,,,0.0,1014.535255,0.0,0.0,0.0,-8.06,7.999645643050602,0.0,0.0,1014.4749006430507,bucket_1,SOLX
SOXX,,,1047.70928663,0.0,0.0,0.0,0.0,-1.18,0.0,0.0,0.0,1046.52928663,bucket_1,SOXL
SPOT,,,0.0,35.866474,0.0,0.0,0.0,-3.31,1.4433032863916047,0.0,0.0,33.9997772863916,bucket_1,SPOG
SPY,,,33.83699975,0.0,0.0,0.0,-17.52,-1.53,0.0,0.0,0.0,14.786999749999998,bucket_2,SPYI
SRPT,,,0.0,-518.357541,0.0,0.0,0.0,-5.42,4.8985447089216185,0.0,0.0,-518.8789962910784,bucket_1,SRPU
TEM,,,-269.00750740999996,1304.131031,0.0,0.0,0.0,-29.18,4.726877726307469,0.0,0.0,1010.6704013163074,bucket_1,TEMT
TER,,,0.0,-1609.692774,0.0,0.0,0.0,-37.07,5.990842223557718,0.0,0.0,-1640.7719317764422,bucket_1,TERG
TSLA,,,12.40632346,771.454328,0.0,0.0,0.0,-16.69,5.659538420894482,0.0,0.0,772.8301898808944,bucket_1,TSLI
TSLA,,,44.54949997,767.193252,0.0,0.0,0.0,-28.48,5.654423883209678,0.0,0.0,788.9171758532096,bucket_1,TSLL
TSLA,,,0.0,576.658268,0.0,0.0,0.0,-20.1,2.9612073294438193,0.0,0.0,559.5194753294438,bucket_1,TSLR
TSLA,,,-2.55676925,0.0,0.0,0.0,0.0,-4.01,0.0,0.0,0.0,-6.56676925,bucket_1,TSLT
TSLA,,,640.84373237,0.0,0.0,0.0,-192.4,-28.3,0.0,0.0,0.0,420.14373237,bucket_2,TSLW
TSLA,,,334.42500094,0.0,0.0,0.0,-155.26999999999998,-17.41,0.0,0.0,0.0,161.74500094000004,bucket_2,TSLY
TSM,,,0.0,674.462677,0.0,0.0,0.0,-3.23,5.244367199206233,0.0,0.0,676.4770441992061,bucket_1,TSMG
TSM,,,0.0,-155.712548,0.0,0.0,0.0,-25.37,3.9416862016323067,0.0,0.0,-177.1408617983677,bucket_1,TSMU
TSM,,,-245.61204713,0.0,0.0,0.0,-138.64,-10.64,0.0,0.0,0.0,-394.89204713,bucket_2,TSMY
UBER,,,-99.65239785,641.258408,0.0,0.0,0.0,-4.61,5.321593968495331,0.0,0.0,542.3176041184953,bucket_1,UBRL
UEC,,,3.02465173,951.108406,0.0,0.0,0.0,-9.17,5.216127251882074,0.0,0.0,950.179184981882,bucket_1,UECG
UNH,,,-10.70132582,1135.190023,0.0,0.0,0.0,-21.36,5.557715124943787,0.0,0.0,1108.686412304944,bucket_1,UNHG
U,,,-0.52029459,4.226239,0.0,0.0,0.0,-0.86,1.9176904054143993,0.0,0.0,4.763634815414399,bucket_1,UNX
UPS,,,0.0,191.114043,0.0,0.0,0.0,-1.56,1.2513981331537143,0.0,0.0,190.80544113315372,bucket_1,UPSG
UPST,,,277.95287675,77.935779,0.0,0.0,0.0,-8.129999999999999,2.7922351032442436,0.0,0.0,350.55089085324425,bucket_1,UPSX
URA,,,0.0,370.129398,0.0,0.0,0.0,-2.45,5.291057978715896,0.0,0.0,372.9704559787159,bucket_1,URAA
UUUU,,,0.0,324.203096,0.0,0.0,0.0,-2.4499999999999997,2.217454559021343,0.0,0.0,323.9705505590214,bucket_1,UUUG
XRPZ,,,-1.7e-07,1715.692087,0.0,0.0,0.0,-13.04,5.91752010131831,0.0,0.0,1708.5696069313183,bucket_1,UXRP
VRT,,,-372.66358244,-2462.955268,0.0,0.0,0.0,-14.33,6.371050355642588,0.0,0.0,-2843.5778000843575,bucket_1,VRTL
WDC,,,0.0,1.493123,0.0,0.0,0.0,-1.76,1.3754806670390818,0.0,0.0,1.1086036670390818,bucket_1,WDCX
WULF,,,0.0,608.886437,0.0,0.0,0.0,-8.34,4.94336565744974,0.0,0.0,605.4898026574497,bucket_1,WULX
IBIT,,,0.0,1247.831222,0.0,0.0,-699.6,-23.84,12.04377383470838,0.0,0.0,536.4349958347084,bucket_2,XBTY
XOM,,,-255.23719707,0.0,0.0,0.0,-163.23,-23.080000000000002,0.0,0.0,0.0,-441.54719707,bucket_2,XOMO
XOM,,,-5.05911355,-47.650311,0.0,0.0,0.0,-15.84,5.663608053030778,0.0,0.0,-62.88581649696922,bucket_1,XOMX
XRPZ,,,1652.83345397,416.944835,0.0,0.0,-11.16,-13.700000000000001,5.908775891728161,0.0,0.0,2050.8270648617286,bucket_1,XXRP
SPY,,,12.6677966,0.0,0.0,0.0,-15.11,-10.06,0.0,0.0,0.0,-12.502203399999999,bucket_2,XYLD
SPY,,,30.98528712,0.0,0.0,0.0,-7.64,-10.91,0.0,0.0,0.0,12.435287119999998,bucket_2,XYLG
XYZ,,,0.0,-21.522427,0.0,0.0,0.0,-2.06,1.5994341733503006,0.0,0.0,-21.9829928266497,bucket_1,XYZG
XYZ,,,1112.99321044,0.0,0.0,0.0,-145.49,-9.73,0.0,0.0,0.0,957.77321044,bucket_2,XYZY
FXI,,,0.0,215.305526,0.0,0.0,0.0,-1.1600000000000001,4.289062301482467,0.0,0.0,218.43458830148245,bucket_1,YINN
ZETA,,,0.0,49.348428,0.0,0.0,0.0,-2.59,1.5437929528922305,0.0,0.0,48.30222095289223,bucket_1,ZETX
AAL,,,0.0,-266.716084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-266.716084,bucket_1,AAL
AAPL,,,50.63981307,743.917513,21.84,0.0,0.0,0.0,0.0,0.0,0.0,816.3973260700001,bucket_1,AAPL
ABNB,,,-1.249999968422344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.249999968422344e-06,bucket_1,ABNB
ACHR,,,0.0,-187.025388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-187.025388,bucket_1,ACHR
ADBE,,,0.0,2.698543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.698543,bucket_1,ADBE
AFRM,,,0.0,-61.479657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-61.479657,bucket_1,AFRM
ALAB,,,0.0,-2239.447394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2239.447394,bucket_1,ALAB
ALB,,,0.0,-57.316257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-57.316257,bucket_1,ALB
AMD,,,3.18639533,-3538.476891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3535.29049567,bucket_1,AMD
AMZN,,,-249.64428376,-2055.000099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2304.6443827599996,bucket_1,AMZN
APP,,,0.0,-1163.011122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1163.011122,bucket_1,APP
ARM,,,-1.249999968422344e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.249999968422344e-06,bucket_1,ARM
ASHR,,,0.0,-117.974628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-117.974628,bucket_1,ASHR
ASML,,,523.178253,-561.297457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.11920399999997,bucket_1,ASML
ASTS,,,77.58961500000001,-2020.815748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1943.226133,bucket_1,ASTS
AVGO,,,0.0,870.202774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,870.202774,bucket_1,AVGO
AXON,,,0.0,-170.145857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-170.145857,bucket_1,AXON
BA,,,0.0,-2152.455713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2152.455713,bucket_1,BA
BABA,,,0.0,-2218.477949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2218.477949,bucket_1,BABA
BE,,,0.0,-241.575257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-241.575257,bucket_1,BE
BIDU,,,0.0,111.217643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.217643,bucket_1,BIDU
BLSH,,,0.0,483.813694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.813694,bucket_1,BLSH
BMNR,,,0.0,-316.985619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-316.985619,bucket_1,BMNR
BULL,,,0.0,-279.730876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-279.730876,bucket_1,BULL
CEG,,,0.0,599.059858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599.059858,bucket_1,CEG
CELH,,,0.0,-572.698988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-572.698988,bucket_1,CELH
CIFR,,,0.0,-793.484921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-793.484921,bucket_1,CIFR
CLS,,,-52.838314,-146.808962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.647276,bucket_1,CLS
CLSK,,,-618.2136418799637,0.39890700000000834,0.0,0.0,0.0,-0.35000000000002274,0.026480106400356362,0.0,0.0,-618.1382547735634,bucket_1,CLSK
CMG,,,0.0,-926.899527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-926.899527,bucket_1,CMG
CNC,,,-728.292223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-728.292223,bucket_1,CNC
COIN,,,152.5004935124621,-2217.0372637624273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2064.5367702499652,bucket_1,COIN
COPX,,,0.0,-1144.167457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1144.167457,bucket_1,COPX
CORZ,,,-11.887826,-1192.938045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1204.825871,bucket_1,CORZ
COST,,,-15.208724,65.285906,7.8,0.0,0.0,0.0,0.0,0.0,0.0,57.87718199999999,bucket_1,COST
CRCL,,,0.0,1205.739743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1205.739743,bucket_1,CRCL
CRDO,,,0.0,382.752443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.752443,bucket_1,CRDO
CRM,,,0.0,-905.117599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-905.117599,bucket_1,CRM
CRML,,,0.0,150.554414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.554414,bucket_1,CRML
CRWD,,,-529.3348389999999,-354.548086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-883.8829249999999,bucket_1,CRWD
CRWV,,,15.100619,-1553.883565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1538.782946,bucket_1,CRWV
CSCO,,,-36.097378,-155.484346,3.69,0.0,0.0,0.0,0.0,0.0,0.0,-187.89172399999998,bucket_1,CSCO
DASH,,,7.657256,-320.00094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-312.343684,bucket_1,DASH
DELL,,,0.0,-60.014257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-60.014257,bucket_1,DELL
DIA,,,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929,bucket_1,DIA
DKNG,,,-753.82671957,-873.645994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1627.47271357,bucket_1,DKNG
ENPH,,,707.53598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,707.53598,bucket_1,ENPH
ETHA,,,5.584848,-5652.710914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5647.126066,bucket_1,ETHA
ETOR,,,0.0,-189.037957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-189.037957,bucket_1,ETOR
EWJ,,,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936,bucket_1,EWJ
EWW,,,0.0,-91.137057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.137057,bucket_1,EWW
EWY,,,0.0,-135.810757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-135.810757,bucket_1,EWY
F,,,0.0,-1205.894897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1205.894897,bucket_1,F
FIG,,,0.0,-563.965767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-563.965767,bucket_1,FIG
FIGR,,,0.0,2305.878123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2305.878123,bucket_1,FIGR
FXI,,,0.0,-199.972346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-199.972346,bucket_1,FXI
GDX,,,326.801713,-72.972185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.829528,bucket_1,GDX
GDXJ,,,0.0,-81.145057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.145057,bucket_1,GDXJ
GEV,,,57.949306,319.429585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,377.37889099999995,bucket_1,GEV
GLXY,,,420.683374,-650.944343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-230.260969,bucket_1,GLXY
GOOGL,,,189.33036941,-626.737784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-437.40741459000003,bucket_1,GOOGL
GSOL,,,0.0,-859.308116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-859.308116,bucket_1,GSOL
XRPZ,,,-3092.5979055400003,-399.858667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3492.4565725400003,bucket_1,GXRP
HOOD,,,0.0,-783.9711209756092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-783.9711209756092,bucket_1,HOOD
HUT,,,0.0,-582.174347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-582.174347,bucket_1,HUT
IBIT,,,8.185014848630235,-2210.845175836068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2202.660160987438,bucket_1,IBIT
INTC,,,0.0,109.807575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.807575,bucket_1,INTC
IREN,,,0.0,-1756.719297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1756.719297,bucket_1,IREN
ISRG,,,-162.36938999999998,-295.086926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-457.456316,bucket_1,ISRG
KLAC,,,0.0,-236.026914,11.4,0.0,0.0,0.0,0.0,0.0,0.0,-224.626914,bucket_1,KLAC
KTOS,,,0.0,5.314343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.314343,bucket_1,KTOS
KWEB,,,0.0,-51.917692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-51.917692,bucket_1,KWEB
LAC,,,0.0,-229.222934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-229.222934,bucket_1,LAC
LEU,,,0.0,-91.987257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-91.987257,bucket_1,LEU
LITE,,,0.0,18.374143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.374143,bucket_1,LITE
LLY,,,-118.000197,-108.170174,8.65,0.0,0.0,0.0,0.0,0.0,0.0,-217.52037099999998,bucket_1,LLY
LMT,,,724.63081675,-24.767257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,699.86355975,bucket_1,LMT
LRCX,,,0.0,-81.839257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-81.839257,bucket_1,LRCX
MARA,,,0.0,-412.291842749798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-412.291842749798,bucket_1,MARA
MDB,,,0.0,-2701.082671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2701.082671,bucket_1,MDB
META,,,319.9557656738615,0.1210340000002077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.07679967386173,bucket_1,META
MRNA,,,73.359816,934.225578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1007.5853940000001,bucket_1,MRNA
MRVL,,,0.0,1455.680881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1455.680881,bucket_1,MRVL
MSFT,,,0.0,-1096.207199019892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1096.207199019892,bucket_1,MSFT
MSTR,,,132.72119158137514,-232.88317231636802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-100.16198073499288,bucket_1,MSTR
MU,,,23.55845,613.021818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,636.580268,bucket_1,MU
NBIS,,,48.038751,187.764143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.80289399999998,bucket_1,NBIS
NEM,,,0.0,-27.121257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-27.121257,bucket_1,NEM
NFLX,,,42.77766010621597,675.4959841489317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,718.2736442551477,bucket_1,NFLX
NOW,,,0.0,35.745743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.745743,bucket_1,NOW
NU,,,0.0,-986.283088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-986.283088,bucket_1,NU
NVDA,,,-284.3739193542646,-135.67839081317422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-420.0523101674388,bucket_1,NVDA
OKLO,,,0.0,-393.76278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-393.76278,bucket_1,OKLO
OKTA,,,0.0,224.964943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.964943,bucket_1,OKTA
OPEN,,,-127.80801094,-1017.560685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1145.36869594,bucket_1,OPEN
ORCL,,,0.0,-59.885257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-59.885257,bucket_1,ORCL
OSCR,,,0.0,-289.957601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-289.957601,bucket_1,OSCR
PANW,,,3.337395,-1298.250673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1294.913278,bucket_1,PANW
PBR,,,0.0,174.208342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174.208342,bucket_1,PBR
PLTR,,,1.003040919207519,-211.34306541519868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.34002449599117,bucket_1,PLTR
PLUG,,,0.0,1135.347612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.347612,bucket_1,PLUG
PYPL,,,-394.00928709,-1014.453791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1408.46307809,bucket_1,PYPL
QBTS,,,0.0,189.748302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.748302,bucket_1,QBTS
QCOM,,,0.0,-972.487664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-972.487664,bucket_1,QCOM
RBLX,,,-2.5e-07,-1978.214418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1978.21441825,bucket_1,RBLX
RDDT,,,7.5e-07,-1040.530452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1040.53045125,bucket_1,RDDT
RKT,,,14.065181,-1169.268588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1155.203407,bucket_1,RKT
RTX,,,0.0,-25.859257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-25.859257,bucket_1,RTX
SATS,,,0.0,-106.646157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-106.646157,bucket_1,SATS
SBUX,,,0.0,72.636143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.636143,bucket_1,SBUX
SHOP,,,0.0,-11.130457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-11.130457,bucket_1,SHOP
SLV,,,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985,bucket_1,SLV
SMCI,,,0.0,-113.000416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-113.000416,bucket_1,SMCI
SNAP,,,-1.0463190000000004,-259.507284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-260.553603,bucket_1,SNAP
SNOW,,,0.0,-1731.765365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1731.765365,bucket_1,SNOW
SNPS,,,0.0,-3.544757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.544757,bucket_1,SNPS
SOEZ,,,0.0,-1805.373558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1805.373558,bucket_1,SOEZ
SOFI,,,-33.372794,-325.853829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-359.226623,bucket_1,SOFI
SOXX,,,-194.205769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-194.205769,bucket_1,SOXX
SPOT,,,0.0,-28.666257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-28.666257,bucket_1,SPOT
SPY,,,2.5800000025277825e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5800000025277825e-06,bucket_1,SPY
SRPT,,,0.0,504.64345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.64345,bucket_1,SRPT
TEM,,,0.0,-1123.418933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1123.418933,bucket_1,TEM
TER,,,-3.350405,1620.529724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1617.179319,bucket_1,TER
TSLA,,,-767.5119364003538,-1662.4619640369542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2429.9739004373077,bucket_1,TSLA
TSM,,,328.43494075,-288.186542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.248398750000035,bucket_1,TSM
U,,,0.0,-0.36037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36037,bucket_1,U
UBER,,,0.0,-544.329548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-544.329548,bucket_1,UBER
UEC,,,-21.929087,-784.830024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-806.759111,bucket_1,UEC
UNH,,,0.0,-1140.364479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1140.364479,bucket_1,UNH
UPS,,,0.0,-210.749257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-210.749257,bucket_1,UPS
UPST,,,-23.912819000000013,-379.828362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-403.74118100000004,bucket_1,UPST
URA,,,0.0,-300.294088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-300.294088,bucket_1,URA
UUUU,,,0.0,-345.978463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-345.978463,bucket_1,UUUU
VRT,,,111.277857,2921.29154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.569397,bucket_1,VRT
WDC,,,0.0,-5.381457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.381457,bucket_1,WDC
WULF,,,0.0,-521.242794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-521.242794,bucket_1,WULF
XBI,,,227.915456,0.0,0.0,0.0,0.0,-2.5399999999999996,0.0,0.0,0.0,225.375456,bucket_1,XBI
XLE,,,0.0,71.920912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.920912,bucket_1,XLE
XLF,,,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827,bucket_1,XLF
XLK,,,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917,bucket_1,XLK
XOM,,,0.48963234,574.425603,38.11,0.0,0.0,0.0,0.0,0.0,0.0,613.02523534,bucket_1,XOM
XOP,,,0.0,453.798543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,453.798543,bucket_1,XOP
XPEV,,,142.620679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.620679,bucket_1,XPEV
XYZ,,,-438.87931558,-579.747118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1018.62643358,bucket_1,XYZ
ZETA,,,0.0,-38.025334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-38.025334,bucket_1,ZETA
ABNB,,,-323.28708600000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-323.28708600000004,bucket_2,ABNB
AI,,,-766.576655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-766.576655,bucket_2,AI
ARM,,,414.536096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,414.536096,bucket_2,ARM
COIN,,,-36.03955706246209,523.9395567624273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,487.8999996999652,bucket_2,COIN
CVNA,,,-1037.360983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037.360983,bucket_2,CVNA
HOOD,,,0.0,-1749.3959390243908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1749.3959390243908,bucket_2,HOOD
IBIT,,,1.300124271369764,-3059.5229901639323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3058.2228658925624,bucket_2,IBIT
MARA,,,0.0,-1047.835266250202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1047.835266250202,bucket_2,MARA
META,,,245.61394807613848,-78.4992000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.11474807613828,bucket_2,META
MSFT,,,0.0,-1658.5276949801082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1658.5276949801082,bucket_2,MSFT
MSTR,,,284.7688534186249,-292.93443068363194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.165577265007073,bucket_2,MSTR
NFLX,,,10.986469273784028,3294.2503868510685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.2368561248527,bucket_2,NFLX
NVDA,,,-0.21765968573542138,-0.10384818682578781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32150787256120916,bucket_2,NVDA
PLTR,,,0.11514662079248122,215.1318774151987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.24702403599116,bucket_2,PLTR
QQQ,,,-788.744264,0.0,0.0,0.0,0.0,-0.48,0.0,0.0,0.0,-789.2242640000001,bucket_2,QQQ
SPY,,,2.1123929999999973,0.0,0.0,0.0,0.0,-0.43,0.0,0.0,0.0,1.6823929999999974,bucket_2,SPY
TSLA,,,-0.7592757096462738,-1.6446219630461432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.403897672692417,bucket_2,TSLA
