underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IREN,IREN,0.0,3240.577398530908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3240.577398530908
ASTS,ASTS,0.0,3218.5723120177554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3218.5723120177554
CRWV,CRWV,0.0,2248.165714004003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2248.165714004003
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
CLSK,"CLSK, CLSZ",342.45757941,311.4798296852103,0.0,0.0,0.0,-274.31162032710273,20.676546241678658,0.0,0.0,400.3023350097862
COIN,COIN,0.0,278.86901644921056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,278.86901644921056
MSTR,MSTR,0.0,153.01300486687185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.01300486687185
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
QBTS,QBTS,0.0,-228.35171407909223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-228.35171407909223
NBIS,NBIS,0.0,-354.4812774112851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-354.4812774112851
