underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
ASTS,9365.710000000001,9365.710000000001,0.8211375387023515,0.0,0.0,sleeve_balance,7690.536057600001,0.0,0.0
FXI,9184.09,9184.09,1.0,0.0,0.0,sleeve_balance,9184.09,0.0,0.0
MARA,9135.62,9135.62,0.0,0.9725187773418772,0.0,sleeve_balance,0.0,8884.561992660001,0.0
BMNR,9017.550000000001,9017.550000000001,0.9456960628773889,0.0,0.0,sleeve_balance,8527.8615318,0.0,0.0
MRNA,9016.72,9016.72,1.0,0.0,0.0,sleeve_balance,9016.72,0.0,0.0
SNOW,8941.32,8941.32,1.0,0.0,0.0,sleeve_balance,8941.32,0.0,0.0
VRT,8911.98,8911.98,1.0,0.0,0.0,sleeve_balance,8911.98,0.0,0.0
XOP,8904.0,8904.0,1.0,0.0,0.0,sleeve_balance,8904.0,0.0,0.0
SOFI,8742.619999999999,8742.619999999999,1.0,0.0,0.0,sleeve_balance,8742.619999999999,0.0,0.0
KLAC,8717.64,8717.64,0.9822019682656317,0.0,0.0,sleeve_balance,8562.4831666312,0.0,0.0
SOEZ,8678.24,8678.24,0.9414665156068511,0.0,0.0,sleeve_balance,8170.2723743999995,0.0,0.0
INTC,8560.74,8560.74,1.0,0.0,0.0,sleeve_balance,8560.74,0.0,0.0
FIG,8448.300000000001,8448.300000000001,0.9125790712829799,0.0,0.0,sleeve_balance,7709.74176792,0.0,0.0
XLE,8395.6,8395.6,1.0,0.0,0.0,sleeve_balance,8395.6,0.0,0.0
GEV,8392.0,8392.0,0.9881482660152527,0.0,0.0,sleeve_balance,8292.5402484,0.0,0.0
CSCO,8391.6,8391.6,0.9929246649749394,0.0,0.0,sleeve_balance,8332.226618603701,0.0,0.0
NU,8347.68,8347.68,0.9841532016430913,0.0,0.0,sleeve_balance,8215.395998292,0.0,0.0
KWEB,8336.31,8336.31,0.9922192750641473,0.0,0.0,sleeve_balance,8271.447464910001,0.0,0.0
ASML,8300.400000000001,8300.400000000001,0.99273239893981,0.0,0.0,sleeve_balance,8240.07600416,0.0,0.0
XOM,8295.279999999999,8295.279999999999,0.975296945925876,0.0,0.0,sleeve_balance,8090.3612496,0.0,0.0
ASHR,8210.6,8210.6,0.9858415082697976,0.0,0.0,sleeve_balance,8094.3502878,0.0,0.0
UNH,8187.86,8187.86,0.985868936532867,0.0,0.0,sleeve_balance,8072.15683068,0.0,0.0
DASH,8156.64,8156.64,1.0,0.0,0.0,sleeve_balance,8156.64,0.0,0.0
ALAB,8153.6,8153.6,1.0,0.0,0.0,sleeve_balance,8153.6,0.0,0.0
IREN,8119.5599999999995,8119.5599999999995,0.883373757119844,0.0,0.0,sleeve_balance,7172.6062233600005,0.0,0.0
MU,8062.200000000001,8062.200000000001,0.9314636416424796,0.0,0.0,sleeve_balance,7509.64617165,0.0,0.0
UBER,8031.96,8031.96,0.9620190007171351,0.0,0.0,sleeve_balance,7726.898133000001,0.0,0.0
UEC,8021.92,8021.92,0.9396141211692838,0.0,0.0,sleeve_balance,7537.509310890301,0.0,0.0
NBIS,8003.6900000000005,8003.6900000000005,0.9630021657960265,0.0,0.0,sleeve_balance,7707.57080436,0.0,0.0
COST,7978.88,7978.88,1.0,0.0,0.0,sleeve_balance,7978.88,0.0,0.0
QCOM,7976.799999999999,7976.799999999999,0.9504338586589108,0.0,0.0,sleeve_balance,7581.4208037503995,0.0,0.0
BABA,7937.299999999999,7937.299999999999,1.0,0.0,0.0,sleeve_balance,7937.299999999999,0.0,0.0
PLUG,7901.240000000001,7901.240000000001,1.0,0.0,0.0,sleeve_balance,7901.240000000001,0.0,0.0
URA,7898.81,7898.81,0.940172744980573,0.0,0.0,sleeve_balance,7426.24587978,0.0,0.0
CRWV,7866.6,7866.6,0.920152690260087,0.0,0.0,sleeve_balance,7238.4731532000005,0.0,0.0
WULF,7777.7,7777.7,0.9202357195571956,0.0,0.0,sleeve_balance,7157.3173560000005,0.0,0.0
CORZ,7776.38,7776.38,0.9064976995980134,0.0,0.0,sleeve_balance,7049.2705811999995,0.0,0.0
GDX,7442.64,7442.64,1.0,0.0,0.0,sleeve_balance,7442.64,0.0,0.0
TEM,7176.9,7176.9,0.9507163355654948,0.0,0.0,sleeve_balance,6823.19606872,0.0,0.0
RKT,7161.0,7161.0,0.9144403344082949,0.0,0.0,sleeve_balance,6548.3072346978,0.0,0.0
COPX,7143.16,7143.16,0.926117056862789,0.0,0.0,sleeve_balance,6615.4023159,0.0,0.0
F,7123.68,7123.68,0.8431945871310895,0.0,0.0,sleeve_balance,6006.648416454,0.0,0.0
RBLX,7118.429999999999,7118.429999999999,0.8391708005613598,0.0,0.0,sleeve_balance,5973.57860184,0.0,0.0
CELH,7114.74,7114.74,0.8768399335942001,0.0,0.0,sleeve_balance,6238.488149139999,0.0,0.0
CMG,7082.88,7082.88,0.9419643155411359,0.0,0.0,sleeve_balance,6671.820211260001,0.0,0.0
OKLO,6690.42,6690.42,0.9244770274945371,0.0,0.0,sleeve_balance,6185.139594290001,0.0,0.0
HUT,6639.3,6639.3,0.9031074858614613,0.0,0.0,sleeve_balance,5996.00153088,0.0,0.0
SRPT,6516.54,6516.54,1.0,0.0,0.0,sleeve_balance,6516.54,0.0,0.0
CRDO,6402.8099999999995,6402.8099999999995,1.0,0.0,0.0,sleeve_balance,6402.8099999999995,0.0,0.0
GLXY,6308.87,6308.87,0.8894335340560197,0.0,0.0,sleeve_balance,5611.320540000001,0.0,0.0
LAC,6261.150000000001,6261.150000000001,0.9773192428662466,0.0,0.0,sleeve_balance,6119.142377472001,0.0,0.0
MDB,6222.88,6222.88,0.7550901677936902,0.0,0.0,sleeve_balance,4698.835503359999,0.0,0.0
CIFR,5542.12,5542.12,0.850226029045636,0.0,0.0,sleeve_balance,4712.0546800944,0.0,0.0
HOOD,5104.45,5104.45,0.0,0.9770077001831736,0.0,sleeve_balance,0.0,4987.0869552,0.0
UPST,4139.52,4139.52,0.9755489810171226,0.0,0.0,sleeve_balance,4038.3045179,0.0,0.0
COIN,3930.4,3930.4,1.0,0.0,0.0,sleeve_balance,3930.4,0.0,0.0
SMCI,3910.17,3910.17,0.9696828025379969,0.0,0.0,sleeve_balance,3791.624603999999,0.0,0.0
BE,3850.0,3850.0,0.9048050620363637,0.0,0.0,sleeve_balance,3483.49948884,0.0,0.0
OPEN,3782.5499999999997,3782.5499999999997,0.9221552119354406,0.0,0.0,sleeve_balance,3488.0981969064005,0.0,0.0
UUUU,3655.7999999999997,3655.7999999999997,0.8814661625471855,0.0,0.0,sleeve_balance,3222.4639970400003,0.0,0.0
SATS,3363.5,3363.5,0.9857286783334028,0.0,0.0,sleeve_balance,3315.4984095744003,0.0,0.0
APP,3341.73,3341.73,1.0,0.0,0.0,sleeve_balance,3341.73,0.0,0.0
DKNG,3293.34,3293.34,1.0,0.0,0.0,sleeve_balance,3293.34,0.0,0.0
RDDT,3084.99,3084.99,0.9088299883694925,0.0,0.0,sleeve_balance,2803.7314258200004,0.0,0.0
U,2976.4800000000005,2976.4800000000005,0.9494370028646588,0.0,0.0,sleeve_balance,2825.9802502866,0.0,0.0
ISRG,2915.1000000000004,2915.1000000000004,0.9419150628615827,0.0,0.0,sleeve_balance,2745.7765997478,0.0,0.0
ETOR,2884.86,2884.86,0.9493204454871293,0.0,0.0,sleeve_balance,2738.656580368,0.0,0.0
LITE,2688.0,2688.0,0.9579760059709821,0.0,0.0,sleeve_balance,2575.03950405,0.0,0.0
OKTA,2547.52,2547.52,1.0,0.0,0.0,sleeve_balance,2547.52,0.0,0.0
EWW,2541.84,2541.84,0.9168245311467282,0.0,0.0,sleeve_balance,2330.42126625,0.0,0.0
BULL,2513.5,2513.5,0.9013697459080964,0.0,0.0,sleeve_balance,2265.5928563400003,0.0,0.0
GDXJ,2500.92,2500.92,0.8821573553092461,0.0,0.0,sleeve_balance,2206.20497304,0.0,0.0
PBR,2500.6099999999997,2500.6099999999997,1.0,0.0,0.0,sleeve_balance,2500.6099999999997,0.0,0.0
EWY,2475.7000000000003,2475.7000000000003,0.44383722050329194,0.0,0.0,sleeve_balance,1098.8078068,0.0,0.0
SBUX,2418.48,2418.48,1.0,0.0,0.0,sleeve_balance,2418.48,0.0,0.0
KTOS,2401.9199999999996,2401.9199999999996,0.9924517580935253,0.0,0.0,sleeve_balance,2383.7897267999997,0.0,0.0
BIDU,2384.5,2384.5,1.0,0.0,0.0,sleeve_balance,2384.5,0.0,0.0
ZETA,2381.6,2381.6,0.9817751046589269,0.0,0.0,sleeve_balance,2338.1955892557003,0.0,0.0
XYZ,2361.6,2361.6,0.9848320610625,0.0,0.0,sleeve_balance,2325.7793954052,0.0,0.0
NOW,2332.2,2332.2,0.9978133436754997,0.0,0.0,sleeve_balance,2327.10028012,0.0,0.0
ALB,2331.56,2331.56,0.9590501831103639,0.0,0.0,sleeve_balance,2236.0830449328,0.0,0.0
SHOP,2328.4800000000005,2328.4800000000005,0.9775963174774959,0.0,0.0,sleeve_balance,2276.31347332,0.0,0.0
DELL,2300.8,2300.8,0.9748898287969401,0.0,0.0,sleeve_balance,2243.026518096,0.0,0.0
AFRM,2289.42,2289.42,0.9696618880153053,0.0,0.0,sleeve_balance,2219.9633196600003,0.0,0.0
RTX,2277.0,2277.0,0.9649320853134387,0.0,0.0,sleeve_balance,2197.1503582586997,0.0,0.0
NEM,2259.1,2259.1,0.9794442728281174,0.0,0.0,sleeve_balance,2212.662556746,0.0,0.0
PYPL,2251.0,2251.0,0.9455946940044423,0.0,0.0,sleeve_balance,2128.5336562039997,0.0,0.0
ORCL,2241.0,2241.0,0.9671811856135653,0.0,0.0,sleeve_balance,2167.4530369599997,0.0,0.0
ADBE,2201.04,2201.04,0.9815455730018537,0.0,0.0,sleeve_balance,2160.421068,0.0,0.0
CRWD,2181.65,2181.65,1.0,0.0,0.0,sleeve_balance,2181.65,0.0,0.0
ACHR,2180.4,2180.4,0.9157225353146211,0.0,0.0,sleeve_balance,1996.641416,0.0,0.0
SNPS,2163.25,2163.25,0.981242176530683,0.0,0.0,sleeve_balance,2122.67213838,0.0,0.0
LRCX,2152.2999999999997,2152.2999999999997,0.9300174566742554,0.0,0.0,sleeve_balance,2001.6765719999996,0.0,0.0
SNAP,2150.58,2150.58,0.8937135594676785,0.0,0.0,sleeve_balance,1922.00250672,0.0,0.0
WDC,2129.76,2129.76,0.971455913116971,0.0,0.0,sleeve_balance,2068.9679455200003,0.0,0.0
SPOT,2121.04,2121.04,0.9835520937653226,0.0,0.0,sleeve_balance,2086.1533329599997,0.0,0.0
AXON,2119.88,2119.88,0.9148279503226596,0.0,0.0,sleeve_balance,1939.3254753299998,0.0,0.0
UPS,2119.32,2119.32,0.8584233444368948,0.0,0.0,sleeve_balance,1819.2737623320002,0.0,0.0
AAL,2088.68,2088.68,0.8765166105450333,0.0,0.0,sleeve_balance,1830.7627141132,0.0,0.0
OSCR,2074.8,2074.8,0.883559597153846,0.0,0.0,sleeve_balance,1833.2094521748,0.0,0.0
LLY,2002.7,2002.7,0.9747823612722822,0.0,0.0,sleeve_balance,1952.1966349199997,0.0,0.0
LMT,1953.66,1953.66,0.9655072213691225,0.0,0.0,sleeve_balance,1886.2728381,0.0,0.0
CLS,1615.1999999999998,1615.1999999999998,0.9658778283618128,0.0,0.0,sleeve_balance,1560.0858683699998,0.0,0.0
CLSK,-19.26,19.26,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
