underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QUBT,"QUBT, QUBX",1421.8201059699995,475.02284399999985,0.0,0.0,0.0,-504.7,45.72324429280044,0.0,0.0,1437.8661942628005
RKLB,"RKLB, RKLX, RKLZ",3467.92534762,-1487.4751979999996,0.0,0.0,0.0,-788.37,145.41231908979077,0.0,0.0,1337.4924687097914
AAOI,"AAOI, AAOX",8640.65151543,-6695.476991000001,0.0,0.0,0.0,-911.85,281.9881366756847,0.0,0.0,1315.3126611056832
XRPZ,"GXRP, UXRP, XRPT, XXRP",-1942.0709046099998,3384.633309,0.0,0.0,-15.370000000000001,-170.21,36.90339636830913,0.0,0.0,1293.8858007583085
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT, TSLW, TSLY",1265.30413323,517.532429,0.0,0.0,-410.53,-285.16,14.103398703005038,0.0,0.0,1101.2499609330052
SLV,SLV,950.869985,0.0,0.0,0.0,0.0,-0.5800000000000001,0.0,0.0,0.0,950.289985
BA,"BA, BOEG, BOEU",919.3860985800001,162.343577,0.0,0.0,-18.61,-149.93,5.687041434597563,0.0,0.0,918.8767170145978
AVGO,"AVGG, AVGO, AVL",844.7090617100002,159.763826,38.35,0.0,-32.69,-117.75000000000001,11.839010887505356,0.0,0.0,904.221898597506
ETHA,"ETHA, ETHT, ETHU, ETU",-4045.6881845900007,5089.1711319999995,-0.81,0.0,-25.45,-185.45,28.487912321293706,0.0,0.0,860.2608597312928
RCAT,"RCAT, RCAX",-6824.118643330001,8035.873783999999,0.0,0.0,0.0,-468.16,75.75282898175902,0.0,0.0,819.3479696517579
KLAC,"KLAC, KLAG",435.59878144000027,392.305625,13.7,0.0,0.0,-80.77,12.689653269275537,0.0,0.0,773.5240597092752
LEU,"LEU, LEUX",698.2516780300002,338.021951,0.0,0.0,0.0,-280.79,15.066811390262862,0.0,0.0,770.5504404202632
AXTI,"AXTI, AXTU, AXTX",0.0,497.6467650000013,0.0,0.0,0.0,-357.59,621.5362831052385,0.0,0.0,761.5930481052419
HUT,"HUT, HUTG",177.83552772000075,833.3735349999997,0.0,0.0,0.0,-327.86,35.61745312260185,0.0,0.0,718.9665158426014
CRDO,"CRDO, CRDU",-287.6277686500007,1158.937997,0.0,0.0,0.0,-178.27,24.702497586755484,0.0,0.0,717.7427259367523
CIFR,"CIFG, CIFR, CIFU",548.9988956899997,633.395313,0.0,0.0,0.0,-547.26,37.45527228808494,0.0,0.0,672.5894809780857
UEC,"UEC, UECG",490.23184974,269.35737500000005,0.0,0.0,0.0,-112.39,24.970264689332065,0.0,0.0,672.1694894293319
BABA,"BABA, BABO, BABU, BABX, BBYY",-268.57110285,5033.473787999999,-4.8,0.0,-3506.64,-869.48,222.7306469086263,-1.12,0.0,605.5933320586255
KEEL,"BTFL, KEEX",-266.30199899999934,1042.5614299999997,0.0,0.0,0.0,-226.01,27.619743138725944,0.0,0.0,577.8691741387265
TER,"TER, TERG",908.0702667100002,-110.48255100000003,3.9000000000000004,0.0,0.0,-245.56,20.661915086868838,0.0,0.0,576.5896307968687
GOOGL,"GGLL, GOOGL, GOOX, GOOY, GOU",861.5952200400006,-15.377497999999996,12.0,0.0,-146.76999999999998,-155.83,3.635969130584465,0.0,0.0,559.2536911705856
OKLO,"OKLL, OKLO",-7.5e-07,814.6933349999999,0.0,0.0,0.0,-332.52,62.56151002275057,0.0,0.0,544.7348442727507
COPX,"COPX, COPZ",223.8243875400001,355.823962,6.71,0.0,0.0,-52.18,5.845593490211274,0.0,0.0,540.0239430302113
WULF,"WULF, WULX",-91.30486111999971,884.7829730000003,0.0,0.0,0.0,-301.15,46.38427288658255,0.0,0.0,538.7123847665844
PLTR,"PLTA, PLTG, PLTR, PLTU, PLTW, PTIR",447.9927694400003,777.8592819999999,0.0,0.0,-460.91999999999996,-260.48,29.08619372076134,0.0,0.0,533.5382451607611
RKT,"RKT, RKTL",-382.23542872999985,957.8772389999999,0.0,0.0,0.0,-64.19,14.779396806365149,0.0,0.0,526.2312070763653
BBAI,"BAIG, BBAI",745.8166729800001,-41.77812800000004,0.0,0.0,0.0,-214.9,28.471133995975027,0.0,0.0,517.6096789759752
EWY,"EWY, KORU",-53.04365636,563.310395,0.0,0.0,-0.23,-26.69,17.77348584083604,0.0,0.0,501.12022448083604
PLUG,"PLUG, PLUL",1393.9307455599992,-497.37120799999997,0.0,0.0,0.0,-433.32,12.793130004233504,0.0,0.0,476.0326675642327
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU, NVDY",1044.8469794399998,-55.887879,4.1899999999999995,0.0,-170.73000000000002,-371.23,6.611845261735448,0.0,0.0,457.80094570173515
CLS,"CLS, CSEX",-52.838314,513.122426,0.0,0.0,0.0,-51.57,35.68543964526863,0.0,0.0,444.3995516452686
USAR,"USAR, USGG",2267.32661109,-1218.584274,0.0,0.0,0.0,-633.95,29.504903378249477,0.0,0.0,444.29724046824913
MRNA,"MRNA, MRNX",369.13775903,189.10141999999996,0.0,0.0,0.0,-122.49,6.8391946884514105,0.0,0.0,442.5883737184515
URA,"URA, URAA",214.4498620500001,278.37131200000005,0.0,0.0,-43.519999999999996,-29.150000000000002,6.24789906012018,0.0,0.0,426.3990731101203
VRT,"VRT, VRTL",683.3970860999998,-178.37832400000002,2.37,0.0,0.0,-109.83,6.871628625870423,0.0,0.0,404.43039072587
UUUU,"UUUG, UUUU",215.6581716,338.71534900000006,0.0,0.0,0.0,-195.17,29.385209674582008,0.0,0.0,388.5887302745823
EWJ,EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
GEV,"GEV, GEVG, GEVX",212.7941001900001,231.566909,5.0,0.0,0.0,-75.64,9.56214848069067,0.0,0.0,383.28315767069125
SOEZ,"SOEZ, SOLT",-2702.1323145899996,3132.677836,43.87,0.0,-22.23,-95.67,14.599326080733055,0.0,0.0,371.11484749073315
FLY,"FLY, FLYT",332.35276766000004,507.2927959999997,0.0,0.0,0.0,-562.69,78.90353651018981,0.0,0.0,355.8591001701898
CEG,"CEG, CEGX",247.38181180999993,218.32953100000003,17.92,0.0,0.0,-138.16,3.750423505899634,0.0,0.0,349.2217663158996
FXI,"FXI, YINN",227.65577514,122.10804600000002,0.0,0.0,-0.4400000000000013,-11.59,3.1448444705127234,0.0,0.0,340.87866561051277
SNOW,"SNOU, SNOW, SNOY",-8.73998830000005,488.752516,0.0,0.0,-114.75,-52.89,6.198250186686462,0.0,0.0,318.5707778866864
KWEB,"CWEB, KWEB",207.06053541000006,144.106717,0.0,0.0,-33.07,-12.43,2.753142303221571,0.0,0.0,308.42039471322164
GLXY,"GLGG, GLXU, GLXY",324.62216696999997,219.69637299999988,0.0,0.0,0.0,-303.27,49.93547716918155,0.0,0.0,290.98401713918133
SVIX,"SVIX, UVIX",0.0,275.3478440000001,0.0,0.0,0.0,-224.19,203.0860347434961,0.0,0.0,254.24387874349645
LAC,"LAC, LACG",186.30088741000003,194.93950399999994,0.0,0.0,0.0,-177.55,9.8312877883119,0.0,0.0,213.52167919831186
U,"U, UNX",584.8453712300004,-329.775853,0.0,0.0,0.0,-59.1,9.904201774548104,0.0,0.0,205.8737200045489
AVAV,"AVAV, AVXX",-596.97912329,813.985572,0.0,0.0,0.0,-56.48,23.703532314249895,0.0,0.0,184.22998102424992
SOUN,"SOUN, SOUX",-56.121877790000006,314.950472,0.0,0.0,0.0,-85.75,8.40325894752672,0.0,0.0,181.48185315752667
SOFI,"SOFA, SOFI, SOFX",270.22965378000026,2.9572349999999687,0.0,0.0,-16.97,-93.5,13.67639344229242,0.0,0.0,176.39328222229256
XLK,"WEBS, XLK",174.73186271000003,0.0,0.0,0.0,0.0,-1.67,0.0,0.0,0.0,173.06186271000004
CMG,"CMG, CMGG",204.32401252,20.849334999999996,0.0,0.0,0.0,-62.15,2.4016706929213094,0.0,0.0,165.42501821292126
CORZ,"CORZ, COZX",279.3306486299998,-3.3422580000000153,0.0,0.0,0.0,-125.58,8.455340366266864,0.0,0.0,158.8637309962669
AMPX,"AMPU, AMPX",0.0,118.45168399999989,0.0,0.0,0.0,-9.149999999999999,48.88068810054132,0.0,0.0,158.18237210054122
PL,"PL, PLU",251.89674239,2.6863459999999577,0.0,0.0,0.0,-159.32,46.34279487046015,0.0,0.0,141.60588326046036
AAL,"AAL, AALG",177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
DNN,"DNN, DNNG",-69.68266600000001,231.48223099999998,0.0,0.0,0.0,-36.63,4.965261581111381,0.0,0.0,130.13482658111138
XPEV,"XPEG, XPEV",178.93886021000003,-41.97732000000002,0.0,0.0,0.0,-25.92,4.619715401685747,0.0,0.0,115.66125561168579
SPOT,"SPOG, SPOT",122.29723571000001,19.165242,0.0,0.0,0.0,-33.61,4.37022357538565,0.0,0.0,112.22270128538564
SATS,"SATG, SATS",408.03706351000005,-218.10614799999996,0.0,0.0,0.0,-81.76,0.0,0.0,0.0,108.1709155100001
UBER,"UBER, UBRL",248.03712821000005,-129.384834,0.0,0.0,0.0,-15.41,3.5475866511176553,0.0,0.0,106.7898808611177
CSCO,"CSCL, CSCO",146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FCX,"FCX, FCXG",85.43827656,26.757734,6.15,0.0,0.0,-27.51,4.650153404494359,0.0,0.0,95.48616396449437
ACHR,"ACHR, ARCX",3.7201368300000013,136.28068900000005,0.0,0.0,0.0,-56.77,11.252081366134378,0.0,0.0,94.48290719613442
POET,"POEL, POET",0.0,55.41268400000001,0.0,0.0,0.0,-6.069999999999999,44.85314154857885,0.0,0.0,94.19582554857885
GLW,"GLW, GLWG",32.045993749999994,85.28016200000002,3.08,0.0,0.0,-48.39,18.979841193953582,0.0,0.0,90.99599694395363
AXON,AXON,79.130777,9.493536,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,82.444313
ZETA,"ZETA, ZETX",-19.67973914999999,164.95417199999997,0.0,0.0,0.0,-70.81,5.234089023949736,0.0,0.0,79.69852187394986
XBI,"LABU, XBI",96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
EOSE,"EOSE, EOSU",5999.744855989999,-5623.186916000001,0.0,0.0,0.0,-403.49,106.01288174526232,0.0,0.0,79.08082173526145
ISRG,"ISRG, ISUL",98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
BULL,"BULG, BULL",81.19226235000005,45.43059099999999,0.0,0.0,0.0,-58.65,5.271325679025026,0.0,0.0,73.24417902902508
TSUI,"TSUI, TXXS",1954.24577696,-1777.717981,0.0,0.0,0.0,-109.77,5.849772478301801,0.0,0.0,72.60756843830131
MPWR,"MPWR, MPWX",0.0,54.510651,0.0,0.0,0.0,-5.11,22.25386005753318,0.0,0.0,71.65451105753318
ALAB,"ALAB, LABX",-2379.810403579999,2523.718354,0.0,0.0,0.0,-102.53,28.5286418619372,0.0,0.0,69.90659228193908
XNDU,"XNDU, XNDX",0.0,13.636957999999993,0.0,0.0,0.0,-5.4,59.17316152976895,0.0,0.0,67.41011952976893
QS,"QS, QSU",124.67713215999996,10.368300000000033,0.0,0.0,0.0,-82.85,14.915868835351304,0.0,0.0,67.1113009953513
ARKK,"ARKK, TARK",108.64891035000002,-34.06447999999999,0.0,0.0,0.0,-13.42,4.5469885343192695,0.0,0.0,65.71141888431924
UPST,"UPST, UPSX",-23.65830066000015,172.30758100000003,0.0,0.0,0.0,-97.43,12.973574967605046,0.0,0.0,64.19285530760492
DUOL,"DUOG, DUOL",-8.998534729999847,79.06799000000001,0.0,0.0,0.0,-12.58,5.812223958443637,0.0,0.0,63.301679228443845
LRCX,"LRCU, LRCX",-55.18919768000001,170.806377,1.82,0.0,0.0,-60.43,2.678419501244692,0.0,0.0,59.68559882124441
ANET,"ANEL, ANET",-41.902033500000016,107.522131,0.0,0.0,0.0,-16.61,8.004695755012314,0.0,0.0,57.01479325501229
LLY,"ELIL, LLY, LLYX",166.44853049999998,-74.93634799999998,10.38,0.0,-2.23,-46.78,3.532804260409374,0.0,0.0,56.41498676040937
ARM,"ARM, ARMG, ARMW",-207.48840537,445.731321,0.0,0.0,-140.34,-51.79,8.621314803713004,0.0,0.0,54.73423043371304
NIO,"NIO, NIOG",-96.61202903,176.270779,0.0,0.0,0.0,-32.67,2.9837974966360106,0.0,0.0,49.972547466636
EWW,"EWW, MEXX",28.79452005,19.891952000000003,13.65,0.0,-2.09,-14.27,3.912094209342097,0.0,0.0,49.888566259342106
SHOP,"SHOP, SHPU",-10.71479500000003,95.88067899999999,0.0,0.0,-12.07,-34.69,9.290077644110415,0.0,0.0,47.69596164411038
BMNR,"BMNG, BMNR, BMNU",-1891.67380486,2507.51252,0.0,0.0,0.0,-610.49,39.20788999488656,0.0,0.0,44.5566051348851
NOW,"NOW, NOWL",28.258498610000004,39.759962,0.0,0.0,0.0,-30.560000000000002,6.206795281737239,0.0,0.0,43.665255891737246
HIMS,"HIMS, HIMZ, HMYY",718.9221820900001,3143.2945929999996,0.0,0.0,-3676.96,-440.08,294.69668895080247,0.0,0.0,39.87346404080199
COHR,"COHR, COHX",0.0,115.39653799999996,0.0,0.0,0.0,-109.71,28.195071290173967,0.0,0.0,33.881609290173856
XOM,"XOM, XOMO, XOMX",243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
OKTA,"OKTA, OKTG",-70.80040651000002,146.09270300000003,0.0,0.0,0.0,-49.14,5.491377469821711,0.0,0.0,31.643673959821626
AMKR,"AMKL, AMKR",0.0,9.143965000000009,0.0,0.0,0.0,-3.0300000000000002,23.144732996294252,0.0,0.0,29.25869799629426
COST,"COST, COTG",109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
APH,"APH, APHU",105.14017245999999,-40.861237,4.0,0.0,0.0,-47.61,4.234250530052097,0.0,0.0,24.903185990052123
STX,"STX, STXL, STXX",0.0,11.101309000000015,0.0,0.0,0.0,-7.92,17.50765229991329,0.0,0.0,20.688961299913217
GME,"GME, GMEU",33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
DIA,"DIA, DXD, SDOW",13.701283090000004,0.0,0.0,0.0,0.0,-3.16,0.0,0.0,0.0,10.541283089999999
RGTI,"RGTI, RGTU, RGTX, RGTZ",3497.2538420500005,-2717.176711,0.0,0.0,0.0,-915.6,145.45735236443795,0.0,0.0,9.934483414438773
JOBY,"JOBX, JOBY",82.765084,-30.96273199999996,0.0,0.0,0.0,-49.48,5.391331247475373,0.0,0.0,7.713683247475416
KTOS,"KTOS, KTUP",-309.85440106,402.3605870000001,0.0,0.0,0.0,-89.21,4.03303537214107,0.0,0.0,7.329221312141158
AFRM,"AFRM, AFRU",16.813317299999994,54.27080500000005,0.0,0.0,0.0,-70.39,4.038773684145971,0.0,0.0,4.732895984146126
TTD,"TTD, TTDU",-10.468236689999998,47.16421,0.0,0.0,0.0,-36.48,4.178364360960876,0.0,0.0,4.39433767096088
CPNG,"CPNG, CPNX",17.560233139999994,-13.118184999999983,0.0,0.0,0.0,-5.8,4.803715623582069,0.0,0.0,3.445763763582079
IWM,"IWM, URTY",23.69441457000002,-16.781416,1.39,0.0,-1.36,-6.01,2.1054615221465194,0.0,0.0,3.038460092146522
VST,"VST, VSTL",-55.01595219,65.214205,2.29,0.0,0.0,-15.44,3.530808325798974,0.0,0.0,0.5790611357989732
XYZ,"XYZ, XYZG, XYZY",363.70175830000005,-205.69977,0.0,0.0,-145.5,-20.310000000000002,4.932016795256894,0.0,0.0,-2.8759949047432656
ORLY,"ORLG, ORLY",5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
ALB,"ALB, ALBG",126.79612637,-125.11402399999997,11.34,0.0,0.0,-20.85,4.544493616056268,0.0,0.0,-3.283404013943823
VALE,"VALE, VALG",32.480743200000006,-25.615848999999997,0.0,0.0,0.0,-13.52,1.506556393113136,0.0,0.0,-5.1485494068867865
FUTU,"FUTG, FUTU",-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
NVO,"NVO, NVOX",33.17545556999994,-13.140785000000008,0.0,0.0,0.0,-32.44,2.6912059573425724,0.0,0.0,-9.714123472657548
TXN,"TXN, TXNU",0.0,-12.799246,0.0,0.0,0.0,-1.04,1.7414529475746776,0.0,0.0,-12.097793052425322
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
BIDU,"BIDG, BIDU",6.817273749999991,10.959738000000002,0.0,0.0,0.0,-35.39,4.141252451798736,0.0,0.0,-13.471735798201273
NEM,"NEM, NEMG",-195.36008299999997,198.70045499999998,3.9,0.0,0.0,-25.97,3.906106405510895,0.0,0.0,-14.82352159448908
SBUX,"SBU, SBUX",1.612426750000001,-1.6086390000000037,0.0,0.0,0.0,-18.5,2.261456286540655,0.0,0.0,-16.23475596345935
XLF,XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
IBM,"IBM, IBX",-16.452557899999988,0.26939899999999284,0.0,0.0,0.0,-5.61,2.6206621434562196,0.0,0.0,-19.172496756543808
ASHR,"ASHR, CHAU",16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
RDDT,"RDDT, RDTL, RDYY",-77.63401505000002,232.517473,0.0,0.0,-105.7,-82.84,9.3840113167124,0.0,0.0,-24.27253073328791
RTX,"RTX, RTXG",-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,"AI, AIYY",238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
FIGR,"FGRU, FIGR",136.67029892000005,143.225246,0.0,0.0,0.0,-330.31,15.964981964943211,0.0,0.0,-34.44947311505666
UPS,"UPS, UPSG",-29.100017609999995,-0.154737,0.0,0.0,0.0,-13.23,0.7612619349981712,0.0,0.0,-41.72349267500182
CHNL,"CHNL, CHNU",-46.44045225,5.077780000000001,4.859999999999999,0.0,-1.34,-8.790000000000001,3.6724573101808535,0.0,0.0,-42.96021493981914
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
ADBE,"ADBE, ADBG",-201.85825405999998,171.176391,0.0,0.0,0.0,-22.12,2.3140366889334003,0.0,0.0,-50.4878263710666
XOP,"GUSH, XOP",-140.44402233999995,85.71483699999999,24.380000000000003,0.0,5.149999999999999,-44.72,2.246985760615249,0.0,0.0,-67.6721995793846
PYPL,"PYPG, PYPL, PYPY",179.23323430999994,-119.846183,2.1,0.0,-91.03,-40.78,1.9944376594429758,0.0,0.0,-68.32851103055714
PBR,"PBR, PBRG",-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,"MP, MPG, MPL",64.85239212000003,-27.325067999999987,0.0,0.0,0.0,-114.2,5.617807452799285,0.0,0.0,-71.05486842720069
LCID,"LCDL, LCID",-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
TDOG,"TDOG, TXXD",-36.522862339999996,-1.1156049999999595,0.0,0.0,0.0,-50.29,12.269509033786173,0.0,0.0,-75.65895830621389
SPY,"JEPI, SPXL, SPY, SPYI, XYLD, XYLG",65.3542481,-53.036006,-0.34,0.0,-65.42999999999999,-29.810000000000002,3.440367538765189,0.0,0.0,-79.82139036123485
SNAP,"SNAG, SNAP",-180.16340606,116.493661,0.0,0.0,0.0,-26.0,9.374405881399847,0.0,0.0,-80.29533917860016
WDC,"WDC, WDCX",-84.41915257999995,41.9814379999998,2.8,0.0,0.0,-61.1,17.53079266680262,0.0,0.0,-83.20692191319768
GDXJ,"GDXJ, JNUG",-63.67275434,-5.062307999999916,0.0,0.0,-8.790000000000001,-11.17,5.309186063666066,0.0,0.0,-83.38587627633376
NET,"NET, NETG",-75.23543161,-5.38282300000003,0.0,0.0,0.0,-22.32,10.650057589272244,0.0,0.0,-92.28819702072781
DJT,"DJT, DJTU",-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
LMND,"LMND, LMNX",-25.566439339999988,-15.143235000000004,0.0,0.0,0.0,-63.03,4.756998279107375,0.0,0.0,-98.9826760608928
CRM,"CRM, CRMG",-191.5122804299997,135.19890500000008,26.400000000000002,0.0,0.0,-77.07000000000001,3.9613064720797917,0.0,0.0,-103.02206895792006
DELL,"DELL, DLLL",-373.9455966299997,282.5882469999999,11.97,0.0,0.0,-34.68,6.693865699631605,0.0,0.0,-107.37348393036837
APP,"APP, APPX",-1535.4642163199999,1454.0032290000001,0.0,0.0,0.0,-42.660000000000004,15.132739605362662,0.0,0.0,-108.98824771463705
AMAT,"AMA, AMAT",-115.04518526000001,-5.169875000000005,0.0,0.0,0.0,-2.85,12.886502320226313,0.0,0.0,-110.17855793977367
ORCL,"ORCL, ORCU, ORCX",251.05231286999992,-322.42137499999995,7.5,0.0,-11.9,-52.41,10.413539337939751,0.0,0.0,-117.76552279206021
NU,"NU, NUG",-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
FIG,"FIG, FIGG",-2161.70095451,2075.781684,0.0,0.0,0.0,-58.81,21.268928700256975,0.0,0.0,-123.46034180974266
OPEN,"OPEG, OPEN, OPEX",-1151.72610521,1450.063856,0.0,0.0,0.0,-457.58000000000004,29.630709631661304,0.0,0.0,-129.6115395783388
XLE,"ERX, XLE",-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
UNH,"UNH, UNHG, UNHU",-276.0844512100002,162.47051299999998,71.05,0.0,0.0,-96.75,3.215637776225376,0.0,0.0,-136.09830043377497
ASML,"ASMG, ASML, ASMU",-282.9493235099999,258.84958800000004,19.01,-2.85,-12.35,-130.63,5.390582771996472,0.0,0.0,-145.52915273800346
NFLX,"NFLU, NFLW, NFLX, NFLY, NFXL",360.91561254999976,162.31344099999998,0.0,0.0,-462.32,-211.72,4.7792654246046595,0.0,0.0,-146.03168102539553
TEM,"TEM, TEMT",-1456.00989594,1410.107336,0.0,0.0,0.0,-124.45,14.298127073432264,0.0,0.0,-156.0544328665677
GEMI,"GEMG, GEMI",51.98309141000001,4.804834000000028,0.0,0.0,0.0,-238.8,20.869055675654494,0.0,0.0,-161.14301891434548
GRAB,"GRAB, GRAG",-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
CRWD,"CRWD, CRWL",-138.8818153799998,8.867207999999948,0.0,0.0,0.0,-73.18,2.558289186881195,0.0,0.0,-200.63631819311865
SBET,"SBET, SBTU",-1367.57532946,1287.98036,0.0,0.0,0.0,-135.64000000000001,13.616016420327798,0.0,0.0,-201.6189530396722
OSCR,"OSCG, OSCR, OSCX",-189.91690190999998,78.94606299999998,0.0,0.0,0.0,-116.91999999999999,6.747256950459826,0.0,0.0,-221.14358195954082
AAPL,"AAPB, AAPL, AAPU, AAPX, APLY",32.0278536200002,0.0,38.58,0.0,-139.07999999999998,-178.60999999999999,0.0,0.0,0.0,-247.08214637999993
RBLX,"RBLU, RBLX, RBLY",-315.80997875,318.7516079999999,0.0,0.0,-167.32,-96.19999999999999,11.38792966555478,0.0,0.0,-249.1904410844454
QCOM,"QCML, QCMU, QCOM",-443.1154307900001,238.280549,58.949999999999996,0.0,-33.43,-82.14999999999999,4.169445028170648,0.0,0.0,-257.2954367618295
MRVL,"MRVL, MRVU, MVLL",302.4228439999988,-337.62922599999996,8.76,0.0,-9.19,-239.82000000000002,7.130975379309374,0.0,0.0,-268.32540662069187
DKNG,"DKNG, DKNX, DRAY",259.91887264,-421.02401100000003,0.0,0.0,-88.37,-50.849999999999994,5.380540725987893,0.0,0.0,-294.94459763401215
CNC,"CNC, CNCG",-258.34773729000017,-18.75089300000002,0.0,0.0,0.0,-25.61,2.712225643708355,0.0,0.0,-299.9964046462924
DASH,DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
