underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NBIS,"NBIS, NBIZ",0.0,3741.7192328918604,0.0,0.0,0.0,-311.85,128.00115775369906,0.0,0.0,3557.8703906455594
QBTS,QBTZ,0.0,3722.662825,0.0,0.0,0.0,-799.77,170.5741935017213,0.0,0.0,3093.467018501721
MSTR,"MSTR, MSTZ",0.0,2459.548556004378,0.0,0.0,0.0,-120.17,71.64257588937808,0.0,0.0,2411.021131893756
COIN,CONI,0.0,1721.380683,0.0,0.0,0.0,-177.0,43.21298228248202,0.0,0.0,1587.593665282482
ASTS,"ASTN, ASTS",0.0,2497.4816850519915,0.0,0.0,0.0,-1377.94,83.08975986367913,0.0,0.0,1202.6314449156703
AMD,"AMD, DAMD",0.0,717.547887789965,0.0,0.0,0.0,-18.96,15.81154449176865,0.0,0.0,714.3994322817337
BE,BEZ,1562.93144603,0.0,0.0,0.0,0.0,-854.81,0.0,0.0,0.0,708.12144603
XLK,"WEBS, XLK",313.26477971,0.0,0.0,0.0,0.0,-1.57,0.0,0.0,0.0,311.69477971000003
LITE,"LITE, LITZ",0.0,588.4883973435572,0.0,0.0,0.0,-498.48,197.75919713311933,0.0,0.0,287.76759447667655
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
MU,MUZ,4.4114826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4114826
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-42.80836925
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
SNDK,"SNDK, SNDQ",0.0,-1843.3909866675808,0.0,0.0,0.0,-368.99,141.7780964019904,0.0,0.0,-2070.6028902655903
SPCX,"SPCG, SPCX, SSPC",-2678.00368988,-60.80183449561528,0.0,0.0,0.0,-106.41,10.661783705108348,0.0,0.0,-2834.553740670507
RGTI,RGTZ,0.0,-2859.464775,0.0,0.0,0.0,-419.46999999999997,47.163810097857194,0.0,0.0,-3231.7709649021426
RKLB,"RKLB, RKLZ",0.0,-3267.6268734272126,0.0,0.0,0.0,-570.27,62.66985184832138,0.0,0.0,-3775.2270215788913
IREN,IREZ,0.0,-2774.770211,0.0,0.0,0.0,-1415.15,85.66008703117932,0.0,0.0,-4104.260123968821
CRCL,CRCD,-3737.19007207,0.0,0.0,0.0,0.0,-544.23,0.0,0.0,0.0,-4281.42007207
CRWV,"CORD, CRWV",-78.38378859119018,-4601.03663,0.0,0.0,0.0,-898.3100000000001,240.87207082029843,0.0,0.0,-5336.858347770892
