underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PL,15830.4,15830.4,0.936174920302077,0.0,0.0,sleeve_balance,14820.02345835,0.0,0.0
GLXY,15511.800000000001,15511.800000000001,1.0,0.0,0.0,sleeve_balance,15511.800000000001,0.0,0.0
RGTI,15070.13,15070.13,1.0,0.0,0.0,sleeve_balance,15070.13,0.0,0.0
QUBT,14283.150000000001,14283.150000000001,1.0,0.0,0.0,sleeve_balance,14283.150000000001,0.0,0.0
POET,13667.699999999999,13667.699999999999,1.0,0.0,0.0,sleeve_balance,13667.699999999999,0.0,0.0
BMNR,13176.93,13176.93,0.9521681256839948,0.0,0.0,sleeve_balance,12546.652740369202,0.0,0.0
WULF,13015.199999999999,13015.199999999999,1.0,0.0,0.0,sleeve_balance,13015.199999999999,0.0,0.0
MSTR,12205.7,12205.7,0.2621870518498502,0.7378129481501499,0.0,sleeve_balance,3200.1764987637166,9005.523501236285,0.0
XRPZ,12112.47,12112.47,0.9756279433382621,0.0,0.0,sleeve_balance,11817.264194846399,0.0,0.0
HUT,10728.22,10728.22,1.0,0.0,0.0,sleeve_balance,10728.22,0.0,0.0
CLS,10643.4,10643.4,1.0,0.0,0.0,sleeve_balance,10643.4,0.0,0.0
CIFR,10467.0,10467.0,1.0,0.0,0.0,sleeve_balance,10467.0,0.0,0.0
PLTR,9548.96,9548.96,0.9754648323440459,0.0,0.0,sleeve_balance,9314.67466546,0.0,0.0
LITE,9429.24,9429.24,1.0,0.0,0.0,sleeve_balance,9429.24,0.0,0.0
BBAI,9402.24,9402.24,0.9704006561113947,0.0,0.0,sleeve_balance,9123.9398649168,0.0,0.0
OPEN,9365.1,9365.1,1.0,0.0,0.0,sleeve_balance,9365.1,0.0,0.0
ETHA,9364.9,9364.9,0.9744274236158421,0.0,0.0,sleeve_balance,9125.41537942,0.0,0.0
USAR,9189.69,9189.69,1.0,0.0,0.0,sleeve_balance,9189.69,0.0,0.0
COHR,8835.48,8835.48,1.0,0.0,0.0,sleeve_balance,8835.48,0.0,0.0
EWY,8683.25,8683.25,0.9793361793568077,0.0,0.0,sleeve_balance,8503.8208794,0.0,0.0
UUUU,8660.58,8660.58,1.0,0.0,0.0,sleeve_balance,8660.58,0.0,0.0
CLSK,8481.62,8481.62,1.0,0.0,0.0,sleeve_balance,8481.62,0.0,0.0
KEEL,8416.76,8416.76,1.0,0.0,0.0,sleeve_balance,8416.76,0.0,0.0
AVAV,8310.4,8310.4,0.9140414485849057,0.0,0.0,sleeve_balance,7596.05005432,0.0,0.0
RKLB,8255.0,8255.0,1.0,0.0,0.0,sleeve_balance,8255.0,0.0,0.0
ALAB,7931.55,7931.55,1.0,0.0,0.0,sleeve_balance,7931.55,0.0,0.0
UEC,7660.64,7660.64,1.0,0.0,0.0,sleeve_balance,7660.64,0.0,0.0
FIG,6989.64,6989.64,0.9749299684447267,0.0,0.0,sleeve_balance,6814.40950464,0.0,0.0
AMKR,6927.36,6927.36,1.0,0.0,0.0,sleeve_balance,6927.36,0.0,0.0
CRDO,6906.9,6906.9,1.0,0.0,0.0,sleeve_balance,6906.9,0.0,0.0
GEMI,6829.75,6829.75,0.9786178854476373,0.0,0.0,sleeve_balance,6683.715503136001,0.0,0.0
TER,6167.40295,6167.40295,1.0,0.0,0.0,sleeve_balance,6167.40295,0.0,0.0
GLW,5966.107798,5966.107798,1.0,0.0,0.0,sleeve_balance,5966.107798,0.0,0.0
MPWR,5496.52,5496.52,1.0,0.0,0.0,sleeve_balance,5496.52,0.0,0.0
STX,5340.54,5340.54,1.0,0.0,0.0,sleeve_balance,5340.54,0.0,0.0
FIGR,5311.98,5311.98,0.9605788045135712,0.0,0.0,sleeve_balance,5102.575398,0.0,0.0
WDC,5203.779514999999,5203.779514999999,1.0,0.0,0.0,sleeve_balance,5203.779514999999,0.0,0.0
RKT,5139.68,5139.68,0.9234238322765228,0.0,0.0,sleeve_balance,4746.103002274999,0.0,0.0
INTC,5064.3,5064.3,1.0,0.0,0.0,sleeve_balance,5064.3,0.0,0.0
QS,4913.01,4913.01,0.9734136650647972,0.0,0.0,sleeve_balance,4782.3910706,0.0,0.0
SOEZ,4859.50450557,4859.50450557,0.9640198558063703,0.0,0.0,sleeve_balance,4684.6588327499985,0.0,0.0
APP,4683.87,4683.87,1.0,0.0,0.0,sleeve_balance,4683.87,0.0,0.0
TSLA,4472.05,4472.05,1.0,0.0,0.0,sleeve_balance,4472.05,0.0,0.0
SBET,4420.92,4420.92,0.9906708320892483,0.0,0.0,sleeve_balance,4379.676495,0.0,0.0
PLUG,4360.16,4360.16,0.93701811779265,0.0,0.0,sleeve_balance,4085.5489164748005,0.0,0.0
LEU,4339.0,4339.0,1.0,0.0,0.0,sleeve_balance,4339.0,0.0,0.0
SOFI,4226.74,4226.74,1.0,0.0,0.0,sleeve_balance,4226.74,0.0,0.0
UPST,4186.98,4186.98,0.9927598794357748,0.0,0.0,sleeve_balance,4156.66576,0.0,0.0
TEM,4182.0,4182.0,1.0,0.0,0.0,sleeve_balance,4182.0,0.0,0.0
TDOG,3879.876,3879.876,1.0,0.0,0.0,sleeve_balance,3879.876,0.0,0.0
GDX,3713.2200000000003,3713.2200000000003,0.9906074243298268,0.0,0.0,sleeve_balance,3678.34330017,0.0,0.0
KLAC,3674.84472,3674.84472,1.0,0.0,0.0,sleeve_balance,3674.84472,0.0,0.0
ACHR,3647.2,3647.2,0.9873942136433428,0.0,0.0,sleeve_balance,3601.2241759999997,0.0,0.0
AVGO,3614.2016550000003,3614.2016550000003,1.0,0.0,0.0,sleeve_balance,3614.2016550000003,0.0,0.0
NET,3585.4,3585.4,0.954097191766609,0.0,0.0,sleeve_balance,3420.82007136,0.0,0.0
AMAT,3531.96,3531.96,1.0,0.0,0.0,sleeve_balance,3531.96,0.0,0.0
RBLX,3442.23,3442.23,1.0,0.0,0.0,sleeve_balance,3442.23,0.0,0.0
BLSH,3273.6,3273.6,1.0,0.0,0.0,sleeve_balance,3273.6,0.0,0.0
GEV,3225.7799999999997,3225.7799999999997,0.9501292782489816,0.0,0.0,sleeve_balance,3064.9080231899998,0.0,0.0
ORCL,3172.84,3172.84,1.0,0.0,0.0,sleeve_balance,3172.84,0.0,0.0
LAC,3136.36,3136.36,1.0,0.0,0.0,sleeve_balance,3136.36,0.0,0.0
PONY,3095.8,3095.8,0.9509533272175205,0.0,0.0,sleeve_balance,2943.9613104,0.0,0.0
U,3073.0,3073.0,1.0,0.0,0.0,sleeve_balance,3073.0,0.0,0.0
SNAP,3012.7000000000003,3012.7000000000003,0.9990951599770971,0.0,0.0,sleeve_balance,3009.9739884630008,0.0,0.0
ARM,2950.83,2950.83,0.9332021444474943,0.0,0.0,sleeve_balance,2753.7208838999995,0.0,0.0
SHOP,2832.91,2832.91,1.0,0.0,0.0,sleeve_balance,2832.91,0.0,0.0
SOUN,2812.2799999999997,2812.2799999999997,0.9586863899798385,0.0,0.0,sleeve_balance,2696.0945608125,0.0,0.0
RDDT,2804.34,2804.34,1.0,0.0,0.0,sleeve_balance,2804.34,0.0,0.0
CORZ,2635.14,2635.14,1.0,0.0,0.0,sleeve_balance,2635.14,0.0,0.0
ANET,2400.97,2400.97,1.0,0.0,0.0,sleeve_balance,2400.97,0.0,0.0
VRT,2267.731528,2267.731528,0.969819191621699,0.0,0.0,sleeve_balance,2199.2895573,0.0,0.0
MRNA,2220.2400000000002,2220.2400000000002,0.984350367491082,0.0,0.0,sleeve_balance,2185.4940599184,0.0,0.0
MRVL,2189.4300000000003,2189.4300000000003,1.0,0.0,0.0,sleeve_balance,2189.4300000000003,0.0,0.0
OSCR,2184.0,2184.0,0.9873771555103023,0.0,0.0,sleeve_balance,2156.4317076345,0.0,0.0
NVDA,2030.6591979999998,2030.6591979999998,1.0,0.0,0.0,sleeve_balance,2030.6591979999998,0.0,0.0
COPX,1967.3368,1967.3368,0.9526895925496843,0.0,0.0,sleeve_balance,1874.2612943999998,0.0,0.0
DUOL,1949.2499999999998,1949.2499999999998,0.9599000610709246,0.0,0.0,sleeve_balance,1871.0851940424996,0.0,0.0
TSUI,1940.0715,1940.0715,0.9703263885289796,0.0,0.0,sleeve_balance,1882.5025720830001,0.0,0.0
SNOW,1872.43,1872.43,1.0,0.0,0.0,sleeve_balance,1872.43,0.0,0.0
EWW,1870.3134719999998,1870.3134719999998,1.0,0.0,0.0,sleeve_balance,1870.3134719999998,0.0,0.0
NOW,1850.28,1850.28,1.0,0.0,0.0,sleeve_balance,1850.28,0.0,0.0
URA,1821.05,1821.05,1.0,0.0,0.0,sleeve_balance,1821.05,0.0,0.0
ASML,1804.25,1804.25,0.9570515531384232,0.0,0.0,sleeve_balance,1726.76026475,0.0,0.0
DELL,1800.88,1800.88,1.0,0.0,0.0,sleeve_balance,1800.88,0.0,0.0
JOBY,1789.76,1789.76,0.9608533887560343,0.0,0.0,sleeve_balance,1719.69696106,0.0,0.0
BA,1784.88,1784.88,1.0,0.0,0.0,sleeve_balance,1784.88,0.0,0.0
GDXJ,1782.0,1782.0,0.9532298379349045,0.0,0.0,sleeve_balance,1698.6555711999997,0.0,0.0
LMND,1758.25,1758.25,0.8683309506757287,0.0,0.0,sleeve_balance,1526.7428940256,0.0,0.0
MP,1706.43,1706.43,1.0,0.0,0.0,sleeve_balance,1706.43,0.0,0.0
DNN,1692.78,1692.78,0.9399295116081238,0.0,0.0,sleeve_balance,1591.0938786599997,0.0,0.0
DKNG,1656.27,1656.27,1.0,0.0,0.0,sleeve_balance,1656.27,0.0,0.0
OKTA,1637.24,1637.24,1.0,0.0,0.0,sleeve_balance,1637.24,0.0,0.0
BULL,1627.8999999999999,1627.8999999999999,1.0,0.0,0.0,sleeve_balance,1627.8999999999999,0.0,0.0
MSFT,1539.208056,1539.208056,1.0,0.0,0.0,sleeve_balance,1539.208056,0.0,0.0
XPEV,1518.66,1518.66,0.9774694212694084,0.0,0.0,sleeve_balance,1484.4437113049999,0.0,0.0
FCX,1513.25,1513.25,0.9851126672768544,0.0,0.0,sleeve_balance,1490.7217437566999,0.0,0.0
NFLX,1509.4,1509.4,1.0,0.0,0.0,sleeve_balance,1509.4,0.0,0.0
SPY,1503.42,1503.42,1.0,0.0,0.0,sleeve_balance,1503.42,0.0,0.0
XYZ,1470.98,1470.98,1.0,0.0,0.0,sleeve_balance,1470.98,0.0,0.0
SPOT,1457.6399999999999,1457.6399999999999,0.9572413429118302,0.0,0.0,sleeve_balance,1395.313271082,0.0,0.0
QQQ,1446.56,1446.56,1.0,0.0,0.0,sleeve_balance,1446.56,0.0,0.0
ALB,1418.0264819999998,1418.0264819999998,1.0,0.0,0.0,sleeve_balance,1418.0264819999998,0.0,0.0
ARKK,1386.01,1386.01,1.0,0.0,0.0,sleeve_balance,1386.01,0.0,0.0
ZETA,1380.96,1380.96,1.0,0.0,0.0,sleeve_balance,1380.96,0.0,0.0
FXI,1378.4999409999998,1378.4999409999998,1.0,0.0,0.0,sleeve_balance,1378.4999409999998,0.0,0.0
SPCX,-1369.44,1369.44,0.0,0.0,0.0,sleeve_balance,-0.0,-0.0,-0.0
QCOM,1343.904631,1343.904631,0.9970065720831645,0.0,0.0,sleeve_balance,1339.8817493600002,0.0,0.0
CRM,1303.9325000000001,1303.9325000000001,0.9718146718484277,0.0,0.0,sleeve_balance,1267.1807346,0.0,0.0
TTD,1303.5,1303.5,1.0,0.0,0.0,sleeve_balance,1303.5,0.0,0.0
CEG,1256.6085839999998,1256.6085839999998,0.9581035641962479,0.0,0.0,sleeve_balance,1203.96116313,0.0,0.0
CPNG,1245.4,1245.4,1.0,0.0,0.0,sleeve_balance,1245.4,0.0,0.0
CHNL,1228.8501208100001,1228.8501208100001,0.9581305764832526,0.0,0.0,sleeve_balance,1177.3988746632,0.0,0.0
LLY,1218.775425,1218.775425,0.924992883902299,0.0,0.0,sleeve_balance,1127.3585952,0.0,0.0
VALE,1180.26,1180.26,0.4089412481343094,0.0,0.0,sleeve_balance,482.656997523,0.0,0.0
BIDU,1175.1000000000001,1175.1000000000001,1.0,0.0,0.0,sleeve_balance,1175.1000000000001,0.0,0.0
NEM,1141.493438,1141.493438,1.0,0.0,0.0,sleeve_balance,1141.493438,0.0,0.0
APH,1135.68,1135.68,1.0,0.0,0.0,sleeve_balance,1135.68,0.0,0.0
KTOS,1123.55,1123.55,1.0,0.0,0.0,sleeve_balance,1123.55,0.0,0.0
UBER,1115.25,1115.25,1.0,0.0,0.0,sleeve_balance,1115.25,0.0,0.0
VST,1108.1665079999998,1108.1665079999998,1.0,0.0,0.0,sleeve_balance,1108.1665079999998,0.0,0.0
AFRM,1089.14,1089.14,1.0,0.0,0.0,sleeve_balance,1089.14,0.0,0.0
GOOGL,1077.280113,1077.280113,1.0,0.0,0.0,sleeve_balance,1077.280113,0.0,0.0
LRCX,1061.27585,1061.27585,0.8122037163853298,0.0,0.0,sleeve_balance,861.9721894799999,0.0,0.0
PANW,1014.9300000000001,1014.9300000000001,1.0,0.0,0.0,sleeve_balance,1014.9300000000001,0.0,0.0
AMZN,988.16,988.16,1.0,0.0,0.0,sleeve_balance,988.16,0.0,0.0
IWM,893.087304,893.087304,1.0,0.0,0.0,sleeve_balance,893.087304,0.0,0.0
NVO,879.84,879.84,0.9826466397754138,0.0,0.0,sleeve_balance,864.5718195400001,0.0,0.0
UNH,870.6553920000001,870.6553920000001,1.0,0.0,0.0,sleeve_balance,870.6553920000001,0.0,0.0
KWEB,847.36,847.36,1.0,0.0,0.0,sleeve_balance,847.36,0.0,0.0
NIO,826.94,826.94,1.0,0.0,0.0,sleeve_balance,826.94,0.0,0.0
CNC,811.1999999999999,811.1999999999999,1.0,0.0,0.0,sleeve_balance,811.1999999999999,0.0,0.0
CMG,795.8000000000001,795.8000000000001,0.966394212741895,0.0,0.0,sleeve_balance,769.0565145,0.0,0.0
CRWD,793.6,793.6,1.0,0.0,0.0,sleeve_balance,793.6,0.0,0.0
ADBE,667.95,667.95,1.0,0.0,0.0,sleeve_balance,667.95,0.0,0.0
SBUX,638.46,638.46,1.0,0.0,0.0,sleeve_balance,638.46,0.0,0.0
IBM,590.6,590.6,1.0,0.0,0.0,sleeve_balance,590.6,0.0,0.0
XOP,483.88137,483.88137,1.0,0.0,0.0,sleeve_balance,483.88137,0.0,0.0
PYPL,410.10067999999995,410.10067999999995,1.0,0.0,0.0,sleeve_balance,410.10067999999995,0.0,0.0
TXN,308.53,308.53,1.0,0.0,0.0,sleeve_balance,308.53,0.0,0.0
NOK,258.0,258.0,0.9411144062015504,0.0,0.0,sleeve_balance,242.8075168,0.0,0.0
UPS,221.48,221.48,1.0,0.0,0.0,sleeve_balance,221.48,0.0,0.0
