underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
IREN,"IRE, IREG, IREN, IREX",924.49809132,7945.526562999999,0.0,0.0,0.0,-1099.04,298.11909307807406,0.0,0.0,8069.103747398073
CRCL,"CCUP, CRCA, CRCG, CRCL",-91.57677968722874,8575.599904221897,0.0,0.0,-34.78,-564.7,67.66168430893373,0.0,0.0,7952.204808843603
CRWV,"CRWG, CRWU, CRWV, CWVX",-1720.327366662374,9610.118977,0.0,0.0,0.0,-544.92,140.8193616864757,0.0,0.0,7485.690972024102
SMCI,"SMCI, SMCL, SMCX",4857.898540397325,1165.5210956017331,0.0,0.0,0.0,-166.16,40.25544380056409,0.0,0.0,5897.515079799622
RKLB,"RKLB, RKLX",3467.92534762,1780.151675427213,0.0,0.0,0.0,-218.1,82.7424672414694,0.0,0.0,5112.719490288682
BE,"BE, BEG, BEX",4978.818524140001,459.4646330000005,0.0,0.0,0.0,-473.88,91.3612871269194,0.0,0.0,5055.76444426692
QBTS,"QBTS, QBTX",6174.420705788616,-1111.311728,0.0,0.0,0.0,-568.8,33.35456225805998,0.0,0.0,4527.663540046677
GDX,"GDX, GDXU, NUGT",2121.63620452,2413.981351,0.0,0.0,-12.04,-56.21,10.227730300302754,0.0,0.0,4477.595285820303
ASTS,"ASTS, ASTX",-380.3626699900001,4218.845067948009,0.0,0.0,0.0,-370.99,170.10857938088878,0.0,0.0,3637.600977338898
NBIS,"NBIG, NBIL, NBIS, NEBX",5881.8041290300025,-2390.0624098918597,0.0,0.0,0.0,-493.03999999999996,276.73664559685056,0.0,0.0,3275.4383647349932
RGTI,"RGTI, RGTU, RGTX",3497.2538420500005,142.28806400000008,0.0,0.0,0.0,-496.13000000000005,98.29354226658074,0.0,0.0,3241.705448316581
CRML,"CRML, CRMU, CRMX",820.96557118,3631.7142490000006,0.0,0.0,0.0,-2128.79,249.95438414605746,0.0,0.0,2573.8442043260584
BLSH,"BLSG, BLSH",1470.0320419299999,854.7650970000002,0.0,0.0,0.0,-91.85,10.369504030597785,0.0,0.0,2243.3166429605976
BABA,"BABA, BABU, BABX",601.7103582815361,1087.3758940385942,0.0,0.0,-0.98,-33.36,5.007924683408698,-1.408193139751819e-06,0.0,1659.7541755953457
NVTS,"NVTS, NVTX",13432.731733089999,-10599.148136,0.0,0.0,0.0,-1347.89,107.07315963408114,0.0,0.0,1592.7667567240824
QUBT,"QUBT, QUBX",1421.8201059699995,475.02284399999985,0.0,0.0,0.0,-504.7,45.72324429280044,0.0,0.0,1437.8661942628005
