underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
APP,APPX,core_levered_etf,-9826.0089751,9826.0089751,1.0,0.0,0.0
ARKK,ARKK,spot,2816.28,2816.28,1.0,0.0,0.0
ARKK,TARK,core_levered_etf,-2858.4434747440005,2858.4434747440005,1.0,0.0,0.0
ARM,ARM,spot,3252.16,3252.16,1.0,0.0,0.0
ARM,ARMG,core_levered_etf,-3351.8287089,3351.8287089,1.0,0.0,0.0
ASML,ASML,spot,8317.26,8317.26,1.0,0.0,0.0
ASML,ASMU,core_levered_etf,-8362.51574972,8362.51574972,1.0,0.0,0.0
ASTS,ASTS,spot,11701.53,11701.53,1.0,0.0,0.0
ASTS,ASTX,core_levered_etf,-9416.62527096,9416.62527096,1.0,0.0,0.0
AVAV,AVAV,spot,2523.64,2523.64,1.0,0.0,0.0
AVAV,AVXX,core_levered_etf,-2286.911834214,2286.911834214,1.0,0.0,0.0
AVGO,AVGO,spot,28738.5,28738.5,1.0,0.0,0.0
AVGO,AVL,core_levered_etf,-13804.77864794,13804.77864794,1.0,0.0,0.0
AVGO,AVGG,core_levered_etf,-14998.263235199998,14998.263235199998,1.0,0.0,0.0
BA,BA,spot,18589.2,18589.2,1.0,0.0,0.0
BA,BOEU,core_levered_etf,-7579.9467268335,7579.9467268335,1.0,0.0,0.0
BA,BOEG,core_levered_etf,-10463.3417418442,10463.3417418442,1.0,0.0,0.0
BABA,BABA,spot,7862.93,7862.93,1.0,0.0,0.0
BABA,BABX,core_levered_etf,-7724.858138129999,7724.858138129999,1.0,0.0,0.0
BBAI,BBAI,spot,13681.77,13681.77,1.0,0.0,0.0
BBAI,BAIG,core_levered_etf,-14013.11410024,14013.11410024,1.0,0.0,0.0
BE,BE,spot,15297.92,15297.92,1.0,0.0,0.0
BE,BEX,core_levered_etf,-18887.09123547,18887.09123547,1.0,0.0,0.0
BLSH,BLSH,spot,9768.0,9768.0,1.0,0.0,0.0
BLSH,BLSG,core_levered_etf,-8909.458348625998,8909.458348625998,1.0,0.0,0.0
BMNR,BMNR,spot,20533.79,20533.79,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-8642.7480006,8642.7480006,1.0,0.0,0.0
BMNR,BMNG,core_levered_etf,-11496.56559633,11496.56559633,1.0,0.0,0.0
BULL,BULL,spot,3585.0,3585.0,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-3468.8703369600003,3468.8703369600003,1.0,0.0,0.0
CEG,CEG,spot,11557.800000000001,11557.800000000001,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-12478.07742174,12478.07742174,1.0,0.0,0.0
CIFR,CIFR,spot,9750.050000000001,9750.050000000001,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-8803.0734229242,8803.0734229242,1.0,0.0,0.0
CLS,CLS,spot,6731.68,6731.68,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-6725.808292500001,6725.808292500001,1.0,0.0,0.0
CLSK,CLSK,spot,10127.800000000001,10127.800000000001,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-10137.5503525152,10137.5503525152,1.0,0.0,0.0
CMG,CMG,spot,6747.78,6747.78,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-6198.41318712,6198.41318712,1.0,0.0,0.0
CNC,CNC,spot,10176.4,10176.4,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-13299.8988720608,13299.8988720608,1.0,0.0,0.0
COHR,COHR,spot,989.67,989.67,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-1113.8505696,1113.8505696,1.0,0.0,0.0
COIN,COIN,spot,22734.88,22734.88,1.0,0.0,0.0
COIN,COIG,core_levered_etf,-3711.4697335100004,3711.4697335100004,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5255.4556105599995,5255.4556105599995,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-6044.6524358100005,6044.6524358100005,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-7845.37526256,7845.37526256,1.0,0.0,0.0
COPX,COPX,spot,7741.650000000001,7741.650000000001,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-6635.3950560069,6635.3950560069,1.0,0.0,0.0
CORZ,CORZ,spot,14158.1,14158.1,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-13522.00077153,13522.00077153,1.0,0.0,0.0
CRCL,CRCL,spot,36337.12,36337.12,1.0,0.0,0.0
CRCL,CCUP,core_levered_etf,-9932.38373621,9932.38373621,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-14016.13941924,14016.13941924,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-16807.48666095,16807.48666095,1.0,0.0,0.0
CRDO,CRDO,spot,18546.18,18546.18,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-17145.774069119998,17145.774069119998,1.0,0.0,0.0
CRM,CRM,spot,9830.439999999999,9830.439999999999,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-9651.38239285,9651.38239285,1.0,0.0,0.0
CRML,CRML,spot,32571.93,32571.93,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-32794.8246828432,32794.8246828432,1.0,0.0,0.0
CRWD,CRWD,spot,2346.2,2346.2,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-2727.618426624,2727.618426624,1.0,0.0,0.0
CRWV,CRWV,spot,42771.630000000005,42771.630000000005,1.0,0.0,0.0
CRWV,CRWU,core_levered_etf,-8844.332943599999,8844.332943599999,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-14386.27208522,14386.27208522,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-20129.26178172,20129.26178172,1.0,0.0,0.0
CVNA,CVNA,spot,3012.4,3012.4,1.0,0.0,0.0
DELL,DELL,spot,4656.08,4656.08,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-4632.6979483096,4632.6979483096,1.0,0.0,0.0
DJT,DJT,spot,827.9999999999999,827.9999999999999,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-748.99537024,748.99537024,1.0,0.0,0.0
DNN,DNN,spot,2568.08,2568.08,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2489.1360179840003,2489.1360179840003,1.0,0.0,0.0
DUOL,DUOL,spot,8487.710000000001,8487.710000000001,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-8976.557282,8976.557282,1.0,0.0,0.0
EOSE,EOSE,spot,10214.38,10214.38,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-8923.4984037264,8923.4984037264,1.0,0.0,0.0
ETHA,ETHA,spot,36037.56,36037.56,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-8278.50352256,8278.50352256,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-11397.14087085,11397.14087085,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-15575.0384169,15575.0384169,1.0,0.0,0.0
EWW,EWW,spot,2950.3500000000004,2950.3500000000004,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-2690.84207568,2690.84207568,1.0,0.0,0.0
EWY,EWY,spot,3271.8,3271.8,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-3708.86053708,3708.86053708,1.0,0.0,0.0
FCX,FCX,spot,2556.22,2556.22,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1982.4393504278999,1982.4393504278999,1.0,0.0,0.0
FIG,FIG,spot,5948.08,5948.08,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-5862.1994219712,5862.1994219712,1.0,0.0,0.0
FIGR,FIGR,spot,13839.36,13839.36,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-13268.289246399001,13268.289246399001,1.0,0.0,0.0
FLY,FLY,spot,10845.25,10845.25,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-8482.725009,8482.725009,1.0,0.0,0.0
FXI,FXI,spot,9905.05,9905.05,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9685.664428,9685.664428,1.0,0.0,0.0
GDX,GDX,spot,17301.300000000003,17301.300000000003,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2252.2593918,2252.2593918,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-12164.01785628,12164.01785628,1.0,0.0,0.0
GDXJ,GDXJ,spot,1922.53,1922.53,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1725.805788,1725.805788,1.0,0.0,0.0
GEV,GEV,spot,12887.400000000001,12887.400000000001,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-13024.829968750002,13024.829968750002,1.0,0.0,0.0
GLXY,GLXY,spot,11551.320000000002,11551.320000000002,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-12471.031859600002,12471.031859600002,1.0,0.0,0.0
GME,GME,spot,834.4,834.4,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-853.65220632,853.65220632,1.0,0.0,0.0
GOOGL,GOOGL,spot,23761.5,23761.5,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-12468.88850928,12468.88850928,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-14432.179710200002,14432.179710200002,1.0,0.0,0.0
GRAB,GRAB,spot,4572.06,4572.06,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4070.4410765979997,4070.4410765979997,1.0,0.0,0.0
HIMS,HIMS,spot,13144.14,13144.14,0.8712819815978832,0.12871801840211683,0.0
HIMS,HMYY,yieldboost_etf,-1691.8876544,1691.8876544,0.0,1.0,0.0
HIMS,HIMZ,core_levered_etf,-10503.44839456,10503.44839456,1.0,0.0,0.0
HOOD,HOOD,spot,17759.6,17759.6,1.0,0.0,0.0
HOOD,HOOG,core_levered_etf,-2992.50507094,2992.50507094,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-3341.6070641064002,3341.6070641064002,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-3754.9120143600003,3754.9120143600003,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-5463.3973632,5463.3973632,1.0,0.0,0.0
HUT,HUT,spot,14835.199999999999,14835.199999999999,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-14028.756655788,14028.756655788,1.0,0.0,0.0
IBIT,IBIT,spot,42312.799999999996,42312.799999999996,0.8496867189748729,0.15031328102512714,0.0
IBIT,XBTY,yieldboost_etf,-6360.17579736,6360.17579736,0.0,1.0,0.0
IBIT,BTCL,core_levered_etf,-11598.95447396,11598.95447396,1.0,0.0,0.0
IBIT,BITU,core_levered_etf,-11662.507512,11662.507512,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-11688.7776768,11688.7776768,1.0,0.0,0.0
INTC,INTC,spot,25190.14,25190.14,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-34694.5284261,34694.5284261,1.0,0.0,0.0
IONQ,IONQ,spot,34312.5,34312.5,0.7577675018640583,0.24223249813594172,0.0
IONQ,QPUX,core_levered_etf,-4494.43598016,4494.43598016,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-6510.090131999999,6510.090131999999,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-8311.6025922895,8311.6025922895,0.0,1.0,0.0
IONQ,IONL,core_levered_etf,-11753.285986320001,11753.285986320001,1.0,0.0,0.0
IREN,IREN,spot,25531.679999999997,25531.679999999997,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-3692.2528335,3692.2528335,1.0,0.0,0.0
IREN,IRE,core_levered_etf,-7738.8974523,7738.8974523,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-13714.9775192,13714.9775192,1.0,0.0,0.0
IWM,IWM,spot,1389.4,1389.4,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1281.4033882200001,1281.4033882200001,1.0,0.0,0.0
JOBY,JOBY,spot,1249.26,1249.26,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1221.9322368,1221.9322368,1.0,0.0,0.0
KEEL,KEEL,spot,16045.25,16045.25,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-15916.574459089503,15916.574459089503,1.0,0.0,0.0
KLAC,KLAC,spot,11993.24,11993.24,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11183.620328667199,11183.620328667199,1.0,0.0,0.0
KTOS,KTOS,spot,1672.11,1672.11,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1341.05495264,1341.05495264,1.0,0.0,0.0
KWEB,KWEB,spot,7690.71,7690.71,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7625.546502859999,7625.546502859999,1.0,0.0,0.0
LAC,LAC,spot,8974.8,8974.8,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-9561.012213452801,9561.012213452801,1.0,0.0,0.0
LCID,LCID,spot,689.07,689.07,1.0,0.0,0.0
LCID,LCDL,core_levered_etf,-627.6435615,627.6435615,1.0,0.0,0.0
LEU,LEU,spot,11380.599999999999,11380.599999999999,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-10690.855452,10690.855452,1.0,0.0,0.0
LITE,LITE,spot,9761.8,9761.8,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-11632.756652279999,11632.756652279999,1.0,0.0,0.0
LLY,LLY,spot,1935.86,1935.86,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1951.1621958685998,1951.1621958685998,1.0,0.0,0.0
LMND,LMND,spot,715.65,715.65,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-543.664747668,543.664747668,1.0,0.0,0.0
LRCX,LRCX,spot,2585.7,2585.7,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2646.0770742000004,2646.0770742000004,1.0,0.0,0.0
MARA,MARA,spot,18253.69,18253.69,0.16498630019869942,0.8350136998013006,0.0
MARA,MAAY,yieldboost_etf,-15242.081221926,15242.081221926,0.0,1.0,0.0
META,META,spot,18922.71,18922.71,0.4685507067174839,0.5314492932825161,0.0
META,FBL,core_levered_etf,-7183.133137649999,7183.133137649999,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-10056.46085649,10056.46085649,0.0,1.0,0.0
MP,MP,spot,3972.0,3972.0,1.0,0.0,0.0
MP,MPG,core_levered_etf,-3940.2832319999993,3940.2832319999993,1.0,0.0,0.0
MRNA,MRNA,spot,7615.299999999999,7615.299999999999,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-6303.5513066255,6303.5513066255,1.0,0.0,0.0
MRVL,MRVL,spot,3436.86,3436.86,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-3477.6341776800004,3477.6341776800004,1.0,0.0,0.0
MSFT,MSFT,spot,31848.74,31848.74,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-8979.11048223,8979.11048223,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-20865.959074619997,20865.959074619997,1.0,0.0,0.0
MSTR,MSTR,spot,31429.800000000003,31429.800000000003,0.5401491806024856,0.4598508193975144,0.0
MSTR,MSTU,core_levered_etf,-6628.5036252400005,6628.5036252400005,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-6694.180159500001,6694.180159500001,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-14453.019283499998,14453.019283499998,0.0,1.0,0.0
MU,MU,spot,20752.2,20752.2,1.0,0.0,0.0
MU,MULL,core_levered_etf,-8183.490114800001,8183.490114800001,1.0,0.0,0.0
MU,MUU,core_levered_etf,-16592.343405,16592.343405,1.0,0.0,0.0
NBIS,NBIS,spot,49044.759999999995,49044.759999999995,1.0,0.0,0.0
NBIS,NBIL,core_levered_etf,-10656.13747522,10656.13747522,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-14950.61842288,14950.61842288,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-26231.603357880005,26231.603357880005,1.0,0.0,0.0
NEM,NEM,spot,1841.61,1841.61,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1736.4304695600003,1736.4304695600003,1.0,0.0,0.0
NET,NET,spot,672.51,672.51,1.0,0.0,0.0
NET,NETG,core_levered_etf,-856.0413284159999,856.0413284159999,1.0,0.0,0.0
NFLX,NFLX,spot,29217.42,29217.42,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-28015.900455659998,28015.900455659998,1.0,0.0,0.0
NIO,NIO,spot,2737.57,2737.57,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2523.8868105983997,2523.8868105983997,1.0,0.0,0.0
NOK,NOK,spot,3955.1400000000003,3955.1400000000003,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-5069.7236205,5069.7236205,1.0,0.0,0.0
NOW,NOW,spot,1839.4,1839.4,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1510.8971562000002,1510.8971562000002,1.0,0.0,0.0
NU,NU,spot,7943.76,7943.76,1.0,0.0,0.0
NU,NUG,core_levered_etf,-7423.669000331999,7423.669000331999,1.0,0.0,0.0
NVDA,NVDA,spot,41283.84,41283.84,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-68.55322131,68.55322131,0.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-9479.1606985152,9479.1606985152,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-9581.961348960001,9581.961348960001,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-10334.0846224,10334.0846224,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-11572.426007901,11572.426007901,1.0,0.0,0.0
NVO,NVO,spot,6347.77,6347.77,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-7164.66132816,7164.66132816,1.0,0.0,0.0
NVTS,NVTS,spot,60241.28,60241.28,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-49828.1877016,49828.1877016,1.0,0.0,0.0
OKLO,OKLO,spot,8643.599999999999,8643.599999999999,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-8256.66171792,8256.66171792,1.0,0.0,0.0
OKTA,OKTA,spot,2703.3999999999996,2703.3999999999996,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2731.883173537,2731.883173537,1.0,0.0,0.0
ONDS,ONDS,spot,14089.04,14089.04,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-12010.71433056,12010.71433056,1.0,0.0,0.0
OPEN,OPEN,spot,30072.059999999998,30072.059999999998,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-11019.793925999998,11019.793925999998,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-18606.781596051,18606.781596051,1.0,0.0,0.0
ORCL,ORCL,spot,7391.889999999999,7391.889999999999,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-3259.6008480000005,3259.6008480000005,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-4311.4387848,4311.4387848,1.0,0.0,0.0
OSCR,OSCR,spot,6796.62,6796.62,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-7527.4111915696,7527.4111915696,1.0,0.0,0.0
PANW,PANW,spot,26392.08,26392.08,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-9973.652155236,9973.652155236,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-17069.41528776,17069.41528776,1.0,0.0,0.0
PLTR,PLTR,spot,33294.840000000004,33294.840000000004,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-8901.51754232,8901.51754232,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-8982.682670080001,8982.682670080001,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-14031.541708,14031.541708,1.0,0.0,0.0
PLUG,PLUG,spot,18138.35,18138.35,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-17701.842950225,17701.842950225,1.0,0.0,0.0
PONY,PONY,spot,8320.0,8320.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-7793.972542799999,7793.972542799999,1.0,0.0,0.0
PYPL,PYPL,spot,2519.5,2519.5,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2588.61516954,2588.61516954,1.0,0.0,0.0
QBTS,QBTS,spot,19874.0,19874.0,0.9624217762619502,0.03757822373804972,0.0
QBTS,QBY,yieldboost_etf,-746.8296185700001,746.8296185700001,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-17821.12966032,17821.12966032,1.0,0.0,0.0
QCOM,QCOM,spot,10271.18,10271.18,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-12380.01219,12380.01219,1.0,0.0,0.0
QQQ,QQQ,spot,4710.16,4710.16,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-345.584735748,345.584735748,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-4853.47161575,4853.47161575,1.0,0.0,0.0
QS,QS,spot,4076.73,4076.73,1.0,0.0,0.0
QS,QSU,core_levered_etf,-3980.61363216,3980.61363216,1.0,0.0,0.0
QUBT,QUBT,spot,26619.0,26619.0,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-25078.622819670003,25078.622819670003,1.0,0.0,0.0
RBLX,RBLX,spot,6279.24,6279.24,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4614.55895565,4614.55895565,1.0,0.0,0.0
RCAT,RCAT,spot,15653.0,15653.0,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-13002.02557992,13002.02557992,1.0,0.0,0.0
RDDT,RDDT,spot,8453.5,8453.5,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-8989.2612381,8989.2612381,1.0,0.0,0.0
RDW,RDW,spot,5529.6,5529.6,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-3819.8228624999997,3819.8228624999997,1.0,0.0,0.0
RGTI,RGTI,spot,9575.699999999999,9575.699999999999,1.0,0.0,0.0
RGTI,RGTX,core_levered_etf,-8839.95062912,8839.95062912,1.0,0.0,0.0
RKLB,RKLB,spot,6826.35,6826.35,1.0,0.0,0.0
RKLB,RKLX,core_levered_etf,-5959.399879199999,5959.399879199999,1.0,0.0,0.0
RKT,RKT,spot,7089.0599999999995,7089.0599999999995,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-6271.160015999999,6271.160015999999,1.0,0.0,0.0
SATS,SATS,spot,4211.900000000001,4211.900000000001,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4052.9757657200003,4052.9757657200003,1.0,0.0,0.0
SBET,SBET,spot,9803.15,9803.15,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-9622.01877,9622.01877,1.0,0.0,0.0
SHOP,SHOP,spot,2423.45,2423.45,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-2419.6416316800005,2419.6416316800005,1.0,0.0,0.0
SMCI,SMCI,spot,3908.8,3908.8,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3956.6082162199996,3956.6082162199996,1.0,0.0,0.0
SNAP,SNAP,spot,3066.49,3066.49,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-3220.4438784,3220.4438784,1.0,0.0,0.0
SNDK,SNDK,spot,16326.179999999998,16326.179999999998,1.0,0.0,0.0
SNDK,SNXX,core_levered_etf,-21266.31442944,21266.31442944,1.0,0.0,0.0
SNOW,SNOW,spot,7931.55,7931.55,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-7266.91032849,7266.91032849,1.0,0.0,0.0
SOEZ,SOEZ,spot,8558.52,8558.52,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8269.77558609,8269.77558609,1.0,0.0,0.0
SOFI,SOFI,spot,12976.199999999999,12976.199999999999,1.0,0.0,0.0
SOFI,SOFX,core_levered_etf,-3200.43646208,3200.43646208,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-7644.513228228,7644.513228228,1.0,0.0,0.0
SOUN,SOUN,spot,3361.8500000000004,3361.8500000000004,1.0,0.0,0.0
SOUN,SOUX,core_levered_etf,-3792.00795589,3792.00795589,1.0,0.0,0.0
SOXX,SOXX,spot,13861.8,13861.8,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-16370.68752835,16370.68752835,1.0,0.0,0.0
SPOT,SPOT,spot,1753.04,1753.04,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-1678.0743873899996,1678.0743873899996,1.0,0.0,0.0
SPY,SPY,spot,2154.0299999999997,2154.0299999999997,1.0,0.0,0.0
SPY,SPXL,core_levered_etf,-2205.54273456,2205.54273456,1.0,0.0,0.0
TEM,TEM,spot,9543.51,9543.51,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-9357.0422062,9357.0422062,1.0,0.0,0.0
TER,TER,spot,12485.28,12485.28,1.0,0.0,0.0
TER,TERG,core_levered_etf,-10457.271132,10457.271132,1.0,0.0,0.0
TSLA,TSLA,spot,29438.25,29438.25,1.0,0.0,0.0
TSLA,TSYY,flow_low_delta,-58.38952548,58.38952548,0.0,0.0,0.0
TSLA,TSLR,core_levered_etf,-3997.88472056,3997.88472056,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-7540.1082279600005,7540.1082279600005,1.0,0.0,0.0
TSLA,TSLT,core_levered_etf,-8806.833215999999,8806.833215999999,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-9729.2607706,9729.2607706,1.0,0.0,0.0
TSM,TSM,spot,18072.45,18072.45,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-7285.334086100001,7285.334086100001,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-11822.307051599999,11822.307051599999,1.0,0.0,0.0
TTD,TTD,spot,2241.3,2241.3,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-2332.2599055,2332.2599055,1.0,0.0,0.0
U,U,spot,12778.92,12778.92,1.0,0.0,0.0
