underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
PLUG,18138.35,18138.35,0.9759345778543804,0.0,0.0,sleeve_balance,17701.842950225,0.0,0.0
TSM,18072.45,18072.45,1.0,0.0,0.0,sleeve_balance,18072.45,0.0,0.0
HOOD,17759.6,17759.6,0.8757191328974977,0.0,0.0,sleeve_balance,15552.4215126064,0.0,0.0
GDX,17301.300000000003,17301.300000000003,0.8332482095611311,0.0,0.0,sleeve_balance,14416.27724808,0.0,0.0
USAR,17215.34,17215.34,0.9818424845236864,0.0,0.0,sleeve_balance,16902.75219752,0.0,0.0
AAPL,17163.46,17163.46,0.9986385868653526,0.0,0.0,sleeve_balance,17140.093440120003,0.0,0.0
WULF,16516.89,16516.89,1.0,0.0,0.0,sleeve_balance,16516.89,0.0,0.0
SNDK,16326.179999999998,16326.179999999998,1.0,0.0,0.0,sleeve_balance,16326.179999999998,0.0,0.0
KEEL,16045.25,16045.25,0.9919804589576044,0.0,0.0,sleeve_balance,15916.574459089503,0.0,0.0
RCAT,15653.0,15653.0,0.8306411282131221,0.0,0.0,sleeve_balance,13002.02557992,0.0,0.0
BE,15297.92,15297.92,1.0,0.0,0.0,sleeve_balance,15297.92,0.0,0.0
HUT,14835.199999999999,14835.199999999999,0.9456398737993422,0.0,0.0,sleeve_balance,14028.756655788,0.0,0.0
CORZ,14158.1,14158.1,0.9550717095888572,0.0,0.0,sleeve_balance,13522.00077153,0.0,0.0
ONDS,14089.04,14089.04,0.8524863532618262,0.0,0.0,sleeve_balance,12010.71433056,0.0,0.0
SOXX,13861.8,13861.8,1.0,0.0,0.0,sleeve_balance,13861.8,0.0,0.0
FIGR,13839.36,13839.36,0.9587357541388475,0.0,0.0,sleeve_balance,13268.289246399001,0.0,0.0
BBAI,13681.77,13681.77,1.0,0.0,0.0,sleeve_balance,13681.77,0.0,0.0
UNH,13347.0,13347.0,1.0,0.0,0.0,sleeve_balance,13347.0,0.0,0.0
HIMS,13144.14,13144.14,0.7990974224681113,0.12871801840211683,0.0,sleeve_balance,10503.44839456,1691.8876543999997,0.0
SOFI,12976.199999999999,12976.199999999999,0.8357569774131102,0.0,0.0,sleeve_balance,10844.949690308,0.0,0.0
GEV,12887.400000000001,12887.400000000001,1.0,0.0,0.0,sleeve_balance,12887.400000000001,0.0,0.0
U,12778.92,12778.92,1.0,0.0,0.0,sleeve_balance,12778.92,0.0,0.0
TER,12485.28,12485.28,0.8375680106493406,0.0,0.0,sleeve_balance,10457.271132,0.0,0.0
XOP,12308.68,12308.68,1.0,0.0,0.0,sleeve_balance,12308.68,0.0,0.0
VRT,12245.890000000001,12245.890000000001,1.0,0.0,0.0,sleeve_balance,12245.890000000001,0.0,0.0
KLAC,11993.24,11993.24,0.9324936654871577,0.0,0.0,sleeve_balance,11183.620328667199,0.0,0.0
ASTS,11701.53,11701.53,0.8047345322329643,0.0,0.0,sleeve_balance,9416.62527096,0.0,0.0
CEG,11557.800000000001,11557.800000000001,1.0,0.0,0.0,sleeve_balance,11557.800000000001,0.0,0.0
GLXY,11551.320000000002,11551.320000000002,1.0,0.0,0.0,sleeve_balance,11551.320000000002,0.0,0.0
LEU,11380.599999999999,11380.599999999999,0.9393929539743072,0.0,0.0,sleeve_balance,10690.855452,0.0,0.0
FLY,10845.25,10845.25,0.7821603936285471,0.0,0.0,sleeve_balance,8482.725009,0.0,0.0
QCOM,10271.18,10271.18,1.0,0.0,0.0,sleeve_balance,10271.18,0.0,0.0
EOSE,10214.38,10214.38,0.8736211501556043,0.0,0.0,sleeve_balance,8923.4984037264,0.0,0.0
CNC,10176.4,10176.4,1.0,0.0,0.0,sleeve_balance,10176.4,0.0,0.0
CLSK,10127.800000000001,10127.800000000001,1.0,0.0,0.0,sleeve_balance,10127.800000000001,0.0,0.0
FXI,9905.05,9905.05,0.9778511393683021,0.0,0.0,sleeve_balance,9685.664428,0.0,0.0
CRM,9830.439999999999,9830.439999999999,0.9817853923985093,0.0,0.0,sleeve_balance,9651.38239285,0.0,0.0
SBET,9803.15,9803.15,0.9815231604127246,0.0,0.0,sleeve_balance,9622.01877,0.0,0.0
BLSH,9768.0,9768.0,0.9121067105472971,0.0,0.0,sleeve_balance,8909.458348625998,0.0,0.0
LITE,9761.8,9761.8,1.0,0.0,0.0,sleeve_balance,9761.8,0.0,0.0
CIFR,9750.050000000001,9750.050000000001,0.9028746953014805,0.0,0.0,sleeve_balance,8803.0734229242,0.0,0.0
UUUU,9729.0,9729.0,1.0,0.0,0.0,sleeve_balance,9729.0,0.0,0.0
RGTI,9575.699999999999,9575.699999999999,0.9231649518176217,0.0,0.0,sleeve_balance,8839.95062912,0.0,0.0
TEM,9543.51,9543.51,0.9804612984321281,0.0,0.0,sleeve_balance,9357.0422062,0.0,0.0
URA,9037.050000000001,9037.050000000001,0.9815655965077097,0.0,0.0,sleeve_balance,8870.457373919999,0.0,0.0
APP,9025.0,9025.0,1.0,0.0,0.0,sleeve_balance,9025.0,0.0,0.0
UEC,8980.92,8980.92,0.9766821989179838,0.0,0.0,sleeve_balance,8771.5046939065,0.0,0.0
LAC,8974.8,8974.8,1.0,0.0,0.0,sleeve_balance,8974.8,0.0,0.0
UBER,8797.67,8797.67,0.958585720783253,0.0,0.0,sleeve_balance,8433.320838163201,0.0,0.0
OKLO,8643.599999999999,8643.599999999999,0.9552341290573374,0.0,0.0,sleeve_balance,8256.66171792,0.0,0.0
SOEZ,8558.52,8558.52,0.9662623427987549,0.0,0.0,sleeve_balance,8269.77558609,0.0,0.0
DUOL,8487.710000000001,8487.710000000001,1.0,0.0,0.0,sleeve_balance,8487.710000000001,0.0,0.0
RDDT,8453.5,8453.5,1.0,0.0,0.0,sleeve_balance,8453.5,0.0,0.0
PONY,8320.0,8320.0,0.9367755460096153,0.0,0.0,sleeve_balance,7793.972542799999,0.0,0.0
ASML,8317.26,8317.26,1.0,0.0,0.0,sleeve_balance,8317.26,0.0,0.0
NU,7943.76,7943.76,0.934528359408139,0.0,0.0,sleeve_balance,7423.669000331999,0.0,0.0
SNOW,7931.55,7931.55,0.9162030534372222,0.0,0.0,sleeve_balance,7266.91032849,0.0,0.0
BABA,7862.93,7862.93,0.9824401512069927,0.0,0.0,sleeve_balance,7724.858138129999,0.0,0.0
COPX,7741.650000000001,7741.650000000001,0.8571034670912402,0.0,0.0,sleeve_balance,6635.3950560069,0.0,0.0
KWEB,7690.71,7690.71,0.9915269855266938,0.0,0.0,sleeve_balance,7625.546502859999,0.0,0.0
MRNA,7615.299999999999,7615.299999999999,0.8277482576688378,0.0,0.0,sleeve_balance,6303.5513066255,0.0,0.0
ORCL,7391.889999999999,7391.889999999999,1.0,0.0,0.0,sleeve_balance,7391.889999999999,0.0,0.0
RKT,7089.0599999999995,7089.0599999999995,0.8846250442230704,0.0,0.0,sleeve_balance,6271.160015999999,0.0,0.0
RKLB,6826.35,6826.35,0.8729994622602121,0.0,0.0,sleeve_balance,5959.399879199999,0.0,0.0
OSCR,6796.62,6796.62,1.0,0.0,0.0,sleeve_balance,6796.62,0.0,0.0
CMG,6747.78,6747.78,0.9185855477090243,0.0,0.0,sleeve_balance,6198.41318712,0.0,0.0
CLS,6731.68,6731.68,0.9991277500564496,0.0,0.0,sleeve_balance,6725.808292500001,0.0,0.0
XYZ,6614.8,6614.8,1.0,0.0,0.0,sleeve_balance,6614.8,0.0,0.0
NVO,6347.77,6347.77,1.0,0.0,0.0,sleeve_balance,6347.77,0.0,0.0
RBLX,6279.24,6279.24,0.7348913173648404,0.0,0.0,sleeve_balance,4614.55895565,0.0,0.0
ACHR,6277.759999999999,6277.759999999999,0.9815516990671834,0.0,0.0,sleeve_balance,6161.945994336001,0.0,0.0
UPST,6255.599999999999,6255.599999999999,0.9158552018990985,0.0,0.0,sleeve_balance,5729.223801,0.0,0.0
FIG,5948.08,5948.08,0.9855616303027531,0.0,0.0,sleeve_balance,5862.1994219712,0.0,0.0
RDW,5529.6,5529.6,0.6907955118815103,0.0,0.0,sleeve_balance,3819.8228624999997,0.0,0.0
AFRM,5232.24,5232.24,1.0,0.0,0.0,sleeve_balance,5232.24,0.0,0.0
QQQ,4710.16,4710.16,1.0,0.0,0.0,sleeve_balance,4710.16,0.0,0.0
DELL,4656.08,4656.08,0.9949781679673889,0.0,0.0,sleeve_balance,4632.6979483096,0.0,0.0
GRAB,4572.06,4572.06,0.890286014750025,0.0,0.0,sleeve_balance,4070.4410765979997,0.0,0.0
WDC,4423.6,4423.6,1.0,0.0,0.0,sleeve_balance,4423.6,0.0,0.0
SATS,4211.900000000001,4211.900000000001,0.9622870393219211,0.0,0.0,sleeve_balance,4053.0567809199997,0.0,0.0
QS,4076.73,4076.73,0.9764231705705309,0.0,0.0,sleeve_balance,3980.61363216,0.0,0.0
MP,3972.0,3972.0,0.9920149123867068,0.0,0.0,sleeve_balance,3940.2832319999993,0.0,0.0
NOK,3955.1400000000003,3955.1400000000003,1.0,0.0,0.0,sleeve_balance,3955.1400000000003,0.0,0.0
SMCI,3908.8,3908.8,1.0,0.0,0.0,sleeve_balance,3908.8,0.0,0.0
BULL,3585.0,3585.0,0.9676067885523013,0.0,0.0,sleeve_balance,3468.8703369600003,0.0,0.0
MRVL,3436.86,3436.86,1.0,0.0,0.0,sleeve_balance,3436.86,0.0,0.0
SOUN,3361.8500000000004,3361.8500000000004,1.0,0.0,0.0,sleeve_balance,3361.8500000000004,0.0,0.0
EWY,3271.8,3271.8,1.0,0.0,0.0,sleeve_balance,3271.8,0.0,0.0
ARM,3252.16,3252.16,1.0,0.0,0.0,sleeve_balance,3252.16,0.0,0.0
SNAP,3066.49,3066.49,1.0,0.0,0.0,sleeve_balance,3066.49,0.0,0.0
CVNA,3012.4,3012.4,0.0,0.0,0.0,sleeve_balance,0.0,0.0,0.0
EWW,2950.3500000000004,2950.3500000000004,0.9120416478316131,0.0,0.0,sleeve_balance,2690.84207568,0.0,0.0
ANET,2934.54,2934.54,1.0,0.0,0.0,sleeve_balance,2934.54,0.0,0.0
ARKK,2816.28,2816.28,1.0,0.0,0.0,sleeve_balance,2816.28,0.0,0.0
NIO,2737.57,2737.57,0.9219442098643686,0.0,0.0,sleeve_balance,2523.8868105983997,0.0,0.0
OKTA,2703.3999999999996,2703.3999999999996,1.0,0.0,0.0,sleeve_balance,2703.3999999999996,0.0,0.0
ZETA,2658.2400000000002,2658.2400000000002,0.9757375240384614,0.0,0.0,sleeve_balance,2593.7445159,0.0,0.0
LRCX,2585.7,2585.7,1.0,0.0,0.0,sleeve_balance,2585.7,0.0,0.0
DNN,2568.08,2568.08,0.9692595316282984,0.0,0.0,sleeve_balance,2489.1360179840003,0.0,0.0
FCX,2556.22,2556.22,0.7755354978945083,0.0,0.0,sleeve_balance,1982.4393504278999,0.0,0.0
APH,2538.54,2538.54,0.9790503282563994,0.0,0.0,sleeve_balance,2485.358420292,0.0,0.0
AVAV,2523.64,2523.64,0.9061957467047599,0.0,0.0,sleeve_balance,2286.911834214,0.0,0.0
PYPL,2519.5,2519.5,1.0,0.0,0.0,sleeve_balance,2519.5,0.0,0.0
AAL,2491.9100000000003,2491.9100000000003,0.954352667049452,0.0,0.0,sleeve_balance,2378.1609545472,0.0,0.0
SHOP,2423.45,2423.45,0.9984285343951808,0.0,0.0,sleeve_balance,2419.6416316800005,0.0,0.0
CRWD,2346.2,2346.2,1.0,0.0,0.0,sleeve_balance,2346.2,0.0,0.0
TTD,2241.3,2241.3,1.0,0.0,0.0,sleeve_balance,2241.3,0.0,0.0
SPY,2154.0299999999997,2154.0299999999997,1.0,0.0,0.0,sleeve_balance,2154.0299999999997,0.0,0.0
ADBE,2031.68,2031.68,1.0,0.0,0.0,sleeve_balance,2031.68,0.0,0.0
LLY,1935.86,1935.86,1.0,0.0,0.0,sleeve_balance,1935.86,0.0,0.0
GDXJ,1922.53,1922.53,0.89767430833329,0.0,0.0,sleeve_balance,1725.805788,0.0,0.0
XPEV,1901.6200000000001,1901.6200000000001,0.8949776818234978,0.0,0.0,sleeve_balance,1701.9074593092,0.0,0.0
NEM,1841.61,1841.61,0.9428871854301402,0.0,0.0,sleeve_balance,1736.4304695600003,0.0,0.0
NOW,1839.4,1839.4,0.8214076091116669,0.0,0.0,sleeve_balance,1510.8971562000002,0.0,0.0
SPOT,1753.04,1753.04,0.9572367928797972,0.0,0.0,sleeve_balance,1678.0743873899996,0.0,0.0
KTOS,1672.11,1672.11,0.8020135951821352,0.0,0.0,sleeve_balance,1341.05495264,0.0,0.0
IWM,1389.4,1389.4,0.9222710437742911,0.0,0.0,sleeve_balance,1281.4033882200001,0.0,0.0
JOBY,1249.26,1249.26,0.9781248393448922,0.0,0.0,sleeve_balance,1221.9322368,0.0,0.0
COHR,989.67,989.67,1.0,0.0,0.0,sleeve_balance,989.67,0.0,0.0
AI,839.0200000000001,839.0200000000001,0.0,0.9612261200209768,0.0,sleeve_balance,0.0,806.48793922,0.0
GME,834.4,834.4,1.0,0.0,0.0,sleeve_balance,834.4,0.0,0.0
DJT,827.9999999999999,827.9999999999999,0.904583780483092,0.0,0.0,sleeve_balance,748.99537024,0.0,0.0
VST,804.25,804.25,1.0,0.0,0.0,sleeve_balance,804.25,0.0,0.0
LMND,715.65,715.65,0.7596796585872984,0.0,0.0,sleeve_balance,543.664747668,0.0,0.0
LCID,689.07,689.07,0.9108560255126474,0.0,0.0,sleeve_balance,627.6435615,0.0,0.0
NET,672.51,672.51,1.0,0.0,0.0,sleeve_balance,672.51,0.0,0.0
