underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
SOEZ,"SOEZ, SOLT",-3672.4182903078627,12881.075160852139,2
GRAB,"GRAB, GRAG",-3686.861553898,4483.261553898,2
EWY,KORU,-3705.0963414999997,3705.0963414999997,1
KWEB,"CWEB, KWEB",-3783.7199819106013,11482.895593729401,2
SOUN,SOUX,-3784.4827363199997,3784.4827363199997,1
RDW,RDWU,-3803.606775,3803.606775,1
SMCI,SMCL,-3938.2150381200004,3938.2150381200004,1
QS,QSU,-3984.9876525600002,3984.9876525600002,1
ETOR,"ETOR, ETRL",-4016.1985055220002,4552.538505522,2
URA,"URA, URAA",-4025.9748355222573,13806.86887295774,2
SATS,SATG,-4048.5746149799998,4048.5746149799998,1
UEC,"UEC, UECG",-4120.611791092535,13402.398868061468,2
RBLX,"RBLU, RBLX",-4258.664942450001,5019.78494245,2
FXI,"FXI, YINN",-4353.964015498727,14999.223640501274,2
TEM,"TEM, TEMT",-4361.59334271145,14370.575097188546,2
CLS,"CLS, CSEX",-4574.840318785715,8902.348890214285,2
WDC,"WDC, WDCX",-4612.43390732,5497.153907319999,2
DELL,DLLL,-4635.6436812259,4635.6436812259,1
AFRM,"AFRM, AFRU",-4898.188464,5837.308464000001,2
NOK,LNOK,-5047.5686085,5047.5686085,1
SNOW,"SNOU, SNOW",-5339.036546615698,9296.938732464301,2
RKT,"RKT, RKTL",-5679.577342559999,6912.45734256,2
UPST,UPSX,-5734.3830689999995,5734.3830689999995,1
CMG,"CMG, CMGG",-5796.518588571035,6592.710312708966,2
FIG,FIGG,-5860.692009967199,5860.692009967199,1
RKLB,RKLX,-5943.528092799999,5943.528092799999,1
GEV,"GEV, GEVX",-5962.4020947555855,20041.095787744416,2
ACHR,ARCX,-6150.330787392,6150.330787392,1
XYZ,"XYZ, XYZG",-6266.577714199999,7416.9777142,2
COPX,COPZ,-6641.574981573,6641.574981573,1
CRM,"CRM, CRMG",-6949.8540412281345,12380.367580471864,2
PONY,"PONX, PONY",-6977.3259831,8599.725983100001,2
QCOM,"QCMU, QCOM",-7007.897463480249,17716.57652891975,2
META,FBL,-7173.175188899999,7173.175188899999,1
NVO,NVOX,-7176.140801759999,7176.140801759999,1
BABA,"BABA, BABX",-7188.94164818,8255.101648180002,2
TER,"TER, TERG",-7200.755137454546,13745.046046545454,2
OSCR,OSCX,-7527.147240833601,7527.147240833601,1
ORCL,"ORCU, ORCX",-7564.3619916,7564.3619916,2
FLY,"FLY, FLYT",-7680.9645685999985,9215.984568599999,2
OKLO,"OKLL, OKLO",-7979.36324416,8528.16324416,2
BLSH,"BLSG, BLSH",-8164.5745566330015,9629.774556633001,2
CIFR,"CIFG, CIFR",-8338.927115939201,9269.2071159392,2
ASML,ASMU,-8371.52971072,8371.52971072,1
DUOL,"DUOG, DUOL",-8426.010192,9528.310191999999,2
RDDT,"RDDT, RDTL",-8658.60213295,9334.882132949999,2
RGTI,RGTX,-8818.12010976,8818.12010976,1
APP,"APP, APPX",-8838.091647372223,10843.647202927777,2
EOSE,EOSU,-8882.300878032,8882.300878032,1
CLSK,"CLSK, CLSX",-9189.792676388,11061.512676388002,2
ASTS,"ASTS, ASTX",-9285.300763539999,9531.64876354,2
VRT,"VRT, VRTL",-9422.322353996844,16895.27656452316,2
LAC,LACG,-9554.5942584192,9554.5942584192,1
SBET,SBTU,-9617.442219000002,9617.442219000002,1
UUUU,UUUG,-9745.0617447456,9745.0617447456,1
HIMS,"HIMS, HIMZ",-10193.14398576,10847.62398576,2
LEU,"LEU, LEUX",-10220.4553165,11048.1353165,2
SOFI,"SOFA, SOFX",-10860.750206694,10860.750206694,2
KLAC,KLAG,-11195.119814260801,11195.119814260801,1
BA,"BA, BOEG, BOEU",-11248.617041307272,24939.51043063293,3
CEG,"CEG, CEGX",-11499.03894396,13425.33894396,2
LITE,LITX,-11610.61417692,11610.61417692,1
UNH,"UNH, UNHG",-11997.587424247098,15968.200327472905,2
ONDS,ONDG,-12046.36244856,12046.36244856,1
CORZ,"CORZ, COZX",-12225.149153584998,14799.349153584999,2
FIGR,"FGRU, FIGR",-12361.832373842,14163.832373842,2
GLXY,GLXU,-12471.530592399999,12471.530592399999,1
HUT,"HUT, HUTG",-12541.326059812,15508.366059812,2
MSTR,"MSTR, MSTU, MSTX",-12910.677300495,13620.180235805004,3
BBAI,"BAIG, BBAI",-12927.08860934,15070.468609340001,2
XOP,GUSH,-13053.100033079998,13053.100033079998,1
RCAT,RCAX,-13056.18540732,13056.18540732,1
CNC,CNCG,-13311.996216387199,13311.996216387199,1
GDX,"GDX, GDXU, NUGT",-13801.690021639999,15000.790021640001,3
U,UNX,-14073.28727045,14073.28727045,1
SOXX,"SOXL, SOXX",-15011.716876999999,17784.076877,2
AAPL,"AAPB, AAPL",-15070.803687203195,19084.057491836807,2
HOOD,"HODU, HOOD, HOOG, HOOX, ROBN",-15275.716769708799,15888.1167697088,5
QBTS,"QBTS, QBTX",-15917.169037200001,19682.7690372,2
KEEL,KEEX,-15926.264147590498,15926.264147590498,1
TSM,"TSM, TSMG, TSMU",-16871.595262107145,21404.050976392853,3
USAR,USGG,-16888.50071314,16888.50071314,1
PLUG,"PLUG, PLUL",-16928.65251575,18443.572515750006,2
CRDO,CRDU,-17169.196552679998,17169.196552679998,1
MU,"MU, MULL, MUU",-17187.511246225702,32411.029318014305,3
MSFT,"MSFT, MSFU, MSFX",-17571.882005009393,42079.1108627706,3
SRPT,SRPU,-17582.51195415,17582.51195415,1
WULF,WULX,-17981.34149112,17981.34149112,1
BE,BEX,-18857.145716100003,18857.145716100003,1
GOOGL,"GGLL, GOOGL, GOOX",-19497.000419441014,34150.34043671899,3
BMNR,"BMNG, BMNU",-20144.30671395,20144.30671395,2
ALAB,"ALAB, LABX",-20944.133053982325,30056.635011537684,2
SNDK,SNXX,-21310.65835008,21310.65835008,1
PANW,"PALU, PANG, PANW",-21313.785813394345,32873.796280684066,3
IONQ,"IONL, IONX, QPUX",-22685.56062021,22685.56062021,3
COIN,"COIA, COIG, CONL, CONX",-22842.012417602,22842.012417602,4
QUBT,"QUBT, QUBX",-23022.83263068,27126.83263068,2
IREN,"IRE, IREG, IREN, IREX",-23621.505382275718,26597.37395370429,4
AMZN,"AMZN, AMZZ",-24815.19065200496,31296.051189195045,2
XRPZ,"UXRP, XRPT, XXRP",-24855.044620239998,24855.044620239998,3
NFLX,"NFLU, NFLX",-25013.912004226895,30973.809508093105,2
AVGO,"AVGG, AVGO, AVL",-25119.92409717,32349.17409717,3
OPEN,"OPEG, OPEN, OPEX",-27519.841353608885,31659.122683812122,3
PLTR,"PLTA, PLTR, PLTU, PTIR",-27685.121595622055,36153.659702617944,4
IBIT,"BITU, BITX, BTCL, IBIT",-29233.201990937017,40648.65994234299,4
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-29982.83795458529,30161.690221334706,5
INTC,"INTC, INTW",-30738.397799204882,38564.73752013512,2
ETHA,"ETHA, ETHT, ETHU, ETU",-30875.155614145762,39584.09434613423,4
CRML,CRMU,-32781.8328593904,32781.8328593904,1
NVDA,"NVDA, NVDB, NVDG, NVDL, NVDU",-36542.30023262069,45409.30730886051,5
CRWV,"CRWG, CRWU, CRWV, CWVX",-37216.46904577107,49557.998433348934,4
CRCL,"CCUP, CRCA, CRCG",-40553.73946942,40553.73946942,3
NVTS,NVTX,-49653.594709599995,49653.594709599995,1
NBIS,"NBIG, NBIL, NEBX",-51841.61929778,51841.61929778,3
AMD,"AMD, AMDG, AMDL, AMUU",-60283.80585416395,73372.01753299606,4
