run_date,underlying,qty_b1,qty_b2,qty_b4,ledger_total,ibkr_position,diff_ledger_minus_ibkr
2026-05-05,CC,-14523.0,0.0,0.0,-14523.0,0.0,-14523.0
2026-05-05,INV,-1000.0,0.0,0.0,-1000.0,9000.0,-10000.0
2026-05-05,QDEL,9000.0,0.0,0.0,9000.0,17000.0,-8000.0
2026-05-05,JPM,72.0,0.0,0.0,72.0,7648.0,-7576.0
2026-05-05,JILL,-6800.0,0.0,0.0,-6800.0,0.0,-6800.0
2026-05-05,MCHB,186.0,0.0,0.0,186.0,6883.0,-6697.0
2026-05-05,BJRI,-5000.0,0.0,0.0,-5000.0,0.0,-5000.0
2026-05-05,BFF,-4000.0,0.0,0.0,-4000.0,0.0,-4000.0
2026-05-05,HEI.A,1.0,0.0,0.0,1.0,3356.0,-3355.0
2026-05-05,3905,3000.0,0.0,0.0,3000.0,0.0,3000.0
2026-05-05,LBRDK,-2272.0,0.0,0.0,-2272.0,-30.0,-2242.0
2026-05-05,FTRE,500.0,0.0,0.0,500.0,2500.0,-2000.0
2026-05-05,ASO,5.0,0.0,0.0,5.0,1297.0,-1292.0
2026-05-05,LBRDP,-1245.0,0.0,0.0,-1245.0,0.0,-1245.0
2026-05-05,NNEX,-1042.0,0.0,0.0,-1042.0,0.0,-1042.0
2026-05-05,VSTS,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-05,SPHR,-1000.0,0.0,0.0,-1000.0,0.0,-1000.0
2026-05-05,GLIBK,-637.0,0.0,0.0,-637.0,0.0,-637.0
2026-05-05,MCO,1.0,0.0,0.0,1.0,622.0,-621.0
2026-05-05,BLSX,-575.0,0.0,0.0,-575.0,0.0,-575.0
2026-05-05,STRZ,-513.0,0.0,0.0,-513.0,0.0,-513.0
2026-05-05,DASX,-387.0,0.0,0.0,-387.0,0.0,-387.0
2026-05-05,CELT,-338.0,0.0,0.0,-338.0,0.0,-338.0
2026-05-05,DKUP,-277.0,0.0,0.0,-277.0,0.0,-277.0
2026-05-05,BTFL,-185.0,0.0,0.0,-185.0,0.0,-185.0
2026-05-05,MDBX,-145.0,0.0,0.0,-145.0,0.0,-145.0
2026-05-05,GSX,-141.0,0.0,0.0,-141.0,0.0,-141.0
2026-05-05,OPEN,5740.0,0.0,0.0,5740.0,5862.0,-122.0
2026-05-05,FRDU,-113.0,0.0,0.0,-113.0,0.0,-113.0
2026-05-05,AXUP,-101.0,0.0,0.0,-101.0,0.0,-101.0
2026-05-05,DOGD,-75.0,0.0,0.0,-75.0,0.0,-75.0
2026-05-05,MARA,0.0,1484.0,0.0,1484.0,1543.0,-59.0
2026-05-05,SNPX,-46.0,0.0,0.0,-46.0,0.0,-46.0
2026-05-05,AI,0.0,51.0,0.0,51.0,91.0,-40.0
2026-05-05,ENPX,-33.0,0.0,0.0,-33.0,0.0,-33.0
2026-05-05,GLXY,364.0,0.0,0.0,364.0,396.0,-32.0
2026-05-05,ETHA,1996.0,0.0,0.0,1996.0,2028.0,-32.0
2026-05-05,GXRP,-20.0,0.0,0.0,-20.0,0.0,-20.0
2026-05-05,BRK.B,15.0,4.0,0.0,19.0,0.0,19.0
2026-05-05,CMG,192.0,0.0,0.0,192.0,211.0,-19.0
2026-05-05,IREN,498.0,0.0,0.0,498.0,516.0,-18.0
2026-05-05,BLSH,222.0,0.0,0.0,222.0,240.0,-18.0
2026-05-05,UPST,179.0,0.0,0.0,179.0,195.0,-16.0
2026-05-05,DKNG,0.0,-15.0,0.0,-15.0,0.0,-15.0
2026-05-05,IBIT,103.21311475409836,814.7868852459017,0.0,918.0,932.0,-14.0
2026-05-05,TEM,159.0,0.0,0.0,159.0,171.0,-12.0
2026-05-05,ABNY,11.0,0.0,0.0,11.0,0.0,11.0
2026-05-05,CRWV,332.0,0.0,0.0,332.0,341.0,-9.0
