underlying,symbols,net_notional_usd,gross_notional_usd,n_legs
ALAB,"ALAB, LABX",-550.8314310800015,50460.831431080005,2
CRWV,"CRWG, CRWU, CRWV, CWVX",-569.8044103599932,86113.06441036,4
LAC,"LAC, LACG",-573.7541114687992,18523.354111468798,2
WDC,"WDC, WDCX",-625.568238079999,9472.76823808,2
UNH,"UNH, UNHG",-631.0081368200008,27325.00813682,2
PANW,"PALU, PANG, PANW",-656.2155160175971,53440.3755160176,3
TSLA,"TSLA, TSLI, TSLL, TSLR, TSLT",-695.566542534707,59448.93992434529,5
XOP,"GUSH, XOP",-739.5672433999989,25356.9272434,2
OSCR,"OSCR, OSCX",-742.2541949616007,14335.4941949616,2
APP,"APP, APPX",-796.9901112500011,18846.99011125,2
NVO,"NVO, NVOX",-828.2849739200001,13523.82497392,2
CEG,"CEG, CEGX",-909.8492446799992,24025.44924468,2
VRT,"VRT, VRTL",-915.7460329999976,25407.526033000002,2
GLXY,"GLXU, GLXY",-922.4237191999964,24025.0637192,2
TSM,"TSM, TSMG, TSMU",-1045.9349664499969,37190.83496645,3
SRPT,"SRPT, SRPU",-1048.31160085,34108.31160085,2
NOK,"LNOK, NOK",-1088.8337204999998,8999.113720500001,2
U,"U, UNX",-1275.4787031000033,26833.318703100005,2
AMZN,"AMZN, AMZZ",-1408.3702500400032,54730.170250040006,2
WULF,"WULF, WULX",-1448.9943991600012,34482.77439916,2
LITE,"LITE, LITX",-1853.3427904400014,21376.94279044,2
QCOM,"QCMU, QCOM",-2084.4121215999985,22626.7721216,2
SOXX,"SOXL, SOXX",-2530.3325098500027,30253.93250985,2
NBIS,"NBIG, NBIL, NBIS, NEBX",-2720.6581540800107,100810.17815408,4
GOOGL,"GGLL, GOOGL, GOOX",-3076.7480012800024,50599.74800128,3
CNC,"CNC, CNCG",-3136.9070947328,23489.7070947328,2
BE,"BE, BEX",-3569.435062210001,34165.27506221,2
MU,"MU, MULL, MUU",-4004.3940459999976,45508.794045999995,3
CRCL,"CCUP, CRCA, CRCG, CRCL",-4261.943285249998,76936.18328525001,4
SNDK,"SNDK, SNXX",-4972.77677952,37625.13677952,2
AMD,"AMD, AMDG, AMDL, AMUU",-7359.25127062,126215.17127062002,4
INTC,"INTC, INTW",-9479.826947690002,59860.10694769,2
