underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
KEEL,0.0,386.5135190000001,0.0,0.0,0.0,-25.92,15.237691091748886,0.0,0.0,375.83121009174897
LEU,0.0,520.4860639999999,0.0,0.0,0.0,-164.3,10.214626377402382,0.0,0.0,366.4006903774024
HIMS,-63.22327532,573.087448,0.0,0.0,-129.97,-44.910000000000004,23.910759389116713,0.0,0.0,358.89493206911675
FIGR,264.31496168,205.096583,0.0,0.0,0.0,-137.8,12.689045878435701,0.0,0.0,344.3005905584356
URA,0.0,392.685572,0.0,0.0,-42.69,-21.52,8.68990653765354,0.0,0.0,337.16547853765354
WULF,0.0,418.73891300000014,0.0,0.0,0.0,-133.15,17.216508871901226,0.0,0.0,302.8054218719017
BMNR,0.0,528.86261,0.0,0.0,0.0,-255.26999999999998,19.221882198808018,0.0,0.0,292.8144921988081
MRNA,18.78210107999999,327.364104,0.0,0.0,0.0,-69.13,6.0418737065088335,0.0,0.0,283.05807878650876
COIN,1741.2357913199999,-1206.341417,0.0,0.0,-179.87,-95.77000000000001,21.817472120582153,0.0,0.0,281.071846440582
TSM,82.82289362,394.1508309999999,37.56,-7.89,-138.64,-105.36,18.26844070634894,0.0,0.0,280.91216532634917
SNOW,734.35125347,-306.23492399999986,0.0,0.0,-114.75,-39.61,6.942795925695818,0.0,0.0,280.6991253956962
CORZ,-11.887826,324.629056,0.0,0.0,0.0,-50.32,12.87468652303688,0.0,0.0,275.295916523037
IONQ,0.0,1129.9665779999998,0.0,0.0,-722.3,-228.20000000000002,90.146421197804,0.0,0.0,269.6129991978039
HOOD,3705.18488328,-2731.311062,0.0,0.0,-669.09,-54.65,14.857494317043775,0.0,0.0,264.99131559704347
AVGO,0.0,314.4688619999997,34.45,0.0,-30.49,-98.65,27.533596514171418,0.0,0.0,247.31245851417043
SOEZ,13.511677599999999,282.3564369999999,19.7,0.0,-21.98,-55.93,7.8889064836087375,0.0,0.0,245.54702108360902
RKT,14.0651807,255.68396999999982,0.0,0.0,0.0,-34.44,5.9774607555746115,0.0,0.0,241.2866114555743
OKLO,0.0,357.023179,0.0,0.0,0.0,-128.73,7.882434642954706,0.0,0.0,236.17561364295474
USAR,0.0,381.00290099999984,0.0,0.0,0.0,-164.84,16.18529074574149,0.0,0.0,232.34819174574113
LITE,0.0,232.836775,0.0,0.0,0.0,-24.26,11.11255131345461,0.0,0.0,219.68932631345456
BBAI,0.0,291.44711200000006,0.0,0.0,0.0,-85.67999999999999,13.382811923767546,0.0,0.0,219.14992392376757
QBTS,0.0,331.71064199999995,0.0,0.0,-57.03,-102.00999999999999,24.363139141735964,0.0,0.0,197.03378114173614
CRM,0.0,224.747881,22.44,0.0,0.0,-70.56,9.228482044116296,0.0,0.0,185.8563630441165
CIFR,0.0,274.44535999999994,0.0,0.0,0.0,-120.82,8.43135745807376,0.0,0.0,162.05671745807365
APP,0.0,177.02259600000002,0.0,0.0,0.0,-27.47,9.3909462446054,0.0,0.0,158.9435422446054
CLS,-52.838314,228.355905,0.0,0.0,0.0,-23.53,6.4102722584287175,0.0,0.0,158.39786325842874
CEG,5.9e-07,255.39964199999997,14.93,0.0,0.0,-125.26,11.899824956200744,0.0,0.0,156.9694675462007
KLAC,0.0,184.22530800000004,11.4,0.0,0.0,-57.27,10.719544494269101,0.0,0.0,149.07485249426918
AMD,927.33672567,-521.1948459999985,0.0,0.0,-148.62,-178.51999999999998,64.1538291253811,0.0,0.0,143.15570879538427
XPEV,143.78664600000002,7.64183300000002,0.0,0.0,0.0,-10.43,1.6226947254022013,0.0,0.0,142.62117372540223
ASTS,121.69252075,95.1659810000001,0.0,0.0,0.0,-91.28,9.009909466983544,0.0,0.0,134.58841121698333
MSFT,1128.48841178,-615.9956769999999,66.43,0.0,-285.06,-192.71,28.41521775724859,0.0,0.0,129.56795253724795
CMG,567.93314174,-395.08423500000004,0.0,0.0,0.0,-49.66,5.915300539735302,0.0,0.0,129.1042072797352
OPEN,-127.80801094,371.852626,0.0,0.0,0.0,-156.2,28.218332528148224,0.0,0.0,116.06294758814829
NU,-12.65884,192.79991099999984,0.0,0.0,0.0,-74.34,7.063718163756684,0.0,0.0,112.86478916375654
LLY,214.68161264999998,-73.380127,8.65,0.0,-2.23,-38.7,1.8758983318754052,0.0,0.0,110.89738398187535
UUUU,0.0,140.105119,0.0,0.0,0.0,-38.97,9.334188774798807,0.0,0.0,110.4693077747988
SPOT,82.02639431,43.43748600000001,0.0,0.0,0.0,-18.93,1.6070210346147096,0.0,0.0,108.14090134461472
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
FIG,0.0,107.56903199999988,0.0,0.0,0.0,-15.52,5.587947584883759,0.0,0.0,97.63697958488365
AAPL,-615.52018524,970.9317680000001,21.84,0.0,-139.07999999999998,-159.2,16.320531215337827,0.0,0.0,95.292113975338
FXI,0.0,95.43864399999998,0.0,0.0,-5.57,-9.36,6.184521474552849,0.0,0.0,86.69316547455284
LAC,0.0,166.05798599999991,0.0,0.0,0.0,-92.16,9.130029884078425,0.0,0.0,83.02801588407829
XBI,96.87486328000003,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.23486328000001
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
DUOL,0.0,69.71668700000009,0.0,0.0,0.0,-3.15,8.526029604986272,0.0,0.0,75.09271660498621
RGTI,0.0,106.85607799999997,0.0,0.0,0.0,-41.51,8.48983311566461,0.0,0.0,73.8359111156646
LRCX,0.0,85.62253600000003,0.0,0.0,0.0,-14.35,2.521726938026504,0.0,0.0,73.79426293802652
CRWD,583.27702275,-470.98154,0.0,0.0,0.0,-44.9,2.6112827035370065,0.0,0.0,70.00676545353701
BA,16.50198074,173.35613699999976,0.0,0.0,-16.68,-121.60000000000001,17.272464520741835,0.0,0.0,68.8505822607417
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
UBER,-60.21031285,126.63169500000004,0.0,0.0,0.0,-10.33,8.067139829762233,0.0,0.0,64.15852197976233
SATS,0.0,109.003852,0.0,0.0,0.0,-51.52,3.866647971640639,0.0,0.0,61.35049997164063
DNN,0.0,68.631721,0.0,0.0,0.0,-18.57,2.376979162690619,0.0,0.0,52.43870016269062
NOW,0.0,67.26499000000001,0.0,0.0,0.0,-17.76,1.4398413632065934,0.0,0.0,50.94483136320662
OKTA,0.0,72.90419599999998,0.0,0.0,0.0,-26.73,2.618212727600173,0.0,0.0,48.79240872760015
KWEB,0.0,79.94852599999979,0.0,0.0,-29.95,-10.46,7.291855319555131,0.0,0.0,46.83038131955482
SOFI,-33.372794,126.59125500000005,0.0,0.0,-13.16,-49.65,10.343566825123112,0.0,0.0,40.75202782512315
HUT,0.0,119.22992399999976,0.0,0.0,0.0,-95.05,13.427542079084345,0.0,0.0,37.60746607908413
SOUN,0.0,44.284786999999994,0.0,0.0,0.0,-12.47,3.616002555868438,0.0,0.0,35.43078955586839
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
RKLB,0.0,38.13743499999998,0.0,0.0,0.0,-14.3,5.707437999791078,0.0,0.0,29.544872999791096
TTD,-0.5780269999999996,41.270994,0.0,0.0,0.0,-14.16,2.2250531806116207,0.0,0.0,28.758020180611624
ZETA,0.0,50.356649999999995,0.0,0.0,0.0,-24.56,2.4804904312043576,0.0,0.0,28.27714043120435
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
QS,0.0,41.198755000000006,0.0,0.0,0.0,-16.990000000000002,3.804296846047524,0.0,0.0,28.013051846047524
MU,23.55845,43.5287559999997,3.0,0.0,-14.21,-53.68,23.784606223801557,0.0,0.0,25.98181222380208
QCOM,-11.54169324,46.293699999999944,52.51,0.0,-31.66,-42.14,11.778749990336832,0.0,0.0,25.240756750336686
BULL,-1.027749750000007,55.835365000000024,0.0,0.0,0.0,-34.03,3.32681246080276,0.0,0.0,24.104427710802838
TEM,-269.00750740999996,368.91839699999997,0.0,0.0,0.0,-88.5,8.967317500909372,0.0,0.0,20.37820709090937
GLXY,5.840784750000012,72.33548799999994,0.0,0.0,0.0,-71.5,11.901619507886522,0.0,0.0,18.57789225788656
GEV,-34.533062109999996,83.58592999999973,5.0,0.0,0.0,-48.77,12.454475063933987,0.0,0.0,17.73734295393342
GOOGL,455.33948351000004,-215.35903599999983,11.34,0.0,-145.61,-113.92,25.78266770713757,0.0,0.0,17.573115217137456
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
NIO,0.0,25.342269000000016,0.0,0.0,0.0,-11.7,2.4202393129031115,0.0,0.0,16.062508312903134
NET,0.0,20.022883,0.0,0.0,0.0,-7.140000000000001,0.814821920220374,0.0,0.0,13.697704920220374
PANW,3.337395,163.8166960000001,0.0,0.0,-19.03,-161.56,25.879630771095755,0.0,0.0,12.443721771095625
WDC,0.0,35.38335199999983,1.0,0.0,0.0,-30.580000000000002,4.822609472849959,0.0,0.0,10.625961472849895
SMCI,-16.34270398,75.87706100000003,0.0,0.0,0.0,-53.27,3.7798031246341846,0.0,0.0,10.044160144634247
AVAV,0.0,15.103484000000037,0.0,0.0,0.0,-7.859999999999999,2.185993044982866,0.0,0.0,9.429477044982889
IWM,0.0,7.869589999999995,0.0,0.0,0.0,-1.08,0.8165973809307719,0.0,0.0,7.60618738093077
GME,0.0,16.708132,0.0,0.0,0.0,-10.42,0.8156046502109796,0.0,0.0,7.10373665021098
SHOP,0.0,30.600461999999993,0.0,0.0,-5.16,-21.07,2.302142539198577,0.0,0.0,6.6726045391985735
EWW,0.0,12.356527,0.0,0.0,-0.71,-8.16,1.7210132486124101,0.0,0.0,5.207540248612418
ADBE,0.0,17.677789999999987,0.0,0.0,0.0,-15.09,1.99370874094923,0.0,0.0,4.5814987409492005
ARM,177.34866151999998,-1.6760080000000244,0.0,0.0,-140.34,-34.69,3.215015708973831,0.0,0.0,3.8576692289739185
LCID,0.0,9.262179000000003,0.0,0.0,0.0,-6.04,0.6056039210241256,0.0,0.0,3.8277829210241237
JOBY,0.0,12.498705000000001,0.0,0.0,0.0,-11.36,1.1729495273854824,0.0,0.0,2.311654527385482
VST,0.0,3.1302490000000027,0.0,0.0,0.0,-1.73,0.8446229327895266,0.0,0.0,2.244871932789529
RDW,0.0,101.477215,0.0,0.0,0.0,-103.11,3.6511490415441656,0.0,0.0,2.018364041544146
ORCL,0.0,21.86424199999999,7.5,0.0,-6.92,-28.68,7.230134196149576,0.0,0.0,0.9943761961494602
DJT,0.0,9.981920000000002,0.0,0.0,0.0,-10.43,0.7120361087710994,0.0,0.0,0.2639561087711044
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
ETHA,1811.5574393,-1714.177076,-0.81,0.0,-14.36,-116.94,33.662983251825025,0.0,0.0,-1.066653448174975
GLW,3.445009620000004,0.0,0.0,0.0,0.0,-4.84,0.0,0.0,0.0,-1.3949903799999959
ARKK,0.0,3.9818270000000098,0.0,0.0,0.0,-8.67,2.7402613332084957,0.0,0.0,-1.9479116667914695
ANET,0.0,-1.1209419999999994,0.0,0.0,0.0,-3.91,2.8121006735657805,0.0,0.0,-2.218841326434216
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
AFRM,175.10152653,-151.73274400000003,0.0,0.0,0.0,-32.57,5.1373814749256725,0.0,0.0,-4.063835995074442
RDDT,806.4011985000001,-674.045303,0.0,0.0,-105.7,-40.650000000000006,8.59828894680193,0.0,0.0,-5.39581555319802
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
COHR,0.0,2.5789489999999944,0.0,0.0,0.0,-11.51,1.061840050670256,0.0,0.0,-7.869210949329727
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
APH,0.0,11.636489999999995,4.0,0.0,0.0,-27.01,2.380243719480706,0.0,0.0,-8.993266280519308
KTOS,0.0,19.11466699999994,0.0,0.0,0.0,-31.36,1.2750480637210548,0.0,0.0,-10.970284936278972
LMND,0.0,-8.986115000000012,0.0,0.0,0.0,-3.59,0.5179381620763044,0.0,0.0,-12.058176837923725
IBM,-11.156726250000002,0.0,0.0,0.0,0.0,-1.09,0.0,0.0,0.0,-12.246726250000005
NVO,0.0,-12.29370300000005,0.0,0.0,0.0,-7.24,6.827238251716906,0.0,0.0,-12.70646474828311
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
SBET,-4.11732649,19.308321999999862,0.0,0.0,0.0,-38.76,9.148777221902197,0.0,0.0,-14.42022726809796
FCX,0.0,-14.298416000000003,6.15,0.0,0.0,-8.18,1.8928892999641596,0.0,0.0,-14.435526700035851
SBUX,1.612426750000001,0.0,0.0,0.0,0.0,-17.45,0.0,0.0,0.0,-15.837573250000002
MP,217.41717794,-203.16655799999995,0.0,0.0,0.0,-34.65,3.7607694221797034,0.0,0.0,-16.638610637820193
NEM,-46.331164,36.96667599999998,0.0,0.0,0.0,-9.72,1.6553975662292086,0.0,0.0,-17.429090433770796
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
AAL,0.0,11.498467000000005,0.0,0.0,0.0,-33.55,2.2759688119517425,0.0,0.0,-19.77556418804825
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
BIDU,6.817273749999991,0.0,0.0,0.0,0.0,-28.76,0.0,0.0,0.0,-21.942726250000007
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
UPS,-14.262226249999998,0.0,0.0,0.0,0.0,-12.78,0.0,0.0,0.0,-27.04222625
ONDS,0.0,66.642,0.0,0.0,0.0,-110.76,11.486199883604165,0.0,0.0,-32.63180011639585
XOP,0.0,-36.070007999999916,19.14,0.0,6.509999999999998,-34.86,12.418832212898364,0.0,0.0,-32.861175787101274
EWY,3.552713678800501e-15,-27.085464,0.0,0.0,-0.23,-8.52,2.3740391524820033,0.0,0.0,-33.461424847518
PONY,0.0,35.58077800000001,0.0,0.0,0.0,-77.91,7.41655757074136,0.0,0.0,-34.912664429258655
DELL,0.0,-28.35218000000009,11.97,0.0,0.0,-25.47,4.452645460948864,0.0,0.0,-37.399534539051274
ACHR,0.0,-18.02268600000002,0.0,0.0,0.0,-25.8,5.892792279761548,0.0,0.0,-37.92989372023851
U,-0.52029459,-37.93210700000009,0.0,0.0,0.0,-15.83,13.39031467709213,0.0,0.0,-40.8920869129081
ALB,-45.05769,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769
UNH,-7.74490355,-44.89266799999996,64.09,0.0,0.0,-72.5,13.40136835183751,0.0,0.0,-47.64620319816231
CHNL,-46.44045225,0.0,2.31,0.0,-0.23,-4.97,0.0,0.0,0.0,-49.33045225
MRVL,140.06238721999944,21.199765,8.76,0.0,-9.19,-214.13000000000002,3.3370643145821544,0.0,0.0,-49.96078346541799
UPST,254.04005774999996,-271.454396,0.0,0.0,0.0,-54.66,5.471969909446473,0.0,0.0,-66.60236834055357
BABA,573.60430891,-465.4128470000003,0.0,0.0,-151.56,-32.480000000000004,7.36753194596392,0.0,0.0,-68.48100614403666
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
LUNR,-44.232270360000015,0.0,0.0,0.0,0.0,-30.24,0.0,0.0,0.0,-74.47227036000002
AI,117.26935872000001,32.630286999999996,0.0,0.0,-206.38,-24.95,2.0080078815093167,0.0,0.0,-79.42234639849062
XYZ,674.11389486,-601.5124880000001,0.0,0.0,-145.49,-14.260000000000002,6.543832722191556,0.0,0.0,-80.6047604178084
SPY,4.239159799999991,3.7333270000000027,-0.34,0.0,-64.38,-27.69,1.4073676140841533,0.0,0.0,-83.03014558591585
SNAP,25.944149769999996,-102.59751599999998,0.0,0.0,0.0,-9.45,3.0679961075676525,0.0,0.0,-83.03537012243234
ALAB,2.4e-07,-49.10860599999978,0.0,0.0,0.0,-60.24,24.41224113041492,0.0,0.0,-84.9363646295842
PYPL,900.2662167999999,-870.143556,0.0,0.0,-91.03,-31.21,2.467279476240967,0.0,0.0,-89.65005972375911
COPX,0.0,-70.94900699999994,0.0,0.0,0.0,-34.95,6.346470218706675,0.0,0.0,-99.55253678129338
FLY,0.0,-30.821115999999847,0.0,0.0,0.0,-80.00999999999999,8.118628190363774,0.0,0.0,-102.71248780963606
IBIT,53.86837259,2388.7692340000003,-0.33999999999999997,0.0,-2319.64,-284.75,57.97203766030768,0.0,0.0,-104.12035574969241
GDXJ,-31.433606000000005,-61.51004000000006,0.0,0.0,-5.98,-6.91,1.6508920960393814,0.0,0.0,-104.18275390396076
AXON,79.130777,-178.756464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-105.805687
GRAB,0.0,-25.183425,0.0,0.0,0.0,-86.18,3.90376082778057,0.0,0.0,-107.45966417221943
NOK,0.0,-57.47892100000013,0.0,0.0,0.0,-59.37,4.819516734838298,0.0,0.0,-112.0294042651617
OSCR,-57.69019476,-7.079418000000032,0.0,0.0,0.0,-58.07,7.198672268722309,0.0,0.0,-115.64094049127777
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
NFLX,-1837.45741766,2293.332789,0.0,0.0,-461.23,-174.84,26.714880034973394,0.0,0.0,-153.4797486250268
RBLX,751.0320812900001,-685.189312,0.0,0.0,-167.32,-63.11,4.395983446019175,0.0,0.0,-160.19124726398059
CNC,73.47769074999997,-266.09425899999997,0.0,0.0,0.0,-13.26,12.703516837774215,0.0,0.0,-193.17305141222596
ASML,47.90076473000005,-168.787866,0.0,0.0,-9.29,-79.34,8.003967792227751,0.0,0.0,-201.51313347777221
CRDO,3.9e-07,-162.02720099999988,0.0,0.0,0.0,-78.88,16.421522475101323,0.0,0.0,-224.48567813489808
QUBT,0.0,-72.00116199999957,0.0,0.0,0.0,-201.89000000000001,24.03933710830521,0.0,0.0,-249.85182489169438
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
DKNG,-212.1768987,0.0,0.0,0.0,-88.37,-38.78,0.0,0.0,0.0,-339.3268987
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
PAAS,-352.70952705,0.0,0.0,0.0,0.0,-6.31,0.0,0.0,0.0,-359.01952705
BE,0.0,-348.1272200000003,0.0,0.0,0.0,-49.19,18.09715647523399,0.0,0.0,-379.22006352476546
CVNA,22.69860089000008,-252.897457,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-394.22885611000004
QQQ,-399.36648267000004,-0.6471030000000155,0.0,0.0,-59.99,-19.07,3.0979880298906117,0.0,0.0,-475.97559764010947
CLSK,-618.37814002,168.9769520000002,0.0,0.0,0.0,-61.83,9.681930891356858,0.0,0.0,-501.5492571286429
SNDK,-75.86916799000028,-432.5471010000001,0.0,0.0,0.0,-46.05,20.43864551469203,0.0,0.0,-534.0276234753082
AMZN,-1.2408710900000983,-234.159224,0.0,0.0,-222.44,-136.79,26.808540360190733,0.0,0.0,-567.8215547298096
INTC,-33.50780248,-614.5895610000007,0.0,0.0,0.0,-79.04,33.32640935586464,0.0,0.0,-693.8109541241374
EOSE,2113.88117067,-2921.662206,0.0,0.0,0.0,-84.67,8.526678698149212,0.0,0.0,-883.9243566318505
AAOI,-754.2695313500008,0.0,0.0,0.0,0.0,-139.81,0.0,0.0,0.0,-894.0795313500003
NVTS,0.0,-1177.1877559999994,0.0,0.0,0.0,-377.85,47.89009356180063,0.0,0.0,-1507.1476624381994
