symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
RGTX,-10141.83177721171,-4447.04,5694.79177721171,5694.79177721171,10141.83177721171,4447.04,-5694.79177721171,True
UNHG,-1385.0080761691702,-7019.740000000001,-5634.73192383083,5634.73192383083,1385.0080761691702,7019.740000000001,5634.73192383083,False
LMNX,-5880.853683226785,-271.29900000000004,5609.554683226785,5609.554683226785,5880.853683226785,271.29900000000004,-5609.554683226785,True
QCMU,-646.4584679391147,-6169.8,-5523.341532060886,5523.341532060886,646.4584679391147,6169.8,5523.341532060886,False
GOOX,-1835.4514671317856,-7269.400000000001,-5433.948532868215,5433.948532868215,1835.4514671317856,7269.400000000001,5433.948532868215,False
ZSL,0.0,-5391.36,-5391.36,5391.36,0.0,5391.36,5391.36,False
GUSH,-1130.5418734051625,-6505.08,-5374.538126594837,5374.538126594837,1130.5418734051625,6505.08,5374.538126594837,False
NEBX,-7867.45389593157,-13185.54,-5318.086104068431,5318.086104068431,7867.45389593157,13185.54,5318.086104068431,False
ORCX,-7417.010185866685,-2158.7999999999997,5258.210185866685,5258.210185866685,7417.010185866685,2158.7999999999997,-5258.210185866685,True
ONDL,-5233.447283851098,0.0,5233.447283851098,5233.447283851098,5233.447283851098,0.0,-5233.447283851098,True
CEGX,-1063.2478707003525,-6233.22,-5169.972129299647,5169.972129299647,1063.2478707003525,6233.22,5169.972129299647,False
UXRP,0.0,-5088.12,-5088.12,5088.12,0.0,5088.12,5088.12,False
SDS,0.0,-4896.42,-4896.42,4896.42,0.0,4896.42,4896.42,False
LEUX,-473.348766027172,-5350.5,-4877.151233972828,4877.151233972828,473.348766027172,5350.5,4877.151233972828,False
TERG,-472.9616591998376,-5236.0,-4763.038340800163,4763.038340800163,472.9616591998376,5236.0,4763.038340800163,False
AVGG,-2773.057372337163,-7509.599999999999,-4736.542627662837,4736.542627662837,2773.057372337163,7509.599999999999,4736.542627662837,False
BOEG,-513.448889950873,-5246.1029,-4732.654010049127,4732.654010049127,513.448889950873,5246.1029,4732.654010049127,False
MUU,-3753.3889466455,-8349.0,-4595.6110533545,4595.6110533545,3753.3889466455,8349.0,4595.6110533545,False
GEVX,-1974.944404245881,-6523.75,-4548.805595754119,4548.805595754119,1974.944404245881,6523.75,4548.805595754119,False
TSMG,-1387.7490705298555,-5914.799999999999,-4527.050929470144,4527.050929470144,1387.7490705298555,5914.799999999999,4527.050929470144,False
TSLQ,0.0,-4521.82,-4521.82,4521.82,0.0,4521.82,4521.82,False
EOSU,0.0,-4466.3405999999995,-4466.3405999999995,4466.3405999999995,0.0,4466.3405999999995,4466.3405999999995,False
DUOG,0.0,-4466.0,-4466.0,4466.0,0.0,4466.0,4466.0,False
CRWU,0.0,-4430.7,-4430.7,4430.7,0.0,4430.7,4430.7,False
SRPU,-4408.184332419304,-8787.349999999999,-4379.165667580694,4379.165667580694,4408.184332419304,8787.349999999999,4379.165667580694,False
NVDB,-473.4853201102375,-4757.8696,-4284.384279889762,4284.384279889762,473.4853201102375,4757.8696,4284.384279889762,False
AVL,-2740.241932732736,-6912.71,-4172.468067267264,4172.468067267264,2740.241932732736,6912.71,4172.468067267264,False
PALU,-877.2342632330638,-4996.8072,-4119.572936766936,4119.572936766936,877.2342632330638,4996.8072,4119.572936766936,False
XXRP,0.0,-4104.64,-4104.64,4104.64,0.0,4104.64,4104.64,False
NUGT,-2158.381321535918,-6105.459999999999,-3947.0786784640813,3947.0786784640813,2158.381321535918,6105.459999999999,3947.0786784640813,False
BITU,-1932.7923640868264,-5840.16,-3907.367635913173,3907.367635913173,1932.7923640868264,5840.16,3907.367635913173,False
KLAG,-1891.4607119867655,-5614.983200000001,-3723.522488013235,3723.522488013235,1891.4607119867655,5614.983200000001,3723.522488013235,False
ASMU,-473.2143435515944,-4192.54,-3719.3256564484054,3719.3256564484054,473.2143435515944,4192.54,3719.3256564484054,False
SNXX,-7033.541420206503,-10705.92,-3672.378579793497,3672.378579793497,7033.541420206503,10705.92,3672.378579793497,False
NVOX,0.0,-3576.16,-3576.16,3576.16,0.0,3576.16,3576.16,False
MSFU,-995.1269670699156,-4488.57,-3493.443032930084,3493.443032930084,995.1269670699156,4488.57,3493.443032930084,False
NVDQ,0.0,-3471.6,-3471.6,3471.6,0.0,3471.6,3471.6,False
PLTA,-1042.4348862823172,-4482.56,-3440.1251137176832,3440.1251137176832,1042.4348862823172,4482.56,3440.1251137176832,False
XYZG,0.0,-3427.71,-3427.71,3427.71,0.0,3427.71,3427.71,False
PONX,-471.8893804268886,-3884.85,-3412.960619573111,3412.960619573111,471.8893804268886,3884.85,3412.960619573111,False
FAZ,0.0,-3378.96,-3378.96,3378.96,0.0,3378.96,3378.96,False
NVDL,-1847.367237149258,-5174.96,-3327.592762850742,3327.592762850742,1847.367237149258,5174.96,3327.592762850742,False
IREG,-3630.167989530831,-6870.56,-3240.3920104691692,3240.3920104691692,3630.167989530831,6870.56,3240.3920104691692,False
SOXL,-2248.521822428004,-5484.65,-3236.128177571996,3236.128177571996,2248.521822428004,5484.65,3236.128177571996,False
XRPT,0.0,-3236.08,-3236.08,3236.08,0.0,3236.08,3236.08,False
NUG,-471.8359961492143,-3700.0314,-3228.1954038507856,3228.1954038507856,471.8359961492143,3700.0314,3228.1954038507856,False
XBTY,-16094.046030841955,-12880.56,3213.4860308419557,3213.4860308419557,16094.046030841955,12880.56,-3213.4860308419557,True
COZX,-3532.875088635109,-6743.857499999999,-3210.98241136489,3210.98241136489,3532.875088635109,6743.857499999999,3210.98241136489,False
CNCG,-3459.6607087013463,-6654.2048,-3194.544091298654,3194.544091298654,3459.6607087013463,6654.2048,3194.544091298654,False
PTIR,-3890.303714719047,-7031.0,-3140.696285280953,3140.696285280953,3890.303714719047,7031.0,3140.696285280953,False
ASTX,-7741.008649245021,-4719.46,3021.548649245021,3021.548649245021,7741.008649245021,4719.46,-3021.548649245021,True
RCAX,-9500.253080617014,-6501.780000000001,2998.4730806170137,2998.4730806170137,9500.253080617014,6501.780000000001,-2998.4730806170137,True
SMU,-5786.859435429047,-8781.2,-2994.3405645709536,2994.3405645709536,5786.859435429047,8781.2,2994.3405645709536,False
FIGG,0.0,-2927.0135999999998,-2927.0135999999998,2927.0135999999998,0.0,2927.0135999999998,2927.0135999999998,False
LABD,0.0,-2908.3500000000004,-2908.3500000000004,2908.3500000000004,0.0,2908.3500000000004,2908.3500000000004,False
BOEU,-906.7561526010408,-3801.3489,-2894.592747398959,2894.592747398959,906.7561526010408,3801.3489,2894.592747398959,False
BTCL,-2911.784345374332,-5799.08,-2887.295654625668,2887.295654625668,2911.784345374332,5799.08,2887.295654625668,False
NVDU,-1946.544473218196,-4798.56,-2852.0155267818045,2852.0155267818045,1946.544473218196,4798.56,2852.0155267818045,False
SQQQ,0.0,-2828.56,-2828.56,2828.56,0.0,2828.56,2828.56,False
FLYT,-7061.628958573764,-4252.599999999999,2809.0289585737646,2809.0289585737646,7061.628958573764,4252.599999999999,-2809.0289585737646,True
ETHU,-2953.5465960723927,-5694.570000000001,-2741.023403927608,2741.023403927608,2953.5465960723927,5694.570000000001,2741.023403927608,False
WULX,-6354.476937345071,-9018.140000000001,-2663.6630626549304,2663.6630626549304,6354.476937345071,9018.140000000001,2663.6630626549304,False
TXXD,-2636.3313149447854,0.0,2636.3313149447854,2636.3313149447854,2636.3313149447854,0.0,-2636.3313149447854,True
LACG,-2156.3641256238934,-4782.3808,-2626.0166743761065,2626.0166743761065,2156.3641256238934,4782.3808,2626.0166743761065,False
LNOK,0.0,-2524.5,-2524.5,2524.5,0.0,2524.5,2524.5,False
NVDG,-3306.1755987260526,-5797.340999999999,-2491.165401273947,2491.165401273947,3306.1755987260526,5797.340999999999,2491.165401273947,False
SMYY,-2482.481239304424,0.0,2482.481239304424,2482.481239304424,2482.481239304424,0.0,-2482.481239304424,True
CRMG,-2358.328260974816,-4833.95,-2475.6217390251836,2475.6217390251836,2358.328260974816,4833.95,2475.6217390251836,False
BITX,-3383.9763485773465,-5846.4,-2462.423651422653,2462.423651422653,3383.9763485773465,5846.4,2462.423651422653,False
DKNX,-2427.542069521304,0.0,2427.542069521304,2427.542069521304,2427.542069521304,0.0,-2427.542069521304,True
PLTG,-2396.314301558134,0.0,2396.314301558134,2396.314301558134,2396.314301558134,0.0,-2396.314301558134,True
COYY,-2357.5375351361085,0.0,2357.5375351361085,2357.5375351361085,2357.5375351361085,0.0,-2357.5375351361085,True
FBL,-1271.1397915936288,-3588.45,-2317.310208406371,2317.310208406371,1271.1397915936288,3588.45,2317.310208406371,False
UBRL,-2018.149717740828,-4225.6272,-2207.4774822591717,2207.4774822591717,2018.149717740828,4225.6272,2207.4774822591717,False
SMCL,-4184.278289071788,-1979.8899999999999,2204.388289071788,2204.388289071788,4184.278289071788,1979.8899999999999,-2204.388289071788,True
TSMU,-1467.2032690491665,-3654.3500000000004,-2187.146730950834,2187.146730950834,1467.2032690491665,3654.3500000000004,2187.146730950834,False
ETU,-5630.816117595222,-7800.3,-2169.4838824047783,2169.4838824047783,5630.816117595222,7800.3,2169.4838824047783,False
GRAG,0.0,-2044.822,-2044.822,2044.822,0.0,2044.822,2044.822,False
CRDU,-6562.952971133929,-8601.72,-2038.7670288660702,2038.7670288660702,6562.952971133929,8601.72,2038.7670288660702,False
BULX,-1964.4540469063447,0.0,1964.4540469063447,1964.4540469063447,1964.4540469063447,0.0,-1964.4540469063447,True
IREX,-3813.6452336915736,-1849.65,1963.9952336915735,1963.9952336915735,3813.6452336915736,1849.65,-1963.9952336915735,True
CWEB,-1876.9186448010676,-3819.53,-1942.6113551989326,1942.6113551989326,1876.9186448010676,3819.53,1942.6113551989326,False
HUTG,-5102.145560602354,-7033.446,-1931.3004393976462,1931.3004393976462,5102.145560602354,7033.446,1931.3004393976462,False
RDWU,0.0,-1912.5,-1912.5,1912.5,0.0,1912.5,1912.5,False
COPZ,-1488.9801290247815,-3324.3278999999998,-1835.3477709752183,1835.3477709752183,1488.9801290247815,3324.3278999999998,1835.3477709752183,False
MSTX,-5161.440787739417,-3353.2500000000005,1808.1907877394165,1808.1907877394165,5161.440787739417,3353.2500000000005,-1808.1907877394165,True
FCXG,-2788.6930395878167,-991.5087,1797.1843395878168,1797.1843395878168,2788.6930395878167,991.5087,-1797.1843395878168,True
MAAY,-57913.29003924624,-56139.642,1773.64803924624,1773.64803924624,57913.29003924624,56139.642,-1773.64803924624,True
AVGX,-1716.2723943403064,0.0,1716.2723943403064,1716.2723943403064,1716.2723943403064,0.0,-1716.2723943403064,True
ONDG,-7730.898337656237,-6016.56,1714.338337656237,1714.338337656237,7730.898337656237,6016.56,-1714.338337656237,True
TXXS,-1704.046624492061,0.0,1704.046624492061,1704.046624492061,1704.046624492061,0.0,-1704.046624492061,True
VRTL,-4914.996906368508,-6612.0599999999995,-1697.063093631492,1697.063093631492,4914.996906368508,6612.0599999999995,1697.063093631492,False
TSLI,-2113.6767672112887,-3779.16,-1665.4832327887111,1665.4832327887111,2113.6767672112887,3779.16,1665.4832327887111,False
ROBN,-4398.175668903538,-2732.7999999999997,1665.3756689035386,1665.3756689035386,4398.175668903538,2732.7999999999997,-1665.3756689035386,True
CLSX,-6703.417416590739,-5071.4732,1631.9442165907385,1631.9442165907385,6703.417416590739,5071.4732,-1631.9442165907385,True
KEEX,-9612.61934464756,-7981.6215,1630.9978446475607,1630.9978446475607,9612.61934464756,7981.6215,-1630.9978446475607,True
TSLT,-2788.2890192535097,-4416.0,-1627.7109807464903,1627.7109807464903,2788.2890192535097,4416.0,1627.7109807464903,False
IONL,-7523.326483197098,-5906.910000000001,1616.4164831970975,1616.4164831970975,7523.326483197098,5906.910000000001,-1616.4164831970975,True
LLYX,-1602.3681759119395,0.0,1602.3681759119395,1602.3681759119395,1602.3681759119395,0.0,-1602.3681759119395,True
SOFA,-2276.937157092204,-3819.9570000000003,-1543.0198429077964,1543.0198429077964,2276.937157092204,3819.9570000000003,1543.0198429077964,False
RKLX,-4530.388404423026,-2989.6,1540.7884044230263,1540.7884044230263,4530.388404423026,2989.6,-1540.7884044230263,True
TSLL,-3357.034912589368,-4876.599999999999,-1519.5650874106313,1519.5650874106313,3357.034912589368,4876.599999999999,1519.5650874106313,False
MPG,-472.8673466199278,-1969.9199999999998,-1497.0526533800721,1497.0526533800721,472.8673466199278,1969.9199999999998,1497.0526533800721,False
UPSX,-4305.193436616323,-2866.2599999999998,1438.9334366163234,1438.9334366163234,4305.193436616323,2866.2599999999998,-1438.9334366163234,True
NFXL,-1427.683486336628,0.0,1427.683486336628,1427.683486336628,1427.683486336628,0.0,-1427.683486336628,True
TEMT,-3292.179660388492,-4697.150000000001,-1404.9703396115087,1404.9703396115087,3292.179660388492,4697.150000000001,1404.9703396115087,False
GEVG,-1394.0173942381316,0.0,1394.0173942381316,1394.0173942381316,1394.0173942381316,0.0,-1394.0173942381316,True
OKLL,-5502.328851836508,-4128.88,1373.4488518365079,1373.4488518365079,5502.328851836508,4128.88,-1373.4488518365079,True
BABX,-2513.1125895052523,-3859.17,-1346.0574104947477,1346.0574104947477,2513.1125895052523,3859.17,1346.0574104947477,False
QSU,-3308.45788622738,-1992.72,1315.7378862273802,1315.7378862273802,3308.45788622738,1992.72,-1315.7378862273802,True
PYPG,0.0,-1292.3799999999999,-1292.3799999999999,1292.3799999999999,0.0,1292.3799999999999,1292.3799999999999,False
SOXS,0.0,-1286.22,-1286.22,1286.22,0.0,1286.22,1286.22,False
YINN,-1961.834195875867,-3239.5,-1277.665804124133,1277.665804124133,1961.834195875867,3239.5,1277.665804124133,False
BULG,-473.99287202356487,-1742.608,-1268.6151279764351,1268.6151279764351,473.99287202356487,1742.608,1268.6151279764351,False
URAA,-3283.968422197413,-4551.84,-1267.8715778025871,1267.8715778025871,3283.968422197413,4551.84,1267.8715778025871,False
SNAG,-2867.7435231956583,-1607.04,1260.7035231956584,1260.7035231956584,2867.7435231956583,1607.04,-1260.7035231956584,True
JNUG,-2116.700725256259,-864.75,1251.950725256259,1251.950725256259,2116.700725256259,864.75,-1251.950725256259,True
APHU,0.0,-1246.788,-1246.788,1246.788,0.0,1246.788,1246.788,False
CSEX,-4586.327851638322,-3357.75,1228.5778516383216,1228.5778516383216,4586.327851638322,3357.75,-1228.5778516383216,True
AALG,0.0,-1192.1664,-1192.1664,1192.1664,0.0,1192.1664,1192.1664,False
ARCX,-4249.209753366807,-3086.688,1162.5217533668065,1162.5217533668065,4249.209753366807,3086.688,-1162.5217533668065,True
SOLX,-6805.822001498575,-5649.799999999999,1156.0220014985762,1156.0220014985762,6805.822001498575,5649.799999999999,-1156.0220014985762,True
HOOG,-2635.996177390986,-1498.42,1137.5761773909858,1137.5761773909858,2635.996177390986,1498.42,-1137.5761773909858,True
ETRL,-1020.6919943944496,-2152.206,-1131.5140056055507,1131.5140056055507,1020.6919943944496,2152.206,1131.5140056055507,False
MPL,-1083.9895397860998,0.0,1083.9895397860998,1083.9895397860998,1083.9895397860998,0.0,-1083.9895397860998,True
HOOX,-2757.7893267828963,-1674.5688,1083.2205267828963,1083.2205267828963,2757.7893267828963,1674.5688,-1083.2205267828963,True
EWV,0.0,-1072.6716,-1072.6716,1072.6716,0.0,1072.6716,1072.6716,False
IRE,-4933.840237660812,-3873.45,1060.390237660812,1060.390237660812,4933.840237660812,3873.45,-1060.390237660812,True
CIFG,-3365.4511936259632,-4416.4133999999995,-1050.9622063740362,1050.9622063740362,3365.4511936259632,4416.4133999999995,1050.9622063740362,False
CVNX,-473.5983845285469,-1519.3011999999999,-1045.702815471453,1045.702815471453,473.5983845285469,1519.3011999999999,1045.702815471453,False
ADBG,0.0,-1044.32,-1044.32,1044.32,0.0,1044.32,1044.32,False
TSLG,-1037.208097292844,0.0,1037.208097292844,1037.208097292844,1037.208097292844,0.0,-1037.208097292844,True
AFRU,-1653.9714419096838,-2691.0,-1037.0285580903162,1037.0285580903162,1653.9714419096838,2691.0,1037.0285580903162,False
PLTU,-3451.615224016093,-4454.32,-1002.7047759839065,1002.7047759839065,3451.615224016093,4454.32,1002.7047759839065,False
MSTU,-4311.93242033433,-3325.1600000000003,986.77242033433,986.77242033433,4311.93242033433,3325.1600000000003,-986.77242033433,True
BLSG,-5430.131221062558,-4447.4265,982.7047210625587,982.7047210625587,5430.131221062558,4447.4265,-982.7047210625587,True
UUUG,-5853.129235767935,-4889.3208,963.8084357679345,963.8084357679345,5853.129235767935,4889.3208,-963.8084357679345,True
BABU,-962.5446131792004,0.0,962.5446131792004,962.5446131792004,962.5446131792004,0.0,-962.5446131792004,True
AVXX,-2066.0893114148157,-1145.0418,921.0475114148157,921.0475114148157,2066.0893114148157,1145.0418,-921.0475114148157,True
CMGG,-2181.228816116357,-3098.48,-917.2511838836431,917.2511838836431,2181.228816116357,3098.48,917.2511838836431,False
MRNX,-4071.1767104680935,-3164.7845,906.3922104680933,906.3922104680933,4071.1767104680935,3164.7845,-906.3922104680933,True
CRWL,-472.30304660682543,-1367.808,-895.5049533931746,895.5049533931746,472.30304660682543,1367.808,895.5049533931746,False
SOFX,-2473.74503231616,-1598.08,875.6650323161603,875.6650323161603,2473.74503231616,1598.08,-875.6650323161603,True
NEMG,-1720.169070196852,-867.114,853.0550701968521,853.0550701968521,1720.169070196852,867.114,-853.0550701968521,True
BEX,-8640.23687423723,-9479.43,-839.1931257627712,839.1931257627712,8640.23687423723,9479.43,839.1931257627712,False
BEG,-819.4794544655421,0.0,819.4794544655421,819.4794544655421,819.4794544655421,0.0,-819.4794544655421,True
NIOG,-474.31359970925627,-1267.7376,-793.4240002907436,793.4240002907436,474.31359970925627,1267.7376,793.4240002907436,False
AMZU,-774.0483684528327,0.0,774.0483684528327,774.0483684528327,774.0483684528327,0.0,-774.0483684528327,True
SNOU,-2887.0286745026456,-3636.69,-749.6613254973545,749.6613254973545,2887.0286745026456,3636.69,749.6613254973545,False
SPXL,0.0,-737.1899999999999,-737.1899999999999,737.1899999999999,0.0,737.1899999999999,737.1899999999999,False
COIA,-3325.609377638926,-2620.72,704.8893776389264,704.8893776389264,3325.609377638926,2620.72,-704.8893776389264,True
METU,-690.4668080796001,0.0,690.4668080796001,690.4668080796001,690.4668080796001,0.0,-690.4668080796001,True
OKTG,-705.526836113394,-1371.4389999999999,-665.9121638866059,665.9121638866059,705.526836113394,1371.4389999999999,665.9121638866059,False
CRMU,-17143.825922296546,-16487.0856,656.7403222965477,656.7403222965477,17143.825922296546,16487.0856,-656.7403222965477,True
CONL,-4586.40446875368,-3932.72,653.68446875368,653.68446875368,4586.40446875368,3932.72,-653.68446875368,True
KORU,-597.6202247375122,-1243.54,-645.9197752624877,645.9197752624877,597.6202247375122,1243.54,645.9197752624877,False
TQQQ,-989.4017662622316,-1622.75,-633.3482337377684,633.3482337377684,989.4017662622316,1622.75,633.3482337377684,False
DNNG,-1852.22743631824,-1245.076,607.15143631824,607.15143631824,1852.22743631824,1245.076,-607.15143631824,True
CRCA,-7801.24572015807,-8399.85,-598.6042798419303,598.6042798419303,7801.24572015807,8399.85,598.6042798419303,False
MULL,-3513.342609212745,-4109.56,-596.2173907872552,596.2173907872552,3513.342609212745,4109.56,596.2173907872552,False
CCUP,-4380.905756788092,-4969.33,-588.4242432119081,588.4242432119081,4380.905756788092,4969.33,588.4242432119081,False
RIOX,-586.1451223376956,0.0,586.1451223376956,586.1451223376956,586.1451223376956,0.0,-586.1451223376956,True
ETHT,-4713.50864911963,-4138.0599999999995,575.4486491196303,575.4486491196303,4713.50864911963,4138.0599999999995,-575.4486491196303,True
GLXU,-5660.384519890424,-6234.16,-573.7754801095762,573.7754801095762,5660.384519890424,6234.16,573.7754801095762,False
NBIG,-6939.717121225292,-7511.56,-571.842878774708,571.842878774708,6939.717121225292,7511.56,571.842878774708,False
DLLL,-2885.364332074306,-2332.3301,553.0342320743057,553.0342320743057,2885.364332074306,2332.3301,-553.0342320743057,True
ELIL,-473.8549166769163,-982.6102000000001,-508.7552833230838,508.7552833230838,473.8549166769163,982.6102000000001,508.7552833230838,False
UECG,-3888.3137618945234,-4387.6105,-499.2967381054764,499.2967381054764,3888.3137618945234,4387.6105,499.2967381054764,False
TQQY,0.0,-488.2968,-488.2968,488.2968,0.0,488.2968,488.2968,False
LINT,-474.5327937114188,0.0,474.5327937114188,474.5327937114188,474.5327937114188,0.0,-474.5327937114188,True
MRAL,-474.50849938639936,0.0,474.50849938639936,474.50849938639936,474.50849938639936,0.0,-474.50849938639936,True
RGTU,-474.096351634019,0.0,474.096351634019,474.096351634019,474.096351634019,0.0,-474.096351634019,True
LUNL,-473.4652429852526,0.0,473.4652429852526,473.4652429852526,473.4652429852526,0.0,-473.4652429852526,True
ASMG,-473.4627137044452,0.0,473.4627137044452,473.4627137044452,473.4627137044452,0.0,-473.4627137044452,True
SOLT,-3659.028339097925,-4132.2699999999995,-473.2416609020747,473.2416609020747,3659.028339097925,4132.2699999999995,473.2416609020747,False
AVGU,-473.2358207484901,0.0,473.2358207484901,473.2358207484901,473.2358207484901,0.0,-473.2358207484901,True
WDCX,-2053.331224982986,-2526.12,-472.7887750170139,472.7887750170139,2053.331224982986,2526.12,472.7887750170139,False
CIFU,-472.6008568036487,0.0,472.6008568036487,472.6008568036487,472.6008568036487,0.0,-472.6008568036487,True
GLGG,-472.31515946234447,0.0,472.31515946234447,472.31515946234447,472.31515946234447,0.0,-472.31515946234447,True
MVLL,-2185.0427873950844,-1747.98,437.06278739508434,437.06278739508434,2185.0427873950844,1747.98,-437.06278739508434,True
GMEU,0.0,-427.21999999999997,-427.21999999999997,427.21999999999997,0.0,427.21999999999997,427.21999999999997,False
NETG,0.0,-426.8064,-426.8064,426.8064,0.0,426.8064,426.8064,False
COIG,-2281.775529374136,-1858.0100000000002,423.7655293741359,423.7655293741359,2281.775529374136,1858.0100000000002,-423.7655293741359,True
HODU,-2286.584751985208,-1876.6799999999998,409.90475198520835,409.90475198520835,2286.584751985208,1876.6799999999998,-409.90475198520835,True
APPX,-5325.739419562935,-4919.049999999999,406.68941956293565,406.68941956293565,5325.739419562935,4919.049999999999,-406.68941956293565,True
SATG,-1631.584735518364,-2025.3799999999999,-393.79526448163597,393.79526448163597,1631.584735518364,2025.3799999999999,393.79526448163597,False
TARK,-1822.4815074350695,-1435.3651,387.1164074350695,387.1164074350695,1822.4815074350695,1435.3651,-387.1164074350695,True
TSLR,-1618.7019956279,-2000.72,-382.0180043721,382.0180043721,1618.7019956279,2000.72,382.0180043721,False
XPEG,-471.9796901559477,-849.9822,-378.0025098440523,378.0025098440523,471.9796901559477,849.9822,378.0025098440523,False
ORCU,-2004.6761257419269,-1628.4,376.27612574192676,376.27612574192676,2004.6761257419269,1628.4,-376.27612574192676,True
SOUX,-2267.22994905757,-1894.09,373.1399490575702,373.1399490575702,2267.22994905757,1894.09,-373.1399490575702,True
DJTU,0.0,-372.97,-372.97,372.97,0.0,372.97,372.97,False
LRCU,-1693.1607894544843,-1320.9,372.2607894544842,372.2607894544842,1693.1607894544843,1320.9,-372.2607894544842,True
SPOG,-473.2923656323114,-841.77,-368.4776343676886,368.4776343676886,473.2923656323114,841.77,368.4776343676886,False
RBLU,-1946.5851664057172,-2302.65,-356.06483359428285,356.06483359428285,1946.5851664057172,2302.65,356.06483359428285,False
OPEX,-5144.96199347356,-5494.8,-349.83800652644004,349.83800652644004,5144.96199347356,5494.8,349.83800652644004,False
URTY,-776.9077438698968,-427.74,349.16774386989675,349.16774386989675,776.9077438698968,427.74,-349.16774386989675,True
HIMZ,-4925.64018331181,-5267.679999999999,-342.0398166881896,342.0398166881896,4925.64018331181,5267.679999999999,342.0398166881896,False
GDXU,-1247.648505577826,-925.8000000000001,321.8485055778259,321.8485055778259,1247.648505577826,925.8000000000001,-321.8485055778259,True
