underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
BMNR,BMNG,core_levered_etf,-11845.89983093,11845.89983093,1.0,0.0,0.0
BMNR,BMNU,core_levered_etf,-13012.374483360001,13012.374483360001,1.0,0.0,0.0
BULL,BULL,spot,2268.96,2268.96,1.0,0.0,0.0
BULL,BULG,core_levered_etf,-2129.231449026,2129.231449026,1.0,0.0,0.0
CEG,CEG,spot,1244.731092,1244.731092,1.0,0.0,0.0
CEG,CEGX,core_levered_etf,-1189.40927805,1189.40927805,1.0,0.0,0.0
CHNL,CHNL,spot,1136.32978303,1136.32978303,1.0,0.0,0.0
CHNL,CHNU,core_levered_etf,-1015.771097733,1015.771097733,1.0,0.0,0.0
CIFR,CIFR,spot,9187.5,9187.5,1.0,0.0,0.0
CIFR,CIFG,core_levered_etf,-8386.21555464,8386.21555464,1.0,0.0,0.0
CLS,CLS,spot,10944.0,10944.0,1.0,0.0,0.0
CLS,CSEX,core_levered_etf,-11047.812400800001,11047.812400800001,1.0,0.0,0.0
CLSK,CLSK,spot,8395.35,8395.35,1.0,0.0,0.0
CLSK,CLSX,core_levered_etf,-7584.6628116,7584.6628116,1.0,0.0,0.0
CMG,CMG,spot,510.0,510.0,1.0,0.0,0.0
CMG,CMGG,core_levered_etf,-750.4124305775,750.4124305775,1.0,0.0,0.0
CNC,CNC,spot,1155.42,1155.42,1.0,0.0,0.0
CNC,CNCG,core_levered_etf,-1316.0858245440002,1316.0858245440002,1.0,0.0,0.0
COHR,COHR,spot,7100.460000000001,7100.460000000001,1.0,0.0,0.0
COHR,COHX,core_levered_etf,-7071.5092392,7071.5092392,1.0,0.0,0.0
COIN,COIN,spot,82158.78,82158.78,0.22338787973432062,0.7766121202656795,0.0
COIN,CONI,inverse_b4_etf,16273.279278900001,16273.279278900001,0.0,0.0,1.0
COIN,COIG,core_levered_etf,-4057.9849054799997,4057.9849054799997,1.0,0.0,0.0
COIN,CONX,core_levered_etf,-5366.0556990000005,5366.0556990000005,1.0,0.0,0.0
COIN,COIA,core_levered_etf,-5448.530516000001,5448.530516000001,1.0,0.0,0.0
COIN,CONL,core_levered_etf,-6576.061563119999,6576.061563119999,1.0,0.0,0.0
COIN,COYY,yieldboost_etf,-74566.57059917999,74566.57059917999,0.0,1.0,0.0
COPX,COPX,spot,2001.22,2001.22,1.0,0.0,0.0
COPX,COPZ,core_levered_etf,-1947.18857094,1947.18857094,1.0,0.0,0.0
CORZ,CORZ,spot,2840.49,2840.49,1.0,0.0,0.0
CORZ,COZX,core_levered_etf,-2702.0511984000004,2702.0511984000004,1.0,0.0,0.0
CPNG,CPNG,spot,1910.7,1910.7,1.0,0.0,0.0
CPNG,CPNX,core_levered_etf,-1930.1002943039998,1930.1002943039998,1.0,0.0,0.0
CRCL,CRCL,spot,45970.42,45970.42,0.8854459707786007,0.11455402922139932,0.0
CRCL,CRY,yieldboost_etf,-5266.096836,5266.096836,0.0,1.0,0.0
CRCL,CCUP,core_levered_etf,-7364.88613549,7364.88613549,1.0,0.0,0.0
CRCL,CRCA,core_levered_etf,-11970.08556429,11970.08556429,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-14789.09270034,14789.09270034,1.0,0.0,0.0
CRDO,CRDO,spot,9790.199999999999,9790.199999999999,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-10032.01957248,10032.01957248,1.0,0.0,0.0
CRM,CRM,spot,1096.62,1096.62,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-1181.1785028,1181.1785028,1.0,0.0,0.0
CRML,CRML,spot,118561.75,118561.75,1.0,0.0,0.0
CRML,CRMX,core_levered_etf,-28979.20273875,28979.20273875,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-101175.743991652,101175.743991652,1.0,0.0,0.0
CRWD,CRWD,spot,763.14,763.14,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-764.26505004,764.26505004,1.0,0.0,0.0
CRWV,CORD,inverse_b4_etf,68932.56860325001,68932.56860325001,0.0,0.0,1.0
CRWV,CWY,yieldboost_etf,-5960.3407775999995,5960.3407775999995,0.0,1.0,0.0
CRWV,CRWU,core_levered_etf,-11760.34586496,11760.34586496,1.0,0.0,0.0
CRWV,CWVX,core_levered_etf,-15010.491141360002,15010.491141360002,1.0,0.0,0.0
CRWV,CRWG,core_levered_etf,-15950.789525,15950.789525,1.0,0.0,0.0
DELL,DELL,spot,2588.7599999999998,2588.7599999999998,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-2776.3650969600003,2776.3650969600003,1.0,0.0,0.0
DKNG,DKNG,spot,1591.38,1591.38,1.0,0.0,0.0
DKNG,DKNX,core_levered_etf,-1614.1812782554002,1614.1812782554002,1.0,0.0,0.0
DNN,DNN,spot,1634.04,1634.04,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-1516.2411211200001,1516.2411211200001,1.0,0.0,0.0
DUOL,DUOL,spot,4025.7,4025.7,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-3736.5118674048003,3736.5118674048003,1.0,0.0,0.0
EOSE,EOSE,spot,22379.28,22379.28,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-22057.88116376,22057.88116376,1.0,0.0,0.0
ETHA,ETHA,spot,17787.440000000002,17787.440000000002,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-4711.35648,4711.35648,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-5638.66588308,5638.66588308,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-6668.1210666,6668.1210666,1.0,0.0,0.0
EWW,EWW,spot,1896.2620559999998,1896.2620559999998,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-1951.792338741,1951.792338741,1.0,0.0,0.0
EWY,EWY,spot,6864.6,6864.6,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-6991.133813100001,6991.133813100001,1.0,0.0,0.0
FCX,FCX,spot,1572.25,1572.25,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-1396.0430363664002,1396.0430363664002,1.0,0.0,0.0
FIG,FIG,spot,9877.14,9877.14,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-10067.634825599998,10067.634825599998,1.0,0.0,0.0
FIGR,FIGR,spot,4360.82,4360.82,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-4618.0379599200005,4618.0379599200005,1.0,0.0,0.0
FLY,FLY,spot,42306.6,42306.6,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-44740.061149500005,44740.061149500005,1.0,0.0,0.0
FXI,FXI,spot,1366.586559,1366.586559,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-1283.8476016,1283.8476016,1.0,0.0,0.0
GDX,GDX,spot,4149.75,4149.75,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-1398.7267750800002,1398.7267750800002,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-2281.8662148699996,2281.8662148699996,1.0,0.0,0.0
GDXJ,GDXJ,spot,1768.5,1768.5,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-1445.54570496,1445.54570496,1.0,0.0,0.0
GEMI,GEMI,spot,6845.82,6845.82,1.0,0.0,0.0
GEMI,GEMG,core_levered_etf,-6864.323056578,6864.323056578,1.0,0.0,0.0
GEV,GEV,spot,3524.58,3524.58,1.0,0.0,0.0
GEV,GEVG,core_levered_etf,-1462.0923576,1462.0923576,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-2220.694827,2220.694827,1.0,0.0,0.0
GLW,GLW,spot,3579.1107030000003,3579.1107030000003,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-3957.2684976,3957.2684976,1.0,0.0,0.0
GLXY,GLXY,spot,19575.44,19575.44,1.0,0.0,0.0
GLXY,GLGG,core_levered_etf,-4777.7291756766,4777.7291756766,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-13295.051044799999,13295.051044799999,1.0,0.0,0.0
GOOGL,GOOGL,spot,1072.717529,1072.717529,1.0,0.0,0.0
GOOGL,GOU,core_levered_etf,-57.3839554504,57.3839554504,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-454.7040372,454.7040372,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-638.8801594,638.8801594,1.0,0.0,0.0
HIMS,HIMS,spot,17057.64,17057.64,0.48823047342274734,0.5117695265772527,0.0
HIMS,HIMZ,core_levered_etf,-8365.7922273332,8365.7922273332,1.0,0.0,0.0
HIMS,HMYY,yieldboost_etf,-8769.132122399998,8769.132122399998,0.0,1.0,0.0
HOOD,HOOD,spot,49939.44,49939.44,0.4660542632077656,0.5339457367922344,0.0
HOOD,HOOG,core_levered_etf,-4919.4337309600005,4919.4337309600005,1.0,0.0,0.0
HOOD,HOOX,core_levered_etf,-5101.8077337075,5101.8077337075,1.0,0.0,0.0
HOOD,HODU,core_levered_etf,-6182.55543,6182.55543,1.0,0.0,0.0
HOOD,ROBN,core_levered_etf,-7295.7786158399995,7295.7786158399995,1.0,0.0,0.0
HOOD,HOYY,yieldboost_etf,-26922.82669812,26922.82669812,0.0,1.0,0.0
HUT,HUT,spot,11659.945,11659.945,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-11347.277203216501,11347.277203216501,1.0,0.0,0.0
IBIT,IBIT,spot,71573.5,71573.5,0.03939304004317209,0.9606069599568279,0.0
IBIT,BITU,core_levered_etf,-502.67225399999995,502.67225399999995,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-744.8510188,744.8510188,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-845.94889344,845.94889344,1.0,0.0,0.0
IBIT,XBTY,yieldboost_etf,-68754.00224847002,68754.00224847002,0.0,1.0,0.0
IBM,IBM,spot,1406.05,1406.05,1.0,0.0,0.0
IBM,IBX,core_levered_etf,-1592.568297,1592.568297,1.0,0.0,0.0
INTC,INTC,spot,6283.349999999999,6283.349999999999,1.0,0.0,0.0
INTC,LINT,core_levered_etf,-1530.13379136,1530.13379136,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-4833.8450352,4833.8450352,1.0,0.0,0.0
IONQ,IONQ,spot,49478.54,49478.54,0.4036310868566453,0.5963689131433547,0.0
IONQ,QPUX,core_levered_etf,-5286.2164953696,5286.2164953696,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-6463.5103968,6463.5103968,1.0,0.0,0.0
IONQ,IONX,core_levered_etf,-7881.8591240999995,7881.8591240999995,1.0,0.0,0.0
IONQ,IOYY,yieldboost_etf,-29507.46312372,29507.46312372,0.0,1.0,0.0
IREN,IREN,spot,41614.299999999996,41614.299999999996,1.0,0.0,0.0
IREN,IREZ,inverse_b4_etf,26582.36250703,26582.36250703,0.0,0.0,1.0
IREN,IRE,core_levered_etf,-11952.000816120002,11952.000816120002,1.0,0.0,0.0
IREN,IREX,core_levered_etf,-12575.9570762,12575.9570762,1.0,0.0,0.0
IREN,IREG,core_levered_etf,-38088.69812675,38088.69812675,1.0,0.0,0.0
IWM,IWM,spot,902.7320699999999,902.7320699999999,1.0,0.0,0.0
IWM,URTY,core_levered_etf,-1046.59626808,1046.59626808,1.0,0.0,0.0
JOBY,JOBY,spot,1694.8,1694.8,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1619.8955190000004,1619.8955190000004,1.0,0.0,0.0
KEEL,KEEL,spot,13753.04,13753.04,1.0,0.0,0.0
KEEL,KEEX,core_levered_etf,-13223.24848453,13223.24848453,1.0,0.0,0.0
KLAC,KLAC,spot,3020.4188099999997,3020.4188099999997,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-3458.6640844819,3458.6640844819,1.0,0.0,0.0
KTOS,KTOS,spot,2742.3,2742.3,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-2620.1854057600003,2620.1854057600003,1.0,0.0,0.0
KWEB,KWEB,spot,1566.08,1566.08,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-1848.9234582,1848.9234582,1.0,0.0,0.0
LAC,LAC,spot,5801.95,5801.95,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5464.2243155682,5464.2243155682,1.0,0.0,0.0
LEU,LEU,spot,6379.06,6379.06,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-6064.96495744,6064.96495744,1.0,0.0,0.0
LITE,LITZ,inverse_b4_etf,57393.10327932,57393.10327932,0.0,0.0,1.0
LITE,LITE,spot,10296.72,10296.72,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-90346.89598269999,90346.89598269999,1.0,0.0,0.0
LLY,LLY,spot,1201.2291450000002,1201.2291450000002,1.0,0.0,0.0
LLY,LLYX,core_levered_etf,-1712.4465726199999,1712.4465726199999,1.0,0.0,0.0
LMND,LMND,spot,3903.0,3903.0,1.0,0.0,0.0
LMND,LMNX,core_levered_etf,-4086.284778124,4086.284778124,1.0,0.0,0.0
LRCX,LRCX,spot,1299.99,1299.99,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-1343.1710790000002,1343.1710790000002,1.0,0.0,0.0
MARA,MARA,spot,31308.06,31308.06,0.027002434991265485,0.9729975650087345,0.0
MARA,MRAL,core_levered_etf,-848.9859553200001,848.9859553200001,1.0,0.0,0.0
MARA,MAAY,yieldboost_etf,-30592.10280555,30592.10280555,0.0,1.0,0.0
META,META,spot,29878.816785999996,29878.816785999996,0.06664209267259147,0.9333579073274085,0.0
META,METU,core_levered_etf,-405.31286250000005,405.31286250000005,1.0,0.0,0.0
META,FBL,core_levered_etf,-879.40309884,879.40309884,1.0,0.0,0.0
META,FBYY,yieldboost_etf,-27887.6299088,27887.6299088,0.0,1.0,0.0
MP,MP,spot,2016.36,2016.36,1.0,0.0,0.0
MP,MPG,core_levered_etf,-912.3986333,912.3986333,1.0,0.0,0.0
MP,MPL,core_levered_etf,-1227.1531137491997,1227.1531137491997,1.0,0.0,0.0
MPWR,MPWR,spot,2764.72,2764.72,1.0,0.0,0.0
MPWR,MPWX,core_levered_etf,-3805.6636262399998,3805.6636262399998,1.0,0.0,0.0
MRNA,MRNA,spot,4271.83,4271.83,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-4332.41809185,4332.41809185,1.0,0.0,0.0
MRVL,MRVL,spot,2383.12,2383.12,1.0,0.0,0.0
MRVL,MVLL,core_levered_etf,-2512.3608047999996,2512.3608047999996,1.0,0.0,0.0
MSFT,MSFT,spot,1493.7958919999999,1493.7958919999999,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-617.9378234400001,617.9378234400001,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-883.7939502,883.7939502,1.0,0.0,0.0
MSTR,MSTR,spot,30947.08,30947.08,0.3003049651610137,0.6996950348389863,0.0
MSTR,MSTZ,inverse_b4_etf,27893.257076159996,27893.257076159996,0.0,0.0,1.0
MSTR,MSTP,core_levered_etf,-449.05100799999997,449.05100799999997,1.0,0.0,0.0
MSTR,MSTX,core_levered_etf,-1633.7931984000002,1633.7931984000002,1.0,0.0,0.0
MSTR,MSTU,core_levered_etf,-11199.459252240002,11199.459252240002,1.0,0.0,0.0
MSTR,MTYY,yieldboost_etf,-44714.93008419,44714.93008419,0.0,1.0,0.0
MU,MU,spot,31165.829999999998,31165.829999999998,0.3132139604948984,0.6867860395051016,0.0
MU,MULL,core_levered_etf,-3666.0403709999996,3666.0403709999996,1.0,0.0,0.0
MU,MUU,core_levered_etf,-6252.56496555,6252.56496555,1.0,0.0,0.0
MU,MUYY,yieldboost_etf,-21748.58255277,21748.58255277,0.0,1.0,0.0
NBIS,NBIS,spot,34521.25,34521.25,1.0,0.0,0.0
NBIS,NBIZ,inverse_b4_etf,29595.589544246002,29595.589544246002,0.0,0.0,1.0
NBIS,NBIL,core_levered_etf,-12289.4550756,12289.4550756,1.0,0.0,0.0
NBIS,NEBX,core_levered_etf,-14023.0377936,14023.0377936,1.0,0.0,0.0
NBIS,NBIG,core_levered_etf,-65966.42221968,65966.42221968,1.0,0.0,0.0
NEM,NEM,spot,1404.71732,1404.71732,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-1226.5361133795002,1226.5361133795002,1.0,0.0,0.0
NET,NET,spot,2207.52,2207.52,1.0,0.0,0.0
NET,NETG,core_levered_etf,-2591.6723904000005,2591.6723904000005,1.0,0.0,0.0
NFLX,NFLX,spot,1428.0,1428.0,1.0,0.0,0.0
NFLX,NFXL,core_levered_etf,-623.8896622,623.8896622,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-759.7859444999999,759.7859444999999,1.0,0.0,0.0
NIO,NIO,spot,1254.8799999999999,1254.8799999999999,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-1074.4744242036,1074.4744242036,1.0,0.0,0.0
NOW,NOW,spot,1687.76,1687.76,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1672.1035923700001,1672.1035923700001,1.0,0.0,0.0
NVDA,NVDA,spot,2003.721269,2003.721269,1.0,0.0,0.0
NVDA,NVYY,flow_low_delta,-95.3694435,95.3694435,0.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-136.05833376,136.05833376,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-502.77985631999996,502.77985631999996,1.0,0.0,0.0
NVDA,NVDU,core_levered_etf,-710.05669119,710.05669119,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-714.3453767999999,714.3453767999999,1.0,0.0,0.0
NVO,NVO,spot,1486.1399999999999,1486.1399999999999,1.0,0.0,0.0
NVO,NVOX,core_levered_etf,-1479.1478733000001,1479.1478733000001,1.0,0.0,0.0
NVTS,NVTS,spot,30679.040000000005,30679.040000000005,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-29763.9855436,29763.9855436,1.0,0.0,0.0
OKLO,OKLO,spot,23234.52,23234.52,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-23064.11206506,23064.11206506,1.0,0.0,0.0
OKTA,OKTA,spot,2046.7499999999998,2046.7499999999998,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-2400.109659549,2400.109659549,1.0,0.0,0.0
ONDS,ONDS,spot,50799.6,50799.6,1.0,0.0,0.0
ONDS,ONDL,core_levered_etf,-23679.885053759997,23679.885053759997,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-30193.39502136,30193.39502136,1.0,0.0,0.0
OPEN,OPEN,spot,18595.5,18595.5,1.0,0.0,0.0
OPEN,OPEX,core_levered_etf,-5953.4322372,5953.4322372,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-13461.6881595264,13461.6881595264,1.0,0.0,0.0
ORCL,ORCL,spot,3663.7500000000005,3663.7500000000005,1.0,0.0,0.0
ORCL,ORCX,core_levered_etf,-1530.99215214,1530.99215214,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1943.8702920000003,1943.8702920000003,1.0,0.0,0.0
OSCR,OSCR,spot,4534.68,4534.68,1.0,0.0,0.0
OSCR,OSCX,core_levered_etf,-4310.640178296901,4310.640178296901,1.0,0.0,0.0
PAAS,PAAS,spot,2111.951517,2111.951517,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-1971.93452535,1971.93452535,1.0,0.0,0.0
PANW,PANW,spot,2728.16,2728.16,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-1399.792964306,1399.792964306,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-1753.27083195,1753.27083195,1.0,0.0,0.0
PL,PL,spot,16498.74,16498.74,1.0,0.0,0.0
PL,PLU,core_levered_etf,-18906.08270948,18906.08270948,1.0,0.0,0.0
PLTR,PLTR,spot,10383.630000000001,10383.630000000001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-1838.9955486,1838.9955486,1.0,0.0,0.0
PLTR,PLTG,core_levered_etf,-1924.638318,1924.638318,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-2417.2658496,2417.2658496,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-4286.73477736,4286.73477736,1.0,0.0,0.0
PLUG,PLUG,spot,7975.53,7975.53,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-7927.6689217256,7927.6689217256,1.0,0.0,0.0
PONY,PONY,spot,3197.0,3197.0,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-3158.6368512,3158.6368512,1.0,0.0,0.0
PYPL,PYPL,spot,1038.43582,1038.43582,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-1046.03784192,1046.03784192,1.0,0.0,0.0
QBTS,QBTZ,inverse_b4_etf,26716.96926936,26716.96926936,0.0,0.0,1.0
QBTS,QBTS,spot,7508.87,7508.87,0.5,0.5,0.0
QBTS,QBY,yieldboost_etf,-14024.72839998,14024.72839998,0.0,1.0,0.0
QBTS,QBTX,core_levered_etf,-27251.04741912,27251.04741912,1.0,0.0,0.0
QCOM,QCOM,spot,1299.4617589999998,1299.4617589999998,1.0,0.0,0.0
QCOM,QCML,core_levered_etf,-278.01901119999997,278.01901119999997,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-739.8149849999999,739.8149849999999,1.0,0.0,0.0
QQQ,QQQ,spot,1472.8,1472.8,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-469.04849532000003,469.04849532000003,0.0,0.0,0.0
QQQ,TQQQ,core_levered_etf,-1695.8351969999999,1695.8351969999999,1.0,0.0,0.0
QS,QS,spot,4732.5599999999995,4732.5599999999995,1.0,0.0,0.0
QS,QSU,core_levered_etf,-4645.867033500001,4645.867033500001,1.0,0.0,0.0
QUBT,QUBT,spot,15141.699999999999,15141.699999999999,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-15216.215534309998,15216.215534309998,1.0,0.0,0.0
RBLX,RBLX,spot,4187.26,4187.26,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-4504.718564639999,4504.718564639999,1.0,0.0,0.0
RCAT,RCAT,spot,52025.25,52025.25,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-59323.71897504,59323.71897504,1.0,0.0,0.0
RDDT,RDDT,spot,5207.400000000001,5207.400000000001,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-5488.12276914,5488.12276914,1.0,0.0,0.0
RGTI,RGTI,spot,15591.24,15591.24,1.0,0.0,0.0
RGTI,RGTZ,inverse_b4_etf,12183.049604388,12183.049604388,0.0,0.0,1.0
RGTI,RGTX,core_levered_etf,-29235.98031,29235.98031,1.0,0.0,0.0
RIOT,RIOT,spot,35621.38,35621.38,0.0875929002866882,0.9124070997133118,0.0
