symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
YINN,-241.4690106096827,-429.4,-187.93098939031728,187.93098939031728,241.4690106096827,429.4,187.93098939031728,False
KTUP,-1123.7807879655902,-1304.92,-181.13921203440987,181.13921203440987,1123.7807879655902,1304.92,181.13921203440987,False
GOOX,-142.20086012120228,-321.8,-179.59913987879773,179.59913987879773,142.20086012120228,321.8,179.59913987879773,False
SHPU,-1123.763067164684,-1293.6552000000001,-169.89213283531626,169.89213283531626,1123.763067164684,1293.6552000000001,169.89213283531626,False
MSTP,-392.2255520320476,-224.0,168.22555203204757,168.22555203204757,392.2255520320476,224.0,-168.22555203204757,True
XYZG,-609.6874926418302,-768.5722,-158.88470735816975,158.88470735816975,609.6874926418302,768.5722,158.88470735816975,False
MRAL,-578.9893837219813,-426.684,152.3053837219813,152.3053837219813,578.9893837219813,426.684,-152.3053837219813,True
QUBX,-7790.082723247936,-7640.07,150.01272324793626,150.01272324793626,7790.082723247936,7640.07,-150.01272324793626,True
TSYY,0.0,-140.34,-140.34,140.34,0.0,140.34,140.34,False
AMZU,-93.12434649076836,-232.54,-139.41565350923162,139.41565350923162,93.12434649076836,232.54,139.41565350923162,False
BITX,-560.9738087983495,-423.12,137.85380879834952,137.85380879834952,560.9738087983495,423.12,-137.85380879834952,True
TSLT,-346.55806492065096,-475.43999999999994,-128.88193507934898,128.88193507934898,346.55806492065096,475.43999999999994,128.88193507934898,False
GGLL,-99.1782976233285,-227.4,-128.2217023766715,128.2217023766715,99.1782976233285,227.4,128.2217023766715,False
PLUL,-4109.794936060694,-3982.3544,127.44053606069428,127.44053606069428,4109.794936060694,3982.3544,-127.44053606069428,True
NVDB,-127.26674117142149,-252.35999999999999,-125.0932588285785,125.0932588285785,127.26674117142149,252.35999999999999,125.0932588285785,False
TXNU,-279.4423378527598,-155.73,123.71233785275982,123.71233785275982,279.4423378527598,155.73,-123.71233785275982,True
QCML,-262.38531235929617,-138.88,123.50531235929617,123.50531235929617,262.38531235929617,138.88,-123.50531235929617,True
TSLG,-121.34244896843366,0.0,121.34244896843366,121.34244896843366,121.34244896843366,0.0,-121.34244896843366,True
CEGX,-474.0730665711952,-594.15,-120.07693342880475,120.07693342880475,474.0730665711952,594.15,120.07693342880475,False
BTCL,-491.1678177098452,-372.40000000000003,118.76781770984519,118.76781770984519,491.1678177098452,372.40000000000003,-118.76781770984519,True
NEMG,-505.4653092406954,-612.4905,-107.02519075930462,107.02519075930462,505.4653092406954,612.4905,107.02519075930462,False
AVGU,-106.88399062874724,0.0,106.88399062874724,106.88399062874724,106.88399062874724,0.0,-106.88399062874724,True
GEVG,-835.2371212451412,-731.5999999999999,103.63712124514132,103.63712124514132,835.2371212451412,731.5999999999999,-103.63712124514132,True
DKNX,-702.5415806312152,-804.6373,-102.09571936878478,102.09571936878478,702.5415806312152,804.6373,102.09571936878478,False
CPNX,-867.0097711872185,-967.1759999999999,-100.16622881278147,100.16622881278147,867.0097711872185,967.1759999999999,100.16622881278147,False
FBL,-346.126359293554,-439.32000000000005,-93.19364070644605,93.19364070644605,346.126359293554,439.32000000000005,93.19364070644605,False
NVDU,-269.2619714895879,-355.59000000000003,-86.32802851041214,86.32802851041214,269.2619714895879,355.59000000000003,86.32802851041214,False
AVL,-747.48545368932,-663.15,84.33545368932005,84.33545368932005,747.48545368932,663.15,-84.33545368932005,True
GLWG,-2071.9333816414346,-1988.8000000000002,83.13338164143443,83.13338164143443,2071.9333816414346,1988.8000000000002,-83.13338164143443,True
TSLR,-453.7019062788899,-535.48,-81.77809372111011,81.77809372111011,453.7019062788899,535.48,81.77809372111011,False
WDCX,-2841.3050385072097,-2915.94,-74.63496149279035,74.63496149279035,2841.3050385072097,2915.94,74.63496149279035,False
JOBX,-888.4243253310042,-814.5000000000001,73.92432533100407,73.92432533100407,888.4243253310042,814.5000000000001,-73.92432533100407,True
VSTL,-505.6183044190623,-577.6,-71.9816955809377,71.9816955809377,505.6183044190623,577.6,71.9816955809377,False
ASMG,-67.33559072600715,0.0,67.33559072600715,67.33559072600715,67.33559072600715,0.0,-67.33559072600715,True
ANEL,-1025.6573840350886,-961.6500000000001,64.00738403508853,64.00738403508853,1025.6573840350886,961.6500000000001,-64.00738403508853,True
GEVX,-1174.7736674566645,-1112.28,62.493667456664525,62.493667456664525,1174.7736674566645,1112.28,-62.493667456664525,True
UBRL,-474.4182610830823,-536.3639999999999,-61.945738916917605,61.945738916917605,474.4182610830823,536.3639999999999,61.945738916917605,False
SATG,-646.403367413968,-706.55,-60.146632586031956,60.146632586031956,646.403367413968,706.55,60.146632586031956,False
SOFX,-863.5113757214299,-915.3027,-51.79132427857007,51.79132427857007,863.5113757214299,915.3027,51.79132427857007,False
NVDL,-306.4886710580848,-357.71999999999997,-51.231328941915194,51.231328941915194,306.4886710580848,357.71999999999997,51.231328941915194,False
TSLI,-511.83880313776586,-557.6046,-45.76579686223414,45.76579686223414,511.83880313776586,557.6046,45.76579686223414,False
BABX,-503.0767500313731,-457.38,45.696750031373085,45.696750031373085,503.0767500313731,457.38,-45.696750031373085,True
METU,-246.35129183767015,-202.5,43.851291837670146,43.851291837670146,246.35129183767015,202.5,-43.851291837670146,True
HUTG,-5655.170897209351,-5689.0644999999995,-33.8936027906484,33.8936027906484,5655.170897209351,5689.0644999999995,33.8936027906484,False
WULX,-4493.588532867902,-4524.66,-31.071467132097496,31.071467132097496,4493.588532867902,4524.66,31.071467132097496,False
GOU,0.0,-28.7318,-28.7318,28.7318,0.0,28.7318,28.7318,False
ORCX,-787.8320404655097,-766.59,21.242040465509717,21.242040465509717,787.8320404655097,766.59,-21.242040465509717,True
BABU,-137.34163716380337,-150.39999999999998,-13.058362836196608,13.058362836196608,137.34163716380337,150.39999999999998,13.058362836196608,False
BITU,-263.03729748800714,-251.71999999999997,11.31729748800717,11.31729748800717,263.03729748800714,251.71999999999997,-11.31729748800717,True
LABU,-2.0190056785503234,0.0,2.0190056785503234,2.0190056785503234,2.0190056785503234,0.0,-2.0190056785503234,True
LNOK,-1.3805609024391607,0.0,1.3805609024391607,1.3805609024391607,1.3805609024391607,0.0,-1.3805609024391607,True
AMDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMAA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NFLW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MUZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSTC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MNSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MIC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LCDL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LRNX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
MSFC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ADBU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
KEYX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
LASC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UPSG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UNHU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UMCX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TWSC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSYW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TSDD,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UBEW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
UCTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AEHG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
APPC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AMZW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ARMW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ASTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NUG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RBLY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CSCL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COSW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CONY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CVNY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CRUC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
EVMU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ELIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ERX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FUTG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FPSX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRIP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
DRAY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HPEL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
JEPI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GMEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GLDW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
GOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
HOOY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ORLG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PLTL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
NVDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
PYPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
FIYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
COIW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNDC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SNK,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CAMC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CARX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CDNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CATG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CHAU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
CIEG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RDYY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
REW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RVNL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
RMBC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
BABO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TBX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SUIL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
VALG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ACMM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TESC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TPLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
TECS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
SPXS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XEY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ACLZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
ABNG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XOMX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XNDX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
XYZY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
YSPY,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
AAPU,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
