run_date,underlying,plan_b4_usd,plan_b4_qty,etf_implied_short_usd,etf_implied_short_qty,b4_source,ledger_qty_b4,ibkr_qty,orphan_qty,orphan_frac,ledger_missing_b4,plan_exposure_active
2026-07-01,IBIT,0.0,0.0,0.0,0.0,none,0.0,2150.0,14.000000000000455,0.006511627906976956,False,False
2026-07-01,IONQ,0.0,0.0,0.0,0.0,none,0.0,929.0,0.0,0.0,False,False
2026-07-01,IREN,0.0,0.0,-26558.80208926,-580.7741545869233,etf_implied,0.0,910.0,18.0,0.01978021978021978,True,True
2026-07-01,IWM,0.0,0.0,0.0,0.0,none,0.0,3.0046,0.0,0.0,False,False
2026-07-01,KEEL,0.0,0.0,0.0,0.0,none,0.0,2396.0,0.0,0.0,False,False
2026-07-01,LITE,-28517.971215601287,-33.23540453534868,-10296.72,-12.0,plan,0.0,12.0,0.0,0.0,True,True
2026-07-01,LYFT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,MSTR,-7735.68976623414,-88.9875735216167,-27947.668605359995,-321.49624531646145,plan,0.0,356.0,3.000000000000057,0.00842696629213499,True,True
2026-07-01,MU,0.0,0.0,0.0,0.0,none,0.0,27.0,2.0,0.07407407407407407,False,False
2026-07-01,NBIS,-34012.56027462985,-123.15805581572887,-29487.724215488004,-106.77381401125395,plan,0.0,125.0,0.0,0.0,True,True
2026-07-01,NEM,0.0,0.0,0.0,0.0,none,0.0,15.0398,0.0,0.0,False,False
2026-07-01,NET,0.0,0.0,0.0,0.0,none,0.0,9.0,0.0,0.0,False,False
2026-07-01,NVDA,0.0,0.0,0.0,0.0,none,0.0,10.0141,1.9999999999999947,0.1997183970601447,False,False
2026-07-01,OKLO,0.0,0.0,0.0,0.0,none,0.0,444.0,0.0,0.0,False,False
2026-07-01,OKTA,0.0,0.0,0.0,0.0,none,0.0,15.0,0.0,0.0,False,False
2026-07-01,QBTS,-46146.80069999999,-1923.584856190079,-7508.87,-313.0,plan,0.0,313.0,0.0,0.0,True,True
2026-07-01,QQQ,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-01,QS,0.0,0.0,0.0,0.0,none,0.0,626.0,0.0,0.0,False,False
2026-07-01,RGTI,0.0,0.0,-12182.503814166403,-630.5643796152382,etf_implied,0.0,807.0,0.0,0.0,True,True
2026-07-01,RKLB,0.0,0.0,-10152.34591392,-99.87551317186424,etf_implied,0.0,118.0,0.0,0.0,True,True
2026-07-01,SMCI,0.0,0.0,0.0,0.0,none,0.0,1058.0,-2.2737367544323206e-13,2.1490895599549345e-16,False,False
2026-07-01,SNDK,-35210.264009814506,-15.485683880590265,-18189.84,-8.0,plan,0.0,8.0,0.0,0.0,True,True
2026-07-01,SPCX,-623.1138666226836,-3.6469265282844643,0.0,0.0,plan,-7.0,-7.0,0.0,0.0,False,True
2026-07-01,SPHB,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,SPY,0.0,0.0,0.0,0.0,none,0.0,2.0,3.0,1.5,False,False
2026-07-01,SVIX,0.0,0.0,0.0,0.0,none,-931.0,-931.0,0.0,0.0,False,False
2026-07-01,TLT,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,TSLA,0.0,0.0,0.0,0.0,none,0.0,11.0,0.9999999999999964,0.09090909090909059,False,False
2026-07-01,TSM,0.0,0.0,0.0,0.0,none,0.0,50.0,1.000000000000007,0.020000000000000143,False,False
2026-07-01,UPXI,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,USO,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,XLE,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,XLF,0.0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,False,False
2026-07-01,XLK,0.0,0.0,0.0,0.0,none,-121.0,0.0,0.0,0.0,False,False
2026-07-01,XOP,0.0,0.0,0.0,0.0,none,0.0,8.0345,-1.7763568394002505e-15,2.2109114934348752e-16,False,False
2026-07-01,XRPZ,0.0,0.0,0.0,0.0,none,0.0,2223.0,0.0,0.0,False,False
