underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
NVDA,1044.8469794399998,-56.607878,4.1899999999999995,0.0,-170.73000000000002,-370.04,3.198628569094536,0.0,0.0,454.85773000909376
OKLO,-7.5e-07,709.5347110000002,0.0,0.0,0.0,-291.63,35.6844650263806,0.0,0.0,453.58917527638096
URA,214.4498620500001,287.41920999999996,0.0,0.0,-43.519999999999996,-28.490000000000002,3.2889412587358406,0.0,0.0,433.1480133087359
UUUU,7.42662618,565.106084,0.0,0.0,0.0,-166.82999999999998,23.29903412870657,0.0,0.0,429.0017443087063
CLS,-52.838314,508.86474699999997,0.0,0.0,0.0,-46.6,17.064550221145417,0.0,0.0,426.49098322114537
RKT,-388.0847594999999,856.551408,0.0,0.0,0.0,-57.61,11.910136776992383,0.0,0.0,422.76678527699255
GLXY,626.99829497,33.85124399999995,0.0,0.0,0.0,-268.96000000000004,27.95151445739168,0.0,0.0,419.8410534273912
EWJ,388.675936,0.0,0.0,0.0,0.0,-0.4,0.0,0.0,0.0,388.275936
VRT,683.3970860999998,-198.47832399999993,2.37,0.0,0.0,-107.35,3.7069043023687205,0.0,0.0,383.64566640236717
GEV,212.7941001900001,219.5469089999999,5.0,0.0,0.0,-73.11,5.704890790538128,0.0,0.0,369.9358999805381
SOEZ,-1592.0232401600001,2013.528144,43.87,0.0,-22.23,-88.92,13.678365802579972,0.0,0.0,367.9032696425804
FLY,687.9726191600001,31.218348000000333,0.0,0.0,0.0,-442.27,69.3953549082461,0.0,0.0,346.31632206824634
CEG,247.38181180999993,213.58953000000002,17.92,0.0,0.0,-137.32,1.8382762778479231,0.0,0.0,343.4096180878479
FXI,267.05188614,83.27793700000004,0.0,0.0,-0.4400000000000013,-11.41,1.3285463834181575,0.0,0.0,339.80836952341826
KWEB,374.51646191000003,-7.786759999999958,0.0,0.0,-33.07,-12.2,2.86531626847591,0.0,0.0,324.32501817847606
BMNR,1598.28233469,-792.484805,0.0,0.0,0.0,-551.01,38.47280357240787,0.0,0.0,293.2603332624067
SNOW,84.88809887999969,353.045795,0.0,0.0,-114.75,-50.7,7.445954848155502,0.0,0.0,279.9298487281553
LAC,133.78444964000002,293.2178090000001,0.0,0.0,0.0,-163.96,8.456380274090998,0.0,0.0,271.49863891409103
EOSE,5865.96306699,-5271.251227,0.0,0.0,0.0,-360.42,34.15821460500152,0.0,0.0,268.4500545950017
U,671.1773520000002,-422.638246,0.0,0.0,0.0,-52.49,13.430632432947249,0.0,0.0,209.47973843294767
CORZ,80.1532880599998,209.59385299999997,0.0,0.0,0.0,-122.45,4.169420368640682,0.0,0.0,171.4665614286405
CMG,173.89085251999995,50.788374999999995,0.0,0.0,0.0,-61.14,1.1606062397480654,0.0,0.0,164.69983375974792
FIG,-415.69040836999994,610.0592499999998,0.0,0.0,0.0,-47.69,15.552717652925931,0.0,0.0,162.23155928292545
COHR,0.0,237.4053,0.0,0.0,0.0,-91.54,10.925236520277194,0.0,0.0,156.7905365202772
AAL,177.59637472,0.0,0.0,0.0,0.0,-45.63,0.0,0.0,0.0,131.96637472
SATS,408.03706351000005,-214.22614800000008,0.0,0.0,0.0,-81.39,2.1860373712251957,0.0,0.0,114.6069528812252
SOFI,573.49541531,-367.202909,0.0,0.0,-16.97,-87.49000000000001,8.18723670191227,0.0,0.0,110.01974301191217
DNN,-69.68266600000001,210.372231,0.0,0.0,0.0,-34.55,2.3465520111221077,0.0,0.0,108.48611701112213
UBER,248.03712821000005,-129.82483,0.0,0.0,0.0,-15.0,1.6594763349095552,0.0,0.0,104.87177454490961
FCX,85.43827656,31.543672,6.15,0.0,0.0,-22.75,2.160295624811505,0.0,0.0,102.54224418481152
XPEV,119.11731521000004,2.4362689999999816,0.0,0.0,0.0,-23.95,2.4164136257881115,0.0,0.0,100.01999783578816
CSCO,146.5041246300001,0.0,49.05,0.0,-25.45,-70.69,0.0,0.0,0.0,99.41412463000006
SPOT,122.29723571000001,7.235242999999997,0.0,0.0,0.0,-32.1,1.9564346066386535,0.0,0.0,99.38891331663868
GLW,32.045993749999994,90.4088589999999,3.08,0.0,0.0,-37.01,6.1532674600419925,0.0,0.0,94.67812021004193
BULL,12.045780800000017,123.962988,0.0,0.0,0.0,-54.2,3.3093923337111413,0.0,0.0,85.11816113371114
ACHR,-1.642182689999999,119.20100000000002,0.0,0.0,0.0,-43.31,9.097232189315504,0.0,0.0,83.34604949931554
XBI,96.92414328999999,0.0,0.0,0.0,0.0,-17.64,0.0,0.0,0.0,79.28414328999997
ISRG,98.83789711999998,0.0,0.0,0.0,0.0,-22.73,0.0,0.0,0.0,76.10789711999996
TSUI,183.82085732999985,0.0,0.0,0.0,0.0,-109.17,0.0,0.0,0.0,74.65085732999978
OKTA,90.23656488,25.648911999999996,0.0,0.0,0.0,-47.71,3.7278504109289003,0.0,0.0,71.90332729092893
LLY,175.60140579999998,-73.488451,10.38,0.0,-2.23,-45.96,2.659660753557873,0.0,0.0,66.96261555355784
DIA,65.076929,0.0,0.0,0.0,0.0,-0.105,0.0,0.0,0.0,64.971929
STX,0.0,59.032014000000004,0.0,0.0,0.0,-2.8,7.069048652468496,0.0,0.0,63.30106265246843
SOUN,70.50605723999999,58.151482999999985,0.0,0.0,0.0,-72.33,6.734560647085782,0.0,0.0,63.06210088708582
ARKK,80.33783944000004,-7.481182000000004,0.0,0.0,0.0,-12.620000000000001,2.227094219171072,0.0,0.0,62.463751659171066
QS,124.67713215999996,0.9287920000000156,0.0,0.0,0.0,-71.52,7.195777250197438,0.0,0.0,61.281701410197456
LRCX,-55.18919768000001,170.24058100000008,0.0,0.0,0.0,-55.9,2.0745001166322186,0.0,0.0,61.2258834366321
AXON,79.130777,-11.896464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,61.054313
MPWR,0.0,53.731313,0.0,0.0,0.0,-1.79,5.87703871967969,0.0,0.0,57.8183517196797
DUOL,139.34774748999996,-79.63343799999996,0.0,0.0,0.0,-11.63,5.751609585111053,0.0,0.0,53.83591907511118
NIO,21.05337997000001,56.23808600000001,0.0,0.0,0.0,-30.94,1.6698101609938978,0.0,0.0,48.0212761309939
ZETA,0.0,100.36349,0.0,0.0,0.0,-59.54,6.2895254542798495,0.0,0.0,47.11301545427985
EWW,28.79452005,18.108477,13.65,0.0,-2.09,-13.39,2.0231094426020007,0.0,0.0,47.096106492602
NOW,28.258498610000004,37.679962000000046,0.0,0.0,0.0,-28.66,2.582435514316799,0.0,0.0,39.86089612431681
ANET,-41.902033500000016,92.64629199999999,0.0,0.0,0.0,-15.14,2.9753065431161416,0.0,0.0,38.57956504311613
XOM,243.60277527000005,0.0,38.11,0.0,-178.78,-69.99,0.0,0.0,0.0,32.942775270000084
RDDT,592.7425023800001,-390.67756399999996,0.0,0.0,-105.7,-73.28,8.50743061253161,0.0,0.0,31.592368992531703
COST,109.99453740999999,0.0,7.8,0.0,0.0,-89.69,0.0,0.0,0.0,28.104537409999992
SHOP,-1.0000000258969521e-06,64.220171,0.0,0.0,-12.07,-31.87,4.002532171338458,0.0,0.0,24.28270217133837
ARM,-207.48840537,412.611321,0.0,0.0,-140.34,-50.0,5.122483777928362,0.0,0.0,19.905399407928144
GME,33.48673475,0.0,0.0,0.0,0.0,-15.22,0.0,0.0,0.0,18.26673475
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
JOBY,82.765084,-30.648155000000003,0.0,0.0,0.0,-44.4,2.52003034302303,0.0,0.0,10.236959343023031
TTD,-52.25466675,93.45603400000002,0.0,0.0,0.0,-33.39,1.741280634810757,0.0,0.0,9.552647884810824
AFRM,99.81070231000001,-30.81788400000005,0.0,0.0,0.0,-65.94,3.7546750433095135,0.0,0.0,6.807493353309383
TXN,0.0,3.1606140000000007,0.0,0.0,0.0,-0.33999999999999997,0.4818223760822302,0.0,0.0,3.302436376082232
IWM,23.69441457000002,-18.94141599999999,1.39,0.0,-1.36,-5.34,1.0809058325825978,0.0,0.0,0.5239044025825876
BKNG,0.0,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-0.64
KTOS,-2.9e-07,72.22067400000003,0.0,0.0,0.0,-77.45,4.037370159874295,0.0,0.0,-1.1919561301257318
ORLY,5.603025000000002,0.0,0.0,0.0,0.0,-8.74,0.0,0.0,0.0,-3.1369749999999925
CPNG,0.0,-4.453254000000001,0.0,0.0,0.0,-1.85,2.992416141393511,0.0,0.0,-3.31083785860649
LMND,-69.69574011,110.47536600000001,0.0,0.0,0.0,-50.54,6.308986462085393,0.0,0.0,-3.4513876479146575
APH,43.00924021,-6.194616999999994,4.0,0.0,0.0,-46.22,1.6315688165620197,0.0,0.0,-3.773807973437954
FUTU,-13.224047250000002,0.0,13.0,0.0,0.0,-5.57,0.0,-0.25,0.0,-6.0440472500000055
UPST,130.57109651999986,-60.384203999999954,0.0,0.0,0.0,-87.85,11.090268341636124,0.0,0.0,-6.572839138363918
VST,-55.10398819,58.303292,2.29,0.0,0.0,-13.870000000000001,1.7870712414120349,0.0,0.0,-6.593624948587966
ALB,126.79612635999999,-123.95767899999998,5.67,0.0,0.0,-18.68,2.5099749733301824,0.0,0.0,-7.661577666669814
VALE,5.617185699999993,0.0,0.0,0.0,0.0,-13.52,0.0,0.0,0.0,-7.902814299999989
IBM,-11.156726250000002,2.911376000000004,0.0,0.0,0.0,-3.0,2.464339064724179,0.0,0.0,-8.78101118527583
XYZ,363.70175830000005,-210.51977,0.0,0.0,-145.5,-19.509999999999998,2.3779247645637946,0.0,0.0,-9.450086935436161
AVAV,-39.44050264,50.03347500000001,0.0,0.0,0.0,-42.57,21.6705902116491,0.0,0.0,-10.306437428350876
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
NVO,54.073816429999965,-39.479307000000006,0.0,0.0,0.0,-30.740000000000002,2.284270598224559,0.0,0.0,-13.861219971775427
SBUX,1.612426750000001,0.7672449999999991,0.0,0.0,0.0,-18.22,0.7347845379552358,0.0,0.0,-15.105543712044764
BIDU,6.817273749999991,8.22973900000001,0.0,0.0,0.0,-33.74,1.9630556808364057,0.0,0.0,-16.729931569163597
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
ASHR,16.22513067,0.0,-0.85,0.0,-16.99,-18.54,0.0,0.0,0.0,-20.154869329999997
NEM,-88.807442,82.66157300000003,3.9,0.0,0.0,-23.79,1.8950195025146421,0.0,0.0,-24.140849497485362
RTX,-5.8440272500000106,0.0,0.0,0.0,0.0,-19.05,0.0,0.0,0.0,-24.894027250000022
AI,238.29744046000008,0.0,0.0,0.0,-237.28,-30.04,0.0,0.0,0.0,-29.02255953999986
ADBE,61.530225539999975,-74.16052199999999,0.0,0.0,0.0,-20.79,2.470001011351229,0.0,0.0,-30.950295448648774
ALAB,-3694.0178963300004,3731.267949,0.0,0.0,0.0,-98.02,22.53974542829984,0.0,0.0,-38.23020190170064
UPS,-29.100017609999995,0.0,0.0,0.0,0.0,-13.21,0.0,0.0,0.0,-42.31001760999999
XOP,-46.045644490000086,7.4816120000000055,24.380000000000003,0.0,5.149999999999999,-43.68,2.0903411913483363,0.0,0.0,-50.623691298651465
CHNL,-46.44045225,-6.452219999999997,4.859999999999999,0.0,-1.34,-7.11,1.5711128400087109,0.0,0.0,-54.911559409991284
APP,-667.52283603,634.421005,0.0,0.0,0.0,-39.58,16.63269529753688,0.0,0.0,-56.04913573246307
AXTI,0.0,-162.93956699999944,0.0,0.0,0.0,-105.19999999999999,201.54819032469916,0.0,0.0,-66.59137667530013
WDC,-898.0198155799999,877.8429569999998,2.8,0.0,0.0,-58.91,9.021801446819614,0.0,0.0,-67.26505713317965
PYPL,442.67713426,-383.10538299999996,2.1,0.0,-91.03,-39.6,1.6157896210440117,0.0,0.0,-67.34245911895619
PBR,-46.04692987999999,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692988
MP,142.45649709,-112.38179899999999,0.0,0.0,0.0,-105.63,3.308835420928152,0.0,0.0,-72.24646648907182
LCID,-63.81588305,0.0,0.0,0.0,0.0,-8.78,0.0,0.0,0.0,-72.59588305
NET,-136.65089132,81.931502,0.0,0.0,0.0,-22.11,3.99789123148022,0.0,0.0,-72.83149808851982
PL,67.94658137,-52.27918,0.0,0.0,0.0,-123.92,29.333586347174847,0.0,0.0,-78.91901228282495
SPY,65.35424810999999,-53.821065000000004,-0.34,0.0,-65.42999999999999,-29.46,1.6748842552389043,0.0,0.0,-82.02193263476113
SNAP,21.20909276999999,-92.59242900000004,0.0,0.0,0.0,-21.95,8.84467224223021,0.0,0.0,-84.48866398776983
GDXJ,-63.67275434,-11.250781999999958,0.0,0.0,-8.790000000000001,-10.48,2.2410170387457846,0.0,0.0,-91.95251930125414
DELL,-304.9433736599999,230.4244510000001,11.97,0.0,0.0,-33.88,4.324613397500149,0.0,0.0,-92.10430926250001
FIGR,136.67029892000005,66.23356199999995,0.0,0.0,0.0,-304.28,7.157443086968395,0.0,0.0,-94.21869599303136
DJT,-79.88713435,0.0,0.0,0.0,0.0,-14.69,0.0,0.0,0.0,-94.57713435
TDOG,0.0,-72.11027899999999,0.0,0.0,0.0,-37.79,9.836812365124251,0.0,0.0,-100.0634666348758
CRM,-300.9604654299999,252.68903000000006,22.44,0.0,0.0,-76.31,1.8303866800889197,0.0,0.0,-100.3110487499107
ORCL,251.05231286999992,-320.78484100000003,7.5,0.0,-11.9,-50.49,5.37634318817396,0.0,0.0,-119.24618494182602
NU,-28.862764199999674,0.0,0.0,0.0,0.0,-92.17,0.0,0.0,0.0,-121.03276419999975
SPCX,0.0,-136.305516,0.0,0.0,0.0,-0.14,3.700437926166243,0.0,0.0,-132.74507807383375
XLE,-93.72269224999997,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269224999998
RCAT,899.61969713,-750.3776690000004,0.0,0.0,0.0,-376.17,91.78343442197875,0.0,0.0,-135.14453744802086
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.1,0.0,0.0,0.0,-138.632917
UNH,-297.45692121,182.62442500000003,71.05,0.0,0.0,-96.2,1.2758871858266878,0.0,0.0,-138.7066090241733
SBET,-161.52614351,116.43447600000013,0.0,0.0,0.0,-116.44,14.447060141099398,0.0,0.0,-147.0846073689006
NFLX,360.2009822699998,154.31289900000002,0.0,0.0,-462.32,-210.38,2.138854482666447,0.0,0.0,-156.0472642473335
ASML,-282.9493235099999,246.03958799999998,19.01,-2.85,-12.35,-128.7,3.286558909608612,0.0,0.0,-158.51317660039126
GRAB,-74.39499048000002,0.0,0.0,0.0,0.0,-117.64,0.0,0.0,0.0,-192.03499048000003
GEMI,51.98309141000001,-66.15516699999989,0.0,0.0,0.0,-198.16,10.621193080364518,0.0,0.0,-201.71088250963544
CRWD,-138.8818153799998,5.647207999999978,0.0,0.0,0.0,-71.11,1.1847391270109011,0.0,0.0,-203.15986825298893
AAPL,78.86567848999994,-26.420589000000007,38.58,0.0,-139.07999999999998,-177.53,1.1572028838520243,0.0,0.0,-224.42770762614873
TEM,-1300.42668292,1179.1382899999999,0.0,0.0,0.0,-119.32000000000001,9.650432220417429,0.0,0.0,-230.95796069958237
MRVL,302.4228439999988,-315.60210099999995,8.76,0.0,-9.19,-236.79000000000002,3.907052568654982,0.0,0.0,-246.49220443134618
QCOM,-443.1154307900001,238.478699,58.949999999999996,0.0,-33.43,-80.99000000000001,1.5704321688295027,0.0,0.0,-258.53629962117066
RBLX,-297.27274786,278.29703099999995,0.0,0.0,-167.32,-89.87,6.954726833960576,0.0,0.0,-269.2109900260393
CNC,-386.3379712599999,107.22306199999997,0.0,0.0,0.0,-23.85,2.0372488393700983,0.0,0.0,-300.92766042062976
DKNG,259.91887264,-427.91401,0.0,0.0,-88.37,-49.36,2.4895238983548817,0.0,0.0,-303.23561346164513
OSCR,-362.47327838,152.38397199999986,0.0,0.0,0.0,-109.74000000000001,6.680911382324556,0.0,0.0,-313.14839499767504
PAAS,-186.10330536,-125.96957199999997,9.72,-1.46,0.0,-13.18,3.0532743327345337,0.0,0.0,-313.9396030272655
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
ABNB,-334.84643425,0.0,0.0,0.0,0.0,-7.93,0.0,0.0,0.0,-342.77643425
RKLB,2951.76394965,-3203.292136450761,0.0,0.0,0.0,-153.5,55.146741355484956,0.0,0.0,-349.8814454452754
NOK,-260.39140124999994,-10.881001,14.17,-4.96,0.0,-95.14,0.0,-0.45,0.0,-357.65240225
TSM,1458.36687764,1056.3098470000002,37.56,-7.89,-2679.7599999999998,-461.86,196.78881368127935,0.0,0.0,-400.48446167872044
PONY,-62.46648133999986,-221.27496299999984,0.0,0.0,0.0,-147.88,4.871130475206211,0.0,0.0,-426.7503138647937
QQQ,-404.00098134999996,21.53445500000001,0.0,0.0,-61.190000000000005,-20.23,1.7542752664138224,0.0,0.0,-462.1322510835861
OPEN,1179.28665051,-1306.870629,0.0,0.0,0.0,-403.81,29.971065846102363,0.0,0.0,-501.42291264389814
HIMS,1121.9602100600002,1652.8313779999999,0.0,0.0,-3092.0299999999997,-363.08000000000004,129.35462713832726,0.0,0.0,-550.9637848016723
IONQ,13761.17810113,6408.787424000001,0.0,0.0,-18373.37,-2780.5699999999997,423.34975158673785,0.0,0.0,-560.6247232832593
AMZN,-212.97686212999997,20.515788,0.0,0.0,-223.3,-175.75,2.62522497980975,0.0,0.0,-588.8858491501901
CVNA,-498.1375071099999,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-662.16750711
AMD,10258.325574220002,1674.938095340714,-72.08,0.0,-9976.25,-2977.74,347.17986206942703,0.0,0.0,-745.6264683698573
LUNR,-133.56492552999953,0.0,0.0,0.0,0.0,-642.49,0.0,0.0,0.0,-776.0549255299993
BABA,1920.80626484,964.4594209999996,-4.8,0.0,-3069.6,-767.2099999999999,142.201305578712,-1.1200000000000003,0.0,-815.2630085812871
INTC,-2247.8928954799994,1518.9964329999998,0.0,0.0,-1.54,-151.38,9.904044113870587,0.0,0.0,-871.9124183661261
MSFT,-605.5385217600001,137.91281800000002,68.25,0.0,-287.07000000000005,-217.95,2.3194179827509456,0.0,0.0,-902.0762857772488
QBTS,8481.859601029999,-535.686312,0.0,0.0,-7375.19,-2015.86,261.5058536956295,0.0,0.0,-1183.3708572743715
RDW,-762.6141416,0.0,0.0,0.0,0.0,-448.14,0.0,0.0,0.0,-1210.7541416000004
MU,5590.279641589999,5171.432063000001,3.0,0.0,-11207.77,-1674.6399999999999,539.110385209108,0.0,0.0,-1578.5879102008948
ONDS,2.25e-06,-1084.933748,0.0,0.0,0.0,-584.26,83.56457744983236,0.0,0.0,-1585.6291683001673
PANW,-1191.8151095899993,-204.74913600000002,0.0,0.0,-20.8,-222.79,4.889353899049558,0.0,0.0,-1635.2648916909511
ASTS,75.58794998999997,-2152.5295989377355,0.0,0.0,0.0,-287.72,159.79981140034718,0.0,0.0,-2204.861837547386
IBIT,339.04511856999994,3739.625600000001,-1.92,0.0,-6607.660000000001,-971.81,434.04269359731074,0.0,0.0,-3068.676587832688
RIOT,5208.22786666,3018.3176090000006,0.0,0.0,-10779.57,-1618.48,384.2373336830677,0.0,0.0,-3787.267190656931
LITE,621.34606391,-4509.338776999999,0.0,0.0,0.0,-132.38,139.87204880346158,0.0,0.0,-3880.5006642865383
CLSK,-989.3278310999999,-2977.990006,0.0,0.0,0.0,-211.98999999999998,11.739566767402621,0.0,0.0,-4167.568270332597
MSTR,2933.54543381,16475.0609116783,-0.37,0.0,-22648.61,-2437.31,471.9861515694881,0.0,0.0,-5205.69750294221
