date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-06-09,46.83882189859867,35.988532772782506,197208.79827445676,-991.1250669701515,-995.0347679810873,114975.82642585976,0.5,False,56216.26217817238,0.006039031206569012,0.14975826425859773,0.0,0.48893984001430507
2022-06-10,47.51969306390523,35.73434794657621,197157.42617570984,-991.1250669701515,-995.0347679810873,114502.54858736884,0.5,False,57806.91968162189,-0.0041163247371490685,0.14502548587368835,-0.0041163247371490685,0.5048526901347833
2022-06-13,47.88649573245723,35.262193818107086,197105.65753772424,-991.1250669701515,-995.0347679810873,114557.04240362238,0.5,False,58997.401303668914,0.00047591793305779007,0.1455704240362239,-0.0036423658368519574,0.5150045782065631
2022-06-14,48.88084520910604,35.7911157294044,197052.81393868124,-991.1250669701515,-995.0347679810873,112992.37842165623,0.5,False,60424.74373092454,-0.013658383187419632,0.12992378421656237,-0.01725100019596315,0.5347683142436046
2022-06-15,48.52270587566997,36.26812134238809,197000.35751320812,-991.1250669701515,-995.0347679810873,112820.24569757869,0.5,False,59246.45591351575,-0.001523401192912277,0.12820245697578692,-0.0187481211945979,0.5251402844160556
2022-06-16,47.451754248541405,35.98427057435613,196949.0588610537,-991.1250669701515,-995.0347679810873,114112.83543169379,0.5,False,57424.75587451132,0.011457072497253362,0.14112835431693793,-0.007505847281058298,0.5032278416119536
2022-06-17,48.59325119907844,34.55423989546179,196896.52617117128,-991.1250669701515,-995.0347679810873,114351.86674504363,0.5,False,61090.43075499587,0.002094692612321536,0.1435186674504363,-0.005426877111585515,0.53423203742884
2022-06-20,47.96389038770641,34.978714347629754,196844.67386417152,-991.1250669701515,-995.0347679810873,114501.4228763365,0.5,False,59431.53360213676,0.0013078591154642716,0.1450142287633649,-0.004126115586820189,0.5190462450962189
2022-06-21,48.22666797803222,34.34156867612652,196792.53747628976,-991.1250669701515,-995.0347679810873,114822.82312705918,0.5,False,60581.805321285516,0.0028069542076327725,0.14822823127059181,-0.0013307431966949057,0.5276111810475839
2022-06-22,46.43084608292394,34.55371473315093,196742.34249698574,-991.1250669701515,-995.0347679810873,116341.41954118144,0.5,False,56842.38963886984,0.013225562416644632,0.16341419541181446,0.0,0.48858256898566815
2022-06-23,45.81074928011734,34.71229659212139,196692.81788552573,-991.1250669701515,-995.0347679810873,116748.69395168441,0.5,False,55466.266228307024,0.003500682835993807,0.16748693951684412,0.0,0.475091106811536
2022-06-24,47.01908918125886,33.1376569242254,196641.9869744514,-991.1250669701515,-995.0347679810873,117067.06829176718,0.5,False,59407.161094527466,0.00272700558187422,0.17067068291767185,0.0,0.507462619175416
2022-06-27,46.22158089117914,33.23147102150679,196592.0182253985,-991.1250669701515,-995.0347679810873,117714.18171160707,0.5,False,57746.91642606782,0.005527715260000177,0.1771418171160708,0.0,0.49056889821096
2022-06-28,47.21017320702964,33.68863911920307,196540.98073918012,-991.1250669701515,-995.0347679810873,116228.42744811562,0.5,False,59234.34506890291,-0.012621709991846752,0.16228427448115612,-0.012621709991846752,0.5096373268522895
2022-06-29,44.57325034348592,34.25695030655198,196492.7939502832,-991.1250669701515,-995.0347679810873,118228.27161849881,0.5,False,53487.988043026926,0.017206153557191683,0.18228271618498804,0.0,0.4524128392540742
2022-06-30,43.98941863896121,34.38510981847464,237263.68611876792,-1367.7869669855113,-1700.2618246207126,118631.84305938397,0.4901657085338128,True,60809.62667165993,0.0034134935355176754,0.18631843059383968,0.0,0.5125910978321413
2022-07-01,43.836432039695126,32.75298049620766,237198.2859481315,-1367.7869669855113,-1700.2618246207126,121550.74314484176,0.4901657085338128,False,63169.86457205964,0.024604693058647653,0.21550743144841755,0.0,0.5196995340191828
2022-07-04,45.824952673324326,33.84262125569432,237129.9190764498,-1367.7869669855113,-1700.2618246207126,116909.82908099439,0.4901657085338128,False,66708.88320933856,-0.038180877745166764,0.16909829080994387,-0.038180877745166764,0.5706011524755807
2022-07-05,44.540647042885695,34.21953085513642,237063.46827784867,-1367.7869669855113,-1700.2618246207126,117959.18978206886,0.4901657085338128,False,62585.76005063137,0.00897581246438639,0.17959189782068852,-0.02954776967914663,0.5305712947525273
2022-07-06,45.33036066452561,33.23201024653484,236995.83929472827,-1367.7869669855113,-1700.2618246207126,118490.44439144991,0.4901657085338128,False,66406.04045441467,0.0045037153134279695,0.18490444391449912,-0.02517712910850034,0.5604337193219813
2022-07-07,46.58135323462716,32.610016620078895,236926.34393873622,-1367.7869669855113,-1700.2618246207126,117767.4097204977,0.4901657085338128,False,70855.54528841304,-0.006102050462091002,0.17767409720497707,-0.031125547458280667,0.601656650652141
2022-07-08,45.785299807190455,32.82531789546959,236858.03622570614,-1367.7869669855113,-1700.2618246207126,118421.86497120073,0.4901657085338128,False,68331.05012909473,0.0055571847275597275,0.1842186497120073,-0.025741333147693002,0.5770137984713575
2022-07-11,45.39604451230531,33.41465945493202,236790.3092479577,-1367.7869669855113,-1700.2618246207126,117884.52135740987,0.4901657085338128,False,66273.58476997516,-0.0045375371678324505,0.17884521357409877,-0.030162068059618186,0.5621907270509471
2022-07-12,45.59352429299853,33.035926071156844,236722.28764743195,-1367.7869669855113,-1700.2618246207126,118190.33540075117,0.4901657085338128,False,67452.97918652325,0.002594183187240473,0.18190335400751168,-0.02764613080223033,0.5707148470118865
2022-07-13,43.97092284961813,33.751800812541994,236656.6868281225,-1367.7869669855113,-1700.2618246207126,119126.93319432193,0.4901657085338128,False,61836.268143479705,0.007924487145205328,0.19126933194321927,-0.019940725065181852,0.5190788219370284
2022-07-14,43.50826808012779,32.298300171557486,244332.33486364255,-1427.6993038747166,-1859.2137376291087,122166.16743182126,0.4876675205139843,True,63086.58855675237,0.025512570130061807,0.2216616743182127,0.0,0.5163998337916254
2022-07-15,44.95463147965811,31.49261668164703,244262.3286786548,-1427.6993038747166,-1859.2137376291087,121529.12704079671,0.4876675205139843,False,68677.9885460398,-0.005214540198947293,0.21529127040796703,-0.005214540198947293,0.5651154601232753
2022-07-18,45.58233094416791,29.93247546864924,244191.345000506,-1427.6993038747166,-1859.2137376291087,123462.61324997156,0.4876675205139843,False,73355.12413264703,0.015909652741320057,0.23462613249971564,0.0,0.5941484810800725
2022-07-19,45.44039103498001,29.291837643162133,244120.58236012823,-1427.6993038747166,-1859.2137376291087,124785.58076512386,0.4876675205139843,False,74144.49193310934,0.010715531449781546,0.2478558076512385,0.0,0.5941751561237425
2022-07-20,45.60549387349291,30.441622346111945,244049.56261120626,-1427.6993038747166,-1859.2137376291087,122341.14829354921,0.4876675205139843,False,72474.06641738757,-0.019589061945992414,0.22341148293549207,-0.019589061945992414,0.5923932170678259
2022-07-21,46.30967132014134,32.0743255807438,243977.4462727901,-1427.6993038747166,-1859.2137376291087,118228.13402144976,0.4876675205139843,False,71431.46785191566,-0.03361922239139481,0.1822813402144976,-0.05254971530738617,0.6041833311769605
2022-07-22,47.250397980930025,32.288807258326045,243903.86497553723,-1427.6993038747166,-1859.2137376291087,116412.71064402186,0.4876675205139843,False,73695.12206550437,-0.015355256956846919,0.16412710644021855,-0.06709805788267897,0.6330504775449864
2022-07-25,46.63497159546031,31.80297743655249,243831.24205903333,-1427.6993038747166,-1859.2137376291087,118121.9930284305,0.4876675205139843,False,72856.61890045862,0.014682953218359884,0.18121993028430494,-0.0534003023092533,0.6167913106827019
2022-07-26,48.4978150628738,31.65255645386137,243755.7182052936,-1427.6993038747166,-1859.2137376291087,115666.55361048397,0.4876675205139843,False,78408.45749567056,-0.02078731788207755,0.1566655361048397,-0.07307757113222935,0.6778835804144133
2022-07-27,50.16047930035494,32.054975567486586,243677.60514602932,-1427.6993038747166,-1859.2137376291087,112466.47283245396,0.4876675205139843,False,82365.905848116,-0.027666431463035823,0.12466472832453968,-0.09872220698205014,0.7323596426005105
2022-07-28,51.05782900835983,30.851269305880308,226687.52805575007,-1131.7715797314233,-1800.8323639000907,113343.764027875,0.4850076452561002,True,58992.73363050132,0.0078004686492478825,0.13343764027875005,-0.09169181781335034,0.520476217959314
2022-07-29,50.03310547455282,30.437196043499643,226625.76319517917,-1131.7715797314233,-1800.8323639000907,115187.42867186967,0.4850076452561002,False,57439.39357290037,0.016266132149460377,0.15187428671869663,-0.07691715688946621,0.49866026384290535
2022-08-01,48.81215199507224,31.57411822256456,226565.50557707722,-1131.7715797314233,-1800.8323639000907,114461.60524672209,0.4850076452561002,False,52652.71939630307,-0.006301238195143721,0.14461605246722087,-0.08273372175775617,0.4600033284769167
2022-08-02,48.45396651678453,30.783997389122003,226505.69013173098,-1131.7715797314233,-1800.8323639000907,116230.04911422945,0.4850076452561002,False,53271.98819704369,0.015450105419153148,0.1623004911422945,-0.06856186106147921,0.45833232114260436
2022-08-03,48.56646784219707,30.237091532014983,226445.73580576538,-1131.7715797314233,-1800.8323639000907,117027.65475296465,0.4850076452561002,False,54509.2761051388,0.006862301485834665,0.17027654752964638,-0.06217005173667833,0.46578115420840666
2022-08-04,46.50319565704576,30.27127395655233,226388.3285477386,-1131.7715797314233,-1800.8323639000907,119243.84349895909,0.4850076452561002,False,49818.66879282425,0.018937308029222777,0.1924384349895909,-0.04441007712738565,0.4177881836998917
2022-08-05,47.119567583377965,30.510709864520308,226330.1603909883,-1131.7715797314233,-1800.8323639000907,118056.89918129313,0.4850076452561002,False,50770.344956304296,-0.009953925358639704,0.1805689918129314,-0.053921947893127986,0.43004979216283856
2022-08-08,48.6997997891438,30.06172187397745,226270.04146942074,-1131.7715797314233,-1800.8323639000907,117016.87046423554,0.4850076452561002,False,55124.22410401563,-0.008809554750887405,0.17016870464235545,-0.06225647429177639,0.47107928869849175
2022-08-09,49.44627726727852,30.143724940523832,226209.0010364475,-1131.7715797314233,-1800.8323639000907,115963.31426042407,0.4850076452561002,False,56651.30849364506,-0.009003455652434988,0.15963314260424077,-0.07069940653884832,0.48852784913011926
2022-08-10,48.65650220378664,30.62985729519909,226148.93556487665,-1131.7715797314233,-1800.8323639000907,115921.65088265575,0.4850076452561002,False,54003.96723283241,-0.00035928067453083745,0.15921650882655758,-0.07103328628290895,0.4658660985383922
2022-08-11,47.73788738724241,32.19501276370465,228167.59788486263,-1203.6579623325918,-1758.772735995795,114083.79894243131,0.4971133505903398,True,57281.31845407695,-0.015854259547121607,0.14083798942431303,-0.08576136567281634,0.5020986238631666
2022-08-12,48.135583055050574,32.11924707990708,228104.4011629601,-1203.6579623325918,-1758.772735995795,113675.16728237357,0.4971133505903398,False,58363.49517894311,-0.0035818553015046772,0.13675167282373568,-0.0890360361720216,0.5134234378029627
2022-08-15,47.98982854718258,32.111782378246666,228041.3958006821,-1203.6579623325918,-1758.772735995795,113800.72920779942,0.4971133505903398,False,58028.84621810927,0.0011045677646899232,0.13800729207799423,-0.08802981474278293,0.5099162951069405
2022-08-16,48.56315484128449,33.38842635852043,227977.63772409034,-1203.6579623325918,-1758.772735995795,110801.55574621863,0.4971133505903398,False,57151.50531174773,-0.026354606709982686,0.10801555746218616,-0.11206443030646696,0.5158005673011334
2022-08-17,49.338669602142446,32.95952116789398,227912.86148198435,-1203.6579623325918,-1758.772735995795,110557.67174290036,0.4971133505903398,False,59756.26976002635,-0.0022010882579740487,0.10557671742900365,-0.11401885486275698,0.5404986268070872
2022-08-18,50.7446102382297,31.911656527901304,227846.23939458575,-1203.6579623325918,-1758.772735995795,110641.73377414155,0.4971133505903398,False,64953.87143916128,0.0007603455275060345,0.10641733774141549,-0.11334520306159723,0.5870648373221883
2022-08-19,49.3679942406144,32.13762865448057,227781.42465245744,-1203.6579623325918,-1758.772735995795,111836.46022329474,0.4971133505903398,False,61271.76198453882,0.010798153720114723,0.11836460223294742,-0.10377096826757926,0.5478692893373278
2022-08-22,49.68200514649946,33.04042961561779,227716.19764857527,-1203.6579623325918,-1758.772735995795,109805.44977580578,0.4971133505903398,False,60433.18627248235,-0.0181605394469192,0.09805449775805775,-0.12004697095183015,0.550366000921368
2022-08-23,49.27199776151853,33.36669109738752,227651.50893925695,-1203.6579623325918,-1758.772735995795,109660.44992109275,0.4971133505903398,False,58881.06798382745,-0.0013205160127215398,0.0966044992109274,-0.12120896301713102,0.5369398723623321
2022-08-24,49.18998504860351,33.312501215156374,227586.92790360292,-1203.6579623325918,-1758.772735995795,109789.89182778633,0.4971133505903398,False,58780.68916384564,0.0011803882510670327,0.09789891827786334,-0.1201716484019334,0.5353925410186902
2022-08-25,50.30478833853359,32.15355127265987,220840.66976603065,-1105.757026904364,-1704.1807054556255,110420.33488301531,0.49693426757323633,True,55471.5600591075,0.005742268661835359,0.10420334883015303,-0.1151194376307576,0.5023672507231279
2022-08-26,51.584870132135805,32.13236163586743,220778.45302321386,-1105.757026904364,-1704.1807054556255,108978.76967208783,0.49693426757323633,False,58313.58298396451,-0.013055251213055508,0.08978769672087838,-0.12667177566603793,0.5350912215234896
2022-08-29,53.46298291316217,33.16491520131126,220713.9710801634,-1105.757026904364,-1704.1807054556255,105077.89346051979,0.49693426757323633,False,60670.70822819727,-0.03579482704113479,0.05077893460519789,-0.15793240840621348,0.5773879379395122
2022-08-30,54.078098082153616,32.18304042953079,220648.7472439537,-1105.757026904364,-1704.1807054556255,106005.79374508423,0.49693426757323633,False,63692.3195837238,0.008830594657030177,0.060057937450842314,-0.15049645083102714,0.6008380988768115
2022-08-31,53.97272588400333,32.01232355373825,220583.65049762392,-1105.757026904364,-1704.1807054556255,106348.14545312079,0.49693426757323633,False,63752.2783814847,0.0032295565736701892,0.0634814545312079,-0.14775293105945242,0.5994677021386073
2022-09-01,53.6755119141765,31.729086691073576,220518.91222239382,-1105.757026904364,-1704.1807054556255,107094.74040994779,0.49693426757323633,False,63583.47850322957,0.007020291267383794,0.07094740409947797,-0.14176990840371562,0.5937124293857801
2022-09-02,51.43855589487679,31.205401572299238,220456.87194983364,-1105.757026904364,-1704.1807054556255,110398.68404975375,0.49693426757323633,False,59572.57275557981,0.030850662013454544,0.10398684049753748,-0.11529294191810247,0.5396130693798128
2022-09-05,53.23315316657328,31.42454521392129,220392.6672054695,-1105.757026904364,-1704.1807054556255,107976.63039597223,0.49693426757323633,False,63132.831284687294,-0.021939153302678593,0.07976630395972228,-0.1347026656933229,0.5846897708621429
2022-09-06,52.8487426824652,31.800178827998693,220328.9261003113,-1105.757026904364,-1704.1807054556255,107697.80632740096,0.49693426757323633,False,61650.06415540211,-0.0025822631021986675,0.07697806327400958,-0.13693709107213403,0.5724356535915516
2022-09-07,53.5642221623252,32.171873785319,220264.32205214916,-1105.757026904364,-1704.1807054556255,106208.62044219732,0.49693426757323633,False,62584.94452119153,-0.01382744863601515,0.06208620442197321,-0.14887104911498383,0.5892642636786021
2022-09-08,54.52483366006151,31.420870628662133,212720.9999435417,-977.8015033169171,-1688.242069348303,106360.49997177086,0.501916267926656,True,52640.986349810526,0.0014300113205611975,0.06360499971770861,-0.1476539250799609,0.49492985049696053
2022-09-09,52.89577000914781,30.17828872553177,212664.584648226,-977.8015033169171,-1688.242069348303,109994.76460679306,0.501916267926656,False,51581.10539952956,0.03416930755296166,0.09994764606793072,-0.11852984990445836,0.4689414590223507
2022-09-12,51.73009465669156,30.4012115238614,212609.41258879175,-977.8015033169171,-1688.242069348303,110703.04401301307,0.501916267926656,False,48945.29636006215,0.006439210163792453,0.10703044013013074,-0.11285387835488359,0.4421314408871057
2022-09-13,53.81300741789962,30.043144074130485,212552.01902585124,-977.8015033169171,-1688.242069348303,109213.47975318534,0.501916267926656,False,53587.16940946253,-0.013455495041786225,0.09213479753185339,-0.12479086859601929,0.4906644265027147
2022-09-14,54.2485410734804,31.481255141516733,212494.1609501568,-977.8015033169171,-1688.242069348303,106301.87660996204,0.501916267926656,False,52003.496966311825,-0.026659741542924165,0.06301876609962043,-0.14812371783525646,0.48920582236869314
2022-09-15,53.50962037323575,33.02632716349616,212437.09096072163,-977.8015033169171,-1688.242069348303,104358.86880437937,0.501916267926656,False,47962.77055704033,-0.018278207944643077,0.04358868804379368,-0.1636944896637731,0.4595945807629106
2022-09-16,53.383557283906704,34.73932328108689,212380.1554222343,-977.8015033169171,-1688.242069348303,101533.24583380374,0.501916267926656,False,44826.46680724672,-0.02707602145316712,0.015332458338037425,-0.1863383156030386,0.4414954573659707
2022-09-19,54.89700016061355,33.95952955955686,212321.60574093708,-977.8015033169171,-1688.242069348303,101311.32999857899,0.501916267926656,False,49076.49636140111,-0.0021856470105170445,0.013113299985789917,-0.1881166928311131,0.4844127143735006
2022-09-20,56.23934309984639,34.473942049342185,212261.62440124227,-977.8015033169171,-1688.242069348303,99070.35090868165,0.501916267926656,False,50809.94471152002,-0.02211972826660924,-0.00929649091318352,-0.20607533096988495,0.5128673134342101
2022-09-21,54.25876374588569,35.261000400202995,212203.75542268954,-977.8015033169171,-1688.242069348303,99620.35038091503,0.501916267926656,False,45642.18690325238,0.005551605169344276,-0.003796496190849763,-0.2016677746732275,0.4581612765738312
