date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-09-21,81.9506002823115,69.14684593223922,68176.37617347477,-206.40012154006953,-257.54179420283293,33453.55955006827,0.5006368098066472,False,16127.53627571305,0.010326625509721188,-0.6654644044993173,-0.6754956184602274,0.48208730229665914
2022-09-22,81.11393786377029,71.82146719990699,65773.77180894354,-203.9657039255691,-227.5423366724838,32886.88590447177,0.49234397582991163,True,16850.67887285799,-0.016939113601600053,-0.6711311409552823,-0.6809924350433466,0.5123829274016708
2022-09-23,83.32773302355164,73.6335233468992,65722.47080011397,-203.9657039255691,-227.5423366724838,31971.72711766203,0.49234397582991163,False,17344.27929581352,-0.02782746865933272,-0.6802827288233797,-0.6898696080592679,0.5424880311277298
2022-09-26,84.38432506948597,71.63316106776232,65670.5192967142,-203.9657039255691,-227.5423366724838,32159.434181037424,0.49234397582991163,False,18231.8205411011,0.005871032949974708,-0.6784056581896258,-0.6880488223093952,0.566919817011313
2022-09-27,85.66050782440168,73.95165549740845,65617.78210696008,-203.9657039255691,-227.5423366724838,31318.843837255416,0.49234397582991163,False,18226.499022350697,-0.02613821931847471,-0.6868115616274458,-0.6962026706085288,0.581965896220898
2022-09-28,82.01578917001115,73.52707549589066,65567.2888009297,-203.9657039255691,-227.5423366724838,32108.358062828225,0.49234397582991163,False,16831.632561368937,0.025208919897408144,-0.6789164193717178,-0.6885442680668526,0.5242134315443205
2022-09-29,85.93869204452369,71.94071534287329,65514.38034609232,-203.9657039255691,-227.5423366724838,31616.276057780946,0.49234397582991163,False,18797.910416612125,-0.015325667045458902,-0.6838372394221905,-0.6933175349138598,0.5945643434494826
2022-09-30,83.48250809791443,72.35394390717312,65462.98404944958,-203.9657039255691,-227.5423366724838,31971.830055678445,0.49234397582991163,False,17698.774194249578,0.011245916414940771,-0.6802816994432155,-0.689868609545573,0.5535740107284268
2022-10-03,86.80386483396924,72.04570643475637,65409.54294797344,-203.9657039255691,-227.5423366724838,31311.083164268686,0.49234397582991163,False,19128.062856006745,-0.020666533328216663,-0.6868891683573131,-0.6962779502625256,0.6109039012050258
2022-10-04,89.12053177016377,74.93060076692653,65354.675582435666,-203.9657039255691,-227.5423366724838,30127.259598933702,0.49234397582991163,False,19419.643925648885,-0.03780845137564359,-0.698727404010663,-0.7077612106117357,0.6445871341824998
2022-10-05,90.48852631386258,75.63188191693662,65298.96600629623,-203.9657039255691,-227.5423366724838,29632.95490118473,0.49234397582991163,False,19819.877728194497,-0.016407224033295975,-0.7036704509881526,-0.7125560379004482,0.6688458101558442
2022-10-06,88.64578120817121,76.08258429511426,59703.365495692015,-167.19642744921796,-197.5540783826918,29851.68274784601,0.5054648577380518,True,14705.420492670599,0.007381236444042205,-0.7014831725215399,-0.710434346051779,0.4926161321251375
2022-10-07,89.05357796448004,77.87738190179743,59658.42296157538,-167.19642744921796,-197.5540783826918,29383.9884658774,0.5054648577380518,False,14487.644570225708,-0.01566726693162246,-0.706160115341226,-0.7149710484464157,0.49304554373378223
2022-10-10,88.08173171592625,80.09851810257427,59613.97088763092,-167.19642744921796,-197.5540783826918,29063.23109761416,0.5054648577380518,False,13722.848418919264,-0.010916059562020464,-0.7093676890238584,-0.7180824414584748,0.47217215363386733
2022-10-11,88.21624610261442,81.74850160908476,59569.45092851497,-167.19642744921796,-197.5540783826918,28670.259842628104,0.5054648577380518,False,13442.009719309377,-0.013521251428177061,-0.713297401573719,-0.7218943196495327,0.46884854874329573
2022-10-12,87.73705549591037,84.76935243330347,59525.17280179567,-167.19642744921796,-197.5540783826918,28109.31927290682,0.5054648577380518,False,12684.485894707545,-0.019565241919686116,-0.7189068072709317,-0.7273355245648285,0.45125553456335354
2022-10-13,83.44427744358293,86.13804018101793,59483.06110486484,-167.19642744921796,-197.5540783826918,28514.55488356414,0.5054648577380518,False,10974.102148891128,0.014416414952029832,-0.7148544511643586,-0.7234046803442775,0.38485966881484196
2022-10-14,85.8862440334517,86.56905459169937,59439.71702435903,-167.19642744921796,-197.5540783826918,27977.77405861009,0.5054648577380518,False,11708.100663873436,-0.018824801128614066,-0.7202222594138991,-0.7286115322299018,0.41847863376644495
2022-10-17,85.78086799987442,89.3643395360893,59396.42612381625,-167.19642744921796,-197.5540783826918,27399.88171341423,0.5054648577380518,False,11120.532786490152,-0.020655408253181462,-0.7260011828658577,-0.7342171718268986,0.40586061293271364
2022-10-18,84.81530313017178,89.23285599176761,59353.622513431714,-167.19642744921796,-197.5540783826918,27544.49221013541,0.5054648577380518,False,10822.613322179492,0.0052777781391071255,-0.7245550778986459,-0.7328144290266165,0.3929138805542093
2022-10-19,83.70241307575078,89.37852809185549,59311.380543582934,-167.19642744921796,-197.5540783826918,27659.543364050656,0.5054648577380518,False,10420.521031608543,0.004176920490583935,-0.7234045663594935,-0.7316984161404294,0.37674233787793415
2022-10-20,84.52347416440075,93.38398823088404,53376.62712708679,-155.42844596203085,-145.1101155944969,26688.313563543394,0.5141230055921387,True,12806.46905354503,-0.03511373227403236,-0.733116864364566,-0.7411194861247732,0.47985306464020433
2022-10-21,82.7219834283755,97.32617842051744,53337.81828957643,-155.42844596203085,-145.1101155944969,26357.455957435246,0.5141230055921387,False,11672.648390105003,-0.012397096778722805,-0.7364254404256476,-0.7443288529094099,0.44285944777656866
2022-10-24,78.24977852983177,97.38416362859084,53301.107577208,-155.42844596203085,-145.1101155944969,27007.43886222494,0.5141230055921387,False,10269.64134087176,0.024660305070388855,-0.7299256113777506,-0.7380239244244597,0.38025232208285453
2022-10-25,79.11355648371374,96.36324152470937,53263.991625302646,-155.42844596203085,-145.1101155944969,26984.213369798672,0.5141230055921387,False,10687.144203357931,-0.0008599664908897076,-0.7301578663020133,-0.7382492150708695,0.39605172316489384
2022-10-26,80.2110927705859,100.03340242050427,53226.360766649974,-155.42844596203085,-145.1101155944969,26243.416679851318,0.5141230055921387,False,10496.817645329176,-0.027452965917341476,-0.7375658332014868,-0.7454350504483662,0.3999790794537903
2022-10-27,79.87564785605662,102.1369554713572,53188.88728124492,-155.42844596203085,-145.1101155944969,25952.834049848992,0.5141230055921387,False,10086.967144436332,-0.011072591406340204,-0.7404716595015101,-0.7482537441211271,0.38866534287013726
2022-10-28,77.67810678093777,103.02834501822176,53152.444767426525,-155.42844596203085,-145.1101155944969,26128.602290088806,0.5141230055921387,False,9272.345909961632,0.006772602942021866,-0.738713977099112,-0.7465487666879189,0.3548733991591602
2022-10-31,77.91331325852418,102.28441619231374,53115.89190700386,-155.42844596203085,-145.1101155944969,26163.443250296274,0.5141230055921387,False,9453.643266789748,0.0013334414072614376,-0.7383655674970373,-0.746210804318699,0.3613302414498786
2022-11-01,75.17235404434388,103.21866937012034,53080.62496159867,-155.42844596203085,-145.1101155944969,26418.629749370397,0.5141230055921387,False,8463.344950926126,0.009753551802522464,-0.7358137025062961,-0.743735458251701,0.3203551823548995
2022-11-02,73.32508441125259,103.2452297637198,53046.224658699575,-155.42844596203085,-145.1101155944969,26667.49351303008,0.5141230055921387,False,7883.44628884239,0.00942001027383399,-0.7333250648696992,-0.7413214436356126,0.2956200696173578
2022-11-03,72.01938491026183,101.6259153995325,54143.255030196306,-183.28230658314894,-136.49814100576896,27071.627515098153,0.5238006509465087,True,12611.129078027978,0.015154555184221152,-0.7292837248490185,-0.7374012851782139,0.46584303330099414
2022-11-04,73.6138946863255,102.03589199208469,54102.530176994296,-183.28230658314894,-136.49814100576896,26682.696189530558,0.5238006509465087,False,13141.499164011742,-0.014366750774429171,-0.7331730381046944,-0.7411739754677439,0.4925101672884185
2022-11-07,73.00796323828519,102.79741787977188,54062.14053862336,-183.28230658314894,-136.49814100576896,26649.416196590653,0.5238006509465087,False,12814.73994629342,-0.0012472500044040657,-0.7335058380340935,-0.7414967962279817,0.4808638152430841
2022-11-08,72.25285634229903,101.91869199847343,54022.16864227819,-183.28230658314894,-136.49814100576896,26867.786483109565,0.5238006509465087,False,12657.017437789382,0.008194186503299505,-0.7313221351689043,-0.7393785727645733,0.47108523233747657
2022-11-09,75.93207367818727,104.33125696152628,53980.16132060278,-183.28230658314894,-136.49814100576896,25822.13308917948,0.5238006509465087,False,13680.623975025685,-0.038918479368869385,-0.7417786691082052,-0.7495215624035205,0.5298022408829742
2022-11-10,76.66541819240139,107.83387087108468,53937.748296338,-183.28230658314894,-136.49814100576896,25167.210703513767,0.5238006509465087,False,13472.188209820057,-0.025362830537812964,-0.7483278929648624,-0.7558744045696562,0.5353071648873314
2022-11-11,77.37978714068495,110.56894383395088,53894.94006719139,-183.28230658314894,-136.49814100576896,24620.138910827987,0.5238006509465087,False,13361.54268575383,-0.021737482120313012,-0.7537986108917201,-0.7611810803354341,0.5427078512492631
2022-11-14,76.7292567674805,109.89584382060742,53852.49172599888,-183.28230658314894,-136.49814100576896,24788.798177471126,0.5238006509465087,False,13214.207375915663,0.006850459587332436,-0.7521120182252887,-0.7595450609775816,0.5330717238210108
2022-11-15,75.65426283736714,112.08175725350476,53810.638095494935,-183.28230658314894,-136.49814100576896,24645.59879405122,0.5238006509465087,False,12520.53884044705,-0.00577677797829057,-0.7535440120594878,-0.7609341157740974,0.5080233166608704
2022-11-16,71.68730158549515,112.39029782002908,53770.97907669207,-183.28230658314894,-136.49814100576896,25290.898369861992,0.5238006509465087,False,11019.697626182164,0.026183156725188894,-0.7470910163013801,-0.7546746162597648,0.4357179197443549
2022-11-17,73.50343504361028,109.0584487900954,50744.321389673685,-168.44914378628897,-119.11566816242279,25372.160694836843,0.5229456325187591,True,11850.57827713306,0.003213105512759773,-0.7462783930516316,-0.7538863599168492,0.46707012538922693
2022-11-18,74.39136572773067,110.9968919428115,50706.49712185694,-168.44914378628897,-119.11566816242279,24953.866312207792,0.5229456325187591,False,11919.763502382155,-0.016486352410426397,-0.750461336877922,-0.7579438761202728,0.4776720109520998
2022-11-21,74.11817161633553,111.49229567515232,50668.81175950502,-168.44914378628897,-119.11566816242279,24903.189917419906,0.5229456325187591,False,11768.424743869073,-0.0020308033293860994,-0.7509681008258009,-0.7584354445025461,0.47256695961014217
2022-11-22,73.92344758709211,119.05602629064548,50631.225404527955,-168.44914378628897,-119.11566816242279,23997.44583237847,0.5229456325187591,False,10801.657177301176,-0.03637060505280343,-0.7600255416762153,-0.7672212935453,0.45011695214359343
2022-11-23,75.35676275239504,123.57224478641336,50592.91028088066,-168.44914378628897,-119.11566816242279,23179.7376126691,0.5229456325187591,False,10748.106570518457,-0.03407480218607595,-0.768202623873309,-0.7751531819208746,0.4636854286324613
2022-11-24,72.54201566480442,125.88952252631005,50556.026314554314,-168.44914378628897,-119.11566816242279,23340.971296916654,0.5229456325187591,False,9520.813339936441,0.006955802819762269,-0.7665902870308334,-0.7735891917896651,0.40790133447420596
2022-11-25,71.53729249770406,126.7775504644666,50519.65319942398,-168.44914378628897,-119.11566816242279,23368.064897826203,0.5229456325187591,False,9075.480050019078,0.0011607743553125882,-0.766319351021738,-0.773326379929729,0.3883710563840191
2022-11-28,69.5893344926639,127.399400298612,50484.270522962936,-168.44914378628897,-119.11566816242279,23586.7420209549,0.5229456325187591,False,8343.078029056493,0.009357947441726022,-0.764132579790451,-0.7712051801066857,0.35371896727595303
2022-11-29,72.7987691378181,124.34187157513,50447.256010409474,-168.44914378628897,-119.11566816242279,23373.30056721052,0.5229456325187591,False,9791.934967092342,-0.009049213051754101,-0.7662669943278948,-0.7732755931770379,0.41893676671531194
2022-11-30,74.46955885487303,119.14724964215117,50409.39198532045,-168.44914378628897,-119.11566816242279,23672.75430723461,0.5229456325187591,False,10975.354271243572,0.012811786643610823,-0.7632724569276539,-0.770370848449923,0.4636281071818248
2022-12-01,70.53599309419984,116.66961563844768,49189.242233428464,-170.95708643644465,-107.44865473181088,24594.621116714232,0.5181620865203301,True,11657.195667829117,0.038942101857488254,-0.7540537888328577,-0.7614286066408112,0.4739733786712826
2022-12-02,67.97085968017872,116.62378218188007,49154.16792951716,-170.95708643644465,-107.44865473181088,25002.999290834647,0.5181620865203301,False,10782.303532369451,0.016604369393716123,-0.7499700070916535,-0.7574672790987017,0.43124040467904673
2022-12-05,67.80055883931584,110.7322067908732,49119.181504197906,-170.95708643644465,-107.44865473181088,25630.16885110172,0.5181620865203301,False,11356.933779529301,0.025083773069456416,-0.7436983114889828,-0.7513836433656957,0.4431080359051603
2022-12-06,67.05810162803131,109.32298766030011,49084.57820144017,-170.95708643644465,-107.44865473181088,25873.912569791326,0.5181620865203301,False,11253.69656840045,0.009510031717139045,-0.7412608743020868,-0.7490192939287039,0.43494375031395616
2022-12-07,64.92611148185969,108.7352865096551,49051.075047638544,-170.95708643644465,-107.44865473181088,26268.035937711553,0.5181620865203301,False,10585.591495867335,0.015232461146227338,-0.7373196406228845,-0.7451962400750203,0.402983744995955
2022-12-08,68.21530361219263,108.23780455276363,49015.87460583814,-170.95708643644465,-107.44865473181088,25723.97855960108,0.5181620865203301,False,11767.207540050349,-0.02071176464812885,-0.7427602144039892,-0.7504736755820448,0.45744119685010465
2022-12-09,68.80541379107504,106.5471500404196,48980.36965554905,-170.95708643644465,-107.44865473181088,25769.2486454214,0.5181620865203301,False,12151.268390240091,0.001759839976364086,-0.742307513545786,-0.7500345491811788,0.4715414313175596
2022-12-12,69.6827528460159,105.7258861740156,48944.41198100738,-170.95708643644465,-107.44865473181088,25671.54733985509,0.5181620865203301,False,12540.431215372739,-0.003791391317250148,-0.7432845266014492,-0.7509822660210259,0.4884953388027263
2022-12-13,68.5423954162679,110.4703446691468,48909.04275338615,-170.95708643644465,-107.44865473181088,25321.34461318698,0.5181620865203301,False,11639.513551367565,-0.01364166803161182,-0.7467865538681302,-0.7543792832819513,0.4596720169949379
2022-12-14,69.84715248201091,112.40413701229248,48873.00024539051,-170.95708643644465,-107.44865473181088,24854.46125292286,0.5181620865203301,False,11879.24969136581,-0.018438332063178464,-0.7514553874707715,-0.7589081196183945,0.47795241145968603
2022-12-15,69.24136884366541,110.9293179787679,50161.52333635511,-181.2283190130945,-112.97522616043774,25080.761668177554,0.4977859464620722,True,12643.746861795948,0.009105021949654235,-0.7491923833182245,-0.7567129727556365,0.5041213272975805
2022-12-16,68.80764929140767,110.82856287918814,50123.883998613615,-181.2283190130945,-112.97522616043774,25133.107425976686,0.4977859464620722,False,12497.43020273513,0.002087088043484231,-0.7486689257402331,-0.75620521130994,0.49724970298810844
2022-12-19,69.92267364988136,110.83877804271634,50085.63471737237,-181.2283190130945,-112.97522616043774,24891.63009418073,0.4977859464620722,False,12901.69658253089,-0.009607937757285523,-0.7510836990581927,-0.7585475764652247,0.5183146517008183
2022-12-20,67.18600925137854,108.81811400440202,50048.882453347105,-181.2283190130945,-112.97522616043774,25579.123895521938,0.4977859464620722,False,12134.93631499123,0.02761947685788302,-0.7442087610447806,-0.7518787868411263,0.4744078164895889
2022-12-21,69.97868716974669,106.83115037019436,50010.60253144579,-181.2283190130945,-112.97522616043774,25259.20931487695,0.4977859464620722,False,13374.82561962868,-0.012506862312864242,-0.7474079068512305,-0.7549820046910052,0.5295029410026423
2022-12-22,70.35476099135123,109.65210308258553,49972.11688867284,-181.2283190130945,-112.97522616043774,24833.870674919497,0.4977859464620722,False,13192.867475448185,-0.01683895305887262,-0.751661293250805,-0.7591078512125924,0.5312449133743808
2022-12-23,72.70237571006176,108.59420500905004,49932.34704764295,-181.2283190130945,-112.97522616043774,24488.162838839653,0.4977859464620722,False,14165.97137341808,-0.013920819698436504,-0.7551183716116034,-0.7624612673826309,0.578482406648735
2022-12-26,70.83041992343374,105.7471255002284,49893.601208694454,-181.2283190130945,-112.97522616043774,25110.317851774467,0.4977859464620722,False,13806.981757800286,0.025406357227747645,-0.7488968214822553,-0.7564262734863275,0.549852926565985
2022-12-27,69.26982878018843,105.71767811703285,49855.709048337245,-181.2283190130945,-112.97522616043774,25358.575825750675,0.4977859464620722,False,13242.881025082217,0.009886691814960935,-0.7464142417424933,-0.7540181351180653,0.5222249512780041
2022-12-28,67.3405064649773,106.11488954122932,49818.872270847816,-181.2283190130945,-112.97522616043774,25626.511837799306,0.4977859464620722,False,12496.50856211117,0.010565893522165082,-0.743734881622007,-0.7514191169253391,0.48763985677046856
2022-12-29,67.81743915404093,101.08934857628816,52141.48416986375,-193.6220988254205,-128.0034678351505,26070.742084931873,0.4911742604245075,True,13404.808256022985,0.017334791794696214,-0.7392925791506813,-0.7471100190730982,0.514170567617658
2022-12-30,67.98376720341291,101.06724690238669,52101.75226926347,-193.6220988254205,-128.0034678351505,26001.634489223004,0.4911742604245075,False,13472.249712490742,-0.0026507720986128636,-0.73998365510777,-0.7477803727785579,0.5181308781982393
2023-01-02,67.25280069256515,103.36698370539656,52062.44756900742,-193.6220988254205,-128.0034678351505,25809.48677307501,0.4911742604245075,False,12893.92166418728,-0.007389832213341663,-0.7419051322692499,-0.749644233504636,0.49958070757294126
2023-01-03,65.621732800727,104.62330617569606,52024.09611729902,-193.6220988254205,-128.0034678351505,25926.1324769935,0.4911742604245075,False,12099.497793645347,0.004519489478581162,-0.740738675230065,-0.7485127532520581,0.46669119678310206
2023-01-04,63.62726204669469,110.70967309682273,51986.91029846166,-193.6220988254205,-128.0034678351505,25496.04419917644,0.4911742604245075,False,10545.64275909683,-0.01658898712327106,-0.7450395580082356,-0.7526846719500265,0.4136187824555729
2023-01-05,63.60104681231217,114.3185619223254,51949.73980065063,-193.6220988254205,-128.0034678351505,25001.999265371887,0.4911742604245075,False,10073.508814376999,-0.01937731712202273,-0.7499800073462811,-0.757476979490788,0.40290813176404444
2023-01-06,62.91535553304429,118.63034391864588,51912.97004288197,-193.6220988254205,-128.0034678351505,24546.07144416317,0.4911742604245075,False,9255.219775914276,-0.01823565453184306,-0.7545392855583682,-0.761899545508813,0.37705503289876074
2023-01-09,61.89566130464572,127.33411429841576,51876.79622722409,-193.6220988254205,-128.0034678351505,23593.22017331658,0.4911742604245075,False,7744.993060422503,-0.03881889095834001,-0.7640677982668342,-0.7711423410888376,0.32827197828560606
2023-01-10,64.38800270650738,129.87446884847546,51839.165807072015,-193.6220988254205,-128.0034678351505,22747.84318800812,0.4911742604245075,False,8388.0023731541,-0.03583135235878321,-0.7725215681199188,-0.7793426205052897,0.36873835922941334
2023-01-11,64.30704439811676,130.50938173859944,51801.582701559804,-193.6220988254205,-128.0034678351505,22644.664348374743,0.4911742604245075,False,8275.281978794246,-0.0045357636229780285,-0.7735533565162526,-0.7803434702203434,0.3654406994726853
2023-01-12,66.43474938960962,133.8324470267644,43537.00631351011,-162.00436966936934,-82.23553930496277,21768.503156755054,0.5096871800919209,True,10587.42878620826,-0.03869172791172648,-0.7823149684324495,-0.788842360904612,0.4863645749993996
2023-01-13,65.60742983421835,132.07998834856429,43504.9244975157,-162.00436966936934,-82.23553930496277,22014.565108358394,0.5096871800919209,False,10462.640421521806,0.011303576999826204,-0.779854348916416,-0.7864555242719957,0.4752599186049511
2023-01-16,66.06296856111568,132.54203884194337,43472.619924591905,-162.00436966936934,-82.23553930496277,21870.464299614458,0.5096871800919209,False,10572.706692601994,-0.0065457031758136,-0.7812953570038554,-0.787853323024946,0.4834239706922168
2023-01-17,66.02420755355676,130.51741658867303,43440.334305672484,-162.00436966936934,-82.23553930496277,22010.954036178886,0.5096871800919209,False,10726.604148580846,0.006423719891804236,-0.7798904596382111,-0.7864905521960812,0.48733026887202524
2023-01-18,63.33137729218667,131.92799644056936,43409.365471836216,-162.00436966936934,-82.23553930496277,22300.235676609074,0.5096871800919209,False,9735.356747543055,0.013142621621702766,-0.7769976432339093,-0.7836844783109356,0.4365584690997038
2023-01-19,65.68623271475941,129.8991740165006,43377.245121494096,-162.00436966936934,-82.23553930496277,22053.459764067855,0.5096871800919209,False,10667.594076313431,-0.01106606746762162,-0.7794654023593215,-0.7860782404682406,0.4837152170424686
2023-01-20,65.51705665160878,127.78962441663282,43345.207497686795,-162.00436966936934,-82.23553930496277,22222.309350770116,0.5096871800919209,False,10786.086918875899,0.007656376301435008,-0.7777769064922988,-0.7844403749782003,0.4853720083102932
2023-01-23,66.80453524497506,129.2207503500192,43312.54030110956,-162.00436966936934,-82.23553930496277,21863.375583266425,0.5096871800919209,False,11086.86523225658,-0.01615195620932408,-0.7813662441673357,-0.7879220846020507,0.5070975975339387
2023-01-24,65.61276418840185,128.87969841970096,43280.45587663361,-162.00436966936934,-82.23553930496277,22052.409867021535,0.5096871800919209,False,10727.551808924469,0.008646161844275913,-0.7794759013297846,-0.7860884246219234,0.4864571207234397
2023-01-25,65.39521845790016,122.91479238353648,43248.47783129969,-162.00436966936934,-82.23553930496277,22546.20244541922,0.5096871800919209,False,11147.370428392229,0.022391774022671784,-0.7745379755458077,-0.7812985649652238,0.4944234158891389
2023-01-26,64.0444795240662,118.6173122223803,46174.232230441994,-181.3611856696681,-96.7138199155307,23087.116115220997,0.4922835744300282,True,11831.572916750172,0.02399134271553005,-0.76912883884779,-0.7760516238849262,0.5124751336503995
2023-01-27,66.1072085807981,115.35574463365045,46138.043582648235,-181.3611856696681,-96.7138199155307,22992.26714040182,0.4922835744300282,False,12897.565253381204,-0.004108307609569595,-0.7700773285959819,-0.7769716727026705,0.5609523051651445
2023-01-30,66.67719765855172,112.9275528059475,46101.542909367025,-181.3611856696681,-96.7138199155307,23087.232279305277,0.4922835744300282,False,13339.803695862909,0.004130307738839045,-0.7691276772069472,-0.776050497076454,0.5778000383276917
2023-01-31,67.34572109366698,114.19494944623035,46064.67627056323,-181.3611856696681,-96.7138199155307,22806.546667231152,0.4922835744300282,False,13460.480805859259,-0.01215761199430232,-0.7719345333276885,-0.7787731882393154,0.5902024976538651
2023-02-01,69.72744311017361,114.91360003001896,46026.50582085819,-181.3611856696681,-96.7138199155307,22266.9208455342,0.4922835744300282,False,14257.601221710887,-0.02366100530565174,-0.777330791544658,-0.7840076370061373,0.6403041229012298
2023-02-02,71.83002072033456,118.10954321929616,45987.18437049488,-181.3611856696681,-96.7138199155307,21537.181552761576,0.4922835744300282,False,14713.562493948086,-0.03277234862578582,-0.7846281844723842,-0.7910862140266794,0.6831702865996159
2023-02-03,73.2762150089809,120.44974015485002,45947.07123921088,-181.3611856696681,-96.7138199155307,21008.455525587946,0.4922835744300282,False,15013.451730019378,-0.024549453041400215,-0.7899154447441206,-0.7962149332051327,0.714638527888604
2023-02-06,70.77408370180194,123.82015447614634,45908.32783371857,-181.3611856696681,-96.7138199155307,21097.535976956227,0.4922835744300282,False,13777.049572681362,0.004240218956590214,-0.7890246402304377,-0.7953508399018391,0.653016996284748
2023-02-07,69.6094898377785,125.81845699340602,45870.22195442155,-181.3611856696681,-96.7138199155307,21077.378751871114,0.4922835744300282,False,13160.031852139688,-0.0009554302979802864,-0.7892262124812889,-0.7955463679098531,0.6243675746905399
2023-02-08,67.93855562162157,126.58095110585816,45833.030783991126,-181.3611856696681,-96.7138199155307,21269.486473780576,0.4922835744300282,False,12478.2946533058,0.009114402894734086,-0.7873051352621943,-0.7936828951336917,0.586675878079525
2023-02-09,69.24092193134346,130.2122520023374,41288.3733563891,-145.82283303927676,-81.00066712405315,20644.18667819455,0.5206631587243797,True,9710.115742532103,-0.02939891362007485,-0.7935581332180545,-0.7997483938780002,0.4703559357360601
2023-02-10,69.59260723242019,133.3465190654494,41257.741887099844,-145.82283303927676,-81.00066712405315,20308.393738906998,0.5206631587243797,False,9559.12844711213,-0.016265738366057048,-0.79691606261093,-0.8030056341105634,0.47069840037612964
2023-02-13,67.26873270538266,134.7139350739139,41228.13328064096,-145.82283303927676,-81.00066712405315,20506.897490686802,0.5206631587243797,False,8768.485014498345,0.009774468347022003,-0.794931025093132,-0.8010801189166354,0.42758710909246744
2023-02-14,67.00564888864892,139.17474857111668,41198.64047159467,-145.82283303927676,-81.00066712405315,20154.439439934005,0.5206631587243797,False,8330.187314580879,-0.017187292759076156,-0.79845560560066,-0.8044990131484158,0.4133177377325338
2023-02-15,64.60062716738223,131.35264085867095,41170.206242646535,-145.82283303927676,-81.00066712405315,21110.308234926277,0.5206631587243797,False,8260.160693284439,0.04742720817619528,-0.7888969176507372,-0.7952269471463541,0.39128565065754406
2023-02-16,64.56646814179213,130.50663156809864,41141.78704893253,-145.82283303927676,-81.00066712405315,21155.397524027187,0.5206631587243797,False,8318.694312041545,0.0021358896610665923,-0.7884460247597281,-0.794789574499899,0.3932185298146069
2023-02-17,61.998543597942,129.61639498669476,41114.49813765699,-145.82283303927676,-81.00066712405315,21574.68040175892,0.5206631587243797,False,7639.522017587264,0.019819191639180334,-0.7842531959824108,-0.7907224697505547,0.3540966482620264
2023-02-20,62.87392819964131,133.51266635205144,41086.82392228653,-145.82283303927676,-81.00066712405315,21103.75454387947,0.5206631587243797,False,7580.027381675838,-0.02182770957019864,-0.7889624545612053,-0.795290518900408,0.3591790913751982
2023-02-21,63.52164077201016,138.97321647097243,41058.86461359139,-145.82283303927676,-81.00066712405315,20539.03575038942,0.5206631587243797,False,7327.216503499503,-0.02675916232421449,-0.7946096424961058,-0.8007683731344578,0.3567458858608092
2023-02-22,66.67828646937276,134.1323156585063,41029.51589444619,-145.82283303927676,-81.00066712405315,20441.492208044685,0.5206631587243797,False,8642.853314255388,-0.004749178273516841,-0.7955850779195531,-0.801714559648165,0.4228093148138187
2023-02-23,68.1612479834638,139.0600594804982,39592.18114216641,-143.41533532373546,-72.06039155229732,19796.090571083205,0.5109409116135052,True,9591.569629594818,-0.03157311757834802,-0.802039094289168,-0.807975049170468,0.48451837473432946
2023-02-24,67.4983623143431,135.15466546261885,39562.96196250785,-143.41533532373546,-72.06039155229732,20143.363584037274,0.5109409116135052,False,9682.259267642365,0.017542504754011423,-0.7985663641596272,-0.8046064505576521,0.48066745294292
2023-02-27,68.94817172307772,131.4582632642667,39533.11517885814,-143.41533532373546,-72.06039155229732,20171.956087626415,0.5109409116135052,False,10365.78256551986,0.0014194503053004404,-0.7982804391237359,-0.8043290991242424,0.5138709662310977
2023-02-28,66.63390225412145,130.79513825859925,39504.27021292775,-143.41533532373546,-72.06039155229732,20522.797901172387,0.5109409116135052,False,9747.674164030783,0.01739255290968944,-0.7947720209882762,-0.8009258826278742,0.4749680921173977
2023-03-01,65.10176596405674,129.8626180263107,39476.08848924482,-143.41533532373546,-72.06039155229732,20781.545790359905,0.5109409116135052,False,9374.024606102117,0.012607827179974107,-0.7921845420964009,-0.7984159905600406,0.4510744629232787
2023-03-02,65.69877231511822,125.0003672451647,39447.648329131276,-143.41533532373546,-72.06039155229732,21017.86145933332,0.5109409116135052,False,9896.179181569101,0.011371419208047406,-0.7898213854066668,-0.7961236942830598,0.4708461515324407
2023-03-03,62.29766826244081,127.14950827737812,39420.680463558594,-143.41533532373546,-72.06039155229732,21323.796127663874,0.5109409116135052,False,8762.698790214266,0.014555937050136913,-0.7867620387233613,-0.7931560836110296,0.4109352170576329
2023-03-06,62.289631159229344,129.43109896378866,39393.71607714532,-143.41533532373546,-72.06039155229732,21133.57206687789,0.5109409116135052,False,8595.973926086905,-0.008920740924698856,-0.7886642793312211,-0.7950012846009857,0.4067449600514603
2023-03-07,60.769522923963656,132.99342954961864,39367.409726188074,-143.41533532373546,-72.06039155229732,21068.569611356008,0.5109409116135052,False,7901.884535632347,-0.003075791225268465,-0.7893143038864399,-0.7956318178510012,0.37505557716520127
2023-03-08,60.9723859281743,131.66533231621435,39341.01555842516,-143.41533532373546,-72.06039155229732,21108.784984478087,0.5109409116135052,False,8055.958276651658,0.001908785165007254,-0.7889121501552191,-0.7952417228967157,0.3816400746217957
2023-03-09,59.39901614554724,131.64037516465854,42621.031370984376,-176.58829191437786,-82.20384414295295,21310.51568549219,0.5142151375708482,True,10223.047030661612,0.009556717791310287,-0.7868948431450781,-0.7932849058270047,0.47971842547298255
