date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-09-20,59.615017389729,44.281179005125566,173520.65787580254,-745.2464220477652,-949.1849478095735,87061.75088286522,0.49799964516880035,False,46824.72823709519,-0.016563679784025398,-0.1293824911713478,-0.1293824911713478,0.5378335234734045
2022-09-21,58.586036116227824,44.817454022307246,173503.33206874,-745.2464220477652,-949.1849478095735,87302.24551403843,0.49799964516880035,False,44782.01483803822,0.002762345447161696,-0.12697754485961577,-0.12697754485961577,0.5129537570810496
2022-09-22,57.76529601142779,44.44596362126085,176498.85830026254,-757.9359417057656,-1000.4740925118903,88249.42915013125,0.5078186803694342,True,43097.752940870225,0.010849476213535825,-0.11750570849868747,-0.11750570849868747,0.48836296569750814
2022-09-23,56.92675280050936,43.74253117074769,176481.7365415355,-757.9359417057656,-1000.4740925118903,89571.63537220325,0.5078186803694342,False,42530.39480698392,0.014982603681465534,-0.10428364627796749,-0.10428364627796749,0.4748198984003631
2022-09-26,56.219975684365366,44.37667688336479,176464.82735891128,-757.9359417057656,-1000.4740925118903,89455.9716123288,0.5078186803694342,False,40824.56489243165,-0.001291298963045917,-0.105440283876712,-0.105440283876712,0.456364892769274
2022-09-27,56.24917992502048,45.06876281973655,176447.90939257928,-757.9359417057656,-1000.4740925118903,88724.5046532223,0.5078186803694342,False,40176.420730585334,-0.008176837676934667,-0.11275495346777697,-0.11275495346777697,0.4528221474733948
2022-09-28,54.52123220274599,44.5364355321401,176431.5111380267,-757.9359417057656,-1000.4740925118903,90550.35974274753,0.5078186803694342,False,38089.65302236181,0.020578926832688804,-0.09449640257252467,-0.09449640257252467,0.4206460706569698
2022-09-29,56.06429776218674,43.91611437860524,176414.6487783757,-757.9359417057656,-1000.4740925118903,89984.5677783368,0.5078186803694342,False,41049.35796132745,-0.006248367936009802,-0.10015432221663201,-0.10015432221663201,0.45618219851259667
2022-09-30,55.906389696065,43.750672572056615,176397.8339124544,-757.9359417057656,-1000.4740925118903,90252.95735248466,0.5078186803694342,False,40975.50980499988,0.0029826178062999364,-0.09747042647515336,-0.09747042647515336,0.45400739218959035
2022-10-03,59.52861038745563,43.185588689341365,176379.92959762405,-757.9359417057656,-1000.4740925118903,88054.99357161169,0.5078186803694342,False,47031.68409134305,-0.02435337129495696,-0.11945006428388316,-0.11945006428388316,0.5341171713685269
2022-10-04,57.85372075549324,44.89986653223355,176362.52903638515,-757.9359417057656,-1000.4740925118903,87591.96149164662,0.5078186803694342,False,42777.67542125298,-0.0052584420392751685,-0.1240803850835338,-0.1240803850835338,0.48837444318828904
2022-10-05,60.24770155399312,45.29273820179064,176344.40844177685,-757.9359417057656,-1000.4740925118903,85366.29887902804,0.5078186803694342,False,46013.585676052266,-0.02540943911652027,-0.14633701120971965,-0.14633701120971965,0.5390134781555633
2022-10-06,62.43013291596261,45.345535254711486,167281.11325049849,-662.5382435071601,-932.3565326488465,83640.55662524924,0.511071123905595,True,40446.49518693199,-0.02021573239603991,-0.1635944337475076,-0.1635944337475076,0.4835751556287717
2022-10-07,61.8403434362582,44.33584963109461,167264.85468203892,-662.5382435071601,-932.3565326488465,84956.44312981285,0.511071123905595,False,40606.36600218809,0.015732636864905336,-0.15043556870187158,-0.15043556870187158,0.47796687933535364
2022-10-10,61.28158822169697,45.198700332316186,167248.74301703108,-662.5382435071601,-932.3565326488465,84506.0436752263,0.511071123905595,False,39061.48811739178,-0.0053015337977172505,-0.15493956324773694,-0.15493956324773694,0.462233071370764
2022-10-11,59.93418222187611,44.548487833809006,167232.98560123134,-662.5382435071601,-932.3565326488465,85989.22413443199,0.511071123905595,False,37882.30197916024,0.01755117616091284,-0.14010775865568004,-0.14010775865568004,0.4405470843641596
2022-10-12,58.63322183879841,43.862490636673165,167217.57022352965,-662.5382435071601,-932.3565326488465,87475.3387319354,0.511071123905595,False,36798.02393313524,0.017282567815475103,-0.12524661268064607,-0.12524661268064607,0.42066740714090045
2022-10-13,58.679258260088496,44.753734511787485,167202.14274230032,-662.5382435071601,-932.3565326488465,86598.45331186107,0.511071123905595,False,36028.068663386905,-0.010024372957977312,-0.13401546688138932,-0.13401546688138932,0.4160359369657734
2022-10-14,58.75661323432861,45.22535867002914,167186.69492351988,-662.5382435071601,-932.3565326488465,86092.03299942943,0.511071123905595,False,35690.84805601447,-0.005847914056939407,-0.13907967000570576,-0.13907967000570576,0.4145662126047251
2022-10-17,56.49458713860146,42.5156299483549,167171.8418185475,-662.5382435071601,-932.3565326488465,90102.29196604664,0.511071123905595,False,35219.92373891279,0.04658106943117257,-0.09897708033953356,-0.09897708033953356,0.39088821128084905
2022-10-18,59.87640157390455,42.3821593108543,167156.09959397354,-662.5382435071601,-932.3565326488465,87970.41056643032,0.511071123905595,False,39825.52875136903,-0.023660678913913546,-0.12029589433569676,-0.12029589433569676,0.45271504924141537
2022-10-19,59.53679604666301,42.54938891034526,167140.44665576846,-662.5382435071601,-932.3565326488465,88023.84166819154,0.511071123905595,False,39219.607842823505,0.0006073758371387683,-0.11976158331808462,-0.11976158331808462,0.4455566480574998
2022-10-20,59.68226152068503,42.2234430512416,176431.34359348635,-748.0942372716972,-1031.8371202676049,88215.67179674315,0.4879026933803575,True,45728.19593615732,0.00217929739166256,-0.11784328203256855,-0.11784328203256855,0.5183681652566133
2022-10-21,58.80217908317418,42.42698850039635,176413.88741439462,-748.0942372716972,-1031.8371202676049,88646.57446737794,0.4879026933803575,False,44201.400986406115,0.0048846498797587845,-0.11353425532622063,-0.11353425532622063,0.4986250315027378
2022-10-24,58.45771515280693,40.58272489684068,176396.5334938272,-748.0942372716972,-1031.8371202676049,90789.89167377347,0.4879026933803575,False,45588.99766960195,0.024178229325536593,-0.0921010832622653,-0.0921010832622653,0.5021373726649271
2022-10-25,57.98339765238568,37.840008390643874,176379.32038047753,-748.0942372716972,-1031.8371202676049,93957.54945059057,0.4879026933803575,False,47709.365993661995,0.034889982997216684,-0.06042450549409428,-0.06042450549409428,0.5077757590809763
2022-10-26,58.02555178503793,36.95793078546326,176362.09475313433,-748.0942372716972,-1031.8371202676049,94818.94897551512,0.4879026933803575,False,48682.596937072776,0.0091679650008063,-0.05181051024484884,-0.05181051024484884,0.5134268778874987
2022-10-27,58.05081303349751,37.2494223755478,176344.86162666636,-748.0942372716972,-1031.8371202676049,94482.04621175322,0.4879026933803575,False,48419.620682975525,-0.0035531164118777214,-0.05517953788246788,-0.05517953788246788,0.5124743019902156
2022-10-28,59.27812627871224,34.391606320524545,176327.26415656105,-748.0942372716972,-1031.8371202676049,96495.10346404527,0.4879026933803575,False,53204.713303589975,0.021306241058543396,-0.03504896535954727,-0.03504896535954727,0.5513721566547095
2022-10-31,59.66352552364958,33.700877669166246,176309.55227575963,-748.0942372716972,-1031.8371202676049,96901.79609156122,0.4879026933803575,False,54494.06267446681,0.0042146452298224,-0.03098203908438779,-0.03098203908438779,0.5623638041030333
2022-11-01,60.77192645743398,32.14493374250467,176291.51135196173,-748.0942372716972,-1031.8371202676049,97660.047517197,0.4879026933803575,False,57757.920077352515,0.0078249470723879,-0.023399524828029983,-0.023399524828029983,0.5914181033670078
2022-11-02,60.80564778731149,31.976116094269557,176273.46041755567,-748.0942372716972,-1031.8371202676049,97790.96216624169,0.4879026933803575,False,57982.565858466805,0.00134051387822276,-0.022090378337583094,-0.022090378337583094,0.592923564448606
2022-11-03,61.20714859314028,33.60707914175978,191579.0867757991,-808.8862067142946,-1377.088587299728,95789.54338789954,0.4673831749777962,True,52739.3113600107,-0.02046629600534866,-0.04210456612100466,-0.04210456612100466,0.550574827843609
2022-11-04,60.88770997544665,33.45185810141194,191559.54263740324,-808.8862067142946,-1377.088587299728,96242.14186441975,0.4673831749777962,False,52436.28549969397,0.004724925712271233,-0.0375785813558025,-0.0375785813558025,0.5448370587342405
2022-11-07,62.48391359074355,33.388774895454745,191539.48613905202,-808.8862067142946,-1377.088587299728,95017.80944152133,0.4673831749777962,False,55105.45083771022,-0.012721375472121044,-0.04982190558478672,-0.04982190558478672,0.5799486555373058
2022-11-08,63.04033135512013,34.12398590657375,191519.25103806003,-808.8862067142946,-1377.088587299728,93535.04499308523,0.4673831749777962,False,54993.157454591186,-0.015605121367785912,-0.06464955006914763,-0.06464955006914763,0.5879417437459582
2022-11-09,62.84194914185974,34.16949202770873,191499.07961509816,-808.8862067142946,-1377.088587299728,93612.6762460199,0.4673831749777962,False,54609.55422259638,0.0008299696968168124,-0.06387323753980101,-0.06387323753980101,0.5833564044155634
2022-11-10,62.59748346616353,34.013530649507885,191478.9866623399,-808.8862067142946,-1377.088587299728,94005.1008403273,0.4673831749777962,False,54428.83703040478,0.004192002729161315,-0.05994899159672695,-0.05994899159672695,0.5789987622358395
2022-11-11,62.476725384952935,34.83855075059511,191458.93247130635,-808.8862067142946,-1377.088587299728,92946.60043003419,0.4673831749777962,False,53097.35217242362,-0.011260031645421331,-0.07053399569965813,-0.07053399569965813,0.5712672860197054
2022-11-14,62.57433385011264,35.28019409198783,191438.8469492644,-808.8862067142946,-1377.088587299728,92239.37876177719,0.4673831749777962,False,52647.07844958726,-0.0076089030151174075,-0.07760621238222809,-0.07760621238222809,0.5707657527221284
2022-11-15,62.53623596060629,35.56412398973859,191418.77365613412,-808.8862067142946,-1377.088587299728,91859.12570418775,0.4673831749777962,False,52194.44811314829,-0.004122459004971213,-0.0814087429581225,-0.0814087429581225,0.5682010112008806
2022-11-16,61.71796915113191,35.46931203184586,191398.96301567668,-808.8862067142946,-1377.088587299728,92631.76426447986,0.4673831749777962,False,51001.24310711004,0.008411124690868688,-0.07368235735520134,-0.07368235735520134,0.5505805002427956
2022-11-17,62.95987612629196,35.19191100508428,183977.99870873353,-741.1824436464541,-1287.916547324058,91988.99935436674,0.4856368009626809,True,48005.26516252258,-0.00693892548864683,-0.0801100064563326,-0.0801100064563326,0.5218587602805982
2022-11-18,64.32829212546707,36.03697617604471,183959.07847033942,-741.1824436464541,-1287.916547324058,89867.45978453194,0.4856368009626809,False,48945.38357366244,-0.02306297040651617,-0.10132540215468067,-0.10132540215468067,0.5446396692530855
2022-11-21,67.31586587428725,35.76371964583589,183939.27952670256,-741.1824436464541,-1287.916547324058,87985.25523609083,0.4856368009626809,False,53725.989604031805,-0.020944227787832448,-0.12014744763909169,-0.12014744763909169,0.6106249218675204
2022-11-22,66.3607133261564,36.91120944165112,183919.7615125497,-741.1824436464541,-1287.916547324058,87195.80842570083,0.4856368009626809,False,50832.23390875835,-0.008972489859484734,-0.12804191574299173,-0.12804191574299173,0.582966484588216
2022-11-23,67.52961097063839,35.986239334109136,183899.89970220142,-741.1824436464541,-1287.916547324058,87500.86451012621,0.4856368009626809,False,53756.25104106127,0.0034985177605793005,-0.12499135489873792,-0.12499135489873792,0.6143510848951694
2022-11-24,64.43376196329095,37.32940013413516,183880.9484430168,-741.1824436464541,-1287.916547324058,88046.62316329728,0.4856368009626809,False,47437.19415613828,0.006237180126465125,-0.11953376836702723,-0.11953376836702723,0.5387735775869339
2022-11-25,65.83580415591683,37.80276414965231,183861.5848151582,-741.1824436464541,-1287.916547324058,86378.43712852048,0.4856368009626809,False,48905.878924497745,-0.018946621401741415,-0.1362156287147952,-0.1362156287147952,0.5661815674174773
2022-11-28,63.53235308661313,36.92795500851184,183842.898678368,-741.1824436464541,-1287.916547324058,89193.709652722,0.4856368009626809,False,46618.00510838979,0.03259230680468006,-0.10806290347278003,-0.10806290347278003,0.5226602334390866
2022-11-29,62.03762128796064,37.43077842016611,183824.6521721203,-741.1824436464541,-1287.916547324058,89635.73752134416,0.4856368009626809,False,43754.67258189571,0.004955818861478001,-0.10364262478655839,-0.10364262478655839,0.48813870217196353
2022-11-30,62.60509278637939,36.85663828879657,183806.23876114565,-741.1824436464541,-1287.916547324058,89936.16877414545,0.4856368009626809,False,45335.31698136479,0.0033516905322472645,-0.10063831225854547,-0.10063831225854547,0.5040832581518375
2022-12-01,61.68921716533606,36.91697407433291,181038.2964296347,-738.2353103096394,-1218.3552678895853,90519.14821481734,0.4938169278200595,True,46104.326915614445,0.00648214671158498,-0.09480851785182665,-0.09480851785182665,0.5093323106200804
2022-12-02,60.57912220078126,36.49976305281953,181020.549744287,-738.2353103096394,-1218.3552678895853,91829.22407598335,0.4938169278200595,False,44973.61556023432,0.014472914151345995,-0.08170775924016649,-0.08170775924016649,0.48975275586583705
2022-12-05,59.89720931756888,36.407797355315545,181003.00282567303,-738.2353103096394,-1218.3552678895853,92427.13621833094,0.4938169278200595,False,44078.83811436857,0.006511131378534207,-0.07572863781669059,-0.07572863781669059,0.47690364451242706
2022-12-06,61.04861810341578,37.30467801008065,180985.11860125654,-738.2353103096394,-1218.3552678895853,90466.52210120021,0.4938169278200595,False,44686.1400885931,-0.021212537760548766,-0.0953347789879978,-0.0953347789879978,0.4939522273068597
2022-12-07,59.68903319223679,37.82164379424423,180967.63266794672,-738.2353103096394,-1218.3552678895853,90822.88177023252,0.4938169278200595,False,42048.9049245457,0.003939133071056533,-0.09177118229767478,-0.09177118229767478,0.4629769954990281
2022-12-08,59.65598228541242,36.80182333577118,180950.15641691722,-738.2353103096394,-1218.3552678895853,92072.30849354075,0.4938169278200595,False,43242.60985951689,0.013756739479695135,-0.07927691506459245,-0.07927691506459245,0.4696592337809205
2022-12-09,59.14121307781047,35.86080728570283,180932.83096779475,-738.2353103096394,-1218.3552678895853,93581.49571189957,0.4938169278200595,False,43629.06010986256,0.016391325937751278,-0.06418504288100435,-0.06418504288100435,0.4662146055474385
2022-12-12,60.41426759256715,36.13328166244693,180915.13257669026,-738.2353103096394,-1218.3552678895853,92292.01293378149,0.4938169278200595,False,45176.71710707643,-0.01377924950128906,-0.07707987066218513,-0.07707987066218513,0.48949758132906074
2022-12-13,61.757988731955685,36.473794670489895,180897.04054177928,-738.2353103096394,-1218.3552678895853,90867.07268943032,0.4938169278200595,False,46745.8160745546,-0.015439475194603758,-0.09132927310569683,-0.09132927310569683,0.5144417520120254
2022-12-14,59.03563793699524,35.89266381368415,180879.7460209492,-738.2353103096394,-1218.3552678895853,93567.53749321203,0.4938169278200595,False,43434.36894749843,0.029718848905934125,-0.06432462506787973,-0.06432462506787973,0.4642033990757684
2022-12-15,60.64693085170577,37.37925274632573,181098.12832224704,-750.7157588352976,-1204.4236879555801,90549.06416112353,0.4944194506896124,True,46036.75598498684,-0.03225983511971209,-0.09450935838876462,-0.09450935838876462,0.508417799913081
2022-12-16,59.77575429621871,38.17776142816548,181080.32094099844,-750.7157588352976,-1204.4236879555801,90223.51997736093,0.4944194506896124,False,43767.001275676885,-0.003595224166903832,-0.09776480022639067,-0.09776480022639067,0.4850952532849415
2022-12-19,60.1780361150604,37.61540881624258,181062.39371875743,-750.7157588352976,-1204.4236879555801,90580.90426100619,0.4944194506896124,False,45048.3106842553,0.003961098876821945,-0.0941909573899381,-0.0941909573899381,0.49732679367441435
2022-12-20,58.82898753078463,36.97187145197312,181044.86838224326,-750.7157588352976,-1204.4236879555801,92351.22260175293,0.4944194506896124,False,43797.8982665654,0.01954405683173155,-0.07648777398247064,-0.07648777398247064,0.4742535835766408
2022-12-21,59.42488533756482,36.79132420758151,181027.16552593774,-750.7157588352976,-1204.4236879555801,92103.62524918249,0.4944194506896124,False,44910.05339291631,-0.0026810403327107712,-0.07896374750817514,-0.07896374750817514,0.48760353646682253
2022-12-22,63.38940966796461,36.5165543598774,181008.28162562783,-750.7157588352976,-1204.4236879555801,89439.44977106628,0.4944194506896124,False,51193.45448846124,-0.02892584815101884,-0.10560550228933718,-0.10560550228933718,0.5723811429911363
2022-12-23,63.64214744810287,37.711671643956414,180989.32243395504,-750.7157588352976,-1204.4236879555801,87791.32877816074,0.4944194506896124,False,50133.49539043703,-0.018427226432230492,-0.12208671221839262,-0.12208671221839262,0.571052928440336
2022-12-26,62.96504641694284,38.68232253132929,180970.56495276417,-750.7157588352976,-1204.4236879555801,87111.80678989831,0.4944194506896124,False,47947.7996401191,-0.007740194820145652,-0.12888193210101684,-0.12888193210101684,0.5504167736500126
2022-12-27,62.65075440044418,38.74723705226936,180951.90110013267,-750.7157588352976,-1204.4236879555801,87250.90232021597,0.4944194506896124,False,47397.72711408325,0.00159674716256486,-0.12749097679784027,-0.12749097679784027,0.5432348073620006
2022-12-28,60.439929674569925,39.44104756666312,180933.89585899396,-750.7157588352976,-1204.4236879555801,88056.9562223253,0.4944194506896124,False,43242.68337212171,0.009238344597870984,-0.119430437776747,-0.119430437776747,0.4910762900200982
2022-12-29,62.71960360822316,40.293149667261865,170601.18551557098,-676.5626067758664,-1063.8744947627229,85300.59275778549,0.5051034359298143,True,42000.6227816,-0.03130205247590634,-0.14699407242214513,-0.14699407242214513,0.4923837153261348
2022-12-30,63.26271491256361,40.38417455412314,170584.20091743092,-676.5626067758664,-1063.8744947627229,84819.32030429103,0.5051034359298143,False,42638.68132574765,-0.005642076308438493,-0.15180679695708965,-0.15180679695708965,0.5027001062114211
2023-01-02,61.67469308235927,40.82535997176004,170567.64266698493,-676.5626067758664,-1063.8744947627229,85407.79232961996,0.5051034359298143,False,40020.523034342456,0.006937947901701769,-0.14592207670380042,-0.14592207670380042,0.4685816357351633
2023-01-03,60.17552623931592,41.46949700703774,170551.48690869263,-676.5626067758664,-1063.8744947627229,85720.63583568498,0.5051034359298143,False,37306.681616735725,0.0036629386796189767,-0.14279364164315023,-0.14279364164315023,0.4352123762619733
2023-01-04,60.24669934763046,42.01170576726057,170535.31204204174,-676.5626067758664,-1063.8744947627229,85079.46583450248,0.5051034359298143,False,36826.14567328499,-0.007479762544126967,-0.14920534165497523,-0.14920534165497523,0.43284411005729184
2023-01-05,61.71627503863848,41.23461990570231,170518.74262778752,-676.5626067758664,-1063.8744947627229,84895.35828823799,0.5051034359298143,False,39641.3874223632,-0.002163948074411115,-0.15104641711762012,-0.15104641711762012,0.4669441088613134
2023-01-06,60.01370335367918,40.57432382932104,170502.6303152545,-676.5626067758664,-1063.8744947627229,86733.61446775772,0.5051034359298143,False,38040.066902219456,0.021653200087553337,-0.13266385532242275,-0.13266385532242275,0.43858505304607637
2023-01-09,61.75705122823951,40.31487800179063,170486.04995352204,-676.5626067758664,-1063.8744947627229,85813.56792217778,0.5051034359298143,False,40675.05266596107,-0.010607727479430284,-0.1418643207782222,-0.1418643207782222,0.4739932583020936
2023-01-10,61.66505001668943,39.64060513181139,170469.49429201958,-676.5626067758664,-1063.8744947627229,86576.59854906955,0.5051034359298143,False,41267.90521581671,0.008891724762962072,-0.1342340145093045,-0.1342340145093045,0.47666350847021377
2023-01-11,60.295726796708415,38.23787286481223,170453.3062626152,-676.5626067758664,-1063.8744947627229,88979.17448873534,0.5051034359298143,False,40907.37052319967,0.027750870095734737,-0.11020825511264654,-0.11020825511264654,0.45974095352366406
2023-01-12,59.64253385534567,38.92066173988052,177357.37215280457,-740.343970591696,-1143.9347060269868,88678.68607640229,0.5041523858079511,True,43789.284915446515,-0.00337706451042763,-0.11321313923597709,-0.11321313923597709,0.49379717779895027
2023-01-13,62.35742942225824,39.290606223481625,177339.0523326084,-740.343970591696,-1143.9347060269868,86227.21735836174,0.5041523858079511,False,47386.00570885168,-0.02764439603816915,-0.1377278264163826,-0.1377278264163826,0.5495481259926858
2023-01-16,60.27862048313848,38.02718499291117,177321.3432400567,-740.343970591696,-1143.9347060269868,89193.81332388037,0.5041523858079511,False,45753.20977465368,0.03440440334737249,-0.10806186676119633,-0.10806186676119633,0.5129639385246904
2023-01-17,59.23307969407472,37.82908989929874,177303.94131409994,-740.343970591696,-1143.9347060269868,90177.07906979154,0.5041523858079511,False,44431.69798894853,0.01102392317660783,-0.09822920930208467,-0.09822920930208467,0.49271609201891664
2023-01-18,60.7091697916292,37.68534285908819,177286.10573163372,-740.343970591696,-1143.9347060269868,89230.86631173626,0.5041523858079511,False,46781.764024683165,-0.010492829972048257,-0.10769133688263743,-0.10769133688263743,0.5242778195299231
2023-01-19,61.08743387607842,37.8874470942464,177268.15901998727,-740.343970591696,-1143.9347060269868,88701.68001704394,0.5041523858079511,False,47110.661044277396,-0.005930529608931034,-0.11298319982956062,-0.11298319982956062,0.5311135148198448
2023-01-20,59.93886701312133,36.90591309834658,177250.54974268677,-740.343970591696,-1143.9347060269868,90657.21609461025,0.5041523858079511,False,46532.80274370913,0.02204621239632165,-0.09342783905389751,-0.09342783905389751,0.5132829436891962
2023-01-23,61.451299963323216,35.706113794682004,177232.49613180864,-740.343970591696,-1143.9347060269868,90891.93393185489,0.5041523858079511,False,50144.736038650415,0.002589069545216205,-0.09108066068145115,-0.09108066068145115,0.5516962162588136
2023-01-24,63.0767591487157,36.20202444912511,177213.96498168158,-740.343970591696,-1143.9347060269868,89102.71446567359,0.5041523858079511,False,51984.24444464082,-0.019685129238450783,-0.10897285534326406,-0.10897285534326406,0.5834193128276413
2023-01-25,63.65240764759096,34.86787753755671,177195.26471334207,-740.343970591696,-1143.9347060269868,90184.01325709344,0.5041523858079511,False,54362.777190367546,0.01213541919462413,-0.09815986742906568,-0.09815986742906568,0.602798381076611
2023-01-26,62.73548496495901,34.69339779734632,182088.027957789,-735.9325052636208,-1293.471790276375,91044.01397889448,0.48598465481585523,True,47463.233878677005,0.009536066213303052,-0.08955986021105522,-0.08955986021105522,0.5213218508762122
2023-01-27,62.07042456233165,34.43926968827243,182069.90111530846,-735.9325052636208,-1293.471790276375,91844.0342448745,0.48598465481585523,False,46813.062282365994,0.008787181397400756,-0.08155965755125494,-0.08155965755125494,0.5097017206098878
2023-01-30,62.563780355670126,34.36076516889456,182051.63019482596,-735.9325052636208,-1293.471790276375,91564.2301406386,0.48598465481585523,False,47640.75879354629,-0.0030465136525895664,-0.08435769859361408,-0.08435769859361408,0.5202987970343025
2023-01-31,60.5935405349345,34.60621556626599,182033.93465669555,-735.9325052636208,-1293.471790276375,92679.01496484021,0.48598465481585523,False,44423.34857414597,0.012174894306317574,-0.07320985035159788,-0.07320985035159788,0.47932478124631483
2023-02-01,62.68880716506382,36.046060249080384,182015.62722379516,-735.9325052636208,-1293.471790276375,89256.33423203365,0.48598465481585523,False,45644.899735158804,-0.036930482419402444,-0.10743665767966348,-0.10743665767966348,0.5113911536687004
2023-02-02,65.46319948369504,34.660831250932375,181996.50956649412,-735.9325052636208,-1293.471790276375,88987.20571727544,0.48598465481585523,False,51520.18534660488,-0.0030152315471367874,-0.11012794282724558,-0.11012794282724558,0.5789617162526889
2023-02-03,65.13026058578797,35.457145795029426,181977.48913957295,-735.9325052636208,-1293.471790276375,88183.1954486144,0.48598465481585523,False,50000.13383315563,-0.009035122096265114,-0.11816804551385607,-0.11816804551385607,0.5670029712440101
2023-02-06,65.76526989685429,33.325432989690114,181958.28326662275,-735.9325052636208,-1293.471790276375,90453.97596118275,0.48598465481585523,False,53692.09219815048,0.025750717027390735,-0.09546024038817258,-0.09546024038817258,0.5935846559270297
2023-02-07,67.79828752895989,34.53466622425,181938.48367789507,-735.9325052636208,-1293.471790276375,87373.90353644661,0.48598465481585523,False,55120.31063986379,-0.03405126631534594,-0.12626096463553393,-0.12626096463553393,0.6308555347635492
2023-02-08,71.25221867103954,32.84146533845301,181917.67541448548,-735.9325052636208,-1293.471790276375,87001.34265568768,0.48598465481585523,False,62394.138617710596,-0.004263983474236399,-0.12998657344312314,-0.12998657344312314,0.7171629392507036
2023-02-09,74.13965106619621,34.93194604846508,164301.5159463221,-569.6924115489622,-1142.62060609174,82150.75797316105,0.4725022323184742,True,44559.631848738674,-0.055752986499565615,-0.17849242026838952,-0.17849242026838952,0.5424129119209888
2023-02-10,71.04845104992253,34.620900983105244,164285.45413544294,-569.6924115489622,-1142.62060609174,84251.13585523632,0.4725022323184742,False,41392.9719661397,0.025567358523477912,-0.15748864144763675,-0.15748864144763675,0.49130461620437693
2023-02-13,70.546580732688,35.78458273748835,164269.5057815921,-569.6924115489622,-1142.62060609174,83191.45246120458,0.4725022323184742,False,39491.501792028204,-0.012577674867820576,-0.16808547538795426,-0.16808547538795426,0.4747062423323434
2023-02-14,71.49234761000973,36.79717409924165,164253.34361972017,-569.6924115489622,-1142.62060609174,81479.48633073826,0.4725022323184742,False,39412.08646274748,-0.02057863013348249,-0.1852051366926174,-0.1852051366926174,0.4837056323939933
2023-02-15,70.67097740207976,36.42694777262447,164237.36714371116,-569.6924115489622,-1142.62060609174,82354.46645896981,0.4725022323184742,False,38899.25794339772,0.010738655428924382,-0.1764553354103019,-0.1764553354103019,0.47233938383630836
2023-02-16,73.95110663937393,36.12969465032944,164220.649134077,-569.6924115489622,-1142.62060609174,80808.73125670866,0.4725022323184742,False,42976.2349569299,-0.0187692941102503,-0.19191268743291334,-0.19191268743291334,0.5318266267589995
2023-02-17,77.08729901346982,35.40971153380213,164203.22213039652,-569.6924115489622,-1142.62060609174,79827.30680133028,0.4725022323184742,False,47372.232495272445,-0.012145029876296953,-0.2017269319866971,-0.2017269319866971,0.593433931238214
2023-02-20,75.5912306323588,36.14253309172257,164186.1333405271,-569.6924115489622,-1142.62060609174,79825.17980267001,0.4725022323184742,False,44830.297874849726,-2.6645000883784853e-05,-0.2017482019732999,-0.2017482019732999,0.5616059742761799
2023-02-21,75.34520442355047,35.7905420940101,164169.10016941332,-569.6924115489622,-1142.62060609174,80350.49806290156,0.4725022323184742,False,44952.17151359425,0.006580859091456448,-0.19649501937098435,-0.19649501937098435,0.5594510624987528
2023-02-22,74.00564881498924,35.09325978040586,164152.36982951584,-569.6924115489622,-1142.62060609174,81893.63152783678,0.4725022323184742,False,44222.63132329142,0.019205026753252863,-0.18106368472163215,-0.18106368472163215,0.5400008584093566
2023-02-23,73.70445274436523,35.596274492062555,162947.60683994985,-562.1913374333562,-1124.7749695197588,81473.80341997492,0.48312812358552004,True,42834.211169469956,-0.005126504955628386,-0.18526196580025078,-0.18526196580025078,0.5257421327033359
2023-02-24,73.3488925116368,34.834614858193106,162931.2433034497,-562.1913374333562,-1124.7749695197588,82514.02845772044,0.48312812358552004,False,43291.12109538847,0.012767601291220565,-0.17485971542279555,-0.17485971542279555,0.5246516489928802
2023-02-27,75.17989591525051,34.57694100518119,162914.4712851034,-562.1913374333562,-1124.7749695197588,81757.70728721903,0.48312812358552004,False,45639.694700201224,-0.009165970740223184,-0.18242292712780972,-0.18242292712780972,0.5582310978935188
2023-02-28,73.58728385274165,34.69739671706043,162898.05456544974,-562.1913374333562,-1124.7749695197588,82501.15770334227,0.48312812358552004,False,43713.50371967508,0.009093337384223021,-0.17498842296657735,-0.17498842296657735,0.5298532158404387
2023-03-01,68.98254468017684,34.17190872857146,162882.66512534922,-562.1913374333562,-1124.7749695197588,85665.56847343339,0.48312812358552004,False,39127.07050799881,0.038355955942699804,-0.14334431526566604,-0.14334431526566604,0.4567420867595468
2023-03-02,66.32321056663523,33.78156391309474,162867.8689608844,-562.1913374333562,-1124.7749695197588,87584.87698887271,0.48312812358552004,False,36576.0113819806,0.02240466677151076,-0.12415123011127294,-0.12415123011127294,0.4176064708822669
2023-03-03,64.69166575753775,35.13120571993603,162853.43678068876,-562.1913374333562,-1124.7749695197588,86969.64184483355,0.48312812358552004,False,33223.487343210174,-0.007024444917783312,-0.13030358155166455,-0.13030358155166455,0.3820124659416868
2023-03-06,63.690797751681785,34.98026017352384,162839.2278859387,-562.1913374333562,-1124.7749695197588,87687.8920452548,0.48312812358552004,False,32267.908469962247,0.008258631232525016,-0.123121079547452,-0.123121079547452,0.3679859068035199
2023-03-07,64.04074041761751,34.69491843201576,162824.94092184916,-562.1913374333562,-1124.7749695197588,87797.81559438535,0.48312812358552004,False,32982.323189344526,0.0012535772792190425,-0.12202184405614647,-0.12202184405614647,0.3756622299319909
