date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-05-09,48.8794771804278,52.31102192804035,197869.02002405503,-975.383289338564,-1006.646403326709,97534.09271245367,0.5,False,42100.27473687817,0.004600690958633802,-0.024659072875463317,-0.059947332226488736,0.4316467561860304
2022-05-10,48.40474233711849,52.96608040347756,197792.46535670426,-975.383289338564,-1006.646403326709,97261.174219866,0.5,False,40520.529639443674,-0.0027981855882155404,-0.02738825780133991,-0.06257777405361609,0.41661567387459303
2022-05-11,47.28174643346058,51.03933291984305,197717.6867669378,-975.383289338564,-1006.646403326709,100221.30049304263,0.5,False,40283.015121821474,0.030434819411958136,0.00221300493042631,-0.034047497894182155,0.40194065456791717
2022-05-12,48.137993189153065,50.01753055244361,197641.55397751267,-975.383289338564,-1006.646403326709,100338.592604618,0.5,False,42971.55017304369,0.0011703311671107386,0.0033859260461799323,-0.032917013575019194,0.42826542666760464
2022-05-13,47.35704386862806,50.189332400827546,197566.6563008588,-975.383289338564,-1006.646403326709,100852.47613226397,0.5,False,41284.6385779299,0.005121494275596605,0.008524761322639574,-0.027964103596016754,0.409356717467073
2022-05-16,46.72675284166248,47.45729385149001,197492.75546289416,-975.383289338564,-1006.646403326709,104143.54740886216,0.5,False,42812.937410497514,0.032632528251285375,0.04143547408862158,0.0,0.4110954396667145
2022-05-17,46.13910373478431,47.13742584749403,197419.78402316044,-975.383289338564,-1006.646403326709,104965.75306373398,0.5,False,41995.70013203532,0.007894926525249701,0.04965753063733991,0.0,0.40008954260096646
2022-05-18,45.052894812253705,46.74761228039297,197348.53048044926,-975.383289338564,-1006.646403326709,106346.37397807985,0.5,False,40282.3527767474,0.013153060632143276,0.06346373978079844,0.0,0.37878444999968136
2022-05-19,43.157670115608106,46.43232724059261,197280.27433611685,-975.383289338564,-1006.646403326709,108444.06888373505,0.5,False,36925.6033363526,0.01972511922303588,0.08444068883735056,0.0,0.3405036690014024
2022-05-20,42.69520674682904,45.83366566201765,197212.74960213082,-975.383289338564,-1006.646403326709,109430.2637164697,0.5,False,36631.70080947113,0.009094041222226457,0.09430263716469689,0.0,0.33474926921845577
2022-05-23,43.67256241597563,44.74239924732324,197143.67912831594,-975.383289338564,-1006.646403326709,109506.41626665229,0.5,False,39624.94636231561,0.0006959002710613671,0.09506416266652296,0.0,0.3618504532723211
2022-05-24,43.9232827260562,42.78428168636452,197074.2121270327,-975.383289338564,-1006.646403326709,111163.53286464863,0.5,False,42082.13102535378,0.015132598202841407,0.1116353286464864,0.0,0.37856057594528303
2022-05-25,45.70734099529285,42.97374986368086,197001.92354297178,-975.383289338564,-1006.646403326709,109160.37619832763,0.5,False,45350.0235416775,-0.018019908280173302,0.09160376198327635,-0.018019908280173302,0.41544400194520653
2022-05-26,46.61082578317781,42.68665582011344,196928.2060497988,-975.383289338564,-1006.646403326709,108494.41692725375,0.5,False,47390.543931733046,-0.006100741810049604,0.08494416927253745,-0.02401071528236476,0.43680168320097734
2022-05-27,47.26319845675013,41.276953709832135,196853.4567946413,-975.383289338564,-1006.646403326709,109202.42582694942,0.5,False,50074.32147000114,0.006525763442467136,0.09202425826949412,-0.0176416400879148,0.4585458710354362
2022-05-30,49.580527846908254,41.374620356530784,196775.04256014415,-975.383289338564,-1006.646403326709,106765.41145077474,0.5,False,54468.4383977324,-0.022316485716503687,0.06765411450774739,-0.039564426395380825,0.5101693297257195
2022-05-31,49.49984474192437,41.10352577511069,196696.7559302569,-975.383289338564,-1006.646403326709,107038.71815856863,0.5,False,54584.92049807648,0.0025598806212618896,0.07038718158568624,-0.03710582598253975,0.5099549157269767
2022-06-01,49.61764045723385,40.66502166204994,196618.28300019813,-975.383289338564,-1006.646403326709,107286.7678444979,0.5,False,55254.70080580734,0.002317382814336355,0.07286767844497888,-0.03487443157164716,0.5150187848504658
2022-06-02,49.64312017074859,38.561174648083664,196539.76977262102,-975.383289338564,-1006.646403326709,109301.23215990014,0.5,False,57421.92644536952,0.018776447048176825,0.09301232159900152,-0.01675280244121069,0.5253547952814037
2022-06-03,51.637826861027406,39.25642479790047,196458.10181061574,-975.383289338564,-1006.646403326709,106574.08956233962,0.5,False,60589.043655029076,-0.02495070315008807,0.06574089562339624,-0.04128551139065595,0.5685157049320888
2022-06-06,51.682403488850944,38.0952211049206,196376.36334830924,-975.383289338564,-1006.646403326709,107617.79332322686,0.5,False,61844.38254154532,0.009793222397426415,0.07617793323226851,-0.03189660718806975,0.5746668894780025
2022-06-07,50.89223872972822,38.18606277891737,196295.87457347894,-975.383289338564,-1006.646403326709,108216.57260586807,0.5,False,60221.10393507052,0.005563943137570249,0.08216572605868078,-0.026510134959175313,0.5564868899923469
2022-06-08,51.686794307283925,37.45214142490428,196214.12916686022,-975.383289338564,-1006.646403326709,108098.63025779271,0.5,False,62500.248538903754,-0.0010898732535626898,0.08098630257792716,-0.027571115525697687,0.5781779879157921
2022-06-09,50.683267389067495,37.11962206008141,196133.97089128883,-975.383289338564,-1006.646403326709,109332.02479128647,0.5,False,60889.515582194,0.011409899742044649,0.09332024791286475,-0.0164757994475776,0.5569229665181026
2022-06-10,51.4048544300629,38.23506546191828,196052.67138753977,-975.383289338564,-1006.646403326709,107424.04425737364,0.5,False,61165.545176375854,-0.017451250331777413,0.07424044257373641,-0.033639526478779214,0.5693841225138703
2022-06-13,51.98101914579746,38.77762843486596,195970.4606487335,-975.383289338564,-1006.646403326709,106233.68301763736,0.5,False,61736.343437437026,-0.01108095722857283,0.06233683017637359,-0.04434772555325128,0.5811371844011781
2022-06-14,51.77687229773776,39.92068027544599,195888.57277899524,-975.383289338564,-1006.646403326709,105200.26754793181,0.5,False,60189.930228452096,-0.00972775715150509,0.05200267547931814,-0.053644078800352823,0.5721461706456982
2022-06-15,52.55650403270311,40.283990406197134,195805.45188031712,-975.383289338564,-1006.646403326709,103990.98204671765,0.5,False,61335.61897007705,-0.011495080092483456,0.03990982046717639,-0.0645225159105387,0.5898167106694137
2022-06-16,50.678112428960254,40.71748956714497,195725.30175758855,-975.383289338564,-1006.646403326709,105306.60333390045,0.5,False,57257.74166198591,0.012651301692600203,0.053066033339004504,-0.05268750803268829,0.5437241336180617
2022-06-17,50.92572318032988,38.9753441231249,195644.76002532363,-975.383289338564,-1006.646403326709,106738.27065778384,0.5,False,59491.49050200964,0.0135952283955445,0.06738270657783829,-0.039808578342440226,0.5573585756578983
2022-06-20,50.380239676419066,38.6981238444075,195565.0810041521,-975.383289338564,-1006.646403326709,107469.70992743687,0.5,False,58713.06533665417,0.0068526430599396004,0.07469709927436874,-0.03322872926060494,0.546321985760425
2022-06-21,54.16070349496107,38.51194281168514,195479.4229789391,-975.383289338564,-1006.646403326709,103884.06913462658,0.5,False,66229.3855021539,-0.03336419904018817,0.03884069134626578,-0.0654842783638897,0.6375316836725484
2022-06-22,54.41561997052765,39.74007071647125,195393.36178979947,-975.383289338564,-1006.646403326709,102313.07613686411,0.5,False,65487.28241833076,-0.015122559318759166,0.023130761368641117,-0.0796165477986448,0.6400675738722632
2022-06-23,53.65321770895615,39.27170493671155,195308.50638027364,-975.383289338564,-1006.646403326709,103443.33388066546,0.5,False,64480.74905591662,0.011047050743439701,0.03443333880665467,-0.06944902509875417,0.6233436862186117
2022-06-24,51.87743409756309,39.564243606252816,195226.45946671523,-975.383289338564,-1006.646403326709,104798.87362761342,0.5,False,60743.687539448874,0.013104176906283183,0.0479887362761342,-0.05725492050333403,0.5796215687898724
2022-06-27,53.64128717799935,39.8200161697217,195141.6229259569,-975.383289338564,-1006.646403326709,102736.1317362636,0.5,False,63905.66469963784,-0.019682863183047572,0.02736131736263614,-0.0758108429195582,0.6220368980184265
2022-06-28,53.21648606300565,41.02212616555516,195057.458230693,-975.383289338564,-1006.646403326709,101856.21124614813,0.5,False,61872.03493119194,-0.008564859073868392,0.018562112461481206,-0.08372639280754945,0.6074448889687298
2022-06-29,52.21576365706415,40.91791479334804,194974.87623099153,-975.383289338564,-1006.646403326709,102854.6211614867,0.5,False,60036.9134524948,0.009802150532830955,0.028546211614867145,-0.07474494098058893,0.5837065245540495
2022-06-30,52.69875944977631,41.80695258035465,202810.44512515477,-958.9389004034339,-1216.7912029801505,101405.22256257739,0.5064711884313654,True,49570.39043941372,-0.014091720746642,0.014052225625773795,-0.08778337689170823,0.48883468904990296
2022-07-01,53.60460004894492,40.09457454461317,202727.09592302018,-958.9389004034339,-1216.7912029801505,102536.83410240192,0.5064711884313654,False,53380.47564292509,0.011159302363605628,0.02536834102401908,-0.07760367577333549,0.5205980476207687
2022-07-04,54.50452411635342,38.539764066926445,202642.34743886627,-958.9389004034339,-1216.7912029801505,103480.99313415127,0.5064711884313654,False,56987.557467878825,0.009207998667156492,0.03480993134151267,-0.06911025164926632,0.5507055522167339
2022-07-05,54.57508555585727,36.43052173816314,202557.48923950735,-958.9389004034339,-1216.7912029801505,105894.97833617621,0.5064711884313654,False,59688.55091405737,0.02332781246982707,0.05894978336176204,-0.04739463016965595,0.5636579925874197
2022-07-06,54.83656541461804,37.18318180219868,202472.2244679964,-958.9389004034339,-1216.7912029801505,104643.14021167462,0.5064711884313654,False,59271.0859343237,-0.011821506025786022,0.046431402116746234,-0.05865586028930159,0.5664115757079609
2022-07-07,55.19973488280924,37.84497576567028,202386.39500827983,-958.9389004034339,-1216.7912029801505,103403.7883485331,0.5064711884313654,False,59158.000415110924,-0.011843603514138934,0.03403788348533099,-0.06980476705039329,0.5721067028580501
2022-07-08,55.71046757776684,38.73404463884446,202299.77141592186,-958.9389004034339,-1216.7912029801505,101745.5921235506,0.5064711884313654,False,59049.61557867862,-0.016036126446290155,0.017455921235505878,-0.0847214954257095,0.5803653440531766
2022-07-11,56.35044778572039,38.11412216136159,202212.15272538824,-958.9389004034339,-1216.7912029801505,101798.58773325285,0.5064711884313654,False,61023.696268137785,0.000520863937160998,0.017985877332528544,-0.08424475986021807,0.599455234369663
2022-07-12,57.95990658549543,37.610985768672975,202122.03150509583,-958.9389004034339,-1216.7912029801505,100777.30579778219,0.5064711884313654,False,64703.441605293905,-0.010032378230499295,0.007773057977821907,-0.09343196279586208,0.6420437725843415
2022-07-13,58.08816120705524,37.52734965767309,202031.71086310517,-958.9389004034339,-1216.7912029801505,100665.76449413743,0.5064711884313654,False,65049.65502202233,-0.0011068097401668586,0.006657644941374219,-0.09443536112956352,0.6461944172272261
2022-07-14,56.95957442756552,38.937682125884166,199886.7286080709,-876.146457322378,-1285.090232052362,99943.36430403547,0.5044774672194253,True,49150.20717137979,-0.007176225142004777,-0.0005663569596453533,-0.1009338968587361,0.491780595076438
2022-07-15,56.79989647328668,40.65444495968438,199806.03619489537,-876.146457322378,-1285.090232052362,97796.37801634664,0.5044774672194253,False,46665.950966062985,-0.021482029373731337,-0.022036219836533588,-0.12024766129534292,0.47717463481380445
2022-07-18,57.92673506636825,41.502488502875615,199723.74294560956,-876.146457322378,-1285.090232052362,95636.99665204817,0.5044774672194253,False,47538.40016777504,-0.022080381790187897,-0.043630033479518326,-0.13967292881475246,0.49707123636192685
2022-07-19,55.44080220592453,41.88085840143615,199644.98132109697,-876.146457322378,-1285.090232052362,97250.03683561183,0.5044774672194253,False,42723.19042710839,0.016866278114444633,-0.027499631643881695,-0.12516241316275645,0.4393128457043798
2022-07-20,53.06921578279892,43.33728933324304,199569.58887581565,-876.146457322378,-1285.090232052362,97380.8562690619,0.5044774672194253,False,36721.6963417432,0.0013451864668310165,-0.026191437309381005,-0.12398559348026794,0.3770935864466182
2022-07-21,54.34507117657098,43.09544850915464,199492.38389464995,-876.146457322378,-1285.090232052362,96496.60238533466,0.5044774672194253,False,39254.24116429895,-0.00908036669223844,-0.03503397614665349,-0.13194012551915069,0.4067940237682889
2022-07-22,56.49527425515606,42.71045979194104,199412.12424109923,-876.146457322378,-1285.090232052362,95027.19516189952,0.5044774672194253,False,43493.321326195764,-0.015227553997885113,-0.04972804838100475,-0.14515855413120526,0.45769341347069564
2022-07-25,54.780100162153545,42.60698884526854,199334.30123876047,-876.146457322378,-1285.090232052362,96585.08536770608,0.5044774672194253,False,40639.509572158524,0.01639415120221477,-0.034149146322939194,-0.13114415421371228,0.42076382101274856
2022-07-26,54.96180415392677,41.61041256476719,199256.22009979666,-876.146457322378,-1285.090232052362,97628.49536363619,0.5044774672194253,False,42236.61692007842,0.010803013653275517,-0.02371504636363808,-0.12175789264895476,0.4326259127804847
2022-07-27,54.45909373755783,41.46191122018255,199178.85313320186,-876.146457322378,-1285.090232052362,98182.41397477446,0.5044774672194253,False,41552.04134281546,0.005673739097126207,-0.01817586025225537,-0.11677497606773457,0.42321266773386956
2022-07-28,54.14843616906332,40.35196138308038,199608.1111273834,-913.6337523283538,-1247.3301152826336,99804.05556369168,0.5118815820852222,True,47995.635744994965,0.016516619659951104,-0.0019594443630831515,-0.10218708427329415,0.4808986516020456
2022-07-29,54.60728881589682,41.43248347828016,199527.2143538931,-913.6337523283538,-1247.3301152826336,97956.16777513814,0.5118815820852222,False,47481.09603519973,-0.01851515730615061,-0.020438322248618634,-0.1188102316394678,0.48471777850879455
2022-08-01,52.912817849810914,42.03309915477792,199448.82781734923,-913.6337523283538,-1247.3301152826336,98676.74108454428,0.5118815820852222,False,43654.949351072064,0.0073560790072988436,-0.013232589154557162,-0.11232813008298426,0.44240363910751135
2022-08-02,51.50944430398962,43.5973532382533,199372.52027784623,-913.6337523283538,-1247.3301152826336,97931.46175735565,0.5118815820852222,False,39155.42969279681,-0.007552735517988962,-0.020685382426443577,-0.11903248094322616,0.3998248263649127
2022-08-03,51.16388418223652,41.890722103358,199296.72466082653,-913.6337523283538,-1247.3301152826336,100300.11394126216,0.5118815820852222,False,40656.66134682937,0.02418683578700498,0.0030011394126214785,-0.09772466422611492,0.4053501013033621
2022-08-04,51.01907110855248,43.965568635420745,199221.14357396707,-913.6337523283538,-1247.3301152826336,97768.82040226727,0.5118815820852222,False,37805.67750548637,-0.025237195049222616,-0.022311795977327242,-0.12049556286314322,0.3866843984609397
2022-08-05,49.64266415852474,42.30456125062975,199147.60153507505,-913.6337523283538,-1247.3301152826336,101024.63474261657,0.5118815820852222,False,37378.0921016987,0.03330115191073535,0.010246347426165814,-0.09120705199588297,0.3699898762012648
2022-08-08,50.6729288547126,41.08886701847727,199072.53323308573,-913.6337523283538,-1247.3301152826336,101524.6538670969,0.5118815820852222,False,40765.316218272834,0.004949477182018436,0.015246538670969034,-0.0867090020365574,0.4015312011960915
2022-08-09,50.1868377463186,40.488446858910486,198998.18504013578,-913.6337523283538,-1247.3301152826336,102643.33706433284,0.5118815820852222,False,40631.54815031342,0.011018832910283827,0.026433370643328402,-0.07664560113153185,0.39585178456198433
2022-08-10,49.70012041208816,41.86749239464946,198924.55788393377,-913.6337523283538,-1247.3301152826336,101294.26626545374,0.5118815820852222,False,38027.59574832067,-0.013143286622039119,0.012942662654537473,-0.08878151264958078,0.3754170611065468
2022-08-11,50.09262670152822,42.13796119089499,201048.17354112072,-998.9243340040878,-1198.0964806415357,100524.08677056036,0.5076219736348613,True,48969.26224605462,-0.0076033868775458036,0.0052408677056035025,-0.0957098593388781,0.487139588323978
2022-08-12,49.9714138400012,41.91539970550392,200967.23363802768,-998.9243340040878,-1198.0964806415357,100830.87947681433,0.5076219736348613,False,48995.254659154176,0.003051932289165782,0.00830879476814328,-0.09295002705982025,0.48591517711020704
2022-08-15,51.06953007620667,41.12588005109025,200884.51508960698,-998.9243340040878,-1198.0964806415357,100597.14661783332,0.5076219736348613,False,52121.390791073434,-0.002318068236573767,0.005971466178333218,-0.09505263079107795,0.5181199720214891
2022-08-16,49.93152044643534,39.767071854196615,200803.63980280474,-998.9243340040878,-1198.0964806415357,103281.04016110579,0.5076219736348613,False,51489.95379266671,0.02667961899027338,0.03281040161105797,-0.07090897977433364,0.49854216913722676
2022-08-17,48.25588603382805,40.94193783300028,200725.4785814362,-998.9243340040878,-1198.0964806415357,103469.1081349552,0.5076219736348613,False,46755.522879547556,0.0018209341574799698,0.03469108134955201,-0.06921716620019691,0.4518790557135578
2022-08-18,47.92192487872551,41.8010263947347,200647.8582849976,-998.9243340040878,-1198.0964806415357,102695.81878058721,0.5076219736348613,False,45063.20072504156,-0.00747362539705454,0.026958187805872225,-0.07617348842602545,0.4388026821356815
2022-08-19,48.03255575557594,43.27314148651119,200570.05879706205,-998.9243340040878,-1198.0964806415357,100743.77150711685,0.5076219736348613,False,43519.11291262134,-0.01900805014896445,0.007437715071168416,-0.09373362908696647,0.4319781983697823
2022-08-22,46.60277679860268,43.73954473372283,200494.57515655464,-998.9243340040878,-1198.0964806415357,101537.73276993298,0.5076219736348613,False,40121.61358271514,0.007880996025248388,0.015377327699329868,-0.08659134741998453,0.3951399394905124
2022-08-23,45.049698355774105,40.97655382749059,200421.6070746236,-998.9243340040878,-1198.0964806415357,106326.50221796197,0.5076219736348613,False,40348.4394901056,0.04716246184932582,0.0632650221796196,-0.04351274668983551,0.3794767875218362
2022-08-24,45.29169728619139,39.75300643988741,200348.24702119382,-998.9243340040878,-1198.0964806415357,107477.33136312092,0.5076219736348613,False,42294.835387538,0.010823539956198669,0.0747733136312092,-0.03316016868603833,0.39352331185672496
2022-08-25,44.477312096989024,40.249889342022975,215246.97183082497,-1237.359556736761,-1306.5640575397522,107623.48591541249,0.48077563181295774,True,56794.72707855503,0.0013598639865533002,0.07623485915412487,-0.03184539801866915,0.5277168509779853
2022-08-26,42.92551591582141,39.91149305714576,215160.84868384612,-1237.359556736761,-1306.5640575397522,109899.62902633454,0.48077563181295774,False,53420.505608014384,0.021149130150932116,0.09899629026334544,-0.011369770335142193,0.4860844943818106
2022-08-29,44.00925523395755,39.38926352446715,215072.55118814736,-1237.359556736761,-1306.5640575397522,109152.68266551231,0.48077563181295774,False,56768.08989049401,-0.006796623131851032,0.09152682665512324,-0.018089117422929513,0.5200796581835213
2022-08-30,43.35426532854893,38.34839251116774,214985.56782439764,-1237.359556736761,-1306.5640575397522,111236.12197529804,0.48077563181295774,False,56517.227088379856,0.01908738529285836,0.11236121975298041,0.0,0.5080834002908742
2022-08-31,44.65428990909282,39.29912876709614,214895.97617031902,-1237.359556736761,-1306.5640575397522,108295.73466229477,0.48077563181295774,False,58472.20111974476,-0.026433745268971465,0.08295734662294763,-0.026433745268971465,0.5399307858438027
2022-09-01,44.72184796827298,39.781706294786886,214806.24897185527,-1237.359556736761,-1306.5640575397522,107491.89540101273,0.48077563181295774,False,58007.82931415069,-0.007422630852347956,0.07491895401012738,-0.03366016818814288,0.539648399516492
2022-09-02,45.08867573491616,40.315537734102094,214715.785792449,-1237.359556736761,-1306.5640575397522,106250.04940748015,0.48077563181295774,False,58212.48990787506,-0.011552926747637193,0.06250049407480152,-0.04482422147838927,0.5478820031849964
2022-09-05,44.88679389927215,39.71372675975972,214625.72765649142,-1237.359556736761,-1306.5640575397522,107196.09627869699,0.48077563181295774,False,58502.30317466399,0.008903966412181497,0.07196096278696995,-0.036319368428703536,0.5457503137293827
2022-09-06,42.037604917114365,39.92106319038291,214541.3859601909,-1237.359556736761,-1306.5640575397522,110366.32747034763,0.48077563181295774,False,51224.347480246135,0.029574129112019287,0.10366327470347625,-0.007819353007861629,0.46413021665515414
2022-09-07,40.89242796524741,38.63891622560293,214459.34187734564,-1237.359556736761,-1306.5640575397522,113376.48617371485,0.48077563181295774,False,50083.202091612635,0.027274249060937228,0.13376486173714852,0.0,0.44174240869376935
2022-09-08,40.7967399116793,38.54453251084095,227072.70594087875,-1411.6663171918806,-1451.4372270606493,113536.35297043939,0.48874803964320157,True,58520.90024036606,0.0014100524907747491,0.1353635297043938,0.0,0.5154375555431371
2022-09-09,41.20338456117283,36.21292219957609,226978.39254242944,-1411.6663171918806,-1451.4372270606493,116252.17902200203,0.48874803964320157,False,63046.03362313337,0.023920321381731835,0.16252179022002045,0.0,0.5423213066070891
2022-09-12,39.43203480118603,34.84860537580796,226888.1337141929,-1411.6663171918806,-1451.4372270606493,120642.69521342701,0.48874803964320157,False,60056.271172429544,0.037767173298265844,0.2064269521342701,0.0,0.49780279747716993
2022-09-13,39.410745567847954,34.59659692261044,226797.9236164179,-1411.6663171918806,-1451.4372270606493,120948.31285977905,0.48874803964320157,False,60362.31313908903,0.002533246176333881,0.2094831285977905,0.0,0.4990752802733994
2022-09-14,38.351050009554754,36.74246887348844,226710.13913222993,-1411.6663171918806,-1451.4372270606493,119241.86646770187,0.48874803964320157,False,54274.463070715865,-0.01410888958869183,0.19241866467701874,-0.01410888958869183,0.45516281050009205
2022-09-15,38.60753293607534,35.15316648812485,226621.7675657743,-1411.6663171918806,-1451.4372270606493,121098.19924011531,0.48874803964320157,False,57300.8653081949,0.01556779365673755,0.21098199240115312,0.0,0.4731768570280545
2022-09-16,38.61969546598036,34.10435826213458,226533.3681596268,-1411.6663171918806,-1451.4372270606493,122514.90970341879,0.48874803964320157,False,58857.26975393021,0.011698856565937943,0.22514909703418784,0.0,0.48040903671569857
2022-09-19,39.375741614931,34.317126839370346,226443.23818492406,-1411.6663171918806,-1451.4372270606493,121048.67461225108,0.48874803964320157,False,60669.73372339397,-0.011967809425947662,0.21048674612251084,-0.011967809425947662,0.5012011401011549
2022-09-20,40.47240989837952,35.8979477084326,226350.59796709724,-1411.6663171918806,-1451.4372270606493,117113.44245887602,0.48874803964320157,False,61452.259700258684,-0.03250950219802562,0.17113442458876005,-0.044088244097134965,0.5247242196115739
2022-09-21,40.97226000076195,36.10872187665149,226256.81360632263,-1411.6663171918806,-1451.4372270606493,116008.11107066757,0.48874803964320157,False,62548.793755265484,-0.009438125675424347,0.16008111070667574,-0.053110259383961744,0.5391760384509944
2022-09-22,41.8966173470084,36.77756401328751,227273.08874962907,-1375.924395450539,-1522.394644190697,113636.54437481456,0.4886728113145958,True,58585.60470736872,-0.02044311103736829,0.13636544374814563,-0.07246763149152025,0.5155525014394325
