date,a_px,b_px,cash,a_shares,b_shares,equity,h_used,rebalance,beta_notional,ret,cum_return,drawdown,beta_exposure_frac
2022-06-17,54.017338818432,62.4349163336962,198708.84596730006,-996.2863152485212,-1014.7260910604335,81537.77191937677,0.5,False,46227.19049476967,0.0032561605727623455,-0.18462228080623233,-0.21131431256352828,0.5669420368817334
2022-06-20,54.61720072580456,62.68228083724093,198685.13965618142,-996.2863152485212,-1014.7260910604335,80665.42418315492,0.5,False,47193.08486083914,-0.01069869479735619,-0.1933457581684509,-0.21975222002445416,0.5850472533769222
2022-06-21,55.46093145071234,62.20209493359046,198661.0671281421,-996.2863152485212,-1014.7260910604335,80288.01144512885,0.5,False,49391.9647195729,-0.004678742371317934,-0.19711988554871152,-0.22340279837275256,0.6151848056833341
2022-06-22,54.37041998096179,60.88238703418464,198637.46793091868,-996.2863152485212,-1014.7260910604335,82690.01593994508,0.5,False,48518.855710861404,0.029917349447094344,-0.17309984060054917,-0.20016906851203464,0.5867559119362001
2022-06-23,55.3991026431429,58.734538027027504,198613.42223935082,-996.2863152485212,-1014.7260910604335,83820.58621653335,0.5,False,52785.157027504116,0.013672391566708297,-0.16179413783466645,-0.1892334668295662,0.6297397740829973
2022-06-24,55.60080387277642,59.71896513810266,198589.28900041623,-996.2863152485212,-1014.7260910604335,82596.57692839089,0.5,False,52195.41156967957,-0.014602728797201259,-0.17403423071609114,-0.20107287063130108,0.6319318973101228
2022-06-27,53.92511309155085,58.607613866686656,198565.88308632566,-996.2863152485212,-1014.7260910604335,85370.35593966246,0.5,False,49923.76171806788,0.03358225140100379,-0.14629644060337532,-0.17424309892175915,0.5847903662642884
2022-06-28,53.73956063413964,63.31693939543178,198542.55771031146,-996.2863152485212,-1014.7260910604335,80753.21845241313,0.5,False,44768.66780017926,-0.054083615283419983,-0.19246781547586866,-0.21890301747730379,0.5543886504853164
2022-06-29,55.67222687670633,61.67021398076119,198518.3934705945,-996.2863152485212,-1014.7260910604335,80474.54052636278,0.5,False,50360.31975034862,-0.003450982281462567,-0.1952545947363722,-0.2215985693240935,0.625791951354491
2022-06-30,58.10177840265349,59.80961876253296,159833.574655647,-695.466766622115,-660.5782177612772,79916.78732782349,0.48018597264995694,True,42769.46412430563,-0.006930803144586717,-0.2008321267217651,-0.22699351640757293,0.5351749682937417
2022-07-01,59.20049978506539,60.62576482110447,159815.63755966804,-695.466766622115,-660.5782177612772,78595.59771579588,0.48018597264995694,False,43786.24399804459,-0.01653206611782332,-0.21404402284204116,-0.239772910703829,0.5571080985525043
2022-07-04,57.51072182632766,63.03895078411386,159798.21244770172,-695.466766622115,-660.5782177612772,78159.25893453092,0.48018597264995694,False,39799.23776353638,-0.005551694928802142,-0.21840741065469071,-0.24399345958021268,0.5092069488129831
2022-07-05,58.267039281646205,63.19135748720426,159780.55817992022,-695.466766622115,-660.5782177612772,77514.93446325685,0.48018597264995694,False,40769.588443945126,-0.008243738234695708,-0.22485065536743143,-0.2502257796031512,0.5259578522029258
2022-07-06,59.56737900641544,64.15317631350878,159762.5099235992,-695.466766622115,-660.5782177612772,75957.1865769508,0.48018597264995694,False,41975.65341587364,-0.020096100152731777,-0.24042813423049203,-0.26529331742818274,0.5526225405064061
2022-07-07,60.70650093209464,61.31257240546471,159744.11652594683,-695.466766622115,-660.5782177612772,77023.01280379941,0.48018597264995694,False,45465.21419946953,0.014031933973342348,-0.22976987196200582,-0.25498396176856164,0.5902809114372478
2022-07-08,61.95910985029581,60.331064058940406,159725.34360166086,-695.466766622115,-660.5782177612772,76781.4550395949,0.48018597264995694,False,47887.40679285083,-0.0031361765193452795,-0.23218544960405096,-0.2573204635741988,0.623684544245171
2022-07-11,62.57439856870942,58.78029833208666,159706.38425170557,-695.466766622115,-660.5782177612772,77358.98489411577,0.48018597264995694,False,49783.124153474135,0.007521736260703182,-0.22641015105884232,-0.2517342239749827,0.6435338341320561
2022-07-12,62.51121104860067,56.105317275437095,159687.4440468693,-695.466766622115,-660.5782177612772,79151.02372852713,0.48018597264995694,False,51460.67801721382,0.02316523202656029,-0.20848976271472874,-0.23440047365582894,0.650158085051611
2022-07-13,61.616933672086645,56.31467148635835,159668.77479817683,-695.466766622115,-660.5782177612772,79615.999843811,0.48018597264995694,False,50055.989803470635,0.005874543289277723,-0.20384000156188997,-0.22990292609606966,0.6287177188212096
2022-07-14,58.808614076456855,53.28657404977998,167103.13928307896,-719.9684689243146,-773.3884667993982,83551.56964153948,0.47801449089703396,True,45002.10977799746,0.04943189566731809,-0.1644843035846052,-0.19183556788514367,0.5386147737387771
2022-07-15,59.35755366943223,51.5952444432908,167084.5209906265,-719.9684689243146,-773.3884667993982,84445.7869620157,0.47801449089703396,False,47114.90913032496,0.010702579548327762,-0.155542130379843,-0.18318612376230536,0.5579308432701038
2022-07-18,59.68201431977521,50.9477022969699,167065.8009267414,-719.9684689243146,-773.3884667993982,84694.26708820809,0.47801449089703396,False,48091.369538203515,0.0029424810299198967,-0.15305732911791914,-0.1807826644265006,0.5678231973849767
2022-07-19,60.568206089178325,49.93976182112046,167046.80289692755,-719.9684689243146,-773.3884667993982,84816.768466246,0.47801449089703396,False,50170.05475492281,0.0014463951604932745,-0.15183231533754005,-0.17959775243693488,0.5915110379958496
2022-07-20,58.623257943248205,50.47750179963835,167028.41492617354,-719.9684689243146,-773.3884667993982,85782.79993673181,0.47801449089703396,False,46902.882072014625,0.01138962834772772,-0.14217200063268187,-0.17025367574155104,0.5467632451564572
2022-07-21,59.62392551325356,50.905309622107154,167009.71308262134,-719.9684689243146,-773.3884667993982,84712.78735899669,0.47801449089703396,False,48038.99744912811,-0.01247350959078386,-0.15287212641003312,-0.18060352447510652,0.5670808262458413
2022-07-22,62.81667449516508,52.0972519423829,166990.00979054914,-719.9684689243146,-773.3884667993982,81472.57102716662,0.47801449089703396,False,51797.72776569377,-0.038249435921623665,-0.18527428972833382,-0.2119449774601001,0.635768911090606
2022-07-25,62.9903669370421,53.12894030060604,166970.25201751402,-719.9684689243146,-773.3884667993982,80529.8642951086,0.47801449089703396,False,51254.464722438686,-0.011570847957451669,-0.19470135704891411,-0.22106344230801545,0.636465306021283
2022-07-26,62.94366852217169,54.70975963305911,166950.50889206276,-719.9684689243146,-773.3884667993982,79321.15511610004,0.47801449089703396,False,49963.4174831754,-0.015009452574999194,-0.2067884488389996,-0.23275485362962645,0.6298876688072106
2022-07-27,63.4825607842427,54.75091903549982,166930.59673582914,-719.9684689243146,-773.3884667993982,78881.42531588,0.47801449089703396,False,50721.600446546916,-0.00554366359865055,-0.21118574684120006,-0.23700820261880118,0.6430106992036807
2022-07-28,66.84480976231983,55.21202794563472,152166.25796650996,-568.1550362300162,-690.1560237648964,76083.128983255,0.4927497619804656,True,39226.252391517744,-0.035474718178826636,-0.23916871016745,-0.26407512160365565,0.5155709671213835
2022-07-29,65.20801993044365,55.967360335558666,152150.11741944076,-568.1550362300162,-690.1560237648964,76475.64162356558,0.4927497619804656,False,36811.39207612517,0.005158997080640271,-0.23524358376434418,-0.26027848730443837,0.4813479337292926
2022-08-01,65.59258393388566,56.21086620735195,152133.88168356803,-568.1550362300162,-690.1560237648964,76072.85686814424,0.4927497619804656,False,37088.22795502383,-0.005266837216011289,-0.23927143131855755,-0.2641744800969875,0.4875356267914088
2022-08-02,64.34577042454407,55.70000459047445,152117.95456390776,-568.1550362300162,-690.1560237648964,77117.88734525429,0.4927497619804656,False,35998.39336668525,0.013737231913366621,-0.22882112654745712,-0.2540662742823062,0.46679693396580757
2022-08-03,63.52262147708531,55.28320558829527,152102.2311933315,-568.1550362300162,-690.1560237648964,77857.49653679733,0.4927497619804656,False,35333.768324792196,0.0095906308770084,-0.22142503463202667,-0.24691229926023628,0.4538261554311935
2022-08-04,63.49469305667306,54.20809253319815,152086.51473570836,-568.1550362300162,-690.1560237648964,78599.64350308891,0.4927497619804656,False,36043.454352556626,0.009532119568483877,-0.21400356496911088,-0.23973377725123024,0.4585702014175184
2022-08-05,65.72237361048651,54.82633404414735,152070.2468737814,-568.1550362300162,-690.1560237648964,76891.02461247807,0.4927497619804656,False,38193.92174873179,-0.021738252420237747,-0.23108975387521935,-0.2562606363079236,0.4967279593583876
2022-08-08,68.8041576830484,54.74139828622822,152053.21619646862,-568.1550362300162,-690.1560237648964,75181.68171872673,0.4927497619804656,False,41817.78316194804,-0.02223072071631549,-0.24818318281273266,-0.2727944983878924,0.5562230347333639
2022-08-09,69.63502880547503,53.88439420730944,152035.97985864853,-568.1550362300162,-690.1560237648964,75283.84829569874,0.4927497619804656,False,43370.46467338574,0.001358929125238717,-0.2471615170430126,-0.2718062776517177,0.5760925571051561
2022-08-10,69.03770882949014,53.04203875355954,152018.89137183203,-568.1550362300162,-690.1560237648964,76187.48685203554,0.4927497619804656,False,43260.79613072593,0.012003086675212105,-0.23812513147964465,-0.2630657052860259,0.5678202276804739
2022-08-11,73.53572420616132,51.50221492425211,149352.86720139085,-500.55514034630846,-735.2644717495674,74676.43360069543,0.5052416933768837,True,37082.02142135009,-0.019833352086737643,-0.25323566399304576,-0.2776815826178798,0.4965692606536684
2022-08-12,72.81212326661198,52.820313838606026,149336.98882844212,-500.55514034630846,-735.2644717495674,74053.60609562142,0.5052416933768837,False,35375.35478552803,-0.008340348822820642,-0.25946393904378584,-0.28370597017999444,0.477699286377084
2022-08-15,71.83731667330466,52.966587501550464,149321.32303468965,-500.55514034630846,-735.2644717495674,74418.3349254767,0.5052416933768837,False,34274.253442523644,0.00492520012306108,-0.2558166507452331,-0.28017807873617706,0.4605619499125618
2022-08-16,68.7743252477792,51.877817470621466,149306.32519728853,-500.55514034630846,-735.2644717495674,76737.06711260678,0.5052416933768837,False,31952.896525872362,0.03115807669510584,-0.23262932887393228,-0.2577498121066204,0.41639454996349434
2022-08-17,71.27408413530426,52.97949667431345,149290.78222945973,-500.55514034630846,-735.2644717495674,74660.23140626086,0.5052416933768837,False,33690.69863837219,-0.02706430913365876,-0.2533976859373913,-0.2778383006462831,0.4512536058861847
2022-08-18,73.07884485425032,52.28417600573167,149274.84569168004,-500.55514034630846,-735.2644717495674,74252.15719759896,0.5052416933768837,False,36041.40836324578,-0.005465750654339407,-0.25747842802401033,-0.28178545642706454,0.48539207106579824
2022-08-19,77.69446840928829,50.51807775563575,149257.90261008716,-500.55514034630846,-735.2644717495674,73223.38931654295,0.5052416933768837,False,42044.3367744566,-0.013855057144242622,-0.2677661068345706,-0.2917363599700936,0.5741927158370114
2022-08-22,75.10190911283955,51.86591365821711,149241.5248962044,-500.55514034630846,-735.2644717495674,73513.71463223363,0.5052416933768837,False,38410.9083284516,0.003964925939655917,-0.2648628536776637,-0.28892814709162395,0.5224998970683157
2022-08-23,77.95254542658402,51.21509844481852,149224.52553492974,-500.55514034630846,-735.2644717495674,72548.3359149424,0.5052416933768837,False,41794.881902837384,-0.013131953977849165,-0.2745166408505759,-0.2982659099389606,0.5760970444840914
2022-08-24,78.15184285100206,50.73479173769712,149207.48271222733,-500.55514034630846,-735.2644717495674,72784.68619927915,0.5052416933768837,False,42351.16414958759,0.003257831917934606,-0.2721531380072084,-0.2959797782224569,0.5818691590375645
2022-08-25,79.8065948248392,50.827696023297285,143741.35738507187,-444.7001141185978,-715.7648233718458,71870.67869253593,0.503436554749433,True,35883.9938716305,-0.01255768973490845,-0.2812932130746406,-0.30482064573464074,0.4992855852265271
2022-08-26,76.64709571837768,52.34236774741158,143726.50783410232,-444.7001141185978,-715.7648233718458,72176.71001569042,0.503436554749433,False,31938.92664421277,0.004258083111524424,-0.27823289984309585,-0.30186051426676297,0.4425101481803424
2022-08-29,79.57609709434116,52.410505934762696,143711.09082059795,-444.7001141185978,-715.7648233718458,70809.99483840732,0.503436554749433,False,34542.359100123445,-0.018935681288132833,-0.2919000516159268,-0.3150802610632685,0.4878175627459258
2022-08-30,81.22123102192813,50.9033704275313,143695.3550800775,-444.7001141185978,-715.7648233718458,71141.42243267951,0.503436554749433,False,37110.778310829715,0.004680519960897023,-0.28858577567320487,-0.3118744805535627,0.5216479660066864
2022-08-31,81.20720119550185,51.64152325475073,143679.62205768513,-444.7001141185978,-715.7648233718458,70603.5846477038,0.503436554749433,False,36569.73051031809,-0.007560121327130576,-0.293964153522962,-0.3170767929688726,0.5179585525691496
2022-09-01,82.59356278462973,51.05999531259442,143663.6204426359,-444.7001141185978,-715.7648233718458,70387.30512056308,0.503436554749433,False,38241.31468456029,-0.003063293857102467,-0.2961269487943692,-0.3191687874338437,0.5432984629694028
2022-09-02,81.09281497614666,53.57054692071361,143647.90958134408,-444.7001141185978,-715.7648233718458,69242.01245261557,0.503436554749433,False,35085.4267930577,-0.01627129588191778,-0.30757987547384424,-0.33024679353915243,0.5067072078106876
2022-09-05,79.99053862041737,53.61191972324525,143632.41227424858,-444.7001141185978,-715.7648233718458,69687.08437000666,0.503436554749433,False,34057.70513071317,0.006427772700795975,-0.3031291562999334,-0.32594177216239295,0.488723347211404
2022-09-06,79.13238782122409,50.73903516935583,143617.08122464674,-444.7001141185978,-715.7648233718458,72109.6827840194,0.503436554749433,False,35336.96144731899,0.03476395139664401,-0.278903172159806,-0.3025088446913383,0.4900446109735237
2022-09-07,75.61117188710344,51.23534690590247,143602.43237278506,-444.7001141185978,-715.7648233718458,73305.67657745071,0.503436554749433,False,31793.26679953903,0.016585758628470337,-0.26694323422549293,-0.29094042474389603,0.4337081148954137
2022-09-08,77.319640970597,53.83073614857372,141346.50401761557,-452.58016223814514,-662.8168014582357,70673.25200880779,0.5007471411510038,True,35573.443719223666,-0.0359102417649968,-0.29326747991192215,-0.3164029255171287,0.5033508818129702
2022-09-09,79.72138362572134,56.03870513552454,141330.78516946716,-452.58016223814514,-662.8168014582357,68107.0731384992,0.5007471411510038,False,36323.27347974715,-0.03631046820922823,-0.31892926861500803,-0.34122465535806035,0.5333260086787451
2022-09-12,78.39845711582585,58.71037587842193,141315.32716577445,-452.58016223814514,-662.8168014582357,66919.51717292736,0.5007471411510038,False,33333.31179523557,-0.01743660255604995,-0.33080482827072644,-0.35271145921630676,0.4981104646810084
2022-09-13,79.1471931208091,57.278335757114775,141299.72153208547,-452.58016223814514,-662.8168014582357,67514.22872939418,0.5007471411510038,False,34972.484338358285,0.008886967234536636,-0.32485771270605823,-0.34695902716307103,0.5180016864079505
2022-09-14,78.6864376665877,58.64640501242909,141284.20674660674,-452.58016223814514,-662.8168014582357,66800.4634341583,0.5007471411510038,False,33641.09916921609,-0.010572072119741427,-0.33199536565841703,-0.35386302342504916,0.5036057751661311
2022-09-15,79.39835578987163,57.64343792419775,141268.55159059796,-452.58016223814514,-662.8168014582357,67127.39169580277,0.5007471411510038,False,34961.945642392115,0.004894101699858711,-0.32872608304197226,-0.35070076334965206,0.5208297948001182
2022-09-16,78.22491704378717,58.01395871566354,141253.12780419947,-452.58016223814514,-662.8168014582357,67397.45560161059,0.5007471411510038,False,33634.984183959845,0.004023155063608952,-0.3260254439838941,-0.3480885318379249,0.49905421330410094
2022-09-19,76.57744641515737,56.241776699221,141238.02885336534,-452.58016223814514,-662.8168014582357,69302.60119090456,0.5007471411510038,False,33291.401468766584,0.02826732214574057,-0.30697398809095433,-0.32966074035688486,0.48037737251824575
2022-09-20,78.68121788139555,55.387195798058144,141222.5150970836,-452.58016223814514,-662.8168014582357,68901.39278261684,0.5007471411510038,False,35796.547540396685,-0.005789225821156929,-0.3109860721738317,-0.333541485707746,0.5195330035393394
