ETF,Underlying,is_yieldboost,scenario_style,Delta_product_class,Delta,Delta_n_obs,Delta_source,Delta_se,Delta_resid_sigma_annual,Delta_horizon_chosen,Delta_quality,Delta_prior_mu,Delta_prior_tau,Delta_prior_source,borrow_fee_annual,shares_available,borrow_current,borrow_spiking,borrow_missing_from_ftp,borrow_price_ref,borrow_current_raw_annual,borrow_floor_factor,protected,cagr_positive,exclude_no_shares,exclude_borrow_spike,vol_etf_annual,gross_decay_annual,vol_underlying_annual,vol_underlying_annual_legacy,vol_underlying_source,sigma_realized_implied_annual,sigma_cap_annual,expense_ratio_annual,expense_ratio_source,underlying_borrow_annual,risk_free_rate_used,expected_gross_decay_annual,expected_gross_decay_reliable,blended_gross_decay,net_decay_annual,vol_ratio_value,vol_ratio_outlier,expected_gross_decay_p10_annual,expected_gross_decay_p50_annual,expected_gross_decay_p90_annual,expected_gross_decay_mean_annual,expected_gross_decay_dist_model,expected_logIV_mu_annual,expected_logIV_sigma_annual,expected_gross_decay_dist_n_obs,expected_gross_decay_dist_horizon_days,asof_date,product_class,underlying_sector,expected_decay_available,gross_edge_definition,primary_edge_annual,gross_for_primary_annual,borrow_for_net_annual,borrow_avg_annual,borrow_median_60d,borrow_posterior_annual,net_edge_p05_annual,net_edge_p25_annual,net_edge_p50_annual,net_edge_p75_annual,net_edge_p95_annual,net_edge_hist_json,mechanical_decay_annual,realized_tracking_component_annual,slippage_proxy_annual,income_distributions_annual,block_len,B_reps,annualization_key,hac_lag,sigma_b_annual,stress_borrow_rho,copula_note,copula_type,borrow_dispersion_type,regime_autocorr_und_21d_proxy,regime_warning,high_intraday_risk,decomposition_note,borrow_weight_halflife_days,borrow_history_points_used,borrow_resample_mode,gross_anchor_shift_annual,gross_anchor_target_annual,gross_anchor_source,gross_blend_method,gross_sigma_forward_annual,gross_sigma_realized_annual,gross_blend_weight_forward,gross_realized_mean_annual,und_rv_20d_daily_annual,und_rv_20d_weekly_annual,und_trend_ratio_20d,und_trend_ratio_fwd_20d,und_trend_regime_prob_trend_20d,und_trend_regime_prob_chop_20d,und_trend_estimator_confidence_20d,und_trend_efficiency_20d,und_trend_consistency_20d,und_trend_r2_20d,und_trend_persistence_20d,und_rebalance_cadence_score_20d,und_vcr_20d,und_return_20d,und_abs_return_20d_pctile,und_rv_20d_pctile,und_trend_ratio_20d_pctile,und_vcr_20d_pctile,und_vcr_20d_median,und_vol_shape_20d,und_rv_60d_daily_annual,und_rv_60d_weekly_annual,und_trend_ratio_60d,und_trend_ratio_fwd_60d,und_trend_regime_prob_trend_60d,und_trend_regime_prob_chop_60d,und_trend_estimator_confidence_60d,und_trend_efficiency_60d,und_trend_consistency_60d,und_trend_r2_60d,und_trend_persistence_60d,und_rebalance_cadence_score_60d,und_vcr_60d,und_return_60d,und_abs_return_60d_pctile,und_rv_60d_pctile,und_trend_ratio_60d_pctile,und_vcr_60d_pctile,und_vcr_60d_median,und_vol_shape_60d,und_vol_shape_price_basis,und_trend_estimator_source,schema_v,edge_sign_convention,expected_gross_decay_simple_ito_annual,expected_gross_decay_adjusted_annual,expected_decay_adjustment_annual,expected_decay_model,maint_pct_long,maint_pct_short,init_pct_long,init_pct_short,bucket,bucket4_net_edge_annual,inverse_shortable,purgatory_borrow_band,purgatory_net_edge,purgatory_vol_ratio,purgatory_no_locate,purgatory,strategy_blacklisted
AAPU,AAPL,False,,letf_long,1.996645,500,posterior.nominal_L,0.011252177268239218,0.029460069623737765,1,ok,2.0,240.0,nominal_L,0.013761,200000,0.013761,False,False,44.459999084472656,0.013761,1.0,False,,False,False,0.473603,0.163924,0.238288,0.243832,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.434,""sigma_pool"":0.238288,""sigma_capped_to"":null}",0.43399997814730923,0.5424999726841365,0.0096,yfinance,0.0,0.03688,0.102852,True,0.163924,0.14997187499999998,0.9954315869739547,False,0.102852,0.102852,0.102852,0.102852,simple_ito_fallback,-2.269425,0.0,479.0,252.0,2026-07-16,letf,mega-cap-tech,True,blended_realized_expected,0.14997187499999998,0.133388,0.013952125,0.07273026666666667,0.065696,0.07191935577894869,-0.03142098942802863,0.0065326066310690475,0.03383918075898512,0.05924914691723891,0.08736724323504395,"{""e"":[-0.065969,-0.057442,-0.048915,-0.040389,-0.031862,-0.023335,-0.014808,-0.006282,0.002245,0.010772,0.019298,0.027825,0.036352,0.044879,0.053405,0.061932,0.070459,0.078986,0.087512,0.096039,0.104566],""c"":[5,3,3,5,9,15,19,22,37,32,25,34,31,32,32,29,28,15,9,7]}",0.102852,0.06107199999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0754;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15882447140228625,mean_reversion,False,incomplete_regime,90.0,120.0,weighted_empirical,-0.07542635479785875,0.102852,simple_ito_fallback,anchor_shift_fallback,,0.019918858604911514,,0.17827835479785875,0.365978,0.329982,0.901645,0.97144,0.412777,0.587223,0.410402,0.21625,0.1,0.517581,0.478942,0.967026,0.374905,0.099711,0.871102,0.933472,0.307692,0.775468,0.302795,choppy_volatile,0.288091,0.241085,0.836837,0.963246,0.388092,0.611908,0.933561,0.177371,0.133333,0.429008,0.465403,0.954343,0.201674,0.193135,0.918367,0.848073,0.15873,0.650794,0.177671,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.102852,,,simple_ito,0.49916125,0.5989935,0.5,0.5989935,bucket_1,,False,False,True,False,False,True,False
AMUU,AMD,False,,letf_long,1.986294,320,posterior.nominal_L,0.011298666643711845,0.0813724845635405,1,ok,2.0,240.0,nominal_L,0.023079000000000002,35000,0.023079000000000002,False,False,235.69000244140625,0.023079000000000002,1.0,False,,False,False,1.273026,0.502878,0.640905,0.691521,"{""method"":""weighted_median"",""n_probes"":8,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.69968,""sigma_pool"":0.640905,""sigma_capped_to"":null}",0.6996795498418563,0.8745994373023204,0.0106,yfinance,0.0,0.03688,0.449328,True,0.502878,0.47947845833333336,1.000000191614348,False,0.449328,0.449328,0.449328,0.449328,simple_ito_fallback,-0.779325,0.0,479.0,252.0,2026-07-16,letf,semis,True,blended_realized_expected,0.47947845833333336,0.47610300000000005,0.02339954166666667,0.04056921848739496,0.0458415,0.04384919103443743,0.297817276574873,0.3572451744272952,0.40842192530713234,0.44658896578907487,0.5157536524216354,"{""e"":[0.257459,0.272819,0.28818,0.30354,0.3189,0.334261,0.349621,0.364982,0.380342,0.395703,0.411063,0.426424,0.441784,0.457144,0.472505,0.487865,0.503226,0.518586,0.533947,0.549307,0.564668],""c"":[5,8,7,14,23,27,30,31,23,36,39,36,34,21,23,12,8,6,4,5]}",0.449328,0.05355000000000004,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0821;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.15743876097393955,mean_reversion,False,incomplete_regime,90.0,119.0,weighted_empirical,-0.08212554735562644,0.449328,simple_ito_fallback,anchor_shift_fallback,,0.065498807137452,,0.5314535473556264,0.734093,0.603196,0.821689,0.936111,0.30846,0.69154,0.57735,0.036406,0.1,0.096688,0.512187,0.917759,0.134487,-0.033671,0.139293,0.781705,0.338877,0.016632,0.299321,quiet_chop,0.85505,0.844543,0.987712,1.052831,0.659552,0.340448,0.977617,0.198723,0.133333,0.763855,0.711719,1.121795,0.167409,0.64223,0.893424,0.99093,0.530612,0.344671,0.266239,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.449328,,,simple_ito,0.4965735,0.5958882,0.5,0.5958882,bucket_1,,False,False,False,False,False,False,False
AMZU,AMZN,False,,letf_long,1.997913,500,posterior.nominal_L,0.006811684338210758,0.04172001040256603,1,ok,2.0,240.0,nominal_L,0.032645,600000,0.032645,False,False,37.810001373291016,0.032645,1.0,False,,False,False,0.587521,0.21079,0.294067,0.310686,"{""method"":""weighted_median"",""n_probes"":7,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.459839,""sigma_pool"":0.294067,""sigma_capped_to"":null}",0.4598385460013402,0.5747981825016752,0.0099,yfinance,0.0,0.03688,0.132908,True,0.21079,0.17769159722222222,1.0000012217944159,False,0.132908,0.132908,0.132908,0.132908,simple_ito_fallback,-2.014965,0.0,479.0,252.0,2026-07-16,letf,mega-cap-tech,True,blended_realized_expected,0.17769159722222222,0.171849,0.03309840277777778,0.05550769491525423,0.042869000000000004,0.053091954578397035,0.02987727202043512,0.064910965031802,0.08265078494555014,0.09777900228985853,0.12038927626413104,"{""e"":[-0.02212,-0.014221,-0.006322,0.001578,0.009477,0.017376,0.025276,0.033175,0.041074,0.048974,0.056873,0.064772,0.072672,0.080571,0.08847,0.09637,0.104269,0.112168,0.120068,0.127967,0.135867],""c"":[1,2,3,1,2,4,8,9,16,21,28,33,53,52,54,35,38,15,13,4]}",0.132908,0.077882,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0891;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.20095682325736555,mean_reversion,False,incomplete_regime,90.0,118.0,weighted_empirical,-0.08908706425496829,0.132908,simple_ito_fallback,anchor_shift_fallback,,0.021295393259523666,,0.2219950642549683,0.330926,0.259223,0.783328,0.963799,0.389751,0.610249,0.486731,0.085612,0.3,0.412227,0.482323,0.941916,0.272078,0.035694,0.29106,0.663202,0.297297,0.440748,0.297309,quiet_chop,0.287672,0.24298,0.844642,0.950648,0.350654,0.649346,1.0,0.016011,0.066667,0.468134,0.48462,0.951455,0.120016,0.017408,0.081633,0.290249,0.249433,0.061224,0.192358,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.132908,,,simple_ito,0.49947825,0.5993739,0.5,0.5993739,bucket_1,,False,False,False,False,False,False,False
ASMU,ASML,False,,letf_long,1.998812,105,posterior.nominal_L,0.008985443277498086,0.08509443581655368,1,ok,2.0,240.0,nominal_L,0.085413,7000,0.085413,False,False,35.0099983215332,0.085413,1.0,False,,False,False,1.065741,0.399675,0.455793,0.458805,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.596653,""sigma_pool"":0.455793,""sigma_capped_to"":null}",0.5966529734608699,0.7458162168260873,0.0097,yfinance,0.0,0.03688,0.253913,True,0.314647,0.3130757083333333,1.1698012325872569,False,0.253913,0.253913,0.253913,0.253913,simple_ito_fallback,-1.368981,0.0,479.0,252.0,2026-07-16,letf,semis,True,blended_realized_expected,0.3130757083333333,0.32679400000000003,0.08659929166666666,0.1030474054054054,0.089274,0.1052025027789283,-0.06387611912987928,0.06303246661615558,0.14731676647938163,0.2296735208281819,0.3583485444004553,"{""e"":[-0.152168,-0.122669,-0.093171,-0.063672,-0.034174,-0.004676,0.024823,0.054321,0.08382,0.113318,0.142816,0.172315,0.201813,0.231312,0.26081,0.290309,0.319807,0.349305,0.378804,0.408302,0.437801],""c"":[2,9,6,12,14,19,19,38,26,46,29,40,39,22,27,16,9,10,6,3]}",0.253913,0.145762,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1291;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.16760357513274876,mean_reversion,False,incomplete_regime,90.0,111.0,weighted_empirical,-0.1290766288057425,0.253913,simple_ito_fallback,anchor_shift_fallback,,0.1209616183382356,,0.3829896288057425,0.645057,0.624538,0.968191,0.948399,0.344049,0.655951,0.539818,0.051371,0.0,0.199894,0.490631,0.940119,0.200562,-0.041749,0.284823,0.889813,0.640333,0.066528,0.299569,volatile_mixed,0.577452,0.522607,0.905023,1.000988,0.503032,0.496968,1.0,0.100852,0.066667,0.787347,0.485978,1.038965,0.104395,0.220117,0.666667,0.959184,0.47619,0.031746,0.194465,choppy_volatile,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.253913,,,simple_ito,0.499703,0.5996435999999999,0.5,0.5996435999999999,bucket_1,,False,False,False,False,False,False,False
AVL,AVGO,False,,letf_long,1.998212,439,posterior.nominal_L,0.01659719589118704,0.07079647996816221,1,ok,2.0,240.0,nominal_L,0.02787,300000,0.02787,False,False,47.47999954223633,0.02787,1.0,False,,False,False,0.897539,0.370242,0.449837,0.470359,"{""method"":""weighted_median"",""n_probes"":6,""n_outliers_dropped"":2,""sigma_real_implied_median"":0.585091,""sigma_pool"":0.449837,""sigma_capped_to"":null}",0.5850911376371191,0.7313639220463988,0.01,yfinance,0.0,0.03688,0.248625,True,0.370242,0.3419849166666667,0.9985195947124857,False,0.248625,0.248625,0.248625,0.248625,simple_ito_fallback,-1.389126,0.0,479.0,252.0,2026-07-16,letf,semis,True,blended_realized_expected,0.3419849166666667,0.30943350000000003,0.028257083333333332,0.04625134188034188,0.0322865,0.040219573912845925,0.12306865790743735,0.17075389837392324,0.20632699162496443,0.24444239751789829,0.305926959549022,"{""e"":[0.085945,0.098934,0.111922,0.124911,0.1379,0.150888,0.163877,0.176866,0.189854,0.202843,0.215831,0.22882,0.241809,0.254797,0.267786,0.280775,0.293763,0.306752,0.319741,0.332729,0.345718],""c"":[4,4,11,15,19,28,33,31,40,43,28,33,29,23,17,12,6,8,5,3]}",0.248625,0.121617,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1445;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.06155427158491127,none,False,ok,90.0,117.0,weighted_empirical,-0.14451245986663533,0.248625,simple_ito_fallback,anchor_shift_fallback,,0.05437744815639311,,0.39313745986663534,0.486781,0.167194,0.34347,0.877732,0.155507,0.844493,0.57735,0.003985,0.0,0.006261,0.470687,0.843622,0.11833,0.002444,0.031185,0.553015,0.016632,0.008316,0.305989,quiet_chop,0.543675,0.399686,0.735155,0.917139,0.255483,0.744517,0.862246,0.014132,0.066667,0.322591,0.456185,0.887261,0.257142,-0.02904,0.072562,0.628118,0.06576,0.609977,0.244582,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.248625,,,simple_ito,0.499553,0.5994636,0.5,0.5994636,bucket_1,,False,False,False,False,False,False,False
BOEU,BA,False,,letf_long,1.994177,307,posterior.nominal_L,0.008887561380252868,0.05193891507074517,1,ok,2.0,240.0,nominal_L,0.065621,75000,0.065621,False,False,34.19599914550781,0.065621,1.0,False,,False,False,0.60847,0.200461,0.305123,0.320539,"{""method"":""weighted_median"",""n_probes"":3,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.446264,""sigma_pool"":0.305123,""sigma_capped_to"":null}",0.4462643104687446,0.5578303880859308,0.0106,yfinance,0.0,0.03688,0.139554,True,0.200461,0.13392859722222222,1.000001201751736,False,0.139554,0.139554,0.139554,0.139554,simple_ito_fallback,-1.960548,0.0,479.0,252.0,2026-07-16,letf,industrials,True,blended_realized_expected,0.13392859722222222,0.1700075,0.06653240277777778,0.05930305882352941,0.056888499999999995,0.05829831921488973,0.014135920117519078,0.05646162209265011,0.08183690882822978,0.1061930945304795,0.14742212189259563,"{""e"":[-0.025805,-0.015235,-0.004664,0.005907,0.016478,0.027048,0.037619,0.04819,0.058761,0.069331,0.079902,0.090473,0.101044,0.111614,0.122185,0.132756,0.143327,0.153897,0.164468,0.175039,0.18561],""c"":[5,2,4,9,8,21,26,28,40,39,46,49,34,23,26,11,9,4,6,2]}",0.139554,0.06090699999999999,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0622;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.0546348688555703,mean_reversion,False,incomplete_regime,90.0,119.0,weighted_empirical,-0.06218222221561684,0.139554,simple_ito_fallback,anchor_shift_fallback,,0.04156147516165374,,0.20173622221561685,0.274891,0.261984,0.953047,0.948586,0.344597,0.655403,0.53228,0.13992,0.3,0.004689,0.336781,0.89249,0.210717,-0.048458,0.434511,0.318087,0.451143,0.203742,0.288377,quiet_mixed,0.360446,0.29191,0.809858,0.913048,0.244425,0.755575,1.0,0.017491,0.133333,0.18394,0.337416,0.861523,0.111295,-0.023829,0.131519,0.75737,0.115646,0.285714,0.173174,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.139554,,,simple_ito,0.49854425,0.5982531,0.5,0.5982531,bucket_1,,False,False,False,False,False,False,False
BABU,BABA,False,,letf_long,2.002823,104,posterior.nominal_L,0.012784067026511218,0.0538704533539327,1,ok,2.0,240.0,nominal_L,0.183562,550000,0.183562,False,False,11.079999923706055,0.183562,1.0,False,,False,False,0.821984,0.308573,0.435101,0.453342,"{""method"":""weighted_median"",""n_probes"":5,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.716678,""sigma_pool"":0.435101,""sigma_capped_to"":null}",0.7166779734074957,0.8958474667593697,0.0097,yfinance,0.0,0.03688,0.236799,True,0.26642,0.12246152777777777,0.9432584675063099,False,0.236799,0.236799,0.236799,0.236799,simple_ito_fallback,-1.444773,0.0,479.0,252.0,2026-07-16,letf,china,True,blended_realized_expected,0.12246152777777777,0.272686,0.1861114722222222,0.10793976851851853,0.1516815,0.12039084341713578,-0.03676348062997683,0.04806598364668186,0.12892514632515006,0.1923199869390976,0.2684512354871605,"{""e"":[-0.166669,-0.141722,-0.116775,-0.091828,-0.066881,-0.041934,-0.016987,0.00796,0.032907,0.057854,0.082801,0.107748,0.132695,0.157642,0.182589,0.207536,0.232483,0.25743,0.282377,0.307324,0.332271],""c"":[2,0,3,2,8,14,27,24,29,31,34,32,36,38,36,28,23,14,6,5]}",0.236799,0.07177399999999998,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0737;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.03418625211507319,none,False,ok,90.0,108.0,weighted_empirical,-0.07374133605542746,0.236799,simple_ito_fallback,anchor_shift_fallback,,0.07905755355208786,,0.31054033605542747,0.504206,0.664677,1.318265,0.944958,0.333996,0.666004,0.317543,0.070299,0.0,0.123001,0.454024,0.901638,0.54403,0.044656,0.268191,0.704782,0.883576,0.970894,0.309304,quiet_trend,0.453042,0.463511,1.02311,1.025098,0.576732,0.423268,0.904064,0.100234,0.3,0.709141,0.402329,1.01436,0.224617,-0.171635,0.521542,0.614512,0.578231,0.823129,0.184015,quiet_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.236799,,,simple_ito,0.50070575,0.6008469,0.50070575,0.6008469,bucket_1,,False,False,False,False,False,False,False
BRKU,BRK-B,False,,letf_long,1.978797,396,posterior.nominal_L,0.009303343029975856,0.03691966058311029,1,ok,2.0,240.0,nominal_L,0.04972699999999999,150000,0.04972699999999999,False,False,21.81599998474121,0.04972699999999999,1.0,False,,False,False,0.266992,0.131862,0.138245,0.145682,"{""method"":""weighted_median"",""n_probes"":4,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.36392,""sigma_pool"":0.138245,""sigma_capped_to"":null}",0.3639196266083901,0.45489953326048765,0.0102,yfinance,0.0,0.03688,0.064806,True,0.131862,0.08144434722222224,0.9759949543765946,False,0.064806,0.064806,0.064806,0.064806,simple_ito_fallback,-2.704268,0.0,479.0,252.0,2026-07-16,letf,,True,blended_realized_expected,0.08144434722222224,0.098334,0.050417652777777766,0.07039204347826089,0.05274,0.06608519318938798,-0.07168290080301686,-0.021542374914099893,0.001565178001777398,0.024275099761454352,0.054670635624374846,"{""e"":[-0.127114,-0.116988,-0.106861,-0.096734,-0.086608,-0.076481,-0.066354,-0.056228,-0.046101,-0.035974,-0.025848,-0.015721,-0.005594,0.004532,0.014659,0.024786,0.034912,0.045039,0.055166,0.065293,0.075419],""c"":[3,2,2,5,2,7,9,13,13,27,33,44,47,54,36,40,25,16,7,7]}",0.064806,0.067056,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0684;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.05093575841490166,mean_reversion,False,incomplete_regime,90.0,115.0,weighted_empirical,-0.06840001600518789,0.064806,simple_ito_fallback,anchor_shift_fallback,,0.027380021447158374,,0.1332060160051879,0.15072,0.084102,0.558004,0.912154,0.242026,0.757974,0.489446,0.076757,0.3,0.040857,0.311183,0.848625,0.26842,-0.014575,0.299376,0.546778,0.135135,0.434511,0.289174,quiet_chop,0.137066,0.124544,0.908646,0.965047,0.393499,0.606501,1.0,0.05521,0.1,0.720003,0.179012,0.939246,0.108188,0.028602,0.44898,0.226757,0.489796,0.090703,0.205086,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.064806,,,simple_ito,0.49469925,0.5936391,0.5,0.5936391,bucket_1,,False,False,True,False,False,True,True
CONX,COIN,False,,letf_long,2.001689,161,posterior.nominal_L,0.008704562401481682,0.07232814633249045,1,ok,2.0,240.0,nominal_L,0.14072800000000002,85000,0.14072800000000002,False,False,6.619999885559082,0.14072800000000002,1.0,False,,False,False,1.388372,0.639692,0.679892,0.694266,"{""method"":""weighted_median"",""n_probes"":9,""n_outliers_dropped"":1,""sigma_real_implied_median"":0.843836,""sigma_pool"":0.679892,""sigma_capped_to"":null}",0.8438363380003158,1.0547954225003946,0.0097,yfinance,0.0,0.03688,0.510067,True,0.592883,0.4970094444444445,1.0201624001826803,False,0.510067,0.510067,0.510067,0.510067,simple_ito_fallback,-0.675745,0.0,479.0,252.0,2026-07-16,letf,crypto-equity,True,blended_realized_expected,0.4970094444444445,0.5748795,0.14268255555555556,0.1350765045045045,0.1328745,0.13553433769452533,0.24325742849569515,0.31955544378591705,0.3730952665607611,0.4252017978799625,0.5211205853245673,"{""e"":[0.169266,0.189262,0.209258,0.229253,0.249249,0.269245,0.289241,0.309236,0.329232,0.349228,0.369224,0.38922,0.409215,0.429211,0.449207,0.469203,0.489199,0.509194,0.52919,0.549186,0.569182],""c"":[2,2,6,11,16,15,23,38,37,39,44,35,34,27,15,13,13,11,7,4]}",0.510067,0.129625,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.1432;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,-0.1367321595296684,mean_reversion,False,incomplete_regime,90.0,111.0,weighted_empirical,-0.1432434194000245,0.510067,simple_ito_fallback,anchor_shift_fallback,,0.08010285927700865,,0.6533104194000245,0.556863,0.512455,0.920254,0.929984,0.291067,0.708933,0.468178,0.020397,0.1,0.00657,0.447569,0.889436,0.297071,-0.01431,0.04158,0.16632,0.444906,0.600832,0.271006,quiet_chop,0.644394,0.442331,0.68643,0.938867,0.316366,0.683634,1.0,0.086315,0.1,0.720207,0.424454,0.945175,0.073949,-0.210226,0.378685,0.219955,0.020408,0.038549,0.221623,quiet_chop,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.510067,,,simple_ito,0.50042225,0.6005067,0.50042225,0.6005067,bucket_1,,False,False,False,False,False,False,False
CSCL,CSCO,False,,letf_long,2.00507,264,posterior.nominal_L,0.025795138865812337,0.05493255917670034,1,ok,2.0,240.0,nominal_L,0.21432099999999998,30000,0.21432099999999998,False,False,55.9900016784668,0.21432099999999998,1.0,False,,False,False,0.569888,0.176926,0.284223,0.324756,"{""method"":""weighted_median"",""n_probes"":2,""n_outliers_dropped"":0,""sigma_real_implied_median"":0.419033,""sigma_pool"":0.284223,""sigma_capped_to"":null}",0.41903268789700043,0.5237908598712505,0.0107,yfinance,0.0,0.03688,0.129165,True,0.176926,-0.04037168055555554,1.0000017361160747,False,0.129165,0.129165,0.129165,0.129165,simple_ito_fallback,-2.054254,0.0,479.0,252.0,2026-07-16,letf,,True,blended_realized_expected,-0.04037168055555554,0.1530455,0.21729768055555554,0.11782594915254237,0.11732,0.13423793313451549,-0.1303619269420018,-0.05088969360971724,0.004030730006273641,0.04379649953336676,0.10755959561283311,"{""e"":[-0.165022,-0.149554,-0.134086,-0.118617,-0.103149,-0.08768,-0.072212,-0.056744,-0.041275,-0.025807,-0.010338,0.00513,0.020598,0.036067,0.051535,0.067004,0.082472,0.09794,0.113409,0.128877,0.144345],""c"":[7,5,9,18,17,19,9,27,31,27,30,44,43,25,28,19,11,10,6,7]}",0.129165,0.047761,,,10.0,400.0,trading_days_252,,0.0,0.0,block_bootstrap_daily_drag;anchor_shift_to_expected_p50=-0.0838;weighted_borrow_resample_full_history;halflife_cal_days=90,empirical_block_marginal_x_weighted_borrow_marginal,deferred,0.0504162628871173,momentum_incomparable_to_vol_drag,False,incomplete_regime,90.0,118.0,weighted_empirical,-0.08383728068523111,0.129165,simple_ito_fallback,anchor_shift_fallback,,0.045682247844681834,,0.2130022806852311,0.382639,0.163549,0.427424,0.944445,0.332504,0.667496,0.550571,0.14257,0.3,0.147412,0.851616,0.954047,0.186076,-0.06873,0.683992,0.846154,0.039501,0.066528,0.318712,choppy_volatile,0.453597,0.455881,1.005036,0.980868,0.441421,0.558579,0.777291,0.153361,0.1,0.563621,0.32111,0.955548,0.323218,0.262927,0.900227,1.0,0.485261,0.598639,0.307421,volatile_mixed,underlying_total_return,heuristic_v2_persistence_cadence,2,short_favorable_positive,0.129165,,,simple_ito,0.5012675,0.601521,0.5012675,0.601521,bucket_1,,False,False,True,False,False,True,False
