symbol,target_net_usd,actual_net_usd,discrepancy_usd,abs_discrepancy_usd,target_gross_usd,actual_gross_usd,gross_gap_usd,under_exposed
BEX,-5828.744410319,-2494.7,3334.0444103190002,3334.0444103190002,5828.744410319,2494.7,-3334.0444103190002,True
SQQQ,0.0,-3313.38,-3313.38,3313.38,0.0,3313.38,3313.38,False
FAZ,0.0,-3305.0499999999997,-3305.0499999999997,3305.0499999999997,0.0,3305.0499999999997,3305.0499999999997,False
BOEU,-435.1553473956886,-3726.0249999999996,-3290.869652604311,3290.869652604311,435.1553473956886,3726.0249999999996,3290.869652604311,False
AVL,-2312.968396386173,-5583.4800000000005,-3270.5116036138274,3270.5116036138274,2312.968396386173,5583.4800000000005,3270.5116036138274,False
AAPB,-899.3808153198561,-4168.92,-3269.539184680144,3269.539184680144,899.3808153198561,4168.92,3269.539184680144,False
MSFX,-417.3900796164479,-3651.92,-3234.529920383552,3234.529920383552,417.3900796164479,3651.92,3234.529920383552,False
CRCG,-7362.159343349885,-4149.56,3212.5993433498843,3212.5993433498843,7362.159343349885,4149.56,-3212.5993433498843,True
MULL,-3161.735872334717,0.0,3161.735872334717,3161.735872334717,3161.735872334717,0.0,-3161.735872334717,True
APPX,-4356.553871381618,-1308.5,3048.0538713816177,3048.0538713816177,4356.553871381618,1308.5,-3048.0538713816177,True
NVDG,-2284.332823853152,-5316.3,-3031.967176146848,3031.967176146848,2284.332823853152,5316.3,3031.967176146848,False
NVDB,-1397.442546292168,-4372.24,-2974.7974537078317,2974.7974537078317,1397.442546292168,4372.24,2974.7974537078317,False
LABD,0.0,-2964.0,-2964.0,2964.0,0.0,2964.0,2964.0,False
MSFU,-841.4975193907945,-3661.77,-2820.2724806092056,2820.2724806092056,841.4975193907945,3661.77,2820.2724806092056,False
AMUU,-3164.324991969552,-5941.3761,-2777.0511080304486,2777.0511080304486,3164.324991969552,5941.3761,2777.0511080304486,False
ETHT,-4078.204271985131,-1321.32,2756.884271985131,2756.884271985131,4078.204271985131,1321.32,-2756.884271985131,True
CIFU,-2742.464650269932,0.0,2742.464650269932,2742.464650269932,2742.464650269932,0.0,-2742.464650269932,True
ASTX,-8480.545598565574,-5757.63,2722.9155985655734,2722.9155985655734,8480.545598565574,5757.63,-2722.9155985655734,True
FRDU,-420.59756980154185,-3069.1817,-2648.5841301984583,2648.5841301984583,420.59756980154185,3069.1817,2648.5841301984583,False
BITU,-2352.193258572643,-4964.32,-2612.1267414273566,2612.1267414273566,2352.193258572643,4964.32,2612.1267414273566,False
TSLT,-2610.881683433312,0.0,2610.881683433312,2610.881683433312,2610.881683433312,0.0,-2610.881683433312,True
AMDG,-3419.154477638596,-6029.099999999999,-2609.9455223614036,2609.9455223614036,3419.154477638596,6029.099999999999,2609.9455223614036,False
COIG,-2599.52830908348,0.0,2599.52830908348,2599.52830908348,2599.52830908348,0.0,-2599.52830908348,True
QCMU,-1203.003307571818,-3725.8,-2522.7966924281823,2522.7966924281823,1203.003307571818,3725.8,2522.7966924281823,False
NVDL,-2236.99349291131,-4738.16,-2501.1665070886897,2501.1665070886897,2236.99349291131,4738.16,2501.1665070886897,False
PALU,-1113.803289860274,-3612.84,-2499.036710139726,2499.036710139726,1113.803289860274,3612.84,2499.036710139726,False
RDWU,-4846.355841994762,-2385.9,2460.455841994762,2460.455841994762,4846.355841994762,2385.9,-2460.455841994762,True
XYZG,-3601.378536676065,-1175.72,2425.6585366760646,2425.6585366760646,3601.378536676065,1175.72,-2425.6585366760646,True
NVDU,-1966.4010081972745,-4383.6,-2417.1989918027257,2417.1989918027257,1966.4010081972745,4383.6,2417.1989918027257,False
CIFG,-6421.6198202838,-4005.2148,2416.4050202838002,2416.4050202838002,6421.6198202838,4005.2148,-2416.4050202838002,True
CWEB,-1495.5352460115937,-3881.02,-2385.4847539884063,2385.4847539884063,1495.5352460115937,3881.02,2385.4847539884063,False
HODU,-2355.409098048942,0.0,2355.409098048942,2355.409098048942,2355.409098048942,0.0,-2355.409098048942,True
FIGG,-4586.798815383569,-2252.8224,2333.9764153835686,2333.9764153835686,4586.798815383569,2252.8224,-2333.9764153835686,True
CNCG,-2727.1044090266323,-409.717,2317.387409026632,2317.387409026632,2727.1044090266323,409.717,-2317.387409026632,True
FBL,-1596.7337053389306,-3891.6000000000004,-2294.86629466107,2294.86629466107,1596.7337053389306,3891.6000000000004,2294.86629466107,False
BITX,-2722.970761129819,-4967.7,-2244.729238870181,2244.729238870181,2722.970761129819,4967.7,2244.729238870181,False
SOFA,-1797.0453188240192,-4036.2282,-2239.1828811759806,2239.1828811759806,1797.0453188240192,4036.2282,2239.1828811759806,False
SOLX,-8694.292021026278,-6465.507100000001,2228.7849210262775,2228.7849210262775,8694.292021026278,6465.507100000001,-2228.7849210262775,True
UNHG,-2624.2115362139125,-4810.5199999999995,-2186.308463786087,2186.308463786087,2624.2115362139125,4810.5199999999995,2186.308463786087,False
NEBX,-7208.465752917687,-9371.25,-2162.7842470823134,2162.7842470823134,7208.465752917687,9371.25,2162.7842470823134,False
SOXS,0.0,-2155.79,-2155.79,2155.79,0.0,2155.79,2155.79,False
HOOG,-2093.11991290427,0.0,2093.11991290427,2093.11991290427,2093.11991290427,0.0,-2093.11991290427,True
UUUG,-3726.5431523827087,-1685.42,2041.1231523827087,2041.1231523827087,3726.5431523827087,1685.42,-2041.1231523827087,True
LITX,-4122.395669624892,-2083.9500000000003,2038.4456696248922,2038.4456696248922,4122.395669624892,2083.9500000000003,-2038.4456696248922,True
CSEX,-3273.267087656065,-1251.1100000000001,2022.157087656065,2022.157087656065,3273.267087656065,1251.1100000000001,-2022.157087656065,True
CLSX,-5229.062171941096,-3246.01,1983.0521719410954,1983.0521719410954,5229.062171941096,3246.01,-1983.0521719410954,True
BMNG,-3206.516646039292,-5170.86,-1964.3433539607076,1964.3433539607076,3206.516646039292,5170.86,1964.3433539607076,False
IREX,-1956.7553333249807,0.0,1956.7553333249807,1956.7553333249807,1956.7553333249807,0.0,-1956.7553333249807,True
MVLL,-1923.4912121392276,0.0,1923.4912121392276,1923.4912121392276,1923.4912121392276,0.0,-1923.4912121392276,True
ETU,-5347.753900455279,-7254.6,-1906.8460995447213,1906.8460995447213,5347.753900455279,7254.6,1906.8460995447213,False
CMGG,-1670.6991717432918,-3574.8383999999996,-1904.1392282567078,1904.1392282567078,1670.6991717432918,3574.8383999999996,1904.1392282567078,False
GLXU,-5488.226774288097,-3587.78,1900.4467742880965,1900.4467742880965,5488.226774288097,3587.78,-1900.4467742880965,True
UBRL,-2019.4778910006469,-3886.1766,-1866.698708999353,1866.698708999353,2019.4778910006469,3886.1766,1866.698708999353,False
TSLG,-1853.2554621817403,0.0,1853.2554621817403,1853.2554621817403,1853.2554621817403,0.0,-1853.2554621817403,True
SNAG,-2847.635237993149,-1006.08,1841.5552379931491,1841.5552379931491,2847.635237993149,1006.08,-1841.5552379931491,True
NUG,-2221.411667683556,-4058.2746,-1836.8629323164441,1836.8629323164441,2221.411667683556,4058.2746,1836.8629323164441,False
TSMU,-1408.9679959882635,-3178.7598,-1769.7918040117363,1769.7918040117363,1408.9679959882635,3178.7598,1769.7918040117363,False
BULX,-1749.4157831706727,0.0,1749.4157831706727,1749.4157831706727,1749.4157831706727,0.0,-1749.4157831706727,True
PLTA,-1812.868035805705,-3514.24,-1701.3719641942948,1701.3719641942948,1812.868035805705,3514.24,1701.3719641942948,False
ZETX,-2526.184534935888,-843.3238,1682.860734935888,1682.860734935888,2526.184534935888,843.3238,-1682.860734935888,True
XBTY,-11417.58468207552,-13083.655200000001,-1666.0705179244815,1666.0705179244815,11417.58468207552,13083.655200000001,1666.0705179244815,False
IREG,-6187.572323926068,-4604.9312,1582.6411239260678,1582.6411239260678,6187.572323926068,4604.9312,-1582.6411239260678,True
RDTL,-3352.2973088541607,-1770.72,1581.5773088541607,1581.5773088541607,3352.2973088541607,1770.72,-1581.5773088541607,True
OKTG,-2386.0469694668645,-812.3982,1573.6487694668645,1573.6487694668645,2386.0469694668645,812.3982,-1573.6487694668645,True
GDXU,-3055.245127143856,-1503.96,1551.2851271438558,1551.2851271438558,3055.245127143856,1503.96,-1551.2851271438558,True
DOGD,-2385.2104152388424,-854.2231999999999,1530.9872152388425,1530.9872152388425,2385.2104152388424,854.2231999999999,-1530.9872152388425,True
LACG,-4266.831285401628,-2767.9488,1498.8824854016275,1498.8824854016275,4266.831285401628,2767.9488,-1498.8824854016275,True
ARCX,-2445.422164304533,-962.5799999999999,1482.842164304533,1482.842164304533,2445.422164304533,962.5799999999999,-1482.842164304533,True
PYPU,-1477.3336114148788,0.0,1477.3336114148788,1477.3336114148788,1477.3336114148788,0.0,-1477.3336114148788,True
BABX,-2125.295010946295,-3563.07,-1437.7749890537052,1437.7749890537052,2125.295010946295,3563.07,1437.7749890537052,False
COYY,-1434.7243152149558,0.0,1434.7243152149558,1434.7243152149558,1434.7243152149558,0.0,-1434.7243152149558,True
PLTG,-1433.319383258592,0.0,1433.319383258592,1433.319383258592,1433.319383258592,0.0,-1433.319383258592,True
URAA,-2696.833730365201,-4128.92,-1432.086269634799,1432.086269634799,2696.833730365201,4128.92,1432.086269634799,False
XXRP,-5395.921859137738,-3982.72,1413.2018591377378,1413.2018591377378,5395.921859137738,3982.72,-1413.2018591377378,True
TXNU,-1402.7088731509434,0.0,1402.7088731509434,1402.7088731509434,1402.7088731509434,0.0,-1402.7088731509434,True
ONDG,-6919.109049910908,-5534.8224,1384.2866499109077,1384.2866499109077,6919.109049910908,5534.8224,-1384.2866499109077,True
PLYY,-1377.833820593038,0.0,1377.833820593038,1377.833820593038,1377.833820593038,0.0,-1377.833820593038,True
YINN,-1825.3462177999625,-3192.0,-1366.6537822000375,1366.6537822000375,1825.3462177999625,3192.0,1366.6537822000375,False
AZYY,-1284.2778943674264,0.0,1284.2778943674264,1284.2778943674264,1284.2778943674264,0.0,-1284.2778943674264,True
GMEY,-1283.4792247350272,0.0,1283.4792247350272,1283.4792247350272,1283.4792247350272,0.0,-1283.4792247350272,True
BTCL,-3657.2845741875913,-4931.719999999999,-1274.435425812408,1274.435425812408,3657.2845741875913,4931.719999999999,1274.435425812408,False
LEUX,-3422.758233558037,-4664.0124,-1241.2541664419628,1241.2541664419628,3422.758233558037,4664.0124,1241.2541664419628,False
GEVG,-1227.1764521669404,0.0,1227.1764521669404,1227.1764521669404,1227.1764521669404,0.0,-1227.1764521669404,True
MUU,-3348.403629610717,-4575.25,-1226.846370389283,1226.846370389283,3348.403629610717,4575.25,1226.846370389283,False
PTIR,-3352.9187223600347,-4563.2,-1210.281277639965,1210.281277639965,3352.9187223600347,4563.2,1210.281277639965,False
HUTG,-6409.674737618481,-5208.4512,1201.2235376184808,1201.2235376184808,6409.674737618481,5208.4512,-1201.2235376184808,True
TSLL,-2741.420378061906,-3925.7,-1184.279621938094,1184.279621938094,2741.420378061906,3925.7,1184.279621938094,False
SBTU,-4841.216519883119,-3662.61,1178.6065198831188,1178.6065198831188,4841.216519883119,3662.61,-1178.6065198831188,True
ADBU,-1149.8254707648446,0.0,1149.8254707648446,1149.8254707648446,1149.8254707648446,0.0,-1149.8254707648446,True
RBLU,-2258.079444751565,-3392.27,-1134.190555248435,1134.190555248435,2258.079444751565,3392.27,1134.190555248435,False
RKTL,-2516.611933540799,-3611.52,-1094.908066459201,1094.908066459201,2516.611933540799,3611.52,1094.908066459201,False
TSLR,-2687.8432477770702,-1607.34,1080.5032477770703,1080.5032477770703,2687.8432477770702,1607.34,-1080.5032477770703,True
NIOG,-422.274841952837,-1491.2,-1068.925158047163,1068.925158047163,422.274841952837,1491.2,1068.925158047163,False
IBX,-1052.8063879565404,0.0,1052.8063879565404,1052.8063879565404,1052.8063879565404,0.0,-1052.8063879565404,True
WDCX,-507.32213870411545,-1549.8,-1042.4778612958844,1042.4778612958844,507.32213870411545,1549.8,1042.4778612958844,False
VRTL,-4375.278731993113,-5402.6037,-1027.3249680068866,1027.3249680068866,4375.278731993113,5402.6037,1027.3249680068866,False
NVDX,-1010.4420750783288,0.0,1010.4420750783288,1010.4420750783288,1010.4420750783288,0.0,-1010.4420750783288,True
CRDU,-5139.016170163409,-4133.16,1005.8561701634089,1005.8561701634089,5139.016170163409,4133.16,-1005.8561701634089,True
UECG,-2881.3271457863084,-3868.2735,-986.9463542136914,986.9463542136914,2881.3271457863084,3868.2735,986.9463542136914,False
PLTU,-2526.610933266162,-3493.3600000000006,-966.7490667338384,966.7490667338384,2526.610933266162,3493.3600000000006,966.7490667338384,False
TSLI,-2086.396506196708,-3046.1200000000003,-959.7234938032925,959.7234938032925,2086.396506196708,3046.1200000000003,959.7234938032925,False
OSCG,-420.2500365845165,-1370.4944,-950.2443634154836,950.2443634154836,420.2500365845165,1370.4944,950.2443634154836,False
PLUL,-6387.837133491886,-7330.6933,-942.8561665081143,942.8561665081143,6387.837133491886,7330.6933,942.8561665081143,False
HLXX,-3475.223663132631,-2548.6208,926.6028631326308,926.6028631326308,3475.223663132631,2548.6208,-926.6028631326308,True
NFXL,-925.900361578207,0.0,925.900361578207,925.900361578207,925.900361578207,0.0,-925.900361578207,True
QUBX,-6549.170828525388,-7465.05,-915.8791714746121,915.8791714746121,6549.170828525388,7465.05,915.8791714746121,False
SHPU,-1826.7851960024896,-934.1514,892.6337960024896,892.6337960024896,1826.7851960024896,934.1514,-892.6337960024896,True
ISUL,-418.3214971241128,-1297.3200000000002,-878.9985028758874,878.9985028758874,418.3214971241128,1297.3200000000002,878.9985028758874,False
SRPU,-5404.06642472293,-4526.700000000001,877.366424722929,877.366424722929,5404.06642472293,4526.700000000001,-877.366424722929,True
BABU,-849.4682155406605,0.0,849.4682155406605,849.4682155406605,849.4682155406605,0.0,-849.4682155406605,True
APHU,-417.0586328510224,-1263.1782,-846.1195671489777,846.1195671489777,417.0586328510224,1263.1782,846.1195671489777,False
UPSX,-2988.377369298998,-2151.42,836.957369298998,836.957369298998,2988.377369298998,2151.42,-836.957369298998,True
LABX,-6537.284828867393,-7357.349999999999,-820.0651711326063,820.0651711326063,6537.284828867393,7357.349999999999,820.0651711326063,False
UNHU,-807.4389672877497,0.0,807.4389672877497,807.4389672877497,807.4389672877497,0.0,-807.4389672877497,True
FLYT,-6349.403340509469,-5555.4400000000005,793.9633405094683,793.9633405094683,6349.403340509469,5555.4400000000005,-793.9633405094683,True
PAAU,-1724.0451360020736,-2461.2415,-737.1963639979265,737.1963639979265,1724.0451360020736,2461.2415,737.1963639979265,False
ABNG,-420.3205387966812,-1143.3075,-722.9869612033187,722.9869612033187,420.3205387966812,1143.3075,722.9869612033187,False
SMU,-6352.048653695777,-5637.6,714.4486536957766,714.4486536957766,6352.048653695777,5637.6,-714.4486536957766,True
ORLG,-417.9683885770743,-1126.1552,-708.1868114229256,708.1868114229256,417.9683885770743,1126.1552,708.1868114229256,False
AALG,-421.0134486697616,-1124.544,-703.5305513302385,703.5305513302385,421.0134486697616,1124.544,703.5305513302385,False
SMCL,-1042.0330969976935,-1736.7299999999998,-694.6969030023063,694.6969030023063,1042.0330969976935,1736.7299999999998,694.6969030023063,False
METU,-654.3622634296712,0.0,654.3622634296712,654.3622634296712,654.3622634296712,0.0,-654.3622634296712,True
SOXL,-2652.7446666567957,-3284.77,-632.0253333432042,632.0253333432042,2652.7446666567957,3284.77,632.0253333432042,False
FCXG,-2140.286573891613,-1515.2501,625.036473891613,625.036473891613,2140.286573891613,1515.2501,-625.036473891613,True
ETHU,-5930.401394411735,-5311.62,618.7813944117352,618.7813944117352,5930.401394411735,5311.62,-618.7813944117352,True
RTXG,-416.6369737596741,-1023.6486,-607.0116262403259,607.0116262403259,416.6369737596741,1023.6486,607.0116262403259,False
DNNG,-580.7480976573029,-1170.7488,-590.0007023426972,590.0007023426972,580.7480976573029,1170.7488,590.0007023426972,False
BAIG,-5268.193419437817,-4680.5,587.6934194378173,587.6934194378173,5268.193419437817,4680.5,-587.6934194378173,True
ORCU,-417.9334583872897,-991.2,-573.2665416127104,573.2665416127104,417.9334583872897,991.2,573.2665416127104,False
BIDG,-415.9144167026492,-981.6048000000001,-565.6903832973509,565.6903832973509,415.9144167026492,981.6048000000001,565.6903832973509,False
SNOU,-2885.215015363914,-2329.6,555.6150153639142,555.6150153639142,2885.215015363914,2329.6,-555.6150153639142,True
EWV,0.0,-491.7888,-491.7888,491.7888,0.0,491.7888,491.7888,False
UPSG,-420.1384915954276,-908.2919999999999,-488.15350840457234,488.15350840457234,420.1384915954276,908.2919999999999,488.15350840457234,False
UXRP,-5393.1599254197445,-4918.08,475.07992541974454,475.07992541974454,5393.1599254197445,4918.08,-475.07992541974454,True
SATG,-1753.2643523507925,-2214.6768,-461.4124476492077,461.4124476492077,1753.2643523507925,2214.6768,461.4124476492077,False
BULG,-421.7977810188874,-875.2700000000001,-453.4722189811127,453.4722189811127,421.7977810188874,875.2700000000001,453.4722189811127,False
SBU,-1669.5555018714697,-1219.5474000000002,450.00810187146953,450.00810187146953,1669.5555018714697,1219.5474000000002,-450.00810187146953,True
DLLL,-2109.688310735136,-1679.3476999999998,430.3406107351361,430.3406107351361,2109.688310735136,1679.3476999999998,-430.3406107351361,True
ELIL,-419.4055708643791,-844.032,-424.6264291356209,424.6264291356209,419.4055708643791,844.032,424.6264291356209,False
LCDL,-424.0284183846,0.0,424.0284183846,424.0284183846,424.0284183846,0.0,-424.0284183846,True
QCML,-422.2191623843145,0.0,422.2191623843145,422.2191623843145,422.2191623843145,0.0,-422.2191623843145,True
MRAL,-421.4574602502535,0.0,421.4574602502535,421.4574602502535,421.4574602502535,0.0,-421.4574602502535,True
ASMG,-420.5083786504698,0.0,420.5083786504698,420.5083786504698,420.5083786504698,0.0,-420.5083786504698,True
AVGU,-419.7992976500271,0.0,419.7992976500271,419.7992976500271,419.7992976500271,0.0,-419.7992976500271,True
LINT,-419.6543168905846,0.0,419.6543168905846,419.6543168905846,419.6543168905846,0.0,-419.6543168905846,True
TSMX,-419.1126142867534,0.0,419.1126142867534,419.1126142867534,419.1126142867534,0.0,-419.1126142867534,True
AAPX,-419.03496264863406,0.0,419.03496264863406,419.03496264863406,419.03496264863406,0.0,-419.03496264863406,True
STLU,-418.410041841004,0.0,418.410041841004,418.410041841004,418.410041841004,0.0,-418.410041841004,True
CRDX,-418.410041841004,0.0,418.410041841004,418.410041841004,418.410041841004,0.0,-418.410041841004,True
CHNU,-418.410041841004,0.0,418.410041841004,418.410041841004,418.410041841004,0.0,-418.410041841004,True
FGRU,-5832.4133716107945,-6249.15,-416.7366283892052,416.7366283892052,5832.4133716107945,6249.15,416.7366283892052,False
BLSG,-4106.482687703626,-3692.369,414.1136877036256,414.1136877036256,4106.482687703626,3692.369,-414.1136877036256,True
GOU,-413.1859935953139,0.0,413.1859935953139,413.1859935953139,413.1859935953139,0.0,-413.1859935953139,True
SOLT,-3875.538361626679,-4284.46,-408.921638373321,408.921638373321,3875.538361626679,4284.46,408.921638373321,False
LABU,-314.7402641535721,-690.6,-375.8597358464279,375.8597358464279,314.7402641535721,690.6,375.8597358464279,False
CRWL,-539.9379853598065,-915.2,-375.26201464019357,375.26201464019357,539.9379853598065,915.2,375.26201464019357,False
DUOG,-3428.231388307769,-3055.324,372.907388307769,372.907388307769,3428.231388307769,3055.324,-372.907388307769,True
PONX,-3065.3480848260765,-3419.25,-353.9019151739235,353.9019151739235,3065.3480848260765,3419.25,353.9019151739235,False
JNUG,-1468.7908478767745,-1137.6000000000001,331.19084787677434,331.19084787677434,1468.7908478767745,1137.6000000000001,-331.19084787677434,True
SNPX,-1328.367600507093,-1003.5636000000001,324.80400050709284,324.80400050709284,1328.367600507093,1003.5636000000001,-324.80400050709284,True
LNOK,-1669.076637047188,-1368.9862,300.09043704718783,300.09043704718783,1669.076637047188,1368.9862,-300.09043704718783,True
LRCU,-1694.4895892599336,-1402.5,291.9895892599336,291.9895892599336,1694.4895892599336,1402.5,-291.9895892599336,True
