underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
QBTS,QBTS,0.0,4415.279549815876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4415.279549815876
IREN,IREN,0.0,2604.546667178162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.546667178162
ASTS,ASTS,0.0,1578.7872423063568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1578.7872423063568
MSTR,MSTR,0.0,595.3005255739523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,595.3005255739523
XLK,"TTXD, WEBS, XLK",559.09476129,0.0,0.0,0.0,0.0,-3.6399999999999997,0.0,0.0,0.0,555.4547612900001
COIN,COIN,0.0,349.26322120370276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.26322120370276
CLSK,"CLSK, CLSZ",342.45757941,-172.1240148830272,0.0,0.0,0.0,-0.17272735054085375,0.0,0.0,0.0,170.16083717643195
QQQ,QID,72.44317078,0.0,0.0,0.0,0.0,-0.79,0.0,0.0,0.0,71.65317078
DIA,"DIA, DXD, SDOW",-51.37564591,0.0,0.0,0.0,0.0,-3.055,0.0,0.0,0.0,-54.43064591
CRWV,CRWV,0.0,-1368.9172632029527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1368.9172632029527
NBIS,NBIS,0.0,-4404.687185030159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4404.687185030159
