underlying,net_notional_usd,gross_notional_usd,ratio_spot_b1,ratio_spot_b2,ratio_spot_b4,ratio_spot_source,net_bucket_1,net_bucket_2,net_bucket_4
SATS,4243.47,4243.47,1.0,0.0,0.0,sleeve_balance,4243.47,0.0,0.0
GRAB,4243.04,4243.04,1.0,0.0,0.0,sleeve_balance,4243.04,0.0,0.0
UPST,4225.3,4225.3,1.0,0.0,0.0,sleeve_balance,4225.3,0.0,0.0
RDDT,3632.9799999999996,3632.9799999999996,0.9655702071137195,0.0,0.0,sleeve_balance,3507.8972510400004,0.0,0.0
LITE,3589.2,3589.2,1.0,0.0,0.0,sleeve_balance,3589.2,0.0,0.0
DELL,3378.2000000000003,3378.2000000000003,0.9872195234647149,0.0,0.0,sleeve_balance,3335.0249941685,0.0,0.0
UUUU,3311.9999999999995,3311.9999999999995,1.0,0.0,0.0,sleeve_balance,3311.9999999999995,0.0,0.0
OPEN,3261.6000000000004,3261.6000000000004,0.8610296019914458,0.0,0.0,sleeve_balance,2808.3341498553,0.0,0.0
U,3113.28,3113.28,0.9539803540413968,0.0,0.0,sleeve_balance,2970.00795663,0.0,0.0
SMCI,3106.98,3106.98,0.9877568727188459,0.0,0.0,sleeve_balance,3068.9408484,0.0,0.0
EWW,3100.8900000000003,3100.8900000000003,1.0,0.0,0.0,sleeve_balance,3100.8900000000003,0.0,0.0
WDC,3090.87,3090.87,1.0,0.0,0.0,sleeve_balance,3090.87,0.0,0.0
ETOR,2967.63,2967.63,1.0,0.0,0.0,sleeve_balance,2967.63,0.0,0.0
NIO,2931.5,2931.5,0.9980764632440732,0.0,0.0,sleeve_balance,2925.8611520000004,0.0,0.0
AFRM,2911.8,2911.8,0.9836691952606633,0.0,0.0,sleeve_balance,2864.2479627599996,0.0,0.0
FCX,2779.7999999999997,2779.7999999999997,1.0,0.0,0.0,sleeve_balance,2779.7999999999997,0.0,0.0
APP,2739.66,2739.66,0.9489450086872094,0.0,0.0,sleeve_balance,2599.7866825,0.0,0.0
OSCR,2716.6,2716.6,1.0,0.0,0.0,sleeve_balance,2716.6,0.0,0.0
MP,2706.76,2706.76,1.0,0.0,0.0,sleeve_balance,2706.76,0.0,0.0
ISRG,2703.7200000000003,2703.7200000000003,0.9607217629932094,0.0,0.0,sleeve_balance,2597.5226450400005,0.0,0.0
LRCX,2636.6000000000004,2636.6000000000004,1.0,0.0,0.0,sleeve_balance,2636.6000000000004,0.0,0.0
VALE,2611.84,2611.84,1.0,0.0,0.0,sleeve_balance,2611.84,0.0,0.0
NOK,2487.98,2487.98,1.0,0.0,0.0,sleeve_balance,2487.98,0.0,0.0
ORLY,2325.25,2325.25,0.9714158332415007,0.0,0.0,sleeve_balance,2258.7846662447996,0.0,0.0
ABNB,2321.28,2321.28,0.9802903342864713,0.0,0.0,sleeve_balance,2275.5283471725,0.0,0.0
SBUX,2318.3999999999996,2318.3999999999996,1.0,0.0,0.0,sleeve_balance,2318.3999999999996,0.0,0.0
PYPL,2262.0,2262.0,0.9326786703326262,0.0,0.0,sleeve_balance,2109.7191522924004,0.0,0.0
APH,2252.0,2252.0,1.0,0.0,0.0,sleeve_balance,2252.0,0.0,0.0
XYZ,2239.2000000000003,2239.2000000000003,1.0,0.0,0.0,sleeve_balance,2239.2000000000003,0.0,0.0
DNN,2232.12,2232.12,1.0,0.0,0.0,sleeve_balance,2232.12,0.0,0.0
EWY,2219.68,2219.68,1.0,0.0,0.0,sleeve_balance,2219.68,0.0,0.0
ARKK,2217.28,2217.28,1.0,0.0,0.0,sleeve_balance,2217.28,0.0,0.0
RTX,2217.16,2217.16,0.9300379125020296,0.0,0.0,sleeve_balance,2062.042858083,0.0,0.0
XBI,2200.48,2200.48,0.9375947621428051,0.0,0.0,sleeve_balance,2063.1585222,0.0,0.0
GDXJ,2190.28,2190.28,1.0,0.0,0.0,sleeve_balance,2190.28,0.0,0.0
AAL,2128.16,2128.16,1.0,0.0,0.0,sleeve_balance,2128.16,0.0,0.0
CLS,2107.86,2107.86,1.0,0.0,0.0,sleeve_balance,2107.86,0.0,0.0
XPEV,2072.98,2072.98,0.9833653336273385,0.0,0.0,sleeve_balance,2038.4966693028,0.0,0.0
ORCL,2071.35,2071.35,0.9587069580708235,0.0,0.0,sleeve_balance,1985.8176576000003,0.0,0.0
BIDU,2059.79,2059.79,0.9614574519064565,0.0,0.0,sleeve_balance,1980.4004448624,0.0,0.0
NEM,2055.3,2055.3,1.0,0.0,0.0,sleeve_balance,2055.3,0.0,0.0
SNAP,2014.7600000000002,2014.7600000000002,0.9832874512497768,0.0,0.0,sleeve_balance,1981.0882252800004,0.0,0.0
OKTA,2013.76,2013.76,0.8054363198666176,0.0,0.0,sleeve_balance,1621.9554434945999,0.0,0.0
SHOP,1994.22,1994.22,0.9419718298537773,0.0,0.0,sleeve_balance,1878.4990625309997,0.0,0.0
SNPS,1961.2,1961.2,0.9832728048588619,0.0,0.0,sleeve_balance,1928.3946248892,0.0,0.0
BULL,1937.4899999999998,1937.4899999999998,0.892488174431868,0.0,0.0,sleeve_balance,1729.1869130799998,0.0,0.0
ARM,1936.0900000000001,1936.0900000000001,0.9916782543993305,0.0,0.0,sleeve_balance,1919.97835156,0.0,0.0
SPOT,1903.96,1903.96,1.0,0.0,0.0,sleeve_balance,1903.96,0.0,0.0
ZETA,1899.3,1899.3,0.9112958847676513,0.0,0.0,sleeve_balance,1730.8242739392,0.0,0.0
KTOS,1899.18,1899.18,0.9474106344896219,0.0,0.0,sleeve_balance,1799.3033288100003,0.0,0.0
DDOG,1896.66,1896.66,0.9062960186184132,0.0,0.0,sleeve_balance,1718.9354066727997,0.0,0.0
CRWD,1895.1,1895.1,0.9641236722072715,0.0,0.0,sleeve_balance,1827.1107712,0.0,0.0
LLY,1878.94,1878.94,0.8953664166902615,0.0,0.0,sleeve_balance,1682.339774976,0.0,0.0
TTD,1868.37,1868.37,0.8944628547985677,0.0,0.0,sleeve_balance,1671.1875640199999,0.0,0.0
ACHR,1863.0000000000002,1863.0000000000002,1.0,0.0,0.0,sleeve_balance,1863.0000000000002,0.0,0.0
UPS,1830.6000000000001,1830.6000000000001,0.983810332232055,0.0,0.0,sleeve_balance,1800.963194184,0.0,0.0
ADBE,1802.8,1802.8,0.9273300032837809,0.0,0.0,sleeve_balance,1671.7905299200002,0.0,0.0
NOW,1660.0,1660.0,0.7984032104819275,0.0,0.0,sleeve_balance,1325.3493293999998,0.0,0.0
JOBY,1175.94,1175.94,0.9317534062962397,0.0,0.0,sleeve_balance,1095.6861006000001,0.0,0.0
DKNG,955.89,955.89,0.0,0.9980101928330666,0.0,sleeve_balance,0.0,953.9879632272,0.0
COHR,922.5,922.5,1.0,0.0,0.0,sleeve_balance,922.5,0.0,0.0
GLW,856.2,856.2,1.0,0.0,0.0,sleeve_balance,856.2,0.0,0.0
CNC,820.5999999999999,820.5999999999999,1.0,0.0,0.0,sleeve_balance,820.5999999999999,0.0,0.0
DJT,816.9300000000001,816.9300000000001,0.9880033530779869,0.0,0.0,sleeve_balance,807.1295792299999,0.0,0.0
GME,812.6999999999999,812.6999999999999,1.0,0.0,0.0,sleeve_balance,812.6999999999999,0.0,0.0
ENPH,779.625,779.625,0.9499793642328044,0.0,0.0,sleeve_balance,740.6276618400001,0.0,0.0
FUTU,772.5,772.5,1.0,0.0,0.0,sleeve_balance,772.5,0.0,0.0
HIMS,524.61,524.61,0.0,0.373566232172471,0.0,sleeve_balance,0.0,195.97658106,0.0
NET,500.97,500.97,0.9781371818671776,0.0,0.0,sleeve_balance,490.017384,0.0,0.0
