underlying,symbols,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
GEV,"GEV, GEVX",-34.533061909999994,77.75444399999992,0.0,0.0,0.0,-26.17,15.405252176663623,0.0,0.0,32.456634266663514
UBER,"UBER, UBRL",-60.21031285,87.52695200000005,0.0,0.0,0.0,-6.53,10.565924163694012,0.0,0.0,31.352563313694077
PLTR,"PLTA, PLTR, PLTU, PLTW, PTIR",585.6086116800001,15.514091000000462,0.0,0.0,-454.58,-146.77,31.459220960755978,0.0,0.0,31.23192364075635
NET,"NET, NETG",0.0,30.492883000000006,0.0,0.0,0.0,-0.28,0.6655734513770062,0.0,0.0,30.87845645137702
FCX,"FCX, FCXG",0.0,28.242841,0.0,0.0,0.0,-3.89,4.119731095584186,0.0,0.0,28.472572095584212
OKTA,"OKTA, OKTG",0.0,40.87882000000002,0.0,0.0,0.0,-18.12,2.2087903263834963,0.0,0.0,24.96761032638352
DNN,"DNN, DNNG",0.0,30.114377999999995,0.0,0.0,0.0,-9.290000000000001,3.183088718135743,0.0,0.0,24.00746671813574
KWEB,"CWEB, KWEB",0.0,48.04852600000004,0.0,0.0,-29.95,-7.45,10.551894919375771,0.0,0.0,21.200420919375688
USAR,"USAR, USGG",0.0,13.083345999999977,0.0,0.0,0.0,-4.05,10.079957665740066,0.0,0.0,19.113303665740034
UNH,"UNH, UNHG",-7.74490347,-10.057153999999969,64.09,0.0,0.0,-40.31,13.079062088717794,0.0,0.0,19.057004618717826
ASHR,"ASHR, CHAU",-21.795233,59.076757000000015,-0.85,0.0,-16.99,-12.05,11.150802271783151,0.0,0.0,18.542326271783182
HL,"HL, HLXX",0.0,11.220960000000005,0.0,0.0,0.0,-0.32,6.929304777975757,0.0,0.0,17.83026477797577
CELH,"CELH, CELT",41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000096
IONQ,"IONL, IONQ",0.0,9.628017999999997,0.0,0.0,0.0,-1.82,6.958668312595332,0.0,0.0,14.76668631259534
KTOS,"KTOS, KTUP",0.0,27.294667000000004,0.0,0.0,0.0,-18.36,2.410990888388839,0.0,0.0,11.345657888388814
ORLY,"ORLG, ORLY",0.0,12.601195999999995,0.0,0.0,0.0,-6.71,3.0618553839980773,0.0,0.0,8.953051383998073
BULL,"BULG, BULL",-56.38210194,79.684957,0.0,0.0,0.0,-17.42,2.3797241617105893,0.0,0.0,8.262579221710553
NOK,"LNOK, NOK",0.0,14.762935999999996,0.0,0.0,0.0,-10.26,3.722072709152809,0.0,0.0,8.225008709152803
SMCI,"SMCI, SMCL",0.0,31.31272100000001,0.0,0.0,0.0,-28.19,4.721901062949297,0.0,0.0,7.84462206294927
PAAS,"PAAS, PAAU",5.09851942,-3.198768000000001,0.0,0.0,0.0,-4.84,6.69173203213702,0.0,0.0,3.751483452137016
ARM,"ARM, ARMG, ARMW",174.02727752000004,-14.727667000000004,0.0,0.0,-140.34,-19.22,2.615584034696518,0.0,0.0,2.3551945546965385
VALE,"VALE, VALG",0.0,6.622942000000023,0.0,0.0,0.0,-8.86,3.8806086076405264,0.0,0.0,1.6435506076405204
FUTU,"FUTG, FUTU",0.0,0.6088369999999994,0.0,0.0,0.0,-0.38,1.1110291469391331,0.0,0.0,1.3398661469391318
DUOL,"DUOG, DUOL",-5e-07,-6.958556000000044,0.0,0.0,0.0,-0.04,8.306943943877428,0.0,0.0,1.3083874438773933
JOBY,"JOBX, JOBY",0.0,-0.2212949999999978,0.0,0.0,0.0,-0.38,1.50569680299259,0.0,0.0,0.904401802992588
GME,"GME, GMEU",0.0,-0.07186800000000027,0.0,0.0,0.0,-0.26,1.1481685805412978,0.0,0.0,0.8163005805412977
DJT,"DJT, DJTU",0.0,-0.2838579999999986,0.0,0.0,0.0,-0.44,1.094634506776538,0.0,0.0,0.3707765067765365
U,"U, UNX",-0.5202948,1.084857999999997,0.0,0.0,0.0,-4.64,3.9809612060487183,0.0,0.0,-0.09447559395128735
RTX,"RTX, RTXG",0.0,10.025780999999995,0.0,0.0,0.0,-13.34,2.7831465012339556,0.0,0.0,-0.5310724987660507
NIO,"NIO, NIOG",0.0,-4.187731,0.0,0.0,0.0,-0.55,4.054342854139672,0.0,0.0,-0.683388145860329
GLW,"GLW, GLWG",-0.222462,-1.6724460000000008,0.0,0.0,0.0,-0.33,1.281854228434302,0.0,0.0,-0.9430537715656939
EWW,"EWW, MEXX",0.0,0.7665270000000106,0.0,0.0,-0.71,-3.94,2.891791579326379,0.0,0.0,-0.9916814206736007
COHR,"COHR, COHX",0.0,-2.9110510000000005,0.0,0.0,0.0,-0.36,1.3445236240807072,0.0,0.0,-1.9265273759192922
BIDU,"BIDG, BIDU",0.0,13.806768000000005,0.0,0.0,0.0,-19.61,2.668819035423486,0.0,0.0,-3.134412964576512
TTD,"TTD, TTDU",-0.57802714,-3.099006000000003,0.0,0.0,0.0,-3.26,2.2755108022690833,0.0,0.0,-4.661522337730901
ORCL,"ORCL, ORCU",0.0,15.710003999999998,0.0,0.0,-6.92,-16.15,2.694919955085329,0.0,0.0,-4.665076044914656
ONDS,"ONDG, ONDS",0.0,-16.201157999999964,0.0,0.0,0.0,-4.25,15.048322100287912,0.0,0.0,-5.402835899712045
QUBT,"QUBT, QUBX",0.0,-19.900983000000004,0.0,0.0,0.0,-6.09,20.296319825171242,0.0,0.0,-5.694663174828769
APH,"APH, APHU",0.0,0.6747469999999964,0.0,0.0,0.0,-9.99,3.4343916352549297,0.0,0.0,-5.880861364745073
ARKK,"ARKK, TARK",0.0,-3.9451159999999987,0.0,0.0,0.0,-5.67,3.1320016055892816,0.0,0.0,-6.48311439441072
SOFI,"SOFA, SOFI",-33.3727942,54.31958400000008,0.0,0.0,-13.16,-26.95,10.97388697570022,0.0,0.0,-8.18932322429987
ZETA,"ZETA, ZETX",0.0,0.7073060000000169,0.0,0.0,0.0,-14.56,2.2928570384610167,0.0,0.0,-11.559836961538963
SHOP,"SHOP, SHPU",0.0,5.5096189999999865,0.0,0.0,-5.16,-14.78,2.5398098023032283,0.0,0.0,-11.890571197696772
SBUX,"SBU, SBUX",0.0,-2.7637360000000015,0.0,0.0,0.0,-12.55,3.315768393083447,0.0,0.0,-11.997967606916555
LMT,"LMT, LMTL",20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
ADBE,"ADBE, ADBG",0.0,-5.762209999999982,0.0,0.0,0.0,-9.9,2.2807853631174138,0.0,0.0,-13.38142463688257
UUUU,"UUUG, UUUU",0.0,-1.9746759999999313,0.0,0.0,0.0,-17.7,4.58239708504834,0.0,0.0,-15.092278914951635
AAL,"AAL, AALG",0.0,-3.367676000000017,0.0,0.0,0.0,-15.14,3.057450853805141,0.0,0.0,-15.450225146194867
EWY,"EWY, KORU",-44.24034314,30.169793,0.0,0.0,-0.23,-6.0,2.1422873581617576,0.0,0.0,-18.15826278183824
XLF,XLF,-18.77582677,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135826769999998
DELL,"DELL, DLLL",0.0,-4.964922999999999,0.0,0.0,0.0,-19.36,4.56589369105382,0.0,0.0,-19.759029308946197
NVTS,"NVTS, NVTX",0.0,-41.520825,0.0,0.0,0.0,-7.45,28.933086952817238,0.0,0.0,-20.037738047182756
UPST,"UPST, UPSX",254.04005702999996,-249.16098200000005,0.0,0.0,0.0,-30.79,5.849379226966987,0.0,0.0,-20.061545743033093
MP,"MP, MPG",217.41717794,-238.067044,0.0,0.0,0.0,-3.85,3.8853122108712546,0.0,0.0,-20.614553849128725
BBAI,"BAIG, BBAI",0.0,-37.80613200000005,0.0,0.0,0.0,-2.78,12.725557758047701,0.0,0.0,-27.86057424195235
UPS,"UPS, UPSG",-45.96487896,26.411823,0.0,0.0,0.0,-10.91,2.469500449964138,0.0,0.0,-27.99355551003586
NOW,"NOW, NOWL",0.0,-22.135009999999966,0.0,0.0,0.0,-11.33,1.8058573791037889,0.0,0.0,-31.65915262089618
GRAB,"GRAB, GRAG",2e-08,-23.311911,0.0,0.0,0.0,-17.18,5.853022480336454,0.0,0.0,-34.63888849966354
NEM,"NEM, NEMG",-46.33116399,10.846676,0.0,0.0,0.0,-5.93,3.009544790842466,0.0,0.0,-38.404943199157536
LAC,"LAC, LACG",0.0,-2.31561099999999,0.0,0.0,0.0,-46.78,7.525629226874935,0.0,0.0,-41.56998177312505
BKNG,BKNU,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
PONY,"PONX, PONY",0.0,-49.943365,0.0,0.0,0.0,-3.18,9.296413495183124,0.0,0.0,-43.82695150481689
ALB,"ALB, ALBG",-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
FLY,"FLY, FLYT",0.0,-59.82007600000003,0.0,0.0,0.0,-3.32,15.104384700644914,0.0,0.0,-48.03569129935511
XOP,"GUSH, XOP",0.0,-70.16114100000004,19.14,0.0,6.509999999999998,-23.09,15.166048123346021,0.0,0.0,-52.43509287665404
SNAP,"SNAG, SNAP",6.46816441,-60.370773000000014,0.0,0.0,0.0,-5.39,2.7353763805611866,0.0,0.0,-56.55723220943884
ACHR,"ACHR, ARCX",0.0,-46.812396999999976,0.0,0.0,0.0,-13.59,2.6171065883434586,0.0,0.0,-57.78529041165649
SBET,"SBET, SBTU",-8.33035783,-58.961516,0.0,0.0,0.0,-5.75,9.958071808610853,0.0,0.0,-63.08380202138915
FIG,"FIG, FIGG",0.0,-68.48948000000019,0.0,0.0,0.0,-6.0200000000000005,6.125070190895209,0.0,0.0,-68.38440980910491
COPX,"COPX, COPZ",0.0,-60.33855000000017,0.0,0.0,0.0,-18.990000000000002,10.943762164257176,0.0,0.0,-68.38478783574305
PBR,"PBR, PBRG",-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
OSCR,"OSCG, OSCR",0.0,-53.053734000000006,0.0,0.0,0.0,-20.740000000000002,3.726150977849972,0.0,0.0,-70.06758302215003
OPEN,"OPEG, OPEN",-127.80801094,96.79418499999997,0.0,0.0,0.0,-44.56,3.8115771128265474,0.0,0.0,-71.76224882717338
CRCL,"CRCG, CRCL",0.0,-33.25137599999994,0.0,0.0,0.0,-57.34,11.282013769999876,0.0,0.0,-79.30936223000003
HIMS,"HIMS, HMYY",-91.34587966,4.070526000000001,0.0,0.0,0.0,-0.17,2.0192595857973394,0.0,0.0,-85.42609407420265
ETHA,"ETHA, ETHT, ETHU, ETU",1811.5574397,-1845.0692230000002,0.0,0.0,-12.42,-77.82,37.75807977506629,0.0,0.0,-85.99370352493406
SPY,"JEPI, SPY, SPYI, XYLD, XYLG",4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
GOOGL,"GGLL, GOOGL, GOOX",184.91333929,-230.62207899999996,11.34,0.0,-26.67,-65.4,25.762314606146926,0.0,0.0,-100.67642510385303
GDXJ,"GDXJ, JNUG",-31.43360642,-66.61004,0.0,0.0,-5.98,-4.44,3.0929589799284405,0.0,0.0,-105.37068744007152
PANW,"PALU, PANG, PANW",3.33739533,-13.433676999999989,0.0,0.0,-19.03,-106.41,24.83855955778152,0.0,0.0,-110.69772211221789
TEM,"TEM, TEMT",-269.00750740999996,193.0747110000002,0.0,0.0,0.0,-59.72,7.997484915136698,0.0,0.0,-127.65531149486287
XLE,"ERX, XLE",-93.72269201999995,0.0,61.63,0.0,-25.87,-75.62,0.0,0.0,0.0,-133.58269201999997
XLK,XLK,-138.53291727,0.0,0.0,0.0,0.0,-0.61,0.0,0.0,0.0,-139.14291727000003
AXON,"AXON, AXUP",79.130777,-226.566464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-153.61568699999998
ASML,"ASMG, ASML, ASMU",47.90076522999999,-244.667865,0.0,0.0,-9.29,-36.53,13.107120577354275,0.0,0.0,-229.47997919264583
BABA,"BABA, BABU, BABX",149.5419625,-379.82610999999997,0.0,0.0,0.0,-16.65,9.687437897867115,0.0,0.0,-237.24670960213234
IBIT,"BITU, BITX, BTCL, IBIT, XBTY",53.86837259,1376.230546,-0.33999999999999997,0.0,-1565.16,-179.08999999999997,75.98467105806267,0.0,0.0,-238.50641035193735
SNDK,"SNDK, SNDU, SNXX",-85.08656464,-167.8060069999999,0.0,0.0,0.0,-7.85,16.190998612317035,0.0,0.0,-244.5515730276827
DASH,"DASH, DASX",-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
MSFT,"MSFL, MSFT, MSFU, MSFW, MSFX",1165.8200715,-1255.3255830000005,66.43,0.0,-212.08,-123.83000000000001,36.39765090306665,0.0,0.0,-322.58786059693387
ABNB,"ABNB, ABNG",-319.03860425,-5.412948,0.0,0.0,0.0,-2.8000000000000003,3.108483589435641,0.0,0.0,-324.1430686605643
QQQ,"JEPQ, QQQ, QQQX, QYLD, QYLG",-399.36648267000004,0.0,0.0,0.0,-59.99,-18.419999999999998,0.0,0.0,0.0,-477.77648267000006
DKNG,"DKNG, DKUP",64.91906510000013,-519.897817,0.0,0.0,0.0,-24.29,0.0,0.0,0.0,-479.26875189999987
AMD,"AMD, AMDG, AMDL, AMUU",31.185140060000002,-492.953931,0.0,0.0,-21.85,-97.49000000000001,49.02658088144957,0.0,0.0,-532.0822100585506
CLSK,"CLSK, CLSX",-618.37814002,41.182566,0.0,0.0,0.0,-29.26,8.825400649118773,0.0,0.0,-597.6301733708813
SNOW,"SNOU, SNOW",0.0,-613.9565240000002,0.0,0.0,0.0,-23.97,6.333823171273993,0.0,0.0,-631.5927008287258
NFLX,"NFLU, NFLW, NFLX, NFXL",-2397.12387611,2193.9664299999995,0.0,0.0,-354.74,-121.18,44.106910975145844,0.0,0.0,-634.9705351348555
RBLX,"RBLU, RBLX",-2.5e-07,-705.2610549999997,0.0,0.0,0.0,-26.62,9.22305903555015,0.0,0.0,-722.6579962144494
RDDT,"RDDT, RDTL",7.5e-07,-777.72712,0.0,0.0,0.0,-18.09,4.814314631627012,0.0,0.0,-791.002804618373
XYZ,"XYZ, XYZG",-438.87931558,-594.385332,0.0,0.0,0.0,-3.3,3.1966013817523438,0.0,0.0,-1033.3680461982476
CVNA,CVNA,-1037.36098325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1037.36098325
SMR,"SMR, SMU, SMUP",1966.0649671099998,-2840.569734,0.0,0.0,0.0,-182.54,15.327765071417526,0.0,0.0,-1041.7170018185825
AMZN,"AMZN, AMZU, AMZW, AMZZ",536.9845184100001,-1520.541736,0.0,0.0,-125.58,-78.23,31.10631477616147,0.0,0.0,-1156.2609028138384
AAOI,"AAOI, AAOX",0.0,-1204.421425999999,0.0,0.0,0.0,-24.59,47.703699269921806,0.0,0.0,-1181.3077267300778
HOOD,"HOOD, HOOW",-730.7817051299999,0.0,0.0,0.0,-508.68,-11.950000000000001,0.0,0.0,0.0,-1251.41170513
PYPL,"PYPG, PYPL",-394.00928709,-892.723556,0.0,0.0,0.0,-11.43,2.8750706776680106,0.0,0.0,-1295.287772412332
