underlying,symbol,leg_class,net_notional_usd,gross_notional_usd,_ratio_b1,_ratio_b2,_ratio_b4
CORZ,COZX,core_levered_etf,-10619.4542454,10619.4542454,1.0,0.0,0.0
COST,COST,spot,7987.76,7987.76,1.0,0.0,0.0
COST,COTG,core_levered_etf,-8434.972554708,8434.972554708,1.0,0.0,0.0
CRCL,CRCL,spot,9156.16,9156.16,1.0,0.0,0.0
CRCL,CRCG,core_levered_etf,-8256.74054372,8256.74054372,1.0,0.0,0.0
CRDO,CRDO,spot,7534.17,7534.17,1.0,0.0,0.0
CRDO,CRDU,core_levered_etf,-8231.911443,8231.911443,1.0,0.0,0.0
CRM,CRM,spot,8412.960000000001,8412.960000000001,1.0,0.0,0.0
CRM,CRMG,core_levered_etf,-7498.2169416,7498.2169416,1.0,0.0,0.0
CRML,CRML,spot,19851.059999999998,19851.059999999998,1.0,0.0,0.0
CRML,CRMU,core_levered_etf,-19756.0733309016,19756.0733309016,1.0,0.0,0.0
CRWD,CRWD,spot,1895.1,1895.1,1.0,0.0,0.0
CRWD,CRWL,core_levered_etf,-1827.1107712,1827.1107712,1.0,0.0,0.0
CRWV,CRWV,spot_b4_structural,12240.0,12240.0,2.2214482904411765,0.0,-1.2214482904411765
CRWV,CWVX,core_levered_etf,-13840.519391639999,13840.519391639999,1.0,0.0,0.0
CSCO,CSCO,spot,9208.64,9208.64,1.0,0.0,0.0
CSCO,CSCL,core_levered_etf,-9232.723405439998,9232.723405439998,1.0,0.0,0.0
DDOG,DDOG,spot,1896.66,1896.66,1.0,0.0,0.0
DDOG,DOGD,core_levered_etf,-1718.9354066727997,1718.9354066727997,1.0,0.0,0.0
DELL,DELL,spot,3378.2000000000003,3378.2000000000003,1.0,0.0,0.0
DELL,DLLL,core_levered_etf,-3335.0249941685,3335.0249941685,1.0,0.0,0.0
DJT,DJT,spot,816.9300000000001,816.9300000000001,1.0,0.0,0.0
DJT,DJTU,core_levered_etf,-807.1295792299999,807.1295792299999,1.0,0.0,0.0
DKNG,DKNG,spot,955.89,955.89,0.0019898071669334216,0.9980101928330666,0.0
DKNG,DRAY,yieldboost_etf,-953.9879632272,953.9879632272,0.0,1.0,0.0
DNN,DNN,spot,2232.12,2232.12,1.0,0.0,0.0
DNN,DNNG,core_levered_etf,-2315.0515553568002,2315.0515553568002,1.0,0.0,0.0
DUOL,DUOL,spot,6482.16,6482.16,1.0,0.0,0.0
DUOL,DUOG,core_levered_etf,-6170.523184428001,6170.523184428001,1.0,0.0,0.0
ENPH,ENPH,spot,779.625,779.625,1.0,0.0,0.0
ENPH,ENPX,core_levered_etf,-740.6276618400001,740.6276618400001,1.0,0.0,0.0
EOSE,EOSE,spot,11942.5,11942.5,1.0,0.0,0.0
EOSE,EOSU,core_levered_etf,-13231.1549216,13231.1549216,1.0,0.0,0.0
ETHA,ETHA,spot,27245.9,27245.9,1.0,0.0,0.0
ETHA,ETHT,core_levered_etf,-2631.56601708,2631.56601708,1.0,0.0,0.0
ETHA,ETHU,core_levered_etf,-10629.84765528,10629.84765528,1.0,0.0,0.0
ETHA,ETU,core_levered_etf,-14435.435227200001,14435.435227200001,1.0,0.0,0.0
ETOR,ETOR,spot,2967.63,2967.63,1.0,0.0,0.0
ETOR,ETRL,core_levered_etf,-3044.1726639936,3044.1726639936,1.0,0.0,0.0
EWW,EWW,spot,3100.8900000000003,3100.8900000000003,1.0,0.0,0.0
EWW,MEXX,core_levered_etf,-3143.13453677,3143.13453677,1.0,0.0,0.0
EWY,EWY,spot,2219.68,2219.68,1.0,0.0,0.0
EWY,KORU,core_levered_etf,-2310.4898569800002,2310.4898569800002,1.0,0.0,0.0
F,F,spot,5943.700000000001,5943.700000000001,1.0,0.0,0.0
F,FRDU,core_levered_etf,-6087.516266776101,6087.516266776101,1.0,0.0,0.0
FCX,FCX,spot,2779.7999999999997,2779.7999999999997,1.0,0.0,0.0
FCX,FCXG,core_levered_etf,-3101.5184569369003,3101.5184569369003,1.0,0.0,0.0
FIG,FIG,spot,5411.68,5411.68,1.0,0.0,0.0
FIG,FIGG,core_levered_etf,-4497.399470016,4497.399470016,1.0,0.0,0.0
FIGR,FIGR,spot,12234.72,12234.72,1.0,0.0,0.0
FIGR,FGRU,core_levered_etf,-12489.051258000001,12489.051258000001,1.0,0.0,0.0
FLY,FLY,spot,11337.08,11337.08,1.0,0.0,0.0
FLY,FLYT,core_levered_etf,-11065.45316712,11065.45316712,1.0,0.0,0.0
FUTU,FUTU,spot,772.5,772.5,1.0,0.0,0.0
FUTU,FUTG,core_levered_etf,-818.0858545704001,818.0858545704001,1.0,0.0,0.0
FXI,FXI,spot,9570.0,9570.0,1.0,0.0,0.0
FXI,YINN,core_levered_etf,-9491.236439999999,9491.236439999999,1.0,0.0,0.0
GDX,GDX,spot,20076.78,20076.78,1.0,0.0,0.0
GDX,GDXU,core_levered_etf,-4576.38033252,4576.38033252,1.0,0.0,0.0
GDX,NUGT,core_levered_etf,-15605.93969604,15605.93969604,1.0,0.0,0.0
GDXJ,GDXJ,spot,2190.28,2190.28,1.0,0.0,0.0
GDXJ,JNUG,core_levered_etf,-2246.822568,2246.822568,1.0,0.0,0.0
GEV,GEV,spot,9913.2,9913.2,1.0,0.0,0.0
GEV,GEVX,core_levered_etf,-11317.524800999998,11317.524800999998,1.0,0.0,0.0
GLW,GLW,spot,856.2,856.2,1.0,0.0,0.0
GLW,GLWG,core_levered_etf,-937.2598086565,937.2598086565,1.0,0.0,0.0
GLXY,GLXY,spot,6259.74,6259.74,1.0,0.0,0.0
GLXY,GLXU,core_levered_etf,-7212.4531417399985,7212.4531417399985,1.0,0.0,0.0
GME,GME,spot,812.6999999999999,812.6999999999999,1.0,0.0,0.0
GME,GMEU,core_levered_etf,-829.9791294000001,829.9791294000001,1.0,0.0,0.0
GOOGL,GOOGL,spot,18717.16,18717.16,1.0,0.0,0.0
GOOGL,GGLL,core_levered_etf,-8666.112408,8666.112408,1.0,0.0,0.0
GOOGL,GOOX,core_levered_etf,-10151.988535520002,10151.988535520002,1.0,0.0,0.0
GRAB,GRAB,spot,4243.04,4243.04,1.0,0.0,0.0
GRAB,GRAG,core_levered_etf,-4248.785446488,4248.785446488,1.0,0.0,0.0
GSOL,GSOL,spot,12580.08,12580.08,1.0,0.0,0.0
GSOL,SOLX,core_levered_etf,-12745.764490570802,12745.764490570802,1.0,0.0,0.0
HIMS,HIMS,spot,524.61,524.61,0.626433767827529,0.373566232172471,0.0
HIMS,HMYY,yieldboost_etf,-195.97658106,195.97658106,0.0,1.0,0.0
HL,HL,spot,5254.2,5254.2,1.0,0.0,0.0
HL,HLXX,core_levered_etf,-5143.8482285696,5143.8482285696,1.0,0.0,0.0
HUT,HUT,spot,9119.73,9119.73,1.0,0.0,0.0
HUT,HUTG,core_levered_etf,-10412.8293911616,10412.8293911616,1.0,0.0,0.0
IBIT,IBIT,spot,35658.48,35658.48,0.8079006887576646,0.19209931124233534,0.0
IBIT,XBTY,yieldboost_etf,-7072.566073188,7072.566073188,0.0,1.0,0.0
IBIT,BITU,core_levered_etf,-9891.64092304,9891.64092304,1.0,0.0,0.0
IBIT,BTCL,core_levered_etf,-9895.65892676,9895.65892676,1.0,0.0,0.0
IBIT,BITX,core_levered_etf,-9957.372137100001,9957.372137100001,1.0,0.0,0.0
INTC,INTC,spot,14534.54,14534.54,1.0,0.0,0.0
INTC,INTW,core_levered_etf,-15770.97716565,15770.97716565,1.0,0.0,0.0
IONQ,IONQ,spot,5182.2,5182.2,1.0,0.0,0.0
IONQ,IONL,core_levered_etf,-5081.53389408,5081.53389408,1.0,0.0,0.0
IREN,IREN,spot_b4_structural,8571.76,8571.76,2.747571012254192,0.0,-1.747571012254192
IREN,IREG,core_levered_etf,-9073.487362512,9073.487362512,1.0,0.0,0.0
ISRG,ISRG,spot,2703.7200000000003,2703.7200000000003,1.0,0.0,0.0
ISRG,ISUL,core_levered_etf,-2597.5226450400005,2597.5226450400005,1.0,0.0,0.0
JOBY,JOBY,spot,1175.94,1175.94,1.0,0.0,0.0
JOBY,JOBX,core_levered_etf,-1095.6861006000001,1095.6861006000001,1.0,0.0,0.0
KLAC,KLAC,spot,10423.68,10423.68,1.0,0.0,0.0
KLAC,KLAG,core_levered_etf,-11888.8395250504,11888.8395250504,1.0,0.0,0.0
KTOS,KTOS,spot,1899.18,1899.18,1.0,0.0,0.0
KTOS,KTUP,core_levered_etf,-1799.3033288100003,1799.3033288100003,1.0,0.0,0.0
KWEB,KWEB,spot,7720.3,7720.3,1.0,0.0,0.0
KWEB,CWEB,core_levered_etf,-7716.1430574800015,7716.1430574800015,1.0,0.0,0.0
LAC,LAC,spot,5641.02,5641.02,1.0,0.0,0.0
LAC,LACG,core_levered_etf,-5557.9885993728,5557.9885993728,1.0,0.0,0.0
LEU,LEU,spot,9361.0,9361.0,1.0,0.0,0.0
LEU,LEUX,core_levered_etf,-9423.651046237199,9423.651046237199,1.0,0.0,0.0
LITE,LITE,spot,3589.2,3589.2,1.0,0.0,0.0
LITE,LITX,core_levered_etf,-4127.19837255,4127.19837255,1.0,0.0,0.0
LLY,LLY,spot,1878.94,1878.94,1.0,0.0,0.0
LLY,ELIL,core_levered_etf,-1682.339774976,1682.339774976,1.0,0.0,0.0
LRCX,LRCX,spot,2636.6000000000004,2636.6000000000004,1.0,0.0,0.0
LRCX,LRCU,core_levered_etf,-2856.6554775,2856.6554775,1.0,0.0,0.0
LUNR,LUNR,spot,8225.93,8225.93,1.0,0.0,0.0
LUNR,LUNL,core_levered_etf,-7991.285544,7991.285544,1.0,0.0,0.0
MARA,MARA,spot,10169.64,10169.64,0.04345560153464634,0.9565443984653537,0.0
MARA,MAAY,yieldboost_etf,-9727.712176409199,9727.712176409199,0.0,1.0,0.0
MDB,MDB,spot,5196.849999999999,5196.849999999999,1.0,0.0,0.0
MDB,MDBX,core_levered_etf,-4764.519614925,4764.519614925,1.0,0.0,0.0
META,META,spot,14486.78,14486.78,0.5699503478247064,0.4300496521752936,0.0
META,FBYY,yieldboost_etf,-6230.0347001400005,6230.0347001400005,0.0,1.0,0.0
META,FBL,core_levered_etf,-7770.867519600001,7770.867519600001,1.0,0.0,0.0
MP,MP,spot,2706.76,2706.76,1.0,0.0,0.0
MP,MPG,core_levered_etf,-2839.5456561072,2839.5456561072,1.0,0.0,0.0
MRNA,MRNA,spot,7745.92,7745.92,1.0,0.0,0.0
MRNA,MRNX,core_levered_etf,-7678.23492205,7678.23492205,1.0,0.0,0.0
MRVL,MRVL,spot,18759.54,18759.54,1.0,0.0,0.0
MRVL,MRVU,core_levered_etf,-21227.391910799997,21227.391910799997,1.0,0.0,0.0
MSFT,MSFT,spot,27815.25,27815.25,1.0,0.0,0.0
MSFT,MSFU,core_levered_etf,-7293.6233391,7293.6233391,1.0,0.0,0.0
MSFT,MSFX,core_levered_etf,-7331.98169552,7331.98169552,1.0,0.0,0.0
MSFT,MSFL,core_levered_etf,-12101.02019728,12101.02019728,1.0,0.0,0.0
MSTR,MSTR,spot_b4_structural,18009.6,18009.6,0.0,1.5919364812145815,-0.5919364812145815
MSTR,MTYY,yieldboost_etf,-17284.119503679,17284.119503679,0.0,1.0,0.0
MU,MU,spot,8411.8,8411.8,1.0,0.0,0.0
MU,MUU,core_levered_etf,-9124.119108500001,9124.119108500001,1.0,0.0,0.0
NBIS,NBIS,spot_b4_structural,15946.7,15946.7,1.952047992688142,0.0,-0.952047992688142
NBIS,NEBX,core_levered_etf,-18723.01717125,18723.01717125,1.0,0.0,0.0
NEM,NEM,spot,2055.3,2055.3,1.0,0.0,0.0
NEM,NEMG,core_levered_etf,-2210.778475884,2210.778475884,1.0,0.0,0.0
NET,NET,spot,500.97,500.97,1.0,0.0,0.0
NET,NETG,core_levered_etf,-490.017384,490.017384,1.0,0.0,0.0
NFLX,NFLX,spot,31727.08,31727.08,1.0,0.0,0.0
NFLX,NFLU,core_levered_etf,-32310.62325402,32310.62325402,1.0,0.0,0.0
NIO,NIO,spot,2931.5,2931.5,1.0,0.0,0.0
NIO,NIOG,core_levered_etf,-2925.8611520000004,2925.8611520000004,1.0,0.0,0.0
NNE,NNE,spot,11210.400000000001,11210.400000000001,1.0,0.0,0.0
NNE,NNEX,core_levered_etf,-10626.6253212,10626.6253212,1.0,0.0,0.0
NOK,NOK,spot,2487.98,2487.98,1.0,0.0,0.0
NOK,LNOK,core_levered_etf,-2671.1220658816,2671.1220658816,1.0,0.0,0.0
NOW,NOW,spot,1660.0,1660.0,1.0,0.0,0.0
NOW,NOWL,core_levered_etf,-1325.3493293999998,1325.3493293999998,1.0,0.0,0.0
NU,NU,spot,8691.76,8691.76,1.0,0.0,0.0
NU,NUG,core_levered_etf,-8050.3912074708005,8050.3912074708005,1.0,0.0,0.0
NVDA,NVDA,spot,36028.33,36028.33,0.9984481905743688,0.0015518094256310917,0.0
NVDA,NVYY,flow_low_delta,-55.99599720000001,55.99599720000001,0.0,1.0,0.0
NVDA,NVDU,core_levered_etf,-8710.3359408,8710.3359408,1.0,0.0,0.0
NVDA,NVDB,core_levered_etf,-8726.47511568,8726.47511568,1.0,0.0,0.0
NVDA,NVDL,core_levered_etf,-9417.34886064,9417.34886064,1.0,0.0,0.0
NVDA,NVDG,core_levered_etf,-10470.931316999999,10470.931316999999,1.0,0.0,0.0
NVTS,NVTS,spot,21150.179999999997,21150.179999999997,1.0,0.0,0.0
NVTS,NVTX,core_levered_etf,-21245.752302880002,21245.752302880002,1.0,0.0,0.0
OKLO,OKLO,spot,5075.25,5075.25,1.0,0.0,0.0
OKLO,OKLL,core_levered_etf,-4891.23831816,4891.23831816,1.0,0.0,0.0
OKTA,OKTA,spot,2013.76,2013.76,1.0,0.0,0.0
OKTA,OKTG,core_levered_etf,-1621.9554434945999,1621.9554434945999,1.0,0.0,0.0
ONDS,ONDS,spot,11649.880000000001,11649.880000000001,1.0,0.0,0.0
ONDS,ONDG,core_levered_etf,-11091.756415488,11091.756415488,1.0,0.0,0.0
OPEN,OPEN,spot,3261.6000000000004,3261.6000000000004,1.0,0.0,0.0
OPEN,OPEG,core_levered_etf,-2808.3341498553,2808.3341498553,1.0,0.0,0.0
ORCL,ORCL,spot,2071.35,2071.35,1.0,0.0,0.0
ORCL,ORCU,core_levered_etf,-1985.8176576000003,1985.8176576000003,1.0,0.0,0.0
ORLY,ORLY,spot,2325.25,2325.25,1.0,0.0,0.0
ORLY,ORLG,core_levered_etf,-2258.7846662447996,2258.7846662447996,1.0,0.0,0.0
OSCR,OSCR,spot,2716.6,2716.6,1.0,0.0,0.0
OSCR,OSCG,core_levered_etf,-2730.7512068319998,2730.7512068319998,1.0,0.0,0.0
PAAS,PAAS,spot,4957.04,4957.04,1.0,0.0,0.0
PAAS,PAAU,core_levered_etf,-4810.846008043,4810.846008043,1.0,0.0,0.0
PANW,PANW,spot,20712.09,20712.09,1.0,0.0,0.0
PANW,PALU,core_levered_etf,-7244.8822446,7244.8822446,1.0,0.0,0.0
PANW,PANG,core_levered_etf,-11027.39515052,11027.39515052,1.0,0.0,0.0
PLTR,PLTR,spot,27404.84,27404.84,1.0,0.0,0.0
PLTR,PLTU,core_levered_etf,-6958.759146560001,6958.759146560001,1.0,0.0,0.0
PLTR,PLTA,core_levered_etf,-6998.16968,6998.16968,1.0,0.0,0.0
PLTR,PTIR,core_levered_etf,-9110.5155008,9110.5155008,1.0,0.0,0.0
PLUG,PLUG,spot,13275.300000000001,13275.300000000001,1.0,0.0,0.0
PLUG,PLUL,core_levered_etf,-14240.7367570594,14240.7367570594,1.0,0.0,0.0
PONY,PONY,spot,6902.320000000001,6902.320000000001,1.0,0.0,0.0
PONY,PONX,core_levered_etf,-6863.0331187500005,6863.0331187500005,1.0,0.0,0.0
PYPL,PYPL,spot,2262.0,2262.0,1.0,0.0,0.0
PYPL,PYPG,core_levered_etf,-2109.7191522924004,2109.7191522924004,1.0,0.0,0.0
QBTS,QBTS,spot_b4_structural,9405.0,9405.0,2.5841855263157893,0.0,-1.5841855263157896
QBTS,QBTX,core_levered_etf,-9161.26258212,9161.26258212,1.0,0.0,0.0
QCOM,QCOM,spot,7555.54,7555.54,1.0,0.0,0.0
QCOM,QCMU,core_levered_etf,-7461.749079200001,7461.749079200001,1.0,0.0,0.0
QQQ,TQQY,flow_low_delta,-250.0076524,250.0076524,0.0,1.0,0.0
QUBT,QUBT,spot,14352.98,14352.98,1.0,0.0,0.0
QUBT,QUBX,core_levered_etf,-14652.13886325,14652.13886325,1.0,0.0,0.0
RBLX,RBLX,spot,7226.700000000001,7226.700000000001,1.0,0.0,0.0
RBLX,RBLU,core_levered_etf,-6846.540518789999,6846.540518789999,1.0,0.0,0.0
RCAT,RCAT,spot,8943.51,8943.51,1.0,0.0,0.0
RCAT,RCAX,core_levered_etf,-8333.9624016,8333.9624016,1.0,0.0,0.0
RDDT,RDDT,spot,3632.9799999999996,3632.9799999999996,1.0,0.0,0.0
RDDT,RDTL,core_levered_etf,-3507.8972510400004,3507.8972510400004,1.0,0.0,0.0
RDW,RDW,spot,5165.24,5165.24,1.0,0.0,0.0
RDW,RDWU,core_levered_etf,-4717.9359216,4717.9359216,1.0,0.0,0.0
RKT,RKT,spot,7157.7,7157.7,1.0,0.0,0.0
RKT,RKTL,core_levered_etf,-7042.52900736,7042.52900736,1.0,0.0,0.0
RTX,RTX,spot,2217.16,2217.16,1.0,0.0,0.0
RTX,RTXG,core_levered_etf,-2062.042858083,2062.042858083,1.0,0.0,0.0
SATS,SATS,spot,4243.47,4243.47,1.0,0.0,0.0
SATS,SATG,core_levered_etf,-4422.6697054176,4422.6697054176,1.0,0.0,0.0
SBET,SBET,spot,7334.999999999999,7334.999999999999,1.0,0.0,0.0
SBET,SBTU,core_levered_etf,-7413.28013223,7413.28013223,1.0,0.0,0.0
SBUX,SBUX,spot,2318.3999999999996,2318.3999999999996,1.0,0.0,0.0
SBUX,SBU,core_levered_etf,-2439.3655395228,2439.3655395228,1.0,0.0,0.0
SHOP,SHOP,spot,1994.22,1994.22,1.0,0.0,0.0
SHOP,SHPU,core_levered_etf,-1878.4990625309997,1878.4990625309997,1.0,0.0,0.0
SMCI,SMCI,spot,3106.98,3106.98,1.0,0.0,0.0
SMCI,SMCL,core_levered_etf,-3068.9408484,3068.9408484,1.0,0.0,0.0
SNAP,SNAP,spot,2014.7600000000002,2014.7600000000002,1.0,0.0,0.0
SNAP,SNAG,core_levered_etf,-1981.0882252800004,1981.0882252800004,1.0,0.0,0.0
SNDK,SNDK,spot,10221.24,10221.24,1.0,0.0,0.0
SNDK,SNDU,core_levered_etf,-11792.003175200001,11792.003175200001,1.0,0.0,0.0
SNOW,SNOW,spot,6176.61,6176.61,1.0,0.0,0.0
SNOW,SNOU,core_levered_etf,-4676.404096,4676.404096,1.0,0.0,0.0
SNPS,SNPS,spot,1961.2,1961.2,1.0,0.0,0.0
SNPS,SNPX,core_levered_etf,-1928.3946248892,1928.3946248892,1.0,0.0,0.0
SOEZ,SOEZ,spot,8629.184,8629.184,1.0,0.0,0.0
SOEZ,SOLT,core_levered_etf,-8640.80895434,8640.80895434,1.0,0.0,0.0
SOFI,SOFI,spot,8109.999999999999,8109.999999999999,1.0,0.0,0.0
SOFI,SOFA,core_levered_etf,-8007.0937205292,8007.0937205292,1.0,0.0,0.0
SOXX,SOXX,spot,8505.2,8505.2,1.0,0.0,0.0
SOXX,SOXL,core_levered_etf,-9731.476025850001,9731.476025850001,1.0,0.0,0.0
SPOT,SPOT,spot,1903.96,1903.96,1.0,0.0,0.0
SPOT,SPOG,core_levered_etf,-2034.2603274408,2034.2603274408,1.0,0.0,0.0
SRPT,SRPT,spot,9552.18,9552.18,1.0,0.0,0.0
SRPT,SRPU,core_levered_etf,-8896.7988135,8896.7988135,1.0,0.0,0.0
TEM,TEM,spot,6398.0599999999995,6398.0599999999995,1.0,0.0,0.0
TEM,TEMT,core_levered_etf,-5839.971738,5839.971738,1.0,0.0,0.0
TER,TER,spot,12879.65,12879.65,1.0,0.0,0.0
TER,TERG,core_levered_etf,-13607.577992981001,13607.577992981001,1.0,0.0,0.0
TSLA,TSLA,spot,17447.5,17447.5,0.9977744330305202,0.0022255669694798683,0.0
TSLA,TSYY,flow_low_delta,-38.8305797,38.8305797,0.0,1.0,0.0
TSLA,TSLR,core_levered_etf,-3212.85727644,3212.85727644,1.0,0.0,0.0
TSLA,TSLI,core_levered_etf,-6035.566937400001,6035.566937400001,1.0,0.0,0.0
TSLA,TSLL,core_levered_etf,-7826.8054895,7826.8054895,1.0,0.0,0.0
TSM,TSM,spot,16306.400000000001,16306.400000000001,1.0,0.0,0.0
TSM,TSMU,core_levered_etf,-6328.418054031,6328.418054031,1.0,0.0,0.0
TSM,TSMG,core_levered_etf,-10133.9978019,10133.9978019,1.0,0.0,0.0
TTD,TTD,spot,1868.37,1868.37,1.0,0.0,0.0
TTD,TTDU,core_levered_etf,-1671.1875640199999,1671.1875640199999,1.0,0.0,0.0
U,U,spot,3113.28,3113.28,1.0,0.0,0.0
U,UNX,core_levered_etf,-2970.00795663,2970.00795663,1.0,0.0,0.0
UBER,UBER,spot,8034.72,8034.72,1.0,0.0,0.0
UBER,UBRL,core_levered_etf,-7761.207645511199,7761.207645511199,1.0,0.0,0.0
UEC,UEC,spot,8199.18,8199.18,1.0,0.0,0.0
