underlying,realized_pnl,unrealized_pnl,dividends,withholding_tax,pil_dividends,borrow_fees,short_credit_interest,other_fees,bond_interest,total_pnl
LITE,0.0,194.74196100000006,0.0,0.0,0.0,-12.91,5.606860934607185,0.0,0.0,187.4388219346073
SOEZ,13.511677599999999,200.82643699999994,7.91,0.0,-18.09,-33.02,11.527326183395523,0.0,0.0,182.6654407833953
URA,0.0,222.17462899999992,0.0,0.0,-42.69,-13.200000000000001,11.108846301551525,0.0,0.0,177.39347530155152
APP,0.0,189.5027439999999,0.0,0.0,0.0,-22.19,3.5205151433256563,0.0,0.0,170.83325914332545
INTC,-33.50780248,212.73669599999994,0.0,0.0,0.0,-35.05,21.35057236959718,0.0,0.0,165.52946588959685
UEC,-18.90443527,198.9925209999999,0.0,0.0,0.0,-28.84,10.407568294591009,0.0,0.0,161.65565402459106
CEG,5.9e-07,211.47879899999998,14.93,0.0,0.0,-81.74,13.576085733521332,0.0,0.0,158.24488532352137
LEU,-39.946372,252.26794999999993,0.0,0.0,0.0,-71.08,12.548504267193195,0.0,0.0,153.79008226719304
WULF,0.0,193.2615699999999,0.0,0.0,0.0,-58.87,18.245712086410904,0.0,0.0,152.637282086411
XPEV,143.78664600000002,4.391832999999998,0.0,0.0,0.0,-3.0100000000000002,2.7566561793657116,0.0,0.0,147.92513517936572
MSFT,1724.66958063,-1255.3255829999998,66.43,0.0,-285.06,-143.64,36.018138869908235,0.0,0.0,143.09213649990852
GSOL,0.0,165.5679029999999,0.0,0.0,0.0,-41.06,17.395434363258286,0.0,0.0,141.9033373632583
FIGR,264.31496168,-105.25065900000001,0.0,0.0,0.0,-39.92,16.813318462295396,0.0,0.0,135.9576211422954
CRDO,3.9e-07,150.34931300000005,0.0,0.0,0.0,-32.04,11.120254008244455,0.0,0.0,129.42956739824456
COIN,1741.2357913199999,-1390.687141,0.0,0.0,-179.87,-50.69,5.751555855820829,0.0,0.0,125.74020617582073
CMG,567.93314174,-417.727578,0.0,0.0,0.0,-35.18,9.618095800509202,0.0,0.0,124.64365954050913
NU,0.0,156.0698789999999,0.0,0.0,0.0,-45.1,10.918762698283693,0.0,0.0,121.88864169828366
CIFR,0.0,146.035475,0.0,0.0,0.0,-39.74,10.776004934810357,0.0,0.0,117.07147993481033
KLAC,0.0,121.93446700000004,11.4,0.0,0.0,-37.65,15.898280479685496,0.0,0.0,111.58274747968562
TER,-3.350405,172.55969000000005,3.12,0.0,0.0,-85.61,18.34937693048606,0.0,0.0,105.06866193048563
LLY,214.68161264999998,-87.17242099999999,8.65,0.0,-2.23,-31.29,2.2708600660459717,0.0,0.0,104.91005171604593
HOOD,795.0789936199999,0.0,0.0,0.0,-669.09,-21.19,0.0,0.0,0.0,104.79899362000015
EOSE,-3.552713678800501e-15,100.48391100000003,0.0,0.0,0.0,-19.75,18.06507212712708,0.0,0.0,98.79898312712703
ABNB,212.45937075,-5.412948,0.0,0.0,-99.24000000000001,-14.39,3.0760719667677923,0.0,0.0,96.49249471676785
ALAB,2.4e-07,112.43570499999998,0.0,0.0,0.0,-37.52,19.794927084254507,0.0,0.0,94.71063232425448
XOM,-259.80667862,537.849635,38.11,0.0,-178.78,-61.07,12.08428593870301,0.0,0.0,88.3872423187031
HUT,0.0,105.477938,0.0,0.0,0.0,-31.78,14.013318378490268,0.0,0.0,87.71125637849036
AAPL,-183.87915793000002,490.15017700000004,21.84,0.0,-139.07999999999998,-123.21000000000001,21.74758208648609,0.0,0.0,87.56860115648612
XBI,161.35837863,-70.05118900000001,0.0,0.0,0.0,-7.3,1.858057132579823,0.0,0.0,85.86524676257983
OKLO,-99.803838,234.04993100000002,0.0,0.0,0.0,-55.22,6.586982036297749,0.0,0.0,85.61307503629769
CRWD,583.27702275,-469.47154,0.0,0.0,0.0,-31.45,2.462342727681804,0.0,0.0,84.81782547768171
PLUG,0.0,116.21941700000025,0.0,0.0,0.0,-53.74,19.723198437925838,0.0,0.0,82.2026154379264
SPOT,82.02639431,4.937486,0.0,0.0,0.0,-10.63,2.774413458651879,0.0,0.0,79.10829376865189
CSCO,80.66342015000001,55.663539000000014,3.69,0.0,-25.45,-53.21,12.274208112159148,0.0,0.0,73.63116726215918
SATS,0.0,92.08485799999994,0.0,0.0,0.0,-27.98,5.958589589316365,0.0,0.0,70.0634475893163
ISRG,282.58692575,-200.124955,0.0,0.0,0.0,-16.63,3.4904353884136343,0.0,0.0,69.32240613841361
LUNR,0.0,58.939589000000005,0.0,0.0,0.0,-4.25,10.81176163810023,0.0,0.0,65.50135063810023
DIA,65.0769285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0769285
FXI,0.0,67.22630099999998,0.0,0.0,-5.57,-6.2700000000000005,8.588065982037062,0.0,0.0,63.974366982037054
CLS,-52.838314,129.404029,0.0,0.0,0.0,-16.65,3.3661075284418507,0.0,0.0,63.28182252844189
CNC,70.50746374999994,0.17679299999999998,0.0,0.0,0.0,-10.72,1.1023503741103462,0.0,0.0,61.06660712411019
WDC,0.0,66.96250899999995,1.0,0.0,0.0,-14.97,4.169732036015363,0.0,0.0,57.1622410360153
BE,0.0,71.19667700000001,0.0,0.0,0.0,-21.22,6.711982520484917,0.0,0.0,56.688659520484926
QBTS,0.0,83.78886599999987,0.0,0.0,0.0,-41.96,12.375047934529682,0.0,0.0,54.20391393452974
LRCX,0.0,54.92253599999998,0.0,0.0,0.0,-6.92,3.7734218483104573,0.0,0.0,51.77595784831044
CRM,0.0,80.05318399999987,0.0,0.0,0.0,-39.97,10.171961484425914,0.0,0.0,50.255145484426066
COST,-26.804813,126.00033,7.8,0.0,0.0,-71.63,11.413060781685902,0.0,0.0,46.778577781685904
QCOM,-11.54169324,47.78175699999997,52.51,0.0,-31.66,-21.41,10.024253206727346,0.0,0.0,45.70431696672699
AFRM,175.10152653,-130.49203,0.0,0.0,0.0,-7.53,3.9430845803991965,0.0,0.0,41.02258111039919
BA,16.50198074,100.07265099999995,0.0,0.0,-16.68,-83.43,23.81775799162976,0.0,0.0,40.28238973162934
GOOGL,455.33948351000004,-230.62207899999996,11.34,0.0,-145.61,-78.42999999999999,25.49369539165191,0.0,0.0,37.51109990165202
RDW,0.0,63.68067900000001,0.0,0.0,0.0,-32.91,6.4192564619493195,0.0,0.0,37.18993546194933
GLXY,5.840784750000012,54.24080200000003,0.0,0.0,0.0,-33.37,9.652910829897536,0.0,0.0,36.364497579897545
NBIS,-50.607662499999996,103.27588000000014,0.0,0.0,0.0,-44.43,25.213318713710784,0.0,0.0,33.451536213710824
ETOR,0.0,41.026235000000014,0.0,0.0,0.0,-12.59,4.09797648471808,0.0,0.0,32.5342114847181
GEV,-34.533062109999996,77.75444399999992,0.0,0.0,0.0,-26.17,15.244624267174247,0.0,0.0,32.29600615717413
UBER,-60.21031285,87.52695200000005,0.0,0.0,0.0,-6.53,10.4557550933812,0.0,0.0,31.242394243381227
PLTR,585.6086125500001,15.514091000000917,0.0,0.0,-454.58,-146.77,31.13120108551204,0.0,0.0,30.903904635511935
NET,0.0,30.492883000000006,0.0,0.0,0.0,-0.28,0.658633631705098,0.0,0.0,30.871516631705106
FCX,0.0,28.242841,0.0,0.0,0.0,-3.89,4.076775369449141,0.0,0.0,28.42961636944915
OKTA,0.0,40.87882000000002,0.0,0.0,0.0,-18.12,2.1857596503154477,0.0,0.0,24.94457965031546
DNN,0.0,30.114377999999995,0.0,0.0,0.0,-9.290000000000001,3.149899200648462,0.0,0.0,23.97427720064845
KWEB,0.0,48.048525999999924,0.0,0.0,-29.95,-7.45,10.44187212957565,0.0,0.0,21.090398129575533
USAR,0.0,13.083345999999977,0.0,0.0,0.0,-4.05,9.974855684349462,0.0,0.0,19.008201684349416
UNH,-7.74490355,-10.057153999999969,64.09,0.0,0.0,-40.31,12.942688962377483,0.0,0.0,18.92063141237753
ASHR,-21.795233,59.076757000000015,-0.85,0.0,-16.99,-12.05,11.034534778235779,0.0,0.0,18.426058778235813
HL,0.0,11.220960000000005,0.0,0.0,0.0,-0.32,6.8570541112591785,0.0,0.0,17.758014111259186
CELH,41.48727030000009,0.0,0.0,0.0,0.0,-24.38,0.0,0.0,0.0,17.107270300000092
IONQ,0.0,9.628017999999997,0.0,0.0,0.0,-1.82,6.886111477363815,0.0,0.0,14.694129477363816
KTOS,0.0,27.294667000000004,0.0,0.0,0.0,-18.36,2.38585190190821,0.0,0.0,11.320518901908201
ORLY,0.0,12.601195999999995,0.0,0.0,0.0,-6.71,3.0299299455923743,0.0,0.0,8.921125945592365
SNPS,0.0,16.572159,0.0,0.0,0.0,-10.76,2.700075030367517,0.0,0.0,8.512234030367523
BULL,-56.382102,79.684957,0.0,0.0,0.0,-17.42,2.3549111880004947,0.0,0.0,8.237766188000592
NOK,0.0,14.762935999999996,0.0,0.0,0.0,-10.26,3.683263298480237,0.0,0.0,8.186199298480233
SMCI,0.0,31.31272100000001,0.0,0.0,0.0,-28.19,4.6726666143431155,0.0,0.0,7.795387614343099
PAAS,5.0985190000000005,-3.198768000000001,0.0,0.0,0.0,-4.84,6.621958495497775,0.0,0.0,3.6817094954977634
ARM,174.02727726999998,-14.727667000000004,0.0,0.0,-140.34,-19.22,2.5883117907391275,0.0,0.0,2.32792206073907
VALE,0.0,6.622942000000023,0.0,0.0,0.0,-8.86,3.8401461704766597,0.0,0.0,1.603088170476667
FUTU,0.0,0.6088369999999994,0.0,0.0,0.0,-0.38,1.0994446374998825,0.0,0.0,1.328281637499881
DUOL,0.0,-6.958556000000044,0.0,0.0,0.0,-0.04,8.220328871001715,0.0,0.0,1.2217728710016331
JOBY,0.0,-0.2212949999999978,0.0,0.0,0.0,-0.38,1.4899971619210917,0.0,0.0,0.8887021619210955
GME,0.0,-0.07186800000000027,0.0,0.0,0.0,-0.26,1.1361968246285248,0.0,0.0,0.8043288246285245
DJT,0.0,-0.2838579999999986,0.0,0.0,0.0,-0.44,1.0832209414247937,0.0,0.0,0.35936294142479497
U,-0.52029459,1.084857999999997,0.0,0.0,0.0,-4.64,3.9394524096361176,0.0,0.0,-0.13598418036389148
RTX,0.0,10.025780999999995,0.0,0.0,0.0,-13.34,2.754127112315864,0.0,0.0,-0.5600918876841376
NIO,0.0,-4.187731,0.0,0.0,0.0,-0.55,4.012068919929094,0.0,0.0,-0.725662080070907
GLW,-0.222462,-1.6724460000000008,0.0,0.0,0.0,-0.33,1.2684885553104681,0.0,0.0,-0.95641944468953
EWW,0.0,0.7665270000000106,0.0,0.0,-0.71,-3.94,2.86163936690302,0.0,0.0,-1.0218336330969606
COHR,0.0,-2.9110510000000005,0.0,0.0,0.0,-0.36,1.3305045079689748,0.0,0.0,-1.9405464920310322
BIDU,0.0,13.806768000000005,0.0,0.0,0.0,-19.61,2.640991719288089,0.0,0.0,-3.162240280711927
TTD,-0.5780269999999996,-3.099006000000003,0.0,0.0,0.0,-3.26,2.25178444329765,0.0,0.0,-4.685248556702334
ORCL,0.0,15.710003999999998,0.0,0.0,-6.92,-16.15,2.6668204891588774,0.0,0.0,-4.693175510841115
ONDS,0.0,-16.201157999999964,0.0,0.0,0.0,-4.25,14.891415839191218,0.0,0.0,-5.559742160808696
QUBT,0.0,-19.900983000000004,0.0,0.0,0.0,-6.09,20.08469359624241,0.0,0.0,-5.906289403757597
APH,0.0,0.6747469999999964,0.0,0.0,0.0,-9.99,3.398581825560644,0.0,0.0,-5.916671174439358
ARKK,0.0,-3.9451159999999987,0.0,0.0,0.0,-5.67,3.099344764620117,0.0,0.0,-6.515771235379887
SOFI,-33.372794,54.31958400000008,0.0,0.0,-13.16,-26.95,10.859464147455341,0.0,0.0,-8.303745852544807
ZETA,0.0,0.7073060000000169,0.0,0.0,0.0,-14.56,2.2689498132742782,0.0,0.0,-11.58374418672571
SHOP,0.0,5.5096189999999865,0.0,0.0,-5.16,-14.78,2.513327643207995,0.0,0.0,-11.917053356791996
SBUX,0.0,-2.7637360000000015,0.0,0.0,0.0,-12.55,3.281195447491635,0.0,0.0,-12.032540552508367
LMT,20.5694393,0.0,0.0,0.0,-3.09,-30.45,0.0,0.0,0.0,-12.970560700000078
ADBE,0.0,-5.762209999999982,0.0,0.0,0.0,-9.9,2.2570040072090385,0.0,0.0,-13.405205992790911
DDOG,0.0,-7.767636000000039,0.0,0.0,0.0,-8.22,2.2982762290650687,0.0,0.0,-13.68935977093497
UUUU,0.0,-1.9746759999999313,0.0,0.0,0.0,-17.7,4.534617220377476,0.0,0.0,-15.14005877962245
AAL,0.0,-3.367676000000017,0.0,0.0,0.0,-15.14,3.025571340676678,0.0,0.0,-15.482104659323312
EWY,-44.240342999999996,30.169793,0.0,0.0,-0.23,-6.0,2.1199500970821687,0.0,0.0,-18.180599902917827
XLF,-18.775827,0.0,0.0,0.0,0.0,-0.36,0.0,0.0,0.0,-19.135827
DELL,0.0,-4.964922999999999,0.0,0.0,0.0,-19.36,4.518285904427926,0.0,0.0,-19.806637095572114
UPST,254.04005774999996,-249.16098200000005,0.0,0.0,0.0,-30.79,5.788388757855318,0.0,0.0,-20.12253549214472
NVTS,0.0,-41.520825,0.0,0.0,0.0,-7.45,28.631406641517593,0.0,0.0,-20.33941835848242
MP,217.41717794,-238.067044,0.0,0.0,0.0,-3.85,3.844800730047125,0.0,0.0,-20.655065329952862
SNOW,734.35125347,-613.9565240000002,0.0,0.0,-114.75,-36.67,6.267781488644593,0.0,0.0,-24.757489041355257
BBAI,0.0,-37.80613200000005,0.0,0.0,0.0,-2.78,12.592870560439996,0.0,0.0,-27.99326143956
UPS,-45.964879,26.411823,0.0,0.0,0.0,-10.91,2.44375139436856,0.0,0.0,-28.019304605631447
NOW,0.0,-22.135009999999966,0.0,0.0,0.0,-11.33,1.7870280154351557,0.0,0.0,-31.677981984564894
GRAB,0.0,-23.311911,0.0,0.0,0.0,-17.18,5.791994023649783,0.0,0.0,-34.69991697635021
NEM,-46.331164,10.846675999999999,0.0,0.0,0.0,-5.93,2.978164785976336,0.0,0.0,-38.436323214023666
LAC,0.0,-2.31561099999999,0.0,0.0,0.0,-46.78,7.447160787900841,0.0,0.0,-41.64845021209908
BKNG,-42.80836925,0.0,0.0,0.0,0.0,-0.64,0.0,0.0,0.0,-43.44836925
PONY,0.0,-49.943365,0.0,0.0,0.0,-3.18,9.199481393822126,0.0,0.0,-43.923883606177895
ALB,-45.05769025,0.0,5.67,0.0,0.0,-5.8100000000000005,0.0,0.0,0.0,-45.19769025
FLY,0.0,-59.82007600000003,0.0,0.0,0.0,-3.32,14.946893884476182,0.0,0.0,-48.193182115523825
NNE,0.0,-14.695461999999992,0.0,0.0,0.0,-50.82,14.370320407048068,0.0,0.0,-51.145141592951916
XOP,0.0,-70.16114100000004,19.14,0.0,6.509999999999998,-23.09,15.00791435329592,0.0,0.0,-52.593226646704125
SNAP,6.468164769999994,-60.370773000000014,0.0,0.0,0.0,-5.39,2.706855082458599,0.0,0.0,-56.585753147541425
ACHR,0.0,-46.812396999999976,0.0,0.0,0.0,-13.59,2.58981846898159,0.0,0.0,-57.812578531018346
SBET,-8.33035783,-58.961516,0.0,0.0,0.0,-5.75,9.854240710046605,0.0,0.0,-63.18763311995339
FIG,0.0,-68.48948000000019,0.0,0.0,0.0,-6.0200000000000005,6.061205139615518,0.0,0.0,-68.44827486038457
COPX,0.0,-60.33855000000017,0.0,0.0,0.0,-18.990000000000002,10.829653442229475,0.0,0.0,-68.49889655777065
PBR,-46.04692983000001,0.0,0.0,0.0,0.0,-22.55,0.0,0.0,0.0,-68.59692983000002
OSCR,0.0,-53.053734000000006,0.0,0.0,0.0,-20.740000000000002,3.687299043772548,0.0,0.0,-70.10643495622746
OPEN,-127.80801094,96.79418499999997,0.0,0.0,0.0,-44.56,3.7718344551621485,0.0,0.0,-71.8019914848378
XYZ,674.1138954400001,-594.385332,0.0,0.0,-145.49,-13.030000000000001,3.1632709700503177,0.0,0.0,-75.62816558994973
CRCL,0.0,-33.25137599999994,0.0,0.0,0.0,-57.34,11.16437815677372,0.0,0.0,-79.42699784322622
AI,117.26935872000001,0.0,0.0,0.0,-176.57999999999998,-20.3,0.0,0.0,0.0,-79.61064127999987
HIMS,-91.345879,4.070526000000001,0.0,0.0,0.0,-0.17,1.9982051140974642,0.0,0.0,-85.44714788590252
ETHA,1811.5574393,-1845.0692230000002,0.0,0.0,-12.42,-77.82,37.36438278451722,0.0,0.0,-86.38740091548334
SPY,4.239159799999991,0.0,-0.34,0.0,-64.38,-26.71,0.0,0.0,0.0,-87.19084020000001
BABA,455.57628616,-379.82610999999997,0.0,0.0,-151.56,-27.28,9.586428652448872,0.0,0.0,-93.50339518755118
RDDT,806.40119775,-777.72712,0.0,0.0,-105.7,-28.71,4.764116602666876,0.0,0.0,-100.9718056473331
PYPL,900.2662168899999,-892.723556,0.0,0.0,-91.03,-23.34,2.8450928112045464,0.0,0.0,-103.98224629879587
GDXJ,-31.433606000000005,-66.61004,0.0,0.0,-5.98,-4.44,3.0607092296883964,0.0,0.0,-105.40293677031158
PANW,3.337395,-13.433676999999989,0.0,0.0,-19.03,-106.41,24.57957217797493,0.0,0.0,-110.956709822025
TEM,-269.00750740999996,193.0747110000002,0.0,0.0,0.0,-59.72,7.914096518221183,0.0,0.0,-127.73869989177865
SNDX,-133.42365325,0.0,0.0,0.0,0.0,-1.15,0.0,0.0,0.0,-134.57365325
XLK,-138.532917,0.0,0.0,0.0,0.0,-0.6100000000000001,0.0,0.0,0.0,-139.142917
CVNA,22.69860089000008,0.0,0.0,0.0,-140.7,-23.330000000000002,0.0,0.0,0.0,-141.33139911
SNDK,12.141010000000001,-167.8060069999999,0.0,0.0,0.0,-6.7,16.02217786015943,0.0,0.0,-146.34281913984046
RBLX,751.03208154,-705.2610549999997,0.0,0.0,-167.32,-34.8,9.126891788497764,0.0,0.0,-147.22208167150166
AXON,79.130777,-226.566464,0.0,0.0,0.0,-6.18,0.0,0.0,0.0,-153.615687
F,-251.979234,134.21596699999986,0.0,0.0,-23.01,-28.07,8.257619157502665,0.0,0.0,-160.58564784249734
XLE,-93.72269201999995,0.0,30.907036757517805,0.0,-25.87,-75.62,0.0,0.0,0.0,-164.30565526248216
NFLX,-1837.4574170399999,2193.9664299999995,0.0,0.0,-461.23,-124.28999999999999,43.64701581583752,0.0,0.0,-185.36397122416383
DKNG,305.50381485000014,-455.165479,0.0,0.0,-50.56,-30.189999999999998,3.2088748918534282,0.0,0.0,-227.2027892581465
ASML,47.90076473000005,-244.667865,0.0,0.0,-9.29,-36.53,12.970454889988583,0.0,0.0,-229.6166453800115
IBIT,53.86837247,1376.2305459999998,-0.33999999999999997,0.0,-1565.16,-179.08999999999997,75.19239198821509,0.0,0.0,-239.29868954178528
DASH,-301.85229642,0.0,0.0,0.0,0.0,-18.0,0.0,0.0,0.0,-319.85229642
QQQ,-239.48196830000006,7.74295,0.0,0.0,-167.59,-30.89,0.7712578303291806,0.0,0.0,-429.44776046967087
AMZN,1394.58668401,-1520.541736,0.0,0.0,-266.03,-92.76,30.781974592884094,0.0,0.0,-453.96307739711585
CLSK,-618.37814002,41.182566,0.0,0.0,0.0,-29.26,8.73337971752886,0.0,0.0,-597.7221943024712
AAOI,0.0,-1204.421425999999,0.0,0.0,0.0,-24.59,47.20630101893797,0.0,0.0,-1181.8051249810615
