run_date,underlying,qty_b1,qty_b2,qty_b4,cost_b1_base,cost_b2_base,cost_b4_base
2026-04-11,3905,3000.0,0.0,0.0,43142.1429,0.0,0.0
2026-04-11,AAL,188.0,0.0,0.0,2354.7000000000003,0.0,0.0
2026-04-11,AAOI,196.0,0.0,0.0,20031.42,0.0,0.0
2026-04-11,AAPL,21.308376909704066,39.691623090295934,0.0,5415.08521461396,9951.89074997483,0.0
2026-04-11,ABNB,0.0,14.0,0.0,0.0,1788.76,0.0
2026-04-11,ACHR,345.0,0.0,0.0,2366.7000000000003,0.0,0.0
2026-04-11,ADBE,8.0,0.0,0.0,2198.0,0.0,0.0
2026-04-11,AFRM,60.0,0.0,0.0,3021.6000000000004,0.0,0.0
2026-04-11,AI,0.0,-40.0,0.0,0.0,-431.2,0.0
2026-04-11,ALAB,78.0,0.0,0.0,11185.773898507463,0.0,0.0
2026-04-11,ALB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,AMD,105.26017608742126,29.739823912578732,0.0,23164.413878183273,7714.882070721829,0.0
2026-04-11,AMZN,16.665822220128184,69.33417777987182,0.0,3969.3347545883717,16410.215796651297,0.0
2026-04-11,APH,16.0,0.0,0.0,2191.04,0.0,0.0
2026-04-11,APLD,11000.0,0.0,9000.0,304876.82660000003,0.0,231069.11500000005
2026-04-11,APP,6.0,0.0,0.0,3140.3494444444445,0.0,0.0
2026-04-11,AREB,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-11,ARKK,32.0,0.0,0.0,2290.816,0.0,0.0
2026-04-11,ARM,0.0,9.0,0.0,0.0,1377.09,0.0
2026-04-11,ASHR,234.0,0.0,0.0,7986.420000000001,0.0,0.0
2026-04-11,ASML,4.0,0.0,0.0,5907.56,0.0,0.0
2026-04-11,ASO,2.0,0.0,0.0,116.26,0.0,0.0
2026-04-11,ASTS,114.0,0.0,0.0,11871.68,0.0,0.0
2026-04-11,AVGO,59.0,0.0,0.0,19353.31017857143,0.0,0.0
2026-04-11,AXON,1.0,0.0,0.0,572.42,0.0,0.0
2026-04-11,AXUP,-101.0,0.0,0.0,-1150.39,0.0,0.0
2026-04-11,BA,80.0,0.0,0.0,19422.95175,0.0,0.0
